Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4980000 through 4989999



4980000 --> Thursday, 05 - 18
4980059 --> Thursday, 05 - 22

4980060 --> Thursday, 05 - 13

4980061 --> Thursday, 05 - 05

4980062 --> Thursday, 05 - 25

4980063 --> Thursday, 05 - 10

4980064 --> Thursday, 05 - 29

4980065 --> Thursday, 05 - 21

4980066 --> Thursday, 05 - 06

4980067 --> Thursday, 05 - 26

4980068 --> Thursday, 05 - 17

4980069 --> Thursday, 05 - 02

4980070 --> Thursday, 05 - 22

4980071 --> Thursday, 05 - 14

4980072 --> Thursday, 06 - 02

4980073 --> Thursday, 05 - 18

4980074 --> Thursday, 05 - 10

4980075 --> Thursday, 05 - 30

4980076 --> Thursday, 05 - 14

4980077 --> Thursday, 05 - 06

4980078 --> Thursday, 05 - 26

4980079 --> Thursday, 05 - 11

4980080 --> Thursday, 05 - 02

4980081 --> Thursday, 05 - 22

4980082 --> Thursday, 05 - 14

4980083 --> Thursday, 05 - 27

4980084 --> Thursday, 05 - 18

4980085 --> Thursday, 05 - 10

4980086 --> Thursday, 05 - 30

4980087 --> Thursday, 05 - 15

4980088 --> Thursday, 05 - 06

4980089 --> Thursday, 05 - 26

4980090 --> Thursday, 05 - 11

4980091 --> Thursday, 05 - 31

4980092 --> Thursday, 05 - 22

4980093 --> Thursday, 05 - 07

4980094 --> Thursday, 05 - 27

4980095 --> Thursday, 05 - 19

4980096 --> Thursday, 05 - 03

4980097 --> Thursday, 05 - 23

4980098 --> Thursday, 05 - 15

4980099 --> Thursday, 04 - 30

4980100 --> Thursday, 05 - 20

4980101 --> Thursday, 05 - 12

4980102 --> Thursday, 06 - 01

4980103 --> Thursday, 05 - 17

4980104 --> Thursday, 05 - 08

4980105 --> Thursday, 05 - 28

4980106 --> Thursday, 05 - 20

4980107 --> Thursday, 05 - 05

4980108 --> Thursday, 05 - 24

4980109 --> Thursday, 05 - 16

4980110 --> Thursday, 05 - 29

4980111 --> Thursday, 05 - 21

4980112 --> Thursday, 05 - 12

4980113 --> Thursday, 06 - 01

4980114 --> Thursday, 05 - 17

4980115 --> Thursday, 05 - 09

4980116 --> Thursday, 05 - 28

4980117 --> Thursday, 05 - 13

4980118 --> Thursday, 05 - 05

4980119 --> Thursday, 05 - 25

4980120 --> Thursday, 05 - 09

4980121 --> Thursday, 05 - 29

4980122 --> Thursday, 05 - 21

4980123 --> Thursday, 05 - 06

4980124 --> Thursday, 05 - 25

4980125 --> Thursday, 05 - 17

4980126 --> Thursday, 05 - 09

4980127 --> Thursday, 05 - 22

4980128 --> Thursday, 05 - 13

4980129 --> Thursday, 06 - 02

4980130 --> Thursday, 05 - 18

4980131 --> Thursday, 05 - 10

4980132 --> Thursday, 05 - 29

4980133 --> Thursday, 05 - 21

4980134 --> Thursday, 05 - 06

4980135 --> Thursday, 05 - 26

4980136 --> Thursday, 05 - 17

4980137 --> Thursday, 05 - 02

4980138 --> Thursday, 05 - 22

4980139 --> Thursday, 05 - 14

4980140 --> Thursday, 06 - 02

4980141 --> Thursday, 05 - 18

4980142 --> Thursday, 05 - 10

4980143 --> Thursday, 05 - 30

4980144 --> Thursday, 05 - 14

4980145 --> Thursday, 05 - 06

4980146 --> Thursday, 05 - 26

4980147 --> Thursday, 05 - 11

4980148 --> Thursday, 05 - 30

4980149 --> Thursday, 05 - 22

4980150 --> Thursday, 05 - 07

4980151 --> Thursday, 05 - 27

4980152 --> Thursday, 05 - 18

4980153 --> Thursday, 05 - 10

4980154 --> Thursday, 05 - 23

4980155 --> Thursday, 05 - 15

4980156 --> Thursday, 05 - 06

4980157 --> Thursday, 05 - 26

4980158 --> Thursday, 05 - 11

4980159 --> Thursday, 05 - 31

4980160 --> Thursday, 05 - 22

4980161 --> Thursday, 05 - 07

4980162 --> Thursday, 05 - 27

4980163 --> Thursday, 05 - 19

4980164 --> Thursday, 05 - 03

4980165 --> Thursday, 05 - 23

4980166 --> Thursday, 05 - 15

4980167 --> Thursday, 05 - 28

4980168 --> Thursday, 05 - 19

4980169 --> Thursday, 05 - 11

4980170 --> Thursday, 05 - 31

4980171 --> Thursday, 05 - 16

4980172 --> Thursday, 05 - 07

4980173 --> Thursday, 05 - 27

4980174 --> Thursday, 05 - 12

4980175 --> Thursday, 05 - 04

4980176 --> Thursday, 05 - 23

4980177 --> Thursday, 05 - 15

4980178 --> Thursday, 05 - 28

4980179 --> Thursday, 05 - 20

4980180 --> Thursday, 05 - 11

4980181 --> Thursday, 05 - 31

4980182 --> Thursday, 05 - 16

4980183 --> Thursday, 05 - 08

4980184 --> Thursday, 05 - 27

4980185 --> Thursday, 05 - 12

4980186 --> Thursday, 06 - 01

4980187 --> Thursday, 05 - 24

4980188 --> Thursday, 05 - 08

4980189 --> Thursday, 05 - 28

4980190 --> Thursday, 05 - 20

4980191 --> Thursday, 05 - 05

4980192 --> Thursday, 05 - 24

4980193 --> Thursday, 05 - 16

4980194 --> Thursday, 05 - 01

4980195 --> Thursday, 05 - 21

4980196 --> Thursday, 05 - 12

4980197 --> Thursday, 06 - 01

4980198 --> Thursday, 05 - 17

4980199 --> Thursday, 05 - 09

4980200 --> Thursday, 05 - 29

4980201 --> Thursday, 05 - 14

4980202 --> Thursday, 05 - 06

4980203 --> Thursday, 05 - 26

4980204 --> Thursday, 05 - 10

4980205 --> Thursday, 05 - 30

4980206 --> Thursday, 05 - 22

4980207 --> Thursday, 05 - 07

4980208 --> Thursday, 05 - 26

4980209 --> Thursday, 05 - 18

4980210 --> Thursday, 05 - 10

4980211 --> Thursday, 05 - 23

4980212 --> Thursday, 05 - 14

4980213 --> Thursday, 05 - 06

4980214 --> Thursday, 05 - 26

4980215 --> Thursday, 05 - 11

4980216 --> Thursday, 05 - 30

4980217 --> Thursday, 05 - 22

4980218 --> Thursday, 05 - 07

4980219 --> Thursday, 05 - 27

4980220 --> Thursday, 05 - 18

4980221 --> Thursday, 05 - 03

4980222 --> Thursday, 05 - 23

4980223 --> Thursday, 05 - 15

4980224 --> Thursday, 06 - 03

4980225 --> Thursday, 05 - 19

4980226 --> Thursday, 05 - 11

4980227 --> Thursday, 05 - 31

4980228 --> Thursday, 05 - 15

4980229 --> Thursday, 05 - 07

4980230 --> Thursday, 05 - 27

4980231 --> Thursday, 05 - 12

4980232 --> Thursday, 05 - 03

4980233 --> Thursday, 05 - 23

4980234 --> Thursday, 05 - 15

4980235 --> Thursday, 05 - 28

4980236 --> Thursday, 05 - 19

4980237 --> Thursday, 05 - 11

4980238 --> Thursday, 05 - 31

4980239 --> Thursday, 05 - 16

4980240 --> Thursday, 05 - 07

4980241 --> Thursday, 05 - 27

4980242 --> Thursday, 05 - 12

4980243 --> Thursday, 06 - 01

4980244 --> Thursday, 05 - 23

4980245 --> Thursday, 05 - 08

4980246 --> Thursday, 05 - 28

4980247 --> Thursday, 05 - 20

4980248 --> Thursday, 05 - 04

4980249 --> Thursday, 05 - 24

4980250 --> Thursday, 05 - 16

4980251 --> Thursday, 05 - 01

4980252 --> Thursday, 05 - 20

4980253 --> Thursday, 05 - 12

4980254 --> Thursday, 06 - 01

4980255 --> Thursday, 05 - 17

4980256 --> Thursday, 05 - 08

4980257 --> Thursday, 05 - 28

4980258 --> Thursday, 05 - 20

4980259 --> Thursday, 05 - 05

4980260 --> Thursday, 05 - 24

4980261 --> Thursday, 05 - 16

4980262 --> Thursday, 05 - 29

4980263 --> Thursday, 05 - 21

4980264 --> Thursday, 05 - 12

4980265 --> Thursday, 06 - 01

4980266 --> Thursday, 05 - 17

4980267 --> Thursday, 05 - 09

4980268 --> Thursday, 05 - 28

4980269 --> Thursday, 05 - 13

4980270 --> Thursday, 05 - 05

4980271 --> Thursday, 05 - 25

4980272 --> Thursday, 05 - 09

4980273 --> Thursday, 05 - 29

4980274 --> Thursday, 05 - 21

4980275 --> Thursday, 05 - 06

4980276 --> Thursday, 05 - 25

4980277 --> Thursday, 05 - 17

4980278 --> Thursday, 05 - 09

4980279 --> Thursday, 05 - 22

4980280 --> Thursday, 05 - 13

4980281 --> Thursday, 06 - 02

4980282 --> Thursday, 05 - 18

4980283 --> Thursday, 05 - 10

4980284 --> Thursday, 05 - 29

4980285 --> Thursday, 05 - 21

4980286 --> Thursday, 05 - 06

4980287 --> Thursday, 05 - 26

4980288 --> Thursday, 05 - 17

4980289 --> Thursday, 05 - 02

4980290 --> Thursday, 05 - 22

4980291 --> Thursday, 05 - 14

4980292 --> Thursday, 06 - 02

4980293 --> Thursday, 05 - 18

4980294 --> Thursday, 05 - 10

4980295 --> Thursday, 05 - 30

4980296 --> Thursday, 05 - 14

4980297 --> Thursday, 05 - 06

4980298 --> Thursday, 05 - 26

4980299 --> Thursday, 05 - 11

4980300 --> Thursday, 05 - 03

4980301 --> Thursday, 05 - 23

4980302 --> Thursday, 05 - 08

4980303 --> Thursday, 05 - 28

4980304 --> Thursday, 05 - 19

4980305 --> Thursday, 05 - 11

4980306 --> Thursday, 05 - 24

4980307 --> Thursday, 05 - 16

4980308 --> Thursday, 05 - 07

4980309 --> Thursday, 05 - 27

4980310 --> Thursday, 05 - 12

4980311 --> Thursday, 06 - 01

4980312 --> Thursday, 05 - 23

4980313 --> Thursday, 05 - 08

4980314 --> Thursday, 05 - 28

4980315 --> Thursday, 05 - 20

4980316 --> Thursday, 05 - 04

4980317 --> Thursday, 05 - 24

4980318 --> Thursday, 05 - 16

4980319 --> Thursday, 05 - 01

4980320 --> Thursday, 05 - 20

4980321 --> Thursday, 05 - 12

4980322 --> Thursday, 06 - 01

4980323 --> Thursday, 05 - 17

4980324 --> Thursday, 05 - 08

4980325 --> Thursday, 05 - 28

4980326 --> Thursday, 05 - 13

4980327 --> Thursday, 05 - 05

4980328 --> Thursday, 05 - 24

4980329 --> Thursday, 05 - 16

4980330 --> Thursday, 05 - 29

4980331 --> Thursday, 05 - 21

4980332 --> Thursday, 05 - 12

4980333 --> Thursday, 06 - 01

4980334 --> Thursday, 05 - 17

4980335 --> Thursday, 05 - 09

4980336 --> Thursday, 05 - 28

4980337 --> Thursday, 05 - 13

4980338 --> Thursday, 05 - 05

4980339 --> Thursday, 05 - 25

4980340 --> Thursday, 05 - 09

4980341 --> Thursday, 05 - 29

4980342 --> Thursday, 05 - 21

4980343 --> Thursday, 05 - 06

4980344 --> Thursday, 05 - 25

4980345 --> Thursday, 05 - 17

4980346 --> Thursday, 05 - 02

4980347 --> Thursday, 05 - 22

4980348 --> Thursday, 05 - 13

4980349 --> Thursday, 06 - 02

4980350 --> Thursday, 05 - 18

4980351 --> Thursday, 05 - 10

4980352 --> Thursday, 05 - 29

4980353 --> Thursday, 05 - 21

4980354 --> Thursday, 05 - 06

4980355 --> Thursday, 05 - 26

4980356 --> Thursday, 05 - 17

4980357 --> Thursday, 05 - 02

4980358 --> Thursday, 05 - 22

4980359 --> Thursday, 05 - 14

4980360 --> Thursday, 06 - 02

4980361 --> Thursday, 05 - 18

4980362 --> Thursday, 05 - 10

4980363 --> Thursday, 05 - 30

4980364 --> Thursday, 05 - 14

4980365 --> Thursday, 05 - 06

4980366 --> Thursday, 05 - 26

4980367 --> Thursday, 05 - 11

4980368 --> Thursday, 05 - 30

4980369 --> Thursday, 05 - 22

4980370 --> Thursday, 05 - 07

4980371 --> Thursday, 05 - 27

4980372 --> Thursday, 05 - 18

4980373 --> Thursday, 05 - 10

4980374 --> Thursday, 05 - 23

4980375 --> Thursday, 05 - 15

4980376 --> Thursday, 05 - 06

4980377 --> Thursday, 05 - 19

4980378 --> Thursday, 05 - 11

4980379 --> Thursday, 05 - 31

4980380 --> Thursday, 05 - 22

4980381 --> Thursday, 05 - 07

4980382 --> Thursday, 05 - 27

4980383 --> Thursday, 05 - 19

4980384 --> Thursday, 05 - 03

4980385 --> Thursday, 05 - 23

4980386 --> Thursday, 05 - 15

4980387 --> Thursday, 05 - 28

4980388 --> Thursday, 05 - 19

4980389 --> Thursday, 05 - 11

4980390 --> Thursday, 05 - 31

4980391 --> Thursday, 05 - 16

4980392 --> Thursday, 05 - 07

4980393 --> Thursday, 05 - 27

4980394 --> Thursday, 05 - 12

4980395 --> Thursday, 05 - 04

4980396 --> Thursday, 05 - 23

4980397 --> Thursday, 05 - 08

4980398 --> Thursday, 05 - 28

4980399 --> Thursday, 05 - 20

4980400 --> Thursday, 05 - 11

4980401 --> Thursday, 05 - 24

4980402 --> Thursday, 05 - 16

4980403 --> Thursday, 05 - 08

4980404 --> Thursday, 05 - 27

4980405 --> Thursday, 05 - 12

4980406 --> Thursday, 06 - 01

4980407 --> Thursday, 05 - 24

4980408 --> Thursday, 05 - 08

4980409 --> Thursday, 05 - 28

4980410 --> Thursday, 05 - 20

4980411 --> Thursday, 05 - 05

4980412 --> Thursday, 05 - 24

4980413 --> Thursday, 05 - 16

4980414 --> Thursday, 05 - 01

4980415 --> Thursday, 05 - 21

4980416 --> Thursday, 05 - 12

4980417 --> Thursday, 06 - 01

4980418 --> Thursday, 05 - 17

4980419 --> Thursday, 05 - 09

4980420 --> Thursday, 05 - 28

4980421 --> Thursday, 05 - 13

4980422 --> Thursday, 05 - 05

4980423 --> Thursday, 05 - 25

4980424 --> Thursday, 05 - 16

4980425 --> Thursday, 05 - 29

4980426 --> Thursday, 05 - 21

4980427 --> Thursday, 05 - 13

4980428 --> Thursday, 06 - 01

4980429 --> Thursday, 05 - 17

4980430 --> Thursday, 05 - 09

4980431 --> Thursday, 05 - 29

4980432 --> Thursday, 05 - 13

4980433 --> Thursday, 05 - 05

4980434 --> Thursday, 05 - 25

4980435 --> Thursday, 05 - 10

4980436 --> Thursday, 05 - 29

4980437 --> Thursday, 05 - 21

4980438 --> Thursday, 05 - 06

4980439 --> Thursday, 05 - 26

4980440 --> Thursday, 05 - 17

4980441 --> Thursday, 05 - 02

4980442 --> Thursday, 05 - 22

4980443 --> Thursday, 05 - 14

4980444 --> Thursday, 06 - 02

4980445 --> Thursday, 05 - 18

4980446 --> Thursday, 05 - 10

4980447 --> Thursday, 05 - 30

4980448 --> Thursday, 05 - 21

4980449 --> Thursday, 05 - 06

4980450 --> Thursday, 05 - 26

4980451 --> Thursday, 05 - 11

4980452 --> Thursday, 05 - 02

4980453 --> Thursday, 05 - 22

4980454 --> Thursday, 05 - 14

4980455 --> Thursday, 05 - 27

4980456 --> Thursday, 05 - 18

4980457 --> Thursday, 05 - 10

4980458 --> Thursday, 05 - 30

4980459 --> Thursday, 05 - 15

4980460 --> Thursday, 05 - 06

4980461 --> Thursday, 05 - 26

4980462 --> Thursday, 05 - 11

4980463 --> Thursday, 05 - 31

4980464 --> Thursday, 05 - 22

4980465 --> Thursday, 05 - 07

4980466 --> Thursday, 05 - 27

4980467 --> Thursday, 05 - 19

4980468 --> Thursday, 05 - 10

4980469 --> Thursday, 05 - 23

4980470 --> Thursday, 05 - 15

4980471 --> Thursday, 04 - 30

4980472 --> Thursday, 05 - 19

4980473 --> Thursday, 05 - 11

4980474 --> Thursday, 05 - 31

4980475 --> Thursday, 05 - 16

4980476 --> Thursday, 05 - 07

4980477 --> Thursday, 05 - 27

4980478 --> Thursday, 05 - 19

4980479 --> Thursday, 05 - 04

4980480 --> Thursday, 05 - 23

4980481 --> Thursday, 05 - 15

4980482 --> Thursday, 05 - 28

4980483 --> Thursday, 05 - 20

4980484 --> Thursday, 05 - 11

4980485 --> Thursday, 05 - 31

4980486 --> Thursday, 05 - 16

4980487 --> Thursday, 05 - 08

4980488 --> Thursday, 05 - 27

4980489 --> Thursday, 05 - 12

4980490 --> Thursday, 05 - 04

4980491 --> Thursday, 05 - 24

4980492 --> Thursday, 05 - 08

4980493 --> Thursday, 05 - 28

4980494 --> Thursday, 05 - 20

4980495 --> Thursday, 05 - 05

4980496 --> Thursday, 05 - 24

4980497 --> Thursday, 05 - 16

4980498 --> Thursday, 05 - 08

4980499 --> Thursday, 05 - 21

4980500 --> Thursday, 05 - 13

4980501 --> Thursday, 06 - 02

4980502 --> Thursday, 05 - 18

4980503 --> Thursday, 05 - 10

4980504 --> Thursday, 05 - 29

4980505 --> Thursday, 05 - 21

4980506 --> Thursday, 05 - 06

4980507 --> Thursday, 05 - 26

4980508 --> Thursday, 05 - 17

4980509 --> Thursday, 05 - 02

4980510 --> Thursday, 05 - 22

4980511 --> Thursday, 05 - 14

4980512 --> Thursday, 06 - 02

4980513 --> Thursday, 05 - 18

4980514 --> Thursday, 05 - 10

4980515 --> Thursday, 05 - 30

4980516 --> Thursday, 05 - 14

4980517 --> Thursday, 05 - 06

4980518 --> Thursday, 05 - 26

4980519 --> Thursday, 05 - 11

4980520 --> Thursday, 05 - 30

4980521 --> Thursday, 05 - 22

4980522 --> Thursday, 05 - 07

4980523 --> Thursday, 05 - 27

4980524 --> Thursday, 05 - 18

4980525 --> Thursday, 05 - 10

4980526 --> Thursday, 05 - 23

4980527 --> Thursday, 05 - 15

4980528 --> Thursday, 05 - 06

4980529 --> Thursday, 05 - 19

4980530 --> Thursday, 05 - 11

4980531 --> Thursday, 05 - 31

4980532 --> Thursday, 05 - 22

4980533 --> Thursday, 05 - 07

4980534 --> Thursday, 05 - 27

4980535 --> Thursday, 05 - 19

4980536 --> Thursday, 05 - 03

4980537 --> Thursday, 05 - 23

4980538 --> Thursday, 05 - 15

4980539 --> Thursday, 05 - 28

4980540 --> Thursday, 05 - 19

4980541 --> Thursday, 05 - 11

4980542 --> Thursday, 05 - 31

4980543 --> Thursday, 05 - 16

4980544 --> Thursday, 05 - 07

4980545 --> Thursday, 05 - 27

4980546 --> Thursday, 05 - 12

4980547 --> Thursday, 05 - 04

4980548 --> Thursday, 05 - 23

4980549 --> Thursday, 05 - 08

4980550 --> Thursday, 05 - 28

4980551 --> Thursday, 05 - 20

4980552 --> Thursday, 05 - 11

4980553 --> Thursday, 05 - 24

4980554 --> Thursday, 05 - 16

4980555 --> Thursday, 05 - 08

4980556 --> Thursday, 05 - 27

4980557 --> Thursday, 05 - 12

4980558 --> Thursday, 06 - 01

4980559 --> Thursday, 05 - 24

4980560 --> Thursday, 05 - 08

4980561 --> Thursday, 05 - 28

4980562 --> Thursday, 05 - 20

4980563 --> Thursday, 05 - 05

4980564 --> Thursday, 05 - 24

4980565 --> Thursday, 05 - 16

4980566 --> Thursday, 05 - 01

4980567 --> Thursday, 05 - 21

4980568 --> Thursday, 05 - 12

4980569 --> Thursday, 06 - 01

4980570 --> Thursday, 05 - 17

4980571 --> Thursday, 05 - 09

4980572 --> Thursday, 05 - 28

4980573 --> Thursday, 05 - 13

4980574 --> Thursday, 05 - 05

4980575 --> Thursday, 05 - 25

4980576 --> Thursday, 05 - 16

4980577 --> Thursday, 05 - 29

4980578 --> Thursday, 05 - 21

4980579 --> Thursday, 05 - 13

4980580 --> Thursday, 06 - 01

4980581 --> Thursday, 05 - 17

4980582 --> Thursday, 05 - 09

4980583 --> Thursday, 05 - 29

4980584 --> Thursday, 05 - 13

4980585 --> Thursday, 05 - 05

4980586 --> Thursday, 05 - 25

4980587 --> Thursday, 05 - 10

4980588 --> Thursday, 05 - 29

4980589 --> Thursday, 05 - 21

4980590 --> Thursday, 05 - 06

4980591 --> Thursday, 05 - 26

4980592 --> Thursday, 05 - 17

4980593 --> Thursday, 05 - 02

4980594 --> Thursday, 05 - 22

4980595 --> Thursday, 05 - 14

4980596 --> Thursday, 06 - 02

4980597 --> Thursday, 05 - 18

4980598 --> Thursday, 05 - 10

4980599 --> Thursday, 05 - 30

4980600 --> Thursday, 05 - 22

4980601 --> Thursday, 05 - 07

4980602 --> Thursday, 05 - 27

4980603 --> Thursday, 05 - 12

4980604 --> Thursday, 05 - 03

4980605 --> Thursday, 05 - 23

4980606 --> Thursday, 05 - 15

4980607 --> Thursday, 05 - 28

4980608 --> Thursday, 05 - 19

4980609 --> Thursday, 05 - 11

4980610 --> Thursday, 05 - 31

4980611 --> Thursday, 05 - 16

4980612 --> Thursday, 05 - 07

4980613 --> Thursday, 05 - 27

4980614 --> Thursday, 05 - 12

4980615 --> Thursday, 05 - 04

4980616 --> Thursday, 05 - 23

4980617 --> Thursday, 05 - 08

4980618 --> Thursday, 05 - 28

4980619 --> Thursday, 05 - 20

4980620 --> Thursday, 05 - 11

4980621 --> Thursday, 05 - 24

4980622 --> Thursday, 05 - 16

4980623 --> Thursday, 05 - 01

4980624 --> Thursday, 05 - 20

4980625 --> Thursday, 05 - 12

4980626 --> Thursday, 06 - 01

4980627 --> Thursday, 05 - 17

4980628 --> Thursday, 05 - 08

4980629 --> Thursday, 05 - 28

4980630 --> Thursday, 05 - 20

4980631 --> Thursday, 05 - 05

4980632 --> Thursday, 05 - 24

4980633 --> Thursday, 05 - 16

4980634 --> Thursday, 05 - 01

4980635 --> Thursday, 05 - 21

4980636 --> Thursday, 05 - 12

4980637 --> Thursday, 06 - 01

4980638 --> Thursday, 05 - 17

4980639 --> Thursday, 05 - 09

4980640 --> Thursday, 05 - 28

4980641 --> Thursday, 05 - 13

4980642 --> Thursday, 05 - 05

4980643 --> Thursday, 05 - 25

4980644 --> Thursday, 05 - 09

4980645 --> Thursday, 05 - 29

4980646 --> Thursday, 05 - 21

4980647 --> Thursday, 05 - 06

4980648 --> Thursday, 05 - 25

4980649 --> Thursday, 05 - 17

4980650 --> Thursday, 05 - 09

4980651 --> Thursday, 05 - 22

4980652 --> Thursday, 05 - 13

4980653 --> Thursday, 05 - 05

4980654 --> Thursday, 05 - 25

4980655 --> Thursday, 05 - 10

4980656 --> Thursday, 05 - 29

4980657 --> Thursday, 05 - 21

4980658 --> Thursday, 05 - 06

4980659 --> Thursday, 05 - 26

4980660 --> Thursday, 05 - 17

4980661 --> Thursday, 05 - 02

4980662 --> Thursday, 05 - 22

4980663 --> Thursday, 05 - 14

4980664 --> Thursday, 06 - 02

4980665 --> Thursday, 05 - 18

4980666 --> Thursday, 05 - 10

4980667 --> Thursday, 05 - 30

4980668 --> Thursday, 05 - 14

4980669 --> Thursday, 05 - 06

4980670 --> Thursday, 05 - 26

4980671 --> Thursday, 05 - 11

4980672 --> Thursday, 05 - 02

4980673 --> Thursday, 05 - 22

4980674 --> Thursday, 05 - 14

4980675 --> Thursday, 05 - 27

4980676 --> Thursday, 05 - 18

4980677 --> Thursday, 05 - 10

4980678 --> Thursday, 05 - 30

4980679 --> Thursday, 05 - 15

4980680 --> Thursday, 05 - 06

4980681 --> Thursday, 05 - 26

4980682 --> Thursday, 05 - 11

4980683 --> Thursday, 05 - 31

4980684 --> Thursday, 05 - 22

4980685 --> Thursday, 05 - 07

4980686 --> Thursday, 05 - 27

4980687 --> Thursday, 05 - 19

4980688 --> Thursday, 05 - 03

4980689 --> Thursday, 05 - 23

4980690 --> Thursday, 05 - 15

4980691 --> Thursday, 04 - 30

4980692 --> Thursday, 05 - 19

4980693 --> Thursday, 05 - 11

4980694 --> Thursday, 05 - 31

4980695 --> Thursday, 05 - 16

4980696 --> Thursday, 05 - 07

4980697 --> Thursday, 05 - 27

4980698 --> Thursday, 05 - 12

4980699 --> Thursday, 05 - 04

4980700 --> Thursday, 05 - 24

4980701 --> Thursday, 05 - 16

4980702 --> Thursday, 05 - 29

4980703 --> Thursday, 05 - 21

4980704 --> Thursday, 05 - 12

4980705 --> Thursday, 06 - 01

4980706 --> Thursday, 05 - 17

4980707 --> Thursday, 05 - 09

4980708 --> Thursday, 05 - 28

4980709 --> Thursday, 05 - 13

4980710 --> Thursday, 05 - 05

4980711 --> Thursday, 05 - 25

4980712 --> Thursday, 05 - 09

4980713 --> Thursday, 05 - 29

4980714 --> Thursday, 05 - 21

4980715 --> Thursday, 05 - 06

4980716 --> Thursday, 05 - 25

4980717 --> Thursday, 05 - 17

4980718 --> Thursday, 05 - 02

4980719 --> Thursday, 05 - 22

4980720 --> Thursday, 05 - 13

4980721 --> Thursday, 06 - 02

4980722 --> Thursday, 05 - 18

4980723 --> Thursday, 05 - 10

4980724 --> Thursday, 05 - 29

4980725 --> Thursday, 05 - 21

4980726 --> Thursday, 05 - 06

4980727 --> Thursday, 05 - 26

4980728 --> Thursday, 05 - 17

4980729 --> Thursday, 05 - 02

