Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1190000 through 1199999



1190000 --> Thursday, 05 - 04
1190213 --> Thursday, 05 - 20

1190214 --> Thursday, 05 - 12

1190215 --> Thursday, 06 - 01

1190216 --> Thursday, 05 - 16

1190217 --> Thursday, 05 - 08

1190218 --> Thursday, 05 - 28

1190219 --> Thursday, 05 - 13

1190220 --> Thursday, 05 - 04

1190221 --> Thursday, 05 - 24

1190222 --> Thursday, 05 - 09

1190223 --> Thursday, 05 - 29

1190224 --> Thursday, 05 - 20

1190225 --> Thursday, 05 - 05

1190226 --> Thursday, 05 - 25

1190227 --> Thursday, 05 - 17

1190228 --> Thursday, 05 - 08

1190229 --> Thursday, 05 - 21

1190230 --> Thursday, 05 - 13

1190231 --> Thursday, 06 - 02

1190232 --> Thursday, 05 - 24

1190233 --> Thursday, 05 - 09

1190234 --> Thursday, 05 - 29

1190235 --> Thursday, 05 - 21

1190236 --> Thursday, 05 - 05

1190237 --> Thursday, 05 - 25

1190238 --> Thursday, 05 - 17

1190239 --> Thursday, 05 - 02

1190240 --> Thursday, 05 - 21

1190241 --> Thursday, 05 - 13

1190242 --> Thursday, 06 - 02

1190243 --> Thursday, 05 - 18

1190244 --> Thursday, 05 - 09

1190245 --> Thursday, 05 - 29

1190246 --> Thursday, 05 - 14

1190247 --> Thursday, 05 - 06

1190248 --> Thursday, 05 - 25

1190249 --> Thursday, 05 - 10

1190250 --> Thursday, 05 - 30

1190251 --> Thursday, 05 - 22

1190252 --> Thursday, 05 - 13

1190253 --> Thursday, 05 - 26

1190254 --> Thursday, 05 - 18

1190255 --> Thursday, 05 - 03

1190256 --> Thursday, 05 - 22

1190257 --> Thursday, 05 - 14

1190258 --> Thursday, 05 - 06

1190259 --> Thursday, 05 - 19

1190260 --> Thursday, 05 - 10

1190261 --> Thursday, 05 - 30

1190262 --> Thursday, 05 - 22

1190263 --> Thursday, 05 - 07

1190264 --> Thursday, 05 - 26

1190265 --> Thursday, 05 - 18

1190266 --> Thursday, 05 - 03

1190267 --> Thursday, 05 - 23

1190268 --> Thursday, 05 - 14

1190269 --> Thursday, 06 - 03

1190270 --> Thursday, 05 - 19

1190271 --> Thursday, 05 - 11

1190272 --> Thursday, 05 - 30

1190273 --> Thursday, 05 - 15

1190274 --> Thursday, 05 - 07

1190275 --> Thursday, 05 - 27

1190276 --> Thursday, 05 - 11

1190277 --> Thursday, 05 - 03

1190278 --> Thursday, 05 - 23

1190279 --> Thursday, 05 - 08

1190280 --> Thursday, 05 - 27

1190281 --> Thursday, 05 - 19

1190282 --> Thursday, 05 - 11

1190283 --> Thursday, 05 - 24

1190284 --> Thursday, 05 - 15

1190285 --> Thursday, 05 - 07

1190286 --> Thursday, 05 - 27

1190287 --> Thursday, 05 - 12

1190288 --> Thursday, 05 - 31

1190289 --> Thursday, 05 - 23

1190290 --> Thursday, 05 - 08

1190291 --> Thursday, 05 - 28

1190292 --> Thursday, 05 - 19

1190293 --> Thursday, 05 - 04

1190294 --> Thursday, 05 - 24

1190295 --> Thursday, 05 - 16

1190296 --> Thursday, 04 - 30

1190297 --> Thursday, 05 - 20

1190298 --> Thursday, 05 - 12

1190299 --> Thursday, 06 - 01

1190300 --> Thursday, 05 - 17

1190301 --> Thursday, 05 - 09

1190302 --> Thursday, 05 - 29

1190303 --> Thursday, 05 - 14

1190304 --> Thursday, 05 - 05

1190305 --> Thursday, 05 - 25

1190306 --> Thursday, 05 - 17

1190307 --> Thursday, 05 - 02

1190308 --> Thursday, 05 - 21

1190309 --> Thursday, 05 - 13

1190310 --> Thursday, 06 - 02

1190311 --> Thursday, 05 - 18

1190312 --> Thursday, 05 - 09

1190313 --> Thursday, 05 - 29

1190314 --> Thursday, 05 - 14

1190315 --> Thursday, 05 - 06

1190316 --> Thursday, 05 - 25

1190317 --> Thursday, 05 - 10

1190318 --> Thursday, 05 - 30

1190319 --> Thursday, 05 - 22

1190320 --> Thursday, 05 - 06

1190321 --> Thursday, 05 - 26

1190322 --> Thursday, 05 - 18

1190323 --> Thursday, 05 - 03

1190324 --> Thursday, 05 - 22

1190325 --> Thursday, 05 - 14

1190326 --> Thursday, 05 - 06

1190327 --> Thursday, 05 - 19

1190328 --> Thursday, 05 - 10

1190329 --> Thursday, 05 - 30

1190330 --> Thursday, 05 - 22

1190331 --> Thursday, 05 - 07

1190332 --> Thursday, 05 - 26

1190333 --> Thursday, 05 - 18

1190334 --> Thursday, 05 - 03

1190335 --> Thursday, 05 - 23

1190336 --> Thursday, 05 - 14

1190337 --> Thursday, 06 - 03

1190338 --> Thursday, 05 - 19

1190339 --> Thursday, 05 - 11

1190340 --> Thursday, 05 - 30

1190341 --> Thursday, 05 - 15

1190342 --> Thursday, 05 - 07

1190343 --> Thursday, 05 - 27

1190344 --> Thursday, 05 - 11

1190345 --> Thursday, 05 - 03

1190346 --> Thursday, 05 - 23

1190347 --> Thursday, 05 - 08

1190348 --> Thursday, 05 - 27

1190349 --> Thursday, 05 - 19

1190350 --> Thursday, 05 - 04

1190351 --> Thursday, 05 - 24

1190352 --> Thursday, 05 - 15

1190353 --> Thursday, 05 - 07

1190354 --> Thursday, 05 - 20

1190355 --> Thursday, 05 - 12

1190356 --> Thursday, 05 - 31

1190357 --> Thursday, 05 - 23

1190358 --> Thursday, 05 - 08

1190359 --> Thursday, 05 - 28

1190360 --> Thursday, 05 - 19

1190361 --> Thursday, 05 - 04

1190362 --> Thursday, 05 - 24

1190363 --> Thursday, 05 - 16

1190364 --> Thursday, 04 - 30

1190365 --> Thursday, 05 - 20

1190366 --> Thursday, 05 - 12

1190367 --> Thursday, 06 - 01

1190368 --> Thursday, 05 - 16

1190369 --> Thursday, 05 - 08

1190370 --> Thursday, 05 - 28

1190371 --> Thursday, 05 - 13

1190372 --> Thursday, 05 - 04

1190373 --> Thursday, 05 - 24

1190374 --> Thursday, 05 - 09

1190375 --> Thursday, 05 - 29

1190376 --> Thursday, 05 - 20

1190377 --> Thursday, 05 - 12

1190378 --> Thursday, 05 - 25

1190379 --> Thursday, 05 - 17

1190380 --> Thursday, 05 - 08

1190381 --> Thursday, 05 - 28

1190382 --> Thursday, 05 - 13

1190383 --> Thursday, 05 - 05

1190384 --> Thursday, 05 - 24

1190385 --> Thursday, 05 - 09

1190386 --> Thursday, 05 - 29

1190387 --> Thursday, 05 - 21

1190388 --> Thursday, 05 - 05

1190389 --> Thursday, 05 - 25

1190390 --> Thursday, 05 - 17

1190391 --> Thursday, 05 - 02

1190392 --> Thursday, 05 - 21

1190393 --> Thursday, 05 - 13

1190394 --> Thursday, 06 - 02

1190395 --> Thursday, 05 - 18

1190396 --> Thursday, 05 - 09

1190397 --> Thursday, 05 - 29

1190398 --> Thursday, 05 - 14

1190399 --> Thursday, 05 - 06

1190400 --> Thursday, 05 - 25

1190401 --> Thursday, 05 - 17

1190402 --> Thursday, 05 - 02

1190403 --> Thursday, 05 - 22

1190404 --> Thursday, 05 - 13

1190405 --> Thursday, 06 - 02

1190406 --> Thursday, 05 - 18

1190407 --> Thursday, 05 - 10

1190408 --> Thursday, 05 - 29

1190409 --> Thursday, 05 - 14

1190410 --> Thursday, 05 - 06

1190411 --> Thursday, 05 - 26

1190412 --> Thursday, 05 - 10

1190413 --> Thursday, 05 - 30

1190414 --> Thursday, 05 - 22

1190415 --> Thursday, 05 - 07

1190416 --> Thursday, 05 - 26

1190417 --> Thursday, 05 - 18

1190418 --> Thursday, 05 - 03

1190419 --> Thursday, 05 - 23

1190420 --> Thursday, 05 - 14

1190421 --> Thursday, 05 - 06

1190422 --> Thursday, 05 - 19

1190423 --> Thursday, 05 - 11

1190424 --> Thursday, 05 - 30

1190425 --> Thursday, 05 - 22

1190426 --> Thursday, 05 - 07

1190427 --> Thursday, 05 - 27

1190428 --> Thursday, 05 - 18

1190429 --> Thursday, 05 - 03

1190430 --> Thursday, 05 - 23

1190431 --> Thursday, 05 - 15

1190432 --> Thursday, 06 - 03

1190433 --> Thursday, 05 - 19

1190434 --> Thursday, 05 - 11

1190435 --> Thursday, 05 - 31

1190436 --> Thursday, 05 - 15

1190437 --> Thursday, 05 - 07

1190438 --> Thursday, 05 - 27

1190439 --> Thursday, 05 - 12

1190440 --> Thursday, 05 - 03

1190441 --> Thursday, 05 - 23

1190442 --> Thursday, 05 - 08

1190443 --> Thursday, 05 - 28

1190444 --> Thursday, 05 - 19

1190445 --> Thursday, 05 - 04

1190446 --> Thursday, 05 - 24

1190447 --> Thursday, 05 - 16

1190448 --> Thursday, 05 - 07

1190449 --> Thursday, 05 - 20

1190450 --> Thursday, 05 - 12

1190451 --> Thursday, 06 - 01

1190452 --> Thursday, 05 - 23

1190453 --> Thursday, 05 - 08

1190454 --> Thursday, 05 - 28

1190455 --> Thursday, 05 - 20

1190456 --> Thursday, 05 - 04

1190457 --> Thursday, 05 - 24

1190458 --> Thursday, 05 - 16

1190459 --> Thursday, 05 - 01

1190460 --> Thursday, 05 - 20

1190461 --> Thursday, 05 - 12

1190462 --> Thursday, 06 - 01

1190463 --> Thursday, 05 - 17

1190464 --> Thursday, 05 - 08

1190465 --> Thursday, 05 - 28

1190466 --> Thursday, 05 - 13

1190467 --> Thursday, 05 - 05

1190468 --> Thursday, 05 - 24

1190469 --> Thursday, 05 - 09

1190470 --> Thursday, 05 - 29

1190471 --> Thursday, 05 - 21

1190472 --> Thursday, 05 - 12

1190473 --> Thursday, 05 - 25

1190474 --> Thursday, 05 - 17

1190475 --> Thursday, 05 - 09

1190476 --> Thursday, 05 - 28

1190477 --> Thursday, 05 - 13

1190478 --> Thursday, 05 - 05

1190479 --> Thursday, 05 - 25

1190480 --> Thursday, 05 - 09

1190481 --> Thursday, 05 - 29

1190482 --> Thursday, 05 - 21

1190483 --> Thursday, 05 - 06

1190484 --> Thursday, 05 - 25

1190485 --> Thursday, 05 - 17

1190486 --> Thursday, 05 - 02

1190487 --> Thursday, 05 - 22

1190488 --> Thursday, 05 - 13

1190489 --> Thursday, 06 - 02

1190490 --> Thursday, 05 - 18

1190491 --> Thursday, 05 - 10

1190492 --> Thursday, 05 - 29

1190493 --> Thursday, 05 - 14

1190494 --> Thursday, 05 - 06

1190495 --> Thursday, 05 - 26

1190496 --> Thursday, 05 - 17

1190497 --> Thursday, 05 - 02

1190498 --> Thursday, 05 - 22

1190499 --> Thursday, 05 - 14

1190500 --> Thursday, 05 - 27

1190501 --> Thursday, 05 - 19

1190502 --> Thursday, 05 - 04

1190503 --> Thursday, 05 - 24

1190504 --> Thursday, 05 - 15

1190505 --> Thursday, 05 - 07

1190506 --> Thursday, 05 - 20

1190507 --> Thursday, 05 - 12

1190508 --> Thursday, 05 - 31

1190509 --> Thursday, 05 - 23

1190510 --> Thursday, 05 - 08

1190511 --> Thursday, 05 - 28

1190512 --> Thursday, 05 - 19

1190513 --> Thursday, 05 - 04

1190514 --> Thursday, 05 - 24

1190515 --> Thursday, 05 - 16

1190516 --> Thursday, 04 - 30

1190517 --> Thursday, 05 - 20

1190518 --> Thursday, 05 - 12

1190519 --> Thursday, 06 - 01

1190520 --> Thursday, 05 - 16

1190521 --> Thursday, 05 - 08

1190522 --> Thursday, 05 - 28

1190523 --> Thursday, 05 - 13

1190524 --> Thursday, 05 - 04

1190525 --> Thursday, 05 - 24

1190526 --> Thursday, 05 - 09

1190527 --> Thursday, 05 - 29

1190528 --> Thursday, 05 - 20

1190529 --> Thursday, 05 - 12

1190530 --> Thursday, 05 - 25

1190531 --> Thursday, 05 - 17

1190532 --> Thursday, 05 - 08

1190533 --> Thursday, 05 - 28

1190534 --> Thursday, 05 - 13

1190535 --> Thursday, 05 - 05

1190536 --> Thursday, 05 - 24

1190537 --> Thursday, 05 - 09

1190538 --> Thursday, 05 - 29

1190539 --> Thursday, 05 - 21

1190540 --> Thursday, 05 - 05

1190541 --> Thursday, 05 - 25

1190542 --> Thursday, 05 - 17

1190543 --> Thursday, 05 - 02

1190544 --> Thursday, 05 - 21

1190545 --> Thursday, 05 - 13

1190546 --> Thursday, 06 - 02

1190547 --> Thursday, 05 - 18

1190548 --> Thursday, 05 - 09

1190549 --> Thursday, 05 - 29

1190550 --> Thursday, 05 - 14

1190551 --> Thursday, 05 - 06

1190552 --> Thursday, 05 - 25

1190553 --> Thursday, 05 - 17

1190554 --> Thursday, 05 - 02

1190555 --> Thursday, 05 - 22

1190556 --> Thursday, 05 - 13

1190557 --> Thursday, 06 - 02

1190558 --> Thursday, 05 - 18

1190559 --> Thursday, 05 - 10

1190560 --> Thursday, 05 - 29

1190561 --> Thursday, 05 - 14

1190562 --> Thursday, 05 - 06

1190563 --> Thursday, 05 - 26

1190564 --> Thursday, 05 - 10

1190565 --> Thursday, 05 - 30

1190566 --> Thursday, 05 - 22

1190567 --> Thursday, 05 - 07

1190568 --> Thursday, 05 - 26

1190569 --> Thursday, 05 - 18

1190570 --> Thursday, 05 - 03

1190571 --> Thursday, 05 - 23

1190572 --> Thursday, 05 - 14

1190573 --> Thursday, 05 - 06

1190574 --> Thursday, 05 - 19

1190575 --> Thursday, 05 - 11

1190576 --> Thursday, 05 - 30

1190577 --> Thursday, 05 - 22

1190578 --> Thursday, 05 - 07

1190579 --> Thursday, 05 - 27

1190580 --> Thursday, 05 - 18

1190581 --> Thursday, 05 - 03

1190582 --> Thursday, 05 - 23

1190583 --> Thursday, 05 - 15

1190584 --> Thursday, 06 - 03

1190585 --> Thursday, 05 - 19

1190586 --> Thursday, 05 - 11

1190587 --> Thursday, 05 - 31

1190588 --> Thursday, 05 - 15

1190589 --> Thursday, 05 - 07

1190590 --> Thursday, 05 - 27

1190591 --> Thursday, 05 - 12

1190592 --> Thursday, 05 - 03

1190593 --> Thursday, 05 - 23

1190594 --> Thursday, 05 - 08

1190595 --> Thursday, 05 - 28

1190596 --> Thursday, 05 - 19

1190597 --> Thursday, 05 - 04

1190598 --> Thursday, 05 - 24

1190599 --> Thursday, 05 - 16

1190600 --> Thursday, 05 - 08

1190601 --> Thursday, 05 - 21

1190602 --> Thursday, 05 - 13

1190603 --> Thursday, 06 - 02

1190604 --> Thursday, 05 - 24

1190605 --> Thursday, 05 - 09

1190606 --> Thursday, 05 - 29

1190607 --> Thursday, 05 - 21

1190608 --> Thursday, 05 - 05

1190609 --> Thursday, 05 - 25

1190610 --> Thursday, 05 - 17

1190611 --> Thursday, 05 - 02

1190612 --> Thursday, 05 - 21

1190613 --> Thursday, 05 - 13

1190614 --> Thursday, 06 - 02

1190615 --> Thursday, 05 - 18

1190616 --> Thursday, 05 - 09

1190617 --> Thursday, 05 - 29

1190618 --> Thursday, 05 - 14

1190619 --> Thursday, 05 - 06

1190620 --> Thursday, 05 - 25

1190621 --> Thursday, 05 - 10

1190622 --> Thursday, 05 - 30

1190623 --> Thursday, 05 - 22

1190624 --> Thursday, 05 - 13

1190625 --> Thursday, 05 - 26

1190626 --> Thursday, 05 - 18

1190627 --> Thursday, 05 - 10

1190628 --> Thursday, 05 - 29

1190629 --> Thursday, 05 - 14

1190630 --> Thursday, 05 - 06

1190631 --> Thursday, 05 - 26

1190632 --> Thursday, 05 - 10

1190633 --> Thursday, 05 - 30

1190634 --> Thursday, 05 - 22

1190635 --> Thursday, 05 - 07

1190636 --> Thursday, 05 - 26

1190637 --> Thursday, 05 - 18

1190638 --> Thursday, 05 - 03

1190639 --> Thursday, 05 - 23

1190640 --> Thursday, 05 - 14

1190641 --> Thursday, 06 - 03

1190642 --> Thursday, 05 - 19

1190643 --> Thursday, 05 - 11

1190644 --> Thursday, 05 - 30

1190645 --> Thursday, 05 - 15

1190646 --> Thursday, 05 - 07

1190647 --> Thursday, 05 - 27

1190648 --> Thursday, 05 - 18

1190649 --> Thursday, 05 - 03

1190650 --> Thursday, 05 - 23

1190651 --> Thursday, 05 - 15

1190652 --> Thursday, 05 - 27

1190653 --> Thursday, 05 - 19

1190654 --> Thursday, 05 - 11

1190655 --> Thursday, 05 - 24

1190656 --> Thursday, 05 - 15

1190657 --> Thursday, 05 - 07

1190658 --> Thursday, 05 - 27

1190659 --> Thursday, 05 - 12

1190660 --> Thursday, 05 - 31

1190661 --> Thursday, 05 - 23

1190662 --> Thursday, 05 - 08

1190663 --> Thursday, 05 - 28

1190664 --> Thursday, 05 - 19

1190665 --> Thursday, 05 - 04

1190666 --> Thursday, 05 - 24

1190667 --> Thursday, 05 - 16

1190668 --> Thursday, 05 - 07

1190669 --> Thursday, 05 - 20

1190670 --> Thursday, 05 - 12

1190671 --> Thursday, 06 - 01

1190672 --> Thursday, 05 - 23

1190673 --> Thursday, 05 - 08

1190674 --> Thursday, 05 - 28

1190675 --> Thursday, 05 - 13

1190676 --> Thursday, 05 - 04

1190677 --> Thursday, 05 - 24

1190678 --> Thursday, 05 - 16

1190679 --> Thursday, 05 - 29

1190680 --> Thursday, 05 - 20

1190681 --> Thursday, 05 - 12

1190682 --> Thursday, 06 - 01

1190683 --> Thursday, 05 - 17

1190684 --> Thursday, 05 - 08

1190685 --> Thursday, 05 - 28

1190686 --> Thursday, 05 - 13

1190687 --> Thursday, 05 - 05

1190688 --> Thursday, 05 - 24

1190689 --> Thursday, 05 - 09

1190690 --> Thursday, 05 - 29

1190691 --> Thursday, 05 - 21

1190692 --> Thursday, 05 - 05

1190693 --> Thursday, 05 - 25

1190694 --> Thursday, 05 - 17

1190695 --> Thursday, 05 - 02

1190696 --> Thursday, 05 - 21

1190697 --> Thursday, 05 - 13

1190698 --> Thursday, 06 - 02

1190699 --> Thursday, 05 - 18

1190700 --> Thursday, 05 - 10

1190701 --> Thursday, 05 - 30

1190702 --> Thursday, 05 - 22

1190703 --> Thursday, 05 - 07

1190704 --> Thursday, 05 - 26

1190705 --> Thursday, 05 - 18

1190706 --> Thursday, 05 - 03

1190707 --> Thursday, 05 - 23

1190708 --> Thursday, 05 - 14

1190709 --> Thursday, 06 - 03

1190710 --> Thursday, 05 - 19

1190711 --> Thursday, 05 - 11

1190712 --> Thursday, 05 - 30

1190713 --> Thursday, 05 - 15

1190714 --> Thursday, 05 - 07

1190715 --> Thursday, 05 - 27

1190716 --> Thursday, 05 - 11

1190717 --> Thursday, 05 - 03

1190718 --> Thursday, 05 - 23

1190719 --> Thursday, 05 - 08

1190720 --> Thursday, 05 - 27

1190721 --> Thursday, 05 - 19

1190722 --> Thursday, 05 - 11

1190723 --> Thursday, 05 - 24

1190724 --> Thursday, 05 - 15

1190725 --> Thursday, 05 - 07

1190726 --> Thursday, 05 - 27

1190727 --> Thursday, 05 - 12

1190728 --> Thursday, 05 - 31

1190729 --> Thursday, 05 - 23

