Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4030000 through 4039999



4030000 --> Thursday, 05 - 11
4030222 --> Thursday, 05 - 23

4030223 --> Thursday, 05 - 08

4030224 --> Thursday, 05 - 27

4030225 --> Thursday, 05 - 19

4030226 --> Thursday, 05 - 04

4030227 --> Thursday, 05 - 24

4030228 --> Thursday, 05 - 15

4030229 --> Thursday, 05 - 28

4030230 --> Thursday, 05 - 20

4030231 --> Thursday, 05 - 12

4030232 --> Thursday, 05 - 31

4030233 --> Thursday, 05 - 16

4030234 --> Thursday, 05 - 08

4030235 --> Thursday, 05 - 28

4030236 --> Thursday, 05 - 12

4030237 --> Thursday, 05 - 04

4030238 --> Thursday, 05 - 24

4030239 --> Thursday, 05 - 09

4030240 --> Thursday, 05 - 28

4030241 --> Thursday, 05 - 20

4030242 --> Thursday, 05 - 05

4030243 --> Thursday, 05 - 25

4030244 --> Thursday, 05 - 16

4030245 --> Thursday, 05 - 08

4030246 --> Thursday, 05 - 21

4030247 --> Thursday, 05 - 13

4030248 --> Thursday, 06 - 01

4030249 --> Thursday, 05 - 24

4030250 --> Thursday, 05 - 09

4030251 --> Thursday, 05 - 29

4030252 --> Thursday, 05 - 20

4030253 --> Thursday, 05 - 05

4030254 --> Thursday, 05 - 25

4030255 --> Thursday, 05 - 17

4030256 --> Thursday, 05 - 01

4030257 --> Thursday, 05 - 21

4030258 --> Thursday, 05 - 13

4030259 --> Thursday, 06 - 02

4030260 --> Thursday, 05 - 17

4030261 --> Thursday, 05 - 09

4030262 --> Thursday, 05 - 29

4030263 --> Thursday, 05 - 14

4030264 --> Thursday, 05 - 05

4030265 --> Thursday, 05 - 25

4030266 --> Thursday, 05 - 10

4030267 --> Thursday, 05 - 30

4030268 --> Thursday, 05 - 21

4030269 --> Thursday, 05 - 13

4030270 --> Thursday, 05 - 26

4030271 --> Thursday, 05 - 18

4030272 --> Thursday, 05 - 09

4030273 --> Thursday, 05 - 29

4030274 --> Thursday, 05 - 14

4030275 --> Thursday, 05 - 06

4030276 --> Thursday, 05 - 25

4030277 --> Thursday, 05 - 10

4030278 --> Thursday, 05 - 30

4030279 --> Thursday, 05 - 22

4030280 --> Thursday, 05 - 06

4030281 --> Thursday, 05 - 26

4030282 --> Thursday, 05 - 18

4030283 --> Thursday, 05 - 03

4030284 --> Thursday, 05 - 22

4030285 --> Thursday, 05 - 14

4030286 --> Thursday, 06 - 03

4030287 --> Thursday, 05 - 19

4030288 --> Thursday, 05 - 10

4030289 --> Thursday, 05 - 30

4030290 --> Thursday, 05 - 15

4030291 --> Thursday, 05 - 07

4030292 --> Thursday, 05 - 26

4030293 --> Thursday, 05 - 18

4030294 --> Thursday, 05 - 03

4030295 --> Thursday, 05 - 23

4030296 --> Thursday, 05 - 14

4030297 --> Thursday, 05 - 27

4030298 --> Thursday, 05 - 19

4030299 --> Thursday, 05 - 11

4030300 --> Thursday, 05 - 31

4030301 --> Thursday, 05 - 16

4030302 --> Thursday, 05 - 08

4030303 --> Thursday, 05 - 28

4030304 --> Thursday, 05 - 12

4030305 --> Thursday, 05 - 04

4030306 --> Thursday, 05 - 24

4030307 --> Thursday, 05 - 09

4030308 --> Thursday, 05 - 28

4030309 --> Thursday, 05 - 20

4030310 --> Thursday, 05 - 05

4030311 --> Thursday, 05 - 25

4030312 --> Thursday, 05 - 16

4030313 --> Thursday, 05 - 08

4030314 --> Thursday, 05 - 21

4030315 --> Thursday, 05 - 13

4030316 --> Thursday, 06 - 01

4030317 --> Thursday, 05 - 24

4030318 --> Thursday, 05 - 09

4030319 --> Thursday, 05 - 29

4030320 --> Thursday, 05 - 20

4030321 --> Thursday, 05 - 05

4030322 --> Thursday, 05 - 25

4030323 --> Thursday, 05 - 17

4030324 --> Thursday, 05 - 01

4030325 --> Thursday, 05 - 21

4030326 --> Thursday, 05 - 13

4030327 --> Thursday, 06 - 02

4030328 --> Thursday, 05 - 17

4030329 --> Thursday, 05 - 09

4030330 --> Thursday, 05 - 29

4030331 --> Thursday, 05 - 14

4030332 --> Thursday, 05 - 05

4030333 --> Thursday, 05 - 25

4030334 --> Thursday, 05 - 10

4030335 --> Thursday, 05 - 30

4030336 --> Thursday, 05 - 21

4030337 --> Thursday, 05 - 06

4030338 --> Thursday, 05 - 26

4030339 --> Thursday, 05 - 18

4030340 --> Thursday, 05 - 09

4030341 --> Thursday, 05 - 22

4030342 --> Thursday, 05 - 14

4030343 --> Thursday, 05 - 06

4030344 --> Thursday, 05 - 25

4030345 --> Thursday, 05 - 10

4030346 --> Thursday, 05 - 30

4030347 --> Thursday, 05 - 22

4030348 --> Thursday, 05 - 06

4030349 --> Thursday, 05 - 26

4030350 --> Thursday, 05 - 18

4030351 --> Thursday, 05 - 03

4030352 --> Thursday, 05 - 22

4030353 --> Thursday, 05 - 14

4030354 --> Thursday, 06 - 03

4030355 --> Thursday, 05 - 19

4030356 --> Thursday, 05 - 10

4030357 --> Thursday, 05 - 30

4030358 --> Thursday, 05 - 15

4030359 --> Thursday, 05 - 07

4030360 --> Thursday, 05 - 26

4030361 --> Thursday, 05 - 11

4030362 --> Thursday, 05 - 03

4030363 --> Thursday, 05 - 23

4030364 --> Thursday, 05 - 14

4030365 --> Thursday, 05 - 27

4030366 --> Thursday, 05 - 19

4030367 --> Thursday, 05 - 11

4030368 --> Thursday, 05 - 30

4030369 --> Thursday, 05 - 15

4030370 --> Thursday, 05 - 07

4030371 --> Thursday, 05 - 27

4030372 --> Thursday, 05 - 11

4030373 --> Thursday, 05 - 31

4030374 --> Thursday, 05 - 23

4030375 --> Thursday, 05 - 08

4030376 --> Thursday, 05 - 27

4030377 --> Thursday, 05 - 19

4030378 --> Thursday, 05 - 04

4030379 --> Thursday, 05 - 24

4030380 --> Thursday, 05 - 15

4030381 --> Thursday, 04 - 30

4030382 --> Thursday, 05 - 20

4030383 --> Thursday, 05 - 12

4030384 --> Thursday, 05 - 31

4030385 --> Thursday, 05 - 16

4030386 --> Thursday, 05 - 08

4030387 --> Thursday, 05 - 28

4030388 --> Thursday, 05 - 19

4030389 --> Thursday, 05 - 04

4030390 --> Thursday, 05 - 24

4030391 --> Thursday, 05 - 16

4030392 --> Thursday, 05 - 28

4030393 --> Thursday, 05 - 20

4030394 --> Thursday, 05 - 12

4030395 --> Thursday, 05 - 25

4030396 --> Thursday, 05 - 16

4030397 --> Thursday, 05 - 08

4030398 --> Thursday, 05 - 28

4030399 --> Thursday, 05 - 13

4030400 --> Thursday, 05 - 04

4030401 --> Thursday, 05 - 24

4030402 --> Thursday, 05 - 09

4030403 --> Thursday, 05 - 29

4030404 --> Thursday, 05 - 20

4030405 --> Thursday, 05 - 05

4030406 --> Thursday, 05 - 25

4030407 --> Thursday, 05 - 17

4030408 --> Thursday, 05 - 08

4030409 --> Thursday, 05 - 21

4030410 --> Thursday, 05 - 13

4030411 --> Thursday, 06 - 02

4030412 --> Thursday, 05 - 24

4030413 --> Thursday, 05 - 09

4030414 --> Thursday, 05 - 29

4030415 --> Thursday, 05 - 14

4030416 --> Thursday, 05 - 05

4030417 --> Thursday, 05 - 25

4030418 --> Thursday, 05 - 17

4030419 --> Thursday, 05 - 02

4030420 --> Thursday, 05 - 21

4030421 --> Thursday, 05 - 13

4030422 --> Thursday, 06 - 02

4030423 --> Thursday, 05 - 18

4030424 --> Thursday, 05 - 09

4030425 --> Thursday, 05 - 29

4030426 --> Thursday, 05 - 14

4030427 --> Thursday, 05 - 06

4030428 --> Thursday, 05 - 25

4030429 --> Thursday, 05 - 10

4030430 --> Thursday, 05 - 30

4030431 --> Thursday, 05 - 22

4030432 --> Thursday, 05 - 06

4030433 --> Thursday, 05 - 26

4030434 --> Thursday, 05 - 18

4030435 --> Thursday, 05 - 03

4030436 --> Thursday, 05 - 22

4030437 --> Thursday, 05 - 14

4030438 --> Thursday, 05 - 06

4030439 --> Thursday, 05 - 19

4030440 --> Thursday, 05 - 10

4030441 --> Thursday, 05 - 30

4030442 --> Thursday, 05 - 22

4030443 --> Thursday, 05 - 07

4030444 --> Thursday, 05 - 26

4030445 --> Thursday, 05 - 18

4030446 --> Thursday, 05 - 03

4030447 --> Thursday, 05 - 23

4030448 --> Thursday, 05 - 14

4030449 --> Thursday, 06 - 03

4030450 --> Thursday, 05 - 19

4030451 --> Thursday, 05 - 11

4030452 --> Thursday, 05 - 30

4030453 --> Thursday, 05 - 15

4030454 --> Thursday, 05 - 07

4030455 --> Thursday, 05 - 27

4030456 --> Thursday, 05 - 11

4030457 --> Thursday, 05 - 03

4030458 --> Thursday, 05 - 23

4030459 --> Thursday, 05 - 08

4030460 --> Thursday, 05 - 27

4030461 --> Thursday, 05 - 19

4030462 --> Thursday, 05 - 11

4030463 --> Thursday, 05 - 24

4030464 --> Thursday, 05 - 15

4030465 --> Thursday, 05 - 07

4030466 --> Thursday, 05 - 27

4030467 --> Thursday, 05 - 12

4030468 --> Thursday, 05 - 31

4030469 --> Thursday, 05 - 23

4030470 --> Thursday, 05 - 08

4030471 --> Thursday, 05 - 28

4030472 --> Thursday, 05 - 19

4030473 --> Thursday, 05 - 04

4030474 --> Thursday, 05 - 24

4030475 --> Thursday, 05 - 16

4030476 --> Thursday, 04 - 30

4030477 --> Thursday, 05 - 20

4030478 --> Thursday, 05 - 12

4030479 --> Thursday, 06 - 01

4030480 --> Thursday, 05 - 16

4030481 --> Thursday, 05 - 08

4030482 --> Thursday, 05 - 28

4030483 --> Thursday, 05 - 13

4030484 --> Thursday, 05 - 04

4030485 --> Thursday, 05 - 24

4030486 --> Thursday, 05 - 16

4030487 --> Thursday, 05 - 29

4030488 --> Thursday, 05 - 20

4030489 --> Thursday, 05 - 12

4030490 --> Thursday, 05 - 25

4030491 --> Thursday, 05 - 17

4030492 --> Thursday, 05 - 08

4030493 --> Thursday, 05 - 28

4030494 --> Thursday, 05 - 13

4030495 --> Thursday, 05 - 05

4030496 --> Thursday, 05 - 24

4030497 --> Thursday, 05 - 09

4030498 --> Thursday, 05 - 29

4030499 --> Thursday, 05 - 21

4030500 --> Thursday, 05 - 06

4030501 --> Thursday, 05 - 26

4030502 --> Thursday, 05 - 18

4030503 --> Thursday, 05 - 03

4030504 --> Thursday, 05 - 22

4030505 --> Thursday, 05 - 14

4030506 --> Thursday, 06 - 03

4030507 --> Thursday, 05 - 19

4030508 --> Thursday, 05 - 10

4030509 --> Thursday, 05 - 30

4030510 --> Thursday, 05 - 15

4030511 --> Thursday, 05 - 07

4030512 --> Thursday, 05 - 26

4030513 --> Thursday, 05 - 11

4030514 --> Thursday, 05 - 03

4030515 --> Thursday, 05 - 23

4030516 --> Thursday, 05 - 14

4030517 --> Thursday, 05 - 27

4030518 --> Thursday, 05 - 19

4030519 --> Thursday, 05 - 11

4030520 --> Thursday, 05 - 30

4030521 --> Thursday, 05 - 15

4030522 --> Thursday, 05 - 07

4030523 --> Thursday, 05 - 27

4030524 --> Thursday, 05 - 11

4030525 --> Thursday, 05 - 31

4030526 --> Thursday, 05 - 23

4030527 --> Thursday, 05 - 08

4030528 --> Thursday, 05 - 27

4030529 --> Thursday, 05 - 19

4030530 --> Thursday, 05 - 04

4030531 --> Thursday, 05 - 24

4030532 --> Thursday, 05 - 15

4030533 --> Thursday, 04 - 30

4030534 --> Thursday, 05 - 20

4030535 --> Thursday, 05 - 12

4030536 --> Thursday, 05 - 31

4030537 --> Thursday, 05 - 16

4030538 --> Thursday, 05 - 08

4030539 --> Thursday, 05 - 28

4030540 --> Thursday, 05 - 19

4030541 --> Thursday, 05 - 04

4030542 --> Thursday, 05 - 24

4030543 --> Thursday, 05 - 16

4030544 --> Thursday, 05 - 28

4030545 --> Thursday, 05 - 20

4030546 --> Thursday, 05 - 12

4030547 --> Thursday, 05 - 25

4030548 --> Thursday, 05 - 16

4030549 --> Thursday, 05 - 08

4030550 --> Thursday, 05 - 28

4030551 --> Thursday, 05 - 13

4030552 --> Thursday, 05 - 04

4030553 --> Thursday, 05 - 24

4030554 --> Thursday, 05 - 09

4030555 --> Thursday, 05 - 29

4030556 --> Thursday, 05 - 20

4030557 --> Thursday, 05 - 05

4030558 --> Thursday, 05 - 25

4030559 --> Thursday, 05 - 17

4030560 --> Thursday, 05 - 08

4030561 --> Thursday, 05 - 21

4030562 --> Thursday, 05 - 13

4030563 --> Thursday, 06 - 02

4030564 --> Thursday, 05 - 24

4030565 --> Thursday, 05 - 09

4030566 --> Thursday, 05 - 29

4030567 --> Thursday, 05 - 14

4030568 --> Thursday, 05 - 05

4030569 --> Thursday, 05 - 25

4030570 --> Thursday, 05 - 17

4030571 --> Thursday, 05 - 02

4030572 --> Thursday, 05 - 21

4030573 --> Thursday, 05 - 13

4030574 --> Thursday, 06 - 02

4030575 --> Thursday, 05 - 18

4030576 --> Thursday, 05 - 09

4030577 --> Thursday, 05 - 29

4030578 --> Thursday, 05 - 14

4030579 --> Thursday, 05 - 06

4030580 --> Thursday, 05 - 25

4030581 --> Thursday, 05 - 10

4030582 --> Thursday, 05 - 30

4030583 --> Thursday, 05 - 22

4030584 --> Thursday, 05 - 06

4030585 --> Thursday, 05 - 26

4030586 --> Thursday, 05 - 18

4030587 --> Thursday, 05 - 03

4030588 --> Thursday, 05 - 22

4030589 --> Thursday, 05 - 14

4030590 --> Thursday, 05 - 06

4030591 --> Thursday, 05 - 19

4030592 --> Thursday, 05 - 10

4030593 --> Thursday, 05 - 30

4030594 --> Thursday, 05 - 22

4030595 --> Thursday, 05 - 07

4030596 --> Thursday, 05 - 26

4030597 --> Thursday, 05 - 18

4030598 --> Thursday, 05 - 03

4030599 --> Thursday, 05 - 23

4030600 --> Thursday, 05 - 15

4030601 --> Thursday, 04 - 30

4030602 --> Thursday, 05 - 20

4030603 --> Thursday, 05 - 12

4030604 --> Thursday, 05 - 31

4030605 --> Thursday, 05 - 16

4030606 --> Thursday, 05 - 08

4030607 --> Thursday, 05 - 28

4030608 --> Thursday, 05 - 12

4030609 --> Thursday, 05 - 04

4030610 --> Thursday, 05 - 24

4030611 --> Thursday, 05 - 09

4030612 --> Thursday, 05 - 28

4030613 --> Thursday, 05 - 20

4030614 --> Thursday, 05 - 12

4030615 --> Thursday, 05 - 25

4030616 --> Thursday, 05 - 16

4030617 --> Thursday, 05 - 08

4030618 --> Thursday, 05 - 28

4030619 --> Thursday, 05 - 13

4030620 --> Thursday, 05 - 04

4030621 --> Thursday, 05 - 24

4030622 --> Thursday, 05 - 09

4030623 --> Thursday, 05 - 29

4030624 --> Thursday, 05 - 20

4030625 --> Thursday, 05 - 05

4030626 --> Thursday, 05 - 25

4030627 --> Thursday, 05 - 17

4030628 --> Thursday, 05 - 01

4030629 --> Thursday, 05 - 21

4030630 --> Thursday, 05 - 13

4030631 --> Thursday, 06 - 02

4030632 --> Thursday, 05 - 17

4030633 --> Thursday, 05 - 09

4030634 --> Thursday, 05 - 29

4030635 --> Thursday, 05 - 14

4030636 --> Thursday, 05 - 05

4030637 --> Thursday, 05 - 25

4030638 --> Thursday, 05 - 17

4030639 --> Thursday, 05 - 02

4030640 --> Thursday, 05 - 21

4030641 --> Thursday, 05 - 13

4030642 --> Thursday, 05 - 26

4030643 --> Thursday, 05 - 18

4030644 --> Thursday, 05 - 09

4030645 --> Thursday, 05 - 29

4030646 --> Thursday, 05 - 14

4030647 --> Thursday, 05 - 06

4030648 --> Thursday, 05 - 25

4030649 --> Thursday, 05 - 10

4030650 --> Thursday, 05 - 30

4030651 --> Thursday, 05 - 22

4030652 --> Thursday, 05 - 06

4030653 --> Thursday, 05 - 26

4030654 --> Thursday, 05 - 18

4030655 --> Thursday, 05 - 03

4030656 --> Thursday, 05 - 22

4030657 --> Thursday, 05 - 14

4030658 --> Thursday, 05 - 06

4030659 --> Thursday, 05 - 19

4030660 --> Thursday, 05 - 10

4030661 --> Thursday, 05 - 30

4030662 --> Thursday, 05 - 15

4030663 --> Thursday, 05 - 07

4030664 --> Thursday, 05 - 26

4030665 --> Thursday, 05 - 18

4030666 --> Thursday, 05 - 03

4030667 --> Thursday, 05 - 23

4030668 --> Thursday, 05 - 14

4030669 --> Thursday, 06 - 03

4030670 --> Thursday, 05 - 19

4030671 --> Thursday, 05 - 11

4030672 --> Thursday, 05 - 30

4030673 --> Thursday, 05 - 15

4030674 --> Thursday, 05 - 07

4030675 --> Thursday, 05 - 27

4030676 --> Thursday, 05 - 11

4030677 --> Thursday, 05 - 03

4030678 --> Thursday, 05 - 23

4030679 --> Thursday, 05 - 08

4030680 --> Thursday, 05 - 27

4030681 --> Thursday, 05 - 19

4030682 --> Thursday, 05 - 04

4030683 --> Thursday, 05 - 24

4030684 --> Thursday, 05 - 15

4030685 --> Thursday, 05 - 07

4030686 --> Thursday, 05 - 20

4030687 --> Thursday, 05 - 12

4030688 --> Thursday, 05 - 31

4030689 --> Thursday, 05 - 23

4030690 --> Thursday, 05 - 08

4030691 --> Thursday, 05 - 28

4030692 --> Thursday, 05 - 19

4030693 --> Thursday, 05 - 04

4030694 --> Thursday, 05 - 24

4030695 --> Thursday, 05 - 16

4030696 --> Thursday, 04 - 30

4030697 --> Thursday, 05 - 20

4030698 --> Thursday, 05 - 12

4030699 --> Thursday, 06 - 01

4030700 --> Thursday, 05 - 17

4030701 --> Thursday, 05 - 09

4030702 --> Thursday, 05 - 29

4030703 --> Thursday, 05 - 14

4030704 --> Thursday, 05 - 05

4030705 --> Thursday, 05 - 25

4030706 --> Thursday, 05 - 10

4030707 --> Thursday, 05 - 30

4030708 --> Thursday, 05 - 21

4030709 --> Thursday, 05 - 13

4030710 --> Thursday, 05 - 26

4030711 --> Thursday, 05 - 18

4030712 --> Thursday, 05 - 09

4030713 --> Thursday, 05 - 29

4030714 --> Thursday, 05 - 14

4030715 --> Thursday, 05 - 06

4030716 --> Thursday, 05 - 25

4030717 --> Thursday, 05 - 10

4030718 --> Thursday, 05 - 30

4030719 --> Thursday, 05 - 22

4030720 --> Thursday, 05 - 06

4030721 --> Thursday, 05 - 26

4030722 --> Thursday, 05 - 18

4030723 --> Thursday, 05 - 03

4030724 --> Thursday, 05 - 22

4030725 --> Thursday, 05 - 14

4030726 --> Thursday, 06 - 03

4030727 --> Thursday, 05 - 19

4030728 --> Thursday, 05 - 10

4030729 --> Thursday, 05 - 30

