Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0410000 through 0419999



0410000 --> Thursday, 05 - 25
0410188 --> Thursday, 05 - 15

0410189 --> Thursday, 05 - 07

0410190 --> Thursday, 05 - 27

0410191 --> Thursday, 05 - 12

0410192 --> Thursday, 05 - 31

0410193 --> Thursday, 05 - 23

0410194 --> Thursday, 05 - 08

0410195 --> Thursday, 05 - 28

0410196 --> Thursday, 05 - 19

0410197 --> Thursday, 05 - 04

0410198 --> Thursday, 05 - 24

0410199 --> Thursday, 05 - 16

0410200 --> Thursday, 05 - 01

0410201 --> Thursday, 05 - 21

0410202 --> Thursday, 05 - 13

0410203 --> Thursday, 06 - 02

0410204 --> Thursday, 05 - 17

0410205 --> Thursday, 05 - 09

0410206 --> Thursday, 05 - 29

0410207 --> Thursday, 05 - 14

0410208 --> Thursday, 05 - 05

0410209 --> Thursday, 05 - 25

0410210 --> Thursday, 05 - 10

0410211 --> Thursday, 05 - 30

0410212 --> Thursday, 05 - 21

0410213 --> Thursday, 05 - 06

0410214 --> Thursday, 05 - 26

0410215 --> Thursday, 05 - 18

0410216 --> Thursday, 05 - 09

0410217 --> Thursday, 05 - 22

0410218 --> Thursday, 05 - 14

0410219 --> Thursday, 05 - 06

0410220 --> Thursday, 05 - 25

0410221 --> Thursday, 05 - 10

0410222 --> Thursday, 05 - 30

0410223 --> Thursday, 05 - 22

0410224 --> Thursday, 05 - 06

0410225 --> Thursday, 05 - 26

0410226 --> Thursday, 05 - 18

0410227 --> Thursday, 05 - 03

0410228 --> Thursday, 05 - 22

0410229 --> Thursday, 05 - 14

0410230 --> Thursday, 06 - 03

0410231 --> Thursday, 05 - 19

0410232 --> Thursday, 05 - 10

0410233 --> Thursday, 05 - 30

0410234 --> Thursday, 05 - 15

0410235 --> Thursday, 05 - 07

0410236 --> Thursday, 05 - 26

0410237 --> Thursday, 05 - 11

0410238 --> Thursday, 05 - 03

0410239 --> Thursday, 05 - 23

0410240 --> Thursday, 05 - 14

0410241 --> Thursday, 05 - 27

0410242 --> Thursday, 05 - 19

0410243 --> Thursday, 05 - 11

0410244 --> Thursday, 05 - 30

0410245 --> Thursday, 05 - 15

0410246 --> Thursday, 05 - 07

0410247 --> Thursday, 05 - 27

0410248 --> Thursday, 05 - 11

0410249 --> Thursday, 05 - 31

0410250 --> Thursday, 05 - 23

0410251 --> Thursday, 05 - 08

0410252 --> Thursday, 05 - 27

0410253 --> Thursday, 05 - 19

0410254 --> Thursday, 05 - 04

0410255 --> Thursday, 05 - 24

0410256 --> Thursday, 05 - 15

0410257 --> Thursday, 04 - 30

0410258 --> Thursday, 05 - 20

0410259 --> Thursday, 05 - 12

0410260 --> Thursday, 05 - 31

0410261 --> Thursday, 05 - 16

0410262 --> Thursday, 05 - 08

0410263 --> Thursday, 05 - 28

0410264 --> Thursday, 05 - 19

0410265 --> Thursday, 05 - 04

0410266 --> Thursday, 05 - 24

0410267 --> Thursday, 05 - 09

0410268 --> Thursday, 05 - 28

0410269 --> Thursday, 05 - 20

0410270 --> Thursday, 05 - 12

0410271 --> Thursday, 05 - 25

0410272 --> Thursday, 05 - 16

0410273 --> Thursday, 05 - 08

0410274 --> Thursday, 05 - 28

0410275 --> Thursday, 05 - 13

0410276 --> Thursday, 05 - 04

0410277 --> Thursday, 05 - 24

0410278 --> Thursday, 05 - 09

0410279 --> Thursday, 05 - 29

0410280 --> Thursday, 05 - 20

0410281 --> Thursday, 05 - 05

0410282 --> Thursday, 05 - 25

0410283 --> Thursday, 05 - 17

0410284 --> Thursday, 05 - 08

0410285 --> Thursday, 05 - 21

0410286 --> Thursday, 05 - 13

0410287 --> Thursday, 06 - 02

0410288 --> Thursday, 05 - 17

0410289 --> Thursday, 05 - 09

0410290 --> Thursday, 05 - 29

0410291 --> Thursday, 05 - 14

0410292 --> Thursday, 05 - 05

0410293 --> Thursday, 05 - 25

0410294 --> Thursday, 05 - 17

0410295 --> Thursday, 05 - 02

0410296 --> Thursday, 05 - 21

0410297 --> Thursday, 05 - 13

0410298 --> Thursday, 06 - 02

0410299 --> Thursday, 05 - 18

0410300 --> Thursday, 05 - 10

0410301 --> Thursday, 05 - 30

0410302 --> Thursday, 05 - 15

0410303 --> Thursday, 05 - 07

0410304 --> Thursday, 05 - 26

0410305 --> Thursday, 05 - 11

0410306 --> Thursday, 05 - 31

0410307 --> Thursday, 05 - 23

0410308 --> Thursday, 05 - 07

0410309 --> Thursday, 05 - 27

0410310 --> Thursday, 05 - 19

0410311 --> Thursday, 05 - 04

0410312 --> Thursday, 05 - 23

0410313 --> Thursday, 05 - 15

0410314 --> Thursday, 05 - 07

0410315 --> Thursday, 05 - 20

0410316 --> Thursday, 05 - 11

0410317 --> Thursday, 05 - 31

0410318 --> Thursday, 05 - 23

0410319 --> Thursday, 05 - 08

0410320 --> Thursday, 05 - 27

0410321 --> Thursday, 05 - 19

0410322 --> Thursday, 05 - 04

0410323 --> Thursday, 05 - 24

0410324 --> Thursday, 05 - 15

0410325 --> Thursday, 05 - 28

0410326 --> Thursday, 05 - 20

0410327 --> Thursday, 05 - 12

0410328 --> Thursday, 05 - 31

0410329 --> Thursday, 05 - 16

0410330 --> Thursday, 05 - 08

0410331 --> Thursday, 05 - 28

0410332 --> Thursday, 05 - 12

0410333 --> Thursday, 05 - 04

0410334 --> Thursday, 05 - 24

0410335 --> Thursday, 05 - 09

0410336 --> Thursday, 05 - 28

0410337 --> Thursday, 05 - 20

0410338 --> Thursday, 05 - 12

0410339 --> Thursday, 05 - 25

0410340 --> Thursday, 05 - 16

0410341 --> Thursday, 05 - 08

0410342 --> Thursday, 05 - 28

0410343 --> Thursday, 05 - 13

0410344 --> Thursday, 06 - 01

0410345 --> Thursday, 05 - 24

0410346 --> Thursday, 05 - 09

0410347 --> Thursday, 05 - 29

0410348 --> Thursday, 05 - 20

0410349 --> Thursday, 05 - 05

0410350 --> Thursday, 05 - 25

0410351 --> Thursday, 05 - 17

0410352 --> Thursday, 05 - 01

0410353 --> Thursday, 05 - 21

0410354 --> Thursday, 05 - 13

0410355 --> Thursday, 06 - 02

0410356 --> Thursday, 05 - 17

0410357 --> Thursday, 05 - 09

0410358 --> Thursday, 05 - 29

0410359 --> Thursday, 05 - 14

0410360 --> Thursday, 05 - 05

0410361 --> Thursday, 05 - 25

0410362 --> Thursday, 05 - 10

0410363 --> Thursday, 05 - 30

0410364 --> Thursday, 05 - 21

0410365 --> Thursday, 05 - 13

0410366 --> Thursday, 05 - 26

0410367 --> Thursday, 05 - 18

0410368 --> Thursday, 05 - 09

0410369 --> Thursday, 05 - 29

0410370 --> Thursday, 05 - 14

0410371 --> Thursday, 05 - 06

0410372 --> Thursday, 05 - 25

0410373 --> Thursday, 05 - 10

0410374 --> Thursday, 05 - 30

0410375 --> Thursday, 05 - 22

0410376 --> Thursday, 05 - 06

0410377 --> Thursday, 05 - 26

0410378 --> Thursday, 05 - 18

0410379 --> Thursday, 05 - 03

0410380 --> Thursday, 05 - 22

0410381 --> Thursday, 05 - 14

0410382 --> Thursday, 06 - 03

0410383 --> Thursday, 05 - 19

0410384 --> Thursday, 05 - 10

0410385 --> Thursday, 05 - 30

0410386 --> Thursday, 05 - 15

0410387 --> Thursday, 05 - 07

0410388 --> Thursday, 05 - 26

0410389 --> Thursday, 05 - 18

0410390 --> Thursday, 05 - 03

0410391 --> Thursday, 05 - 23

0410392 --> Thursday, 05 - 14

0410393 --> Thursday, 05 - 27

0410394 --> Thursday, 05 - 19

0410395 --> Thursday, 05 - 11

0410396 --> Thursday, 05 - 30

0410397 --> Thursday, 05 - 15

0410398 --> Thursday, 05 - 07

0410399 --> Thursday, 05 - 27

0410400 --> Thursday, 05 - 11

0410401 --> Thursday, 05 - 31

0410402 --> Thursday, 05 - 23

0410403 --> Thursday, 05 - 08

0410404 --> Thursday, 05 - 27

0410405 --> Thursday, 05 - 19

0410406 --> Thursday, 05 - 04

0410407 --> Thursday, 05 - 24

0410408 --> Thursday, 05 - 15

0410409 --> Thursday, 05 - 07

0410410 --> Thursday, 05 - 20

0410411 --> Thursday, 05 - 12

0410412 --> Thursday, 05 - 31

0410413 --> Thursday, 05 - 23

0410414 --> Thursday, 05 - 08

0410415 --> Thursday, 05 - 28

0410416 --> Thursday, 05 - 19

0410417 --> Thursday, 05 - 04

0410418 --> Thursday, 05 - 24

0410419 --> Thursday, 05 - 16

0410420 --> Thursday, 05 - 28

0410421 --> Thursday, 05 - 20

0410422 --> Thursday, 05 - 12

0410423 --> Thursday, 06 - 01

0410424 --> Thursday, 05 - 16

0410425 --> Thursday, 05 - 08

0410426 --> Thursday, 05 - 28

0410427 --> Thursday, 05 - 13

0410428 --> Thursday, 05 - 04

0410429 --> Thursday, 05 - 24

0410430 --> Thursday, 05 - 09

0410431 --> Thursday, 05 - 29

0410432 --> Thursday, 05 - 20

0410433 --> Thursday, 05 - 12

0410434 --> Thursday, 05 - 25

0410435 --> Thursday, 05 - 17

0410436 --> Thursday, 05 - 08

0410437 --> Thursday, 05 - 28

0410438 --> Thursday, 05 - 13

0410439 --> Thursday, 06 - 02

0410440 --> Thursday, 05 - 24

0410441 --> Thursday, 05 - 09

0410442 --> Thursday, 05 - 29

0410443 --> Thursday, 05 - 21

0410444 --> Thursday, 05 - 05

0410445 --> Thursday, 05 - 25

0410446 --> Thursday, 05 - 17

0410447 --> Thursday, 05 - 02

0410448 --> Thursday, 05 - 21

0410449 --> Thursday, 05 - 13

0410450 --> Thursday, 06 - 02

0410451 --> Thursday, 05 - 18

0410452 --> Thursday, 05 - 09

0410453 --> Thursday, 05 - 29

0410454 --> Thursday, 05 - 14

0410455 --> Thursday, 05 - 06

0410456 --> Thursday, 05 - 25

0410457 --> Thursday, 05 - 10

0410458 --> Thursday, 05 - 30

0410459 --> Thursday, 05 - 22

0410460 --> Thursday, 05 - 13

0410461 --> Thursday, 05 - 26

0410462 --> Thursday, 05 - 18

0410463 --> Thursday, 05 - 10

0410464 --> Thursday, 05 - 29

0410465 --> Thursday, 05 - 14

0410466 --> Thursday, 05 - 06

0410467 --> Thursday, 05 - 26

0410468 --> Thursday, 05 - 10

0410469 --> Thursday, 05 - 30

0410470 --> Thursday, 05 - 22

0410471 --> Thursday, 05 - 07

0410472 --> Thursday, 05 - 26

0410473 --> Thursday, 05 - 18

0410474 --> Thursday, 05 - 03

0410475 --> Thursday, 05 - 23

0410476 --> Thursday, 05 - 14

0410477 --> Thursday, 06 - 03

0410478 --> Thursday, 05 - 19

0410479 --> Thursday, 05 - 11

0410480 --> Thursday, 05 - 30

0410481 --> Thursday, 05 - 15

0410482 --> Thursday, 05 - 07

0410483 --> Thursday, 05 - 27

0410484 --> Thursday, 05 - 18

0410485 --> Thursday, 05 - 03

0410486 --> Thursday, 05 - 23

0410487 --> Thursday, 05 - 15

0410488 --> Thursday, 05 - 27

0410489 --> Thursday, 05 - 19

0410490 --> Thursday, 05 - 11

0410491 --> Thursday, 05 - 31

0410492 --> Thursday, 05 - 15

0410493 --> Thursday, 05 - 07

0410494 --> Thursday, 05 - 27

0410495 --> Thursday, 05 - 12

0410496 --> Thursday, 05 - 31

0410497 --> Thursday, 05 - 23

0410498 --> Thursday, 05 - 08

0410499 --> Thursday, 05 - 28

0410500 --> Thursday, 05 - 20

0410501 --> Thursday, 05 - 05

0410502 --> Thursday, 05 - 25

0410503 --> Thursday, 05 - 17

0410504 --> Thursday, 05 - 01

0410505 --> Thursday, 05 - 21

0410506 --> Thursday, 05 - 13

0410507 --> Thursday, 06 - 02

0410508 --> Thursday, 05 - 17

0410509 --> Thursday, 05 - 09

0410510 --> Thursday, 05 - 29

0410511 --> Thursday, 05 - 14

0410512 --> Thursday, 05 - 05

0410513 --> Thursday, 05 - 25

0410514 --> Thursday, 05 - 10

0410515 --> Thursday, 05 - 30

0410516 --> Thursday, 05 - 21

0410517 --> Thursday, 05 - 13

0410518 --> Thursday, 05 - 26

0410519 --> Thursday, 05 - 18

0410520 --> Thursday, 05 - 09

0410521 --> Thursday, 05 - 29

0410522 --> Thursday, 05 - 14

0410523 --> Thursday, 05 - 06

0410524 --> Thursday, 05 - 25

0410525 --> Thursday, 05 - 10

0410526 --> Thursday, 05 - 30

0410527 --> Thursday, 05 - 22

0410528 --> Thursday, 05 - 06

0410529 --> Thursday, 05 - 26

0410530 --> Thursday, 05 - 18

0410531 --> Thursday, 05 - 03

0410532 --> Thursday, 05 - 22

0410533 --> Thursday, 05 - 14

0410534 --> Thursday, 06 - 03

0410535 --> Thursday, 05 - 19

0410536 --> Thursday, 05 - 10

0410537 --> Thursday, 05 - 30

0410538 --> Thursday, 05 - 15

0410539 --> Thursday, 05 - 07

0410540 --> Thursday, 05 - 26

0410541 --> Thursday, 05 - 18

0410542 --> Thursday, 05 - 03

0410543 --> Thursday, 05 - 23

0410544 --> Thursday, 05 - 14

0410545 --> Thursday, 05 - 27

0410546 --> Thursday, 05 - 19

0410547 --> Thursday, 05 - 11

0410548 --> Thursday, 05 - 30

0410549 --> Thursday, 05 - 15

0410550 --> Thursday, 05 - 07

0410551 --> Thursday, 05 - 27

0410552 --> Thursday, 05 - 11

0410553 --> Thursday, 05 - 31

0410554 --> Thursday, 05 - 23

0410555 --> Thursday, 05 - 08

0410556 --> Thursday, 05 - 27

0410557 --> Thursday, 05 - 19

0410558 --> Thursday, 05 - 04

0410559 --> Thursday, 05 - 24

0410560 --> Thursday, 05 - 15

0410561 --> Thursday, 05 - 07

0410562 --> Thursday, 05 - 20

0410563 --> Thursday, 05 - 12

0410564 --> Thursday, 05 - 31

0410565 --> Thursday, 05 - 23

0410566 --> Thursday, 05 - 08

0410567 --> Thursday, 05 - 28

0410568 --> Thursday, 05 - 19

0410569 --> Thursday, 05 - 04

0410570 --> Thursday, 05 - 24

0410571 --> Thursday, 05 - 16

0410572 --> Thursday, 05 - 28

0410573 --> Thursday, 05 - 20

0410574 --> Thursday, 05 - 12

0410575 --> Thursday, 06 - 01

0410576 --> Thursday, 05 - 16

0410577 --> Thursday, 05 - 08

0410578 --> Thursday, 05 - 28

0410579 --> Thursday, 05 - 13

0410580 --> Thursday, 05 - 04

0410581 --> Thursday, 05 - 24

0410582 --> Thursday, 05 - 09

0410583 --> Thursday, 05 - 29

0410584 --> Thursday, 05 - 20

0410585 --> Thursday, 05 - 12

0410586 --> Thursday, 05 - 25

0410587 --> Thursday, 05 - 17

0410588 --> Thursday, 05 - 08

0410589 --> Thursday, 05 - 28

0410590 --> Thursday, 05 - 13

0410591 --> Thursday, 06 - 02

0410592 --> Thursday, 05 - 24

0410593 --> Thursday, 05 - 09

0410594 --> Thursday, 05 - 29

0410595 --> Thursday, 05 - 21

0410596 --> Thursday, 05 - 05

0410597 --> Thursday, 05 - 25

0410598 --> Thursday, 05 - 17

0410599 --> Thursday, 05 - 02

0410600 --> Thursday, 05 - 22

0410601 --> Thursday, 05 - 14

0410602 --> Thursday, 06 - 03

0410603 --> Thursday, 05 - 19

0410604 --> Thursday, 05 - 10

0410605 --> Thursday, 05 - 30

0410606 --> Thursday, 05 - 15

0410607 --> Thursday, 05 - 07

0410608 --> Thursday, 05 - 26

0410609 --> Thursday, 05 - 11

0410610 --> Thursday, 05 - 03

0410611 --> Thursday, 05 - 23

0410612 --> Thursday, 05 - 14

0410613 --> Thursday, 05 - 27

0410614 --> Thursday, 05 - 19

0410615 --> Thursday, 05 - 11

0410616 --> Thursday, 05 - 30

0410617 --> Thursday, 05 - 15

0410618 --> Thursday, 05 - 07

0410619 --> Thursday, 05 - 27

0410620 --> Thursday, 05 - 11

0410621 --> Thursday, 05 - 31

0410622 --> Thursday, 05 - 23

0410623 --> Thursday, 05 - 08

0410624 --> Thursday, 05 - 27

0410625 --> Thursday, 05 - 19

0410626 --> Thursday, 05 - 04

0410627 --> Thursday, 05 - 24

0410628 --> Thursday, 05 - 15

0410629 --> Thursday, 04 - 30

0410630 --> Thursday, 05 - 20

0410631 --> Thursday, 05 - 12

0410632 --> Thursday, 05 - 31

0410633 --> Thursday, 05 - 16

0410634 --> Thursday, 05 - 08

0410635 --> Thursday, 05 - 28

0410636 --> Thursday, 05 - 19

0410637 --> Thursday, 05 - 04

0410638 --> Thursday, 05 - 24

0410639 --> Thursday, 05 - 16

0410640 --> Thursday, 05 - 28

0410641 --> Thursday, 05 - 20

0410642 --> Thursday, 05 - 12

0410643 --> Thursday, 06 - 01

0410644 --> Thursday, 05 - 16

0410645 --> Thursday, 05 - 08

0410646 --> Thursday, 05 - 28

0410647 --> Thursday, 05 - 13

0410648 --> Thursday, 05 - 04

0410649 --> Thursday, 05 - 24

0410650 --> Thursday, 05 - 09

0410651 --> Thursday, 05 - 29

0410652 --> Thursday, 05 - 20

0410653 --> Thursday, 05 - 05

0410654 --> Thursday, 05 - 25

0410655 --> Thursday, 05 - 17

0410656 --> Thursday, 05 - 08

0410657 --> Thursday, 05 - 21

0410658 --> Thursday, 05 - 13

0410659 --> Thursday, 06 - 02

0410660 --> Thursday, 05 - 24

0410661 --> Thursday, 05 - 09

0410662 --> Thursday, 05 - 29

0410663 --> Thursday, 05 - 21

0410664 --> Thursday, 05 - 05

0410665 --> Thursday, 05 - 25

0410666 --> Thursday, 05 - 17

0410667 --> Thursday, 05 - 02

0410668 --> Thursday, 05 - 21

0410669 --> Thursday, 05 - 13

0410670 --> Thursday, 06 - 02

0410671 --> Thursday, 05 - 18

0410672 --> Thursday, 05 - 09

0410673 --> Thursday, 05 - 29

0410674 --> Thursday, 05 - 14

0410675 --> Thursday, 05 - 06

0410676 --> Thursday, 05 - 25

0410677 --> Thursday, 05 - 10

0410678 --> Thursday, 05 - 30

0410679 --> Thursday, 05 - 22

0410680 --> Thursday, 05 - 13

0410681 --> Thursday, 05 - 26

0410682 --> Thursday, 05 - 18

0410683 --> Thursday, 05 - 10

0410684 --> Thursday, 05 - 29

0410685 --> Thursday, 05 - 14

0410686 --> Thursday, 05 - 06

0410687 --> Thursday, 05 - 19

0410688 --> Thursday, 05 - 10

0410689 --> Thursday, 05 - 30

0410690 --> Thursday, 05 - 22

0410691 --> Thursday, 05 - 07

0410692 --> Thursday, 05 - 26

0410693 --> Thursday, 05 - 18

0410694 --> Thursday, 05 - 03

0410695 --> Thursday, 05 - 23

0410696 --> Thursday, 05 - 14

0410697 --> Thursday, 06 - 03

0410698 --> Thursday, 05 - 19

0410699 --> Thursday, 05 - 11

0410700 --> Thursday, 05 - 31

0410701 --> Thursday, 05 - 16

0410702 --> Thursday, 05 - 08

0410703 --> Thursday, 05 - 28

0410704 --> Thursday, 05 - 12

0410705 --> Thursday, 05 - 04

0410706 --> Thursday, 05 - 24

0410707 --> Thursday, 05 - 09

0410708 --> Thursday, 05 - 28

0410709 --> Thursday, 05 - 20

0410710 --> Thursday, 05 - 12

0410711 --> Thursday, 05 - 25

0410712 --> Thursday, 05 - 16

0410713 --> Thursday, 05 - 08

0410714 --> Thursday, 05 - 28

0410715 --> Thursday, 05 - 13

0410716 --> Thursday, 05 - 04

0410717 --> Thursday, 05 - 24

0410718 --> Thursday, 05 - 09

0410719 --> Thursday, 05 - 29

0410720 --> Thursday, 05 - 20

0410721 --> Thursday, 05 - 05

0410722 --> Thursday, 05 - 25

0410723 --> Thursday, 05 - 17

0410724 --> Thursday, 05 - 01

0410725 --> Thursday, 05 - 21

0410726 --> Thursday, 05 - 13

0410727 --> Thursday, 06 - 02

0410728 --> Thursday, 05 - 17

0410729 --> Thursday, 05 - 09

