Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3260000 through 3269999



3260000 --> Thursday, 05 - 11
3260168 --> Thursday, 05 - 12

3260169 --> Thursday, 06 - 01

3260170 --> Thursday, 05 - 17

3260171 --> Thursday, 05 - 09

3260172 --> Thursday, 05 - 28

3260173 --> Thursday, 05 - 13

3260174 --> Thursday, 05 - 05

3260175 --> Thursday, 05 - 25

3260176 --> Thursday, 05 - 16

3260177 --> Thursday, 05 - 29

3260178 --> Thursday, 05 - 21

3260179 --> Thursday, 05 - 13

3260180 --> Thursday, 06 - 01

3260181 --> Thursday, 05 - 17

3260182 --> Thursday, 05 - 09

3260183 --> Thursday, 05 - 29

3260184 --> Thursday, 05 - 13

3260185 --> Thursday, 05 - 05

3260186 --> Thursday, 05 - 25

3260187 --> Thursday, 05 - 10

3260188 --> Thursday, 05 - 29

3260189 --> Thursday, 05 - 21

3260190 --> Thursday, 05 - 06

3260191 --> Thursday, 05 - 26

3260192 --> Thursday, 05 - 17

3260193 --> Thursday, 05 - 02

3260194 --> Thursday, 05 - 22

3260195 --> Thursday, 05 - 14

3260196 --> Thursday, 06 - 02

3260197 --> Thursday, 05 - 18

3260198 --> Thursday, 05 - 10

3260199 --> Thursday, 05 - 30

3260200 --> Thursday, 05 - 15

3260201 --> Thursday, 05 - 07

3260202 --> Thursday, 05 - 27

3260203 --> Thursday, 05 - 12

3260204 --> Thursday, 05 - 03

3260205 --> Thursday, 05 - 23

3260206 --> Thursday, 05 - 15

3260207 --> Thursday, 05 - 28

3260208 --> Thursday, 05 - 19

3260209 --> Thursday, 05 - 11

3260210 --> Thursday, 05 - 24

3260211 --> Thursday, 05 - 16

3260212 --> Thursday, 05 - 07

3260213 --> Thursday, 05 - 27

3260214 --> Thursday, 05 - 12

3260215 --> Thursday, 06 - 01

3260216 --> Thursday, 05 - 23

3260217 --> Thursday, 05 - 08

3260218 --> Thursday, 05 - 28

3260219 --> Thursday, 05 - 20

3260220 --> Thursday, 05 - 04

3260221 --> Thursday, 05 - 24

3260222 --> Thursday, 05 - 16

3260223 --> Thursday, 05 - 01

3260224 --> Thursday, 05 - 20

3260225 --> Thursday, 05 - 12

3260226 --> Thursday, 06 - 01

3260227 --> Thursday, 05 - 17

3260228 --> Thursday, 05 - 08

3260229 --> Thursday, 05 - 28

3260230 --> Thursday, 05 - 13

3260231 --> Thursday, 05 - 05

3260232 --> Thursday, 05 - 24

3260233 --> Thursday, 05 - 16

3260234 --> Thursday, 05 - 29

3260235 --> Thursday, 05 - 21

3260236 --> Thursday, 05 - 12

3260237 --> Thursday, 06 - 01

3260238 --> Thursday, 05 - 17

3260239 --> Thursday, 05 - 09

3260240 --> Thursday, 05 - 28

3260241 --> Thursday, 05 - 13

3260242 --> Thursday, 05 - 05

3260243 --> Thursday, 05 - 25

3260244 --> Thursday, 05 - 09

3260245 --> Thursday, 05 - 29

3260246 --> Thursday, 05 - 21

3260247 --> Thursday, 05 - 06

3260248 --> Thursday, 05 - 25

3260249 --> Thursday, 05 - 17

3260250 --> Thursday, 05 - 02

3260251 --> Thursday, 05 - 22

3260252 --> Thursday, 05 - 13

3260253 --> Thursday, 06 - 02

3260254 --> Thursday, 05 - 18

3260255 --> Thursday, 05 - 10

3260256 --> Thursday, 05 - 29

3260257 --> Thursday, 05 - 21

3260258 --> Thursday, 05 - 06

3260259 --> Thursday, 05 - 26

3260260 --> Thursday, 05 - 17

3260261 --> Thursday, 05 - 02

3260262 --> Thursday, 05 - 22

3260263 --> Thursday, 05 - 14

3260264 --> Thursday, 06 - 02

3260265 --> Thursday, 05 - 18

3260266 --> Thursday, 05 - 10

3260267 --> Thursday, 05 - 30

3260268 --> Thursday, 05 - 14

3260269 --> Thursday, 05 - 06

3260270 --> Thursday, 05 - 26

3260271 --> Thursday, 05 - 11

3260272 --> Thursday, 05 - 30

3260273 --> Thursday, 05 - 22

3260274 --> Thursday, 05 - 07

3260275 --> Thursday, 05 - 27

3260276 --> Thursday, 05 - 18

3260277 --> Thursday, 05 - 10

3260278 --> Thursday, 05 - 23

3260279 --> Thursday, 05 - 15

3260280 --> Thursday, 05 - 06

3260281 --> Thursday, 05 - 26

3260282 --> Thursday, 05 - 11

3260283 --> Thursday, 05 - 31

3260284 --> Thursday, 05 - 22

3260285 --> Thursday, 05 - 07

3260286 --> Thursday, 05 - 27

3260287 --> Thursday, 05 - 19

3260288 --> Thursday, 05 - 03

3260289 --> Thursday, 05 - 23

3260290 --> Thursday, 05 - 15

3260291 --> Thursday, 05 - 28

3260292 --> Thursday, 05 - 19

3260293 --> Thursday, 05 - 11

3260294 --> Thursday, 05 - 31

3260295 --> Thursday, 05 - 16

3260296 --> Thursday, 05 - 07

3260297 --> Thursday, 05 - 27

3260298 --> Thursday, 05 - 12

3260299 --> Thursday, 05 - 04

3260300 --> Thursday, 05 - 24

3260301 --> Thursday, 05 - 16

3260302 --> Thursday, 05 - 29

3260303 --> Thursday, 05 - 21

3260304 --> Thursday, 05 - 12

3260305 --> Thursday, 05 - 25

3260306 --> Thursday, 05 - 17

3260307 --> Thursday, 05 - 09

3260308 --> Thursday, 05 - 28

3260309 --> Thursday, 05 - 13

3260310 --> Thursday, 05 - 05

3260311 --> Thursday, 05 - 25

3260312 --> Thursday, 05 - 09

3260313 --> Thursday, 05 - 29

3260314 --> Thursday, 05 - 21

3260315 --> Thursday, 05 - 06

3260316 --> Thursday, 05 - 25

3260317 --> Thursday, 05 - 17

3260318 --> Thursday, 05 - 02

3260319 --> Thursday, 05 - 22

3260320 --> Thursday, 05 - 13

3260321 --> Thursday, 06 - 02

3260322 --> Thursday, 05 - 18

3260323 --> Thursday, 05 - 10

3260324 --> Thursday, 05 - 29

3260325 --> Thursday, 05 - 14

3260326 --> Thursday, 05 - 06

3260327 --> Thursday, 05 - 26

3260328 --> Thursday, 05 - 17

3260329 --> Thursday, 05 - 02

3260330 --> Thursday, 05 - 22

3260331 --> Thursday, 05 - 14

3260332 --> Thursday, 06 - 02

3260333 --> Thursday, 05 - 18

3260334 --> Thursday, 05 - 10

3260335 --> Thursday, 05 - 30

3260336 --> Thursday, 05 - 14

3260337 --> Thursday, 05 - 06

3260338 --> Thursday, 05 - 26

3260339 --> Thursday, 05 - 11

3260340 --> Thursday, 05 - 30

3260341 --> Thursday, 05 - 22

3260342 --> Thursday, 05 - 07

3260343 --> Thursday, 05 - 27

3260344 --> Thursday, 05 - 18

3260345 --> Thursday, 05 - 03

3260346 --> Thursday, 05 - 23

3260347 --> Thursday, 05 - 15

3260348 --> Thursday, 05 - 06

3260349 --> Thursday, 05 - 19

3260350 --> Thursday, 05 - 11

3260351 --> Thursday, 05 - 31

3260352 --> Thursday, 05 - 22

3260353 --> Thursday, 05 - 07

3260354 --> Thursday, 05 - 27

3260355 --> Thursday, 05 - 19

3260356 --> Thursday, 05 - 03

3260357 --> Thursday, 05 - 23

3260358 --> Thursday, 05 - 15

3260359 --> Thursday, 05 - 28

3260360 --> Thursday, 05 - 19

3260361 --> Thursday, 05 - 11

3260362 --> Thursday, 05 - 31

3260363 --> Thursday, 05 - 16

3260364 --> Thursday, 05 - 07

3260365 --> Thursday, 05 - 27

3260366 --> Thursday, 05 - 12

3260367 --> Thursday, 05 - 04

3260368 --> Thursday, 05 - 23

3260369 --> Thursday, 05 - 08

3260370 --> Thursday, 05 - 28

3260371 --> Thursday, 05 - 20

3260372 --> Thursday, 05 - 11

3260373 --> Thursday, 05 - 24

3260374 --> Thursday, 05 - 16

3260375 --> Thursday, 05 - 08

3260376 --> Thursday, 05 - 27

3260377 --> Thursday, 05 - 12

3260378 --> Thursday, 06 - 01

3260379 --> Thursday, 05 - 24

3260380 --> Thursday, 05 - 08

3260381 --> Thursday, 05 - 28

3260382 --> Thursday, 05 - 20

3260383 --> Thursday, 05 - 05

3260384 --> Thursday, 05 - 24

3260385 --> Thursday, 05 - 16

3260386 --> Thursday, 05 - 01

3260387 --> Thursday, 05 - 21

3260388 --> Thursday, 05 - 12

3260389 --> Thursday, 06 - 01

3260390 --> Thursday, 05 - 17

3260391 --> Thursday, 05 - 09

3260392 --> Thursday, 05 - 28

3260393 --> Thursday, 05 - 13

3260394 --> Thursday, 05 - 05

3260395 --> Thursday, 05 - 25

3260396 --> Thursday, 05 - 16

3260397 --> Thursday, 05 - 29

3260398 --> Thursday, 05 - 21

3260399 --> Thursday, 05 - 13

3260400 --> Thursday, 05 - 25

3260401 --> Thursday, 05 - 17

3260402 --> Thursday, 05 - 09

3260403 --> Thursday, 05 - 22

3260404 --> Thursday, 05 - 13

3260405 --> Thursday, 05 - 05

3260406 --> Thursday, 05 - 25

3260407 --> Thursday, 05 - 10

3260408 --> Thursday, 05 - 29

3260409 --> Thursday, 05 - 21

3260410 --> Thursday, 05 - 06

3260411 --> Thursday, 05 - 26

3260412 --> Thursday, 05 - 17

3260413 --> Thursday, 05 - 02

3260414 --> Thursday, 05 - 22

3260415 --> Thursday, 05 - 14

3260416 --> Thursday, 06 - 02

3260417 --> Thursday, 05 - 18

3260418 --> Thursday, 05 - 10

3260419 --> Thursday, 05 - 30

3260420 --> Thursday, 05 - 14

3260421 --> Thursday, 05 - 06

3260422 --> Thursday, 05 - 26

3260423 --> Thursday, 05 - 11

3260424 --> Thursday, 05 - 02

3260425 --> Thursday, 05 - 22

3260426 --> Thursday, 05 - 14

3260427 --> Thursday, 05 - 27

3260428 --> Thursday, 05 - 18

3260429 --> Thursday, 05 - 10

3260430 --> Thursday, 05 - 30

3260431 --> Thursday, 05 - 15

3260432 --> Thursday, 05 - 06

3260433 --> Thursday, 05 - 26

3260434 --> Thursday, 05 - 11

3260435 --> Thursday, 05 - 31

3260436 --> Thursday, 05 - 22

3260437 --> Thursday, 05 - 07

3260438 --> Thursday, 05 - 27

3260439 --> Thursday, 05 - 19

3260440 --> Thursday, 05 - 03

3260441 --> Thursday, 05 - 23

3260442 --> Thursday, 05 - 15

3260443 --> Thursday, 04 - 30

3260444 --> Thursday, 05 - 19

3260445 --> Thursday, 05 - 11

3260446 --> Thursday, 05 - 31

3260447 --> Thursday, 05 - 16

3260448 --> Thursday, 05 - 07

3260449 --> Thursday, 05 - 27

3260450 --> Thursday, 05 - 19

3260451 --> Thursday, 05 - 04

3260452 --> Thursday, 05 - 23

3260453 --> Thursday, 05 - 15

3260454 --> Thursday, 05 - 28

3260455 --> Thursday, 05 - 20

3260456 --> Thursday, 05 - 11

3260457 --> Thursday, 05 - 31

3260458 --> Thursday, 05 - 16

3260459 --> Thursday, 05 - 08

3260460 --> Thursday, 05 - 27

3260461 --> Thursday, 05 - 12

3260462 --> Thursday, 05 - 04

3260463 --> Thursday, 05 - 24

3260464 --> Thursday, 05 - 08

3260465 --> Thursday, 05 - 28

3260466 --> Thursday, 05 - 20

3260467 --> Thursday, 05 - 05

3260468 --> Thursday, 05 - 24

3260469 --> Thursday, 05 - 16

3260470 --> Thursday, 05 - 08

3260471 --> Thursday, 05 - 21

3260472 --> Thursday, 05 - 12

3260473 --> Thursday, 06 - 01

3260474 --> Thursday, 05 - 24

3260475 --> Thursday, 05 - 09

3260476 --> Thursday, 05 - 28

3260477 --> Thursday, 05 - 20

3260478 --> Thursday, 05 - 05

3260479 --> Thursday, 05 - 25

3260480 --> Thursday, 05 - 16

3260481 --> Thursday, 05 - 01

3260482 --> Thursday, 05 - 21

3260483 --> Thursday, 05 - 13

3260484 --> Thursday, 06 - 01

3260485 --> Thursday, 05 - 17

3260486 --> Thursday, 05 - 09

3260487 --> Thursday, 05 - 29

3260488 --> Thursday, 05 - 13

3260489 --> Thursday, 05 - 05

3260490 --> Thursday, 05 - 25

3260491 --> Thursday, 05 - 10

3260492 --> Thursday, 05 - 29

3260493 --> Thursday, 05 - 21

3260494 --> Thursday, 05 - 13

3260495 --> Thursday, 05 - 26

3260496 --> Thursday, 05 - 17

3260497 --> Thursday, 05 - 09

3260498 --> Thursday, 05 - 22

3260499 --> Thursday, 05 - 14

3260500 --> Thursday, 05 - 06

3260501 --> Thursday, 05 - 19

3260502 --> Thursday, 05 - 11

3260503 --> Thursday, 05 - 31

3260504 --> Thursday, 05 - 22

3260505 --> Thursday, 05 - 07

3260506 --> Thursday, 05 - 27

3260507 --> Thursday, 05 - 19

3260508 --> Thursday, 05 - 03

3260509 --> Thursday, 05 - 23

3260510 --> Thursday, 05 - 15

3260511 --> Thursday, 05 - 28

3260512 --> Thursday, 05 - 19

3260513 --> Thursday, 05 - 11

3260514 --> Thursday, 05 - 31

3260515 --> Thursday, 05 - 16

3260516 --> Thursday, 05 - 07

3260517 --> Thursday, 05 - 27

3260518 --> Thursday, 05 - 12

3260519 --> Thursday, 05 - 04

3260520 --> Thursday, 05 - 23

3260521 --> Thursday, 05 - 08

3260522 --> Thursday, 05 - 28

3260523 --> Thursday, 05 - 20

3260524 --> Thursday, 05 - 11

3260525 --> Thursday, 05 - 24

3260526 --> Thursday, 05 - 16

3260527 --> Thursday, 05 - 08

3260528 --> Thursday, 05 - 27

3260529 --> Thursday, 05 - 12

3260530 --> Thursday, 06 - 01

3260531 --> Thursday, 05 - 24

3260532 --> Thursday, 05 - 08

3260533 --> Thursday, 05 - 28

3260534 --> Thursday, 05 - 20

3260535 --> Thursday, 05 - 05

3260536 --> Thursday, 05 - 24

3260537 --> Thursday, 05 - 16

3260538 --> Thursday, 05 - 01

3260539 --> Thursday, 05 - 21

3260540 --> Thursday, 05 - 12

3260541 --> Thursday, 06 - 01

3260542 --> Thursday, 05 - 17

3260543 --> Thursday, 05 - 09

3260544 --> Thursday, 05 - 28

3260545 --> Thursday, 05 - 13

3260546 --> Thursday, 05 - 05

3260547 --> Thursday, 05 - 25

3260548 --> Thursday, 05 - 16

3260549 --> Thursday, 05 - 29

3260550 --> Thursday, 05 - 21

3260551 --> Thursday, 05 - 13

3260552 --> Thursday, 05 - 25

3260553 --> Thursday, 05 - 17

3260554 --> Thursday, 05 - 09

3260555 --> Thursday, 05 - 22

3260556 --> Thursday, 05 - 13

3260557 --> Thursday, 05 - 05

3260558 --> Thursday, 05 - 25

3260559 --> Thursday, 05 - 10

3260560 --> Thursday, 05 - 29

3260561 --> Thursday, 05 - 21

3260562 --> Thursday, 05 - 06

3260563 --> Thursday, 05 - 26

3260564 --> Thursday, 05 - 17

3260565 --> Thursday, 05 - 02

3260566 --> Thursday, 05 - 22

3260567 --> Thursday, 05 - 14

3260568 --> Thursday, 06 - 02

3260569 --> Thursday, 05 - 18

3260570 --> Thursday, 05 - 10

3260571 --> Thursday, 05 - 30

3260572 --> Thursday, 05 - 14

3260573 --> Thursday, 05 - 06

3260574 --> Thursday, 05 - 26

3260575 --> Thursday, 05 - 11

3260576 --> Thursday, 05 - 02

3260577 --> Thursday, 05 - 22

3260578 --> Thursday, 05 - 14

3260579 --> Thursday, 05 - 27

3260580 --> Thursday, 05 - 18

3260581 --> Thursday, 05 - 10

3260582 --> Thursday, 05 - 30

3260583 --> Thursday, 05 - 15

3260584 --> Thursday, 05 - 06

3260585 --> Thursday, 05 - 26

3260586 --> Thursday, 05 - 11

3260587 --> Thursday, 05 - 31

3260588 --> Thursday, 05 - 22

3260589 --> Thursday, 05 - 07

3260590 --> Thursday, 05 - 27

3260591 --> Thursday, 05 - 19

3260592 --> Thursday, 05 - 03

3260593 --> Thursday, 05 - 23

3260594 --> Thursday, 05 - 15

3260595 --> Thursday, 04 - 30

3260596 --> Thursday, 05 - 19

3260597 --> Thursday, 05 - 11

3260598 --> Thursday, 05 - 31

3260599 --> Thursday, 05 - 16

3260600 --> Thursday, 05 - 08

3260601 --> Thursday, 05 - 28

3260602 --> Thursday, 05 - 20

3260603 --> Thursday, 05 - 05

3260604 --> Thursday, 05 - 24

3260605 --> Thursday, 05 - 16

3260606 --> Thursday, 05 - 01

3260607 --> Thursday, 05 - 21

3260608 --> Thursday, 05 - 12

3260609 --> Thursday, 06 - 01

3260610 --> Thursday, 05 - 17

3260611 --> Thursday, 05 - 09

3260612 --> Thursday, 05 - 28

3260613 --> Thursday, 05 - 13

3260614 --> Thursday, 05 - 05

3260615 --> Thursday, 05 - 25

3260616 --> Thursday, 05 - 09

3260617 --> Thursday, 05 - 29

3260618 --> Thursday, 05 - 21

3260619 --> Thursday, 05 - 06

3260620 --> Thursday, 05 - 25

3260621 --> Thursday, 05 - 17

3260622 --> Thursday, 05 - 09

3260623 --> Thursday, 05 - 22

3260624 --> Thursday, 05 - 13

3260625 --> Thursday, 05 - 05

3260626 --> Thursday, 05 - 25

3260627 --> Thursday, 05 - 10

3260628 --> Thursday, 05 - 29

3260629 --> Thursday, 05 - 21

3260630 --> Thursday, 05 - 06

3260631 --> Thursday, 05 - 26

3260632 --> Thursday, 05 - 17

3260633 --> Thursday, 05 - 02

3260634 --> Thursday, 05 - 22

3260635 --> Thursday, 05 - 14

3260636 --> Thursday, 06 - 02

3260637 --> Thursday, 05 - 18

3260638 --> Thursday, 05 - 10

3260639 --> Thursday, 05 - 30

3260640 --> Thursday, 05 - 14

3260641 --> Thursday, 05 - 06

3260642 --> Thursday, 05 - 26

3260643 --> Thursday, 05 - 11

3260644 --> Thursday, 05 - 02

3260645 --> Thursday, 05 - 22

3260646 --> Thursday, 05 - 14

3260647 --> Thursday, 05 - 27

3260648 --> Thursday, 05 - 18

3260649 --> Thursday, 05 - 10

3260650 --> Thursday, 05 - 23

3260651 --> Thursday, 05 - 15

3260652 --> Thursday, 05 - 06

3260653 --> Thursday, 05 - 26

3260654 --> Thursday, 05 - 11

3260655 --> Thursday, 05 - 31

3260656 --> Thursday, 05 - 22

3260657 --> Thursday, 05 - 07

3260658 --> Thursday, 05 - 27

3260659 --> Thursday, 05 - 19

3260660 --> Thursday, 05 - 03

3260661 --> Thursday, 05 - 23

3260662 --> Thursday, 05 - 15

3260663 --> Thursday, 04 - 30

3260664 --> Thursday, 05 - 19

3260665 --> Thursday, 05 - 11

3260666 --> Thursday, 05 - 31

3260667 --> Thursday, 05 - 16

3260668 --> Thursday, 05 - 07

3260669 --> Thursday, 05 - 27

3260670 --> Thursday, 05 - 12

3260671 --> Thursday, 05 - 04

3260672 --> Thursday, 05 - 23

3260673 --> Thursday, 05 - 15

3260674 --> Thursday, 05 - 28

3260675 --> Thursday, 05 - 20

3260676 --> Thursday, 05 - 11

3260677 --> Thursday, 05 - 31

3260678 --> Thursday, 05 - 16

3260679 --> Thursday, 05 - 08

3260680 --> Thursday, 05 - 27

3260681 --> Thursday, 05 - 12

3260682 --> Thursday, 05 - 04

3260683 --> Thursday, 05 - 24

3260684 --> Thursday, 05 - 08

3260685 --> Thursday, 05 - 28

3260686 --> Thursday, 05 - 20

3260687 --> Thursday, 05 - 05

3260688 --> Thursday, 05 - 24

3260689 --> Thursday, 05 - 16

3260690 --> Thursday, 05 - 01

3260691 --> Thursday, 05 - 21

3260692 --> Thursday, 05 - 12

3260693 --> Thursday, 06 - 01

3260694 --> Thursday, 05 - 17

3260695 --> Thursday, 05 - 09

3260696 --> Thursday, 05 - 28

3260697 --> Thursday, 05 - 20

3260698 --> Thursday, 05 - 05

3260699 --> Thursday, 05 - 25

3260700 --> Thursday, 05 - 17

3260701 --> Thursday, 05 - 02

3260702 --> Thursday, 05 - 22

3260703 --> Thursday, 05 - 14

3260704 --> Thursday, 06 - 02

3260705 --> Thursday, 05 - 18

3260706 --> Thursday, 05 - 10

3260707 --> Thursday, 05 - 30

3260708 --> Thursday, 05 - 14

3260709 --> Thursday, 05 - 06

3260710 --> Thursday, 05 - 26

3260711 --> Thursday, 05 - 11

3260712 --> Thursday, 05 - 30

3260713 --> Thursday, 05 - 22

3260714 --> Thursday, 05 - 07

3260715 --> Thursday, 05 - 27

3260716 --> Thursday, 05 - 18

3260717 --> Thursday, 05 - 10

3260718 --> Thursday, 05 - 23

3260719 --> Thursday, 05 - 15

3260720 --> Thursday, 05 - 06

3260721 --> Thursday, 05 - 26

3260722 --> Thursday, 05 - 11

3260723 --> Thursday, 05 - 31

3260724 --> Thursday, 05 - 22

3260725 --> Thursday, 05 - 07

3260726 --> Thursday, 05 - 27

3260727 --> Thursday, 05 - 19

3260728 --> Thursday, 05 - 03

3260729 --> Thursday, 05 - 23

