Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1280000 through 1289999



1280000 --> Thursday, 05 - 04
1280202 --> Thursday, 05 - 20

1280203 --> Thursday, 05 - 12

1280204 --> Thursday, 05 - 31

1280205 --> Thursday, 05 - 16

1280206 --> Thursday, 05 - 08

1280207 --> Thursday, 05 - 28

1280208 --> Thursday, 05 - 19

1280209 --> Thursday, 05 - 04

1280210 --> Thursday, 05 - 24

1280211 --> Thursday, 05 - 16

1280212 --> Thursday, 05 - 28

1280213 --> Thursday, 05 - 20

1280214 --> Thursday, 05 - 12

1280215 --> Thursday, 06 - 01

1280216 --> Thursday, 05 - 16

1280217 --> Thursday, 05 - 08

1280218 --> Thursday, 05 - 28

1280219 --> Thursday, 05 - 13

1280220 --> Thursday, 05 - 04

1280221 --> Thursday, 05 - 24

1280222 --> Thursday, 05 - 09

1280223 --> Thursday, 05 - 29

1280224 --> Thursday, 05 - 20

1280225 --> Thursday, 05 - 05

1280226 --> Thursday, 05 - 25

1280227 --> Thursday, 05 - 17

1280228 --> Thursday, 05 - 08

1280229 --> Thursday, 05 - 21

1280230 --> Thursday, 05 - 13

1280231 --> Thursday, 06 - 02

1280232 --> Thursday, 05 - 24

1280233 --> Thursday, 05 - 09

1280234 --> Thursday, 05 - 29

1280235 --> Thursday, 05 - 21

1280236 --> Thursday, 05 - 05

1280237 --> Thursday, 05 - 25

1280238 --> Thursday, 05 - 17

1280239 --> Thursday, 05 - 02

1280240 --> Thursday, 05 - 21

1280241 --> Thursday, 05 - 13

1280242 --> Thursday, 06 - 02

1280243 --> Thursday, 05 - 18

1280244 --> Thursday, 05 - 09

1280245 --> Thursday, 05 - 29

1280246 --> Thursday, 05 - 14

1280247 --> Thursday, 05 - 06

1280248 --> Thursday, 05 - 25

1280249 --> Thursday, 05 - 10

1280250 --> Thursday, 05 - 30

1280251 --> Thursday, 05 - 22

1280252 --> Thursday, 05 - 13

1280253 --> Thursday, 05 - 26

1280254 --> Thursday, 05 - 18

1280255 --> Thursday, 05 - 10

1280256 --> Thursday, 05 - 29

1280257 --> Thursday, 05 - 14

1280258 --> Thursday, 05 - 06

1280259 --> Thursday, 05 - 19

1280260 --> Thursday, 05 - 10

1280261 --> Thursday, 05 - 30

1280262 --> Thursday, 05 - 22

1280263 --> Thursday, 05 - 07

1280264 --> Thursday, 05 - 26

1280265 --> Thursday, 05 - 18

1280266 --> Thursday, 05 - 03

1280267 --> Thursday, 05 - 23

1280268 --> Thursday, 05 - 14

1280269 --> Thursday, 06 - 03

1280270 --> Thursday, 05 - 19

1280271 --> Thursday, 05 - 11

1280272 --> Thursday, 05 - 30

1280273 --> Thursday, 05 - 15

1280274 --> Thursday, 05 - 07

1280275 --> Thursday, 05 - 27

1280276 --> Thursday, 05 - 18

1280277 --> Thursday, 05 - 03

1280278 --> Thursday, 05 - 23

1280279 --> Thursday, 05 - 08

1280280 --> Thursday, 05 - 27

1280281 --> Thursday, 05 - 19

1280282 --> Thursday, 05 - 11

1280283 --> Thursday, 05 - 24

1280284 --> Thursday, 05 - 15

1280285 --> Thursday, 05 - 07

1280286 --> Thursday, 05 - 27

1280287 --> Thursday, 05 - 12

1280288 --> Thursday, 05 - 31

1280289 --> Thursday, 05 - 23

1280290 --> Thursday, 05 - 08

1280291 --> Thursday, 05 - 28

1280292 --> Thursday, 05 - 19

1280293 --> Thursday, 05 - 04

1280294 --> Thursday, 05 - 24

1280295 --> Thursday, 05 - 16

1280296 --> Thursday, 04 - 30

1280297 --> Thursday, 05 - 20

1280298 --> Thursday, 05 - 12

1280299 --> Thursday, 06 - 01

1280300 --> Thursday, 05 - 17

1280301 --> Thursday, 05 - 09

1280302 --> Thursday, 05 - 29

1280303 --> Thursday, 05 - 14

1280304 --> Thursday, 05 - 05

1280305 --> Thursday, 05 - 25

1280306 --> Thursday, 05 - 17

1280307 --> Thursday, 05 - 02

1280308 --> Thursday, 05 - 21

1280309 --> Thursday, 05 - 13

1280310 --> Thursday, 06 - 02

1280311 --> Thursday, 05 - 18

1280312 --> Thursday, 05 - 09

1280313 --> Thursday, 05 - 29

1280314 --> Thursday, 05 - 14

1280315 --> Thursday, 05 - 06

1280316 --> Thursday, 05 - 25

1280317 --> Thursday, 05 - 10

1280318 --> Thursday, 05 - 30

1280319 --> Thursday, 05 - 22

1280320 --> Thursday, 05 - 06

1280321 --> Thursday, 05 - 26

1280322 --> Thursday, 05 - 18

1280323 --> Thursday, 05 - 03

1280324 --> Thursday, 05 - 22

1280325 --> Thursday, 05 - 14

1280326 --> Thursday, 05 - 06

1280327 --> Thursday, 05 - 19

1280328 --> Thursday, 05 - 10

1280329 --> Thursday, 05 - 30

1280330 --> Thursday, 05 - 22

1280331 --> Thursday, 05 - 07

1280332 --> Thursday, 05 - 26

1280333 --> Thursday, 05 - 18

1280334 --> Thursday, 05 - 03

1280335 --> Thursday, 05 - 23

1280336 --> Thursday, 05 - 14

1280337 --> Thursday, 06 - 03

1280338 --> Thursday, 05 - 19

1280339 --> Thursday, 05 - 11

1280340 --> Thursday, 05 - 30

1280341 --> Thursday, 05 - 15

1280342 --> Thursday, 05 - 07

1280343 --> Thursday, 05 - 27

1280344 --> Thursday, 05 - 11

1280345 --> Thursday, 05 - 03

1280346 --> Thursday, 05 - 23

1280347 --> Thursday, 05 - 08

1280348 --> Thursday, 05 - 27

1280349 --> Thursday, 05 - 19

1280350 --> Thursday, 05 - 11

1280351 --> Thursday, 05 - 24

1280352 --> Thursday, 05 - 15

1280353 --> Thursday, 05 - 07

1280354 --> Thursday, 05 - 20

1280355 --> Thursday, 05 - 12

1280356 --> Thursday, 05 - 31

1280357 --> Thursday, 05 - 23

1280358 --> Thursday, 05 - 08

1280359 --> Thursday, 05 - 28

1280360 --> Thursday, 05 - 19

1280361 --> Thursday, 05 - 04

1280362 --> Thursday, 05 - 24

1280363 --> Thursday, 05 - 16

1280364 --> Thursday, 04 - 30

1280365 --> Thursday, 05 - 20

1280366 --> Thursday, 05 - 12

1280367 --> Thursday, 06 - 01

1280368 --> Thursday, 05 - 16

1280369 --> Thursday, 05 - 08

1280370 --> Thursday, 05 - 28

1280371 --> Thursday, 05 - 13

1280372 --> Thursday, 05 - 04

1280373 --> Thursday, 05 - 24

1280374 --> Thursday, 05 - 09

1280375 --> Thursday, 05 - 29

1280376 --> Thursday, 05 - 20

1280377 --> Thursday, 05 - 12

1280378 --> Thursday, 05 - 25

1280379 --> Thursday, 05 - 17

1280380 --> Thursday, 05 - 08

1280381 --> Thursday, 05 - 28

1280382 --> Thursday, 05 - 13

1280383 --> Thursday, 05 - 05

1280384 --> Thursday, 05 - 24

1280385 --> Thursday, 05 - 09

1280386 --> Thursday, 05 - 29

1280387 --> Thursday, 05 - 21

1280388 --> Thursday, 05 - 05

1280389 --> Thursday, 05 - 25

1280390 --> Thursday, 05 - 17

1280391 --> Thursday, 05 - 02

1280392 --> Thursday, 05 - 21

1280393 --> Thursday, 05 - 13

1280394 --> Thursday, 06 - 02

1280395 --> Thursday, 05 - 18

1280396 --> Thursday, 05 - 09

1280397 --> Thursday, 05 - 29

1280398 --> Thursday, 05 - 14

1280399 --> Thursday, 05 - 06

1280400 --> Thursday, 05 - 25

1280401 --> Thursday, 05 - 17

1280402 --> Thursday, 05 - 02

1280403 --> Thursday, 05 - 22

1280404 --> Thursday, 05 - 13

1280405 --> Thursday, 06 - 02

1280406 --> Thursday, 05 - 18

1280407 --> Thursday, 05 - 10

1280408 --> Thursday, 05 - 29

1280409 --> Thursday, 05 - 14

1280410 --> Thursday, 05 - 06

1280411 --> Thursday, 05 - 26

1280412 --> Thursday, 05 - 10

1280413 --> Thursday, 05 - 30

1280414 --> Thursday, 05 - 22

1280415 --> Thursday, 05 - 07

1280416 --> Thursday, 05 - 26

1280417 --> Thursday, 05 - 18

1280418 --> Thursday, 05 - 03

1280419 --> Thursday, 05 - 23

1280420 --> Thursday, 05 - 14

1280421 --> Thursday, 05 - 06

1280422 --> Thursday, 05 - 19

1280423 --> Thursday, 05 - 11

1280424 --> Thursday, 05 - 30

1280425 --> Thursday, 05 - 22

1280426 --> Thursday, 05 - 07

1280427 --> Thursday, 05 - 27

1280428 --> Thursday, 05 - 18

1280429 --> Thursday, 05 - 03

1280430 --> Thursday, 05 - 23

1280431 --> Thursday, 05 - 15

1280432 --> Thursday, 06 - 03

1280433 --> Thursday, 05 - 19

1280434 --> Thursday, 05 - 11

1280435 --> Thursday, 05 - 31

1280436 --> Thursday, 05 - 15

1280437 --> Thursday, 05 - 07

1280438 --> Thursday, 05 - 27

1280439 --> Thursday, 05 - 12

1280440 --> Thursday, 05 - 03

1280441 --> Thursday, 05 - 23

1280442 --> Thursday, 05 - 08

1280443 --> Thursday, 05 - 28

1280444 --> Thursday, 05 - 19

1280445 --> Thursday, 05 - 11

1280446 --> Thursday, 05 - 24

1280447 --> Thursday, 05 - 16

1280448 --> Thursday, 05 - 07

1280449 --> Thursday, 05 - 20

1280450 --> Thursday, 05 - 12

1280451 --> Thursday, 06 - 01

1280452 --> Thursday, 05 - 23

1280453 --> Thursday, 05 - 08

1280454 --> Thursday, 05 - 28

1280455 --> Thursday, 05 - 20

1280456 --> Thursday, 05 - 04

1280457 --> Thursday, 05 - 24

1280458 --> Thursday, 05 - 16

1280459 --> Thursday, 05 - 01

1280460 --> Thursday, 05 - 20

1280461 --> Thursday, 05 - 12

1280462 --> Thursday, 06 - 01

1280463 --> Thursday, 05 - 17

1280464 --> Thursday, 05 - 08

1280465 --> Thursday, 05 - 28

1280466 --> Thursday, 05 - 13

1280467 --> Thursday, 05 - 05

1280468 --> Thursday, 05 - 24

1280469 --> Thursday, 05 - 09

1280470 --> Thursday, 05 - 29

1280471 --> Thursday, 05 - 21

1280472 --> Thursday, 05 - 12

1280473 --> Thursday, 05 - 25

1280474 --> Thursday, 05 - 17

1280475 --> Thursday, 05 - 09

1280476 --> Thursday, 05 - 28

1280477 --> Thursday, 05 - 13

1280478 --> Thursday, 05 - 05

1280479 --> Thursday, 05 - 25

1280480 --> Thursday, 05 - 09

1280481 --> Thursday, 05 - 29

1280482 --> Thursday, 05 - 21

1280483 --> Thursday, 05 - 06

1280484 --> Thursday, 05 - 25

1280485 --> Thursday, 05 - 17

1280486 --> Thursday, 05 - 02

1280487 --> Thursday, 05 - 22

1280488 --> Thursday, 05 - 13

1280489 --> Thursday, 06 - 02

1280490 --> Thursday, 05 - 18

1280491 --> Thursday, 05 - 10

1280492 --> Thursday, 05 - 29

1280493 --> Thursday, 05 - 14

1280494 --> Thursday, 05 - 06

1280495 --> Thursday, 05 - 26

1280496 --> Thursday, 05 - 17

1280497 --> Thursday, 05 - 02

1280498 --> Thursday, 05 - 22

1280499 --> Thursday, 05 - 14

1280500 --> Thursday, 05 - 27

1280501 --> Thursday, 05 - 19

1280502 --> Thursday, 05 - 11

1280503 --> Thursday, 05 - 24

1280504 --> Thursday, 05 - 15

1280505 --> Thursday, 05 - 07

1280506 --> Thursday, 05 - 20

1280507 --> Thursday, 05 - 12

1280508 --> Thursday, 05 - 31

1280509 --> Thursday, 05 - 23

1280510 --> Thursday, 05 - 08

1280511 --> Thursday, 05 - 28

1280512 --> Thursday, 05 - 19

1280513 --> Thursday, 05 - 04

1280514 --> Thursday, 05 - 24

1280515 --> Thursday, 05 - 16

1280516 --> Thursday, 04 - 30

1280517 --> Thursday, 05 - 20

1280518 --> Thursday, 05 - 12

1280519 --> Thursday, 06 - 01

1280520 --> Thursday, 05 - 16

1280521 --> Thursday, 05 - 08

1280522 --> Thursday, 05 - 28

1280523 --> Thursday, 05 - 13

1280524 --> Thursday, 05 - 04

1280525 --> Thursday, 05 - 24

1280526 --> Thursday, 05 - 09

1280527 --> Thursday, 05 - 29

1280528 --> Thursday, 05 - 20

1280529 --> Thursday, 05 - 12

1280530 --> Thursday, 05 - 25

1280531 --> Thursday, 05 - 17

1280532 --> Thursday, 05 - 08

1280533 --> Thursday, 05 - 28

1280534 --> Thursday, 05 - 13

1280535 --> Thursday, 05 - 05

1280536 --> Thursday, 05 - 24

1280537 --> Thursday, 05 - 09

1280538 --> Thursday, 05 - 29

1280539 --> Thursday, 05 - 21

1280540 --> Thursday, 05 - 05

1280541 --> Thursday, 05 - 25

1280542 --> Thursday, 05 - 17

1280543 --> Thursday, 05 - 02

1280544 --> Thursday, 05 - 21

1280545 --> Thursday, 05 - 13

1280546 --> Thursday, 06 - 02

1280547 --> Thursday, 05 - 18

1280548 --> Thursday, 05 - 09

1280549 --> Thursday, 05 - 29

1280550 --> Thursday, 05 - 14

1280551 --> Thursday, 05 - 06

1280552 --> Thursday, 05 - 25

1280553 --> Thursday, 05 - 17

1280554 --> Thursday, 05 - 02

1280555 --> Thursday, 05 - 22

1280556 --> Thursday, 05 - 13

1280557 --> Thursday, 06 - 02

1280558 --> Thursday, 05 - 18

1280559 --> Thursday, 05 - 10

1280560 --> Thursday, 05 - 29

1280561 --> Thursday, 05 - 14

1280562 --> Thursday, 05 - 06

1280563 --> Thursday, 05 - 26

1280564 --> Thursday, 05 - 10

1280565 --> Thursday, 05 - 30

1280566 --> Thursday, 05 - 22

1280567 --> Thursday, 05 - 07

1280568 --> Thursday, 05 - 26

1280569 --> Thursday, 05 - 18

1280570 --> Thursday, 05 - 03

1280571 --> Thursday, 05 - 23

1280572 --> Thursday, 05 - 14

1280573 --> Thursday, 05 - 06

1280574 --> Thursday, 05 - 19

1280575 --> Thursday, 05 - 11

1280576 --> Thursday, 05 - 30

1280577 --> Thursday, 05 - 22

1280578 --> Thursday, 05 - 07

1280579 --> Thursday, 05 - 27

1280580 --> Thursday, 05 - 18

1280581 --> Thursday, 05 - 03

1280582 --> Thursday, 05 - 23

1280583 --> Thursday, 05 - 15

1280584 --> Thursday, 06 - 03

1280585 --> Thursday, 05 - 19

1280586 --> Thursday, 05 - 11

1280587 --> Thursday, 05 - 31

1280588 --> Thursday, 05 - 15

1280589 --> Thursday, 05 - 07

1280590 --> Thursday, 05 - 27

1280591 --> Thursday, 05 - 12

1280592 --> Thursday, 05 - 03

1280593 --> Thursday, 05 - 23

1280594 --> Thursday, 05 - 08

1280595 --> Thursday, 05 - 28

1280596 --> Thursday, 05 - 19

1280597 --> Thursday, 05 - 11

1280598 --> Thursday, 05 - 24

1280599 --> Thursday, 05 - 16

1280600 --> Thursday, 05 - 08

1280601 --> Thursday, 05 - 21

1280602 --> Thursday, 05 - 13

1280603 --> Thursday, 06 - 02

1280604 --> Thursday, 05 - 24

1280605 --> Thursday, 05 - 09

1280606 --> Thursday, 05 - 29

1280607 --> Thursday, 05 - 21

1280608 --> Thursday, 05 - 05

1280609 --> Thursday, 05 - 25

1280610 --> Thursday, 05 - 17

1280611 --> Thursday, 05 - 02

1280612 --> Thursday, 05 - 21

1280613 --> Thursday, 05 - 13

1280614 --> Thursday, 06 - 02

1280615 --> Thursday, 05 - 18

1280616 --> Thursday, 05 - 09

1280617 --> Thursday, 05 - 29

1280618 --> Thursday, 05 - 14

1280619 --> Thursday, 05 - 06

1280620 --> Thursday, 05 - 25

1280621 --> Thursday, 05 - 10

1280622 --> Thursday, 05 - 30

1280623 --> Thursday, 05 - 22

1280624 --> Thursday, 05 - 13

1280625 --> Thursday, 05 - 26

1280626 --> Thursday, 05 - 18

1280627 --> Thursday, 05 - 10

1280628 --> Thursday, 05 - 29

1280629 --> Thursday, 05 - 14

1280630 --> Thursday, 05 - 06

1280631 --> Thursday, 05 - 26

1280632 --> Thursday, 05 - 10

1280633 --> Thursday, 05 - 30

1280634 --> Thursday, 05 - 22

1280635 --> Thursday, 05 - 07

1280636 --> Thursday, 05 - 26

1280637 --> Thursday, 05 - 18

1280638 --> Thursday, 05 - 03

1280639 --> Thursday, 05 - 23

1280640 --> Thursday, 05 - 14

1280641 --> Thursday, 06 - 03

1280642 --> Thursday, 05 - 19

1280643 --> Thursday, 05 - 11

1280644 --> Thursday, 05 - 30

1280645 --> Thursday, 05 - 15

1280646 --> Thursday, 05 - 07

1280647 --> Thursday, 05 - 27

1280648 --> Thursday, 05 - 18

1280649 --> Thursday, 05 - 03

1280650 --> Thursday, 05 - 23

1280651 --> Thursday, 05 - 15

1280652 --> Thursday, 05 - 27

1280653 --> Thursday, 05 - 19

1280654 --> Thursday, 05 - 11

1280655 --> Thursday, 05 - 31

1280656 --> Thursday, 05 - 15

1280657 --> Thursday, 05 - 07

1280658 --> Thursday, 05 - 27

1280659 --> Thursday, 05 - 12

1280660 --> Thursday, 05 - 31

1280661 --> Thursday, 05 - 23

1280662 --> Thursday, 05 - 08

1280663 --> Thursday, 05 - 28

1280664 --> Thursday, 05 - 19

1280665 --> Thursday, 05 - 04

1280666 --> Thursday, 05 - 24

1280667 --> Thursday, 05 - 16

1280668 --> Thursday, 05 - 07

1280669 --> Thursday, 05 - 20

1280670 --> Thursday, 05 - 12

1280671 --> Thursday, 06 - 01

1280672 --> Thursday, 05 - 23

1280673 --> Thursday, 05 - 08

1280674 --> Thursday, 05 - 28

1280675 --> Thursday, 05 - 20

1280676 --> Thursday, 05 - 04

1280677 --> Thursday, 05 - 24

1280678 --> Thursday, 05 - 16

1280679 --> Thursday, 05 - 29

1280680 --> Thursday, 05 - 20

1280681 --> Thursday, 05 - 12

1280682 --> Thursday, 06 - 01

1280683 --> Thursday, 05 - 17

1280684 --> Thursday, 05 - 08

1280685 --> Thursday, 05 - 28

1280686 --> Thursday, 05 - 13

1280687 --> Thursday, 05 - 05

1280688 --> Thursday, 05 - 24

1280689 --> Thursday, 05 - 09

1280690 --> Thursday, 05 - 29

1280691 --> Thursday, 05 - 21

1280692 --> Thursday, 05 - 12

1280693 --> Thursday, 05 - 25

1280694 --> Thursday, 05 - 17

1280695 --> Thursday, 05 - 02

1280696 --> Thursday, 05 - 21

1280697 --> Thursday, 05 - 13

1280698 --> Thursday, 06 - 02

1280699 --> Thursday, 05 - 18

1280700 --> Thursday, 05 - 10

1280701 --> Thursday, 05 - 30

1280702 --> Thursday, 05 - 22

1280703 --> Thursday, 05 - 07

1280704 --> Thursday, 05 - 26

1280705 --> Thursday, 05 - 18

1280706 --> Thursday, 05 - 03

1280707 --> Thursday, 05 - 23

1280708 --> Thursday, 05 - 14

1280709 --> Thursday, 06 - 03

1280710 --> Thursday, 05 - 19

1280711 --> Thursday, 05 - 11

1280712 --> Thursday, 05 - 30

1280713 --> Thursday, 05 - 15

1280714 --> Thursday, 05 - 07

1280715 --> Thursday, 05 - 27

1280716 --> Thursday, 05 - 11

1280717 --> Thursday, 05 - 03

1280718 --> Thursday, 05 - 23

1280719 --> Thursday, 05 - 08

1280720 --> Thursday, 05 - 27

1280721 --> Thursday, 05 - 19

1280722 --> Thursday, 05 - 11

1280723 --> Thursday, 05 - 24

1280724 --> Thursday, 05 - 15

1280725 --> Thursday, 05 - 07

1280726 --> Thursday, 05 - 27

1280727 --> Thursday, 05 - 12

1280728 --> Thursday, 05 - 31

1280729 --> Thursday, 05 - 23

