Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1400000 through 1409999



1400000 --> Thursday, 05 - 25
1400300 --> Thursday, 05 - 10

1400301 --> Thursday, 05 - 30

1400302 --> Thursday, 05 - 15

1400303 --> Thursday, 05 - 07

1400304 --> Thursday, 05 - 26

1400305 --> Thursday, 05 - 18

1400306 --> Thursday, 05 - 03

1400307 --> Thursday, 05 - 23

1400308 --> Thursday, 05 - 14

1400309 --> Thursday, 06 - 03

1400310 --> Thursday, 05 - 19

1400311 --> Thursday, 05 - 11

1400312 --> Thursday, 05 - 30

1400313 --> Thursday, 05 - 15

1400314 --> Thursday, 05 - 07

1400315 --> Thursday, 05 - 27

1400316 --> Thursday, 05 - 11

1400317 --> Thursday, 05 - 03

1400318 --> Thursday, 05 - 23

1400319 --> Thursday, 05 - 08

1400320 --> Thursday, 05 - 27

1400321 --> Thursday, 05 - 19

1400322 --> Thursday, 05 - 04

1400323 --> Thursday, 05 - 24

1400324 --> Thursday, 05 - 15

1400325 --> Thursday, 05 - 07

1400326 --> Thursday, 05 - 20

1400327 --> Thursday, 05 - 12

1400328 --> Thursday, 05 - 31

1400329 --> Thursday, 05 - 23

1400330 --> Thursday, 05 - 08

1400331 --> Thursday, 05 - 28

1400332 --> Thursday, 05 - 19

1400333 --> Thursday, 05 - 04

1400334 --> Thursday, 05 - 24

1400335 --> Thursday, 05 - 16

1400336 --> Thursday, 04 - 30

1400337 --> Thursday, 05 - 20

1400338 --> Thursday, 05 - 12

1400339 --> Thursday, 06 - 01

1400340 --> Thursday, 05 - 16

1400341 --> Thursday, 05 - 08

1400342 --> Thursday, 05 - 28

1400343 --> Thursday, 05 - 13

1400344 --> Thursday, 05 - 04

1400345 --> Thursday, 05 - 24

1400346 --> Thursday, 05 - 09

1400347 --> Thursday, 05 - 29

1400348 --> Thursday, 05 - 20

1400349 --> Thursday, 05 - 12

1400350 --> Thursday, 05 - 25

1400351 --> Thursday, 05 - 17

1400352 --> Thursday, 05 - 08

1400353 --> Thursday, 05 - 28

1400354 --> Thursday, 05 - 13

1400355 --> Thursday, 05 - 05

1400356 --> Thursday, 05 - 24

1400357 --> Thursday, 05 - 09

1400358 --> Thursday, 05 - 29

1400359 --> Thursday, 05 - 21

1400360 --> Thursday, 05 - 05

1400361 --> Thursday, 05 - 25

1400362 --> Thursday, 05 - 17

1400363 --> Thursday, 05 - 02

1400364 --> Thursday, 05 - 21

1400365 --> Thursday, 05 - 13

1400366 --> Thursday, 06 - 02

1400367 --> Thursday, 05 - 18

1400368 --> Thursday, 05 - 09

1400369 --> Thursday, 05 - 29

1400370 --> Thursday, 05 - 14

1400371 --> Thursday, 05 - 06

1400372 --> Thursday, 05 - 25

1400373 --> Thursday, 05 - 17

1400374 --> Thursday, 05 - 02

1400375 --> Thursday, 05 - 22

1400376 --> Thursday, 05 - 13

1400377 --> Thursday, 05 - 26

1400378 --> Thursday, 05 - 18

1400379 --> Thursday, 05 - 10

1400380 --> Thursday, 05 - 29

1400381 --> Thursday, 05 - 14

1400382 --> Thursday, 05 - 06

1400383 --> Thursday, 05 - 26

1400384 --> Thursday, 05 - 10

1400385 --> Thursday, 05 - 30

1400386 --> Thursday, 05 - 22

1400387 --> Thursday, 05 - 07

1400388 --> Thursday, 05 - 26

1400389 --> Thursday, 05 - 18

1400390 --> Thursday, 05 - 03

1400391 --> Thursday, 05 - 23

1400392 --> Thursday, 05 - 14

1400393 --> Thursday, 05 - 06

1400394 --> Thursday, 05 - 19

1400395 --> Thursday, 05 - 11

1400396 --> Thursday, 05 - 30

1400397 --> Thursday, 05 - 15

1400398 --> Thursday, 05 - 07

1400399 --> Thursday, 05 - 27

1400400 --> Thursday, 05 - 18

1400401 --> Thursday, 05 - 03

1400402 --> Thursday, 05 - 23

1400403 --> Thursday, 05 - 15

1400404 --> Thursday, 06 - 03

1400405 --> Thursday, 05 - 19

1400406 --> Thursday, 05 - 11

1400407 --> Thursday, 05 - 31

1400408 --> Thursday, 05 - 15

1400409 --> Thursday, 05 - 07

1400410 --> Thursday, 05 - 27

1400411 --> Thursday, 05 - 12

1400412 --> Thursday, 05 - 03

1400413 --> Thursday, 05 - 23

1400414 --> Thursday, 05 - 08

1400415 --> Thursday, 05 - 28

1400416 --> Thursday, 05 - 19

1400417 --> Thursday, 05 - 04

1400418 --> Thursday, 05 - 24

1400419 --> Thursday, 05 - 16

1400420 --> Thursday, 05 - 07

1400421 --> Thursday, 05 - 20

1400422 --> Thursday, 05 - 12

1400423 --> Thursday, 06 - 01

1400424 --> Thursday, 05 - 23

1400425 --> Thursday, 05 - 08

1400426 --> Thursday, 05 - 28

1400427 --> Thursday, 05 - 20

1400428 --> Thursday, 05 - 04

1400429 --> Thursday, 05 - 24

1400430 --> Thursday, 05 - 16

1400431 --> Thursday, 05 - 01

1400432 --> Thursday, 05 - 20

1400433 --> Thursday, 05 - 12

1400434 --> Thursday, 06 - 01

1400435 --> Thursday, 05 - 17

1400436 --> Thursday, 05 - 08

1400437 --> Thursday, 05 - 28

1400438 --> Thursday, 05 - 13

1400439 --> Thursday, 05 - 05

1400440 --> Thursday, 05 - 24

1400441 --> Thursday, 05 - 09

1400442 --> Thursday, 05 - 29

1400443 --> Thursday, 05 - 21

1400444 --> Thursday, 05 - 12

1400445 --> Thursday, 05 - 25

1400446 --> Thursday, 05 - 17

1400447 --> Thursday, 05 - 09

1400448 --> Thursday, 05 - 28

1400449 --> Thursday, 05 - 13

1400450 --> Thursday, 05 - 05

1400451 --> Thursday, 05 - 25

1400452 --> Thursday, 05 - 09

1400453 --> Thursday, 05 - 29

1400454 --> Thursday, 05 - 21

1400455 --> Thursday, 05 - 06

1400456 --> Thursday, 05 - 25

1400457 --> Thursday, 05 - 17

1400458 --> Thursday, 05 - 02

1400459 --> Thursday, 05 - 22

1400460 --> Thursday, 05 - 13

1400461 --> Thursday, 06 - 02

1400462 --> Thursday, 05 - 18

1400463 --> Thursday, 05 - 10

1400464 --> Thursday, 05 - 29

1400465 --> Thursday, 05 - 14

1400466 --> Thursday, 05 - 06

1400467 --> Thursday, 05 - 26

1400468 --> Thursday, 05 - 17

1400469 --> Thursday, 05 - 02

1400470 --> Thursday, 05 - 22

1400471 --> Thursday, 05 - 07

1400472 --> Thursday, 05 - 26

1400473 --> Thursday, 05 - 18

1400474 --> Thursday, 05 - 10

1400475 --> Thursday, 05 - 23

1400476 --> Thursday, 05 - 14

1400477 --> Thursday, 05 - 06

1400478 --> Thursday, 05 - 26

1400479 --> Thursday, 05 - 11

1400480 --> Thursday, 05 - 30

1400481 --> Thursday, 05 - 22

1400482 --> Thursday, 05 - 07

1400483 --> Thursday, 05 - 27

1400484 --> Thursday, 05 - 18

1400485 --> Thursday, 05 - 03

1400486 --> Thursday, 05 - 23

1400487 --> Thursday, 05 - 15

1400488 --> Thursday, 05 - 06

1400489 --> Thursday, 05 - 19

1400490 --> Thursday, 05 - 11

1400491 --> Thursday, 05 - 31

1400492 --> Thursday, 05 - 15

1400493 --> Thursday, 05 - 07

1400494 --> Thursday, 05 - 27

1400495 --> Thursday, 05 - 12

1400496 --> Thursday, 05 - 03

1400497 --> Thursday, 05 - 23

1400498 --> Thursday, 05 - 15

1400499 --> Thursday, 05 - 28

1400500 --> Thursday, 05 - 20

1400501 --> Thursday, 05 - 12

1400502 --> Thursday, 05 - 25

1400503 --> Thursday, 05 - 17

1400504 --> Thursday, 05 - 08

1400505 --> Thursday, 05 - 28

1400506 --> Thursday, 05 - 13

1400507 --> Thursday, 05 - 05

1400508 --> Thursday, 05 - 24

1400509 --> Thursday, 05 - 09

1400510 --> Thursday, 05 - 29

1400511 --> Thursday, 05 - 21

1400512 --> Thursday, 05 - 05

1400513 --> Thursday, 05 - 25

1400514 --> Thursday, 05 - 17

1400515 --> Thursday, 05 - 02

1400516 --> Thursday, 05 - 21

1400517 --> Thursday, 05 - 13

1400518 --> Thursday, 06 - 02

1400519 --> Thursday, 05 - 18

1400520 --> Thursday, 05 - 09

1400521 --> Thursday, 05 - 29

1400522 --> Thursday, 05 - 14

1400523 --> Thursday, 05 - 06

1400524 --> Thursday, 05 - 25

1400525 --> Thursday, 05 - 17

1400526 --> Thursday, 05 - 02

1400527 --> Thursday, 05 - 22

1400528 --> Thursday, 05 - 13

1400529 --> Thursday, 05 - 26

1400530 --> Thursday, 05 - 18

1400531 --> Thursday, 05 - 10

1400532 --> Thursday, 05 - 29

1400533 --> Thursday, 05 - 14

1400534 --> Thursday, 05 - 06

1400535 --> Thursday, 05 - 26

1400536 --> Thursday, 05 - 10

1400537 --> Thursday, 05 - 30

1400538 --> Thursday, 05 - 22

1400539 --> Thursday, 05 - 07

1400540 --> Thursday, 05 - 26

1400541 --> Thursday, 05 - 18

1400542 --> Thursday, 05 - 03

1400543 --> Thursday, 05 - 23

1400544 --> Thursday, 05 - 14

1400545 --> Thursday, 05 - 06

1400546 --> Thursday, 05 - 19

1400547 --> Thursday, 05 - 11

1400548 --> Thursday, 05 - 30

1400549 --> Thursday, 05 - 15

1400550 --> Thursday, 05 - 07

1400551 --> Thursday, 05 - 27

1400552 --> Thursday, 05 - 18

1400553 --> Thursday, 05 - 03

1400554 --> Thursday, 05 - 23

1400555 --> Thursday, 05 - 15

1400556 --> Thursday, 06 - 03

1400557 --> Thursday, 05 - 19

1400558 --> Thursday, 05 - 11

1400559 --> Thursday, 05 - 31

1400560 --> Thursday, 05 - 15

1400561 --> Thursday, 05 - 07

1400562 --> Thursday, 05 - 27

1400563 --> Thursday, 05 - 12

1400564 --> Thursday, 05 - 03

1400565 --> Thursday, 05 - 23

1400566 --> Thursday, 05 - 08

1400567 --> Thursday, 05 - 28

1400568 --> Thursday, 05 - 19

1400569 --> Thursday, 05 - 04

1400570 --> Thursday, 05 - 24

1400571 --> Thursday, 05 - 16

1400572 --> Thursday, 05 - 07

1400573 --> Thursday, 05 - 20

1400574 --> Thursday, 05 - 12

1400575 --> Thursday, 06 - 01

1400576 --> Thursday, 05 - 23

1400577 --> Thursday, 05 - 08

1400578 --> Thursday, 05 - 28

1400579 --> Thursday, 05 - 20

1400580 --> Thursday, 05 - 04

1400581 --> Thursday, 05 - 24

1400582 --> Thursday, 05 - 16

1400583 --> Thursday, 05 - 01

1400584 --> Thursday, 05 - 20

1400585 --> Thursday, 05 - 12

1400586 --> Thursday, 06 - 01

1400587 --> Thursday, 05 - 17

1400588 --> Thursday, 05 - 08

1400589 --> Thursday, 05 - 28

1400590 --> Thursday, 05 - 13

1400591 --> Thursday, 05 - 05

1400592 --> Thursday, 05 - 24

1400593 --> Thursday, 05 - 09

1400594 --> Thursday, 05 - 29

1400595 --> Thursday, 05 - 21

1400596 --> Thursday, 05 - 12

1400597 --> Thursday, 05 - 25

1400598 --> Thursday, 05 - 17

1400599 --> Thursday, 05 - 09

1400600 --> Thursday, 05 - 29

1400601 --> Thursday, 05 - 14

1400602 --> Thursday, 05 - 06

1400603 --> Thursday, 05 - 26

1400604 --> Thursday, 05 - 10

1400605 --> Thursday, 05 - 30

1400606 --> Thursday, 05 - 22

1400607 --> Thursday, 05 - 07

1400608 --> Thursday, 05 - 26

1400609 --> Thursday, 05 - 18

1400610 --> Thursday, 05 - 03

1400611 --> Thursday, 05 - 23

1400612 --> Thursday, 05 - 14

1400613 --> Thursday, 06 - 03

1400614 --> Thursday, 05 - 19

1400615 --> Thursday, 05 - 11

1400616 --> Thursday, 05 - 30

1400617 --> Thursday, 05 - 15

1400618 --> Thursday, 05 - 07

1400619 --> Thursday, 05 - 27

1400620 --> Thursday, 05 - 18

1400621 --> Thursday, 05 - 03

1400622 --> Thursday, 05 - 23

1400623 --> Thursday, 05 - 08

1400624 --> Thursday, 05 - 27

1400625 --> Thursday, 05 - 19

1400626 --> Thursday, 05 - 11

1400627 --> Thursday, 05 - 24

1400628 --> Thursday, 05 - 15

1400629 --> Thursday, 05 - 07

1400630 --> Thursday, 05 - 27

1400631 --> Thursday, 05 - 12

1400632 --> Thursday, 05 - 31

1400633 --> Thursday, 05 - 23

1400634 --> Thursday, 05 - 08

1400635 --> Thursday, 05 - 28

1400636 --> Thursday, 05 - 19

1400637 --> Thursday, 05 - 04

1400638 --> Thursday, 05 - 24

1400639 --> Thursday, 05 - 16

1400640 --> Thursday, 05 - 07

1400641 --> Thursday, 05 - 20

1400642 --> Thursday, 05 - 12

1400643 --> Thursday, 06 - 01

1400644 --> Thursday, 05 - 16

1400645 --> Thursday, 05 - 08

1400646 --> Thursday, 05 - 28

1400647 --> Thursday, 05 - 13

1400648 --> Thursday, 05 - 04

1400649 --> Thursday, 05 - 24

1400650 --> Thursday, 05 - 16

1400651 --> Thursday, 05 - 29

1400652 --> Thursday, 05 - 20

1400653 --> Thursday, 05 - 12

1400654 --> Thursday, 06 - 01

1400655 --> Thursday, 05 - 17

1400656 --> Thursday, 05 - 08

1400657 --> Thursday, 05 - 28

1400658 --> Thursday, 05 - 13

1400659 --> Thursday, 05 - 05

1400660 --> Thursday, 05 - 24

1400661 --> Thursday, 05 - 09

1400662 --> Thursday, 05 - 29

1400663 --> Thursday, 05 - 21

1400664 --> Thursday, 05 - 05

1400665 --> Thursday, 05 - 25

1400666 --> Thursday, 05 - 17

1400667 --> Thursday, 05 - 02

1400668 --> Thursday, 05 - 21

1400669 --> Thursday, 05 - 13

1400670 --> Thursday, 06 - 02

1400671 --> Thursday, 05 - 18

1400672 --> Thursday, 05 - 09

1400673 --> Thursday, 05 - 29

1400674 --> Thursday, 05 - 21

1400675 --> Thursday, 05 - 06

1400676 --> Thursday, 05 - 25

1400677 --> Thursday, 05 - 17

1400678 --> Thursday, 05 - 02

1400679 --> Thursday, 05 - 22

1400680 --> Thursday, 05 - 13

1400681 --> Thursday, 06 - 02

1400682 --> Thursday, 05 - 18

1400683 --> Thursday, 05 - 10

1400684 --> Thursday, 05 - 29

1400685 --> Thursday, 05 - 14

1400686 --> Thursday, 05 - 06

1400687 --> Thursday, 05 - 26

1400688 --> Thursday, 05 - 10

1400689 --> Thursday, 05 - 30

1400690 --> Thursday, 05 - 22

1400691 --> Thursday, 05 - 07

1400692 --> Thursday, 05 - 26

1400693 --> Thursday, 05 - 18

1400694 --> Thursday, 05 - 10

1400695 --> Thursday, 05 - 23

1400696 --> Thursday, 05 - 14

1400697 --> Thursday, 05 - 06

1400698 --> Thursday, 05 - 26

1400699 --> Thursday, 05 - 11

1400700 --> Thursday, 05 - 31

1400701 --> Thursday, 05 - 23

1400702 --> Thursday, 05 - 08

1400703 --> Thursday, 05 - 28

1400704 --> Thursday, 05 - 19

1400705 --> Thursday, 05 - 04

1400706 --> Thursday, 05 - 24

1400707 --> Thursday, 05 - 16

1400708 --> Thursday, 04 - 30

1400709 --> Thursday, 05 - 20

1400710 --> Thursday, 05 - 12

1400711 --> Thursday, 06 - 01

1400712 --> Thursday, 05 - 16

1400713 --> Thursday, 05 - 08

1400714 --> Thursday, 05 - 28

1400715 --> Thursday, 05 - 13

1400716 --> Thursday, 05 - 04

1400717 --> Thursday, 05 - 24

1400718 --> Thursday, 05 - 09

1400719 --> Thursday, 05 - 29

1400720 --> Thursday, 05 - 20

1400721 --> Thursday, 05 - 12

1400722 --> Thursday, 05 - 25

1400723 --> Thursday, 05 - 17

1400724 --> Thursday, 05 - 08

1400725 --> Thursday, 05 - 28

1400726 --> Thursday, 05 - 13

1400727 --> Thursday, 05 - 05

1400728 --> Thursday, 05 - 24

1400729 --> Thursday, 05 - 09

