Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0680000 through 0689999



0680000 --> Thursday, 05 - 25
0680052 --> Thursday, 05 - 16

0680053 --> Thursday, 05 - 08

0680054 --> Thursday, 05 - 28

0680055 --> Thursday, 05 - 13

0680056 --> Thursday, 05 - 04

0680057 --> Thursday, 05 - 24

0680058 --> Thursday, 05 - 09

0680059 --> Thursday, 05 - 29

0680060 --> Thursday, 05 - 20

0680061 --> Thursday, 05 - 12

0680062 --> Thursday, 05 - 25

0680063 --> Thursday, 05 - 17

0680064 --> Thursday, 05 - 08

0680065 --> Thursday, 05 - 28

0680066 --> Thursday, 05 - 13

0680067 --> Thursday, 06 - 02

0680068 --> Thursday, 05 - 24

0680069 --> Thursday, 05 - 09

0680070 --> Thursday, 05 - 29

0680071 --> Thursday, 05 - 21

0680072 --> Thursday, 05 - 05

0680073 --> Thursday, 05 - 25

0680074 --> Thursday, 05 - 17

0680075 --> Thursday, 05 - 02

0680076 --> Thursday, 05 - 21

0680077 --> Thursday, 05 - 13

0680078 --> Thursday, 06 - 02

0680079 --> Thursday, 05 - 18

0680080 --> Thursday, 05 - 09

0680081 --> Thursday, 05 - 29

0680082 --> Thursday, 05 - 14

0680083 --> Thursday, 05 - 06

0680084 --> Thursday, 05 - 25

0680085 --> Thursday, 05 - 17

0680086 --> Thursday, 05 - 30

0680087 --> Thursday, 05 - 22

0680088 --> Thursday, 05 - 13

0680089 --> Thursday, 05 - 26

0680090 --> Thursday, 05 - 18

0680091 --> Thursday, 05 - 10

0680092 --> Thursday, 05 - 29

0680093 --> Thursday, 05 - 14

0680094 --> Thursday, 05 - 06

0680095 --> Thursday, 05 - 26

0680096 --> Thursday, 05 - 10

0680097 --> Thursday, 05 - 30

0680098 --> Thursday, 05 - 22

0680099 --> Thursday, 05 - 07

0680100 --> Thursday, 05 - 27

0680101 --> Thursday, 05 - 19

0680102 --> Thursday, 05 - 04

0680103 --> Thursday, 05 - 24

0680104 --> Thursday, 05 - 15

0680105 --> Thursday, 04 - 30

0680106 --> Thursday, 05 - 20

0680107 --> Thursday, 05 - 12

0680108 --> Thursday, 05 - 31

0680109 --> Thursday, 05 - 16

0680110 --> Thursday, 05 - 08

0680111 --> Thursday, 05 - 28

0680112 --> Thursday, 05 - 19

0680113 --> Thursday, 05 - 04

0680114 --> Thursday, 05 - 24

0680115 --> Thursday, 05 - 16

0680116 --> Thursday, 05 - 28

0680117 --> Thursday, 05 - 20

0680118 --> Thursday, 05 - 12

0680119 --> Thursday, 06 - 01

0680120 --> Thursday, 05 - 16

0680121 --> Thursday, 05 - 08

0680122 --> Thursday, 05 - 28

0680123 --> Thursday, 05 - 13

0680124 --> Thursday, 05 - 04

0680125 --> Thursday, 05 - 24

0680126 --> Thursday, 05 - 09

0680127 --> Thursday, 05 - 29

0680128 --> Thursday, 05 - 20

0680129 --> Thursday, 05 - 05

0680130 --> Thursday, 05 - 25

0680131 --> Thursday, 05 - 17

0680132 --> Thursday, 05 - 08

0680133 --> Thursday, 05 - 21

0680134 --> Thursday, 05 - 13

0680135 --> Thursday, 06 - 02

0680136 --> Thursday, 05 - 24

0680137 --> Thursday, 05 - 09

0680138 --> Thursday, 05 - 29

0680139 --> Thursday, 05 - 21

0680140 --> Thursday, 05 - 05

0680141 --> Thursday, 05 - 25

0680142 --> Thursday, 05 - 17

0680143 --> Thursday, 05 - 02

0680144 --> Thursday, 05 - 21

0680145 --> Thursday, 05 - 13

0680146 --> Thursday, 06 - 02

0680147 --> Thursday, 05 - 18

0680148 --> Thursday, 05 - 09

0680149 --> Thursday, 05 - 29

0680150 --> Thursday, 05 - 14

0680151 --> Thursday, 05 - 06

0680152 --> Thursday, 05 - 25

0680153 --> Thursday, 05 - 10

0680154 --> Thursday, 05 - 30

0680155 --> Thursday, 05 - 22

0680156 --> Thursday, 05 - 13

0680157 --> Thursday, 05 - 26

0680158 --> Thursday, 05 - 18

0680159 --> Thursday, 05 - 10

0680160 --> Thursday, 05 - 29

0680161 --> Thursday, 05 - 14

0680162 --> Thursday, 05 - 06

0680163 --> Thursday, 05 - 19

0680164 --> Thursday, 05 - 10

0680165 --> Thursday, 05 - 30

0680166 --> Thursday, 05 - 22

0680167 --> Thursday, 05 - 07

0680168 --> Thursday, 05 - 26

0680169 --> Thursday, 05 - 18

0680170 --> Thursday, 05 - 03

0680171 --> Thursday, 05 - 23

0680172 --> Thursday, 05 - 14

0680173 --> Thursday, 06 - 03

0680174 --> Thursday, 05 - 19

0680175 --> Thursday, 05 - 11

0680176 --> Thursday, 05 - 30

0680177 --> Thursday, 05 - 15

0680178 --> Thursday, 05 - 07

0680179 --> Thursday, 05 - 27

0680180 --> Thursday, 05 - 18

0680181 --> Thursday, 05 - 03

0680182 --> Thursday, 05 - 23

0680183 --> Thursday, 05 - 08

0680184 --> Thursday, 05 - 27

0680185 --> Thursday, 05 - 19

0680186 --> Thursday, 05 - 11

0680187 --> Thursday, 05 - 24

0680188 --> Thursday, 05 - 15

0680189 --> Thursday, 05 - 07

0680190 --> Thursday, 05 - 27

0680191 --> Thursday, 05 - 12

0680192 --> Thursday, 05 - 31

0680193 --> Thursday, 05 - 23

0680194 --> Thursday, 05 - 08

0680195 --> Thursday, 05 - 28

0680196 --> Thursday, 05 - 19

0680197 --> Thursday, 05 - 04

0680198 --> Thursday, 05 - 24

0680199 --> Thursday, 05 - 16

0680200 --> Thursday, 05 - 01

0680201 --> Thursday, 05 - 21

0680202 --> Thursday, 05 - 13

0680203 --> Thursday, 06 - 02

0680204 --> Thursday, 05 - 17

0680205 --> Thursday, 05 - 09

0680206 --> Thursday, 05 - 29

0680207 --> Thursday, 05 - 14

0680208 --> Thursday, 05 - 05

0680209 --> Thursday, 05 - 25

0680210 --> Thursday, 05 - 10

0680211 --> Thursday, 05 - 30

0680212 --> Thursday, 05 - 21

0680213 --> Thursday, 05 - 13

0680214 --> Thursday, 05 - 26

0680215 --> Thursday, 05 - 18

0680216 --> Thursday, 05 - 09

0680217 --> Thursday, 05 - 29

0680218 --> Thursday, 05 - 14

0680219 --> Thursday, 05 - 06

0680220 --> Thursday, 05 - 25

0680221 --> Thursday, 05 - 10

0680222 --> Thursday, 05 - 30

0680223 --> Thursday, 05 - 22

0680224 --> Thursday, 05 - 06

0680225 --> Thursday, 05 - 26

0680226 --> Thursday, 05 - 18

0680227 --> Thursday, 05 - 03

0680228 --> Thursday, 05 - 22

0680229 --> Thursday, 05 - 14

0680230 --> Thursday, 06 - 03

0680231 --> Thursday, 05 - 19

0680232 --> Thursday, 05 - 10

0680233 --> Thursday, 05 - 30

0680234 --> Thursday, 05 - 15

0680235 --> Thursday, 05 - 07

0680236 --> Thursday, 05 - 26

0680237 --> Thursday, 05 - 18

0680238 --> Thursday, 05 - 03

0680239 --> Thursday, 05 - 23

0680240 --> Thursday, 05 - 14

0680241 --> Thursday, 05 - 27

0680242 --> Thursday, 05 - 19

0680243 --> Thursday, 05 - 11

0680244 --> Thursday, 05 - 30

0680245 --> Thursday, 05 - 15

0680246 --> Thursday, 05 - 07

0680247 --> Thursday, 05 - 27

0680248 --> Thursday, 05 - 11

0680249 --> Thursday, 05 - 31

0680250 --> Thursday, 05 - 23

0680251 --> Thursday, 05 - 08

0680252 --> Thursday, 05 - 27

0680253 --> Thursday, 05 - 19

0680254 --> Thursday, 05 - 04

0680255 --> Thursday, 05 - 24

0680256 --> Thursday, 05 - 15

0680257 --> Thursday, 04 - 30

0680258 --> Thursday, 05 - 20

0680259 --> Thursday, 05 - 12

0680260 --> Thursday, 05 - 31

0680261 --> Thursday, 05 - 16

0680262 --> Thursday, 05 - 08

0680263 --> Thursday, 05 - 28

0680264 --> Thursday, 05 - 19

0680265 --> Thursday, 05 - 04

0680266 --> Thursday, 05 - 24

0680267 --> Thursday, 05 - 16

0680268 --> Thursday, 05 - 28

0680269 --> Thursday, 05 - 20

0680270 --> Thursday, 05 - 12

0680271 --> Thursday, 06 - 01

0680272 --> Thursday, 05 - 16

0680273 --> Thursday, 05 - 08

0680274 --> Thursday, 05 - 28

0680275 --> Thursday, 05 - 13

0680276 --> Thursday, 05 - 04

0680277 --> Thursday, 05 - 24

0680278 --> Thursday, 05 - 09

0680279 --> Thursday, 05 - 29

0680280 --> Thursday, 05 - 20

0680281 --> Thursday, 05 - 05

0680282 --> Thursday, 05 - 25

0680283 --> Thursday, 05 - 17

0680284 --> Thursday, 05 - 08

0680285 --> Thursday, 05 - 21

0680286 --> Thursday, 05 - 13

0680287 --> Thursday, 06 - 02

0680288 --> Thursday, 05 - 24

0680289 --> Thursday, 05 - 09

0680290 --> Thursday, 05 - 29

0680291 --> Thursday, 05 - 21

0680292 --> Thursday, 05 - 05

0680293 --> Thursday, 05 - 25

0680294 --> Thursday, 05 - 17

0680295 --> Thursday, 05 - 02

0680296 --> Thursday, 05 - 21

0680297 --> Thursday, 05 - 13

0680298 --> Thursday, 06 - 02

0680299 --> Thursday, 05 - 18

0680300 --> Thursday, 05 - 10

0680301 --> Thursday, 05 - 30

0680302 --> Thursday, 05 - 15

0680303 --> Thursday, 05 - 07

0680304 --> Thursday, 05 - 26

0680305 --> Thursday, 05 - 11

0680306 --> Thursday, 05 - 03

0680307 --> Thursday, 05 - 23

0680308 --> Thursday, 05 - 14

0680309 --> Thursday, 05 - 27

0680310 --> Thursday, 05 - 19

0680311 --> Thursday, 05 - 11

0680312 --> Thursday, 05 - 30

0680313 --> Thursday, 05 - 15

0680314 --> Thursday, 05 - 07

0680315 --> Thursday, 05 - 20

0680316 --> Thursday, 05 - 11

0680317 --> Thursday, 05 - 31

0680318 --> Thursday, 05 - 23

0680319 --> Thursday, 05 - 08

0680320 --> Thursday, 05 - 27

0680321 --> Thursday, 05 - 19

0680322 --> Thursday, 05 - 04

0680323 --> Thursday, 05 - 24

0680324 --> Thursday, 05 - 15

0680325 --> Thursday, 04 - 30

0680326 --> Thursday, 05 - 20

0680327 --> Thursday, 05 - 12

0680328 --> Thursday, 05 - 31

0680329 --> Thursday, 05 - 16

0680330 --> Thursday, 05 - 08

0680331 --> Thursday, 05 - 28

0680332 --> Thursday, 05 - 19

0680333 --> Thursday, 05 - 04

0680334 --> Thursday, 05 - 24

0680335 --> Thursday, 05 - 09

0680336 --> Thursday, 05 - 28

0680337 --> Thursday, 05 - 20

0680338 --> Thursday, 05 - 12

0680339 --> Thursday, 05 - 25

0680340 --> Thursday, 05 - 16

0680341 --> Thursday, 05 - 08

0680342 --> Thursday, 05 - 28

0680343 --> Thursday, 05 - 13

0680344 --> Thursday, 05 - 04

0680345 --> Thursday, 05 - 24

0680346 --> Thursday, 05 - 09

0680347 --> Thursday, 05 - 29

0680348 --> Thursday, 05 - 20

0680349 --> Thursday, 05 - 05

0680350 --> Thursday, 05 - 25

0680351 --> Thursday, 05 - 17

0680352 --> Thursday, 05 - 01

0680353 --> Thursday, 05 - 21

0680354 --> Thursday, 05 - 13

0680355 --> Thursday, 06 - 02

0680356 --> Thursday, 05 - 17

0680357 --> Thursday, 05 - 09

0680358 --> Thursday, 05 - 29

0680359 --> Thursday, 05 - 14

0680360 --> Thursday, 05 - 05

0680361 --> Thursday, 05 - 25

0680362 --> Thursday, 05 - 17

0680363 --> Thursday, 05 - 02

0680364 --> Thursday, 05 - 21

0680365 --> Thursday, 05 - 13

0680366 --> Thursday, 06 - 02

0680367 --> Thursday, 05 - 18

0680368 --> Thursday, 05 - 09

0680369 --> Thursday, 05 - 29

0680370 --> Thursday, 05 - 14

0680371 --> Thursday, 05 - 06

0680372 --> Thursday, 05 - 25

0680373 --> Thursday, 05 - 10

0680374 --> Thursday, 05 - 30

0680375 --> Thursday, 05 - 22

0680376 --> Thursday, 05 - 06

0680377 --> Thursday, 05 - 26

0680378 --> Thursday, 05 - 18

0680379 --> Thursday, 05 - 03

0680380 --> Thursday, 05 - 22

0680381 --> Thursday, 05 - 14

0680382 --> Thursday, 05 - 06

0680383 --> Thursday, 05 - 19

0680384 --> Thursday, 05 - 10

0680385 --> Thursday, 05 - 30

0680386 --> Thursday, 05 - 22

0680387 --> Thursday, 05 - 07

0680388 --> Thursday, 05 - 26

0680389 --> Thursday, 05 - 18

0680390 --> Thursday, 05 - 03

0680391 --> Thursday, 05 - 23

0680392 --> Thursday, 05 - 14

0680393 --> Thursday, 06 - 03

0680394 --> Thursday, 05 - 19

0680395 --> Thursday, 05 - 11

0680396 --> Thursday, 05 - 30

0680397 --> Thursday, 05 - 15

0680398 --> Thursday, 05 - 07

0680399 --> Thursday, 05 - 27

0680400 --> Thursday, 05 - 11

0680401 --> Thursday, 05 - 03

0680402 --> Thursday, 05 - 23

0680403 --> Thursday, 05 - 08

0680404 --> Thursday, 05 - 27

0680405 --> Thursday, 05 - 19

0680406 --> Thursday, 05 - 11

0680407 --> Thursday, 05 - 24

0680408 --> Thursday, 05 - 15

0680409 --> Thursday, 05 - 07

0680410 --> Thursday, 05 - 20

0680411 --> Thursday, 05 - 12

0680412 --> Thursday, 05 - 31

0680413 --> Thursday, 05 - 23

0680414 --> Thursday, 05 - 08

0680415 --> Thursday, 05 - 28

0680416 --> Thursday, 05 - 19

0680417 --> Thursday, 05 - 04

0680418 --> Thursday, 05 - 24

0680419 --> Thursday, 05 - 16

0680420 --> Thursday, 04 - 30

0680421 --> Thursday, 05 - 20

0680422 --> Thursday, 05 - 12

0680423 --> Thursday, 06 - 01

0680424 --> Thursday, 05 - 16

0680425 --> Thursday, 05 - 08

0680426 --> Thursday, 05 - 28

0680427 --> Thursday, 05 - 13

0680428 --> Thursday, 05 - 04

0680429 --> Thursday, 05 - 24

0680430 --> Thursday, 05 - 09

0680431 --> Thursday, 05 - 29

0680432 --> Thursday, 05 - 20

0680433 --> Thursday, 05 - 12

0680434 --> Thursday, 05 - 25

0680435 --> Thursday, 05 - 17

0680436 --> Thursday, 05 - 08

0680437 --> Thursday, 05 - 28

0680438 --> Thursday, 05 - 13

0680439 --> Thursday, 05 - 05

0680440 --> Thursday, 05 - 24

0680441 --> Thursday, 05 - 09

0680442 --> Thursday, 05 - 29

0680443 --> Thursday, 05 - 21

0680444 --> Thursday, 05 - 05

0680445 --> Thursday, 05 - 25

0680446 --> Thursday, 05 - 17

0680447 --> Thursday, 05 - 02

0680448 --> Thursday, 05 - 21

0680449 --> Thursday, 05 - 13

0680450 --> Thursday, 06 - 02

0680451 --> Thursday, 05 - 18

0680452 --> Thursday, 05 - 09

0680453 --> Thursday, 05 - 29

0680454 --> Thursday, 05 - 14

0680455 --> Thursday, 05 - 06

0680456 --> Thursday, 05 - 25

0680457 --> Thursday, 05 - 17

0680458 --> Thursday, 05 - 02

0680459 --> Thursday, 05 - 22

0680460 --> Thursday, 05 - 13

0680461 --> Thursday, 06 - 02

0680462 --> Thursday, 05 - 18

0680463 --> Thursday, 05 - 10

0680464 --> Thursday, 05 - 29

0680465 --> Thursday, 05 - 14

0680466 --> Thursday, 05 - 06

0680467 --> Thursday, 05 - 26

0680468 --> Thursday, 05 - 10

0680469 --> Thursday, 05 - 30

0680470 --> Thursday, 05 - 22

0680471 --> Thursday, 05 - 07

0680472 --> Thursday, 05 - 26

0680473 --> Thursday, 05 - 18

0680474 --> Thursday, 05 - 03

0680475 --> Thursday, 05 - 23

0680476 --> Thursday, 05 - 14

0680477 --> Thursday, 05 - 06

0680478 --> Thursday, 05 - 19

0680479 --> Thursday, 05 - 11

0680480 --> Thursday, 05 - 30

0680481 --> Thursday, 05 - 22

0680482 --> Thursday, 05 - 07

0680483 --> Thursday, 05 - 27

0680484 --> Thursday, 05 - 18

0680485 --> Thursday, 05 - 03

0680486 --> Thursday, 05 - 23

0680487 --> Thursday, 05 - 15

0680488 --> Thursday, 06 - 03

0680489 --> Thursday, 05 - 19

0680490 --> Thursday, 05 - 11

0680491 --> Thursday, 05 - 31

0680492 --> Thursday, 05 - 15

0680493 --> Thursday, 05 - 07

0680494 --> Thursday, 05 - 27

0680495 --> Thursday, 05 - 12

0680496 --> Thursday, 05 - 03

0680497 --> Thursday, 05 - 23

0680498 --> Thursday, 05 - 08

0680499 --> Thursday, 05 - 28

0680500 --> Thursday, 05 - 20

0680501 --> Thursday, 05 - 05

0680502 --> Thursday, 05 - 25

0680503 --> Thursday, 05 - 17

0680504 --> Thursday, 05 - 01

0680505 --> Thursday, 05 - 21

0680506 --> Thursday, 05 - 13

0680507 --> Thursday, 06 - 02

0680508 --> Thursday, 05 - 17

0680509 --> Thursday, 05 - 09

0680510 --> Thursday, 05 - 29

0680511 --> Thursday, 05 - 14

0680512 --> Thursday, 05 - 05

0680513 --> Thursday, 05 - 25

0680514 --> Thursday, 05 - 17

0680515 --> Thursday, 05 - 02

0680516 --> Thursday, 05 - 21

0680517 --> Thursday, 05 - 13

0680518 --> Thursday, 06 - 02

0680519 --> Thursday, 05 - 18

0680520 --> Thursday, 05 - 09

0680521 --> Thursday, 05 - 29

0680522 --> Thursday, 05 - 14

0680523 --> Thursday, 05 - 06

0680524 --> Thursday, 05 - 25

0680525 --> Thursday, 05 - 10

0680526 --> Thursday, 05 - 30

0680527 --> Thursday, 05 - 22

0680528 --> Thursday, 05 - 06

0680529 --> Thursday, 05 - 26

0680530 --> Thursday, 05 - 18

0680531 --> Thursday, 05 - 03

0680532 --> Thursday, 05 - 22

0680533 --> Thursday, 05 - 14

0680534 --> Thursday, 05 - 06

0680535 --> Thursday, 05 - 19

0680536 --> Thursday, 05 - 10

0680537 --> Thursday, 05 - 30

0680538 --> Thursday, 05 - 22

0680539 --> Thursday, 05 - 07

0680540 --> Thursday, 05 - 26

0680541 --> Thursday, 05 - 18

0680542 --> Thursday, 05 - 03

0680543 --> Thursday, 05 - 23

0680544 --> Thursday, 05 - 14

0680545 --> Thursday, 06 - 03

0680546 --> Thursday, 05 - 19

0680547 --> Thursday, 05 - 11

0680548 --> Thursday, 05 - 30

0680549 --> Thursday, 05 - 15

0680550 --> Thursday, 05 - 07

0680551 --> Thursday, 05 - 27

0680552 --> Thursday, 05 - 11

0680553 --> Thursday, 05 - 03

0680554 --> Thursday, 05 - 23

0680555 --> Thursday, 05 - 08

0680556 --> Thursday, 05 - 27

0680557 --> Thursday, 05 - 19

0680558 --> Thursday, 05 - 11

0680559 --> Thursday, 05 - 24

0680560 --> Thursday, 05 - 15

0680561 --> Thursday, 05 - 07

0680562 --> Thursday, 05 - 20

0680563 --> Thursday, 05 - 12

0680564 --> Thursday, 05 - 31

0680565 --> Thursday, 05 - 23

0680566 --> Thursday, 05 - 08

0680567 --> Thursday, 05 - 28

0680568 --> Thursday, 05 - 19

0680569 --> Thursday, 05 - 04

0680570 --> Thursday, 05 - 24

0680571 --> Thursday, 05 - 16

0680572 --> Thursday, 04 - 30

0680573 --> Thursday, 05 - 20

0680574 --> Thursday, 05 - 12

0680575 --> Thursday, 06 - 01

0680576 --> Thursday, 05 - 16

0680577 --> Thursday, 05 - 08

0680578 --> Thursday, 05 - 28

0680579 --> Thursday, 05 - 13

0680580 --> Thursday, 05 - 04

0680581 --> Thursday, 05 - 24

0680582 --> Thursday, 05 - 09

0680583 --> Thursday, 05 - 29

0680584 --> Thursday, 05 - 20

0680585 --> Thursday, 05 - 12

0680586 --> Thursday, 05 - 25

0680587 --> Thursday, 05 - 17

0680588 --> Thursday, 05 - 08

0680589 --> Thursday, 05 - 28

0680590 --> Thursday, 05 - 13

0680591 --> Thursday, 05 - 05

0680592 --> Thursday, 05 - 24

0680593 --> Thursday, 05 - 09

0680594 --> Thursday, 05 - 29

0680595 --> Thursday, 05 - 21

0680596 --> Thursday, 05 - 05

0680597 --> Thursday, 05 - 25

0680598 --> Thursday, 05 - 17

0680599 --> Thursday, 05 - 02

0680600 --> Thursday, 05 - 22

0680601 --> Thursday, 05 - 14

0680602 --> Thursday, 06 - 03

0680603 --> Thursday, 05 - 19

0680604 --> Thursday, 05 - 10

0680605 --> Thursday, 05 - 30

0680606 --> Thursday, 05 - 15

0680607 --> Thursday, 05 - 07

0680608 --> Thursday, 05 - 26

0680609 --> Thursday, 05 - 18

0680610 --> Thursday, 05 - 03

0680611 --> Thursday, 05 - 23

0680612 --> Thursday, 05 - 14

0680613 --> Thursday, 05 - 27

0680614 --> Thursday, 05 - 19

0680615 --> Thursday, 05 - 11

0680616 --> Thursday, 05 - 30

0680617 --> Thursday, 05 - 15

0680618 --> Thursday, 05 - 07

0680619 --> Thursday, 05 - 27

0680620 --> Thursday, 05 - 11

0680621 --> Thursday, 05 - 31

0680622 --> Thursday, 05 - 23

0680623 --> Thursday, 05 - 08

0680624 --> Thursday, 05 - 27

0680625 --> Thursday, 05 - 19

0680626 --> Thursday, 05 - 04

0680627 --> Thursday, 05 - 24

0680628 --> Thursday, 05 - 15

0680629 --> Thursday, 05 - 07

0680630 --> Thursday, 05 - 20

0680631 --> Thursday, 05 - 12

0680632 --> Thursday, 05 - 31

0680633 --> Thursday, 05 - 23

0680634 --> Thursday, 05 - 08

0680635 --> Thursday, 05 - 28

0680636 --> Thursday, 05 - 19

0680637 --> Thursday, 05 - 04

0680638 --> Thursday, 05 - 24

0680639 --> Thursday, 05 - 16

0680640 --> Thursday, 05 - 28

0680641 --> Thursday, 05 - 20

0680642 --> Thursday, 05 - 12

0680643 --> Thursday, 06 - 01

0680644 --> Thursday, 05 - 16

0680645 --> Thursday, 05 - 08

0680646 --> Thursday, 05 - 28

0680647 --> Thursday, 05 - 13

0680648 --> Thursday, 05 - 04

0680649 --> Thursday, 05 - 24

0680650 --> Thursday, 05 - 09

0680651 --> Thursday, 05 - 29

0680652 --> Thursday, 05 - 20

0680653 --> Thursday, 05 - 12

0680654 --> Thursday, 05 - 25

0680655 --> Thursday, 05 - 17

0680656 --> Thursday, 05 - 08

0680657 --> Thursday, 05 - 21

0680658 --> Thursday, 05 - 13

0680659 --> Thursday, 06 - 02

0680660 --> Thursday, 05 - 24

0680661 --> Thursday, 05 - 09

0680662 --> Thursday, 05 - 29

0680663 --> Thursday, 05 - 21

0680664 --> Thursday, 05 - 05

0680665 --> Thursday, 05 - 25

0680666 --> Thursday, 05 - 17

0680667 --> Thursday, 05 - 02

0680668 --> Thursday, 05 - 21

0680669 --> Thursday, 05 - 13

0680670 --> Thursday, 06 - 02

0680671 --> Thursday, 05 - 18

0680672 --> Thursday, 05 - 09

0680673 --> Thursday, 05 - 29

0680674 --> Thursday, 05 - 14

0680675 --> Thursday, 05 - 06

0680676 --> Thursday, 05 - 25

0680677 --> Thursday, 05 - 10

0680678 --> Thursday, 05 - 30

0680679 --> Thursday, 05 - 22

0680680 --> Thursday, 05 - 13

0680681 --> Thursday, 05 - 26

0680682 --> Thursday, 05 - 18

0680683 --> Thursday, 05 - 10

0680684 --> Thursday, 05 - 29

0680685 --> Thursday, 05 - 14

0680686 --> Thursday, 05 - 06

0680687 --> Thursday, 05 - 26

0680688 --> Thursday, 05 - 10

0680689 --> Thursday, 05 - 30

0680690 --> Thursday, 05 - 22

0680691 --> Thursday, 05 - 07

0680692 --> Thursday, 05 - 26

0680693 --> Thursday, 05 - 18

0680694 --> Thursday, 05 - 03

0680695 --> Thursday, 05 - 23

0680696 --> Thursday, 05 - 14

0680697 --> Thursday, 06 - 03

0680698 --> Thursday, 05 - 19

0680699 --> Thursday, 05 - 11

0680700 --> Thursday, 05 - 31

0680701 --> Thursday, 05 - 16

0680702 --> Thursday, 05 - 08

0680703 --> Thursday, 05 - 28

0680704 --> Thursday, 05 - 19

0680705 --> Thursday, 05 - 04

0680706 --> Thursday, 05 - 24

0680707 --> Thursday, 05 - 16

0680708 --> Thursday, 05 - 28

0680709 --> Thursday, 05 - 20

0680710 --> Thursday, 05 - 12

0680711 --> Thursday, 06 - 01

0680712 --> Thursday, 05 - 16

0680713 --> Thursday, 05 - 08

0680714 --> Thursday, 05 - 28

0680715 --> Thursday, 05 - 13

0680716 --> Thursday, 05 - 04

0680717 --> Thursday, 05 - 24

0680718 --> Thursday, 05 - 09

0680719 --> Thursday, 05 - 29

0680720 --> Thursday, 05 - 20

0680721 --> Thursday, 05 - 05

0680722 --> Thursday, 05 - 25

0680723 --> Thursday, 05 - 17

0680724 --> Thursday, 05 - 08

0680725 --> Thursday, 05 - 21

0680726 --> Thursday, 05 - 13

0680727 --> Thursday, 06 - 02

0680728 --> Thursday, 05 - 24

0680729 --> Thursday, 05 - 09

