Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0170000 through 0179999



0170000 --> Thursday, 05 - 11

0170001 --> Thursday, 05 - 31

0170002 --> Thursday, 05 - 23

0170003 --> Thursday, 05 - 08

0170004 --> Thursday, 05 - 27

0170005 --> Thursday, 05 - 19

0170006 --> Thursday, 05 - 04

0170007 --> Thursday, 05 - 24

0170008 --> Thursday, 05 - 15

0170009 --> Thursday, 04 - 30

0170010 --> Thursday, 05 - 20

0170011 --> Thursday, 05 - 12

0170012 --> Thursday, 05 - 31

0170013 --> Thursday, 05 - 16

0170014 --> Thursday, 05 - 08

0170015 --> Thursday, 05 - 28

0170016 --> Thursday, 05 - 12

0170017 --> Thursday, 05 - 04

0170018 --> Thursday, 05 - 24

0170019 --> Thursday, 05 - 09

0170020 --> Thursday, 05 - 28

0170021 --> Thursday, 05 - 20

0170022 --> Thursday, 05 - 12

0170023 --> Thursday, 05 - 25

0170024 --> Thursday, 05 - 16

0170025 --> Thursday, 05 - 08

0170026 --> Thursday, 05 - 28

0170027 --> Thursday, 05 - 13

0170028 --> Thursday, 05 - 04

0170029 --> Thursday, 05 - 24

0170030 --> Thursday, 05 - 09

0170031 --> Thursday, 05 - 29

0170032 --> Thursday, 05 - 20

0170033 --> Thursday, 05 - 05

0170034 --> Thursday, 05 - 25

0170035 --> Thursday, 05 - 17

0170036 --> Thursday, 05 - 01

0170037 --> Thursday, 05 - 21

0170038 --> Thursday, 05 - 13

0170039 --> Thursday, 06 - 02

0170040 --> Thursday, 05 - 17

0170041 --> Thursday, 05 - 09

0170042 --> Thursday, 05 - 29

0170043 --> Thursday, 05 - 14

0170044 --> Thursday, 05 - 05

0170045 --> Thursday, 05 - 25

0170046 --> Thursday, 05 - 17

0170047 --> Thursday, 05 - 02

0170048 --> Thursday, 05 - 21

0170049 --> Thursday, 05 - 13

0170050 --> Thursday, 05 - 26

0170051 --> Thursday, 05 - 18

0170052 --> Thursday, 05 - 09

0170053 --> Thursday, 05 - 29

0170054 --> Thursday, 05 - 14

0170055 --> Thursday, 05 - 06

0170056 --> Thursday, 05 - 25

0170057 --> Thursday, 05 - 10

0170058 --> Thursday, 05 - 30

0170059 --> Thursday, 05 - 22

0170060 --> Thursday, 05 - 06

0170061 --> Thursday, 05 - 26

0170062 --> Thursday, 05 - 18

0170063 --> Thursday, 05 - 03

0170064 --> Thursday, 05 - 22

0170065 --> Thursday, 05 - 14

0170066 --> Thursday, 05 - 06

0170067 --> Thursday, 05 - 19

0170068 --> Thursday, 05 - 10

0170069 --> Thursday, 05 - 30

0170070 --> Thursday, 05 - 15

0170071 --> Thursday, 05 - 07

0170072 --> Thursday, 05 - 26

0170073 --> Thursday, 05 - 18

0170074 --> Thursday, 05 - 03

0170075 --> Thursday, 05 - 23

0170076 --> Thursday, 05 - 14

0170077 --> Thursday, 06 - 03

0170078 --> Thursday, 05 - 19

0170079 --> Thursday, 05 - 11

0170080 --> Thursday, 05 - 30

0170081 --> Thursday, 05 - 15

0170082 --> Thursday, 05 - 07

0170083 --> Thursday, 05 - 27

0170084 --> Thursday, 05 - 11

0170085 --> Thursday, 05 - 03

0170086 --> Thursday, 05 - 23

0170087 --> Thursday, 05 - 08

0170088 --> Thursday, 05 - 27

0170089 --> Thursday, 05 - 19

0170090 --> Thursday, 05 - 04

0170091 --> Thursday, 05 - 24

0170092 --> Thursday, 05 - 15

0170093 --> Thursday, 05 - 07

0170094 --> Thursday, 05 - 20

0170095 --> Thursday, 05 - 12

0170096 --> Thursday, 05 - 31

0170097 --> Thursday, 05 - 23

0170098 --> Thursday, 05 - 08

0170099 --> Thursday, 05 - 28

0170100 --> Thursday, 05 - 20

0170101 --> Thursday, 05 - 05

0170102 --> Thursday, 05 - 25

0170103 --> Thursday, 05 - 17

0170104 --> Thursday, 05 - 01

0170105 --> Thursday, 05 - 21

0170106 --> Thursday, 05 - 13

0170107 --> Thursday, 06 - 02

0170108 --> Thursday, 05 - 17

0170109 --> Thursday, 05 - 09

0170110 --> Thursday, 05 - 29

0170111 --> Thursday, 05 - 14

0170112 --> Thursday, 05 - 05

0170113 --> Thursday, 05 - 25

0170114 --> Thursday, 05 - 10

0170115 --> Thursday, 05 - 30

0170116 --> Thursday, 05 - 21

0170117 --> Thursday, 05 - 13

0170118 --> Thursday, 05 - 26

0170119 --> Thursday, 05 - 18

0170120 --> Thursday, 05 - 09

0170121 --> Thursday, 05 - 29

0170122 --> Thursday, 05 - 14

0170123 --> Thursday, 05 - 06

0170124 --> Thursday, 05 - 25

0170125 --> Thursday, 05 - 10

0170126 --> Thursday, 05 - 30

0170127 --> Thursday, 05 - 22

0170128 --> Thursday, 05 - 06

0170129 --> Thursday, 05 - 26

0170130 --> Thursday, 05 - 18

0170131 --> Thursday, 05 - 03

0170132 --> Thursday, 05 - 22

0170133 --> Thursday, 05 - 14

0170134 --> Thursday, 06 - 03

0170135 --> Thursday, 05 - 19

0170136 --> Thursday, 05 - 10

0170137 --> Thursday, 05 - 30

0170138 --> Thursday, 05 - 15

0170139 --> Thursday, 05 - 07

0170140 --> Thursday, 05 - 26

0170141 --> Thursday, 05 - 18

0170142 --> Thursday, 05 - 03

0170143 --> Thursday, 05 - 23

0170144 --> Thursday, 05 - 14

0170145 --> Thursday, 05 - 27

0170146 --> Thursday, 05 - 19

0170147 --> Thursday, 05 - 11

0170148 --> Thursday, 05 - 30

0170149 --> Thursday, 05 - 15

0170150 --> Thursday, 05 - 07

0170151 --> Thursday, 05 - 27

0170152 --> Thursday, 05 - 11

0170153 --> Thursday, 05 - 31

0170154 --> Thursday, 05 - 23

0170155 --> Thursday, 05 - 08

0170156 --> Thursday, 05 - 27

0170157 --> Thursday, 05 - 19

0170158 --> Thursday, 05 - 04

0170159 --> Thursday, 05 - 24

0170160 --> Thursday, 05 - 15

0170161 --> Thursday, 05 - 07

0170162 --> Thursday, 05 - 20

0170163 --> Thursday, 05 - 12

0170164 --> Thursday, 05 - 31

0170165 --> Thursday, 05 - 16

0170166 --> Thursday, 05 - 08

0170167 --> Thursday, 05 - 28

0170168 --> Thursday, 05 - 19

0170169 --> Thursday, 05 - 04

0170170 --> Thursday, 05 - 24

0170171 --> Thursday, 05 - 16

0170172 --> Thursday, 05 - 28

0170173 --> Thursday, 05 - 20

0170174 --> Thursday, 05 - 12

0170175 --> Thursday, 06 - 01

0170176 --> Thursday, 05 - 16

0170177 --> Thursday, 05 - 08

0170178 --> Thursday, 05 - 28

0170179 --> Thursday, 05 - 13

0170180 --> Thursday, 05 - 04

0170181 --> Thursday, 05 - 24

0170182 --> Thursday, 05 - 09

0170183 --> Thursday, 05 - 29

0170184 --> Thursday, 05 - 20

0170185 --> Thursday, 05 - 05

0170186 --> Thursday, 05 - 25

0170187 --> Thursday, 05 - 17

0170188 --> Thursday, 05 - 08

0170189 --> Thursday, 05 - 21

0170190 --> Thursday, 05 - 13

0170191 --> Thursday, 06 - 02

0170192 --> Thursday, 05 - 24

0170193 --> Thursday, 05 - 09

0170194 --> Thursday, 05 - 29

0170195 --> Thursday, 05 - 21

0170196 --> Thursday, 05 - 05

0170197 --> Thursday, 05 - 25

