Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2490000 through 2499999



2490000 --> Thursday, 05 - 04
2490193 --> Thursday, 05 - 30

2490194 --> Thursday, 05 - 22

2490195 --> Thursday, 05 - 07

2490196 --> Thursday, 05 - 26

2490197 --> Thursday, 05 - 18

2490198 --> Thursday, 05 - 03

2490199 --> Thursday, 05 - 23

2490200 --> Thursday, 05 - 15

2490201 --> Thursday, 05 - 28

2490202 --> Thursday, 05 - 20

2490203 --> Thursday, 05 - 12

2490204 --> Thursday, 05 - 31

2490205 --> Thursday, 05 - 16

2490206 --> Thursday, 05 - 08

2490207 --> Thursday, 05 - 28

2490208 --> Thursday, 05 - 12

2490209 --> Thursday, 05 - 04

2490210 --> Thursday, 05 - 24

2490211 --> Thursday, 05 - 09

2490212 --> Thursday, 05 - 28

2490213 --> Thursday, 05 - 20

2490214 --> Thursday, 05 - 12

2490215 --> Thursday, 05 - 25

2490216 --> Thursday, 05 - 16

2490217 --> Thursday, 05 - 08

2490218 --> Thursday, 05 - 21

2490219 --> Thursday, 05 - 13

2490220 --> Thursday, 06 - 01

2490221 --> Thursday, 05 - 24

2490222 --> Thursday, 05 - 09

2490223 --> Thursday, 05 - 29

2490224 --> Thursday, 05 - 20

2490225 --> Thursday, 05 - 05

2490226 --> Thursday, 05 - 25

2490227 --> Thursday, 05 - 17

2490228 --> Thursday, 05 - 01

2490229 --> Thursday, 05 - 21

2490230 --> Thursday, 05 - 13

2490231 --> Thursday, 06 - 02

2490232 --> Thursday, 05 - 17

2490233 --> Thursday, 05 - 09

2490234 --> Thursday, 05 - 29

2490235 --> Thursday, 05 - 14

2490236 --> Thursday, 05 - 05

2490237 --> Thursday, 05 - 25

2490238 --> Thursday, 05 - 10

2490239 --> Thursday, 05 - 30

2490240 --> Thursday, 05 - 21

2490241 --> Thursday, 05 - 13

2490242 --> Thursday, 05 - 26

2490243 --> Thursday, 05 - 18

2490244 --> Thursday, 05 - 09

2490245 --> Thursday, 05 - 29

2490246 --> Thursday, 05 - 14

2490247 --> Thursday, 05 - 06

2490248 --> Thursday, 05 - 25

2490249 --> Thursday, 05 - 10

2490250 --> Thursday, 05 - 30

2490251 --> Thursday, 05 - 22

2490252 --> Thursday, 05 - 06

2490253 --> Thursday, 05 - 26

2490254 --> Thursday, 05 - 18

2490255 --> Thursday, 05 - 03

2490256 --> Thursday, 05 - 22

2490257 --> Thursday, 05 - 14

2490258 --> Thursday, 06 - 03

2490259 --> Thursday, 05 - 19

2490260 --> Thursday, 05 - 10

2490261 --> Thursday, 05 - 30

2490262 --> Thursday, 05 - 15

2490263 --> Thursday, 05 - 07

2490264 --> Thursday, 05 - 26

2490265 --> Thursday, 05 - 18

2490266 --> Thursday, 05 - 03

2490267 --> Thursday, 05 - 23

2490268 --> Thursday, 05 - 14

2490269 --> Thursday, 05 - 27

2490270 --> Thursday, 05 - 19

2490271 --> Thursday, 05 - 11

2490272 --> Thursday, 05 - 30

2490273 --> Thursday, 05 - 15

2490274 --> Thursday, 05 - 07

2490275 --> Thursday, 05 - 27

2490276 --> Thursday, 05 - 11

2490277 --> Thursday, 05 - 31

2490278 --> Thursday, 05 - 23

2490279 --> Thursday, 05 - 08

2490280 --> Thursday, 05 - 27

2490281 --> Thursday, 05 - 19

2490282 --> Thursday, 05 - 04

2490283 --> Thursday, 05 - 24

2490284 --> Thursday, 05 - 15

2490285 --> Thursday, 05 - 07

2490286 --> Thursday, 05 - 20

2490287 --> Thursday, 05 - 12

2490288 --> Thursday, 05 - 31

2490289 --> Thursday, 05 - 23

2490290 --> Thursday, 05 - 08

2490291 --> Thursday, 05 - 28

2490292 --> Thursday, 05 - 19

2490293 --> Thursday, 05 - 04

2490294 --> Thursday, 05 - 24

2490295 --> Thursday, 05 - 16

2490296 --> Thursday, 05 - 28

2490297 --> Thursday, 05 - 20

2490298 --> Thursday, 05 - 12

2490299 --> Thursday, 06 - 01

2490300 --> Thursday, 05 - 17

2490301 --> Thursday, 05 - 09

2490302 --> Thursday, 05 - 29

2490303 --> Thursday, 05 - 14

2490304 --> Thursday, 05 - 05

2490305 --> Thursday, 05 - 25

2490306 --> Thursday, 05 - 10

2490307 --> Thursday, 05 - 30

2490308 --> Thursday, 05 - 21

2490309 --> Thursday, 05 - 13

2490310 --> Thursday, 05 - 26

2490311 --> Thursday, 05 - 18

2490312 --> Thursday, 05 - 09

2490313 --> Thursday, 05 - 22

2490314 --> Thursday, 05 - 14

2490315 --> Thursday, 05 - 06

2490316 --> Thursday, 05 - 25

2490317 --> Thursday, 05 - 10

2490318 --> Thursday, 05 - 30

2490319 --> Thursday, 05 - 22

2490320 --> Thursday, 05 - 06

2490321 --> Thursday, 05 - 26

2490322 --> Thursday, 05 - 18

2490323 --> Thursday, 05 - 03

2490324 --> Thursday, 05 - 22

2490325 --> Thursday, 05 - 14

2490326 --> Thursday, 06 - 03

2490327 --> Thursday, 05 - 19

2490328 --> Thursday, 05 - 10

2490329 --> Thursday, 05 - 30

2490330 --> Thursday, 05 - 15

2490331 --> Thursday, 05 - 07

2490332 --> Thursday, 05 - 26

2490333 --> Thursday, 05 - 11

2490334 --> Thursday, 05 - 03

2490335 --> Thursday, 05 - 23

2490336 --> Thursday, 05 - 14

2490337 --> Thursday, 05 - 27

2490338 --> Thursday, 05 - 19

2490339 --> Thursday, 05 - 11

2490340 --> Thursday, 05 - 30

2490341 --> Thursday, 05 - 15

2490342 --> Thursday, 05 - 07

2490343 --> Thursday, 05 - 27

2490344 --> Thursday, 05 - 11

2490345 --> Thursday, 05 - 31

2490346 --> Thursday, 05 - 23

2490347 --> Thursday, 05 - 08

2490348 --> Thursday, 05 - 27

2490349 --> Thursday, 05 - 19

2490350 --> Thursday, 05 - 04

2490351 --> Thursday, 05 - 24

2490352 --> Thursday, 05 - 15

2490353 --> Thursday, 04 - 30

2490354 --> Thursday, 05 - 20

2490355 --> Thursday, 05 - 12

2490356 --> Thursday, 05 - 31

2490357 --> Thursday, 05 - 16

2490358 --> Thursday, 05 - 08

2490359 --> Thursday, 05 - 28

2490360 --> Thursday, 05 - 19

2490361 --> Thursday, 05 - 04

2490362 --> Thursday, 05 - 24

2490363 --> Thursday, 05 - 16

2490364 --> Thursday, 05 - 28

2490365 --> Thursday, 05 - 20

2490366 --> Thursday, 05 - 12

2490367 --> Thursday, 06 - 01

2490368 --> Thursday, 05 - 16

2490369 --> Thursday, 05 - 08

2490370 --> Thursday, 05 - 28

2490371 --> Thursday, 05 - 13

2490372 --> Thursday, 05 - 04

2490373 --> Thursday, 05 - 24

2490374 --> Thursday, 05 - 09

2490375 --> Thursday, 05 - 29

2490376 --> Thursday, 05 - 20

2490377 --> Thursday, 05 - 05

2490378 --> Thursday, 05 - 25

2490379 --> Thursday, 05 - 17

2490380 --> Thursday, 05 - 08

2490381 --> Thursday, 05 - 21

2490382 --> Thursday, 05 - 13

2490383 --> Thursday, 06 - 02

2490384 --> Thursday, 05 - 24

2490385 --> Thursday, 05 - 09

2490386 --> Thursday, 05 - 29

2490387 --> Thursday, 05 - 14

2490388 --> Thursday, 05 - 05

2490389 --> Thursday, 05 - 25

2490390 --> Thursday, 05 - 17

2490391 --> Thursday, 05 - 02

2490392 --> Thursday, 05 - 21

2490393 --> Thursday, 05 - 13

2490394 --> Thursday, 06 - 02

2490395 --> Thursday, 05 - 18

2490396 --> Thursday, 05 - 09

2490397 --> Thursday, 05 - 29

2490398 --> Thursday, 05 - 14

2490399 --> Thursday, 05 - 06

2490400 --> Thursday, 05 - 25

2490401 --> Thursday, 05 - 10

2490402 --> Thursday, 05 - 30

2490403 --> Thursday, 05 - 22

2490404 --> Thursday, 05 - 13

2490405 --> Thursday, 05 - 26

2490406 --> Thursday, 05 - 18

2490407 --> Thursday, 05 - 03

2490408 --> Thursday, 05 - 22

2490409 --> Thursday, 05 - 14

2490410 --> Thursday, 05 - 06

2490411 --> Thursday, 05 - 19

2490412 --> Thursday, 05 - 10

2490413 --> Thursday, 05 - 30

2490414 --> Thursday, 05 - 22

2490415 --> Thursday, 05 - 07

2490416 --> Thursday, 05 - 26

2490417 --> Thursday, 05 - 18

2490418 --> Thursday, 05 - 03

2490419 --> Thursday, 05 - 23

2490420 --> Thursday, 05 - 14

2490421 --> Thursday, 06 - 03

2490422 --> Thursday, 05 - 19

2490423 --> Thursday, 05 - 11

2490424 --> Thursday, 05 - 30

2490425 --> Thursday, 05 - 15

2490426 --> Thursday, 05 - 07

2490427 --> Thursday, 05 - 27

2490428 --> Thursday, 05 - 11

2490429 --> Thursday, 05 - 03

2490430 --> Thursday, 05 - 23

2490431 --> Thursday, 05 - 08

2490432 --> Thursday, 05 - 27

2490433 --> Thursday, 05 - 19

2490434 --> Thursday, 05 - 11

2490435 --> Thursday, 05 - 24

2490436 --> Thursday, 05 - 15

2490437 --> Thursday, 05 - 07

2490438 --> Thursday, 05 - 27

2490439 --> Thursday, 05 - 12

2490440 --> Thursday, 05 - 31

2490441 --> Thursday, 05 - 23

2490442 --> Thursday, 05 - 08

2490443 --> Thursday, 05 - 28

2490444 --> Thursday, 05 - 19

2490445 --> Thursday, 05 - 04

2490446 --> Thursday, 05 - 24

2490447 --> Thursday, 05 - 16

2490448 --> Thursday, 04 - 30

2490449 --> Thursday, 05 - 20

2490450 --> Thursday, 05 - 12

2490451 --> Thursday, 06 - 01

2490452 --> Thursday, 05 - 16

2490453 --> Thursday, 05 - 08

2490454 --> Thursday, 05 - 28

2490455 --> Thursday, 05 - 13

2490456 --> Thursday, 05 - 04

2490457 --> Thursday, 05 - 24

2490458 --> Thursday, 05 - 16

2490459 --> Thursday, 05 - 29

2490460 --> Thursday, 05 - 20

2490461 --> Thursday, 05 - 12

2490462 --> Thursday, 06 - 01

2490463 --> Thursday, 05 - 17

2490464 --> Thursday, 05 - 08

2490465 --> Thursday, 05 - 28

2490466 --> Thursday, 05 - 13

2490467 --> Thursday, 05 - 05

2490468 --> Thursday, 05 - 24

2490469 --> Thursday, 05 - 09

2490470 --> Thursday, 05 - 29

2490471 --> Thursday, 05 - 21

2490472 --> Thursday, 05 - 05

2490473 --> Thursday, 05 - 25

2490474 --> Thursday, 05 - 17

2490475 --> Thursday, 05 - 02

2490476 --> Thursday, 05 - 21

2490477 --> Thursday, 05 - 13

2490478 --> Thursday, 06 - 02

2490479 --> Thursday, 05 - 18

2490480 --> Thursday, 05 - 09

2490481 --> Thursday, 05 - 29

2490482 --> Thursday, 05 - 14

2490483 --> Thursday, 05 - 06

2490484 --> Thursday, 05 - 25

2490485 --> Thursday, 05 - 17

2490486 --> Thursday, 05 - 02

2490487 --> Thursday, 05 - 22

2490488 --> Thursday, 05 - 13

2490489 --> Thursday, 06 - 02

2490490 --> Thursday, 05 - 18

2490491 --> Thursday, 05 - 10

2490492 --> Thursday, 05 - 29

2490493 --> Thursday, 05 - 14

2490494 --> Thursday, 05 - 06

2490495 --> Thursday, 05 - 26

2490496 --> Thursday, 05 - 10

2490497 --> Thursday, 05 - 30

2490498 --> Thursday, 05 - 22

2490499 --> Thursday, 05 - 07

2490500 --> Thursday, 05 - 27

2490501 --> Thursday, 05 - 19

2490502 --> Thursday, 05 - 04

2490503 --> Thursday, 05 - 24

2490504 --> Thursday, 05 - 15

2490505 --> Thursday, 04 - 30

2490506 --> Thursday, 05 - 20

2490507 --> Thursday, 05 - 12

2490508 --> Thursday, 05 - 31

2490509 --> Thursday, 05 - 16

2490510 --> Thursday, 05 - 08

2490511 --> Thursday, 05 - 28

2490512 --> Thursday, 05 - 19

2490513 --> Thursday, 05 - 04

2490514 --> Thursday, 05 - 24

2490515 --> Thursday, 05 - 16

2490516 --> Thursday, 05 - 28

2490517 --> Thursday, 05 - 20

2490518 --> Thursday, 05 - 12

2490519 --> Thursday, 06 - 01

2490520 --> Thursday, 05 - 16

2490521 --> Thursday, 05 - 08

2490522 --> Thursday, 05 - 28

2490523 --> Thursday, 05 - 13

2490524 --> Thursday, 05 - 04

2490525 --> Thursday, 05 - 24

2490526 --> Thursday, 05 - 09

2490527 --> Thursday, 05 - 29

2490528 --> Thursday, 05 - 20

2490529 --> Thursday, 05 - 05

2490530 --> Thursday, 05 - 25

2490531 --> Thursday, 05 - 17

2490532 --> Thursday, 05 - 08

2490533 --> Thursday, 05 - 21

2490534 --> Thursday, 05 - 13

2490535 --> Thursday, 06 - 02

2490536 --> Thursday, 05 - 24

2490537 --> Thursday, 05 - 09

2490538 --> Thursday, 05 - 29

2490539 --> Thursday, 05 - 14

2490540 --> Thursday, 05 - 05

2490541 --> Thursday, 05 - 25

2490542 --> Thursday, 05 - 17

2490543 --> Thursday, 05 - 02

2490544 --> Thursday, 05 - 21

2490545 --> Thursday, 05 - 13

2490546 --> Thursday, 06 - 02

2490547 --> Thursday, 05 - 18

2490548 --> Thursday, 05 - 09

2490549 --> Thursday, 05 - 29

2490550 --> Thursday, 05 - 14

2490551 --> Thursday, 05 - 06

2490552 --> Thursday, 05 - 25

2490553 --> Thursday, 05 - 10

2490554 --> Thursday, 05 - 30

2490555 --> Thursday, 05 - 22

2490556 --> Thursday, 05 - 13

2490557 --> Thursday, 05 - 26

2490558 --> Thursday, 05 - 18

2490559 --> Thursday, 05 - 03

2490560 --> Thursday, 05 - 22

2490561 --> Thursday, 05 - 14

2490562 --> Thursday, 05 - 06

2490563 --> Thursday, 05 - 19

2490564 --> Thursday, 05 - 10

2490565 --> Thursday, 05 - 30

2490566 --> Thursday, 05 - 22

2490567 --> Thursday, 05 - 07

2490568 --> Thursday, 05 - 26

2490569 --> Thursday, 05 - 18

2490570 --> Thursday, 05 - 03

2490571 --> Thursday, 05 - 23

2490572 --> Thursday, 05 - 14

2490573 --> Thursday, 06 - 03

2490574 --> Thursday, 05 - 19

2490575 --> Thursday, 05 - 11

2490576 --> Thursday, 05 - 30

2490577 --> Thursday, 05 - 15

2490578 --> Thursday, 05 - 07

2490579 --> Thursday, 05 - 27

2490580 --> Thursday, 05 - 11

2490581 --> Thursday, 05 - 03

2490582 --> Thursday, 05 - 23

2490583 --> Thursday, 05 - 08

2490584 --> Thursday, 05 - 27

2490585 --> Thursday, 05 - 19

2490586 --> Thursday, 05 - 11

2490587 --> Thursday, 05 - 24

2490588 --> Thursday, 05 - 15

2490589 --> Thursday, 05 - 07

2490590 --> Thursday, 05 - 27

2490591 --> Thursday, 05 - 12

2490592 --> Thursday, 05 - 31

2490593 --> Thursday, 05 - 23

2490594 --> Thursday, 05 - 08

2490595 --> Thursday, 05 - 28

2490596 --> Thursday, 05 - 19

2490597 --> Thursday, 05 - 04

2490598 --> Thursday, 05 - 24

2490599 --> Thursday, 05 - 16

2490600 --> Thursday, 05 - 01

2490601 --> Thursday, 05 - 21

2490602 --> Thursday, 05 - 13

2490603 --> Thursday, 06 - 02

2490604 --> Thursday, 05 - 17

2490605 --> Thursday, 05 - 09

2490606 --> Thursday, 05 - 29

2490607 --> Thursday, 05 - 14

2490608 --> Thursday, 05 - 05

2490609 --> Thursday, 05 - 25

2490610 --> Thursday, 05 - 17

2490611 --> Thursday, 05 - 02

2490612 --> Thursday, 05 - 21

2490613 --> Thursday, 05 - 13

2490614 --> Thursday, 06 - 02

2490615 --> Thursday, 05 - 18

2490616 --> Thursday, 05 - 09

2490617 --> Thursday, 05 - 29

2490618 --> Thursday, 05 - 14

2490619 --> Thursday, 05 - 06

2490620 --> Thursday, 05 - 25

2490621 --> Thursday, 05 - 10

2490622 --> Thursday, 05 - 30

2490623 --> Thursday, 05 - 22

2490624 --> Thursday, 05 - 06

2490625 --> Thursday, 05 - 26

2490626 --> Thursday, 05 - 18

2490627 --> Thursday, 05 - 03

2490628 --> Thursday, 05 - 22

2490629 --> Thursday, 05 - 14

2490630 --> Thursday, 05 - 06

2490631 --> Thursday, 05 - 19

2490632 --> Thursday, 05 - 10

2490633 --> Thursday, 05 - 30

2490634 --> Thursday, 05 - 15

2490635 --> Thursday, 05 - 07

2490636 --> Thursday, 05 - 26

2490637 --> Thursday, 05 - 18

2490638 --> Thursday, 05 - 03

2490639 --> Thursday, 05 - 23

2490640 --> Thursday, 05 - 14

2490641 --> Thursday, 06 - 03

2490642 --> Thursday, 05 - 19

2490643 --> Thursday, 05 - 11

2490644 --> Thursday, 05 - 30

2490645 --> Thursday, 05 - 15

2490646 --> Thursday, 05 - 07

2490647 --> Thursday, 05 - 27

2490648 --> Thursday, 05 - 11

2490649 --> Thursday, 05 - 03

2490650 --> Thursday, 05 - 23

2490651 --> Thursday, 05 - 08

2490652 --> Thursday, 05 - 27

2490653 --> Thursday, 05 - 19

2490654 --> Thursday, 05 - 04

2490655 --> Thursday, 05 - 24

2490656 --> Thursday, 05 - 15

2490657 --> Thursday, 05 - 07

2490658 --> Thursday, 05 - 20

2490659 --> Thursday, 05 - 12

2490660 --> Thursday, 05 - 31

2490661 --> Thursday, 05 - 23

2490662 --> Thursday, 05 - 08

2490663 --> Thursday, 05 - 28

2490664 --> Thursday, 05 - 19

2490665 --> Thursday, 05 - 04

2490666 --> Thursday, 05 - 24

2490667 --> Thursday, 05 - 16

2490668 --> Thursday, 04 - 30

2490669 --> Thursday, 05 - 20

2490670 --> Thursday, 05 - 12

2490671 --> Thursday, 06 - 01

2490672 --> Thursday, 05 - 16

2490673 --> Thursday, 05 - 08

2490674 --> Thursday, 05 - 28

2490675 --> Thursday, 05 - 13

2490676 --> Thursday, 05 - 04

2490677 --> Thursday, 05 - 24

2490678 --> Thursday, 05 - 09

2490679 --> Thursday, 05 - 29

2490680 --> Thursday, 05 - 20

2490681 --> Thursday, 05 - 12

2490682 --> Thursday, 05 - 25

2490683 --> Thursday, 05 - 17

2490684 --> Thursday, 05 - 08

2490685 --> Thursday, 05 - 28

2490686 --> Thursday, 05 - 13

2490687 --> Thursday, 05 - 05

2490688 --> Thursday, 05 - 24

2490689 --> Thursday, 05 - 09

2490690 --> Thursday, 05 - 29

2490691 --> Thursday, 05 - 21

2490692 --> Thursday, 05 - 05

2490693 --> Thursday, 05 - 25

2490694 --> Thursday, 05 - 17

2490695 --> Thursday, 05 - 02

2490696 --> Thursday, 05 - 21

2490697 --> Thursday, 05 - 13

2490698 --> Thursday, 06 - 02

2490699 --> Thursday, 05 - 18

2490700 --> Thursday, 05 - 10

2490701 --> Thursday, 05 - 30

2490702 --> Thursday, 05 - 15

2490703 --> Thursday, 05 - 07

2490704 --> Thursday, 05 - 26

2490705 --> Thursday, 05 - 18

2490706 --> Thursday, 05 - 03

2490707 --> Thursday, 05 - 23

2490708 --> Thursday, 05 - 14

2490709 --> Thursday, 05 - 27

2490710 --> Thursday, 05 - 19

2490711 --> Thursday, 05 - 11

2490712 --> Thursday, 05 - 30

2490713 --> Thursday, 05 - 15

2490714 --> Thursday, 05 - 07

2490715 --> Thursday, 05 - 27

2490716 --> Thursday, 05 - 11

2490717 --> Thursday, 05 - 31

2490718 --> Thursday, 05 - 23

2490719 --> Thursday, 05 - 08

2490720 --> Thursday, 05 - 27

2490721 --> Thursday, 05 - 19

2490722 --> Thursday, 05 - 04

2490723 --> Thursday, 05 - 24

2490724 --> Thursday, 05 - 15

2490725 --> Thursday, 05 - 07

2490726 --> Thursday, 05 - 20

2490727 --> Thursday, 05 - 12

2490728 --> Thursday, 05 - 31

2490729 --> Thursday, 05 - 16

