Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4090000 through 4099999



4090000 --> Thursday, 05 - 25
4090190 --> Thursday, 05 - 20

4090191 --> Thursday, 05 - 12

4090192 --> Thursday, 05 - 31

4090193 --> Thursday, 05 - 23

4090194 --> Thursday, 05 - 08

4090195 --> Thursday, 05 - 28

4090196 --> Thursday, 05 - 19

4090197 --> Thursday, 05 - 04

4090198 --> Thursday, 05 - 24

4090199 --> Thursday, 05 - 16

4090200 --> Thursday, 05 - 01

4090201 --> Thursday, 05 - 21

4090202 --> Thursday, 05 - 13

4090203 --> Thursday, 06 - 02

4090204 --> Thursday, 05 - 17

4090205 --> Thursday, 05 - 09

4090206 --> Thursday, 05 - 29

4090207 --> Thursday, 05 - 14

4090208 --> Thursday, 05 - 05

4090209 --> Thursday, 05 - 25

4090210 --> Thursday, 05 - 10

4090211 --> Thursday, 05 - 30

4090212 --> Thursday, 05 - 21

4090213 --> Thursday, 05 - 06

4090214 --> Thursday, 05 - 26

4090215 --> Thursday, 05 - 18

4090216 --> Thursday, 05 - 09

4090217 --> Thursday, 05 - 22

4090218 --> Thursday, 05 - 14

4090219 --> Thursday, 05 - 06

4090220 --> Thursday, 05 - 25

4090221 --> Thursday, 05 - 10

4090222 --> Thursday, 05 - 30

4090223 --> Thursday, 05 - 22

4090224 --> Thursday, 05 - 06

4090225 --> Thursday, 05 - 26

4090226 --> Thursday, 05 - 18

4090227 --> Thursday, 05 - 03

4090228 --> Thursday, 05 - 22

4090229 --> Thursday, 05 - 14

4090230 --> Thursday, 06 - 03

4090231 --> Thursday, 05 - 19

4090232 --> Thursday, 05 - 10

4090233 --> Thursday, 05 - 30

4090234 --> Thursday, 05 - 15

4090235 --> Thursday, 05 - 07

4090236 --> Thursday, 05 - 26

4090237 --> Thursday, 05 - 11

4090238 --> Thursday, 05 - 03

4090239 --> Thursday, 05 - 23

4090240 --> Thursday, 05 - 14

4090241 --> Thursday, 05 - 27

4090242 --> Thursday, 05 - 19

4090243 --> Thursday, 05 - 11

4090244 --> Thursday, 05 - 23

4090245 --> Thursday, 05 - 15

4090246 --> Thursday, 05 - 07

4090247 --> Thursday, 05 - 20

4090248 --> Thursday, 05 - 11

4090249 --> Thursday, 05 - 31

4090250 --> Thursday, 05 - 23

4090251 --> Thursday, 05 - 08

4090252 --> Thursday, 05 - 27

4090253 --> Thursday, 05 - 19

4090254 --> Thursday, 05 - 04

4090255 --> Thursday, 05 - 24

4090256 --> Thursday, 05 - 15

4090257 --> Thursday, 04 - 30

4090258 --> Thursday, 05 - 20

4090259 --> Thursday, 05 - 12

4090260 --> Thursday, 05 - 31

4090261 --> Thursday, 05 - 16

4090262 --> Thursday, 05 - 08

4090263 --> Thursday, 05 - 28

4090264 --> Thursday, 05 - 12

4090265 --> Thursday, 05 - 04

4090266 --> Thursday, 05 - 24

4090267 --> Thursday, 05 - 09

4090268 --> Thursday, 05 - 28

4090269 --> Thursday, 05 - 20

4090270 --> Thursday, 05 - 12

4090271 --> Thursday, 05 - 25

4090272 --> Thursday, 05 - 16

4090273 --> Thursday, 05 - 08

4090274 --> Thursday, 05 - 28

4090275 --> Thursday, 05 - 13

4090276 --> Thursday, 05 - 04

4090277 --> Thursday, 05 - 24

4090278 --> Thursday, 05 - 09

4090279 --> Thursday, 05 - 29

4090280 --> Thursday, 05 - 20

4090281 --> Thursday, 05 - 05

4090282 --> Thursday, 05 - 25

4090283 --> Thursday, 05 - 17

4090284 --> Thursday, 05 - 01

4090285 --> Thursday, 05 - 21

4090286 --> Thursday, 05 - 13

4090287 --> Thursday, 06 - 02

4090288 --> Thursday, 05 - 17

4090289 --> Thursday, 05 - 09

4090290 --> Thursday, 05 - 29

4090291 --> Thursday, 05 - 14

4090292 --> Thursday, 05 - 05

4090293 --> Thursday, 05 - 25

4090294 --> Thursday, 05 - 17

4090295 --> Thursday, 05 - 02

4090296 --> Thursday, 05 - 21

4090297 --> Thursday, 05 - 13

4090298 --> Thursday, 06 - 02

4090299 --> Thursday, 05 - 18

4090300 --> Thursday, 05 - 10

4090301 --> Thursday, 05 - 30

4090302 --> Thursday, 05 - 15

4090303 --> Thursday, 05 - 07

4090304 --> Thursday, 05 - 26

4090305 --> Thursday, 05 - 11

4090306 --> Thursday, 05 - 31

4090307 --> Thursday, 05 - 23

4090308 --> Thursday, 05 - 07

4090309 --> Thursday, 05 - 27

4090310 --> Thursday, 05 - 19

4090311 --> Thursday, 05 - 04

4090312 --> Thursday, 05 - 23

4090313 --> Thursday, 05 - 15

4090314 --> Thursday, 05 - 07

4090315 --> Thursday, 05 - 20

4090316 --> Thursday, 05 - 11

4090317 --> Thursday, 05 - 31

4090318 --> Thursday, 05 - 23

4090319 --> Thursday, 05 - 08

4090320 --> Thursday, 05 - 27

4090321 --> Thursday, 05 - 19

4090322 --> Thursday, 05 - 04

4090323 --> Thursday, 05 - 24

4090324 --> Thursday, 05 - 15

4090325 --> Thursday, 05 - 28

4090326 --> Thursday, 05 - 20

4090327 --> Thursday, 05 - 12

4090328 --> Thursday, 05 - 31

4090329 --> Thursday, 05 - 16

4090330 --> Thursday, 05 - 08

4090331 --> Thursday, 05 - 28

4090332 --> Thursday, 05 - 12

4090333 --> Thursday, 05 - 04

4090334 --> Thursday, 05 - 24

4090335 --> Thursday, 05 - 09

4090336 --> Thursday, 05 - 28

4090337 --> Thursday, 05 - 20

4090338 --> Thursday, 05 - 12

4090339 --> Thursday, 05 - 25

4090340 --> Thursday, 05 - 16

4090341 --> Thursday, 05 - 08

4090342 --> Thursday, 05 - 21

4090343 --> Thursday, 05 - 13

4090344 --> Thursday, 06 - 01

4090345 --> Thursday, 05 - 24

4090346 --> Thursday, 05 - 09

4090347 --> Thursday, 05 - 29

4090348 --> Thursday, 05 - 20

4090349 --> Thursday, 05 - 05

4090350 --> Thursday, 05 - 25

4090351 --> Thursday, 05 - 17

4090352 --> Thursday, 05 - 01

4090353 --> Thursday, 05 - 21

4090354 --> Thursday, 05 - 13

4090355 --> Thursday, 06 - 02

4090356 --> Thursday, 05 - 17

4090357 --> Thursday, 05 - 09

4090358 --> Thursday, 05 - 29

4090359 --> Thursday, 05 - 14

4090360 --> Thursday, 05 - 05

4090361 --> Thursday, 05 - 25

4090362 --> Thursday, 05 - 10

4090363 --> Thursday, 05 - 30

4090364 --> Thursday, 05 - 21

4090365 --> Thursday, 05 - 13

4090366 --> Thursday, 05 - 26

4090367 --> Thursday, 05 - 18

4090368 --> Thursday, 05 - 09

4090369 --> Thursday, 05 - 29

4090370 --> Thursday, 05 - 14

4090371 --> Thursday, 05 - 06

4090372 --> Thursday, 05 - 25

4090373 --> Thursday, 05 - 10

4090374 --> Thursday, 05 - 30

4090375 --> Thursday, 05 - 22

4090376 --> Thursday, 05 - 06

4090377 --> Thursday, 05 - 26

4090378 --> Thursday, 05 - 18

4090379 --> Thursday, 05 - 03

4090380 --> Thursday, 05 - 22

4090381 --> Thursday, 05 - 14

4090382 --> Thursday, 06 - 03

4090383 --> Thursday, 05 - 19

4090384 --> Thursday, 05 - 10

4090385 --> Thursday, 05 - 30

4090386 --> Thursday, 05 - 15

4090387 --> Thursday, 05 - 07

4090388 --> Thursday, 05 - 26

4090389 --> Thursday, 05 - 18

4090390 --> Thursday, 05 - 03

4090391 --> Thursday, 05 - 23

4090392 --> Thursday, 05 - 14

4090393 --> Thursday, 05 - 27

4090394 --> Thursday, 05 - 19

4090395 --> Thursday, 05 - 11

4090396 --> Thursday, 05 - 30

4090397 --> Thursday, 05 - 15

4090398 --> Thursday, 05 - 07

4090399 --> Thursday, 05 - 27

4090400 --> Thursday, 05 - 11

4090401 --> Thursday, 05 - 31

4090402 --> Thursday, 05 - 23

4090403 --> Thursday, 05 - 08

4090404 --> Thursday, 05 - 27

4090405 --> Thursday, 05 - 19

4090406 --> Thursday, 05 - 04

4090407 --> Thursday, 05 - 24

4090408 --> Thursday, 05 - 15

4090409 --> Thursday, 05 - 07

4090410 --> Thursday, 05 - 20

4090411 --> Thursday, 05 - 12

4090412 --> Thursday, 05 - 31

4090413 --> Thursday, 05 - 23

4090414 --> Thursday, 05 - 08

4090415 --> Thursday, 05 - 28

4090416 --> Thursday, 05 - 19

4090417 --> Thursday, 05 - 04

4090418 --> Thursday, 05 - 24

4090419 --> Thursday, 05 - 16

4090420 --> Thursday, 05 - 28

4090421 --> Thursday, 05 - 20

4090422 --> Thursday, 05 - 12

4090423 --> Thursday, 06 - 01

4090424 --> Thursday, 05 - 16

4090425 --> Thursday, 05 - 08

4090426 --> Thursday, 05 - 28

4090427 --> Thursday, 05 - 13

4090428 --> Thursday, 05 - 04

4090429 --> Thursday, 05 - 24

4090430 --> Thursday, 05 - 09

4090431 --> Thursday, 05 - 29

4090432 --> Thursday, 05 - 20

4090433 --> Thursday, 05 - 12

4090434 --> Thursday, 05 - 25

4090435 --> Thursday, 05 - 17

4090436 --> Thursday, 05 - 08

4090437 --> Thursday, 05 - 21

4090438 --> Thursday, 05 - 13

4090439 --> Thursday, 06 - 02

4090440 --> Thursday, 05 - 24

4090441 --> Thursday, 05 - 09

4090442 --> Thursday, 05 - 29

4090443 --> Thursday, 05 - 21

4090444 --> Thursday, 05 - 05

4090445 --> Thursday, 05 - 25

4090446 --> Thursday, 05 - 17

4090447 --> Thursday, 05 - 02

4090448 --> Thursday, 05 - 21

4090449 --> Thursday, 05 - 13

4090450 --> Thursday, 06 - 02

4090451 --> Thursday, 05 - 18

4090452 --> Thursday, 05 - 09

4090453 --> Thursday, 05 - 29

4090454 --> Thursday, 05 - 14

4090455 --> Thursday, 05 - 06

4090456 --> Thursday, 05 - 25

4090457 --> Thursday, 05 - 10

4090458 --> Thursday, 05 - 30

4090459 --> Thursday, 05 - 22

4090460 --> Thursday, 05 - 13

4090461 --> Thursday, 05 - 26

4090462 --> Thursday, 05 - 18

4090463 --> Thursday, 05 - 10

4090464 --> Thursday, 05 - 29

4090465 --> Thursday, 05 - 14

4090466 --> Thursday, 05 - 06

4090467 --> Thursday, 05 - 26

4090468 --> Thursday, 05 - 10

4090469 --> Thursday, 05 - 30

4090470 --> Thursday, 05 - 22

4090471 --> Thursday, 05 - 07

4090472 --> Thursday, 05 - 26

4090473 --> Thursday, 05 - 18

4090474 --> Thursday, 05 - 03

4090475 --> Thursday, 05 - 23

4090476 --> Thursday, 05 - 14

4090477 --> Thursday, 06 - 03

4090478 --> Thursday, 05 - 19

4090479 --> Thursday, 05 - 11

4090480 --> Thursday, 05 - 30

4090481 --> Thursday, 05 - 15

4090482 --> Thursday, 05 - 07

4090483 --> Thursday, 05 - 27

4090484 --> Thursday, 05 - 18

4090485 --> Thursday, 05 - 03

4090486 --> Thursday, 05 - 23

4090487 --> Thursday, 05 - 15

4090488 --> Thursday, 05 - 27

4090489 --> Thursday, 05 - 19

4090490 --> Thursday, 05 - 11

4090491 --> Thursday, 05 - 24

4090492 --> Thursday, 05 - 15

4090493 --> Thursday, 05 - 07

4090494 --> Thursday, 05 - 27

4090495 --> Thursday, 05 - 12

4090496 --> Thursday, 05 - 31

4090497 --> Thursday, 05 - 23

4090498 --> Thursday, 05 - 08

4090499 --> Thursday, 05 - 28

4090500 --> Thursday, 05 - 20

4090501 --> Thursday, 05 - 05

4090502 --> Thursday, 05 - 25

4090503 --> Thursday, 05 - 17

4090504 --> Thursday, 05 - 01

4090505 --> Thursday, 05 - 21

4090506 --> Thursday, 05 - 13

4090507 --> Thursday, 06 - 02

4090508 --> Thursday, 05 - 17

4090509 --> Thursday, 05 - 09

4090510 --> Thursday, 05 - 29

4090511 --> Thursday, 05 - 14

4090512 --> Thursday, 05 - 05

4090513 --> Thursday, 05 - 25

4090514 --> Thursday, 05 - 10

4090515 --> Thursday, 05 - 30

4090516 --> Thursday, 05 - 21

4090517 --> Thursday, 05 - 13

4090518 --> Thursday, 05 - 26

4090519 --> Thursday, 05 - 18

4090520 --> Thursday, 05 - 09

4090521 --> Thursday, 05 - 29

4090522 --> Thursday, 05 - 14

4090523 --> Thursday, 05 - 06

4090524 --> Thursday, 05 - 25

4090525 --> Thursday, 05 - 10

4090526 --> Thursday, 05 - 30

4090527 --> Thursday, 05 - 22

4090528 --> Thursday, 05 - 06

4090529 --> Thursday, 05 - 26

4090530 --> Thursday, 05 - 18

4090531 --> Thursday, 05 - 03

4090532 --> Thursday, 05 - 22

4090533 --> Thursday, 05 - 14

4090534 --> Thursday, 06 - 03

4090535 --> Thursday, 05 - 19

4090536 --> Thursday, 05 - 10

4090537 --> Thursday, 05 - 30

4090538 --> Thursday, 05 - 15

4090539 --> Thursday, 05 - 07

4090540 --> Thursday, 05 - 26

4090541 --> Thursday, 05 - 18

4090542 --> Thursday, 05 - 03

4090543 --> Thursday, 05 - 23

4090544 --> Thursday, 05 - 14

4090545 --> Thursday, 05 - 27

4090546 --> Thursday, 05 - 19

4090547 --> Thursday, 05 - 11

4090548 --> Thursday, 05 - 30

4090549 --> Thursday, 05 - 15

4090550 --> Thursday, 05 - 07

4090551 --> Thursday, 05 - 27

4090552 --> Thursday, 05 - 11

4090553 --> Thursday, 05 - 31

4090554 --> Thursday, 05 - 23

4090555 --> Thursday, 05 - 08

4090556 --> Thursday, 05 - 27

4090557 --> Thursday, 05 - 19

4090558 --> Thursday, 05 - 04

4090559 --> Thursday, 05 - 24

4090560 --> Thursday, 05 - 15

4090561 --> Thursday, 05 - 07

4090562 --> Thursday, 05 - 20

4090563 --> Thursday, 05 - 12

4090564 --> Thursday, 05 - 31

4090565 --> Thursday, 05 - 23

4090566 --> Thursday, 05 - 08

4090567 --> Thursday, 05 - 28

4090568 --> Thursday, 05 - 19

4090569 --> Thursday, 05 - 04

4090570 --> Thursday, 05 - 24

4090571 --> Thursday, 05 - 16

4090572 --> Thursday, 05 - 28

4090573 --> Thursday, 05 - 20

4090574 --> Thursday, 05 - 12

4090575 --> Thursday, 06 - 01

4090576 --> Thursday, 05 - 16

4090577 --> Thursday, 05 - 08

4090578 --> Thursday, 05 - 28

4090579 --> Thursday, 05 - 13

4090580 --> Thursday, 05 - 04

4090581 --> Thursday, 05 - 24

4090582 --> Thursday, 05 - 09

4090583 --> Thursday, 05 - 29

4090584 --> Thursday, 05 - 20

4090585 --> Thursday, 05 - 12

4090586 --> Thursday, 05 - 25

4090587 --> Thursday, 05 - 17

4090588 --> Thursday, 05 - 08

4090589 --> Thursday, 05 - 21

4090590 --> Thursday, 05 - 13

4090591 --> Thursday, 06 - 02

4090592 --> Thursday, 05 - 24

4090593 --> Thursday, 05 - 09

4090594 --> Thursday, 05 - 29

4090595 --> Thursday, 05 - 21

4090596 --> Thursday, 05 - 05

4090597 --> Thursday, 05 - 25

4090598 --> Thursday, 05 - 17

4090599 --> Thursday, 05 - 02

4090600 --> Thursday, 05 - 22

4090601 --> Thursday, 05 - 14

4090602 --> Thursday, 06 - 03

4090603 --> Thursday, 05 - 19

4090604 --> Thursday, 05 - 10

4090605 --> Thursday, 05 - 30

4090606 --> Thursday, 05 - 15

4090607 --> Thursday, 05 - 07

4090608 --> Thursday, 05 - 26

4090609 --> Thursday, 05 - 11

4090610 --> Thursday, 05 - 03

4090611 --> Thursday, 05 - 23

4090612 --> Thursday, 05 - 14

4090613 --> Thursday, 05 - 27

4090614 --> Thursday, 05 - 19

4090615 --> Thursday, 05 - 11

4090616 --> Thursday, 05 - 30

4090617 --> Thursday, 05 - 15

4090618 --> Thursday, 05 - 07

4090619 --> Thursday, 05 - 27

4090620 --> Thursday, 05 - 11

4090621 --> Thursday, 05 - 31

4090622 --> Thursday, 05 - 23

4090623 --> Thursday, 05 - 08

4090624 --> Thursday, 05 - 27

4090625 --> Thursday, 05 - 19

4090626 --> Thursday, 05 - 04

4090627 --> Thursday, 05 - 24

4090628 --> Thursday, 05 - 15

4090629 --> Thursday, 04 - 30

4090630 --> Thursday, 05 - 20

4090631 --> Thursday, 05 - 12

4090632 --> Thursday, 05 - 31

4090633 --> Thursday, 05 - 16

4090634 --> Thursday, 05 - 08

4090635 --> Thursday, 05 - 28

4090636 --> Thursday, 05 - 19

4090637 --> Thursday, 05 - 04

4090638 --> Thursday, 05 - 24

4090639 --> Thursday, 05 - 16

4090640 --> Thursday, 05 - 28

4090641 --> Thursday, 05 - 20

4090642 --> Thursday, 05 - 12

4090643 --> Thursday, 05 - 25

4090644 --> Thursday, 05 - 16

4090645 --> Thursday, 05 - 08

4090646 --> Thursday, 05 - 28

4090647 --> Thursday, 05 - 13

4090648 --> Thursday, 05 - 04

4090649 --> Thursday, 05 - 24

4090650 --> Thursday, 05 - 09

4090651 --> Thursday, 05 - 29

4090652 --> Thursday, 05 - 20

4090653 --> Thursday, 05 - 05

4090654 --> Thursday, 05 - 25

4090655 --> Thursday, 05 - 17

4090656 --> Thursday, 05 - 08

4090657 --> Thursday, 05 - 21

4090658 --> Thursday, 05 - 13

4090659 --> Thursday, 06 - 02

4090660 --> Thursday, 05 - 24

4090661 --> Thursday, 05 - 09

4090662 --> Thursday, 05 - 29

4090663 --> Thursday, 05 - 14

4090664 --> Thursday, 05 - 05

4090665 --> Thursday, 05 - 25

4090666 --> Thursday, 05 - 17

4090667 --> Thursday, 05 - 02

4090668 --> Thursday, 05 - 21

4090669 --> Thursday, 05 - 13

4090670 --> Thursday, 06 - 02

4090671 --> Thursday, 05 - 18

4090672 --> Thursday, 05 - 09

4090673 --> Thursday, 05 - 29

4090674 --> Thursday, 05 - 14

4090675 --> Thursday, 05 - 06

4090676 --> Thursday, 05 - 25

4090677 --> Thursday, 05 - 10

4090678 --> Thursday, 05 - 30

4090679 --> Thursday, 05 - 22

4090680 --> Thursday, 05 - 13

4090681 --> Thursday, 05 - 26

4090682 --> Thursday, 05 - 18

4090683 --> Thursday, 05 - 03

4090684 --> Thursday, 05 - 22

4090685 --> Thursday, 05 - 14

4090686 --> Thursday, 05 - 06

4090687 --> Thursday, 05 - 19

4090688 --> Thursday, 05 - 10

4090689 --> Thursday, 05 - 30

4090690 --> Thursday, 05 - 22

4090691 --> Thursday, 05 - 07

4090692 --> Thursday, 05 - 26

4090693 --> Thursday, 05 - 18

4090694 --> Thursday, 05 - 03

4090695 --> Thursday, 05 - 23

4090696 --> Thursday, 05 - 14

4090697 --> Thursday, 06 - 03

4090698 --> Thursday, 05 - 19

4090699 --> Thursday, 05 - 11

4090700 --> Thursday, 05 - 31

4090701 --> Thursday, 05 - 16

4090702 --> Thursday, 05 - 08

4090703 --> Thursday, 05 - 28

4090704 --> Thursday, 05 - 12

4090705 --> Thursday, 05 - 04

4090706 --> Thursday, 05 - 24

4090707 --> Thursday, 05 - 09

4090708 --> Thursday, 05 - 28

4090709 --> Thursday, 05 - 20

4090710 --> Thursday, 05 - 12

4090711 --> Thursday, 05 - 25

4090712 --> Thursday, 05 - 16

4090713 --> Thursday, 05 - 08

4090714 --> Thursday, 05 - 28

4090715 --> Thursday, 05 - 13

4090716 --> Thursday, 05 - 04

4090717 --> Thursday, 05 - 24

4090718 --> Thursday, 05 - 09

4090719 --> Thursday, 05 - 29

4090720 --> Thursday, 05 - 20

4090721 --> Thursday, 05 - 05

4090722 --> Thursday, 05 - 25

4090723 --> Thursday, 05 - 17

4090724 --> Thursday, 05 - 01

4090725 --> Thursday, 05 - 21

4090726 --> Thursday, 05 - 13

4090727 --> Thursday, 06 - 02

4090728 --> Thursday, 05 - 17

4090729 --> Thursday, 05 - 09

