Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2340000 through 2349999



2340000 --> Thursday, 05 - 25
2340370 --> Thursday, 05 - 14

2340371 --> Thursday, 05 - 06

2340372 --> Thursday, 05 - 25

2340373 --> Thursday, 05 - 10

2340374 --> Thursday, 05 - 30

2340375 --> Thursday, 05 - 22

2340376 --> Thursday, 05 - 06

2340377 --> Thursday, 05 - 26

2340378 --> Thursday, 05 - 18

2340379 --> Thursday, 05 - 03

2340380 --> Thursday, 05 - 22

2340381 --> Thursday, 05 - 14

2340382 --> Thursday, 06 - 03

2340383 --> Thursday, 05 - 19

2340384 --> Thursday, 05 - 10

2340385 --> Thursday, 05 - 30

2340386 --> Thursday, 05 - 15

2340387 --> Thursday, 05 - 07

2340388 --> Thursday, 05 - 26

2340389 --> Thursday, 05 - 18

2340390 --> Thursday, 05 - 03

2340391 --> Thursday, 05 - 23

2340392 --> Thursday, 05 - 14

2340393 --> Thursday, 05 - 27

2340394 --> Thursday, 05 - 19

2340395 --> Thursday, 05 - 11

2340396 --> Thursday, 05 - 30

2340397 --> Thursday, 05 - 15

2340398 --> Thursday, 05 - 07

2340399 --> Thursday, 05 - 27

2340400 --> Thursday, 05 - 11

2340401 --> Thursday, 05 - 31

2340402 --> Thursday, 05 - 23

2340403 --> Thursday, 05 - 08

2340404 --> Thursday, 05 - 27

2340405 --> Thursday, 05 - 19

2340406 --> Thursday, 05 - 04

2340407 --> Thursday, 05 - 24

2340408 --> Thursday, 05 - 15

2340409 --> Thursday, 05 - 07

2340410 --> Thursday, 05 - 20

2340411 --> Thursday, 05 - 12

2340412 --> Thursday, 05 - 31

2340413 --> Thursday, 05 - 23

2340414 --> Thursday, 05 - 08

2340415 --> Thursday, 05 - 28

2340416 --> Thursday, 05 - 19

2340417 --> Thursday, 05 - 04

2340418 --> Thursday, 05 - 24

2340419 --> Thursday, 05 - 16

2340420 --> Thursday, 05 - 28

2340421 --> Thursday, 05 - 20

2340422 --> Thursday, 05 - 12

2340423 --> Thursday, 06 - 01

2340424 --> Thursday, 05 - 16

2340425 --> Thursday, 05 - 08

2340426 --> Thursday, 05 - 28

2340427 --> Thursday, 05 - 13

2340428 --> Thursday, 05 - 04

2340429 --> Thursday, 05 - 24

2340430 --> Thursday, 05 - 09

2340431 --> Thursday, 05 - 29

2340432 --> Thursday, 05 - 20

2340433 --> Thursday, 05 - 12

2340434 --> Thursday, 05 - 25

2340435 --> Thursday, 05 - 17

2340436 --> Thursday, 05 - 08

2340437 --> Thursday, 05 - 28

2340438 --> Thursday, 05 - 13

2340439 --> Thursday, 06 - 02

2340440 --> Thursday, 05 - 24

2340441 --> Thursday, 05 - 09

2340442 --> Thursday, 05 - 29

2340443 --> Thursday, 05 - 21

2340444 --> Thursday, 05 - 05

2340445 --> Thursday, 05 - 25

2340446 --> Thursday, 05 - 17

2340447 --> Thursday, 05 - 02

2340448 --> Thursday, 05 - 21

2340449 --> Thursday, 05 - 13

2340450 --> Thursday, 06 - 02

2340451 --> Thursday, 05 - 18

2340452 --> Thursday, 05 - 09

2340453 --> Thursday, 05 - 29

2340454 --> Thursday, 05 - 14

2340455 --> Thursday, 05 - 06

2340456 --> Thursday, 05 - 25

2340457 --> Thursday, 05 - 17

2340458 --> Thursday, 05 - 30

2340459 --> Thursday, 05 - 22

2340460 --> Thursday, 05 - 13

2340461 --> Thursday, 05 - 26

2340462 --> Thursday, 05 - 18

2340463 --> Thursday, 05 - 10

2340464 --> Thursday, 05 - 29

2340465 --> Thursday, 05 - 14

2340466 --> Thursday, 05 - 06

2340467 --> Thursday, 05 - 26

2340468 --> Thursday, 05 - 10

2340469 --> Thursday, 05 - 30

2340470 --> Thursday, 05 - 22

2340471 --> Thursday, 05 - 07

2340472 --> Thursday, 05 - 26

2340473 --> Thursday, 05 - 18

2340474 --> Thursday, 05 - 03

2340475 --> Thursday, 05 - 23

2340476 --> Thursday, 05 - 14

2340477 --> Thursday, 06 - 03

2340478 --> Thursday, 05 - 19

2340479 --> Thursday, 05 - 11

2340480 --> Thursday, 05 - 30

2340481 --> Thursday, 05 - 15

2340482 --> Thursday, 05 - 07

2340483 --> Thursday, 05 - 27

2340484 --> Thursday, 05 - 18

2340485 --> Thursday, 05 - 03

2340486 --> Thursday, 05 - 23

2340487 --> Thursday, 05 - 15

2340488 --> Thursday, 05 - 27

2340489 --> Thursday, 05 - 19

2340490 --> Thursday, 05 - 11

2340491 --> Thursday, 05 - 31

2340492 --> Thursday, 05 - 15

2340493 --> Thursday, 05 - 07

2340494 --> Thursday, 05 - 27

2340495 --> Thursday, 05 - 12

2340496 --> Thursday, 05 - 31

2340497 --> Thursday, 05 - 23

2340498 --> Thursday, 05 - 08

2340499 --> Thursday, 05 - 28

2340500 --> Thursday, 05 - 20

2340501 --> Thursday, 05 - 05

2340502 --> Thursday, 05 - 25

2340503 --> Thursday, 05 - 17

2340504 --> Thursday, 05 - 01

2340505 --> Thursday, 05 - 21

2340506 --> Thursday, 05 - 13

2340507 --> Thursday, 06 - 02

2340508 --> Thursday, 05 - 17

2340509 --> Thursday, 05 - 09

2340510 --> Thursday, 05 - 29

2340511 --> Thursday, 05 - 14

2340512 --> Thursday, 05 - 05

2340513 --> Thursday, 05 - 25

2340514 --> Thursday, 05 - 17

2340515 --> Thursday, 05 - 30

2340516 --> Thursday, 05 - 21

2340517 --> Thursday, 05 - 13

2340518 --> Thursday, 05 - 26

2340519 --> Thursday, 05 - 18

2340520 --> Thursday, 05 - 09

2340521 --> Thursday, 05 - 29

2340522 --> Thursday, 05 - 14

2340523 --> Thursday, 05 - 06

2340524 --> Thursday, 05 - 25

2340525 --> Thursday, 05 - 10

2340526 --> Thursday, 05 - 30

2340527 --> Thursday, 05 - 22

2340528 --> Thursday, 05 - 06

2340529 --> Thursday, 05 - 26

2340530 --> Thursday, 05 - 18

2340531 --> Thursday, 05 - 03

2340532 --> Thursday, 05 - 22

2340533 --> Thursday, 05 - 14

2340534 --> Thursday, 06 - 03

2340535 --> Thursday, 05 - 19

2340536 --> Thursday, 05 - 10

2340537 --> Thursday, 05 - 30

2340538 --> Thursday, 05 - 15

2340539 --> Thursday, 05 - 07

2340540 --> Thursday, 05 - 26

2340541 --> Thursday, 05 - 18

2340542 --> Thursday, 05 - 03

2340543 --> Thursday, 05 - 23

2340544 --> Thursday, 05 - 14

2340545 --> Thursday, 05 - 27

2340546 --> Thursday, 05 - 19

2340547 --> Thursday, 05 - 11

2340548 --> Thursday, 05 - 30

2340549 --> Thursday, 05 - 15

2340550 --> Thursday, 05 - 07

2340551 --> Thursday, 05 - 27

2340552 --> Thursday, 05 - 11

2340553 --> Thursday, 05 - 31

2340554 --> Thursday, 05 - 23

2340555 --> Thursday, 05 - 08

2340556 --> Thursday, 05 - 27

2340557 --> Thursday, 05 - 19

2340558 --> Thursday, 05 - 04

2340559 --> Thursday, 05 - 24

2340560 --> Thursday, 05 - 15

2340561 --> Thursday, 05 - 07

2340562 --> Thursday, 05 - 20

2340563 --> Thursday, 05 - 12

2340564 --> Thursday, 05 - 31

2340565 --> Thursday, 05 - 23

2340566 --> Thursday, 05 - 08

2340567 --> Thursday, 05 - 28

2340568 --> Thursday, 05 - 19

2340569 --> Thursday, 05 - 04

2340570 --> Thursday, 05 - 24

2340571 --> Thursday, 05 - 16

2340572 --> Thursday, 05 - 28

2340573 --> Thursday, 05 - 20

2340574 --> Thursday, 05 - 12

2340575 --> Thursday, 06 - 01

2340576 --> Thursday, 05 - 16

2340577 --> Thursday, 05 - 08

2340578 --> Thursday, 05 - 28

2340579 --> Thursday, 05 - 13

2340580 --> Thursday, 05 - 04

2340581 --> Thursday, 05 - 24

2340582 --> Thursday, 05 - 09

2340583 --> Thursday, 05 - 29

2340584 --> Thursday, 05 - 20

2340585 --> Thursday, 05 - 12

2340586 --> Thursday, 05 - 25

2340587 --> Thursday, 05 - 17

2340588 --> Thursday, 05 - 08

2340589 --> Thursday, 05 - 28

2340590 --> Thursday, 05 - 13

2340591 --> Thursday, 06 - 02

2340592 --> Thursday, 05 - 24

2340593 --> Thursday, 05 - 09

2340594 --> Thursday, 05 - 29

2340595 --> Thursday, 05 - 21

2340596 --> Thursday, 05 - 05

2340597 --> Thursday, 05 - 25

2340598 --> Thursday, 05 - 17

2340599 --> Thursday, 05 - 02

2340600 --> Thursday, 05 - 22

2340601 --> Thursday, 05 - 14

2340602 --> Thursday, 06 - 03

2340603 --> Thursday, 05 - 19

2340604 --> Thursday, 05 - 10

2340605 --> Thursday, 05 - 30

2340606 --> Thursday, 05 - 15

2340607 --> Thursday, 05 - 07

2340608 --> Thursday, 05 - 26

2340609 --> Thursday, 05 - 18

2340610 --> Thursday, 05 - 03

2340611 --> Thursday, 05 - 23

2340612 --> Thursday, 05 - 14

2340613 --> Thursday, 05 - 27

2340614 --> Thursday, 05 - 19

2340615 --> Thursday, 05 - 11

2340616 --> Thursday, 05 - 30

2340617 --> Thursday, 05 - 15

2340618 --> Thursday, 05 - 07

2340619 --> Thursday, 05 - 27

2340620 --> Thursday, 05 - 11

2340621 --> Thursday, 05 - 31

2340622 --> Thursday, 05 - 23

2340623 --> Thursday, 05 - 08

2340624 --> Thursday, 05 - 27

2340625 --> Thursday, 05 - 19

2340626 --> Thursday, 05 - 04

2340627 --> Thursday, 05 - 24

2340628 --> Thursday, 05 - 15

2340629 --> Thursday, 04 - 30

2340630 --> Thursday, 05 - 20

2340631 --> Thursday, 05 - 12

2340632 --> Thursday, 05 - 31

2340633 --> Thursday, 05 - 16

2340634 --> Thursday, 05 - 08

2340635 --> Thursday, 05 - 28

2340636 --> Thursday, 05 - 19

2340637 --> Thursday, 05 - 04

2340638 --> Thursday, 05 - 24

2340639 --> Thursday, 05 - 16

2340640 --> Thursday, 05 - 28

2340641 --> Thursday, 05 - 20

2340642 --> Thursday, 05 - 12

2340643 --> Thursday, 06 - 01

2340644 --> Thursday, 05 - 16

2340645 --> Thursday, 05 - 08

2340646 --> Thursday, 05 - 28

2340647 --> Thursday, 05 - 13

2340648 --> Thursday, 05 - 04

2340649 --> Thursday, 05 - 24

2340650 --> Thursday, 05 - 09

2340651 --> Thursday, 05 - 29

2340652 --> Thursday, 05 - 20

2340653 --> Thursday, 05 - 05

2340654 --> Thursday, 05 - 25

2340655 --> Thursday, 05 - 17

2340656 --> Thursday, 05 - 08

2340657 --> Thursday, 05 - 21

2340658 --> Thursday, 05 - 13

2340659 --> Thursday, 06 - 02

2340660 --> Thursday, 05 - 24

2340661 --> Thursday, 05 - 09

2340662 --> Thursday, 05 - 29

2340663 --> Thursday, 05 - 21

2340664 --> Thursday, 05 - 05

2340665 --> Thursday, 05 - 25

2340666 --> Thursday, 05 - 17

2340667 --> Thursday, 05 - 02

2340668 --> Thursday, 05 - 21

2340669 --> Thursday, 05 - 13

2340670 --> Thursday, 06 - 02

2340671 --> Thursday, 05 - 18

2340672 --> Thursday, 05 - 09

2340673 --> Thursday, 05 - 29

2340674 --> Thursday, 05 - 14

2340675 --> Thursday, 05 - 06

2340676 --> Thursday, 05 - 25

2340677 --> Thursday, 05 - 10

2340678 --> Thursday, 05 - 30

2340679 --> Thursday, 05 - 22

2340680 --> Thursday, 05 - 13

2340681 --> Thursday, 05 - 26

2340682 --> Thursday, 05 - 18

2340683 --> Thursday, 05 - 10

2340684 --> Thursday, 05 - 29

2340685 --> Thursday, 05 - 14

2340686 --> Thursday, 05 - 06

2340687 --> Thursday, 05 - 19

2340688 --> Thursday, 05 - 10

2340689 --> Thursday, 05 - 30

2340690 --> Thursday, 05 - 22

2340691 --> Thursday, 05 - 07

2340692 --> Thursday, 05 - 26

2340693 --> Thursday, 05 - 18

2340694 --> Thursday, 05 - 03

2340695 --> Thursday, 05 - 23

2340696 --> Thursday, 05 - 14

2340697 --> Thursday, 06 - 03

2340698 --> Thursday, 05 - 19

2340699 --> Thursday, 05 - 11

2340700 --> Thursday, 05 - 31

2340701 --> Thursday, 05 - 16

2340702 --> Thursday, 05 - 08

2340703 --> Thursday, 05 - 28

2340704 --> Thursday, 05 - 19

2340705 --> Thursday, 05 - 04

2340706 --> Thursday, 05 - 24

2340707 --> Thursday, 05 - 09

2340708 --> Thursday, 05 - 28

2340709 --> Thursday, 05 - 20

2340710 --> Thursday, 05 - 12

2340711 --> Thursday, 05 - 25

2340712 --> Thursday, 05 - 16

2340713 --> Thursday, 05 - 08

2340714 --> Thursday, 05 - 28

2340715 --> Thursday, 05 - 13

2340716 --> Thursday, 05 - 04

2340717 --> Thursday, 05 - 24

2340718 --> Thursday, 05 - 09

2340719 --> Thursday, 05 - 29

2340720 --> Thursday, 05 - 20

2340721 --> Thursday, 05 - 05

2340722 --> Thursday, 05 - 25

2340723 --> Thursday, 05 - 17

2340724 --> Thursday, 05 - 01

2340725 --> Thursday, 05 - 21

2340726 --> Thursday, 05 - 13

2340727 --> Thursday, 06 - 02

2340728 --> Thursday, 05 - 17

2340729 --> Thursday, 05 - 09

