Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1370000 through 1379999



1370000 --> Thursday, 05 - 04
1370534 --> Thursday, 05 - 13

1370535 --> Thursday, 05 - 05

1370536 --> Thursday, 05 - 24

1370537 --> Thursday, 05 - 09

1370538 --> Thursday, 05 - 29

1370539 --> Thursday, 05 - 21

1370540 --> Thursday, 05 - 05

1370541 --> Thursday, 05 - 25

1370542 --> Thursday, 05 - 17

1370543 --> Thursday, 05 - 02

1370544 --> Thursday, 05 - 21

1370545 --> Thursday, 05 - 13

1370546 --> Thursday, 06 - 02

1370547 --> Thursday, 05 - 18

1370548 --> Thursday, 05 - 09

1370549 --> Thursday, 05 - 29

1370550 --> Thursday, 05 - 14

1370551 --> Thursday, 05 - 06

1370552 --> Thursday, 05 - 25

1370553 --> Thursday, 05 - 17

1370554 --> Thursday, 05 - 02

1370555 --> Thursday, 05 - 22

1370556 --> Thursday, 05 - 13

1370557 --> Thursday, 06 - 02

1370558 --> Thursday, 05 - 18

1370559 --> Thursday, 05 - 10

1370560 --> Thursday, 05 - 29

1370561 --> Thursday, 05 - 14

1370562 --> Thursday, 05 - 06

1370563 --> Thursday, 05 - 26

1370564 --> Thursday, 05 - 10

1370565 --> Thursday, 05 - 30

1370566 --> Thursday, 05 - 22

1370567 --> Thursday, 05 - 07

1370568 --> Thursday, 05 - 26

1370569 --> Thursday, 05 - 18

1370570 --> Thursday, 05 - 03

1370571 --> Thursday, 05 - 23

1370572 --> Thursday, 05 - 14

1370573 --> Thursday, 05 - 06

1370574 --> Thursday, 05 - 19

1370575 --> Thursday, 05 - 11

1370576 --> Thursday, 05 - 30

1370577 --> Thursday, 05 - 22

1370578 --> Thursday, 05 - 07

1370579 --> Thursday, 05 - 27

1370580 --> Thursday, 05 - 18

1370581 --> Thursday, 05 - 03

1370582 --> Thursday, 05 - 23

1370583 --> Thursday, 05 - 15

1370584 --> Thursday, 06 - 03

1370585 --> Thursday, 05 - 19

1370586 --> Thursday, 05 - 11

1370587 --> Thursday, 05 - 31

1370588 --> Thursday, 05 - 15

1370589 --> Thursday, 05 - 07

1370590 --> Thursday, 05 - 27

1370591 --> Thursday, 05 - 12

1370592 --> Thursday, 05 - 03

1370593 --> Thursday, 05 - 23

1370594 --> Thursday, 05 - 08

1370595 --> Thursday, 05 - 28

1370596 --> Thursday, 05 - 19

1370597 --> Thursday, 05 - 11

1370598 --> Thursday, 05 - 24

1370599 --> Thursday, 05 - 16

1370600 --> Thursday, 05 - 08

1370601 --> Thursday, 05 - 28

1370602 --> Thursday, 05 - 13

1370603 --> Thursday, 06 - 02

1370604 --> Thursday, 05 - 24

1370605 --> Thursday, 05 - 09

1370606 --> Thursday, 05 - 29

1370607 --> Thursday, 05 - 21

1370608 --> Thursday, 05 - 05

1370609 --> Thursday, 05 - 25

1370610 --> Thursday, 05 - 17

1370611 --> Thursday, 05 - 02

1370612 --> Thursday, 05 - 21

1370613 --> Thursday, 05 - 13

1370614 --> Thursday, 06 - 02

1370615 --> Thursday, 05 - 18

1370616 --> Thursday, 05 - 09

1370617 --> Thursday, 05 - 29

1370618 --> Thursday, 05 - 14

1370619 --> Thursday, 05 - 06

1370620 --> Thursday, 05 - 25

1370621 --> Thursday, 05 - 17

1370622 --> Thursday, 05 - 30

1370623 --> Thursday, 05 - 22

1370624 --> Thursday, 05 - 13

1370625 --> Thursday, 05 - 26

1370626 --> Thursday, 05 - 18

1370627 --> Thursday, 05 - 10

1370628 --> Thursday, 05 - 29

1370629 --> Thursday, 05 - 14

1370630 --> Thursday, 05 - 06

1370631 --> Thursday, 05 - 26

1370632 --> Thursday, 05 - 10

1370633 --> Thursday, 05 - 30

1370634 --> Thursday, 05 - 22

1370635 --> Thursday, 05 - 07

1370636 --> Thursday, 05 - 26

1370637 --> Thursday, 05 - 18

1370638 --> Thursday, 05 - 03

1370639 --> Thursday, 05 - 23

1370640 --> Thursday, 05 - 14

1370641 --> Thursday, 06 - 03

1370642 --> Thursday, 05 - 19

1370643 --> Thursday, 05 - 11

1370644 --> Thursday, 05 - 30

1370645 --> Thursday, 05 - 15

1370646 --> Thursday, 05 - 07

1370647 --> Thursday, 05 - 27

1370648 --> Thursday, 05 - 18

1370649 --> Thursday, 05 - 03

1370650 --> Thursday, 05 - 23

1370651 --> Thursday, 05 - 15

1370652 --> Thursday, 05 - 27

1370653 --> Thursday, 05 - 19

1370654 --> Thursday, 05 - 11

1370655 --> Thursday, 05 - 31

1370656 --> Thursday, 05 - 15

1370657 --> Thursday, 05 - 07

1370658 --> Thursday, 05 - 27

1370659 --> Thursday, 05 - 12

1370660 --> Thursday, 05 - 31

1370661 --> Thursday, 05 - 23

1370662 --> Thursday, 05 - 08

1370663 --> Thursday, 05 - 28

1370664 --> Thursday, 05 - 19

1370665 --> Thursday, 05 - 04

1370666 --> Thursday, 05 - 24

1370667 --> Thursday, 05 - 16

1370668 --> Thursday, 05 - 07

1370669 --> Thursday, 05 - 20

1370670 --> Thursday, 05 - 12

1370671 --> Thursday, 06 - 01

1370672 --> Thursday, 05 - 23

1370673 --> Thursday, 05 - 08

1370674 --> Thursday, 05 - 28

1370675 --> Thursday, 05 - 20

1370676 --> Thursday, 05 - 04

1370677 --> Thursday, 05 - 24

1370678 --> Thursday, 05 - 16

1370679 --> Thursday, 05 - 29

1370680 --> Thursday, 05 - 20

1370681 --> Thursday, 05 - 12

1370682 --> Thursday, 06 - 01

1370683 --> Thursday, 05 - 17

1370684 --> Thursday, 05 - 08

1370685 --> Thursday, 05 - 28

1370686 --> Thursday, 05 - 13

1370687 --> Thursday, 05 - 05

1370688 --> Thursday, 05 - 24

1370689 --> Thursday, 05 - 09

1370690 --> Thursday, 05 - 29

1370691 --> Thursday, 05 - 21

1370692 --> Thursday, 05 - 12

1370693 --> Thursday, 05 - 25

1370694 --> Thursday, 05 - 17

1370695 --> Thursday, 05 - 09

1370696 --> Thursday, 05 - 28

1370697 --> Thursday, 05 - 13

1370698 --> Thursday, 06 - 02

1370699 --> Thursday, 05 - 18

1370700 --> Thursday, 05 - 10

1370701 --> Thursday, 05 - 30

1370702 --> Thursday, 05 - 22

1370703 --> Thursday, 05 - 07

1370704 --> Thursday, 05 - 26

1370705 --> Thursday, 05 - 18

1370706 --> Thursday, 05 - 03

1370707 --> Thursday, 05 - 23

1370708 --> Thursday, 05 - 14

1370709 --> Thursday, 06 - 03

1370710 --> Thursday, 05 - 19

1370711 --> Thursday, 05 - 11

1370712 --> Thursday, 05 - 30

1370713 --> Thursday, 05 - 15

1370714 --> Thursday, 05 - 07

1370715 --> Thursday, 05 - 27

1370716 --> Thursday, 05 - 18

1370717 --> Thursday, 05 - 03

1370718 --> Thursday, 05 - 23

1370719 --> Thursday, 05 - 08

1370720 --> Thursday, 05 - 27

1370721 --> Thursday, 05 - 19

1370722 --> Thursday, 05 - 11

1370723 --> Thursday, 05 - 24

1370724 --> Thursday, 05 - 15

1370725 --> Thursday, 05 - 07

1370726 --> Thursday, 05 - 27

1370727 --> Thursday, 05 - 12

1370728 --> Thursday, 05 - 31

1370729 --> Thursday, 05 - 23

