Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2430000 through 2439999



2430000 --> Thursday, 05 - 25
2430303 --> Thursday, 05 - 07

2430304 --> Thursday, 05 - 26

2430305 --> Thursday, 05 - 11

2430306 --> Thursday, 05 - 03

2430307 --> Thursday, 05 - 23

2430308 --> Thursday, 05 - 14

2430309 --> Thursday, 05 - 27

2430310 --> Thursday, 05 - 19

2430311 --> Thursday, 05 - 04

2430312 --> Thursday, 05 - 23

2430313 --> Thursday, 05 - 15

2430314 --> Thursday, 05 - 07

2430315 --> Thursday, 05 - 20

2430316 --> Thursday, 05 - 11

2430317 --> Thursday, 05 - 31

2430318 --> Thursday, 05 - 23

2430319 --> Thursday, 05 - 08

2430320 --> Thursday, 05 - 27

2430321 --> Thursday, 05 - 19

2430322 --> Thursday, 05 - 04

2430323 --> Thursday, 05 - 24

2430324 --> Thursday, 05 - 15

2430325 --> Thursday, 04 - 30

2430326 --> Thursday, 05 - 20

2430327 --> Thursday, 05 - 12

2430328 --> Thursday, 05 - 31

2430329 --> Thursday, 05 - 16

2430330 --> Thursday, 05 - 08

2430331 --> Thursday, 05 - 28

2430332 --> Thursday, 05 - 12

2430333 --> Thursday, 05 - 04

2430334 --> Thursday, 05 - 24

2430335 --> Thursday, 05 - 09

2430336 --> Thursday, 05 - 28

2430337 --> Thursday, 05 - 20

2430338 --> Thursday, 05 - 12

2430339 --> Thursday, 05 - 25

2430340 --> Thursday, 05 - 16

2430341 --> Thursday, 05 - 08

2430342 --> Thursday, 05 - 28

2430343 --> Thursday, 05 - 13

2430344 --> Thursday, 05 - 04

2430345 --> Thursday, 05 - 24

2430346 --> Thursday, 05 - 09

2430347 --> Thursday, 05 - 29

2430348 --> Thursday, 05 - 20

2430349 --> Thursday, 05 - 05

2430350 --> Thursday, 05 - 25

2430351 --> Thursday, 05 - 17

2430352 --> Thursday, 05 - 01

2430353 --> Thursday, 05 - 21

2430354 --> Thursday, 05 - 13

2430355 --> Thursday, 06 - 02

2430356 --> Thursday, 05 - 17

2430357 --> Thursday, 05 - 09

2430358 --> Thursday, 05 - 29

2430359 --> Thursday, 05 - 14

2430360 --> Thursday, 05 - 05

2430361 --> Thursday, 05 - 25

2430362 --> Thursday, 05 - 17

2430363 --> Thursday, 05 - 02

2430364 --> Thursday, 05 - 21

2430365 --> Thursday, 05 - 13

2430366 --> Thursday, 05 - 26

2430367 --> Thursday, 05 - 18

2430368 --> Thursday, 05 - 09

2430369 --> Thursday, 05 - 29

2430370 --> Thursday, 05 - 14

2430371 --> Thursday, 05 - 06

2430372 --> Thursday, 05 - 25

2430373 --> Thursday, 05 - 10

2430374 --> Thursday, 05 - 30

2430375 --> Thursday, 05 - 22

2430376 --> Thursday, 05 - 06

2430377 --> Thursday, 05 - 26

2430378 --> Thursday, 05 - 18

2430379 --> Thursday, 05 - 03

2430380 --> Thursday, 05 - 22

2430381 --> Thursday, 05 - 14

2430382 --> Thursday, 05 - 06

2430383 --> Thursday, 05 - 19

2430384 --> Thursday, 05 - 10

2430385 --> Thursday, 05 - 30

2430386 --> Thursday, 05 - 15

2430387 --> Thursday, 05 - 07

2430388 --> Thursday, 05 - 26

2430389 --> Thursday, 05 - 18

2430390 --> Thursday, 05 - 03

2430391 --> Thursday, 05 - 23

2430392 --> Thursday, 05 - 14

2430393 --> Thursday, 06 - 03

2430394 --> Thursday, 05 - 19

2430395 --> Thursday, 05 - 11

2430396 --> Thursday, 05 - 30

2430397 --> Thursday, 05 - 15

2430398 --> Thursday, 05 - 07

2430399 --> Thursday, 05 - 27

2430400 --> Thursday, 05 - 11

2430401 --> Thursday, 05 - 03

2430402 --> Thursday, 05 - 23

2430403 --> Thursday, 05 - 08

2430404 --> Thursday, 05 - 27

2430405 --> Thursday, 05 - 19

2430406 --> Thursday, 05 - 04

2430407 --> Thursday, 05 - 24

2430408 --> Thursday, 05 - 15

2430409 --> Thursday, 05 - 07

2430410 --> Thursday, 05 - 20

2430411 --> Thursday, 05 - 12

2430412 --> Thursday, 05 - 31

2430413 --> Thursday, 05 - 23

2430414 --> Thursday, 05 - 08

2430415 --> Thursday, 05 - 28

2430416 --> Thursday, 05 - 19

2430417 --> Thursday, 05 - 04

2430418 --> Thursday, 05 - 24

2430419 --> Thursday, 05 - 16

2430420 --> Thursday, 04 - 30

2430421 --> Thursday, 05 - 20

2430422 --> Thursday, 05 - 12

2430423 --> Thursday, 06 - 01

2430424 --> Thursday, 05 - 16

2430425 --> Thursday, 05 - 08

2430426 --> Thursday, 05 - 28

2430427 --> Thursday, 05 - 13

2430428 --> Thursday, 05 - 04

2430429 --> Thursday, 05 - 24

2430430 --> Thursday, 05 - 09

2430431 --> Thursday, 05 - 29

2430432 --> Thursday, 05 - 20

2430433 --> Thursday, 05 - 12

2430434 --> Thursday, 05 - 25

2430435 --> Thursday, 05 - 17

2430436 --> Thursday, 05 - 08

2430437 --> Thursday, 05 - 28

2430438 --> Thursday, 05 - 13

2430439 --> Thursday, 05 - 05

2430440 --> Thursday, 05 - 24

2430441 --> Thursday, 05 - 09

2430442 --> Thursday, 05 - 29

2430443 --> Thursday, 05 - 21

2430444 --> Thursday, 05 - 05

2430445 --> Thursday, 05 - 25

2430446 --> Thursday, 05 - 17

2430447 --> Thursday, 05 - 02

2430448 --> Thursday, 05 - 21

2430449 --> Thursday, 05 - 13

2430450 --> Thursday, 06 - 02

2430451 --> Thursday, 05 - 18

2430452 --> Thursday, 05 - 09

2430453 --> Thursday, 05 - 29

2430454 --> Thursday, 05 - 14

2430455 --> Thursday, 05 - 06

2430456 --> Thursday, 05 - 25

2430457 --> Thursday, 05 - 17

2430458 --> Thursday, 05 - 02

2430459 --> Thursday, 05 - 22

2430460 --> Thursday, 05 - 13

2430461 --> Thursday, 05 - 26

2430462 --> Thursday, 05 - 18

2430463 --> Thursday, 05 - 10

2430464 --> Thursday, 05 - 29

2430465 --> Thursday, 05 - 14

2430466 --> Thursday, 05 - 06

2430467 --> Thursday, 05 - 26

2430468 --> Thursday, 05 - 10

2430469 --> Thursday, 05 - 30

2430470 --> Thursday, 05 - 22

2430471 --> Thursday, 05 - 07

2430472 --> Thursday, 05 - 26

2430473 --> Thursday, 05 - 18

2430474 --> Thursday, 05 - 03

2430475 --> Thursday, 05 - 23

2430476 --> Thursday, 05 - 14

2430477 --> Thursday, 05 - 06

2430478 --> Thursday, 05 - 19

2430479 --> Thursday, 05 - 11

2430480 --> Thursday, 05 - 30

2430481 --> Thursday, 05 - 15

2430482 --> Thursday, 05 - 07

2430483 --> Thursday, 05 - 27

2430484 --> Thursday, 05 - 18

2430485 --> Thursday, 05 - 03

2430486 --> Thursday, 05 - 23

2430487 --> Thursday, 05 - 15

2430488 --> Thursday, 06 - 03

2430489 --> Thursday, 05 - 19

2430490 --> Thursday, 05 - 11

2430491 --> Thursday, 05 - 31

2430492 --> Thursday, 05 - 15

2430493 --> Thursday, 05 - 07

2430494 --> Thursday, 05 - 27

2430495 --> Thursday, 05 - 12

2430496 --> Thursday, 05 - 03

2430497 --> Thursday, 05 - 23

2430498 --> Thursday, 05 - 08

2430499 --> Thursday, 05 - 28

2430500 --> Thursday, 05 - 20

2430501 --> Thursday, 05 - 05

2430502 --> Thursday, 05 - 25

2430503 --> Thursday, 05 - 17

2430504 --> Thursday, 05 - 01

2430505 --> Thursday, 05 - 21

2430506 --> Thursday, 05 - 13

2430507 --> Thursday, 06 - 02

2430508 --> Thursday, 05 - 17

2430509 --> Thursday, 05 - 09

2430510 --> Thursday, 05 - 29

2430511 --> Thursday, 05 - 14

2430512 --> Thursday, 05 - 05

2430513 --> Thursday, 05 - 25

2430514 --> Thursday, 05 - 17

2430515 --> Thursday, 05 - 02

2430516 --> Thursday, 05 - 21

2430517 --> Thursday, 05 - 13

2430518 --> Thursday, 05 - 26

2430519 --> Thursday, 05 - 18

2430520 --> Thursday, 05 - 09

2430521 --> Thursday, 05 - 29

2430522 --> Thursday, 05 - 14

2430523 --> Thursday, 05 - 06

2430524 --> Thursday, 05 - 25

2430525 --> Thursday, 05 - 10

2430526 --> Thursday, 05 - 30

2430527 --> Thursday, 05 - 22

2430528 --> Thursday, 05 - 06

2430529 --> Thursday, 05 - 26

2430530 --> Thursday, 05 - 18

2430531 --> Thursday, 05 - 03

2430532 --> Thursday, 05 - 22

2430533 --> Thursday, 05 - 14

2430534 --> Thursday, 05 - 06

2430535 --> Thursday, 05 - 19

2430536 --> Thursday, 05 - 10

2430537 --> Thursday, 05 - 30

2430538 --> Thursday, 05 - 15

2430539 --> Thursday, 05 - 07

2430540 --> Thursday, 05 - 26

2430541 --> Thursday, 05 - 18

2430542 --> Thursday, 05 - 03

2430543 --> Thursday, 05 - 23

2430544 --> Thursday, 05 - 14

2430545 --> Thursday, 06 - 03

2430546 --> Thursday, 05 - 19

2430547 --> Thursday, 05 - 11

2430548 --> Thursday, 05 - 30

2430549 --> Thursday, 05 - 15

2430550 --> Thursday, 05 - 07

2430551 --> Thursday, 05 - 27

2430552 --> Thursday, 05 - 11

2430553 --> Thursday, 05 - 03

2430554 --> Thursday, 05 - 23

2430555 --> Thursday, 05 - 08

2430556 --> Thursday, 05 - 27

2430557 --> Thursday, 05 - 19

2430558 --> Thursday, 05 - 04

2430559 --> Thursday, 05 - 24

2430560 --> Thursday, 05 - 15

2430561 --> Thursday, 05 - 07

2430562 --> Thursday, 05 - 20

2430563 --> Thursday, 05 - 12

2430564 --> Thursday, 05 - 31

2430565 --> Thursday, 05 - 23

2430566 --> Thursday, 05 - 08

2430567 --> Thursday, 05 - 28

2430568 --> Thursday, 05 - 19

2430569 --> Thursday, 05 - 04

2430570 --> Thursday, 05 - 24

2430571 --> Thursday, 05 - 16

2430572 --> Thursday, 04 - 30

2430573 --> Thursday, 05 - 20

2430574 --> Thursday, 05 - 12

2430575 --> Thursday, 06 - 01

2430576 --> Thursday, 05 - 16

2430577 --> Thursday, 05 - 08

2430578 --> Thursday, 05 - 28

2430579 --> Thursday, 05 - 13

2430580 --> Thursday, 05 - 04

2430581 --> Thursday, 05 - 24

2430582 --> Thursday, 05 - 09

2430583 --> Thursday, 05 - 29

2430584 --> Thursday, 05 - 20

2430585 --> Thursday, 05 - 12

2430586 --> Thursday, 05 - 25

2430587 --> Thursday, 05 - 17

2430588 --> Thursday, 05 - 08

2430589 --> Thursday, 05 - 28

2430590 --> Thursday, 05 - 13

2430591 --> Thursday, 05 - 05

2430592 --> Thursday, 05 - 24

2430593 --> Thursday, 05 - 09

2430594 --> Thursday, 05 - 29

2430595 --> Thursday, 05 - 21

2430596 --> Thursday, 05 - 05

2430597 --> Thursday, 05 - 25

2430598 --> Thursday, 05 - 17

2430599 --> Thursday, 05 - 02

2430600 --> Thursday, 05 - 22

2430601 --> Thursday, 05 - 14

2430602 --> Thursday, 06 - 03

2430603 --> Thursday, 05 - 19

2430604 --> Thursday, 05 - 10

2430605 --> Thursday, 05 - 30

2430606 --> Thursday, 05 - 15

2430607 --> Thursday, 05 - 07

2430608 --> Thursday, 05 - 26

2430609 --> Thursday, 05 - 18

2430610 --> Thursday, 05 - 03

2430611 --> Thursday, 05 - 23

2430612 --> Thursday, 05 - 14

2430613 --> Thursday, 05 - 27

2430614 --> Thursday, 05 - 19

2430615 --> Thursday, 05 - 11

2430616 --> Thursday, 05 - 30

2430617 --> Thursday, 05 - 15

2430618 --> Thursday, 05 - 07

2430619 --> Thursday, 05 - 27

2430620 --> Thursday, 05 - 11

2430621 --> Thursday, 05 - 31

2430622 --> Thursday, 05 - 23

2430623 --> Thursday, 05 - 08

2430624 --> Thursday, 05 - 27

2430625 --> Thursday, 05 - 19

2430626 --> Thursday, 05 - 04

2430627 --> Thursday, 05 - 24

2430628 --> Thursday, 05 - 15

2430629 --> Thursday, 05 - 07

2430630 --> Thursday, 05 - 20

2430631 --> Thursday, 05 - 12

2430632 --> Thursday, 05 - 31

2430633 --> Thursday, 05 - 16

2430634 --> Thursday, 05 - 08

2430635 --> Thursday, 05 - 28

2430636 --> Thursday, 05 - 19

2430637 --> Thursday, 05 - 04

2430638 --> Thursday, 05 - 24

2430639 --> Thursday, 05 - 16

2430640 --> Thursday, 05 - 28

2430641 --> Thursday, 05 - 20

2430642 --> Thursday, 05 - 12

2430643 --> Thursday, 06 - 01

2430644 --> Thursday, 05 - 16

2430645 --> Thursday, 05 - 08

2430646 --> Thursday, 05 - 28

2430647 --> Thursday, 05 - 13

2430648 --> Thursday, 05 - 04

2430649 --> Thursday, 05 - 24

2430650 --> Thursday, 05 - 09

2430651 --> Thursday, 05 - 29

2430652 --> Thursday, 05 - 20

2430653 --> Thursday, 05 - 05

2430654 --> Thursday, 05 - 25

2430655 --> Thursday, 05 - 17

2430656 --> Thursday, 05 - 08

2430657 --> Thursday, 05 - 21

2430658 --> Thursday, 05 - 13

2430659 --> Thursday, 06 - 02

2430660 --> Thursday, 05 - 24

2430661 --> Thursday, 05 - 09

2430662 --> Thursday, 05 - 29

2430663 --> Thursday, 05 - 21

2430664 --> Thursday, 05 - 05

2430665 --> Thursday, 05 - 25

2430666 --> Thursday, 05 - 17

2430667 --> Thursday, 05 - 02

2430668 --> Thursday, 05 - 21

2430669 --> Thursday, 05 - 13

2430670 --> Thursday, 06 - 02

2430671 --> Thursday, 05 - 18

2430672 --> Thursday, 05 - 09

2430673 --> Thursday, 05 - 29

2430674 --> Thursday, 05 - 14

2430675 --> Thursday, 05 - 06

2430676 --> Thursday, 05 - 25

2430677 --> Thursday, 05 - 10

2430678 --> Thursday, 05 - 30

2430679 --> Thursday, 05 - 22

2430680 --> Thursday, 05 - 13

2430681 --> Thursday, 05 - 26

2430682 --> Thursday, 05 - 18

2430683 --> Thursday, 05 - 10

2430684 --> Thursday, 05 - 29

2430685 --> Thursday, 05 - 14

2430686 --> Thursday, 05 - 06

2430687 --> Thursday, 05 - 26

2430688 --> Thursday, 05 - 10

2430689 --> Thursday, 05 - 30

2430690 --> Thursday, 05 - 22

2430691 --> Thursday, 05 - 07

2430692 --> Thursday, 05 - 26

2430693 --> Thursday, 05 - 18

2430694 --> Thursday, 05 - 03

2430695 --> Thursday, 05 - 23

2430696 --> Thursday, 05 - 14

2430697 --> Thursday, 06 - 03

2430698 --> Thursday, 05 - 19

2430699 --> Thursday, 05 - 11

2430700 --> Thursday, 05 - 31

2430701 --> Thursday, 05 - 16

2430702 --> Thursday, 05 - 08

2430703 --> Thursday, 05 - 28

2430704 --> Thursday, 05 - 19

2430705 --> Thursday, 05 - 04

2430706 --> Thursday, 05 - 24

2430707 --> Thursday, 05 - 16

2430708 --> Thursday, 05 - 28

2430709 --> Thursday, 05 - 20

2430710 --> Thursday, 05 - 12

2430711 --> Thursday, 05 - 25

2430712 --> Thursday, 05 - 16

2430713 --> Thursday, 05 - 08

2430714 --> Thursday, 05 - 28

2430715 --> Thursday, 05 - 13

2430716 --> Thursday, 05 - 04

2430717 --> Thursday, 05 - 24

2430718 --> Thursday, 05 - 09

2430719 --> Thursday, 05 - 29

2430720 --> Thursday, 05 - 20

2430721 --> Thursday, 05 - 05

2430722 --> Thursday, 05 - 25

2430723 --> Thursday, 05 - 17

2430724 --> Thursday, 05 - 08

2430725 --> Thursday, 05 - 21

2430726 --> Thursday, 05 - 13

2430727 --> Thursday, 06 - 02

2430728 --> Thursday, 05 - 17

2430729 --> Thursday, 05 - 09

