Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3160000 through 3169999



3160000 --> Thursday, 06 - 01
3160263 --> Thursday, 05 - 07

3160264 --> Thursday, 05 - 26

3160265 --> Thursday, 05 - 11

3160266 --> Thursday, 05 - 31

3160267 --> Thursday, 05 - 23

3160268 --> Thursday, 05 - 07

3160269 --> Thursday, 05 - 27

3160270 --> Thursday, 05 - 19

3160271 --> Thursday, 05 - 04

3160272 --> Thursday, 05 - 23

3160273 --> Thursday, 05 - 15

3160274 --> Thursday, 04 - 30

3160275 --> Thursday, 05 - 20

3160276 --> Thursday, 05 - 11

3160277 --> Thursday, 05 - 31

3160278 --> Thursday, 05 - 16

3160279 --> Thursday, 05 - 08

3160280 --> Thursday, 05 - 27

3160281 --> Thursday, 05 - 19

3160282 --> Thursday, 05 - 04

3160283 --> Thursday, 05 - 24

3160284 --> Thursday, 05 - 15

3160285 --> Thursday, 05 - 28

3160286 --> Thursday, 05 - 20

3160287 --> Thursday, 05 - 12

3160288 --> Thursday, 05 - 31

3160289 --> Thursday, 05 - 16

3160290 --> Thursday, 05 - 08

3160291 --> Thursday, 05 - 28

3160292 --> Thursday, 05 - 12

3160293 --> Thursday, 05 - 04

3160294 --> Thursday, 05 - 24

3160295 --> Thursday, 05 - 09

3160296 --> Thursday, 05 - 28

3160297 --> Thursday, 05 - 20

3160298 --> Thursday, 05 - 05

3160299 --> Thursday, 05 - 25

3160300 --> Thursday, 05 - 17

3160301 --> Thursday, 05 - 09

3160302 --> Thursday, 05 - 22

3160303 --> Thursday, 05 - 14

3160304 --> Thursday, 05 - 05

3160305 --> Thursday, 05 - 25

3160306 --> Thursday, 05 - 10

3160307 --> Thursday, 05 - 30

3160308 --> Thursday, 05 - 21

3160309 --> Thursday, 05 - 06

3160310 --> Thursday, 05 - 26

3160311 --> Thursday, 05 - 18

3160312 --> Thursday, 05 - 02

3160313 --> Thursday, 05 - 22

3160314 --> Thursday, 05 - 14

3160315 --> Thursday, 06 - 03

3160316 --> Thursday, 05 - 18

3160317 --> Thursday, 05 - 10

3160318 --> Thursday, 05 - 30

3160319 --> Thursday, 05 - 15

3160320 --> Thursday, 05 - 06

3160321 --> Thursday, 05 - 26

3160322 --> Thursday, 05 - 11

3160323 --> Thursday, 05 - 03

3160324 --> Thursday, 05 - 22

3160325 --> Thursday, 05 - 14

3160326 --> Thursday, 05 - 27

3160327 --> Thursday, 05 - 19

3160328 --> Thursday, 05 - 10

3160329 --> Thursday, 05 - 23

3160330 --> Thursday, 05 - 15

3160331 --> Thursday, 05 - 07

3160332 --> Thursday, 05 - 26

3160333 --> Thursday, 05 - 11

3160334 --> Thursday, 05 - 31

3160335 --> Thursday, 05 - 23

3160336 --> Thursday, 05 - 07

3160337 --> Thursday, 05 - 27

3160338 --> Thursday, 05 - 19

3160339 --> Thursday, 05 - 04

3160340 --> Thursday, 05 - 23

3160341 --> Thursday, 05 - 15

3160342 --> Thursday, 04 - 30

3160343 --> Thursday, 05 - 20

3160344 --> Thursday, 05 - 11

3160345 --> Thursday, 05 - 31

3160346 --> Thursday, 05 - 16

3160347 --> Thursday, 05 - 08

3160348 --> Thursday, 05 - 27

3160349 --> Thursday, 05 - 12

3160350 --> Thursday, 05 - 04

3160351 --> Thursday, 05 - 24

3160352 --> Thursday, 05 - 15

3160353 --> Thursday, 05 - 28

3160354 --> Thursday, 05 - 20

3160355 --> Thursday, 05 - 12

3160356 --> Thursday, 05 - 31

3160357 --> Thursday, 05 - 16

3160358 --> Thursday, 05 - 08

3160359 --> Thursday, 05 - 28

3160360 --> Thursday, 05 - 12

3160361 --> Thursday, 05 - 04

3160362 --> Thursday, 05 - 24

3160363 --> Thursday, 05 - 09

3160364 --> Thursday, 05 - 28

3160365 --> Thursday, 05 - 20

3160366 --> Thursday, 05 - 05

3160367 --> Thursday, 05 - 25

3160368 --> Thursday, 05 - 16

3160369 --> Thursday, 05 - 01

3160370 --> Thursday, 05 - 21

3160371 --> Thursday, 05 - 13

3160372 --> Thursday, 06 - 01

3160373 --> Thursday, 05 - 17

3160374 --> Thursday, 05 - 09

3160375 --> Thursday, 05 - 29

3160376 --> Thursday, 05 - 20

3160377 --> Thursday, 05 - 05

3160378 --> Thursday, 05 - 25

3160379 --> Thursday, 05 - 17

3160380 --> Thursday, 05 - 01

3160381 --> Thursday, 05 - 21

3160382 --> Thursday, 05 - 13

3160383 --> Thursday, 06 - 02

3160384 --> Thursday, 05 - 17

3160385 --> Thursday, 05 - 09

3160386 --> Thursday, 05 - 29

3160387 --> Thursday, 05 - 14

3160388 --> Thursday, 05 - 05

3160389 --> Thursday, 05 - 25

3160390 --> Thursday, 05 - 10

3160391 --> Thursday, 05 - 30

3160392 --> Thursday, 05 - 21

3160393 --> Thursday, 05 - 06

3160394 --> Thursday, 05 - 26

3160395 --> Thursday, 05 - 18

3160396 --> Thursday, 05 - 09

3160397 --> Thursday, 05 - 22

3160398 --> Thursday, 05 - 14

3160399 --> Thursday, 05 - 06

3160400 --> Thursday, 05 - 25

3160401 --> Thursday, 05 - 10

3160402 --> Thursday, 05 - 30

3160403 --> Thursday, 05 - 15

3160404 --> Thursday, 05 - 06

3160405 --> Thursday, 05 - 26

3160406 --> Thursday, 05 - 18

3160407 --> Thursday, 05 - 03

3160408 --> Thursday, 05 - 22

3160409 --> Thursday, 05 - 14

3160410 --> Thursday, 06 - 03

3160411 --> Thursday, 05 - 19

3160412 --> Thursday, 05 - 10

3160413 --> Thursday, 05 - 30

3160414 --> Thursday, 05 - 15

3160415 --> Thursday, 05 - 07

3160416 --> Thursday, 05 - 26

3160417 --> Thursday, 05 - 11

3160418 --> Thursday, 05 - 03

3160419 --> Thursday, 05 - 23

3160420 --> Thursday, 05 - 14

3160421 --> Thursday, 05 - 27

3160422 --> Thursday, 05 - 19

3160423 --> Thursday, 05 - 04

3160424 --> Thursday, 05 - 23

3160425 --> Thursday, 05 - 15

3160426 --> Thursday, 05 - 07

3160427 --> Thursday, 05 - 20

3160428 --> Thursday, 05 - 11

3160429 --> Thursday, 05 - 31

3160430 --> Thursday, 05 - 23

3160431 --> Thursday, 05 - 08

3160432 --> Thursday, 05 - 27

3160433 --> Thursday, 05 - 19

3160434 --> Thursday, 05 - 04

3160435 --> Thursday, 05 - 24

3160436 --> Thursday, 05 - 15

3160437 --> Thursday, 04 - 30

3160438 --> Thursday, 05 - 20

3160439 --> Thursday, 05 - 12

3160440 --> Thursday, 05 - 31

3160441 --> Thursday, 05 - 16

3160442 --> Thursday, 05 - 08

3160443 --> Thursday, 05 - 28

3160444 --> Thursday, 05 - 12

3160445 --> Thursday, 05 - 04

3160446 --> Thursday, 05 - 24

3160447 --> Thursday, 05 - 09

3160448 --> Thursday, 05 - 28

3160449 --> Thursday, 05 - 20

3160450 --> Thursday, 05 - 12

3160451 --> Thursday, 05 - 25

3160452 --> Thursday, 05 - 16

3160453 --> Thursday, 05 - 08

3160454 --> Thursday, 05 - 28

3160455 --> Thursday, 05 - 13

3160456 --> Thursday, 05 - 04

3160457 --> Thursday, 05 - 24

3160458 --> Thursday, 05 - 09

3160459 --> Thursday, 05 - 29

3160460 --> Thursday, 05 - 20

3160461 --> Thursday, 05 - 05

3160462 --> Thursday, 05 - 25

3160463 --> Thursday, 05 - 17

3160464 --> Thursday, 05 - 01

3160465 --> Thursday, 05 - 21

3160466 --> Thursday, 05 - 13

3160467 --> Thursday, 06 - 02

3160468 --> Thursday, 05 - 17

3160469 --> Thursday, 05 - 09

3160470 --> Thursday, 05 - 29

3160471 --> Thursday, 05 - 14

3160472 --> Thursday, 05 - 05

3160473 --> Thursday, 05 - 25

3160474 --> Thursday, 05 - 17

3160475 --> Thursday, 05 - 02

3160476 --> Thursday, 05 - 21

3160477 --> Thursday, 05 - 13

3160478 --> Thursday, 06 - 02

3160479 --> Thursday, 05 - 18

3160480 --> Thursday, 05 - 09

3160481 --> Thursday, 05 - 29

3160482 --> Thursday, 05 - 14

3160483 --> Thursday, 05 - 06

3160484 --> Thursday, 05 - 25

3160485 --> Thursday, 05 - 10

3160486 --> Thursday, 05 - 30

3160487 --> Thursday, 05 - 22

3160488 --> Thursday, 05 - 06

3160489 --> Thursday, 05 - 26

3160490 --> Thursday, 05 - 18

3160491 --> Thursday, 05 - 03

3160492 --> Thursday, 05 - 22

3160493 --> Thursday, 05 - 14

3160494 --> Thursday, 05 - 06

3160495 --> Thursday, 05 - 19

3160496 --> Thursday, 05 - 10

3160497 --> Thursday, 05 - 30

3160498 --> Thursday, 05 - 15

3160499 --> Thursday, 05 - 07

3160500 --> Thursday, 05 - 27

3160501 --> Thursday, 05 - 12

3160502 --> Thursday, 05 - 04

3160503 --> Thursday, 05 - 24

3160504 --> Thursday, 05 - 15

3160505 --> Thursday, 05 - 28

3160506 --> Thursday, 05 - 20

3160507 --> Thursday, 05 - 12

3160508 --> Thursday, 05 - 31

3160509 --> Thursday, 05 - 16

3160510 --> Thursday, 05 - 08

3160511 --> Thursday, 05 - 28

3160512 --> Thursday, 05 - 12

3160513 --> Thursday, 05 - 04

3160514 --> Thursday, 05 - 24

3160515 --> Thursday, 05 - 09

3160516 --> Thursday, 05 - 28

3160517 --> Thursday, 05 - 20

3160518 --> Thursday, 05 - 05

3160519 --> Thursday, 05 - 25

3160520 --> Thursday, 05 - 16

3160521 --> Thursday, 05 - 01

3160522 --> Thursday, 05 - 21

3160523 --> Thursday, 05 - 13

3160524 --> Thursday, 06 - 01

3160525 --> Thursday, 05 - 17

3160526 --> Thursday, 05 - 09

3160527 --> Thursday, 05 - 29

3160528 --> Thursday, 05 - 20

3160529 --> Thursday, 05 - 05

3160530 --> Thursday, 05 - 25

3160531 --> Thursday, 05 - 17

3160532 --> Thursday, 05 - 01

3160533 --> Thursday, 05 - 21

3160534 --> Thursday, 05 - 13

3160535 --> Thursday, 06 - 02

3160536 --> Thursday, 05 - 17

3160537 --> Thursday, 05 - 09

3160538 --> Thursday, 05 - 29

3160539 --> Thursday, 05 - 14

3160540 --> Thursday, 05 - 05

3160541 --> Thursday, 05 - 25

3160542 --> Thursday, 05 - 10

3160543 --> Thursday, 05 - 30

3160544 --> Thursday, 05 - 21

3160545 --> Thursday, 05 - 06

3160546 --> Thursday, 05 - 26

3160547 --> Thursday, 05 - 18

3160548 --> Thursday, 05 - 09

3160549 --> Thursday, 05 - 22

3160550 --> Thursday, 05 - 14

3160551 --> Thursday, 05 - 06

3160552 --> Thursday, 05 - 25

3160553 --> Thursday, 05 - 10

3160554 --> Thursday, 05 - 30

3160555 --> Thursday, 05 - 15

3160556 --> Thursday, 05 - 06

3160557 --> Thursday, 05 - 26

3160558 --> Thursday, 05 - 18

3160559 --> Thursday, 05 - 03

3160560 --> Thursday, 05 - 22

3160561 --> Thursday, 05 - 14

3160562 --> Thursday, 06 - 03

3160563 --> Thursday, 05 - 19

3160564 --> Thursday, 05 - 10

3160565 --> Thursday, 05 - 30

3160566 --> Thursday, 05 - 15

3160567 --> Thursday, 05 - 07

3160568 --> Thursday, 05 - 26

3160569 --> Thursday, 05 - 11

3160570 --> Thursday, 05 - 03

3160571 --> Thursday, 05 - 23

3160572 --> Thursday, 05 - 14

3160573 --> Thursday, 05 - 27

3160574 --> Thursday, 05 - 19

3160575 --> Thursday, 05 - 04

3160576 --> Thursday, 05 - 23

3160577 --> Thursday, 05 - 15

3160578 --> Thursday, 05 - 07

3160579 --> Thursday, 05 - 20

3160580 --> Thursday, 05 - 11

3160581 --> Thursday, 05 - 31

3160582 --> Thursday, 05 - 23

3160583 --> Thursday, 05 - 08

3160584 --> Thursday, 05 - 27

3160585 --> Thursday, 05 - 19

3160586 --> Thursday, 05 - 04

3160587 --> Thursday, 05 - 24

3160588 --> Thursday, 05 - 15

3160589 --> Thursday, 04 - 30

3160590 --> Thursday, 05 - 20

3160591 --> Thursday, 05 - 12

3160592 --> Thursday, 05 - 31

3160593 --> Thursday, 05 - 16

3160594 --> Thursday, 05 - 08

3160595 --> Thursday, 05 - 28

3160596 --> Thursday, 05 - 12

3160597 --> Thursday, 05 - 04

3160598 --> Thursday, 05 - 24

3160599 --> Thursday, 05 - 09

3160600 --> Thursday, 05 - 29

3160601 --> Thursday, 05 - 21

3160602 --> Thursday, 05 - 13

3160603 --> Thursday, 05 - 26

3160604 --> Thursday, 05 - 17

3160605 --> Thursday, 05 - 09

3160606 --> Thursday, 05 - 29

3160607 --> Thursday, 05 - 14

3160608 --> Thursday, 05 - 05

3160609 --> Thursday, 05 - 25

3160610 --> Thursday, 05 - 10

3160611 --> Thursday, 05 - 30

3160612 --> Thursday, 05 - 21

3160613 --> Thursday, 05 - 06

3160614 --> Thursday, 05 - 26

3160615 --> Thursday, 05 - 18

3160616 --> Thursday, 05 - 02

3160617 --> Thursday, 05 - 22

3160618 --> Thursday, 05 - 14

3160619 --> Thursday, 06 - 03

3160620 --> Thursday, 05 - 18

3160621 --> Thursday, 05 - 10

3160622 --> Thursday, 05 - 30

3160623 --> Thursday, 05 - 15

3160624 --> Thursday, 05 - 06

3160625 --> Thursday, 05 - 26

3160626 --> Thursday, 05 - 18

3160627 --> Thursday, 05 - 03

3160628 --> Thursday, 05 - 22

3160629 --> Thursday, 05 - 14

3160630 --> Thursday, 05 - 27

3160631 --> Thursday, 05 - 19

3160632 --> Thursday, 05 - 10

3160633 --> Thursday, 05 - 30

3160634 --> Thursday, 05 - 15

3160635 --> Thursday, 05 - 07

3160636 --> Thursday, 05 - 26

3160637 --> Thursday, 05 - 11

3160638 --> Thursday, 05 - 31

3160639 --> Thursday, 05 - 23

3160640 --> Thursday, 05 - 07

3160641 --> Thursday, 05 - 27

3160642 --> Thursday, 05 - 19

3160643 --> Thursday, 05 - 04

3160644 --> Thursday, 05 - 23

3160645 --> Thursday, 05 - 15

3160646 --> Thursday, 05 - 07

3160647 --> Thursday, 05 - 20

3160648 --> Thursday, 05 - 11

3160649 --> Thursday, 05 - 31

3160650 --> Thursday, 05 - 16

3160651 --> Thursday, 05 - 08

3160652 --> Thursday, 05 - 27

3160653 --> Thursday, 05 - 19

3160654 --> Thursday, 05 - 04

3160655 --> Thursday, 05 - 24

3160656 --> Thursday, 05 - 15

3160657 --> Thursday, 05 - 28

3160658 --> Thursday, 05 - 20

3160659 --> Thursday, 05 - 12

3160660 --> Thursday, 05 - 31

3160661 --> Thursday, 05 - 16

3160662 --> Thursday, 05 - 08

3160663 --> Thursday, 05 - 28

3160664 --> Thursday, 05 - 12

3160665 --> Thursday, 05 - 04

3160666 --> Thursday, 05 - 24

3160667 --> Thursday, 05 - 09

3160668 --> Thursday, 05 - 28

3160669 --> Thursday, 05 - 20

3160670 --> Thursday, 05 - 05

3160671 --> Thursday, 05 - 25

3160672 --> Thursday, 05 - 16

3160673 --> Thursday, 05 - 08

3160674 --> Thursday, 05 - 21

3160675 --> Thursday, 05 - 13

3160676 --> Thursday, 06 - 01

3160677 --> Thursday, 05 - 24

3160678 --> Thursday, 05 - 09

3160679 --> Thursday, 05 - 29

3160680 --> Thursday, 05 - 20

3160681 --> Thursday, 05 - 05

3160682 --> Thursday, 05 - 25

3160683 --> Thursday, 05 - 17

3160684 --> Thursday, 05 - 01

3160685 --> Thursday, 05 - 21

3160686 --> Thursday, 05 - 13

3160687 --> Thursday, 06 - 02

3160688 --> Thursday, 05 - 17

3160689 --> Thursday, 05 - 09

3160690 --> Thursday, 05 - 29

3160691 --> Thursday, 05 - 14

3160692 --> Thursday, 05 - 05

3160693 --> Thursday, 05 - 25

3160694 --> Thursday, 05 - 10

3160695 --> Thursday, 05 - 30

3160696 --> Thursday, 05 - 21

3160697 --> Thursday, 05 - 13

3160698 --> Thursday, 05 - 26

3160699 --> Thursday, 05 - 18

3160700 --> Thursday, 05 - 10

3160701 --> Thursday, 05 - 30

3160702 --> Thursday, 05 - 15

3160703 --> Thursday, 05 - 07

3160704 --> Thursday, 05 - 26

3160705 --> Thursday, 05 - 11

3160706 --> Thursday, 05 - 31

3160707 --> Thursday, 05 - 23

3160708 --> Thursday, 05 - 07

3160709 --> Thursday, 05 - 27

3160710 --> Thursday, 05 - 19

3160711 --> Thursday, 05 - 04

3160712 --> Thursday, 05 - 23

3160713 --> Thursday, 05 - 15

3160714 --> Thursday, 04 - 30

3160715 --> Thursday, 05 - 20

3160716 --> Thursday, 05 - 11

3160717 --> Thursday, 05 - 31

3160718 --> Thursday, 05 - 16

3160719 --> Thursday, 05 - 08

3160720 --> Thursday, 05 - 27

3160721 --> Thursday, 05 - 19

3160722 --> Thursday, 05 - 04

3160723 --> Thursday, 05 - 24

3160724 --> Thursday, 05 - 15

3160725 --> Thursday, 05 - 28

3160726 --> Thursday, 05 - 20

3160727 --> Thursday, 05 - 12

3160728 --> Thursday, 05 - 31

3160729 --> Thursday, 05 - 16

