Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5500000 through 5509999



5500000 --> Thursday, 05 - 04

5500001 --> Thursday, 05 - 24

5500002 --> Thursday, 05 - 16

5500003 --> Thursday, 05 - 29

5500004 --> Thursday, 05 - 20

5500005 --> Thursday, 05 - 12

5500006 --> Thursday, 05 - 25

5500007 --> Thursday, 05 - 17

5500008 --> Thursday, 05 - 08

5500009 --> Thursday, 05 - 28

5500010 --> Thursday, 05 - 13

5500011 --> Thursday, 05 - 05

5500012 --> Thursday, 05 - 24

5500013 --> Thursday, 05 - 09

5500014 --> Thursday, 05 - 29

5500015 --> Thursday, 05 - 21

5500016 --> Thursday, 05 - 05

5500017 --> Thursday, 05 - 25

5500018 --> Thursday, 05 - 17

5500019 --> Thursday, 05 - 02

5500020 --> Thursday, 05 - 21

5500021 --> Thursday, 05 - 13

5500022 --> Thursday, 06 - 02

5500023 --> Thursday, 05 - 18

5500024 --> Thursday, 05 - 09

5500025 --> Thursday, 05 - 29

5500026 --> Thursday, 05 - 14

5500027 --> Thursday, 05 - 06

5500028 --> Thursday, 05 - 25

5500029 --> Thursday, 05 - 17

5500030 --> Thursday, 05 - 02

5500031 --> Thursday, 05 - 22

5500032 --> Thursday, 05 - 13

5500033 --> Thursday, 06 - 02

5500034 --> Thursday, 05 - 18

5500035 --> Thursday, 05 - 10

5500036 --> Thursday, 05 - 29

5500037 --> Thursday, 05 - 14

5500038 --> Thursday, 05 - 06

5500039 --> Thursday, 05 - 26

5500040 --> Thursday, 05 - 10

5500041 --> Thursday, 05 - 30

5500042 --> Thursday, 05 - 22

5500043 --> Thursday, 05 - 07

5500044 --> Thursday, 05 - 26

5500045 --> Thursday, 05 - 18

5500046 --> Thursday, 05 - 03

5500047 --> Thursday, 05 - 23

5500048 --> Thursday, 05 - 14

5500049 --> Thursday, 05 - 06

5500050 --> Thursday, 05 - 19

5500051 --> Thursday, 05 - 11

5500052 --> Thursday, 05 - 30

5500053 --> Thursday, 05 - 22

5500054 --> Thursday, 05 - 07

5500055 --> Thursday, 05 - 27

5500056 --> Thursday, 05 - 18

5500057 --> Thursday, 05 - 03

5500058 --> Thursday, 05 - 23

5500059 --> Thursday, 05 - 15

5500060 --> Thursday, 06 - 03

5500061 --> Thursday, 05 - 19

5500062 --> Thursday, 05 - 11

5500063 --> Thursday, 05 - 31

