Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1980000 through 1989999



1980000 --> Thursday, 05 - 25
1980182 --> Thursday, 05 - 23

1980183 --> Thursday, 05 - 08

1980184 --> Thursday, 05 - 27

1980185 --> Thursday, 05 - 19

1980186 --> Thursday, 05 - 04

1980187 --> Thursday, 05 - 24

1980188 --> Thursday, 05 - 15

1980189 --> Thursday, 05 - 07

1980190 --> Thursday, 05 - 20

1980191 --> Thursday, 05 - 12

1980192 --> Thursday, 05 - 31

1980193 --> Thursday, 05 - 23

1980194 --> Thursday, 05 - 08

1980195 --> Thursday, 05 - 28

1980196 --> Thursday, 05 - 19

1980197 --> Thursday, 05 - 04

1980198 --> Thursday, 05 - 24

1980199 --> Thursday, 05 - 16

1980200 --> Thursday, 05 - 29

1980201 --> Thursday, 05 - 21

1980202 --> Thursday, 05 - 13

1980203 --> Thursday, 05 - 26

1980204 --> Thursday, 05 - 17

1980205 --> Thursday, 05 - 09

1980206 --> Thursday, 05 - 29

1980207 --> Thursday, 05 - 14

1980208 --> Thursday, 05 - 05

1980209 --> Thursday, 05 - 25

1980210 --> Thursday, 05 - 10

1980211 --> Thursday, 05 - 30

1980212 --> Thursday, 05 - 21

1980213 --> Thursday, 05 - 06

1980214 --> Thursday, 05 - 26

1980215 --> Thursday, 05 - 18

1980216 --> Thursday, 05 - 09

1980217 --> Thursday, 05 - 22

1980218 --> Thursday, 05 - 14

1980219 --> Thursday, 06 - 03

1980220 --> Thursday, 05 - 18

1980221 --> Thursday, 05 - 10

1980222 --> Thursday, 05 - 30

1980223 --> Thursday, 05 - 15

1980224 --> Thursday, 05 - 06

1980225 --> Thursday, 05 - 26

1980226 --> Thursday, 05 - 18

1980227 --> Thursday, 05 - 03

1980228 --> Thursday, 05 - 22

1980229 --> Thursday, 05 - 14

1980230 --> Thursday, 05 - 27

1980231 --> Thursday, 05 - 19

1980232 --> Thursday, 05 - 10

1980233 --> Thursday, 05 - 30

1980234 --> Thursday, 05 - 15

1980235 --> Thursday, 05 - 07

1980236 --> Thursday, 05 - 26

1980237 --> Thursday, 05 - 11

1980238 --> Thursday, 05 - 31

1980239 --> Thursday, 05 - 23

1980240 --> Thursday, 05 - 07

1980241 --> Thursday, 05 - 27

1980242 --> Thursday, 05 - 19

1980243 --> Thursday, 05 - 04

1980244 --> Thursday, 05 - 23

1980245 --> Thursday, 05 - 15

1980246 --> Thursday, 05 - 07

1980247 --> Thursday, 05 - 20

1980248 --> Thursday, 05 - 11

1980249 --> Thursday, 05 - 31

1980250 --> Thursday, 05 - 23

1980251 --> Thursday, 05 - 08

1980252 --> Thursday, 05 - 27

1980253 --> Thursday, 05 - 19

1980254 --> Thursday, 05 - 04

1980255 --> Thursday, 05 - 24

1980256 --> Thursday, 05 - 15

1980257 --> Thursday, 05 - 28

1980258 --> Thursday, 05 - 20

1980259 --> Thursday, 05 - 12

1980260 --> Thursday, 05 - 31

1980261 --> Thursday, 05 - 16

1980262 --> Thursday, 05 - 08

1980263 --> Thursday, 05 - 28

1980264 --> Thursday, 05 - 12

1980265 --> Thursday, 05 - 04

1980266 --> Thursday, 05 - 24

1980267 --> Thursday, 05 - 09

1980268 --> Thursday, 05 - 28

1980269 --> Thursday, 05 - 20

1980270 --> Thursday, 05 - 12

1980271 --> Thursday, 05 - 25

1980272 --> Thursday, 05 - 16

1980273 --> Thursday, 05 - 08

1980274 --> Thursday, 05 - 28

1980275 --> Thursday, 05 - 13

1980276 --> Thursday, 06 - 01

1980277 --> Thursday, 05 - 24

1980278 --> Thursday, 05 - 09

1980279 --> Thursday, 05 - 29

1980280 --> Thursday, 05 - 20

1980281 --> Thursday, 05 - 05

1980282 --> Thursday, 05 - 25

1980283 --> Thursday, 05 - 17

1980284 --> Thursday, 05 - 01

1980285 --> Thursday, 05 - 21

1980286 --> Thursday, 05 - 13

1980287 --> Thursday, 06 - 02

1980288 --> Thursday, 05 - 17

1980289 --> Thursday, 05 - 09

1980290 --> Thursday, 05 - 29

1980291 --> Thursday, 05 - 14

1980292 --> Thursday, 05 - 05

1980293 --> Thursday, 05 - 25

1980294 --> Thursday, 05 - 10

1980295 --> Thursday, 05 - 30

1980296 --> Thursday, 05 - 21

1980297 --> Thursday, 05 - 13

1980298 --> Thursday, 05 - 26

1980299 --> Thursday, 05 - 18

1980300 --> Thursday, 05 - 10

1980301 --> Thursday, 05 - 30

1980302 --> Thursday, 05 - 15

1980303 --> Thursday, 05 - 07

1980304 --> Thursday, 05 - 26

1980305 --> Thursday, 05 - 11

1980306 --> Thursday, 05 - 31

1980307 --> Thursday, 05 - 23

1980308 --> Thursday, 05 - 07

1980309 --> Thursday, 05 - 27

1980310 --> Thursday, 05 - 19

1980311 --> Thursday, 05 - 04

1980312 --> Thursday, 05 - 23

1980313 --> Thursday, 05 - 15

1980314 --> Thursday, 04 - 30

1980315 --> Thursday, 05 - 20

1980316 --> Thursday, 05 - 11

1980317 --> Thursday, 05 - 31

1980318 --> Thursday, 05 - 16

1980319 --> Thursday, 05 - 08

1980320 --> Thursday, 05 - 27

1980321 --> Thursday, 05 - 19

1980322 --> Thursday, 05 - 04

1980323 --> Thursday, 05 - 24

1980324 --> Thursday, 05 - 15

1980325 --> Thursday, 05 - 28

1980326 --> Thursday, 05 - 20

1980327 --> Thursday, 05 - 12

1980328 --> Thursday, 05 - 31

1980329 --> Thursday, 05 - 16

1980330 --> Thursday, 05 - 08

1980331 --> Thursday, 05 - 28

1980332 --> Thursday, 05 - 12

1980333 --> Thursday, 05 - 04

1980334 --> Thursday, 05 - 24

1980335 --> Thursday, 05 - 09

1980336 --> Thursday, 05 - 28

1980337 --> Thursday, 05 - 20

1980338 --> Thursday, 05 - 05

1980339 --> Thursday, 05 - 25

1980340 --> Thursday, 05 - 16

1980341 --> Thursday, 05 - 08

1980342 --> Thursday, 05 - 21

1980343 --> Thursday, 05 - 13

1980344 --> Thursday, 06 - 01

1980345 --> Thursday, 05 - 24

1980346 --> Thursday, 05 - 09

1980347 --> Thursday, 05 - 29

1980348 --> Thursday, 05 - 20

1980349 --> Thursday, 05 - 05

1980350 --> Thursday, 05 - 25

1980351 --> Thursday, 05 - 17

1980352 --> Thursday, 05 - 01

1980353 --> Thursday, 05 - 21

1980354 --> Thursday, 05 - 13

1980355 --> Thursday, 06 - 02

1980356 --> Thursday, 05 - 17

1980357 --> Thursday, 05 - 09

1980358 --> Thursday, 05 - 29

1980359 --> Thursday, 05 - 14

1980360 --> Thursday, 05 - 05

1980361 --> Thursday, 05 - 25

1980362 --> Thursday, 05 - 10

1980363 --> Thursday, 05 - 30

1980364 --> Thursday, 05 - 21

1980365 --> Thursday, 05 - 13

1980366 --> Thursday, 05 - 26

1980367 --> Thursday, 05 - 18

1980368 --> Thursday, 05 - 09

1980369 --> Thursday, 05 - 29

1980370 --> Thursday, 05 - 14

1980371 --> Thursday, 05 - 06

1980372 --> Thursday, 05 - 25

1980373 --> Thursday, 05 - 10

1980374 --> Thursday, 05 - 30

1980375 --> Thursday, 05 - 22

1980376 --> Thursday, 05 - 06

1980377 --> Thursday, 05 - 26

1980378 --> Thursday, 05 - 18

1980379 --> Thursday, 05 - 03

1980380 --> Thursday, 05 - 22

1980381 --> Thursday, 05 - 14

1980382 --> Thursday, 06 - 03

1980383 --> Thursday, 05 - 19

1980384 --> Thursday, 05 - 10

1980385 --> Thursday, 05 - 30

1980386 --> Thursday, 05 - 15

1980387 --> Thursday, 05 - 07

1980388 --> Thursday, 05 - 26

1980389 --> Thursday, 05 - 11

1980390 --> Thursday, 05 - 03

1980391 --> Thursday, 05 - 23

1980392 --> Thursday, 05 - 14

1980393 --> Thursday, 05 - 27

1980394 --> Thursday, 05 - 19

1980395 --> Thursday, 05 - 11

1980396 --> Thursday, 05 - 30

1980397 --> Thursday, 05 - 15

1980398 --> Thursday, 05 - 07

1980399 --> Thursday, 05 - 27

1980400 --> Thursday, 05 - 11

1980401 --> Thursday, 05 - 31

1980402 --> Thursday, 05 - 23

1980403 --> Thursday, 05 - 08

1980404 --> Thursday, 05 - 27

1980405 --> Thursday, 05 - 19

1980406 --> Thursday, 05 - 04

1980407 --> Thursday, 05 - 24

1980408 --> Thursday, 05 - 15

1980409 --> Thursday, 04 - 30

1980410 --> Thursday, 05 - 20

1980411 --> Thursday, 05 - 12

1980412 --> Thursday, 05 - 31

1980413 --> Thursday, 05 - 16

1980414 --> Thursday, 05 - 08

1980415 --> Thursday, 05 - 28

1980416 --> Thursday, 05 - 19

1980417 --> Thursday, 05 - 04

1980418 --> Thursday, 05 - 24

1980419 --> Thursday, 05 - 16

1980420 --> Thursday, 05 - 28

1980421 --> Thursday, 05 - 20

1980422 --> Thursday, 05 - 12

1980423 --> Thursday, 06 - 01

1980424 --> Thursday, 05 - 16

1980425 --> Thursday, 05 - 08

1980426 --> Thursday, 05 - 28

1980427 --> Thursday, 05 - 13

1980428 --> Thursday, 05 - 04

1980429 --> Thursday, 05 - 24

1980430 --> Thursday, 05 - 09

1980431 --> Thursday, 05 - 29

1980432 --> Thursday, 05 - 20

1980433 --> Thursday, 05 - 05

1980434 --> Thursday, 05 - 25

1980435 --> Thursday, 05 - 17

1980436 --> Thursday, 05 - 08

1980437 --> Thursday, 05 - 21

1980438 --> Thursday, 05 - 13

1980439 --> Thursday, 06 - 02

1980440 --> Thursday, 05 - 24

1980441 --> Thursday, 05 - 09

1980442 --> Thursday, 05 - 29

1980443 --> Thursday, 05 - 21

1980444 --> Thursday, 05 - 05

1980445 --> Thursday, 05 - 25

1980446 --> Thursday, 05 - 17

1980447 --> Thursday, 05 - 02

1980448 --> Thursday, 05 - 21

1980449 --> Thursday, 05 - 13

1980450 --> Thursday, 06 - 02

1980451 --> Thursday, 05 - 18

1980452 --> Thursday, 05 - 09

1980453 --> Thursday, 05 - 29

1980454 --> Thursday, 05 - 14

1980455 --> Thursday, 05 - 06

1980456 --> Thursday, 05 - 25

1980457 --> Thursday, 05 - 10

1980458 --> Thursday, 05 - 30

1980459 --> Thursday, 05 - 22

1980460 --> Thursday, 05 - 13

1980461 --> Thursday, 05 - 26

1980462 --> Thursday, 05 - 18

1980463 --> Thursday, 05 - 10

1980464 --> Thursday, 05 - 29

1980465 --> Thursday, 05 - 14

1980466 --> Thursday, 05 - 06

1980467 --> Thursday, 05 - 19

1980468 --> Thursday, 05 - 10

1980469 --> Thursday, 05 - 30

1980470 --> Thursday, 05 - 22

1980471 --> Thursday, 05 - 07

1980472 --> Thursday, 05 - 26

1980473 --> Thursday, 05 - 18

1980474 --> Thursday, 05 - 03

1980475 --> Thursday, 05 - 23

1980476 --> Thursday, 05 - 14

1980477 --> Thursday, 06 - 03

1980478 --> Thursday, 05 - 19

1980479 --> Thursday, 05 - 11

1980480 --> Thursday, 05 - 30

1980481 --> Thursday, 05 - 15

1980482 --> Thursday, 05 - 07

1980483 --> Thursday, 05 - 27

1980484 --> Thursday, 05 - 11

1980485 --> Thursday, 05 - 03

1980486 --> Thursday, 05 - 23

1980487 --> Thursday, 05 - 08

1980488 --> Thursday, 05 - 27

1980489 --> Thursday, 05 - 19

1980490 --> Thursday, 05 - 11

1980491 --> Thursday, 05 - 24

1980492 --> Thursday, 05 - 15

1980493 --> Thursday, 05 - 07

1980494 --> Thursday, 05 - 27

1980495 --> Thursday, 05 - 12

1980496 --> Thursday, 05 - 31

1980497 --> Thursday, 05 - 23

1980498 --> Thursday, 05 - 08

1980499 --> Thursday, 05 - 28

1980500 --> Thursday, 05 - 20

1980501 --> Thursday, 05 - 05

1980502 --> Thursday, 05 - 25

1980503 --> Thursday, 05 - 17

1980504 --> Thursday, 05 - 01

1980505 --> Thursday, 05 - 21

1980506 --> Thursday, 05 - 13

1980507 --> Thursday, 06 - 02

1980508 --> Thursday, 05 - 17

1980509 --> Thursday, 05 - 09

1980510 --> Thursday, 05 - 29

1980511 --> Thursday, 05 - 14

1980512 --> Thursday, 05 - 05

1980513 --> Thursday, 05 - 25

1980514 --> Thursday, 05 - 10

1980515 --> Thursday, 05 - 30

1980516 --> Thursday, 05 - 21

1980517 --> Thursday, 05 - 13

1980518 --> Thursday, 05 - 26

1980519 --> Thursday, 05 - 18

1980520 --> Thursday, 05 - 09

1980521 --> Thursday, 05 - 29

1980522 --> Thursday, 05 - 14

1980523 --> Thursday, 05 - 06

1980524 --> Thursday, 05 - 25

1980525 --> Thursday, 05 - 10

1980526 --> Thursday, 05 - 30

1980527 --> Thursday, 05 - 22

1980528 --> Thursday, 05 - 06

1980529 --> Thursday, 05 - 26

1980530 --> Thursday, 05 - 18

1980531 --> Thursday, 05 - 03

1980532 --> Thursday, 05 - 22

1980533 --> Thursday, 05 - 14

1980534 --> Thursday, 06 - 03

1980535 --> Thursday, 05 - 19

1980536 --> Thursday, 05 - 10

1980537 --> Thursday, 05 - 30

1980538 --> Thursday, 05 - 15

1980539 --> Thursday, 05 - 07

1980540 --> Thursday, 05 - 26

1980541 --> Thursday, 05 - 11

1980542 --> Thursday, 05 - 03

1980543 --> Thursday, 05 - 23

1980544 --> Thursday, 05 - 14

1980545 --> Thursday, 05 - 27

1980546 --> Thursday, 05 - 19

1980547 --> Thursday, 05 - 11

1980548 --> Thursday, 05 - 30

1980549 --> Thursday, 05 - 15

1980550 --> Thursday, 05 - 07

1980551 --> Thursday, 05 - 27

1980552 --> Thursday, 05 - 11

1980553 --> Thursday, 05 - 31

1980554 --> Thursday, 05 - 23

1980555 --> Thursday, 05 - 08

1980556 --> Thursday, 05 - 27

1980557 --> Thursday, 05 - 19

1980558 --> Thursday, 05 - 04

1980559 --> Thursday, 05 - 24

1980560 --> Thursday, 05 - 15

1980561 --> Thursday, 04 - 30

1980562 --> Thursday, 05 - 20

1980563 --> Thursday, 05 - 12

1980564 --> Thursday, 05 - 31

1980565 --> Thursday, 05 - 16

1980566 --> Thursday, 05 - 08

1980567 --> Thursday, 05 - 28

1980568 --> Thursday, 05 - 19

1980569 --> Thursday, 05 - 04

1980570 --> Thursday, 05 - 24

1980571 --> Thursday, 05 - 16

1980572 --> Thursday, 05 - 28

1980573 --> Thursday, 05 - 20

1980574 --> Thursday, 05 - 12

1980575 --> Thursday, 06 - 01

1980576 --> Thursday, 05 - 16

1980577 --> Thursday, 05 - 08

1980578 --> Thursday, 05 - 28

1980579 --> Thursday, 05 - 13

1980580 --> Thursday, 05 - 04

1980581 --> Thursday, 05 - 24

1980582 --> Thursday, 05 - 09

1980583 --> Thursday, 05 - 29

1980584 --> Thursday, 05 - 20

1980585 --> Thursday, 05 - 05

1980586 --> Thursday, 05 - 25

1980587 --> Thursday, 05 - 17

1980588 --> Thursday, 05 - 08

1980589 --> Thursday, 05 - 21

1980590 --> Thursday, 05 - 13

1980591 --> Thursday, 06 - 02

1980592 --> Thursday, 05 - 24

1980593 --> Thursday, 05 - 09

1980594 --> Thursday, 05 - 29

1980595 --> Thursday, 05 - 21

1980596 --> Thursday, 05 - 05

1980597 --> Thursday, 05 - 25

1980598 --> Thursday, 05 - 17

1980599 --> Thursday, 05 - 02

1980600 --> Thursday, 05 - 22

1980601 --> Thursday, 05 - 14

1980602 --> Thursday, 06 - 03

1980603 --> Thursday, 05 - 19

1980604 --> Thursday, 05 - 10

1980605 --> Thursday, 05 - 30

1980606 --> Thursday, 05 - 15

1980607 --> Thursday, 05 - 07

1980608 --> Thursday, 05 - 26

1980609 --> Thursday, 05 - 11

1980610 --> Thursday, 05 - 03

1980611 --> Thursday, 05 - 23

1980612 --> Thursday, 05 - 14

1980613 --> Thursday, 05 - 27

1980614 --> Thursday, 05 - 19

1980615 --> Thursday, 05 - 11

1980616 --> Thursday, 05 - 30

1980617 --> Thursday, 05 - 15

1980618 --> Thursday, 05 - 07

1980619 --> Thursday, 05 - 20

1980620 --> Thursday, 05 - 11

1980621 --> Thursday, 05 - 31

1980622 --> Thursday, 05 - 23

1980623 --> Thursday, 05 - 08

1980624 --> Thursday, 05 - 27

1980625 --> Thursday, 05 - 19

1980626 --> Thursday, 05 - 04

1980627 --> Thursday, 05 - 24

1980628 --> Thursday, 05 - 15

1980629 --> Thursday, 04 - 30

1980630 --> Thursday, 05 - 20

1980631 --> Thursday, 05 - 12

1980632 --> Thursday, 05 - 31

1980633 --> Thursday, 05 - 16

1980634 --> Thursday, 05 - 08

1980635 --> Thursday, 05 - 28

1980636 --> Thursday, 05 - 12

1980637 --> Thursday, 05 - 04

1980638 --> Thursday, 05 - 24

1980639 --> Thursday, 05 - 09

1980640 --> Thursday, 05 - 28

1980641 --> Thursday, 05 - 20

1980642 --> Thursday, 05 - 12

1980643 --> Thursday, 05 - 25

1980644 --> Thursday, 05 - 16

1980645 --> Thursday, 05 - 08

1980646 --> Thursday, 05 - 28

1980647 --> Thursday, 05 - 13

1980648 --> Thursday, 05 - 04

1980649 --> Thursday, 05 - 24

1980650 --> Thursday, 05 - 09

1980651 --> Thursday, 05 - 29

1980652 --> Thursday, 05 - 20

1980653 --> Thursday, 05 - 05

1980654 --> Thursday, 05 - 25

1980655 --> Thursday, 05 - 17

1980656 --> Thursday, 05 - 01

1980657 --> Thursday, 05 - 21

1980658 --> Thursday, 05 - 13

1980659 --> Thursday, 06 - 02

1980660 --> Thursday, 05 - 17

1980661 --> Thursday, 05 - 09

1980662 --> Thursday, 05 - 29

1980663 --> Thursday, 05 - 14

1980664 --> Thursday, 05 - 05

1980665 --> Thursday, 05 - 25

1980666 --> Thursday, 05 - 17

1980667 --> Thursday, 05 - 02

1980668 --> Thursday, 05 - 21

1980669 --> Thursday, 05 - 13

1980670 --> Thursday, 06 - 02

1980671 --> Thursday, 05 - 18

1980672 --> Thursday, 05 - 09

1980673 --> Thursday, 05 - 29

1980674 --> Thursday, 05 - 14

1980675 --> Thursday, 05 - 06

1980676 --> Thursday, 05 - 25

1980677 --> Thursday, 05 - 10

1980678 --> Thursday, 05 - 30

1980679 --> Thursday, 05 - 22

1980680 --> Thursday, 05 - 06

1980681 --> Thursday, 05 - 26

1980682 --> Thursday, 05 - 18

1980683 --> Thursday, 05 - 03

1980684 --> Thursday, 05 - 22

1980685 --> Thursday, 05 - 14

1980686 --> Thursday, 05 - 06

1980687 --> Thursday, 05 - 19

1980688 --> Thursday, 05 - 10

1980689 --> Thursday, 05 - 30

1980690 --> Thursday, 05 - 22

1980691 --> Thursday, 05 - 07

1980692 --> Thursday, 05 - 26

1980693 --> Thursday, 05 - 18

1980694 --> Thursday, 05 - 03

1980695 --> Thursday, 05 - 23

1980696 --> Thursday, 05 - 14

1980697 --> Thursday, 06 - 03

1980698 --> Thursday, 05 - 19

1980699 --> Thursday, 05 - 11

1980700 --> Thursday, 05 - 31

1980701 --> Thursday, 05 - 16

1980702 --> Thursday, 05 - 08

1980703 --> Thursday, 05 - 28

1980704 --> Thursday, 05 - 12

1980705 --> Thursday, 05 - 04

1980706 --> Thursday, 05 - 24

1980707 --> Thursday, 05 - 09

1980708 --> Thursday, 05 - 28

1980709 --> Thursday, 05 - 20

1980710 --> Thursday, 05 - 12

1980711 --> Thursday, 05 - 25

1980712 --> Thursday, 05 - 16

1980713 --> Thursday, 05 - 08

1980714 --> Thursday, 05 - 21

1980715 --> Thursday, 05 - 13

1980716 --> Thursday, 06 - 01

1980717 --> Thursday, 05 - 24

1980718 --> Thursday, 05 - 09

1980719 --> Thursday, 05 - 29

1980720 --> Thursday, 05 - 20

1980721 --> Thursday, 05 - 05

1980722 --> Thursday, 05 - 25

1980723 --> Thursday, 05 - 17

1980724 --> Thursday, 05 - 01

1980725 --> Thursday, 05 - 21

1980726 --> Thursday, 05 - 13

1980727 --> Thursday, 06 - 02

1980728 --> Thursday, 05 - 17

1980729 --> Thursday, 05 - 09

