Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2200000 through 2209999



2200000 --> Thursday, 05 - 18

2200001 --> Thursday, 05 - 10

2200002 --> Thursday, 05 - 30

2200003 --> Thursday, 05 - 15

2200004 --> Thursday, 05 - 06

2200005 --> Thursday, 05 - 26

2200006 --> Thursday, 05 - 11

2200007 --> Thursday, 05 - 31

2200008 --> Thursday, 05 - 22

2200009 --> Thursday, 05 - 07

2200010 --> Thursday, 05 - 27

2200011 --> Thursday, 05 - 19

2200012 --> Thursday, 05 - 03

2200013 --> Thursday, 05 - 23

2200014 --> Thursday, 05 - 15

2200015 --> Thursday, 04 - 30

2200016 --> Thursday, 05 - 19

2200017 --> Thursday, 05 - 11

2200018 --> Thursday, 05 - 31

2200019 --> Thursday, 05 - 16

2200020 --> Thursday, 05 - 07

2200021 --> Thursday, 05 - 27

2200022 --> Thursday, 05 - 19

2200023 --> Thursday, 05 - 04

2200024 --> Thursday, 05 - 23

2200025 --> Thursday, 05 - 15

2200026 --> Thursday, 05 - 28

2200027 --> Thursday, 05 - 20

2200028 --> Thursday, 05 - 11

2200029 --> Thursday, 05 - 31

2200030 --> Thursday, 05 - 16

2200031 --> Thursday, 05 - 08

2200032 --> Thursday, 05 - 27

2200033 --> Thursday, 05 - 12

2200034 --> Thursday, 05 - 04

2200035 --> Thursday, 05 - 24

2200036 --> Thursday, 05 - 08

2200037 --> Thursday, 05 - 28

2200038 --> Thursday, 05 - 20

2200039 --> Thursday, 05 - 05

2200040 --> Thursday, 05 - 24

2200041 --> Thursday, 05 - 16

2200042 --> Thursday, 05 - 08

2200043 --> Thursday, 05 - 21

2200044 --> Thursday, 05 - 12

2200045 --> Thursday, 06 - 01

2200046 --> Thursday, 05 - 24

2200047 --> Thursday, 05 - 09

2200048 --> Thursday, 05 - 28

2200049 --> Thursday, 05 - 20

2200050 --> Thursday, 05 - 05

2200051 --> Thursday, 05 - 25

2200052 --> Thursday, 05 - 16

2200053 --> Thursday, 05 - 01

2200054 --> Thursday, 05 - 21

2200055 --> Thursday, 05 - 13

2200056 --> Thursday, 06 - 01

2200057 --> Thursday, 05 - 17

2200058 --> Thursday, 05 - 09

2200059 --> Thursday, 05 - 29

2200060 --> Thursday, 05 - 13

2200061 --> Thursday, 05 - 05

2200062 --> Thursday, 05 - 25

2200063 --> Thursday, 05 - 10

2200064 --> Thursday, 05 - 29

2200065 --> Thursday, 05 - 21

2200066 --> Thursday, 05 - 13

2200067 --> Thursday, 05 - 26

2200068 --> Thursday, 05 - 17

2200069 --> Thursday, 05 - 09

2200070 --> Thursday, 05 - 22

2200071 --> Thursday, 05 - 14

2200072 --> Thursday, 05 - 05

2200073 --> Thursday, 05 - 25

2200074 --> Thursday, 05 - 10

2200075 --> Thursday, 05 - 30

2200076 --> Thursday, 05 - 21

2200077 --> Thursday, 05 - 06

2200078 --> Thursday, 05 - 26

2200079 --> Thursday, 05 - 18

2200080 --> Thursday, 05 - 02

2200081 --> Thursday, 05 - 22

2200082 --> Thursday, 05 - 14

2200083 --> Thursday, 06 - 03

2200084 --> Thursday, 05 - 18

2200085 --> Thursday, 05 - 10

2200086 --> Thursday, 05 - 30

2200087 --> Thursday, 05 - 15

2200088 --> Thursday, 05 - 06

2200089 --> Thursday, 05 - 26

2200090 --> Thursday, 05 - 11

2200091 --> Thursday, 05 - 03

2200092 --> Thursday, 05 - 22

2200093 --> Thursday, 05 - 14

2200094 --> Thursday, 05 - 27

2200095 --> Thursday, 05 - 19

2200096 --> Thursday, 05 - 10

2200097 --> Thursday, 05 - 30

2200098 --> Thursday, 05 - 15

2200099 --> Thursday, 05 - 07

2200100 --> Thursday, 05 - 27

2200101 --> Thursday, 05 - 12

2200102 --> Thursday, 05 - 04

2200103 --> Thursday, 05 - 24

2200104 --> Thursday, 05 - 08

2200105 --> Thursday, 05 - 28

2200106 --> Thursday, 05 - 20

2200107 --> Thursday, 05 - 05

2200108 --> Thursday, 05 - 24

2200109 --> Thursday, 05 - 16

2200110 --> Thursday, 05 - 01

2200111 --> Thursday, 05 - 21

2200112 --> Thursday, 05 - 12

2200113 --> Thursday, 06 - 01

2200114 --> Thursday, 05 - 17

2200115 --> Thursday, 05 - 09

2200116 --> Thursday, 05 - 28

2200117 --> Thursday, 05 - 20

2200118 --> Thursday, 05 - 05

2200119 --> Thursday, 05 - 25

2200120 --> Thursday, 05 - 16

2200121 --> Thursday, 05 - 01

2200122 --> Thursday, 05 - 21

2200123 --> Thursday, 05 - 13

2200124 --> Thursday, 06 - 01

2200125 --> Thursday, 05 - 17

2200126 --> Thursday, 05 - 09

2200127 --> Thursday, 05 - 29

2200128 --> Thursday, 05 - 13

2200129 --> Thursday, 05 - 05

2200130 --> Thursday, 05 - 25

2200131 --> Thursday, 05 - 10

2200132 --> Thursday, 05 - 29

2200133 --> Thursday, 05 - 21

2200134 --> Thursday, 05 - 06

2200135 --> Thursday, 05 - 26

2200136 --> Thursday, 05 - 17

2200137 --> Thursday, 05 - 09

2200138 --> Thursday, 05 - 22

2200139 --> Thursday, 05 - 14

2200140 --> Thursday, 05 - 05

2200141 --> Thursday, 05 - 25

2200142 --> Thursday, 05 - 10

2200143 --> Thursday, 05 - 30

2200144 --> Thursday, 05 - 21

2200145 --> Thursday, 05 - 06

2200146 --> Thursday, 05 - 26

2200147 --> Thursday, 05 - 18

2200148 --> Thursday, 05 - 02

2200149 --> Thursday, 05 - 22

2200150 --> Thursday, 05 - 14

2200151 --> Thursday, 06 - 03

2200152 --> Thursday, 05 - 18

2200153 --> Thursday, 05 - 10

2200154 --> Thursday, 05 - 30

2200155 --> Thursday, 05 - 15

2200156 --> Thursday, 05 - 06

2200157 --> Thursday, 05 - 26

2200158 --> Thursday, 05 - 11

2200159 --> Thursday, 05 - 03

2200160 --> Thursday, 05 - 22

2200161 --> Thursday, 05 - 14

2200162 --> Thursday, 05 - 27

2200163 --> Thursday, 05 - 19

2200164 --> Thursday, 05 - 10

2200165 --> Thursday, 05 - 23

2200166 --> Thursday, 05 - 15

2200167 --> Thursday, 05 - 07

2200168 --> Thursday, 05 - 26

2200169 --> Thursday, 05 - 11

2200170 --> Thursday, 05 - 31

2200171 --> Thursday, 05 - 23

2200172 --> Thursday, 05 - 07

2200173 --> Thursday, 05 - 27

2200174 --> Thursday, 05 - 19

2200175 --> Thursday, 05 - 04

2200176 --> Thursday, 05 - 23

2200177 --> Thursday, 05 - 15

2200178 --> Thursday, 04 - 30

2200179 --> Thursday, 05 - 20

2200180 --> Thursday, 05 - 11

2200181 --> Thursday, 05 - 31

2200182 --> Thursday, 05 - 16

2200183 --> Thursday, 05 - 08

2200184 --> Thursday, 05 - 27

2200185 --> Thursday, 05 - 12

2200186 --> Thursday, 05 - 04

2200187 --> Thursday, 05 - 24

2200188 --> Thursday, 05 - 15

2200189 --> Thursday, 05 - 28

2200190 --> Thursday, 05 - 20

2200191 --> Thursday, 05 - 12

2200192 --> Thursday, 05 - 31

2200193 --> Thursday, 05 - 16

2200194 --> Thursday, 05 - 08

2200195 --> Thursday, 05 - 28

2200196 --> Thursday, 05 - 12

2200197 --> Thursday, 05 - 04

2200198 --> Thursday, 05 - 24

2200199 --> Thursday, 05 - 09

2200200 --> Thursday, 05 - 29

2200201 --> Thursday, 05 - 21

2200202 --> Thursday, 05 - 06

2200203 --> Thursday, 05 - 26

2200204 --> Thursday, 05 - 17

2200205 --> Thursday, 05 - 02

2200206 --> Thursday, 05 - 22

2200207 --> Thursday, 05 - 14

2200208 --> Thursday, 06 - 02

2200209 --> Thursday, 05 - 18

2200210 --> Thursday, 05 - 10

2200211 --> Thursday, 05 - 30

2200212 --> Thursday, 05 - 14

2200213 --> Thursday, 05 - 06

2200214 --> Thursday, 05 - 26

2200215 --> Thursday, 05 - 11

2200216 --> Thursday, 05 - 02

2200217 --> Thursday, 05 - 22

2200218 --> Thursday, 05 - 14

2200219 --> Thursday, 05 - 27

2200220 --> Thursday, 05 - 18

2200221 --> Thursday, 05 - 10

2200222 --> Thursday, 05 - 23

2200223 --> Thursday, 05 - 15

2200224 --> Thursday, 05 - 06

2200225 --> Thursday, 05 - 26

2200226 --> Thursday, 05 - 11

2200227 --> Thursday, 05 - 31

2200228 --> Thursday, 05 - 22

2200229 --> Thursday, 05 - 07

2200230 --> Thursday, 05 - 27

2200231 --> Thursday, 05 - 19

2200232 --> Thursday, 05 - 03

2200233 --> Thursday, 05 - 23

2200234 --> Thursday, 05 - 15

2200235 --> Thursday, 04 - 30

2200236 --> Thursday, 05 - 19

