Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4280000 through 4289999



4280000 --> Thursday, 06 - 01
4280338 --> Thursday, 05 - 19

4280339 --> Thursday, 05 - 04

4280340 --> Thursday, 05 - 23

4280341 --> Thursday, 05 - 15

4280342 --> Thursday, 05 - 28

4280343 --> Thursday, 05 - 20

4280344 --> Thursday, 05 - 11

4280345 --> Thursday, 05 - 31

4280346 --> Thursday, 05 - 16

4280347 --> Thursday, 05 - 08

4280348 --> Thursday, 05 - 27

4280349 --> Thursday, 05 - 12

4280350 --> Thursday, 05 - 04

4280351 --> Thursday, 05 - 24

4280352 --> Thursday, 05 - 08

4280353 --> Thursday, 05 - 28

4280354 --> Thursday, 05 - 20

4280355 --> Thursday, 05 - 05

4280356 --> Thursday, 05 - 24

4280357 --> Thursday, 05 - 16

4280358 --> Thursday, 05 - 01

4280359 --> Thursday, 05 - 21

4280360 --> Thursday, 05 - 12

4280361 --> Thursday, 06 - 01

4280362 --> Thursday, 05 - 17

4280363 --> Thursday, 05 - 09

4280364 --> Thursday, 05 - 28

4280365 --> Thursday, 05 - 20

4280366 --> Thursday, 05 - 05

4280367 --> Thursday, 05 - 25

4280368 --> Thursday, 05 - 16

4280369 --> Thursday, 05 - 01

4280370 --> Thursday, 05 - 21

4280371 --> Thursday, 05 - 13

4280372 --> Thursday, 06 - 01

4280373 --> Thursday, 05 - 17

4280374 --> Thursday, 05 - 09

4280375 --> Thursday, 05 - 29

4280376 --> Thursday, 05 - 13

4280377 --> Thursday, 05 - 05

4280378 --> Thursday, 05 - 25

4280379 --> Thursday, 05 - 10

4280380 --> Thursday, 05 - 29

4280381 --> Thursday, 05 - 21

4280382 --> Thursday, 05 - 06

4280383 --> Thursday, 05 - 26

4280384 --> Thursday, 05 - 17

4280385 --> Thursday, 05 - 09

4280386 --> Thursday, 05 - 22

4280387 --> Thursday, 05 - 14

4280388 --> Thursday, 05 - 05

4280389 --> Thursday, 05 - 25

4280390 --> Thursday, 05 - 10

4280391 --> Thursday, 05 - 30

4280392 --> Thursday, 05 - 21

4280393 --> Thursday, 05 - 06

4280394 --> Thursday, 05 - 26

4280395 --> Thursday, 05 - 18

4280396 --> Thursday, 05 - 02

4280397 --> Thursday, 05 - 22

4280398 --> Thursday, 05 - 14

4280399 --> Thursday, 06 - 03

4280400 --> Thursday, 05 - 18

4280401 --> Thursday, 05 - 10

4280402 --> Thursday, 05 - 30

4280403 --> Thursday, 05 - 15

4280404 --> Thursday, 05 - 06

4280405 --> Thursday, 05 - 26

4280406 --> Thursday, 05 - 11

4280407 --> Thursday, 05 - 03

4280408 --> Thursday, 05 - 22

4280409 --> Thursday, 05 - 14

4280410 --> Thursday, 05 - 27

4280411 --> Thursday, 05 - 19

4280412 --> Thursday, 05 - 10

4280413 --> Thursday, 05 - 30

4280414 --> Thursday, 05 - 15

4280415 --> Thursday, 05 - 07

4280416 --> Thursday, 05 - 26

4280417 --> Thursday, 05 - 11

4280418 --> Thursday, 05 - 31

4280419 --> Thursday, 05 - 23

4280420 --> Thursday, 05 - 07

4280421 --> Thursday, 05 - 27

4280422 --> Thursday, 05 - 19

4280423 --> Thursday, 05 - 04

4280424 --> Thursday, 05 - 23

4280425 --> Thursday, 05 - 15

4280426 --> Thursday, 04 - 30

4280427 --> Thursday, 05 - 20

4280428 --> Thursday, 05 - 11

4280429 --> Thursday, 05 - 31

4280430 --> Thursday, 05 - 16

4280431 --> Thursday, 05 - 08

4280432 --> Thursday, 05 - 27

4280433 --> Thursday, 05 - 19

4280434 --> Thursday, 05 - 04

4280435 --> Thursday, 05 - 24

4280436 --> Thursday, 05 - 15

4280437 --> Thursday, 05 - 28

4280438 --> Thursday, 05 - 20

4280439 --> Thursday, 05 - 12

4280440 --> Thursday, 05 - 31

4280441 --> Thursday, 05 - 16

4280442 --> Thursday, 05 - 08

4280443 --> Thursday, 05 - 28

4280444 --> Thursday, 05 - 12

4280445 --> Thursday, 05 - 04

4280446 --> Thursday, 05 - 24

4280447 --> Thursday, 05 - 09

4280448 --> Thursday, 05 - 28

4280449 --> Thursday, 05 - 20

4280450 --> Thursday, 05 - 05

4280451 --> Thursday, 05 - 25

4280452 --> Thursday, 05 - 16

4280453 --> Thursday, 05 - 01

4280454 --> Thursday, 05 - 21

4280455 --> Thursday, 05 - 13

4280456 --> Thursday, 06 - 01

4280457 --> Thursday, 05 - 17

4280458 --> Thursday, 05 - 09

4280459 --> Thursday, 05 - 29

4280460 --> Thursday, 05 - 20

4280461 --> Thursday, 05 - 05

4280462 --> Thursday, 05 - 25

4280463 --> Thursday, 05 - 17

4280464 --> Thursday, 05 - 01

4280465 --> Thursday, 05 - 21

4280466 --> Thursday, 05 - 13

4280467 --> Thursday, 06 - 02

4280468 --> Thursday, 05 - 17

4280469 --> Thursday, 05 - 09

4280470 --> Thursday, 05 - 29

4280471 --> Thursday, 05 - 14

4280472 --> Thursday, 05 - 05

4280473 --> Thursday, 05 - 25

4280474 --> Thursday, 05 - 10

4280475 --> Thursday, 05 - 30

4280476 --> Thursday, 05 - 21

4280477 --> Thursday, 05 - 06

4280478 --> Thursday, 05 - 26

4280479 --> Thursday, 05 - 18

4280480 --> Thursday, 05 - 09

4280481 --> Thursday, 05 - 22

4280482 --> Thursday, 05 - 14

4280483 --> Thursday, 05 - 06

4280484 --> Thursday, 05 - 25

4280485 --> Thursday, 05 - 10

4280486 --> Thursday, 05 - 30

4280487 --> Thursday, 05 - 22

4280488 --> Thursday, 05 - 06

4280489 --> Thursday, 05 - 26

4280490 --> Thursday, 05 - 18

4280491 --> Thursday, 05 - 03

4280492 --> Thursday, 05 - 22

4280493 --> Thursday, 05 - 14

4280494 --> Thursday, 06 - 03

4280495 --> Thursday, 05 - 19

4280496 --> Thursday, 05 - 10

4280497 --> Thursday, 05 - 30

4280498 --> Thursday, 05 - 15

4280499 --> Thursday, 05 - 07

4280500 --> Thursday, 05 - 27

4280501 --> Thursday, 05 - 12

4280502 --> Thursday, 05 - 04

4280503 --> Thursday, 05 - 24

4280504 --> Thursday, 05 - 08

4280505 --> Thursday, 05 - 28

4280506 --> Thursday, 05 - 20

4280507 --> Thursday, 05 - 05

4280508 --> Thursday, 05 - 24

4280509 --> Thursday, 05 - 16

4280510 --> Thursday, 05 - 01

4280511 --> Thursday, 05 - 21

4280512 --> Thursday, 05 - 12

4280513 --> Thursday, 06 - 01

4280514 --> Thursday, 05 - 17

4280515 --> Thursday, 05 - 09

4280516 --> Thursday, 05 - 28

4280517 --> Thursday, 05 - 20

4280518 --> Thursday, 05 - 05

4280519 --> Thursday, 05 - 25

4280520 --> Thursday, 05 - 16

4280521 --> Thursday, 05 - 01

4280522 --> Thursday, 05 - 21

4280523 --> Thursday, 05 - 13

4280524 --> Thursday, 06 - 01

4280525 --> Thursday, 05 - 17

4280526 --> Thursday, 05 - 09

4280527 --> Thursday, 05 - 29

4280528 --> Thursday, 05 - 13

4280529 --> Thursday, 05 - 05

4280530 --> Thursday, 05 - 25

4280531 --> Thursday, 05 - 10

4280532 --> Thursday, 05 - 29

4280533 --> Thursday, 05 - 21

4280534 --> Thursday, 05 - 06

4280535 --> Thursday, 05 - 26

4280536 --> Thursday, 05 - 17

4280537 --> Thursday, 05 - 09

4280538 --> Thursday, 05 - 22

4280539 --> Thursday, 05 - 14

4280540 --> Thursday, 05 - 05

4280541 --> Thursday, 05 - 25

4280542 --> Thursday, 05 - 10

4280543 --> Thursday, 05 - 30

4280544 --> Thursday, 05 - 21

4280545 --> Thursday, 05 - 06

4280546 --> Thursday, 05 - 26

4280547 --> Thursday, 05 - 18

4280548 --> Thursday, 05 - 02

4280549 --> Thursday, 05 - 22

4280550 --> Thursday, 05 - 14

4280551 --> Thursday, 06 - 03

4280552 --> Thursday, 05 - 18

4280553 --> Thursday, 05 - 10

4280554 --> Thursday, 05 - 30

4280555 --> Thursday, 05 - 15

4280556 --> Thursday, 05 - 06

4280557 --> Thursday, 05 - 26

4280558 --> Thursday, 05 - 11

4280559 --> Thursday, 05 - 03

4280560 --> Thursday, 05 - 22

4280561 --> Thursday, 05 - 14

4280562 --> Thursday, 05 - 27

4280563 --> Thursday, 05 - 19

4280564 --> Thursday, 05 - 10

4280565 --> Thursday, 05 - 30

4280566 --> Thursday, 05 - 15

4280567 --> Thursday, 05 - 07

4280568 --> Thursday, 05 - 26

4280569 --> Thursday, 05 - 11

4280570 --> Thursday, 05 - 31

4280571 --> Thursday, 05 - 23

4280572 --> Thursday, 05 - 07

4280573 --> Thursday, 05 - 27

4280574 --> Thursday, 05 - 19

4280575 --> Thursday, 05 - 04

4280576 --> Thursday, 05 - 23

4280577 --> Thursday, 05 - 15

4280578 --> Thursday, 04 - 30

4280579 --> Thursday, 05 - 20

4280580 --> Thursday, 05 - 11

4280581 --> Thursday, 05 - 31

4280582 --> Thursday, 05 - 16

4280583 --> Thursday, 05 - 08

4280584 --> Thursday, 05 - 27

4280585 --> Thursday, 05 - 19

4280586 --> Thursday, 05 - 04

4280587 --> Thursday, 05 - 24

4280588 --> Thursday, 05 - 15

4280589 --> Thursday, 05 - 28

4280590 --> Thursday, 05 - 20

4280591 --> Thursday, 05 - 12

4280592 --> Thursday, 05 - 31

4280593 --> Thursday, 05 - 16

4280594 --> Thursday, 05 - 08

4280595 --> Thursday, 05 - 28

4280596 --> Thursday, 05 - 12

4280597 --> Thursday, 05 - 04

4280598 --> Thursday, 05 - 24

4280599 --> Thursday, 05 - 09

4280600 --> Thursday, 05 - 29

4280601 --> Thursday, 05 - 21

4280602 --> Thursday, 05 - 06

4280603 --> Thursday, 05 - 26

4280604 --> Thursday, 05 - 17

4280605 --> Thursday, 05 - 02

4280606 --> Thursday, 05 - 22

4280607 --> Thursday, 05 - 14

4280608 --> Thursday, 06 - 02

4280609 --> Thursday, 05 - 18

4280610 --> Thursday, 05 - 10

4280611 --> Thursday, 05 - 30

4280612 --> Thursday, 05 - 21

4280613 --> Thursday, 05 - 06

4280614 --> Thursday, 05 - 26

4280615 --> Thursday, 05 - 18

4280616 --> Thursday, 05 - 02

4280617 --> Thursday, 05 - 22

4280618 --> Thursday, 05 - 14

4280619 --> Thursday, 05 - 27

4280620 --> Thursday, 05 - 18

4280621 --> Thursday, 05 - 10

4280622 --> Thursday, 05 - 30

4280623 --> Thursday, 05 - 15

4280624 --> Thursday, 05 - 06

4280625 --> Thursday, 05 - 26

4280626 --> Thursday, 05 - 11

4280627 --> Thursday, 05 - 31

4280628 --> Thursday, 05 - 22

4280629 --> Thursday, 05 - 07

4280630 --> Thursday, 05 - 27

4280631 --> Thursday, 05 - 19

4280632 --> Thursday, 05 - 10

4280633 --> Thursday, 05 - 23

4280634 --> Thursday, 05 - 15

4280635 --> Thursday, 05 - 07

4280636 --> Thursday, 05 - 26

4280637 --> Thursday, 05 - 11

4280638 --> Thursday, 05 - 31

4280639 --> Thursday, 05 - 23

4280640 --> Thursday, 05 - 07

4280641 --> Thursday, 05 - 27

4280642 --> Thursday, 05 - 19

4280643 --> Thursday, 05 - 04

4280644 --> Thursday, 05 - 23

4280645 --> Thursday, 05 - 15

4280646 --> Thursday, 05 - 28

4280647 --> Thursday, 05 - 20

4280648 --> Thursday, 05 - 11

4280649 --> Thursday, 05 - 31

4280650 --> Thursday, 05 - 16

4280651 --> Thursday, 05 - 08

4280652 --> Thursday, 05 - 27

4280653 --> Thursday, 05 - 12

4280654 --> Thursday, 05 - 04

4280655 --> Thursday, 05 - 24

4280656 --> Thursday, 05 - 15

4280657 --> Thursday, 05 - 28

4280658 --> Thursday, 05 - 20

4280659 --> Thursday, 05 - 12

4280660 --> Thursday, 05 - 31

4280661 --> Thursday, 05 - 16

4280662 --> Thursday, 05 - 08

4280663 --> Thursday, 05 - 21

4280664 --> Thursday, 05 - 12

4280665 --> Thursday, 06 - 01

4280666 --> Thursday, 05 - 24

4280667 --> Thursday, 05 - 09

4280668 --> Thursday, 05 - 28

4280669 --> Thursday, 05 - 20

4280670 --> Thursday, 05 - 05

4280671 --> Thursday, 05 - 25

4280672 --> Thursday, 05 - 16

4280673 --> Thursday, 05 - 01

4280674 --> Thursday, 05 - 21

4280675 --> Thursday, 05 - 13

4280676 --> Thursday, 06 - 01

4280677 --> Thursday, 05 - 17

4280678 --> Thursday, 05 - 09

4280679 --> Thursday, 05 - 29

4280680 --> Thursday, 05 - 20

4280681 --> Thursday, 05 - 05

4280682 --> Thursday, 05 - 25

4280683 --> Thursday, 05 - 10

4280684 --> Thursday, 05 - 29

4280685 --> Thursday, 05 - 21

4280686 --> Thursday, 05 - 13

4280687 --> Thursday, 05 - 26

4280688 --> Thursday, 05 - 17

4280689 --> Thursday, 05 - 09

4280690 --> Thursday, 05 - 29

4280691 --> Thursday, 05 - 14

4280692 --> Thursday, 05 - 05

4280693 --> Thursday, 05 - 25

4280694 --> Thursday, 05 - 10

4280695 --> Thursday, 05 - 30

4280696 --> Thursday, 05 - 21

4280697 --> Thursday, 05 - 06

4280698 --> Thursday, 05 - 26

4280699 --> Thursday, 05 - 18

4280700 --> Thursday, 05 - 03

4280701 --> Thursday, 05 - 23

4280702 --> Thursday, 05 - 15

4280703 --> Thursday, 04 - 30

4280704 --> Thursday, 05 - 19

4280705 --> Thursday, 05 - 11

4280706 --> Thursday, 05 - 31

4280707 --> Thursday, 05 - 16

4280708 --> Thursday, 05 - 07

4280709 --> Thursday, 05 - 27

4280710 --> Thursday, 05 - 19

4280711 --> Thursday, 05 - 04

4280712 --> Thursday, 05 - 23

4280713 --> Thursday, 05 - 15

4280714 --> Thursday, 05 - 28

4280715 --> Thursday, 05 - 20

4280716 --> Thursday, 05 - 11

4280717 --> Thursday, 05 - 31

4280718 --> Thursday, 05 - 16

4280719 --> Thursday, 05 - 08

4280720 --> Thursday, 05 - 27

4280721 --> Thursday, 05 - 12

4280722 --> Thursday, 05 - 04

4280723 --> Thursday, 05 - 24

4280724 --> Thursday, 05 - 08

4280725 --> Thursday, 05 - 28

4280726 --> Thursday, 05 - 20

4280727 --> Thursday, 05 - 05

4280728 --> Thursday, 05 - 24

4280729 --> Thursday, 05 - 16

