Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3230000 through 3239999



3230000 --> Thursday, 05 - 18
3230185 --> Thursday, 05 - 12

3230186 --> Thursday, 05 - 04

3230187 --> Thursday, 05 - 24

3230188 --> Thursday, 05 - 08

3230189 --> Thursday, 05 - 28

3230190 --> Thursday, 05 - 20

3230191 --> Thursday, 05 - 05

3230192 --> Thursday, 05 - 24

3230193 --> Thursday, 05 - 16

3230194 --> Thursday, 05 - 01

3230195 --> Thursday, 05 - 21

3230196 --> Thursday, 05 - 12

3230197 --> Thursday, 06 - 01

3230198 --> Thursday, 05 - 17

3230199 --> Thursday, 05 - 09

3230200 --> Thursday, 05 - 29

3230201 --> Thursday, 05 - 14

3230202 --> Thursday, 05 - 06

3230203 --> Thursday, 05 - 26

3230204 --> Thursday, 05 - 17

3230205 --> Thursday, 05 - 02

3230206 --> Thursday, 05 - 22

3230207 --> Thursday, 05 - 14

3230208 --> Thursday, 06 - 02

3230209 --> Thursday, 05 - 18

3230210 --> Thursday, 05 - 10

3230211 --> Thursday, 05 - 23

3230212 --> Thursday, 05 - 14

3230213 --> Thursday, 05 - 06

3230214 --> Thursday, 05 - 26

3230215 --> Thursday, 05 - 11

3230216 --> Thursday, 05 - 30

3230217 --> Thursday, 05 - 22

3230218 --> Thursday, 05 - 07

3230219 --> Thursday, 05 - 27

3230220 --> Thursday, 05 - 18

3230221 --> Thursday, 05 - 03

3230222 --> Thursday, 05 - 23

3230223 --> Thursday, 05 - 15

3230224 --> Thursday, 05 - 06

3230225 --> Thursday, 05 - 19

3230226 --> Thursday, 05 - 11

3230227 --> Thursday, 05 - 31

3230228 --> Thursday, 05 - 15

3230229 --> Thursday, 05 - 07

3230230 --> Thursday, 05 - 27

3230231 --> Thursday, 05 - 12

3230232 --> Thursday, 05 - 03

3230233 --> Thursday, 05 - 23

3230234 --> Thursday, 05 - 15

3230235 --> Thursday, 05 - 28

3230236 --> Thursday, 05 - 19

3230237 --> Thursday, 05 - 11

3230238 --> Thursday, 05 - 31

3230239 --> Thursday, 05 - 16

3230240 --> Thursday, 05 - 07

3230241 --> Thursday, 05 - 27

3230242 --> Thursday, 05 - 12

3230243 --> Thursday, 05 - 04

3230244 --> Thursday, 05 - 23

3230245 --> Thursday, 05 - 08

3230246 --> Thursday, 05 - 28

3230247 --> Thursday, 05 - 20

3230248 --> Thursday, 05 - 04

3230249 --> Thursday, 05 - 24

3230250 --> Thursday, 05 - 16

3230251 --> Thursday, 05 - 01

3230252 --> Thursday, 05 - 20

3230253 --> Thursday, 05 - 12

3230254 --> Thursday, 06 - 01

3230255 --> Thursday, 05 - 17

3230256 --> Thursday, 05 - 08

3230257 --> Thursday, 05 - 28

3230258 --> Thursday, 05 - 20

3230259 --> Thursday, 05 - 05

3230260 --> Thursday, 05 - 24

3230261 --> Thursday, 05 - 16

3230262 --> Thursday, 05 - 01

3230263 --> Thursday, 05 - 21

3230264 --> Thursday, 05 - 12

3230265 --> Thursday, 06 - 01

3230266 --> Thursday, 05 - 17

3230267 --> Thursday, 05 - 09

3230268 --> Thursday, 05 - 28

3230269 --> Thursday, 05 - 13

3230270 --> Thursday, 05 - 05

3230271 --> Thursday, 05 - 25

3230272 --> Thursday, 05 - 09

3230273 --> Thursday, 05 - 29

3230274 --> Thursday, 05 - 21

3230275 --> Thursday, 05 - 06

3230276 --> Thursday, 05 - 25

3230277 --> Thursday, 05 - 17

3230278 --> Thursday, 05 - 09

3230279 --> Thursday, 05 - 22

3230280 --> Thursday, 05 - 13

3230281 --> Thursday, 05 - 05

3230282 --> Thursday, 05 - 25

3230283 --> Thursday, 05 - 10

3230284 --> Thursday, 05 - 29

3230285 --> Thursday, 05 - 21

3230286 --> Thursday, 05 - 06

3230287 --> Thursday, 05 - 26

3230288 --> Thursday, 05 - 17

3230289 --> Thursday, 05 - 02

3230290 --> Thursday, 05 - 22

3230291 --> Thursday, 05 - 14

3230292 --> Thursday, 06 - 02

3230293 --> Thursday, 05 - 18

3230294 --> Thursday, 05 - 10

3230295 --> Thursday, 05 - 30

3230296 --> Thursday, 05 - 14

3230297 --> Thursday, 05 - 06

3230298 --> Thursday, 05 - 26

3230299 --> Thursday, 05 - 11

3230300 --> Thursday, 05 - 03

3230301 --> Thursday, 05 - 23

3230302 --> Thursday, 05 - 15

3230303 --> Thursday, 05 - 28

3230304 --> Thursday, 05 - 19

3230305 --> Thursday, 05 - 11

3230306 --> Thursday, 05 - 24

3230307 --> Thursday, 05 - 16

3230308 --> Thursday, 05 - 07

3230309 --> Thursday, 05 - 27

3230310 --> Thursday, 05 - 12

3230311 --> Thursday, 06 - 01

3230312 --> Thursday, 05 - 23

3230313 --> Thursday, 05 - 08

3230314 --> Thursday, 05 - 28

3230315 --> Thursday, 05 - 20

3230316 --> Thursday, 05 - 04

3230317 --> Thursday, 05 - 24

3230318 --> Thursday, 05 - 16

3230319 --> Thursday, 05 - 01

3230320 --> Thursday, 05 - 20

3230321 --> Thursday, 05 - 12

3230322 --> Thursday, 06 - 01

3230323 --> Thursday, 05 - 17

3230324 --> Thursday, 05 - 08

3230325 --> Thursday, 05 - 28

3230326 --> Thursday, 05 - 13

3230327 --> Thursday, 05 - 05

3230328 --> Thursday, 05 - 24

3230329 --> Thursday, 05 - 16

3230330 --> Thursday, 05 - 29

3230331 --> Thursday, 05 - 21

3230332 --> Thursday, 05 - 12

3230333 --> Thursday, 06 - 01

3230334 --> Thursday, 05 - 17

3230335 --> Thursday, 05 - 09

3230336 --> Thursday, 05 - 28

3230337 --> Thursday, 05 - 13

3230338 --> Thursday, 05 - 05

3230339 --> Thursday, 05 - 25

3230340 --> Thursday, 05 - 09

3230341 --> Thursday, 05 - 29

3230342 --> Thursday, 05 - 21

3230343 --> Thursday, 05 - 06

3230344 --> Thursday, 05 - 25

3230345 --> Thursday, 05 - 17

3230346 --> Thursday, 05 - 02

3230347 --> Thursday, 05 - 22

3230348 --> Thursday, 05 - 13

3230349 --> Thursday, 06 - 02

3230350 --> Thursday, 05 - 18

3230351 --> Thursday, 05 - 10

3230352 --> Thursday, 05 - 29

3230353 --> Thursday, 05 - 21

3230354 --> Thursday, 05 - 06

3230355 --> Thursday, 05 - 26

3230356 --> Thursday, 05 - 17

3230357 --> Thursday, 05 - 02

3230358 --> Thursday, 05 - 22

3230359 --> Thursday, 05 - 14

3230360 --> Thursday, 06 - 02

3230361 --> Thursday, 05 - 18

3230362 --> Thursday, 05 - 10

3230363 --> Thursday, 05 - 30

3230364 --> Thursday, 05 - 14

3230365 --> Thursday, 05 - 06

3230366 --> Thursday, 05 - 26

3230367 --> Thursday, 05 - 11

3230368 --> Thursday, 05 - 30

3230369 --> Thursday, 05 - 22

3230370 --> Thursday, 05 - 07

3230371 --> Thursday, 05 - 27

3230372 --> Thursday, 05 - 18

3230373 --> Thursday, 05 - 10

3230374 --> Thursday, 05 - 23

3230375 --> Thursday, 05 - 15

3230376 --> Thursday, 05 - 06

3230377 --> Thursday, 05 - 26

3230378 --> Thursday, 05 - 11

3230379 --> Thursday, 05 - 31

3230380 --> Thursday, 05 - 22

3230381 --> Thursday, 05 - 07

3230382 --> Thursday, 05 - 27

3230383 --> Thursday, 05 - 19

3230384 --> Thursday, 05 - 03

3230385 --> Thursday, 05 - 23

3230386 --> Thursday, 05 - 15

3230387 --> Thursday, 05 - 28

3230388 --> Thursday, 05 - 19

3230389 --> Thursday, 05 - 11

3230390 --> Thursday, 05 - 31

3230391 --> Thursday, 05 - 16

3230392 --> Thursday, 05 - 07

3230393 --> Thursday, 05 - 27

3230394 --> Thursday, 05 - 12

3230395 --> Thursday, 05 - 04

3230396 --> Thursday, 05 - 23

3230397 --> Thursday, 05 - 15

3230398 --> Thursday, 05 - 28

3230399 --> Thursday, 05 - 20

3230400 --> Thursday, 05 - 11

3230401 --> Thursday, 05 - 24

3230402 --> Thursday, 05 - 16

3230403 --> Thursday, 05 - 08

3230404 --> Thursday, 05 - 27

3230405 --> Thursday, 05 - 12

3230406 --> Thursday, 06 - 01

3230407 --> Thursday, 05 - 24

3230408 --> Thursday, 05 - 08

3230409 --> Thursday, 05 - 28

3230410 --> Thursday, 05 - 20

3230411 --> Thursday, 05 - 05

3230412 --> Thursday, 05 - 24

3230413 --> Thursday, 05 - 16

3230414 --> Thursday, 05 - 01

3230415 --> Thursday, 05 - 21

3230416 --> Thursday, 05 - 12

3230417 --> Thursday, 06 - 01

3230418 --> Thursday, 05 - 17

3230419 --> Thursday, 05 - 09

3230420 --> Thursday, 05 - 28

3230421 --> Thursday, 05 - 13

3230422 --> Thursday, 05 - 05

3230423 --> Thursday, 05 - 25

3230424 --> Thursday, 05 - 16

3230425 --> Thursday, 05 - 29

3230426 --> Thursday, 05 - 21

3230427 --> Thursday, 05 - 13

3230428 --> Thursday, 06 - 01

3230429 --> Thursday, 05 - 17

3230430 --> Thursday, 05 - 09

3230431 --> Thursday, 05 - 29

3230432 --> Thursday, 05 - 13

3230433 --> Thursday, 05 - 05

3230434 --> Thursday, 05 - 25

3230435 --> Thursday, 05 - 10

3230436 --> Thursday, 05 - 29

3230437 --> Thursday, 05 - 21

3230438 --> Thursday, 05 - 06

3230439 --> Thursday, 05 - 26

3230440 --> Thursday, 05 - 17

3230441 --> Thursday, 05 - 02

3230442 --> Thursday, 05 - 22

3230443 --> Thursday, 05 - 14

3230444 --> Thursday, 06 - 02

3230445 --> Thursday, 05 - 18

3230446 --> Thursday, 05 - 10

3230447 --> Thursday, 05 - 30

3230448 --> Thursday, 05 - 21

3230449 --> Thursday, 05 - 06

3230450 --> Thursday, 05 - 26

3230451 --> Thursday, 05 - 18

3230452 --> Thursday, 05 - 02

3230453 --> Thursday, 05 - 22

3230454 --> Thursday, 05 - 14

3230455 --> Thursday, 05 - 27

3230456 --> Thursday, 05 - 18

3230457 --> Thursday, 05 - 10

3230458 --> Thursday, 05 - 30

3230459 --> Thursday, 05 - 15

3230460 --> Thursday, 05 - 06

3230461 --> Thursday, 05 - 26

3230462 --> Thursday, 05 - 11

3230463 --> Thursday, 05 - 31

3230464 --> Thursday, 05 - 22

3230465 --> Thursday, 05 - 07

3230466 --> Thursday, 05 - 27

3230467 --> Thursday, 05 - 19

3230468 --> Thursday, 05 - 10

3230469 --> Thursday, 05 - 23

3230470 --> Thursday, 05 - 15

3230471 --> Thursday, 05 - 07

3230472 --> Thursday, 05 - 26

3230473 --> Thursday, 05 - 11

3230474 --> Thursday, 05 - 31

3230475 --> Thursday, 05 - 16

3230476 --> Thursday, 05 - 07

3230477 --> Thursday, 05 - 27

3230478 --> Thursday, 05 - 19

3230479 --> Thursday, 05 - 04

3230480 --> Thursday, 05 - 23

3230481 --> Thursday, 05 - 15

3230482 --> Thursday, 05 - 28

3230483 --> Thursday, 05 - 20

3230484 --> Thursday, 05 - 11

3230485 --> Thursday, 05 - 31

3230486 --> Thursday, 05 - 16

3230487 --> Thursday, 05 - 08

3230488 --> Thursday, 05 - 27

3230489 --> Thursday, 05 - 12

3230490 --> Thursday, 05 - 04

3230491 --> Thursday, 05 - 24

3230492 --> Thursday, 05 - 15

3230493 --> Thursday, 05 - 28

3230494 --> Thursday, 05 - 20

3230495 --> Thursday, 05 - 05

3230496 --> Thursday, 05 - 24

3230497 --> Thursday, 05 - 16

3230498 --> Thursday, 05 - 08

3230499 --> Thursday, 05 - 21

3230500 --> Thursday, 05 - 13

3230501 --> Thursday, 06 - 02

3230502 --> Thursday, 05 - 18

3230503 --> Thursday, 05 - 10

3230504 --> Thursday, 05 - 29

3230505 --> Thursday, 05 - 21

3230506 --> Thursday, 05 - 06

3230507 --> Thursday, 05 - 26

3230508 --> Thursday, 05 - 17

3230509 --> Thursday, 05 - 02

3230510 --> Thursday, 05 - 22

3230511 --> Thursday, 05 - 14

3230512 --> Thursday, 06 - 02

3230513 --> Thursday, 05 - 18

3230514 --> Thursday, 05 - 10

3230515 --> Thursday, 05 - 30

3230516 --> Thursday, 05 - 14

3230517 --> Thursday, 05 - 06

3230518 --> Thursday, 05 - 26

3230519 --> Thursday, 05 - 11

3230520 --> Thursday, 05 - 30

3230521 --> Thursday, 05 - 22

3230522 --> Thursday, 05 - 07

3230523 --> Thursday, 05 - 27

3230524 --> Thursday, 05 - 18

3230525 --> Thursday, 05 - 10

3230526 --> Thursday, 05 - 23

3230527 --> Thursday, 05 - 15

3230528 --> Thursday, 05 - 06

3230529 --> Thursday, 05 - 26

3230530 --> Thursday, 05 - 11

3230531 --> Thursday, 05 - 31

3230532 --> Thursday, 05 - 22

3230533 --> Thursday, 05 - 07

3230534 --> Thursday, 05 - 27

3230535 --> Thursday, 05 - 19

3230536 --> Thursday, 05 - 03

3230537 --> Thursday, 05 - 23

3230538 --> Thursday, 05 - 15

3230539 --> Thursday, 05 - 28

3230540 --> Thursday, 05 - 19

3230541 --> Thursday, 05 - 11

3230542 --> Thursday, 05 - 31

3230543 --> Thursday, 05 - 16

3230544 --> Thursday, 05 - 07

3230545 --> Thursday, 05 - 27

3230546 --> Thursday, 05 - 12

3230547 --> Thursday, 05 - 04

3230548 --> Thursday, 05 - 23

3230549 --> Thursday, 05 - 15

3230550 --> Thursday, 05 - 28

3230551 --> Thursday, 05 - 20

3230552 --> Thursday, 05 - 11

3230553 --> Thursday, 05 - 24

3230554 --> Thursday, 05 - 16

3230555 --> Thursday, 05 - 08

3230556 --> Thursday, 05 - 27

3230557 --> Thursday, 05 - 12

3230558 --> Thursday, 06 - 01

3230559 --> Thursday, 05 - 24

3230560 --> Thursday, 05 - 08

3230561 --> Thursday, 05 - 28

3230562 --> Thursday, 05 - 20

3230563 --> Thursday, 05 - 05

3230564 --> Thursday, 05 - 24

3230565 --> Thursday, 05 - 16

3230566 --> Thursday, 05 - 01

3230567 --> Thursday, 05 - 21

3230568 --> Thursday, 05 - 12

3230569 --> Thursday, 06 - 01

3230570 --> Thursday, 05 - 17

3230571 --> Thursday, 05 - 09

3230572 --> Thursday, 05 - 28

3230573 --> Thursday, 05 - 13

3230574 --> Thursday, 05 - 05

3230575 --> Thursday, 05 - 25

3230576 --> Thursday, 05 - 16

3230577 --> Thursday, 05 - 29

3230578 --> Thursday, 05 - 21

3230579 --> Thursday, 05 - 13

3230580 --> Thursday, 06 - 01

3230581 --> Thursday, 05 - 17

3230582 --> Thursday, 05 - 09

3230583 --> Thursday, 05 - 29

3230584 --> Thursday, 05 - 13

3230585 --> Thursday, 05 - 05

3230586 --> Thursday, 05 - 25

3230587 --> Thursday, 05 - 10

3230588 --> Thursday, 05 - 29

3230589 --> Thursday, 05 - 21

3230590 --> Thursday, 05 - 06

3230591 --> Thursday, 05 - 26

3230592 --> Thursday, 05 - 17

3230593 --> Thursday, 05 - 02

3230594 --> Thursday, 05 - 22

3230595 --> Thursday, 05 - 14

3230596 --> Thursday, 06 - 02

3230597 --> Thursday, 05 - 18

3230598 --> Thursday, 05 - 10

3230599 --> Thursday, 05 - 30

3230600 --> Thursday, 05 - 22

3230601 --> Thursday, 05 - 07

3230602 --> Thursday, 05 - 27

3230603 --> Thursday, 05 - 19

3230604 --> Thursday, 05 - 03

3230605 --> Thursday, 05 - 23

3230606 --> Thursday, 05 - 15

3230607 --> Thursday, 05 - 28

3230608 --> Thursday, 05 - 19

3230609 --> Thursday, 05 - 11

3230610 --> Thursday, 05 - 31

3230611 --> Thursday, 05 - 16

3230612 --> Thursday, 05 - 07

3230613 --> Thursday, 05 - 27

3230614 --> Thursday, 05 - 12

3230615 --> Thursday, 05 - 04

3230616 --> Thursday, 05 - 23

3230617 --> Thursday, 05 - 08

3230618 --> Thursday, 05 - 28

3230619 --> Thursday, 05 - 20

3230620 --> Thursday, 05 - 11

3230621 --> Thursday, 05 - 24

3230622 --> Thursday, 05 - 16

3230623 --> Thursday, 05 - 08

3230624 --> Thursday, 05 - 27

3230625 --> Thursday, 05 - 12

3230626 --> Thursday, 06 - 01

3230627 --> Thursday, 05 - 17

3230628 --> Thursday, 05 - 08

3230629 --> Thursday, 05 - 28

3230630 --> Thursday, 05 - 20

3230631 --> Thursday, 05 - 05

3230632 --> Thursday, 05 - 24

3230633 --> Thursday, 05 - 16

3230634 --> Thursday, 05 - 01

3230635 --> Thursday, 05 - 21

3230636 --> Thursday, 05 - 12

3230637 --> Thursday, 06 - 01

3230638 --> Thursday, 05 - 17

3230639 --> Thursday, 05 - 09

3230640 --> Thursday, 05 - 28

3230641 --> Thursday, 05 - 13

3230642 --> Thursday, 05 - 05

3230643 --> Thursday, 05 - 25

3230644 --> Thursday, 05 - 16

3230645 --> Thursday, 05 - 29

3230646 --> Thursday, 05 - 21

3230647 --> Thursday, 05 - 06

3230648 --> Thursday, 05 - 25

3230649 --> Thursday, 05 - 17

3230650 --> Thursday, 05 - 09

3230651 --> Thursday, 05 - 22

3230652 --> Thursday, 05 - 13

3230653 --> Thursday, 05 - 05

3230654 --> Thursday, 05 - 25

3230655 --> Thursday, 05 - 10

3230656 --> Thursday, 05 - 29

3230657 --> Thursday, 05 - 21

3230658 --> Thursday, 05 - 06

3230659 --> Thursday, 05 - 26

3230660 --> Thursday, 05 - 17

3230661 --> Thursday, 05 - 02

3230662 --> Thursday, 05 - 22

3230663 --> Thursday, 05 - 14

3230664 --> Thursday, 06 - 02

3230665 --> Thursday, 05 - 18

3230666 --> Thursday, 05 - 10

3230667 --> Thursday, 05 - 30

3230668 --> Thursday, 05 - 14

3230669 --> Thursday, 05 - 06

3230670 --> Thursday, 05 - 26

3230671 --> Thursday, 05 - 11

3230672 --> Thursday, 05 - 02

3230673 --> Thursday, 05 - 22

3230674 --> Thursday, 05 - 14

3230675 --> Thursday, 05 - 27

3230676 --> Thursday, 05 - 18

3230677 --> Thursday, 05 - 10

3230678 --> Thursday, 05 - 30

3230679 --> Thursday, 05 - 15

3230680 --> Thursday, 05 - 06

3230681 --> Thursday, 05 - 26

3230682 --> Thursday, 05 - 11

3230683 --> Thursday, 05 - 31

3230684 --> Thursday, 05 - 22

3230685 --> Thursday, 05 - 07

3230686 --> Thursday, 05 - 27

3230687 --> Thursday, 05 - 19

3230688 --> Thursday, 05 - 03

3230689 --> Thursday, 05 - 23

3230690 --> Thursday, 05 - 15

3230691 --> Thursday, 04 - 30

3230692 --> Thursday, 05 - 19

3230693 --> Thursday, 05 - 11

3230694 --> Thursday, 05 - 31

3230695 --> Thursday, 05 - 16

3230696 --> Thursday, 05 - 07

3230697 --> Thursday, 05 - 27

3230698 --> Thursday, 05 - 19

3230699 --> Thursday, 05 - 04

3230700 --> Thursday, 05 - 24

3230701 --> Thursday, 05 - 16

3230702 --> Thursday, 05 - 01

3230703 --> Thursday, 05 - 21

3230704 --> Thursday, 05 - 12

3230705 --> Thursday, 06 - 01

3230706 --> Thursday, 05 - 17

3230707 --> Thursday, 05 - 09

3230708 --> Thursday, 05 - 28

3230709 --> Thursday, 05 - 13

3230710 --> Thursday, 05 - 05

3230711 --> Thursday, 05 - 25

3230712 --> Thursday, 05 - 09

3230713 --> Thursday, 05 - 29

3230714 --> Thursday, 05 - 21

3230715 --> Thursday, 05 - 06

3230716 --> Thursday, 05 - 25

3230717 --> Thursday, 05 - 17

3230718 --> Thursday, 05 - 09

3230719 --> Thursday, 05 - 22

3230720 --> Thursday, 05 - 13

3230721 --> Thursday, 05 - 05

3230722 --> Thursday, 05 - 18

3230723 --> Thursday, 05 - 10

3230724 --> Thursday, 05 - 29

3230725 --> Thursday, 05 - 21

3230726 --> Thursday, 05 - 06

3230727 --> Thursday, 05 - 26

3230728 --> Thursday, 05 - 17

3230729 --> Thursday, 05 - 02

