Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0020000 through 0029999



0020000 --> Thursday, 06 - 01

0020187 --> Thursday, 05 - 03

0020188 --> Thursday, 05 - 22

0020189 --> Thursday, 05 - 14

0020190 --> Thursday, 05 - 06

0020191 --> Thursday, 05 - 19

0020192 --> Thursday, 05 - 10

0020193 --> Thursday, 05 - 30

0020194 --> Thursday, 05 - 22

0020195 --> Thursday, 05 - 07

0020196 --> Thursday, 05 - 26

0020197 --> Thursday, 05 - 18

0020198 --> Thursday, 05 - 03

0020199 --> Thursday, 05 - 23

0020200 --> Thursday, 05 - 15

0020201 --> Thursday, 05 - 28

0020202 --> Thursday, 05 - 20

0020203 --> Thursday, 05 - 12

0020204 --> Thursday, 05 - 31

0020205 --> Thursday, 05 - 16

0020206 --> Thursday, 05 - 08

0020207 --> Thursday, 05 - 28

0020208 --> Thursday, 05 - 12

0020209 --> Thursday, 05 - 04

0020210 --> Thursday, 05 - 24

0020211 --> Thursday, 05 - 09

0020212 --> Thursday, 05 - 28

0020213 --> Thursday, 05 - 20

0020214 --> Thursday, 05 - 05

0020215 --> Thursday, 05 - 25

0020216 --> Thursday, 05 - 16

0020217 --> Thursday, 05 - 01

0020218 --> Thursday, 05 - 21

0020219 --> Thursday, 05 - 13

0020220 --> Thursday, 06 - 01

0020221 --> Thursday, 05 - 17

0020222 --> Thursday, 05 - 09

0020223 --> Thursday, 05 - 29

0020224 --> Thursday, 05 - 20

0020225 --> Thursday, 05 - 05

0020226 --> Thursday, 05 - 25

0020227 --> Thursday, 05 - 17

0020228 --> Thursday, 05 - 01

0020229 --> Thursday, 05 - 21

0020230 --> Thursday, 05 - 13

0020231 --> Thursday, 06 - 02

0020232 --> Thursday, 05 - 17

0020233 --> Thursday, 05 - 09

0020234 --> Thursday, 05 - 29

0020235 --> Thursday, 05 - 14

0020236 --> Thursday, 05 - 05

0020237 --> Thursday, 05 - 25

0020238 --> Thursday, 05 - 10

0020239 --> Thursday, 05 - 30

0020240 --> Thursday, 05 - 21

0020241 --> Thursday, 05 - 06

0020242 --> Thursday, 05 - 26

0020243 --> Thursday, 05 - 18

0020244 --> Thursday, 05 - 09

0020245 --> Thursday, 05 - 22

0020246 --> Thursday, 05 - 14

0020247 --> Thursday, 05 - 06

0020248 --> Thursday, 05 - 25

0020249 --> Thursday, 05 - 10

0020250 --> Thursday, 05 - 30

0020251 --> Thursday, 05 - 22

0020252 --> Thursday, 05 - 06

0020253 --> Thursday, 05 - 26

0020254 --> Thursday, 05 - 18

0020255 --> Thursday, 05 - 03

0020256 --> Thursday, 05 - 22

0020257 --> Thursday, 05 - 14

0020258 --> Thursday, 06 - 03

0020259 --> Thursday, 05 - 19

0020260 --> Thursday, 05 - 10

0020261 --> Thursday, 05 - 30

0020262 --> Thursday, 05 - 15

0020263 --> Thursday, 05 - 07

0020264 --> Thursday, 05 - 26

0020265 --> Thursday, 05 - 11

0020266 --> Thursday, 05 - 03

0020267 --> Thursday, 05 - 23

0020268 --> Thursday, 05 - 14

0020269 --> Thursday, 05 - 27

0020270 --> Thursday, 05 - 19

0020271 --> Thursday, 05 - 11

0020272 --> Thursday, 05 - 30

0020273 --> Thursday, 05 - 15

0020274 --> Thursday, 05 - 07

0020275 --> Thursday, 05 - 20

0020276 --> Thursday, 05 - 11

0020277 --> Thursday, 05 - 31

0020278 --> Thursday, 05 - 23

0020279 --> Thursday, 05 - 08

0020280 --> Thursday, 05 - 27

0020281 --> Thursday, 05 - 19

0020282 --> Thursday, 05 - 04

0020283 --> Thursday, 05 - 24

0020284 --> Thursday, 05 - 15

0020285 --> Thursday, 04 - 30

0020286 --> Thursday, 05 - 20

0020287 --> Thursday, 05 - 12

0020288 --> Thursday, 05 - 31

0020289 --> Thursday, 05 - 16

0020290 --> Thursday, 05 - 08

0020291 --> Thursday, 05 - 28

0020292 --> Thursday, 05 - 12

0020293 --> Thursday, 05 - 04

0020294 --> Thursday, 05 - 24

0020295 --> Thursday, 05 - 09

0020296 --> Thursday, 05 - 28

0020297 --> Thursday, 05 - 20

0020298 --> Thursday, 05 - 12

0020299 --> Thursday, 05 - 25

0020300 --> Thursday, 05 - 17

0020301 --> Thursday, 05 - 09

0020302 --> Thursday, 05 - 29

0020303 --> Thursday, 05 - 14

0020304 --> Thursday, 05 - 05

0020305 --> Thursday, 05 - 25

0020306 --> Thursday, 05 - 10

0020307 --> Thursday, 05 - 30

0020308 --> Thursday, 05 - 21

0020309 --> Thursday, 05 - 06

0020310 --> Thursday, 05 - 26

0020311 --> Thursday, 05 - 18

0020312 --> Thursday, 05 - 02

0020313 --> Thursday, 05 - 22

0020314 --> Thursday, 05 - 14

0020315 --> Thursday, 06 - 03

0020316 --> Thursday, 05 - 18

0020317 --> Thursday, 05 - 10

0020318 --> Thursday, 05 - 30

0020319 --> Thursday, 05 - 15

0020320 --> Thursday, 05 - 06

0020321 --> Thursday, 05 - 26

0020322 --> Thursday, 05 - 18

0020323 --> Thursday, 05 - 03

0020324 --> Thursday, 05 - 22

0020325 --> Thursday, 05 - 14

0020326 --> Thursday, 05 - 27

0020327 --> Thursday, 05 - 19

0020328 --> Thursday, 05 - 10

0020329 --> Thursday, 05 - 30

0020330 --> Thursday, 05 - 15

0020331 --> Thursday, 05 - 07

0020332 --> Thursday, 05 - 26

0020333 --> Thursday, 05 - 11

0020334 --> Thursday, 05 - 31

0020335 --> Thursday, 05 - 23

0020336 --> Thursday, 05 - 07

0020337 --> Thursday, 05 - 27

0020338 --> Thursday, 05 - 19

0020339 --> Thursday, 05 - 04

0020340 --> Thursday, 05 - 23

0020341 --> Thursday, 05 - 15

0020342 --> Thursday, 05 - 07

0020343 --> Thursday, 05 - 20

0020344 --> Thursday, 05 - 11

0020345 --> Thursday, 05 - 31

0020346 --> Thursday, 05 - 23

0020347 --> Thursday, 05 - 08

0020348 --> Thursday, 05 - 27

0020349 --> Thursday, 05 - 19

0020350 --> Thursday, 05 - 04

0020351 --> Thursday, 05 - 24

0020352 --> Thursday, 05 - 15

0020353 --> Thursday, 05 - 28

0020354 --> Thursday, 05 - 20

0020355 --> Thursday, 05 - 12

0020356 --> Thursday, 05 - 31

0020357 --> Thursday, 05 - 16

0020358 --> Thursday, 05 - 08

0020359 --> Thursday, 05 - 28

0020360 --> Thursday, 05 - 12

0020361 --> Thursday, 05 - 04

0020362 --> Thursday, 05 - 24

0020363 --> Thursday, 05 - 09

0020364 --> Thursday, 05 - 28

0020365 --> Thursday, 05 - 20

0020366 --> Thursday, 05 - 12

0020367 --> Thursday, 05 - 25

0020368 --> Thursday, 05 - 16

0020369 --> Thursday, 05 - 08

0020370 --> Thursday, 05 - 21

0020371 --> Thursday, 05 - 13

0020372 --> Thursday, 06 - 01

0020373 --> Thursday, 05 - 24

0020374 --> Thursday, 05 - 09

0020375 --> Thursday, 05 - 29

0020376 --> Thursday, 05 - 20

0020377 --> Thursday, 05 - 05

0020378 --> Thursday, 05 - 25

0020379 --> Thursday, 05 - 17

0020380 --> Thursday, 05 - 01

0020381 --> Thursday, 05 - 21

0020382 --> Thursday, 05 - 13

0020383 --> Thursday, 06 - 02

0020384 --> Thursday, 05 - 17

0020385 --> Thursday, 05 - 09

0020386 --> Thursday, 05 - 29

0020387 --> Thursday, 05 - 14

0020388 --> Thursday, 05 - 05

0020389 --> Thursday, 05 - 25

0020390 --> Thursday, 05 - 10

0020391 --> Thursday, 05 - 30

0020392 --> Thursday, 05 - 21

0020393 --> Thursday, 05 - 13

0020394 --> Thursday, 05 - 26

0020395 --> Thursday, 05 - 18

0020396 --> Thursday, 05 - 09

0020397 --> Thursday, 05 - 29

0020398 --> Thursday, 05 - 14

0020399 --> Thursday, 05 - 06

0020400 --> Thursday, 05 - 25

0020401 --> Thursday, 05 - 10

0020402 --> Thursday, 05 - 30

0020403 --> Thursday, 05 - 22

0020404 --> Thursday, 05 - 06

0020405 --> Thursday, 05 - 26

0020406 --> Thursday, 05 - 18

0020407 --> Thursday, 05 - 03

0020408 --> Thursday, 05 - 22

0020409 --> Thursday, 05 - 14

0020410 --> Thursday, 06 - 03

0020411 --> Thursday, 05 - 19

0020412 --> Thursday, 05 - 10

0020413 --> Thursday, 05 - 30

0020414 --> Thursday, 05 - 15

0020415 --> Thursday, 05 - 07

0020416 --> Thursday, 05 - 26

0020417 --> Thursday, 05 - 18

0020418 --> Thursday, 05 - 03

0020419 --> Thursday, 05 - 23

0020420 --> Thursday, 05 - 14

0020421 --> Thursday, 05 - 27

0020422 --> Thursday, 05 - 19

0020423 --> Thursday, 05 - 11

0020424 --> Thursday, 05 - 30

0020425 --> Thursday, 05 - 15

0020426 --> Thursday, 05 - 07

0020427 --> Thursday, 05 - 27

0020428 --> Thursday, 05 - 11

0020429 --> Thursday, 05 - 31

0020430 --> Thursday, 05 - 23

0020431 --> Thursday, 05 - 08

0020432 --> Thursday, 05 - 27

0020433 --> Thursday, 05 - 19

0020434 --> Thursday, 05 - 04

0020435 --> Thursday, 05 - 24

0020436 --> Thursday, 05 - 15

0020437 --> Thursday, 05 - 07

0020438 --> Thursday, 05 - 20

0020439 --> Thursday, 05 - 12

0020440 --> Thursday, 05 - 31

0020441 --> Thursday, 05 - 23

0020442 --> Thursday, 05 - 08

0020443 --> Thursday, 05 - 28

0020444 --> Thursday, 05 - 19

0020445 --> Thursday, 05 - 04

0020446 --> Thursday, 05 - 24

0020447 --> Thursday, 05 - 16

0020448 --> Thursday, 05 - 28

0020449 --> Thursday, 05 - 20

0020450 --> Thursday, 05 - 12

0020451 --> Thursday, 06 - 01

0020452 --> Thursday, 05 - 16

0020453 --> Thursday, 05 - 08

0020454 --> Thursday, 05 - 28

0020455 --> Thursday, 05 - 13

0020456 --> Thursday, 05 - 04

0020457 --> Thursday, 05 - 24

0020458 --> Thursday, 05 - 09

0020459 --> Thursday, 05 - 29

0020460 --> Thursday, 05 - 20

0020461 --> Thursday, 05 - 12

0020462 --> Thursday, 05 - 25

0020463 --> Thursday, 05 - 17

0020464 --> Thursday, 05 - 08

0020465 --> Thursday, 05 - 21

0020466 --> Thursday, 05 - 13

0020467 --> Thursday, 06 - 02

0020468 --> Thursday, 05 - 24

0020469 --> Thursday, 05 - 09

0020470 --> Thursday, 05 - 29

0020471 --> Thursday, 05 - 21

0020472 --> Thursday, 05 - 05

0020473 --> Thursday, 05 - 25

0020474 --> Thursday, 05 - 17

0020475 --> Thursday, 05 - 02

0020476 --> Thursday, 05 - 21

0020477 --> Thursday, 05 - 13

0020478 --> Thursday, 06 - 02

0020479 --> Thursday, 05 - 18

0020480 --> Thursday, 05 - 09

0020481 --> Thursday, 05 - 29

0020482 --> Thursday, 05 - 14

0020483 --> Thursday, 05 - 06

0020484 --> Thursday, 05 - 25

0020485 --> Thursday, 05 - 10

0020486 --> Thursday, 05 - 30

0020487 --> Thursday, 05 - 22

0020488 --> Thursday, 05 - 13

0020489 --> Thursday, 05 - 26

0020490 --> Thursday, 05 - 18

0020491 --> Thursday, 05 - 10

0020492 --> Thursday, 05 - 29

0020493 --> Thursday, 05 - 14

0020494 --> Thursday, 05 - 06

0020495 --> Thursday, 05 - 26

0020496 --> Thursday, 05 - 10

0020497 --> Thursday, 05 - 30

0020498 --> Thursday, 05 - 22

0020499 --> Thursday, 05 - 07

0020500 --> Thursday, 05 - 27

0020501 --> Thursday, 05 - 19

0020502 --> Thursday, 05 - 04

0020503 --> Thursday, 05 - 24

0020504 --> Thursday, 05 - 15

0020505 --> Thursday, 05 - 28

0020506 --> Thursday, 05 - 20

0020507 --> Thursday, 05 - 12

0020508 --> Thursday, 05 - 31

0020509 --> Thursday, 05 - 16

0020510 --> Thursday, 05 - 08

0020511 --> Thursday, 05 - 28

0020512 --> Thursday, 05 - 12

0020513 --> Thursday, 05 - 04

0020514 --> Thursday, 05 - 24

0020515 --> Thursday, 05 - 09

0020516 --> Thursday, 05 - 28

0020517 --> Thursday, 05 - 20

0020518 --> Thursday, 05 - 12

0020519 --> Thursday, 05 - 25

0020520 --> Thursday, 05 - 16

0020521 --> Thursday, 05 - 08

0020522 --> Thursday, 05 - 21

0020523 --> Thursday, 05 - 13

0020524 --> Thursday, 06 - 01

0020525 --> Thursday, 05 - 24

0020526 --> Thursday, 05 - 09

0020527 --> Thursday, 05 - 29

0020528 --> Thursday, 05 - 20

0020529 --> Thursday, 05 - 05

0020530 --> Thursday, 05 - 25

0020531 --> Thursday, 05 - 17

0020532 --> Thursday, 05 - 01

0020533 --> Thursday, 05 - 21

0020534 --> Thursday, 05 - 13

0020535 --> Thursday, 06 - 02

0020536 --> Thursday, 05 - 17

0020537 --> Thursday, 05 - 09

0020538 --> Thursday, 05 - 29

0020539 --> Thursday, 05 - 14

0020540 --> Thursday, 05 - 05

0020541 --> Thursday, 05 - 25

0020542 --> Thursday, 05 - 10

0020543 --> Thursday, 05 - 30

0020544 --> Thursday, 05 - 21

0020545 --> Thursday, 05 - 13

0020546 --> Thursday, 05 - 26

0020547 --> Thursday, 05 - 18

0020548 --> Thursday, 05 - 09

0020549 --> Thursday, 05 - 29

0020550 --> Thursday, 05 - 14

0020551 --> Thursday, 05 - 06

0020552 --> Thursday, 05 - 25

0020553 --> Thursday, 05 - 10

0020554 --> Thursday, 05 - 30

0020555 --> Thursday, 05 - 22

0020556 --> Thursday, 05 - 06

0020557 --> Thursday, 05 - 26

0020558 --> Thursday, 05 - 18

0020559 --> Thursday, 05 - 03

0020560 --> Thursday, 05 - 22

0020561 --> Thursday, 05 - 14

0020562 --> Thursday, 06 - 03

0020563 --> Thursday, 05 - 19

0020564 --> Thursday, 05 - 10

0020565 --> Thursday, 05 - 30

0020566 --> Thursday, 05 - 15

0020567 --> Thursday, 05 - 07

0020568 --> Thursday, 05 - 26

0020569 --> Thursday, 05 - 18

0020570 --> Thursday, 05 - 03

0020571 --> Thursday, 05 - 23

0020572 --> Thursday, 05 - 14

0020573 --> Thursday, 05 - 27

0020574 --> Thursday, 05 - 19

0020575 --> Thursday, 05 - 11

0020576 --> Thursday, 05 - 30

0020577 --> Thursday, 05 - 15

0020578 --> Thursday, 05 - 07

0020579 --> Thursday, 05 - 27

0020580 --> Thursday, 05 - 11

0020581 --> Thursday, 05 - 31

0020582 --> Thursday, 05 - 23

0020583 --> Thursday, 05 - 08

0020584 --> Thursday, 05 - 27

0020585 --> Thursday, 05 - 19

0020586 --> Thursday, 05 - 04

0020587 --> Thursday, 05 - 24

0020588 --> Thursday, 05 - 15

0020589 --> Thursday, 05 - 07

0020590 --> Thursday, 05 - 20

0020591 --> Thursday, 05 - 12

0020592 --> Thursday, 05 - 31

0020593 --> Thursday, 05 - 23

0020594 --> Thursday, 05 - 08

0020595 --> Thursday, 05 - 28

0020596 --> Thursday, 05 - 19

0020597 --> Thursday, 05 - 04

0020598 --> Thursday, 05 - 24

0020599 --> Thursday, 05 - 16

0020600 --> Thursday, 05 - 01

0020601 --> Thursday, 05 - 21

0020602 --> Thursday, 05 - 13

0020603 --> Thursday, 06 - 02

0020604 --> Thursday, 05 - 17

0020605 --> Thursday, 05 - 09

0020606 --> Thursday, 05 - 29

0020607 --> Thursday, 05 - 14

0020608 --> Thursday, 05 - 05

0020609 --> Thursday, 05 - 25

0020610 --> Thursday, 05 - 10

0020611 --> Thursday, 05 - 30

0020612 --> Thursday, 05 - 21

0020613 --> Thursday, 05 - 13

0020614 --> Thursday, 05 - 26

0020615 --> Thursday, 05 - 18

0020616 --> Thursday, 05 - 09

0020617 --> Thursday, 05 - 22

0020618 --> Thursday, 05 - 14

0020619 --> Thursday, 05 - 06

0020620 --> Thursday, 05 - 25

0020621 --> Thursday, 05 - 10

0020622 --> Thursday, 05 - 30

0020623 --> Thursday, 05 - 22

0020624 --> Thursday, 05 - 06

0020625 --> Thursday, 05 - 26

0020626 --> Thursday, 05 - 18

0020627 --> Thursday, 05 - 03

0020628 --> Thursday, 05 - 22

0020629 --> Thursday, 05 - 14

0020630 --> Thursday, 06 - 03

0020631 --> Thursday, 05 - 19

0020632 --> Thursday, 05 - 10

0020633 --> Thursday, 05 - 30

0020634 --> Thursday, 05 - 15

0020635 --> Thursday, 05 - 07

0020636 --> Thursday, 05 - 26

0020637 --> Thursday, 05 - 11

0020638 --> Thursday, 05 - 03

0020639 --> Thursday, 05 - 23

0020640 --> Thursday, 05 - 14

0020641 --> Thursday, 05 - 27

0020642 --> Thursday, 05 - 19

0020643 --> Thursday, 05 - 11

0020644 --> Thursday, 05 - 30

0020645 --> Thursday, 05 - 15

0020646 --> Thursday, 05 - 07

0020647 --> Thursday, 05 - 27

0020648 --> Thursday, 05 - 11

0020649 --> Thursday, 05 - 31

0020650 --> Thursday, 05 - 23

0020651 --> Thursday, 05 - 08

0020652 --> Thursday, 05 - 27

0020653 --> Thursday, 05 - 19

0020654 --> Thursday, 05 - 04

0020655 --> Thursday, 05 - 24

0020656 --> Thursday, 05 - 15

0020657 --> Thursday, 04 - 30

0020658 --> Thursday, 05 - 20

0020659 --> Thursday, 05 - 12

0020660 --> Thursday, 05 - 31

0020661 --> Thursday, 05 - 16

0020662 --> Thursday, 05 - 08

0020663 --> Thursday, 05 - 28

0020664 --> Thursday, 05 - 19

0020665 --> Thursday, 05 - 04

0020666 --> Thursday, 05 - 24

0020667 --> Thursday, 05 - 16

0020668 --> Thursday, 05 - 28

0020669 --> Thursday, 05 - 20

0020670 --> Thursday, 05 - 12

0020671 --> Thursday, 06 - 01

0020672 --> Thursday, 05 - 16

0020673 --> Thursday, 05 - 08

0020674 --> Thursday, 05 - 28

0020675 --> Thursday, 05 - 13

0020676 --> Thursday, 05 - 04

0020677 --> Thursday, 05 - 24

0020678 --> Thursday, 05 - 09

0020679 --> Thursday, 05 - 29

0020680 --> Thursday, 05 - 20

0020681 --> Thursday, 05 - 05

0020682 --> Thursday, 05 - 25

0020683 --> Thursday, 05 - 17

0020684 --> Thursday, 05 - 08

0020685 --> Thursday, 05 - 21

0020686 --> Thursday, 05 - 13

0020687 --> Thursday, 06 - 02

0020688 --> Thursday, 05 - 24

0020689 --> Thursday, 05 - 09

0020690 --> Thursday, 05 - 29

0020691 --> Thursday, 05 - 14

0020692 --> Thursday, 05 - 05

0020693 --> Thursday, 05 - 25

0020694 --> Thursday, 05 - 17

0020695 --> Thursday, 05 - 02

0020696 --> Thursday, 05 - 21

0020697 --> Thursday, 05 - 13

0020698 --> Thursday, 06 - 02

0020699 --> Thursday, 05 - 18

0020700 --> Thursday, 05 - 10

0020701 --> Thursday, 05 - 30

0020702 --> Thursday, 05 - 15

0020703 --> Thursday, 05 - 07

0020704 --> Thursday, 05 - 26

0020705 --> Thursday, 05 - 11

0020706 --> Thursday, 05 - 03

0020707 --> Thursday, 05 - 23

0020708 --> Thursday, 05 - 14

0020709 --> Thursday, 05 - 27

0020710 --> Thursday, 05 - 19

0020711 --> Thursday, 05 - 04

0020712 --> Thursday, 05 - 23

0020713 --> Thursday, 05 - 15

0020714 --> Thursday, 05 - 07

0020715 --> Thursday, 05 - 20

0020716 --> Thursday, 05 - 11

0020717 --> Thursday, 05 - 31

0020718 --> Thursday, 05 - 23

0020719 --> Thursday, 05 - 08

0020720 --> Thursday, 05 - 27

0020721 --> Thursday, 05 - 19

0020722 --> Thursday, 05 - 04

0020723 --> Thursday, 05 - 24

0020724 --> Thursday, 05 - 15

0020725 --> Thursday, 04 - 30

0020726 --> Thursday, 05 - 20

0020727 --> Thursday, 05 - 12

0020728 --> Thursday, 05 - 31

0020729 --> Thursday, 05 - 16

