Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1940000 through 1949999



1940000 --> Thursday, 05 - 25

1940001 --> Thursday, 05 - 17

1940002 --> Thursday, 05 - 02

1940003 --> Thursday, 05 - 22

1940004 --> Thursday, 05 - 13

1940005 --> Thursday, 06 - 02

1940006 --> Thursday, 05 - 18

1940007 --> Thursday, 05 - 10

1940008 --> Thursday, 05 - 29

1940009 --> Thursday, 05 - 14

1940010 --> Thursday, 05 - 06

1940011 --> Thursday, 05 - 26

1940012 --> Thursday, 05 - 10

1940013 --> Thursday, 05 - 30

1940014 --> Thursday, 05 - 22

1940015 --> Thursday, 05 - 07

1940016 --> Thursday, 05 - 26

1940017 --> Thursday, 05 - 18

1940018 --> Thursday, 05 - 03

1940019 --> Thursday, 05 - 23

1940020 --> Thursday, 05 - 14

1940021 --> Thursday, 05 - 06

1940022 --> Thursday, 05 - 19

1940023 --> Thursday, 05 - 11

1940024 --> Thursday, 05 - 30

1940025 --> Thursday, 05 - 22

1940026 --> Thursday, 05 - 07

1940027 --> Thursday, 05 - 27

1940028 --> Thursday, 05 - 18

1940029 --> Thursday, 05 - 03

1940030 --> Thursday, 05 - 23

1940031 --> Thursday, 05 - 15

1940032 --> Thursday, 06 - 03

1940033 --> Thursday, 05 - 19

1940034 --> Thursday, 05 - 11

1940035 --> Thursday, 05 - 31

1940036 --> Thursday, 05 - 15

1940037 --> Thursday, 05 - 07

1940038 --> Thursday, 05 - 27

1940039 --> Thursday, 05 - 12

1940040 --> Thursday, 05 - 03

1940041 --> Thursday, 05 - 23

1940042 --> Thursday, 05 - 08

1940043 --> Thursday, 05 - 28

1940044 --> Thursday, 05 - 19

1940045 --> Thursday, 05 - 11

1940046 --> Thursday, 05 - 24

1940047 --> Thursday, 05 - 16

1940048 --> Thursday, 05 - 07

1940049 --> Thursday, 05 - 27

1940050 --> Thursday, 05 - 12

1940051 --> Thursday, 06 - 01

1940052 --> Thursday, 05 - 23

1940053 --> Thursday, 05 - 08

1940054 --> Thursday, 05 - 28

1940055 --> Thursday, 05 - 20

1940056 --> Thursday, 05 - 04

1940057 --> Thursday, 05 - 24

1940058 --> Thursday, 05 - 16

1940059 --> Thursday, 05 - 01

1940060 --> Thursday, 05 - 20

1940061 --> Thursday, 05 - 12

1940062 --> Thursday, 06 - 01

1940063 --> Thursday, 05 - 17

1940064 --> Thursday, 05 - 08

1940065 --> Thursday, 05 - 28

1940066 --> Thursday, 05 - 13

1940067 --> Thursday, 05 - 05

1940068 --> Thursday, 05 - 24

1940069 --> Thursday, 05 - 16

1940070 --> Thursday, 05 - 29

1940071 --> Thursday, 05 - 21

1940072 --> Thursday, 05 - 12

1940073 --> Thursday, 05 - 25

1940074 --> Thursday, 05 - 17

1940075 --> Thursday, 05 - 09

1940076 --> Thursday, 05 - 28

1940077 --> Thursday, 05 - 13

