Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1540000 through 1549999



1540000 --> Thursday, 05 - 25

1540001 --> Thursday, 05 - 17

1540002 --> Thursday, 05 - 09

1540003 --> Thursday, 05 - 22

1540004 --> Thursday, 05 - 13

1540005 --> Thursday, 05 - 05

1540006 --> Thursday, 05 - 25

1540007 --> Thursday, 05 - 10

1540008 --> Thursday, 05 - 29

1540009 --> Thursday, 05 - 21

1540010 --> Thursday, 05 - 06

1540011 --> Thursday, 05 - 26

1540012 --> Thursday, 05 - 17

1540013 --> Thursday, 05 - 02

1540014 --> Thursday, 05 - 22

1540015 --> Thursday, 05 - 14

1540016 --> Thursday, 06 - 02

1540017 --> Thursday, 05 - 18

1540018 --> Thursday, 05 - 10

1540019 --> Thursday, 05 - 30

1540020 --> Thursday, 05 - 14

1540021 --> Thursday, 05 - 06

1540022 --> Thursday, 05 - 26

1540023 --> Thursday, 05 - 11

1540024 --> Thursday, 05 - 02

1540025 --> Thursday, 05 - 22

1540026 --> Thursday, 05 - 07

1540027 --> Thursday, 05 - 27

1540028 --> Thursday, 05 - 18

1540029 --> Thursday, 05 - 10

1540030 --> Thursday, 05 - 23

1540031 --> Thursday, 05 - 15

1540032 --> Thursday, 05 - 06

1540033 --> Thursday, 05 - 26

1540034 --> Thursday, 05 - 11

1540035 --> Thursday, 05 - 31

1540036 --> Thursday, 05 - 22

1540037 --> Thursday, 05 - 07

1540038 --> Thursday, 05 - 27

1540039 --> Thursday, 05 - 19

1540040 --> Thursday, 05 - 03

1540041 --> Thursday, 05 - 23

1540042 --> Thursday, 05 - 15

1540043 --> Thursday, 04 - 30

1540044 --> Thursday, 05 - 19

1540045 --> Thursday, 05 - 11

1540046 --> Thursday, 05 - 31

1540047 --> Thursday, 05 - 16

1540048 --> Thursday, 05 - 07

1540049 --> Thursday, 05 - 27

1540050 --> Thursday, 05 - 12

1540051 --> Thursday, 05 - 04

1540052 --> Thursday, 05 - 23

1540053 --> Thursday, 05 - 15

1540054 --> Thursday, 05 - 28

1540055 --> Thursday, 05 - 20

1540056 --> Thursday, 05 - 11

1540057 --> Thursday, 05 - 31

1540058 --> Thursday, 05 - 16

1540059 --> Thursday, 05 - 08

1540060 --> Thursday, 05 - 27

1540061 --> Thursday, 05 - 12

1540062 --> Thursday, 05 - 04

1540063 --> Thursday, 05 - 24

1540064 --> Thursday, 05 - 08

1540065 --> Thursday, 05 - 28

1540066 --> Thursday, 05 - 20

1540067 --> Thursday, 05 - 05

1540068 --> Thursday, 05 - 24

1540069 --> Thursday, 05 - 16

1540070 --> Thursday, 05 - 01

1540071 --> Thursday, 05 - 21

1540072 --> Thursday, 05 - 12

1540073 --> Thursday, 06 - 01

1540074 --> Thursday, 05 - 17

1540075 --> Thursday, 05 - 09

1540076 --> Thursday, 05 - 28

1540077 --> Thursday, 05 - 20

1540078 --> Thursday, 05 - 05

1540079 --> Thursday, 05 - 25

1540080 --> Thursday, 05 - 16

1540081 --> Thursday, 05 - 01

1540082 --> Thursday, 05 - 21

1540083 --> Thursday, 05 - 13

1540084 --> Thursday, 06 - 01

1540085 --> Thursday, 05 - 17

1540086 --> Thursday, 05 - 09

1540087 --> Thursday, 05 - 29

1540088 --> Thursday, 05 - 13

1540089 --> Thursday, 05 - 05

1540090 --> Thursday, 05 - 25

1540091 --> Thursday, 05 - 10

1540092 --> Thursday, 05 - 29

1540093 --> Thursday, 05 - 21

1540094 --> Thursday, 05 - 06

1540095 --> Thursday, 05 - 26

1540096 --> Thursday, 05 - 17

1540097 --> Thursday, 05 - 09

1540098 --> Thursday, 05 - 22

1540099 --> Thursday, 05 - 14

1540100 --> Thursday, 05 - 06

1540101 --> Thursday, 05 - 26

1540102 --> Thursday, 05 - 11

1540103 --> Thursday, 05 - 31

1540104 --> Thursday, 05 - 22

1540105 --> Thursday, 05 - 07

1540106 --> Thursday, 05 - 27

1540107 --> Thursday, 05 - 19

1540108 --> Thursday, 05 - 03

1540109 --> Thursday, 05 - 23

1540110 --> Thursday, 05 - 15

1540111 --> Thursday, 05 - 28

1540112 --> Thursday, 05 - 19

1540113 --> Thursday, 05 - 11

1540114 --> Thursday, 05 - 31

1540115 --> Thursday, 05 - 16

1540116 --> Thursday, 05 - 07

1540117 --> Thursday, 05 - 27

1540118 --> Thursday, 05 - 12

1540119 --> Thursday, 05 - 04

1540120 --> Thursday, 05 - 23

1540121 --> Thursday, 05 - 08

1540122 --> Thursday, 05 - 28

1540123 --> Thursday, 05 - 20

1540124 --> Thursday, 05 - 11

1540125 --> Thursday, 05 - 24

1540126 --> Thursday, 05 - 16

1540127 --> Thursday, 05 - 08

1540128 --> Thursday, 05 - 27

1540129 --> Thursday, 05 - 12

1540130 --> Thursday, 06 - 01

1540131 --> Thursday, 05 - 24

1540132 --> Thursday, 05 - 08

1540133 --> Thursday, 05 - 28

1540134 --> Thursday, 05 - 20

1540135 --> Thursday, 05 - 05

1540136 --> Thursday, 05 - 24

1540137 --> Thursday, 05 - 16

1540138 --> Thursday, 05 - 01

1540139 --> Thursday, 05 - 21

1540140 --> Thursday, 05 - 12

