Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2740000 through 2749999



2740000 --> Thursday, 05 - 18

2740001 --> Thursday, 05 - 10

2740002 --> Thursday, 05 - 30

2740003 --> Thursday, 05 - 15

2740004 --> Thursday, 05 - 06

2740005 --> Thursday, 05 - 26

2740006 --> Thursday, 05 - 11

2740007 --> Thursday, 05 - 03

2740008 --> Thursday, 05 - 22

2740009 --> Thursday, 05 - 07

2740010 --> Thursday, 05 - 27

2740011 --> Thursday, 05 - 19

2740012 --> Thursday, 05 - 10

2740013 --> Thursday, 05 - 23

2740014 --> Thursday, 05 - 15

2740015 --> Thursday, 05 - 07

2740016 --> Thursday, 05 - 26

2740017 --> Thursday, 05 - 11

2740018 --> Thursday, 05 - 31

2740019 --> Thursday, 05 - 23

2740020 --> Thursday, 05 - 07

2740021 --> Thursday, 05 - 27

2740022 --> Thursday, 05 - 19

2740023 --> Thursday, 05 - 04

2740024 --> Thursday, 05 - 23

2740025 --> Thursday, 05 - 15

2740026 --> Thursday, 04 - 30

2740027 --> Thursday, 05 - 20

2740028 --> Thursday, 05 - 11

2740029 --> Thursday, 05 - 31

2740030 --> Thursday, 05 - 16

2740031 --> Thursday, 05 - 08

2740032 --> Thursday, 05 - 27

2740033 --> Thursday, 05 - 12

2740034 --> Thursday, 05 - 04

2740035 --> Thursday, 05 - 24

2740036 --> Thursday, 05 - 15

2740037 --> Thursday, 05 - 28

2740038 --> Thursday, 05 - 20

2740039 --> Thursday, 05 - 12

2740040 --> Thursday, 05 - 31

2740041 --> Thursday, 05 - 16

2740042 --> Thursday, 05 - 08

2740043 --> Thursday, 05 - 28

2740044 --> Thursday, 05 - 12

2740045 --> Thursday, 05 - 04

2740046 --> Thursday, 05 - 24

2740047 --> Thursday, 05 - 09

2740048 --> Thursday, 05 - 28

2740049 --> Thursday, 05 - 20

2740050 --> Thursday, 05 - 05

2740051 --> Thursday, 05 - 25

2740052 --> Thursday, 05 - 16

2740053 --> Thursday, 05 - 01

2740054 --> Thursday, 05 - 21

2740055 --> Thursday, 05 - 13

2740056 --> Thursday, 06 - 01

2740057 --> Thursday, 05 - 17

2740058 --> Thursday, 05 - 09

2740059 --> Thursday, 05 - 29

2740060 --> Thursday, 05 - 20

2740061 --> Thursday, 05 - 05

2740062 --> Thursday, 05 - 25

2740063 --> Thursday, 05 - 17

2740064 --> Thursday, 05 - 01

2740065 --> Thursday, 05 - 21

2740066 --> Thursday, 05 - 13

2740067 --> Thursday, 05 - 26

2740068 --> Thursday, 05 - 17

2740069 --> Thursday, 05 - 09

2740070 --> Thursday, 05 - 29

2740071 --> Thursday, 05 - 14

2740072 --> Thursday, 05 - 05

2740073 --> Thursday, 05 - 25

2740074 --> Thursday, 05 - 10

2740075 --> Thursday, 05 - 30

2740076 --> Thursday, 05 - 21

2740077 --> Thursday, 05 - 06

2740078 --> Thursday, 05 - 26

2740079 --> Thursday, 05 - 18

2740080 --> Thursday, 05 - 09

2740081 --> Thursday, 05 - 22

2740082 --> Thursday, 05 - 14

2740083 --> Thursday, 05 - 06

2740084 --> Thursday, 05 - 25

2740085 --> Thursday, 05 - 10

2740086 --> Thursday, 05 - 30

2740087 --> Thursday, 05 - 15

2740088 --> Thursday, 05 - 06

2740089 --> Thursday, 05 - 26

2740090 --> Thursday, 05 - 18

2740091 --> Thursday, 05 - 03

2740092 --> Thursday, 05 - 22

2740093 --> Thursday, 05 - 14

2740094 --> Thursday, 06 - 03

2740095 --> Thursday, 05 - 19

2740096 --> Thursday, 05 - 10

2740097 --> Thursday, 05 - 30

2740098 --> Thursday, 05 - 15

2740099 --> Thursday, 05 - 07

2740100 --> Thursday, 05 - 27

2740101 --> Thursday, 05 - 12

2740102 --> Thursday, 05 - 04

2740103 --> Thursday, 05 - 24

2740104 --> Thursday, 05 - 08

2740105 --> Thursday, 05 - 28

2740106 --> Thursday, 05 - 20

2740107 --> Thursday, 05 - 05

2740108 --> Thursday, 05 - 24

2740109 --> Thursday, 05 - 16

2740110 --> Thursday, 05 - 08

2740111 --> Thursday, 05 - 21

2740112 --> Thursday, 05 - 12

2740113 --> Thursday, 06 - 01

2740114 --> Thursday, 05 - 24

2740115 --> Thursday, 05 - 09

2740116 --> Thursday, 05 - 28

2740117 --> Thursday, 05 - 20

2740118 --> Thursday, 05 - 05

2740119 --> Thursday, 05 - 25

2740120 --> Thursday, 05 - 16

2740121 --> Thursday, 05 - 01

2740122 --> Thursday, 05 - 21

2740123 --> Thursday, 05 - 13

2740124 --> Thursday, 06 - 01

2740125 --> Thursday, 05 - 17

2740126 --> Thursday, 05 - 09

2740127 --> Thursday, 05 - 29

2740128 --> Thursday, 05 - 13

2740129 --> Thursday, 05 - 05

2740130 --> Thursday, 05 - 25

2740131 --> Thursday, 05 - 10

2740132 --> Thursday, 05 - 29

2740133 --> Thursday, 05 - 21

2740134 --> Thursday, 05 - 13

2740135 --> Thursday, 05 - 26

2740136 --> Thursday, 05 - 17

2740137 --> Thursday, 05 - 09

2740138 --> Thursday, 05 - 29

2740139 --> Thursday, 05 - 14

2740140 --> Thursday, 05 - 05

2740141 --> Thursday, 05 - 25

2740142 --> Thursday, 05 - 10

2740143 --> Thursday, 05 - 30

2740144 --> Thursday, 05 - 21

2740145 --> Thursday, 05 - 06

2740146 --> Thursday, 05 - 26

2740147 --> Thursday, 05 - 18

2740148 --> Thursday, 05 - 02

2740149 --> Thursday, 05 - 22

2740150 --> Thursday, 05 - 14

2740151 --> Thursday, 06 - 03

2740152 --> Thursday, 05 - 18

2740153 --> Thursday, 05 - 10

2740154 --> Thursday, 05 - 30

2740155 --> Thursday, 05 - 15

2740156 --> Thursday, 05 - 06

2740157 --> Thursday, 05 - 26

2740158 --> Thursday, 05 - 18

2740159 --> Thursday, 05 - 03

2740160 --> Thursday, 05 - 22

2740161 --> Thursday, 05 - 14

2740162 --> Thursday, 05 - 27

2740163 --> Thursday, 05 - 19

2740164 --> Thursday, 05 - 10

2740165 --> Thursday, 05 - 30

2740166 --> Thursday, 05 - 15

2740167 --> Thursday, 05 - 07

2740168 --> Thursday, 05 - 26

2740169 --> Thursday, 05 - 11

2740170 --> Thursday, 05 - 31

2740171 --> Thursday, 05 - 23

2740172 --> Thursday, 05 - 07

2740173 --> Thursday, 05 - 27

2740174 --> Thursday, 05 - 19

2740175 --> Thursday, 05 - 04

2740176 --> Thursday, 05 - 23

2740177 --> Thursday, 05 - 15

2740178 --> Thursday, 05 - 07

2740179 --> Thursday, 05 - 20

2740180 --> Thursday, 05 - 11

2740181 --> Thursday, 05 - 31

2740182 --> Thursday, 05 - 16

2740183 --> Thursday, 05 - 08

2740184 --> Thursday, 05 - 27

2740185 --> Thursday, 05 - 19

2740186 --> Thursday, 05 - 04

2740187 --> Thursday, 05 - 24

2740188 --> Thursday, 05 - 15

2740189 --> Thursday, 05 - 28

2740190 --> Thursday, 05 - 20

2740191 --> Thursday, 05 - 12

2740192 --> Thursday, 05 - 31

2740193 --> Thursday, 05 - 16

2740194 --> Thursday, 05 - 08

2740195 --> Thursday, 05 - 28

2740196 --> Thursday, 05 - 12

2740197 --> Thursday, 05 - 04

2740198 --> Thursday, 05 - 24

2740199 --> Thursday, 05 - 09

2740200 --> Thursday, 05 - 29

2740201 --> Thursday, 05 - 21

2740202 --> Thursday, 05 - 06

2740203 --> Thursday, 05 - 26

2740204 --> Thursday, 05 - 17

2740205 --> Thursday, 05 - 02

2740206 --> Thursday, 05 - 22

2740207 --> Thursday, 05 - 14

2740208 --> Thursday, 06 - 02

2740209 --> Thursday, 05 - 18

2740210 --> Thursday, 05 - 10

2740211 --> Thursday, 05 - 30

2740212 --> Thursday, 05 - 21

2740213 --> Thursday, 05 - 06

2740214 --> Thursday, 05 - 26

2740215 --> Thursday, 05 - 18

2740216 --> Thursday, 05 - 02

2740217 --> Thursday, 05 - 22

2740218 --> Thursday, 05 - 14

2740219 --> Thursday, 05 - 27

2740220 --> Thursday, 05 - 18

2740221 --> Thursday, 05 - 10

2740222 --> Thursday, 05 - 30

2740223 --> Thursday, 05 - 15

2740224 --> Thursday, 05 - 06

2740225 --> Thursday, 05 - 26

2740226 --> Thursday, 05 - 11

2740227 --> Thursday, 05 - 31

2740228 --> Thursday, 05 - 22

2740229 --> Thursday, 05 - 07

2740230 --> Thursday, 05 - 27

2740231 --> Thursday, 05 - 19

2740232 --> Thursday, 05 - 10

2740233 --> Thursday, 05 - 23

2740234 --> Thursday, 05 - 15

2740235 --> Thursday, 05 - 07

2740236 --> Thursday, 05 - 26

2740237 --> Thursday, 05 - 11

2740238 --> Thursday, 05 - 31

2740239 --> Thursday, 05 - 16

2740240 --> Thursday, 05 - 07

2740241 --> Thursday, 05 - 27

2740242 --> Thursday, 05 - 19

2740243 --> Thursday, 05 - 04

2740244 --> Thursday, 05 - 23

2740245 --> Thursday, 05 - 15

2740246 --> Thursday, 05 - 28

2740247 --> Thursday, 05 - 20

2740248 --> Thursday, 05 - 11

2740249 --> Thursday, 05 - 31

2740250 --> Thursday, 05 - 16

2740251 --> Thursday, 05 - 08

2740252 --> Thursday, 05 - 27

2740253 --> Thursday, 05 - 12

2740254 --> Thursday, 05 - 04

2740255 --> Thursday, 05 - 24

2740256 --> Thursday, 05 - 08

2740257 --> Thursday, 05 - 28

2740258 --> Thursday, 05 - 20

2740259 --> Thursday, 05 - 05

2740260 --> Thursday, 05 - 24

2740261 --> Thursday, 05 - 16

2740262 --> Thursday, 05 - 08

2740263 --> Thursday, 05 - 21

2740264 --> Thursday, 05 - 12

2740265 --> Thursday, 06 - 01

2740266 --> Thursday, 05 - 24

2740267 --> Thursday, 05 - 09

2740268 --> Thursday, 05 - 28

2740269 --> Thursday, 05 - 20

2740270 --> Thursday, 05 - 05

2740271 --> Thursday, 05 - 25

2740272 --> Thursday, 05 - 16

2740273 --> Thursday, 05 - 01

2740274 --> Thursday, 05 - 21

2740275 --> Thursday, 05 - 13

2740276 --> Thursday, 06 - 01

2740277 --> Thursday, 05 - 17

2740278 --> Thursday, 05 - 09

2740279 --> Thursday, 05 - 29

2740280 --> Thursday, 05 - 13

2740281 --> Thursday, 05 - 05

2740282 --> Thursday, 05 - 25

2740283 --> Thursday, 05 - 10

2740284 --> Thursday, 05 - 29

2740285 --> Thursday, 05 - 21

2740286 --> Thursday, 05 - 13

2740287 --> Thursday, 05 - 26

2740288 --> Thursday, 05 - 17

2740289 --> Thursday, 05 - 09

2740290 --> Thursday, 05 - 29

2740291 --> Thursday, 05 - 14

2740292 --> Thursday, 05 - 05

2740293 --> Thursday, 05 - 25

2740294 --> Thursday, 05 - 10

2740295 --> Thursday, 05 - 30

2740296 --> Thursday, 05 - 21

2740297 --> Thursday, 05 - 06

2740298 --> Thursday, 05 - 26

2740299 --> Thursday, 05 - 18

2740300 --> Thursday, 05 - 03

2740301 --> Thursday, 05 - 23

2740302 --> Thursday, 05 - 15

2740303 --> Thursday, 04 - 30

2740304 --> Thursday, 05 - 19

2740305 --> Thursday, 05 - 11

2740306 --> Thursday, 05 - 31

2740307 --> Thursday, 05 - 16

2740308 --> Thursday, 05 - 07

2740309 --> Thursday, 05 - 27

2740310 --> Thursday, 05 - 19

2740311 --> Thursday, 05 - 04

2740312 --> Thursday, 05 - 23

2740313 --> Thursday, 05 - 15

2740314 --> Thursday, 05 - 28

2740315 --> Thursday, 05 - 20

2740316 --> Thursday, 05 - 11

2740317 --> Thursday, 05 - 31

2740318 --> Thursday, 05 - 16

2740319 --> Thursday, 05 - 08

2740320 --> Thursday, 05 - 27

2740321 --> Thursday, 05 - 12

2740322 --> Thursday, 05 - 04

2740323 --> Thursday, 05 - 24

2740324 --> Thursday, 05 - 08

2740325 --> Thursday, 05 - 28

2740326 --> Thursday, 05 - 20

2740327 --> Thursday, 05 - 05

2740328 --> Thursday, 05 - 24

2740329 --> Thursday, 05 - 16

2740330 --> Thursday, 05 - 08

2740331 --> Thursday, 05 - 21

2740332 --> Thursday, 05 - 12

2740333 --> Thursday, 06 - 01

2740334 --> Thursday, 05 - 17

2740335 --> Thursday, 05 - 09

2740336 --> Thursday, 05 - 28
