Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2980000 through 2989999



2980000 --> Thursday, 06 - 01
2980177 --> Thursday, 05 - 22

2980178 --> Thursday, 05 - 14

2980179 --> Thursday, 05 - 06

2980180 --> Thursday, 05 - 25

2980181 --> Thursday, 05 - 10

2980182 --> Thursday, 05 - 30

2980183 --> Thursday, 05 - 22

2980184 --> Thursday, 05 - 06

2980185 --> Thursday, 05 - 26

2980186 --> Thursday, 05 - 18

2980187 --> Thursday, 05 - 03

2980188 --> Thursday, 05 - 22

2980189 --> Thursday, 05 - 14

2980190 --> Thursday, 06 - 03

2980191 --> Thursday, 05 - 19

2980192 --> Thursday, 05 - 10

2980193 --> Thursday, 05 - 30

2980194 --> Thursday, 05 - 15

2980195 --> Thursday, 05 - 07

2980196 --> Thursday, 05 - 26

2980197 --> Thursday, 05 - 11

2980198 --> Thursday, 05 - 03

2980199 --> Thursday, 05 - 23

2980200 --> Thursday, 05 - 08

2980201 --> Thursday, 05 - 28

2980202 --> Thursday, 05 - 20

2980203 --> Thursday, 05 - 05

2980204 --> Thursday, 05 - 24

2980205 --> Thursday, 05 - 16

2980206 --> Thursday, 05 - 08

2980207 --> Thursday, 05 - 21

2980208 --> Thursday, 05 - 12

2980209 --> Thursday, 06 - 01

2980210 --> Thursday, 05 - 17

2980211 --> Thursday, 05 - 09

2980212 --> Thursday, 05 - 28

2980213 --> Thursday, 05 - 20

2980214 --> Thursday, 05 - 05

2980215 --> Thursday, 05 - 25

2980216 --> Thursday, 05 - 16

2980217 --> Thursday, 05 - 01

2980218 --> Thursday, 05 - 21

2980219 --> Thursday, 05 - 13

2980220 --> Thursday, 06 - 01

2980221 --> Thursday, 05 - 17

2980222 --> Thursday, 05 - 09

2980223 --> Thursday, 05 - 29

2980224 --> Thursday, 05 - 13

2980225 --> Thursday, 05 - 05

2980226 --> Thursday, 05 - 25

2980227 --> Thursday, 05 - 10

2980228 --> Thursday, 05 - 29

2980229 --> Thursday, 05 - 21

2980230 --> Thursday, 05 - 06

2980231 --> Thursday, 05 - 26

2980232 --> Thursday, 05 - 17

2980233 --> Thursday, 05 - 09

2980234 --> Thursday, 05 - 22

2980235 --> Thursday, 05 - 14

2980236 --> Thursday, 05 - 05

2980237 --> Thursday, 05 - 25

2980238 --> Thursday, 05 - 10

2980239 --> Thursday, 05 - 30

2980240 --> Thursday, 05 - 21

2980241 --> Thursday, 05 - 06

2980242 --> Thursday, 05 - 26

2980243 --> Thursday, 05 - 18

2980244 --> Thursday, 05 - 02

2980245 --> Thursday, 05 - 22

2980246 --> Thursday, 05 - 14

2980247 --> Thursday, 06 - 03

2980248 --> Thursday, 05 - 18

2980249 --> Thursday, 05 - 10

2980250 --> Thursday, 05 - 30

2980251 --> Thursday, 05 - 15

2980252 --> Thursday, 05 - 06

2980253 --> Thursday, 05 - 26

2980254 --> Thursday, 05 - 11

2980255 --> Thursday, 05 - 03

2980256 --> Thursday, 05 - 22

2980257 --> Thursday, 05 - 14

2980258 --> Thursday, 05 - 27

2980259 --> Thursday, 05 - 19

2980260 --> Thursday, 05 - 10

2980261 --> Thursday, 05 - 30

2980262 --> Thursday, 05 - 15

2980263 --> Thursday, 05 - 07

2980264 --> Thursday, 05 - 26

2980265 --> Thursday, 05 - 11

2980266 --> Thursday, 05 - 31

2980267 --> Thursday, 05 - 23

2980268 --> Thursday, 05 - 07

2980269 --> Thursday, 05 - 27

2980270 --> Thursday, 05 - 19

2980271 --> Thursday, 05 - 04

2980272 --> Thursday, 05 - 23

2980273 --> Thursday, 05 - 15

2980274 --> Thursday, 04 - 30

2980275 --> Thursday, 05 - 20

2980276 --> Thursday, 05 - 11

2980277 --> Thursday, 05 - 31

2980278 --> Thursday, 05 - 16

2980279 --> Thursday, 05 - 08

2980280 --> Thursday, 05 - 27

2980281 --> Thursday, 05 - 19

2980282 --> Thursday, 05 - 04

2980283 --> Thursday, 05 - 24

2980284 --> Thursday, 05 - 15

2980285 --> Thursday, 05 - 28

2980286 --> Thursday, 05 - 20

2980287 --> Thursday, 05 - 12

2980288 --> Thursday, 05 - 31

2980289 --> Thursday, 05 - 16

2980290 --> Thursday, 05 - 08

2980291 --> Thursday, 05 - 28

2980292 --> Thursday, 05 - 12

2980293 --> Thursday, 05 - 04

2980294 --> Thursday, 05 - 24

2980295 --> Thursday, 05 - 09

2980296 --> Thursday, 05 - 28

2980297 --> Thursday, 05 - 20

2980298 --> Thursday, 05 - 05

2980299 --> Thursday, 05 - 25

2980300 --> Thursday, 05 - 17

2980301 --> Thursday, 05 - 09

2980302 --> Thursday, 05 - 22

2980303 --> Thursday, 05 - 14

2980304 --> Thursday, 06 - 02

2980305 --> Thursday, 05 - 18

2980306 --> Thursday, 05 - 10

2980307 --> Thursday, 05 - 30

2980308 --> Thursday, 05 - 21

2980309 --> Thursday, 05 - 06

2980310 --> Thursday, 05 - 26

2980311 --> Thursday, 05 - 18

2980312 --> Thursday, 05 - 02

2980313 --> Thursday, 05 - 22

2980314 --> Thursday, 05 - 14

2980315 --> Thursday, 05 - 27

2980316 --> Thursday, 05 - 18

2980317 --> Thursday, 05 - 10

2980318 --> Thursday, 05 - 30

2980319 --> Thursday, 05 - 15

2980320 --> Thursday, 05 - 06

2980321 --> Thursday, 05 - 26

2980322 --> Thursday, 05 - 11

2980323 --> Thursday, 05 - 31

2980324 --> Thursday, 05 - 22

2980325 --> Thursday, 05 - 07

2980326 --> Thursday, 05 - 27

2980327 --> Thursday, 05 - 19

2980328 --> Thursday, 05 - 10

2980329 --> Thursday, 05 - 23

2980330 --> Thursday, 05 - 15

2980331 --> Thursday, 05 - 07

2980332 --> Thursday, 05 - 26

2980333 --> Thursday, 05 - 11

2980334 --> Thursday, 05 - 31

2980335 --> Thursday, 05 - 23

2980336 --> Thursday, 05 - 07

2980337 --> Thursday, 05 - 27

2980338 --> Thursday, 05 - 19

2980339 --> Thursday, 05 - 04

2980340 --> Thursday, 05 - 23

2980341 --> Thursday, 05 - 15

2980342 --> Thursday, 05 - 28

2980343 --> Thursday, 05 - 20

2980344 --> Thursday, 05 - 11

2980345 --> Thursday, 05 - 31

2980346 --> Thursday, 05 - 16

2980347 --> Thursday, 05 - 08

2980348 --> Thursday, 05 - 27

2980349 --> Thursday, 05 - 12

2980350 --> Thursday, 05 - 04

2980351 --> Thursday, 05 - 24

2980352 --> Thursday, 05 - 15

2980353 --> Thursday, 05 - 28

2980354 --> Thursday, 05 - 20

2980355 --> Thursday, 05 - 12

2980356 --> Thursday, 05 - 31

2980357 --> Thursday, 05 - 16

2980358 --> Thursday, 05 - 08

2980359 --> Thursday, 05 - 21

2980360 --> Thursday, 05 - 12

2980361 --> Thursday, 06 - 01

2980362 --> Thursday, 05 - 24

2980363 --> Thursday, 05 - 09

2980364 --> Thursday, 05 - 28

2980365 --> Thursday, 05 - 20

2980366 --> Thursday, 05 - 05

2980367 --> Thursday, 05 - 25

2980368 --> Thursday, 05 - 16

2980369 --> Thursday, 05 - 01

2980370 --> Thursday, 05 - 21

2980371 --> Thursday, 05 - 13

2980372 --> Thursday, 06 - 01

2980373 --> Thursday, 05 - 17

2980374 --> Thursday, 05 - 09

2980375 --> Thursday, 05 - 29

2980376 --> Thursday, 05 - 20

2980377 --> Thursday, 05 - 05

2980378 --> Thursday, 05 - 25

2980379 --> Thursday, 05 - 10

2980380 --> Thursday, 05 - 29

2980381 --> Thursday, 05 - 21

2980382 --> Thursday, 05 - 13

2980383 --> Thursday, 05 - 26

2980384 --> Thursday, 05 - 17

2980385 --> Thursday, 05 - 09

2980386 --> Thursday, 05 - 29

2980387 --> Thursday, 05 - 14

2980388 --> Thursday, 05 - 05

2980389 --> Thursday, 05 - 25

2980390 --> Thursday, 05 - 10

2980391 --> Thursday, 05 - 30

2980392 --> Thursday, 05 - 21

2980393 --> Thursday, 05 - 06

2980394 --> Thursday, 05 - 26

2980395 --> Thursday, 05 - 18

2980396 --> Thursday, 05 - 09

2980397 --> Thursday, 05 - 22

2980398 --> Thursday, 05 - 14

2980399 --> Thursday, 06 - 03

2980400 --> Thursday, 05 - 18

2980401 --> Thursday, 05 - 10

2980402 --> Thursday, 05 - 30

2980403 --> Thursday, 05 - 15

2980404 --> Thursday, 05 - 06

2980405 --> Thursday, 05 - 26

2980406 --> Thursday, 05 - 18

2980407 --> Thursday, 05 - 03

2980408 --> Thursday, 05 - 22

2980409 --> Thursday, 05 - 14

2980410 --> Thursday, 05 - 27

2980411 --> Thursday, 05 - 19

2980412 --> Thursday, 05 - 10

2980413 --> Thursday, 05 - 30

2980414 --> Thursday, 05 - 15

2980415 --> Thursday, 05 - 07

2980416 --> Thursday, 05 - 26

2980417 --> Thursday, 05 - 11

2980418 --> Thursday, 05 - 31

2980419 --> Thursday, 05 - 23

2980420 --> Thursday, 05 - 07

2980421 --> Thursday, 05 - 27

2980422 --> Thursday, 05 - 19

2980423 --> Thursday, 05 - 04

2980424 --> Thursday, 05 - 23

2980425 --> Thursday, 05 - 15

2980426 --> Thursday, 05 - 07

2980427 --> Thursday, 05 - 20

2980428 --> Thursday, 05 - 11

2980429 --> Thursday, 05 - 31

2980430 --> Thursday, 05 - 23

2980431 --> Thursday, 05 - 08

2980432 --> Thursday, 05 - 27

2980433 --> Thursday, 05 - 19

2980434 --> Thursday, 05 - 04

2980435 --> Thursday, 05 - 24

2980436 --> Thursday, 05 - 15

2980437 --> Thursday, 05 - 28

2980438 --> Thursday, 05 - 20

2980439 --> Thursday, 05 - 12

2980440 --> Thursday, 05 - 31

2980441 --> Thursday, 05 - 16

2980442 --> Thursday, 05 - 08

2980443 --> Thursday, 05 - 28

2980444 --> Thursday, 05 - 12

2980445 --> Thursday, 05 - 04

2980446 --> Thursday, 05 - 24

2980447 --> Thursday, 05 - 09

2980448 --> Thursday, 05 - 28

2980449 --> Thursday, 05 - 20

2980450 --> Thursday, 05 - 12

2980451 --> Thursday, 05 - 25

2980452 --> Thursday, 05 - 16

2980453 --> Thursday, 05 - 08

2980454 --> Thursday, 05 - 21

2980455 --> Thursday, 05 - 13

2980456 --> Thursday, 06 - 01

2980457 --> Thursday, 05 - 24

2980458 --> Thursday, 05 - 09

2980459 --> Thursday, 05 - 29

2980460 --> Thursday, 05 - 20

2980461 --> Thursday, 05 - 05

2980462 --> Thursday, 05 - 25

2980463 --> Thursday, 05 - 17

2980464 --> Thursday, 05 - 01

2980465 --> Thursday, 05 - 21

2980466 --> Thursday, 05 - 13

2980467 --> Thursday, 06 - 02

2980468 --> Thursday, 05 - 17

2980469 --> Thursday, 05 - 09

2980470 --> Thursday, 05 - 29

2980471 --> Thursday, 05 - 14

2980472 --> Thursday, 05 - 05

2980473 --> Thursday, 05 - 25

2980474 --> Thursday, 05 - 10

2980475 --> Thursday, 05 - 30

2980476 --> Thursday, 05 - 21

2980477 --> Thursday, 05 - 13

2980478 --> Thursday, 05 - 26

2980479 --> Thursday, 05 - 18

2980480 --> Thursday, 05 - 09

2980481 --> Thursday, 05 - 29

2980482 --> Thursday, 05 - 14

2980483 --> Thursday, 05 - 06

2980484 --> Thursday, 05 - 25

2980485 --> Thursday, 05 - 10

2980486 --> Thursday, 05 - 30

2980487 --> Thursday, 05 - 22

2980488 --> Thursday, 05 - 06

2980489 --> Thursday, 05 - 26

2980490 --> Thursday, 05 - 18

2980491 --> Thursday, 05 - 03

2980492 --> Thursday, 05 - 22

2980493 --> Thursday, 05 - 14

2980494 --> Thursday, 06 - 03

2980495 --> Thursday, 05 - 19

2980496 --> Thursday, 05 - 10

2980497 --> Thursday, 05 - 30

2980498 --> Thursday, 05 - 15

2980499 --> Thursday, 05 - 07

2980500 --> Thursday, 05 - 27

2980501 --> Thursday, 05 - 12

2980502 --> Thursday, 05 - 04

2980503 --> Thursday, 05 - 24

2980504 --> Thursday, 05 - 15

2980505 --> Thursday, 05 - 28

2980506 --> Thursday, 05 - 20

2980507 --> Thursday, 05 - 12

2980508 --> Thursday, 05 - 31

2980509 --> Thursday, 05 - 16

2980510 --> Thursday, 05 - 08

2980511 --> Thursday, 05 - 21

2980512 --> Thursday, 05 - 12

2980513 --> Thursday, 06 - 01

2980514 --> Thursday, 05 - 24

2980515 --> Thursday, 05 - 09

2980516 --> Thursday, 05 - 28

2980517 --> Thursday, 05 - 20

2980518 --> Thursday, 05 - 05

2980519 --> Thursday, 05 - 25

2980520 --> Thursday, 05 - 16

2980521 --> Thursday, 05 - 01

2980522 --> Thursday, 05 - 21

2980523 --> Thursday, 05 - 13

2980524 --> Thursday, 06 - 01

2980525 --> Thursday, 05 - 17

2980526 --> Thursday, 05 - 09

2980527 --> Thursday, 05 - 29

2980528 --> Thursday, 05 - 20

2980529 --> Thursday, 05 - 05

2980530 --> Thursday, 05 - 25

2980531 --> Thursday, 05 - 10

2980532 --> Thursday, 05 - 29

2980533 --> Thursday, 05 - 21

2980534 --> Thursday, 05 - 13

2980535 --> Thursday, 05 - 26

2980536 --> Thursday, 05 - 17

2980537 --> Thursday, 05 - 09

2980538 --> Thursday, 05 - 29

2980539 --> Thursday, 05 - 14

2980540 --> Thursday, 05 - 05

2980541 --> Thursday, 05 - 25

2980542 --> Thursday, 05 - 10

2980543 --> Thursday, 05 - 30

2980544 --> Thursday, 05 - 21

2980545 --> Thursday, 05 - 06

2980546 --> Thursday, 05 - 26

2980547 --> Thursday, 05 - 18

2980548 --> Thursday, 05 - 09

2980549 --> Thursday, 05 - 22

2980550 --> Thursday, 05 - 14

2980551 --> Thursday, 06 - 03

2980552 --> Thursday, 05 - 18

2980553 --> Thursday, 05 - 10

2980554 --> Thursday, 05 - 30

2980555 --> Thursday, 05 - 15

2980556 --> Thursday, 05 - 06

2980557 --> Thursday, 05 - 26

2980558 --> Thursday, 05 - 18

2980559 --> Thursday, 05 - 03

2980560 --> Thursday, 05 - 22

2980561 --> Thursday, 05 - 14

2980562 --> Thursday, 05 - 27

2980563 --> Thursday, 05 - 19

2980564 --> Thursday, 05 - 10

2980565 --> Thursday, 05 - 30

2980566 --> Thursday, 05 - 15

2980567 --> Thursday, 05 - 07

2980568 --> Thursday, 05 - 26

2980569 --> Thursday, 05 - 11

2980570 --> Thursday, 05 - 31

2980571 --> Thursday, 05 - 23

2980572 --> Thursday, 05 - 07

2980573 --> Thursday, 05 - 27

2980574 --> Thursday, 05 - 19

2980575 --> Thursday, 05 - 04

2980576 --> Thursday, 05 - 23

2980577 --> Thursday, 05 - 15

2980578 --> Thursday, 05 - 07

2980579 --> Thursday, 05 - 20

2980580 --> Thursday, 05 - 11

2980581 --> Thursday, 05 - 31

2980582 --> Thursday, 05 - 23

2980583 --> Thursday, 05 - 08

2980584 --> Thursday, 05 - 27

2980585 --> Thursday, 05 - 19

2980586 --> Thursday, 05 - 04

2980587 --> Thursday, 05 - 24

2980588 --> Thursday, 05 - 15

2980589 --> Thursday, 05 - 28

2980590 --> Thursday, 05 - 20

2980591 --> Thursday, 05 - 12

2980592 --> Thursday, 05 - 31

2980593 --> Thursday, 05 - 16

2980594 --> Thursday, 05 - 08

2980595 --> Thursday, 05 - 28

2980596 --> Thursday, 05 - 12

2980597 --> Thursday, 05 - 04

2980598 --> Thursday, 05 - 24

2980599 --> Thursday, 05 - 09

2980600 --> Thursday, 05 - 29

2980601 --> Thursday, 05 - 21

2980602 --> Thursday, 05 - 13

2980603 --> Thursday, 05 - 26

2980604 --> Thursday, 05 - 17

2980605 --> Thursday, 05 - 09

2980606 --> Thursday, 05 - 22

2980607 --> Thursday, 05 - 14

2980608 --> Thursday, 05 - 05

2980609 --> Thursday, 05 - 25

2980610 --> Thursday, 05 - 10

2980611 --> Thursday, 05 - 30

2980612 --> Thursday, 05 - 21

2980613 --> Thursday, 05 - 06

2980614 --> Thursday, 05 - 26

2980615 --> Thursday, 05 - 18

2980616 --> Thursday, 05 - 02

2980617 --> Thursday, 05 - 22

2980618 --> Thursday, 05 - 14

2980619 --> Thursday, 06 - 03

2980620 --> Thursday, 05 - 18

2980621 --> Thursday, 05 - 10

2980622 --> Thursday, 05 - 30

2980623 --> Thursday, 05 - 15

2980624 --> Thursday, 05 - 06

2980625 --> Thursday, 05 - 26

2980626 --> Thursday, 05 - 11

2980627 --> Thursday, 05 - 03

2980628 --> Thursday, 05 - 22

2980629 --> Thursday, 05 - 14

2980630 --> Thursday, 05 - 27

2980631 --> Thursday, 05 - 19

2980632 --> Thursday, 05 - 10

2980633 --> Thursday, 05 - 30

2980634 --> Thursday, 05 - 15

2980635 --> Thursday, 05 - 07

2980636 --> Thursday, 05 - 26

2980637 --> Thursday, 05 - 11

2980638 --> Thursday, 05 - 31

2980639 --> Thursday, 05 - 23

2980640 --> Thursday, 05 - 07

2980641 --> Thursday, 05 - 27

2980642 --> Thursday, 05 - 19

2980643 --> Thursday, 05 - 04

2980644 --> Thursday, 05 - 23

2980645 --> Thursday, 05 - 15

2980646 --> Thursday, 04 - 30

2980647 --> Thursday, 05 - 20

2980648 --> Thursday, 05 - 11

2980649 --> Thursday, 05 - 31

2980650 --> Thursday, 05 - 16

2980651 --> Thursday, 05 - 08

2980652 --> Thursday, 05 - 27

2980653 --> Thursday, 05 - 19

2980654 --> Thursday, 05 - 04

2980655 --> Thursday, 05 - 24

2980656 --> Thursday, 05 - 15

2980657 --> Thursday, 05 - 28

2980658 --> Thursday, 05 - 20

2980659 --> Thursday, 05 - 12

2980660 --> Thursday, 05 - 31

2980661 --> Thursday, 05 - 16

2980662 --> Thursday, 05 - 08

2980663 --> Thursday, 05 - 28

2980664 --> Thursday, 05 - 12

2980665 --> Thursday, 05 - 04

2980666 --> Thursday, 05 - 24

2980667 --> Thursday, 05 - 09

2980668 --> Thursday, 05 - 28

2980669 --> Thursday, 05 - 20

2980670 --> Thursday, 05 - 05

2980671 --> Thursday, 05 - 25

2980672 --> Thursday, 05 - 16

2980673 --> Thursday, 05 - 08

2980674 --> Thursday, 05 - 21

2980675 --> Thursday, 05 - 13

2980676 --> Thursday, 06 - 01

2980677 --> Thursday, 05 - 24

2980678 --> Thursday, 05 - 09

2980679 --> Thursday, 05 - 29

2980680 --> Thursday, 05 - 20

2980681 --> Thursday, 05 - 05

2980682 --> Thursday, 05 - 25

2980683 --> Thursday, 05 - 17

2980684 --> Thursday, 05 - 01

2980685 --> Thursday, 05 - 21

2980686 --> Thursday, 05 - 13

2980687 --> Thursday, 06 - 02

2980688 --> Thursday, 05 - 17

2980689 --> Thursday, 05 - 09

2980690 --> Thursday, 05 - 29

2980691 --> Thursday, 05 - 14

2980692 --> Thursday, 05 - 05

2980693 --> Thursday, 05 - 25

2980694 --> Thursday, 05 - 10

2980695 --> Thursday, 05 - 30

2980696 --> Thursday, 05 - 21

2980697 --> Thursday, 05 - 13

2980698 --> Thursday, 05 - 26

2980699 --> Thursday, 05 - 18

2980700 --> Thursday, 05 - 10

2980701 --> Thursday, 05 - 23

2980702 --> Thursday, 05 - 15

2980703 --> Thursday, 05 - 07

2980704 --> Thursday, 05 - 26

2980705 --> Thursday, 05 - 11

2980706 --> Thursday, 05 - 31

2980707 --> Thursday, 05 - 23

2980708 --> Thursday, 05 - 07

2980709 --> Thursday, 05 - 27

2980710 --> Thursday, 05 - 19

2980711 --> Thursday, 05 - 04

2980712 --> Thursday, 05 - 23

2980713 --> Thursday, 05 - 15

2980714 --> Thursday, 04 - 30

2980715 --> Thursday, 05 - 20

2980716 --> Thursday, 05 - 11

2980717 --> Thursday, 05 - 31

2980718 --> Thursday, 05 - 16

2980719 --> Thursday, 05 - 08

2980720 --> Thursday, 05 - 27

2980721 --> Thursday, 05 - 12

2980722 --> Thursday, 05 - 04

2980723 --> Thursday, 05 - 24

2980724 --> Thursday, 05 - 15

2980725 --> Thursday, 05 - 28

2980726 --> Thursday, 05 - 20

2980727 --> Thursday, 05 - 12

2980728 --> Thursday, 05 - 31

2980729 --> Thursday, 05 - 16

