Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3150000 through 3159999



3150000 --> Thursday, 05 - 25
3150192 --> Thursday, 05 - 03

3150193 --> Thursday, 05 - 23

3150194 --> Thursday, 05 - 08

3150195 --> Thursday, 05 - 28

3150196 --> Thursday, 05 - 19

3150197 --> Thursday, 05 - 11

3150198 --> Thursday, 05 - 24

3150199 --> Thursday, 05 - 16

3150200 --> Thursday, 05 - 01

3150201 --> Thursday, 05 - 21

3150202 --> Thursday, 05 - 13

3150203 --> Thursday, 06 - 02

3150204 --> Thursday, 05 - 17

3150205 --> Thursday, 05 - 09

3150206 --> Thursday, 05 - 29

3150207 --> Thursday, 05 - 14

3150208 --> Thursday, 05 - 05

3150209 --> Thursday, 05 - 25

3150210 --> Thursday, 05 - 17

3150211 --> Thursday, 05 - 02

3150212 --> Thursday, 05 - 21

3150213 --> Thursday, 05 - 13

3150214 --> Thursday, 06 - 02

3150215 --> Thursday, 05 - 18

3150216 --> Thursday, 05 - 09

3150217 --> Thursday, 05 - 29

3150218 --> Thursday, 05 - 14

3150219 --> Thursday, 05 - 06

3150220 --> Thursday, 05 - 25

3150221 --> Thursday, 05 - 10

3150222 --> Thursday, 05 - 30

3150223 --> Thursday, 05 - 22

3150224 --> Thursday, 05 - 06

3150225 --> Thursday, 05 - 26

3150226 --> Thursday, 05 - 18

3150227 --> Thursday, 05 - 03

3150228 --> Thursday, 05 - 22

3150229 --> Thursday, 05 - 14

3150230 --> Thursday, 05 - 06

3150231 --> Thursday, 05 - 19

3150232 --> Thursday, 05 - 10

3150233 --> Thursday, 05 - 30

3150234 --> Thursday, 05 - 22

3150235 --> Thursday, 05 - 07

3150236 --> Thursday, 05 - 26

3150237 --> Thursday, 05 - 18

3150238 --> Thursday, 05 - 03

3150239 --> Thursday, 05 - 23

3150240 --> Thursday, 05 - 14

3150241 --> Thursday, 06 - 03

3150242 --> Thursday, 05 - 19

3150243 --> Thursday, 05 - 11

3150244 --> Thursday, 05 - 30

3150245 --> Thursday, 05 - 15

3150246 --> Thursday, 05 - 07

3150247 --> Thursday, 05 - 27

3150248 --> Thursday, 05 - 11

3150249 --> Thursday, 05 - 03

3150250 --> Thursday, 05 - 23

3150251 --> Thursday, 05 - 08

3150252 --> Thursday, 05 - 27

3150253 --> Thursday, 05 - 19

3150254 --> Thursday, 05 - 11

3150255 --> Thursday, 05 - 24

3150256 --> Thursday, 05 - 15

3150257 --> Thursday, 05 - 07

3150258 --> Thursday, 05 - 20

3150259 --> Thursday, 05 - 12

3150260 --> Thursday, 05 - 31

3150261 --> Thursday, 05 - 23

3150262 --> Thursday, 05 - 08

3150263 --> Thursday, 05 - 28

3150264 --> Thursday, 05 - 19

3150265 --> Thursday, 05 - 04

3150266 --> Thursday, 05 - 24

3150267 --> Thursday, 05 - 16

3150268 --> Thursday, 04 - 30

3150269 --> Thursday, 05 - 20

3150270 --> Thursday, 05 - 12

3150271 --> Thursday, 06 - 01

3150272 --> Thursday, 05 - 16

3150273 --> Thursday, 05 - 08

3150274 --> Thursday, 05 - 28

3150275 --> Thursday, 05 - 13

3150276 --> Thursday, 05 - 04

3150277 --> Thursday, 05 - 24

3150278 --> Thursday, 05 - 09

3150279 --> Thursday, 05 - 29

3150280 --> Thursday, 05 - 20

3150281 --> Thursday, 05 - 12

3150282 --> Thursday, 05 - 25

3150283 --> Thursday, 05 - 17

3150284 --> Thursday, 05 - 08

3150285 --> Thursday, 05 - 28

3150286 --> Thursday, 05 - 13

3150287 --> Thursday, 05 - 05

3150288 --> Thursday, 05 - 24

3150289 --> Thursday, 05 - 09

3150290 --> Thursday, 05 - 29

3150291 --> Thursday, 05 - 21

3150292 --> Thursday, 05 - 05

3150293 --> Thursday, 05 - 25

3150294 --> Thursday, 05 - 17

3150295 --> Thursday, 05 - 02

3150296 --> Thursday, 05 - 21

3150297 --> Thursday, 05 - 13

3150298 --> Thursday, 06 - 02

3150299 --> Thursday, 05 - 18

3150300 --> Thursday, 05 - 10

3150301 --> Thursday, 05 - 30

3150302 --> Thursday, 05 - 15

3150303 --> Thursday, 05 - 07

3150304 --> Thursday, 05 - 26

3150305 --> Thursday, 05 - 18

3150306 --> Thursday, 05 - 03

3150307 --> Thursday, 05 - 23

3150308 --> Thursday, 05 - 14

3150309 --> Thursday, 05 - 27

3150310 --> Thursday, 05 - 19

3150311 --> Thursday, 05 - 11

3150312 --> Thursday, 05 - 30

3150313 --> Thursday, 05 - 15

3150314 --> Thursday, 05 - 07

3150315 --> Thursday, 05 - 27

3150316 --> Thursday, 05 - 11

3150317 --> Thursday, 05 - 31

3150318 --> Thursday, 05 - 23

3150319 --> Thursday, 05 - 08

3150320 --> Thursday, 05 - 27

3150321 --> Thursday, 05 - 19

3150322 --> Thursday, 05 - 04

3150323 --> Thursday, 05 - 24

3150324 --> Thursday, 05 - 15

3150325 --> Thursday, 05 - 07

3150326 --> Thursday, 05 - 20

3150327 --> Thursday, 05 - 12

3150328 --> Thursday, 05 - 31

3150329 --> Thursday, 05 - 23

3150330 --> Thursday, 05 - 08

3150331 --> Thursday, 05 - 28

3150332 --> Thursday, 05 - 19

3150333 --> Thursday, 05 - 04

3150334 --> Thursday, 05 - 24

3150335 --> Thursday, 05 - 16

3150336 --> Thursday, 05 - 28

3150337 --> Thursday, 05 - 20

3150338 --> Thursday, 05 - 12

3150339 --> Thursday, 06 - 01

3150340 --> Thursday, 05 - 16

3150341 --> Thursday, 05 - 08

3150342 --> Thursday, 05 - 28

3150343 --> Thursday, 05 - 13

3150344 --> Thursday, 05 - 04

3150345 --> Thursday, 05 - 24

3150346 --> Thursday, 05 - 09

3150347 --> Thursday, 05 - 29

3150348 --> Thursday, 05 - 20

3150349 --> Thursday, 05 - 12

3150350 --> Thursday, 05 - 25

3150351 --> Thursday, 05 - 17

3150352 --> Thursday, 05 - 08

3150353 --> Thursday, 05 - 21

3150354 --> Thursday, 05 - 13

3150355 --> Thursday, 06 - 02

3150356 --> Thursday, 05 - 24

3150357 --> Thursday, 05 - 09

3150358 --> Thursday, 05 - 29

3150359 --> Thursday, 05 - 21

3150360 --> Thursday, 05 - 05

3150361 --> Thursday, 05 - 25

3150362 --> Thursday, 05 - 17

3150363 --> Thursday, 05 - 02

3150364 --> Thursday, 05 - 21

3150365 --> Thursday, 05 - 13

3150366 --> Thursday, 06 - 02

3150367 --> Thursday, 05 - 18

3150368 --> Thursday, 05 - 09

3150369 --> Thursday, 05 - 29

3150370 --> Thursday, 05 - 14

3150371 --> Thursday, 05 - 06

3150372 --> Thursday, 05 - 25

3150373 --> Thursday, 05 - 10

3150374 --> Thursday, 05 - 30

3150375 --> Thursday, 05 - 22

3150376 --> Thursday, 05 - 13

3150377 --> Thursday, 05 - 26

3150378 --> Thursday, 05 - 18

3150379 --> Thursday, 05 - 10

3150380 --> Thursday, 05 - 29

3150381 --> Thursday, 05 - 14

3150382 --> Thursday, 05 - 06

3150383 --> Thursday, 05 - 26

3150384 --> Thursday, 05 - 10

3150385 --> Thursday, 05 - 30

3150386 --> Thursday, 05 - 22

3150387 --> Thursday, 05 - 07

3150388 --> Thursday, 05 - 26

3150389 --> Thursday, 05 - 18

3150390 --> Thursday, 05 - 03

3150391 --> Thursday, 05 - 23

3150392 --> Thursday, 05 - 14

3150393 --> Thursday, 06 - 03

3150394 --> Thursday, 05 - 19

3150395 --> Thursday, 05 - 11

3150396 --> Thursday, 05 - 30

3150397 --> Thursday, 05 - 15

3150398 --> Thursday, 05 - 07

3150399 --> Thursday, 05 - 27

3150400 --> Thursday, 05 - 18

3150401 --> Thursday, 05 - 03

3150402 --> Thursday, 05 - 23

3150403 --> Thursday, 05 - 15

3150404 --> Thursday, 05 - 27

3150405 --> Thursday, 05 - 19

3150406 --> Thursday, 05 - 11

3150407 --> Thursday, 05 - 31

3150408 --> Thursday, 05 - 15

3150409 --> Thursday, 05 - 07

3150410 --> Thursday, 05 - 27

3150411 --> Thursday, 05 - 12

3150412 --> Thursday, 05 - 31

3150413 --> Thursday, 05 - 23

3150414 --> Thursday, 05 - 08

3150415 --> Thursday, 05 - 28

3150416 --> Thursday, 05 - 19

3150417 --> Thursday, 05 - 04

3150418 --> Thursday, 05 - 24

3150419 --> Thursday, 05 - 16

3150420 --> Thursday, 05 - 07

3150421 --> Thursday, 05 - 20

3150422 --> Thursday, 05 - 12

3150423 --> Thursday, 06 - 01

3150424 --> Thursday, 05 - 23

3150425 --> Thursday, 05 - 08

3150426 --> Thursday, 05 - 28

3150427 --> Thursday, 05 - 20

3150428 --> Thursday, 05 - 04

3150429 --> Thursday, 05 - 24

3150430 --> Thursday, 05 - 16

3150431 --> Thursday, 05 - 29

3150432 --> Thursday, 05 - 20

3150433 --> Thursday, 05 - 12

3150434 --> Thursday, 06 - 01

3150435 --> Thursday, 05 - 17

3150436 --> Thursday, 05 - 08

3150437 --> Thursday, 05 - 28

3150438 --> Thursday, 05 - 13

3150439 --> Thursday, 05 - 05

3150440 --> Thursday, 05 - 24

3150441 --> Thursday, 05 - 09

3150442 --> Thursday, 05 - 29

3150443 --> Thursday, 05 - 21

3150444 --> Thursday, 05 - 12

3150445 --> Thursday, 05 - 25

3150446 --> Thursday, 05 - 17

3150447 --> Thursday, 05 - 02

3150448 --> Thursday, 05 - 21

3150449 --> Thursday, 05 - 13

3150450 --> Thursday, 06 - 02

3150451 --> Thursday, 05 - 18

3150452 --> Thursday, 05 - 09

3150453 --> Thursday, 05 - 29

3150454 --> Thursday, 05 - 21

3150455 --> Thursday, 05 - 06

3150456 --> Thursday, 05 - 25

3150457 --> Thursday, 05 - 17

3150458 --> Thursday, 05 - 02

3150459 --> Thursday, 05 - 22

3150460 --> Thursday, 05 - 13

3150461 --> Thursday, 06 - 02

3150462 --> Thursday, 05 - 18

3150463 --> Thursday, 05 - 10

3150464 --> Thursday, 05 - 29

3150465 --> Thursday, 05 - 14

3150466 --> Thursday, 05 - 06

3150467 --> Thursday, 05 - 26

3150468 --> Thursday, 05 - 10

3150469 --> Thursday, 05 - 30

3150470 --> Thursday, 05 - 22

3150471 --> Thursday, 05 - 07

3150472 --> Thursday, 05 - 26

3150473 --> Thursday, 05 - 18

3150474 --> Thursday, 05 - 10

3150475 --> Thursday, 05 - 23

3150476 --> Thursday, 05 - 14

3150477 --> Thursday, 05 - 06

3150478 --> Thursday, 05 - 26

3150479 --> Thursday, 05 - 11

3150480 --> Thursday, 05 - 30

3150481 --> Thursday, 05 - 22

3150482 --> Thursday, 05 - 07

3150483 --> Thursday, 05 - 27

3150484 --> Thursday, 05 - 18

3150485 --> Thursday, 05 - 03

3150486 --> Thursday, 05 - 23

3150487 --> Thursday, 05 - 15

3150488 --> Thursday, 06 - 03

3150489 --> Thursday, 05 - 19

3150490 --> Thursday, 05 - 11

3150491 --> Thursday, 05 - 31

3150492 --> Thursday, 05 - 15

3150493 --> Thursday, 05 - 07

3150494 --> Thursday, 05 - 27

3150495 --> Thursday, 05 - 12

3150496 --> Thursday, 05 - 03

3150497 --> Thursday, 05 - 23

3150498 --> Thursday, 05 - 15

3150499 --> Thursday, 05 - 28

3150500 --> Thursday, 05 - 20

3150501 --> Thursday, 05 - 12

3150502 --> Thursday, 05 - 25

3150503 --> Thursday, 05 - 17

3150504 --> Thursday, 05 - 08

3150505 --> Thursday, 05 - 21

3150506 --> Thursday, 05 - 13

3150507 --> Thursday, 06 - 02

3150508 --> Thursday, 05 - 24

3150509 --> Thursday, 05 - 09

3150510 --> Thursday, 05 - 29

3150511 --> Thursday, 05 - 21

3150512 --> Thursday, 05 - 05

3150513 --> Thursday, 05 - 25

3150514 --> Thursday, 05 - 17

3150515 --> Thursday, 05 - 02

3150516 --> Thursday, 05 - 21

3150517 --> Thursday, 05 - 13

3150518 --> Thursday, 06 - 02

3150519 --> Thursday, 05 - 18

3150520 --> Thursday, 05 - 09

3150521 --> Thursday, 05 - 29

3150522 --> Thursday, 05 - 14

3150523 --> Thursday, 05 - 06

3150524 --> Thursday, 05 - 25

3150525 --> Thursday, 05 - 10

3150526 --> Thursday, 05 - 30

3150527 --> Thursday, 05 - 22

3150528 --> Thursday, 05 - 13

3150529 --> Thursday, 05 - 26

3150530 --> Thursday, 05 - 18

3150531 --> Thursday, 05 - 10

3150532 --> Thursday, 05 - 29

3150533 --> Thursday, 05 - 14

3150534 --> Thursday, 05 - 06

3150535 --> Thursday, 05 - 26

3150536 --> Thursday, 05 - 10

3150537 --> Thursday, 05 - 30

3150538 --> Thursday, 05 - 22

3150539 --> Thursday, 05 - 07

3150540 --> Thursday, 05 - 26

3150541 --> Thursday, 05 - 18

3150542 --> Thursday, 05 - 03

3150543 --> Thursday, 05 - 23

3150544 --> Thursday, 05 - 14

3150545 --> Thursday, 06 - 03

3150546 --> Thursday, 05 - 19

3150547 --> Thursday, 05 - 11

3150548 --> Thursday, 05 - 30

3150549 --> Thursday, 05 - 15

3150550 --> Thursday, 05 - 07

3150551 --> Thursday, 05 - 27

3150552 --> Thursday, 05 - 18

3150553 --> Thursday, 05 - 03

3150554 --> Thursday, 05 - 23

3150555 --> Thursday, 05 - 15

3150556 --> Thursday, 05 - 27

3150557 --> Thursday, 05 - 19

3150558 --> Thursday, 05 - 11

3150559 --> Thursday, 05 - 31

3150560 --> Thursday, 05 - 15

3150561 --> Thursday, 05 - 07

3150562 --> Thursday, 05 - 27

3150563 --> Thursday, 05 - 12

3150564 --> Thursday, 05 - 31

3150565 --> Thursday, 05 - 23

3150566 --> Thursday, 05 - 08

3150567 --> Thursday, 05 - 28

3150568 --> Thursday, 05 - 19

3150569 --> Thursday, 05 - 04

3150570 --> Thursday, 05 - 24

3150571 --> Thursday, 05 - 16

3150572 --> Thursday, 05 - 07

3150573 --> Thursday, 05 - 20

3150574 --> Thursday, 05 - 12

3150575 --> Thursday, 06 - 01

3150576 --> Thursday, 05 - 23

3150577 --> Thursday, 05 - 08

3150578 --> Thursday, 05 - 28

3150579 --> Thursday, 05 - 20

3150580 --> Thursday, 05 - 04

3150581 --> Thursday, 05 - 24

3150582 --> Thursday, 05 - 16

3150583 --> Thursday, 05 - 29

3150584 --> Thursday, 05 - 20

3150585 --> Thursday, 05 - 12

3150586 --> Thursday, 06 - 01

3150587 --> Thursday, 05 - 17

3150588 --> Thursday, 05 - 08

3150589 --> Thursday, 05 - 28

3150590 --> Thursday, 05 - 13

3150591 --> Thursday, 05 - 05

3150592 --> Thursday, 05 - 24

3150593 --> Thursday, 05 - 09

3150594 --> Thursday, 05 - 29

3150595 --> Thursday, 05 - 21

3150596 --> Thursday, 05 - 12

3150597 --> Thursday, 05 - 25

3150598 --> Thursday, 05 - 17

3150599 --> Thursday, 05 - 02

3150600 --> Thursday, 05 - 22

3150601 --> Thursday, 05 - 14

3150602 --> Thursday, 05 - 06

3150603 --> Thursday, 05 - 19

3150604 --> Thursday, 05 - 10

3150605 --> Thursday, 05 - 30

3150606 --> Thursday, 05 - 22

3150607 --> Thursday, 05 - 07

3150608 --> Thursday, 05 - 26

3150609 --> Thursday, 05 - 18

3150610 --> Thursday, 05 - 03

3150611 --> Thursday, 05 - 23

3150612 --> Thursday, 05 - 14

3150613 --> Thursday, 06 - 03

3150614 --> Thursday, 05 - 19

3150615 --> Thursday, 05 - 11

3150616 --> Thursday, 05 - 30

3150617 --> Thursday, 05 - 15

3150618 --> Thursday, 05 - 07

3150619 --> Thursday, 05 - 27

3150620 --> Thursday, 05 - 11

3150621 --> Thursday, 05 - 03

3150622 --> Thursday, 05 - 23

3150623 --> Thursday, 05 - 08

3150624 --> Thursday, 05 - 27

3150625 --> Thursday, 05 - 19

3150626 --> Thursday, 05 - 11

3150627 --> Thursday, 05 - 24

3150628 --> Thursday, 05 - 15

3150629 --> Thursday, 05 - 07

3150630 --> Thursday, 05 - 27

3150631 --> Thursday, 05 - 12

3150632 --> Thursday, 05 - 31

3150633 --> Thursday, 05 - 23

3150634 --> Thursday, 05 - 08

3150635 --> Thursday, 05 - 28

3150636 --> Thursday, 05 - 19

3150637 --> Thursday, 05 - 04

3150638 --> Thursday, 05 - 24

3150639 --> Thursday, 05 - 16

3150640 --> Thursday, 04 - 30

3150641 --> Thursday, 05 - 20

3150642 --> Thursday, 05 - 12

3150643 --> Thursday, 06 - 01

3150644 --> Thursday, 05 - 16

3150645 --> Thursday, 05 - 08

3150646 --> Thursday, 05 - 28

3150647 --> Thursday, 05 - 13

3150648 --> Thursday, 05 - 04

3150649 --> Thursday, 05 - 24

3150650 --> Thursday, 05 - 16

3150651 --> Thursday, 05 - 29

3150652 --> Thursday, 05 - 20

3150653 --> Thursday, 05 - 12

3150654 --> Thursday, 06 - 01

3150655 --> Thursday, 05 - 17

3150656 --> Thursday, 05 - 08

3150657 --> Thursday, 05 - 28

3150658 --> Thursday, 05 - 13

3150659 --> Thursday, 05 - 05

3150660 --> Thursday, 05 - 24

3150661 --> Thursday, 05 - 09

3150662 --> Thursday, 05 - 29

3150663 --> Thursday, 05 - 21

3150664 --> Thursday, 05 - 05

3150665 --> Thursday, 05 - 25

3150666 --> Thursday, 05 - 17

3150667 --> Thursday, 05 - 02

3150668 --> Thursday, 05 - 21

3150669 --> Thursday, 05 - 13

3150670 --> Thursday, 06 - 02

3150671 --> Thursday, 05 - 18

3150672 --> Thursday, 05 - 09

3150673 --> Thursday, 05 - 29

3150674 --> Thursday, 05 - 21

3150675 --> Thursday, 05 - 06

3150676 --> Thursday, 05 - 25

3150677 --> Thursday, 05 - 17

3150678 --> Thursday, 05 - 02

3150679 --> Thursday, 05 - 22

3150680 --> Thursday, 05 - 13

3150681 --> Thursday, 06 - 02

3150682 --> Thursday, 05 - 18

3150683 --> Thursday, 05 - 10

3150684 --> Thursday, 05 - 29

3150685 --> Thursday, 05 - 14

3150686 --> Thursday, 05 - 06

3150687 --> Thursday, 05 - 26

3150688 --> Thursday, 05 - 10

3150689 --> Thursday, 05 - 30

3150690 --> Thursday, 05 - 22

3150691 --> Thursday, 05 - 07

3150692 --> Thursday, 05 - 26

3150693 --> Thursday, 05 - 18

3150694 --> Thursday, 05 - 03

3150695 --> Thursday, 05 - 23

3150696 --> Thursday, 05 - 14

3150697 --> Thursday, 05 - 06

3150698 --> Thursday, 05 - 19

3150699 --> Thursday, 05 - 11

3150700 --> Thursday, 05 - 31

3150701 --> Thursday, 05 - 23

3150702 --> Thursday, 05 - 08

3150703 --> Thursday, 05 - 28

3150704 --> Thursday, 05 - 19

3150705 --> Thursday, 05 - 04

3150706 --> Thursday, 05 - 24

3150707 --> Thursday, 05 - 16

3150708 --> Thursday, 04 - 30

3150709 --> Thursday, 05 - 20

3150710 --> Thursday, 05 - 12

3150711 --> Thursday, 06 - 01

3150712 --> Thursday, 05 - 16

3150713 --> Thursday, 05 - 08

3150714 --> Thursday, 05 - 28

3150715 --> Thursday, 05 - 13

3150716 --> Thursday, 05 - 04

3150717 --> Thursday, 05 - 24

3150718 --> Thursday, 05 - 09

3150719 --> Thursday, 05 - 29

3150720 --> Thursday, 05 - 20

3150721 --> Thursday, 05 - 12

3150722 --> Thursday, 05 - 25

3150723 --> Thursday, 05 - 17

3150724 --> Thursday, 05 - 08

3150725 --> Thursday, 05 - 28

3150726 --> Thursday, 05 - 13

3150727 --> Thursday, 05 - 05

3150728 --> Thursday, 05 - 24

3150729 --> Thursday, 05 - 09

