Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4800000 through 4809999



4800000 --> Thursday, 05 - 18
4800289 --> Thursday, 05 - 02

4800290 --> Thursday, 05 - 22

4800291 --> Thursday, 05 - 14

4800292 --> Thursday, 06 - 02

4800293 --> Thursday, 05 - 18

4800294 --> Thursday, 05 - 10

4800295 --> Thursday, 05 - 30

4800296 --> Thursday, 05 - 14

4800297 --> Thursday, 05 - 06

4800298 --> Thursday, 05 - 26

4800299 --> Thursday, 05 - 11

4800300 --> Thursday, 05 - 03

4800301 --> Thursday, 05 - 23

4800302 --> Thursday, 05 - 08

4800303 --> Thursday, 05 - 28

4800304 --> Thursday, 05 - 19

4800305 --> Thursday, 05 - 11

4800306 --> Thursday, 05 - 24

4800307 --> Thursday, 05 - 16

4800308 --> Thursday, 05 - 07

4800309 --> Thursday, 05 - 27

4800310 --> Thursday, 05 - 12

4800311 --> Thursday, 06 - 01

4800312 --> Thursday, 05 - 23

4800313 --> Thursday, 05 - 08

4800314 --> Thursday, 05 - 28

4800315 --> Thursday, 05 - 20

4800316 --> Thursday, 05 - 04

4800317 --> Thursday, 05 - 24

4800318 --> Thursday, 05 - 16

4800319 --> Thursday, 05 - 01

4800320 --> Thursday, 05 - 20

4800321 --> Thursday, 05 - 12

4800322 --> Thursday, 06 - 01

4800323 --> Thursday, 05 - 17

4800324 --> Thursday, 05 - 08

4800325 --> Thursday, 05 - 28

4800326 --> Thursday, 05 - 13

4800327 --> Thursday, 05 - 05

4800328 --> Thursday, 05 - 24

4800329 --> Thursday, 05 - 16

4800330 --> Thursday, 05 - 29

4800331 --> Thursday, 05 - 21

4800332 --> Thursday, 05 - 12

4800333 --> Thursday, 05 - 25

4800334 --> Thursday, 05 - 17

4800335 --> Thursday, 05 - 09

4800336 --> Thursday, 05 - 28

4800337 --> Thursday, 05 - 13

4800338 --> Thursday, 05 - 05

4800339 --> Thursday, 05 - 25

4800340 --> Thursday, 05 - 09

4800341 --> Thursday, 05 - 29

4800342 --> Thursday, 05 - 21

4800343 --> Thursday, 05 - 06

4800344 --> Thursday, 05 - 25

4800345 --> Thursday, 05 - 17

4800346 --> Thursday, 05 - 02

4800347 --> Thursday, 05 - 22

4800348 --> Thursday, 05 - 13

4800349 --> Thursday, 06 - 02

4800350 --> Thursday, 05 - 18

4800351 --> Thursday, 05 - 10

4800352 --> Thursday, 05 - 29

4800353 --> Thursday, 05 - 14

4800354 --> Thursday, 05 - 06

4800355 --> Thursday, 05 - 26

4800356 --> Thursday, 05 - 17

4800357 --> Thursday, 05 - 02

4800358 --> Thursday, 05 - 22

4800359 --> Thursday, 05 - 14

4800360 --> Thursday, 06 - 02

4800361 --> Thursday, 05 - 18

4800362 --> Thursday, 05 - 10

4800363 --> Thursday, 05 - 30

4800364 --> Thursday, 05 - 14

4800365 --> Thursday, 05 - 06

4800366 --> Thursday, 05 - 26

4800367 --> Thursday, 05 - 11

4800368 --> Thursday, 05 - 30

4800369 --> Thursday, 05 - 22

4800370 --> Thursday, 05 - 07

4800371 --> Thursday, 05 - 27

4800372 --> Thursday, 05 - 18

4800373 --> Thursday, 05 - 03

4800374 --> Thursday, 05 - 23

4800375 --> Thursday, 05 - 15

4800376 --> Thursday, 05 - 06

4800377 --> Thursday, 05 - 19

4800378 --> Thursday, 05 - 11

4800379 --> Thursday, 05 - 31

4800380 --> Thursday, 05 - 22

4800381 --> Thursday, 05 - 07

4800382 --> Thursday, 05 - 27

4800383 --> Thursday, 05 - 19

4800384 --> Thursday, 05 - 03

4800385 --> Thursday, 05 - 23

4800386 --> Thursday, 05 - 15

4800387 --> Thursday, 05 - 28

4800388 --> Thursday, 05 - 19

4800389 --> Thursday, 05 - 11

4800390 --> Thursday, 05 - 31

4800391 --> Thursday, 05 - 16

4800392 --> Thursday, 05 - 07

4800393 --> Thursday, 05 - 27

4800394 --> Thursday, 05 - 12

4800395 --> Thursday, 05 - 04

4800396 --> Thursday, 05 - 23

4800397 --> Thursday, 05 - 08

4800398 --> Thursday, 05 - 28

4800399 --> Thursday, 05 - 20

4800400 --> Thursday, 05 - 11

4800401 --> Thursday, 05 - 24

4800402 --> Thursday, 05 - 16

4800403 --> Thursday, 05 - 08

4800404 --> Thursday, 05 - 27

4800405 --> Thursday, 05 - 12

4800406 --> Thursday, 06 - 01

4800407 --> Thursday, 05 - 17

4800408 --> Thursday, 05 - 08

4800409 --> Thursday, 05 - 28

4800410 --> Thursday, 05 - 20

4800411 --> Thursday, 05 - 05

4800412 --> Thursday, 05 - 24

4800413 --> Thursday, 05 - 16

4800414 --> Thursday, 05 - 01

4800415 --> Thursday, 05 - 21

4800416 --> Thursday, 05 - 12

4800417 --> Thursday, 06 - 01

4800418 --> Thursday, 05 - 17

4800419 --> Thursday, 05 - 09

4800420 --> Thursday, 05 - 28

4800421 --> Thursday, 05 - 13

4800422 --> Thursday, 05 - 05

4800423 --> Thursday, 05 - 25

4800424 --> Thursday, 05 - 16

4800425 --> Thursday, 05 - 29

4800426 --> Thursday, 05 - 21

4800427 --> Thursday, 05 - 06

4800428 --> Thursday, 05 - 25

4800429 --> Thursday, 05 - 17

4800430 --> Thursday, 05 - 09

4800431 --> Thursday, 05 - 22

4800432 --> Thursday, 05 - 13

4800433 --> Thursday, 05 - 05

4800434 --> Thursday, 05 - 25

4800435 --> Thursday, 05 - 10

4800436 --> Thursday, 05 - 29

4800437 --> Thursday, 05 - 21

4800438 --> Thursday, 05 - 06

4800439 --> Thursday, 05 - 26

4800440 --> Thursday, 05 - 17

4800441 --> Thursday, 05 - 02

4800442 --> Thursday, 05 - 22

4800443 --> Thursday, 05 - 14

4800444 --> Thursday, 06 - 02

4800445 --> Thursday, 05 - 18

4800446 --> Thursday, 05 - 10

4800447 --> Thursday, 05 - 30

4800448 --> Thursday, 05 - 14

4800449 --> Thursday, 05 - 06

4800450 --> Thursday, 05 - 26

4800451 --> Thursday, 05 - 11

4800452 --> Thursday, 05 - 02

4800453 --> Thursday, 05 - 22

4800454 --> Thursday, 05 - 14

4800455 --> Thursday, 05 - 27

4800456 --> Thursday, 05 - 18

4800457 --> Thursday, 05 - 10

4800458 --> Thursday, 05 - 30

4800459 --> Thursday, 05 - 15

4800460 --> Thursday, 05 - 06

4800461 --> Thursday, 05 - 26

4800462 --> Thursday, 05 - 11

4800463 --> Thursday, 05 - 31

4800464 --> Thursday, 05 - 22

4800465 --> Thursday, 05 - 07

4800466 --> Thursday, 05 - 27

4800467 --> Thursday, 05 - 19

4800468 --> Thursday, 05 - 03

4800469 --> Thursday, 05 - 23

4800470 --> Thursday, 05 - 15

4800471 --> Thursday, 04 - 30

4800472 --> Thursday, 05 - 19

4800473 --> Thursday, 05 - 11

4800474 --> Thursday, 05 - 31

4800475 --> Thursday, 05 - 16

4800476 --> Thursday, 05 - 07

4800477 --> Thursday, 05 - 27

4800478 --> Thursday, 05 - 19

4800479 --> Thursday, 05 - 04

4800480 --> Thursday, 05 - 23

4800481 --> Thursday, 05 - 15

4800482 --> Thursday, 05 - 28

4800483 --> Thursday, 05 - 20

4800484 --> Thursday, 05 - 11

4800485 --> Thursday, 05 - 31

4800486 --> Thursday, 05 - 16

4800487 --> Thursday, 05 - 08

4800488 --> Thursday, 05 - 27

4800489 --> Thursday, 05 - 12

4800490 --> Thursday, 05 - 04

4800491 --> Thursday, 05 - 24

4800492 --> Thursday, 05 - 08

4800493 --> Thursday, 05 - 28

4800494 --> Thursday, 05 - 20

4800495 --> Thursday, 05 - 05

4800496 --> Thursday, 05 - 24

4800497 --> Thursday, 05 - 16

4800498 --> Thursday, 05 - 08

4800499 --> Thursday, 05 - 21

4800500 --> Thursday, 05 - 13

4800501 --> Thursday, 06 - 02

4800502 --> Thursday, 05 - 18

4800503 --> Thursday, 05 - 10

4800504 --> Thursday, 05 - 29

4800505 --> Thursday, 05 - 14

4800506 --> Thursday, 05 - 06

4800507 --> Thursday, 05 - 26

4800508 --> Thursday, 05 - 17

4800509 --> Thursday, 05 - 02

4800510 --> Thursday, 05 - 22

4800511 --> Thursday, 05 - 14

4800512 --> Thursday, 06 - 02

4800513 --> Thursday, 05 - 18

4800514 --> Thursday, 05 - 10

4800515 --> Thursday, 05 - 30

4800516 --> Thursday, 05 - 14

4800517 --> Thursday, 05 - 06

4800518 --> Thursday, 05 - 26

4800519 --> Thursday, 05 - 11

4800520 --> Thursday, 05 - 30

4800521 --> Thursday, 05 - 22

4800522 --> Thursday, 05 - 07

4800523 --> Thursday, 05 - 27

4800524 --> Thursday, 05 - 18

4800525 --> Thursday, 05 - 03

4800526 --> Thursday, 05 - 23

4800527 --> Thursday, 05 - 15

4800528 --> Thursday, 05 - 06

4800529 --> Thursday, 05 - 19

4800530 --> Thursday, 05 - 11

4800531 --> Thursday, 05 - 31

4800532 --> Thursday, 05 - 22

4800533 --> Thursday, 05 - 07

4800534 --> Thursday, 05 - 27

4800535 --> Thursday, 05 - 19

4800536 --> Thursday, 05 - 03

4800537 --> Thursday, 05 - 23

4800538 --> Thursday, 05 - 15

4800539 --> Thursday, 05 - 28

4800540 --> Thursday, 05 - 19

4800541 --> Thursday, 05 - 11

4800542 --> Thursday, 05 - 31

4800543 --> Thursday, 05 - 16

4800544 --> Thursday, 05 - 07

4800545 --> Thursday, 05 - 27

4800546 --> Thursday, 05 - 12

4800547 --> Thursday, 05 - 04

4800548 --> Thursday, 05 - 23

4800549 --> Thursday, 05 - 08

4800550 --> Thursday, 05 - 28

4800551 --> Thursday, 05 - 20

4800552 --> Thursday, 05 - 11

4800553 --> Thursday, 05 - 24

4800554 --> Thursday, 05 - 16

4800555 --> Thursday, 05 - 08

4800556 --> Thursday, 05 - 27

4800557 --> Thursday, 05 - 12

4800558 --> Thursday, 06 - 01

4800559 --> Thursday, 05 - 17

4800560 --> Thursday, 05 - 08

4800561 --> Thursday, 05 - 28

4800562 --> Thursday, 05 - 20

4800563 --> Thursday, 05 - 05

4800564 --> Thursday, 05 - 24

4800565 --> Thursday, 05 - 16

4800566 --> Thursday, 05 - 01

4800567 --> Thursday, 05 - 21

4800568 --> Thursday, 05 - 12

4800569 --> Thursday, 06 - 01

4800570 --> Thursday, 05 - 17

4800571 --> Thursday, 05 - 09

4800572 --> Thursday, 05 - 28

4800573 --> Thursday, 05 - 13

4800574 --> Thursday, 05 - 05

4800575 --> Thursday, 05 - 25

4800576 --> Thursday, 05 - 16

4800577 --> Thursday, 05 - 29

4800578 --> Thursday, 05 - 21

4800579 --> Thursday, 05 - 06

4800580 --> Thursday, 05 - 25

4800581 --> Thursday, 05 - 17

4800582 --> Thursday, 05 - 09

4800583 --> Thursday, 05 - 22

4800584 --> Thursday, 05 - 13

4800585 --> Thursday, 05 - 05

4800586 --> Thursday, 05 - 25

4800587 --> Thursday, 05 - 10

4800588 --> Thursday, 05 - 29

4800589 --> Thursday, 05 - 21

4800590 --> Thursday, 05 - 06

4800591 --> Thursday, 05 - 26

4800592 --> Thursday, 05 - 17

4800593 --> Thursday, 05 - 02

4800594 --> Thursday, 05 - 22

4800595 --> Thursday, 05 - 14

4800596 --> Thursday, 06 - 02

4800597 --> Thursday, 05 - 18

4800598 --> Thursday, 05 - 10

4800599 --> Thursday, 05 - 30

4800600 --> Thursday, 05 - 15

4800601 --> Thursday, 05 - 07

4800602 --> Thursday, 05 - 27

4800603 --> Thursday, 05 - 12

4800604 --> Thursday, 05 - 03

4800605 --> Thursday, 05 - 23

4800606 --> Thursday, 05 - 15

4800607 --> Thursday, 05 - 28

4800608 --> Thursday, 05 - 19

4800609 --> Thursday, 05 - 11

4800610 --> Thursday, 05 - 31

4800611 --> Thursday, 05 - 16

4800612 --> Thursday, 05 - 07

4800613 --> Thursday, 05 - 27

4800614 --> Thursday, 05 - 12

4800615 --> Thursday, 05 - 04

4800616 --> Thursday, 05 - 23

4800617 --> Thursday, 05 - 08

4800618 --> Thursday, 05 - 28

4800619 --> Thursday, 05 - 20

4800620 --> Thursday, 05 - 04

4800621 --> Thursday, 05 - 24

4800622 --> Thursday, 05 - 16

4800623 --> Thursday, 05 - 01

4800624 --> Thursday, 05 - 20

4800625 --> Thursday, 05 - 12

4800626 --> Thursday, 06 - 01

4800627 --> Thursday, 05 - 17

4800628 --> Thursday, 05 - 08

4800629 --> Thursday, 05 - 28

4800630 --> Thursday, 05 - 20

4800631 --> Thursday, 05 - 05

4800632 --> Thursday, 05 - 24

4800633 --> Thursday, 05 - 16

4800634 --> Thursday, 05 - 01

4800635 --> Thursday, 05 - 21

4800636 --> Thursday, 05 - 12

4800637 --> Thursday, 06 - 01

4800638 --> Thursday, 05 - 17

4800639 --> Thursday, 05 - 09

4800640 --> Thursday, 05 - 28

4800641 --> Thursday, 05 - 13

4800642 --> Thursday, 05 - 05

4800643 --> Thursday, 05 - 25

4800644 --> Thursday, 05 - 09

4800645 --> Thursday, 05 - 29

4800646 --> Thursday, 05 - 21

4800647 --> Thursday, 05 - 06

4800648 --> Thursday, 05 - 25

4800649 --> Thursday, 05 - 17

4800650 --> Thursday, 05 - 09

4800651 --> Thursday, 05 - 22

4800652 --> Thursday, 05 - 13

4800653 --> Thursday, 05 - 05

4800654 --> Thursday, 05 - 18

4800655 --> Thursday, 05 - 10

4800656 --> Thursday, 05 - 29

4800657 --> Thursday, 05 - 21

4800658 --> Thursday, 05 - 06

4800659 --> Thursday, 05 - 26

4800660 --> Thursday, 05 - 17

4800661 --> Thursday, 05 - 02

4800662 --> Thursday, 05 - 22

4800663 --> Thursday, 05 - 14

4800664 --> Thursday, 06 - 02

4800665 --> Thursday, 05 - 18

4800666 --> Thursday, 05 - 10

4800667 --> Thursday, 05 - 30

4800668 --> Thursday, 05 - 14

4800669 --> Thursday, 05 - 06

4800670 --> Thursday, 05 - 26

4800671 --> Thursday, 05 - 11

4800672 --> Thursday, 05 - 02

4800673 --> Thursday, 05 - 22

4800674 --> Thursday, 05 - 07

4800675 --> Thursday, 05 - 27

4800676 --> Thursday, 05 - 18

4800677 --> Thursday, 05 - 10

4800678 --> Thursday, 05 - 23

4800679 --> Thursday, 05 - 15

4800680 --> Thursday, 05 - 06

4800681 --> Thursday, 05 - 26

4800682 --> Thursday, 05 - 11

4800683 --> Thursday, 05 - 31

4800684 --> Thursday, 05 - 22

4800685 --> Thursday, 05 - 07

4800686 --> Thursday, 05 - 27

4800687 --> Thursday, 05 - 19

4800688 --> Thursday, 05 - 03

4800689 --> Thursday, 05 - 23

4800690 --> Thursday, 05 - 15

4800691 --> Thursday, 04 - 30

4800692 --> Thursday, 05 - 19

4800693 --> Thursday, 05 - 11

4800694 --> Thursday, 05 - 31

4800695 --> Thursday, 05 - 16

4800696 --> Thursday, 05 - 07

4800697 --> Thursday, 05 - 27

4800698 --> Thursday, 05 - 12

4800699 --> Thursday, 05 - 04

4800700 --> Thursday, 05 - 24

4800701 --> Thursday, 05 - 16

4800702 --> Thursday, 05 - 29

4800703 --> Thursday, 05 - 21

4800704 --> Thursday, 05 - 12

4800705 --> Thursday, 06 - 01

4800706 --> Thursday, 05 - 17

4800707 --> Thursday, 05 - 09

4800708 --> Thursday, 05 - 28

4800709 --> Thursday, 05 - 13

4800710 --> Thursday, 05 - 05

4800711 --> Thursday, 05 - 25

4800712 --> Thursday, 05 - 09

4800713 --> Thursday, 05 - 29

4800714 --> Thursday, 05 - 21

4800715 --> Thursday, 05 - 06

4800716 --> Thursday, 05 - 25

4800717 --> Thursday, 05 - 17

4800718 --> Thursday, 05 - 02

4800719 --> Thursday, 05 - 22

4800720 --> Thursday, 05 - 13

4800721 --> Thursday, 06 - 02

4800722 --> Thursday, 05 - 18

4800723 --> Thursday, 05 - 10

4800724 --> Thursday, 05 - 29

4800725 --> Thursday, 05 - 21

4800726 --> Thursday, 05 - 06

4800727 --> Thursday, 05 - 26

4800728 --> Thursday, 05 - 17

4800729 --> Thursday, 05 - 02

