Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2400000 through 2409999



2400000 --> Thursday, 05 - 04
2400231 --> Thursday, 06 - 02

2400232 --> Thursday, 05 - 17

2400233 --> Thursday, 05 - 09

2400234 --> Thursday, 05 - 29

2400235 --> Thursday, 05 - 14

2400236 --> Thursday, 05 - 05

2400237 --> Thursday, 05 - 25

2400238 --> Thursday, 05 - 10

2400239 --> Thursday, 05 - 30

2400240 --> Thursday, 05 - 21

2400241 --> Thursday, 05 - 13

2400242 --> Thursday, 05 - 26

2400243 --> Thursday, 05 - 18

2400244 --> Thursday, 05 - 09

2400245 --> Thursday, 05 - 29

2400246 --> Thursday, 05 - 14

2400247 --> Thursday, 05 - 06

2400248 --> Thursday, 05 - 25

2400249 --> Thursday, 05 - 10

2400250 --> Thursday, 05 - 30

2400251 --> Thursday, 05 - 22

2400252 --> Thursday, 05 - 06

2400253 --> Thursday, 05 - 26

2400254 --> Thursday, 05 - 18

2400255 --> Thursday, 05 - 03

2400256 --> Thursday, 05 - 22

2400257 --> Thursday, 05 - 14

2400258 --> Thursday, 06 - 03

2400259 --> Thursday, 05 - 19

2400260 --> Thursday, 05 - 10

2400261 --> Thursday, 05 - 30

2400262 --> Thursday, 05 - 15

2400263 --> Thursday, 05 - 07

2400264 --> Thursday, 05 - 26

2400265 --> Thursday, 05 - 18

2400266 --> Thursday, 05 - 03

2400267 --> Thursday, 05 - 23

2400268 --> Thursday, 05 - 14

2400269 --> Thursday, 05 - 27

2400270 --> Thursday, 05 - 19

2400271 --> Thursday, 05 - 11

2400272 --> Thursday, 05 - 30

2400273 --> Thursday, 05 - 15

2400274 --> Thursday, 05 - 07

2400275 --> Thursday, 05 - 27

2400276 --> Thursday, 05 - 11

2400277 --> Thursday, 05 - 31

2400278 --> Thursday, 05 - 23

2400279 --> Thursday, 05 - 08

2400280 --> Thursday, 05 - 27

2400281 --> Thursday, 05 - 19

2400282 --> Thursday, 05 - 04

2400283 --> Thursday, 05 - 24

2400284 --> Thursday, 05 - 15

2400285 --> Thursday, 05 - 07

2400286 --> Thursday, 05 - 20

2400287 --> Thursday, 05 - 12

2400288 --> Thursday, 05 - 31

2400289 --> Thursday, 05 - 16

2400290 --> Thursday, 05 - 08

2400291 --> Thursday, 05 - 28

2400292 --> Thursday, 05 - 19

2400293 --> Thursday, 05 - 04

2400294 --> Thursday, 05 - 24

2400295 --> Thursday, 05 - 16

2400296 --> Thursday, 05 - 28

2400297 --> Thursday, 05 - 20

2400298 --> Thursday, 05 - 12

2400299 --> Thursday, 06 - 01

2400300 --> Thursday, 05 - 17

2400301 --> Thursday, 05 - 09

2400302 --> Thursday, 05 - 29

2400303 --> Thursday, 05 - 14

2400304 --> Thursday, 05 - 05

2400305 --> Thursday, 05 - 25

2400306 --> Thursday, 05 - 10

2400307 --> Thursday, 05 - 30

2400308 --> Thursday, 05 - 21

2400309 --> Thursday, 05 - 06

2400310 --> Thursday, 05 - 26

2400311 --> Thursday, 05 - 18

2400312 --> Thursday, 05 - 09

2400313 --> Thursday, 05 - 22

2400314 --> Thursday, 05 - 14

2400315 --> Thursday, 05 - 06

2400316 --> Thursday, 05 - 25

2400317 --> Thursday, 05 - 10

2400318 --> Thursday, 05 - 30

2400319 --> Thursday, 05 - 22

2400320 --> Thursday, 05 - 06

2400321 --> Thursday, 05 - 26

2400322 --> Thursday, 05 - 18

2400323 --> Thursday, 05 - 03

2400324 --> Thursday, 05 - 22

2400325 --> Thursday, 05 - 14

2400326 --> Thursday, 06 - 03

2400327 --> Thursday, 05 - 19

2400328 --> Thursday, 05 - 10

2400329 --> Thursday, 05 - 30

2400330 --> Thursday, 05 - 15

2400331 --> Thursday, 05 - 07

2400332 --> Thursday, 05 - 26

2400333 --> Thursday, 05 - 11

2400334 --> Thursday, 05 - 03

2400335 --> Thursday, 05 - 23

2400336 --> Thursday, 05 - 14

2400337 --> Thursday, 05 - 27

2400338 --> Thursday, 05 - 19

2400339 --> Thursday, 05 - 11

2400340 --> Thursday, 05 - 30

2400341 --> Thursday, 05 - 15

2400342 --> Thursday, 05 - 07

2400343 --> Thursday, 05 - 27

2400344 --> Thursday, 05 - 11

2400345 --> Thursday, 05 - 31

2400346 --> Thursday, 05 - 23

2400347 --> Thursday, 05 - 08

2400348 --> Thursday, 05 - 27

2400349 --> Thursday, 05 - 19

2400350 --> Thursday, 05 - 04

2400351 --> Thursday, 05 - 24

2400352 --> Thursday, 05 - 15

2400353 --> Thursday, 04 - 30

2400354 --> Thursday, 05 - 20

2400355 --> Thursday, 05 - 12

2400356 --> Thursday, 05 - 31

2400357 --> Thursday, 05 - 16

2400358 --> Thursday, 05 - 08

2400359 --> Thursday, 05 - 28

2400360 --> Thursday, 05 - 19

2400361 --> Thursday, 05 - 04

2400362 --> Thursday, 05 - 24

2400363 --> Thursday, 05 - 16

2400364 --> Thursday, 05 - 28

2400365 --> Thursday, 05 - 20

2400366 --> Thursday, 05 - 12

2400367 --> Thursday, 05 - 25

2400368 --> Thursday, 05 - 16

2400369 --> Thursday, 05 - 08

2400370 --> Thursday, 05 - 28

2400371 --> Thursday, 05 - 13

2400372 --> Thursday, 05 - 04

2400373 --> Thursday, 05 - 24

2400374 --> Thursday, 05 - 09

2400375 --> Thursday, 05 - 29

2400376 --> Thursday, 05 - 20

2400377 --> Thursday, 05 - 05

2400378 --> Thursday, 05 - 25

2400379 --> Thursday, 05 - 17

2400380 --> Thursday, 05 - 08

2400381 --> Thursday, 05 - 21

2400382 --> Thursday, 05 - 13

2400383 --> Thursday, 06 - 02

2400384 --> Thursday, 05 - 17

2400385 --> Thursday, 05 - 09

2400386 --> Thursday, 05 - 29

2400387 --> Thursday, 05 - 14

2400388 --> Thursday, 05 - 05

2400389 --> Thursday, 05 - 25

2400390 --> Thursday, 05 - 17

2400391 --> Thursday, 05 - 02

2400392 --> Thursday, 05 - 21

2400393 --> Thursday, 05 - 13

2400394 --> Thursday, 06 - 02

2400395 --> Thursday, 05 - 18

2400396 --> Thursday, 05 - 09

2400397 --> Thursday, 05 - 29

2400398 --> Thursday, 05 - 14

2400399 --> Thursday, 05 - 06

2400400 --> Thursday, 05 - 25

2400401 --> Thursday, 05 - 10

2400402 --> Thursday, 05 - 30

2400403 --> Thursday, 05 - 22

2400404 --> Thursday, 05 - 06

2400405 --> Thursday, 05 - 26

2400406 --> Thursday, 05 - 18

2400407 --> Thursday, 05 - 03

2400408 --> Thursday, 05 - 22

2400409 --> Thursday, 05 - 14

2400410 --> Thursday, 05 - 06

2400411 --> Thursday, 05 - 19

2400412 --> Thursday, 05 - 10

2400413 --> Thursday, 05 - 30

2400414 --> Thursday, 05 - 22

2400415 --> Thursday, 05 - 07

2400416 --> Thursday, 05 - 26

2400417 --> Thursday, 05 - 18

2400418 --> Thursday, 05 - 03

2400419 --> Thursday, 05 - 23

2400420 --> Thursday, 05 - 14

2400421 --> Thursday, 06 - 03

2400422 --> Thursday, 05 - 19

2400423 --> Thursday, 05 - 11

2400424 --> Thursday, 05 - 30

2400425 --> Thursday, 05 - 15

2400426 --> Thursday, 05 - 07

2400427 --> Thursday, 05 - 27

2400428 --> Thursday, 05 - 11

2400429 --> Thursday, 05 - 03

2400430 --> Thursday, 05 - 23

2400431 --> Thursday, 05 - 08

2400432 --> Thursday, 05 - 27

2400433 --> Thursday, 05 - 19

2400434 --> Thursday, 05 - 11

2400435 --> Thursday, 05 - 24

2400436 --> Thursday, 05 - 15

2400437 --> Thursday, 05 - 07

2400438 --> Thursday, 05 - 27

2400439 --> Thursday, 05 - 12

2400440 --> Thursday, 05 - 31

2400441 --> Thursday, 05 - 23

2400442 --> Thursday, 05 - 08

2400443 --> Thursday, 05 - 28

2400444 --> Thursday, 05 - 19

2400445 --> Thursday, 05 - 04

2400446 --> Thursday, 05 - 24

2400447 --> Thursday, 05 - 16

2400448 --> Thursday, 04 - 30

2400449 --> Thursday, 05 - 20

2400450 --> Thursday, 05 - 12

2400451 --> Thursday, 06 - 01

2400452 --> Thursday, 05 - 16

2400453 --> Thursday, 05 - 08

2400454 --> Thursday, 05 - 28

2400455 --> Thursday, 05 - 13

2400456 --> Thursday, 05 - 04

2400457 --> Thursday, 05 - 24

2400458 --> Thursday, 05 - 16

2400459 --> Thursday, 05 - 29

2400460 --> Thursday, 05 - 20

2400461 --> Thursday, 05 - 12

2400462 --> Thursday, 05 - 25

2400463 --> Thursday, 05 - 17

2400464 --> Thursday, 05 - 08

2400465 --> Thursday, 05 - 28

2400466 --> Thursday, 05 - 13

2400467 --> Thursday, 05 - 05

2400468 --> Thursday, 05 - 24

2400469 --> Thursday, 05 - 09

2400470 --> Thursday, 05 - 29

2400471 --> Thursday, 05 - 21

2400472 --> Thursday, 05 - 05

2400473 --> Thursday, 05 - 25

2400474 --> Thursday, 05 - 17

2400475 --> Thursday, 05 - 02

2400476 --> Thursday, 05 - 21

2400477 --> Thursday, 05 - 13

2400478 --> Thursday, 06 - 02

2400479 --> Thursday, 05 - 18

2400480 --> Thursday, 05 - 09

2400481 --> Thursday, 05 - 29

2400482 --> Thursday, 05 - 14

2400483 --> Thursday, 05 - 06

2400484 --> Thursday, 05 - 25

2400485 --> Thursday, 05 - 17

2400486 --> Thursday, 05 - 02

2400487 --> Thursday, 05 - 22

2400488 --> Thursday, 05 - 13

2400489 --> Thursday, 06 - 02

2400490 --> Thursday, 05 - 18

2400491 --> Thursday, 05 - 10

2400492 --> Thursday, 05 - 29

2400493 --> Thursday, 05 - 14

2400494 --> Thursday, 05 - 06

2400495 --> Thursday, 05 - 26

2400496 --> Thursday, 05 - 10

2400497 --> Thursday, 05 - 30

2400498 --> Thursday, 05 - 22

2400499 --> Thursday, 05 - 07

2400500 --> Thursday, 05 - 27

2400501 --> Thursday, 05 - 19

2400502 --> Thursday, 05 - 04

2400503 --> Thursday, 05 - 24

2400504 --> Thursday, 05 - 15

2400505 --> Thursday, 04 - 30

2400506 --> Thursday, 05 - 20

2400507 --> Thursday, 05 - 12

2400508 --> Thursday, 05 - 31

2400509 --> Thursday, 05 - 16

2400510 --> Thursday, 05 - 08

2400511 --> Thursday, 05 - 28

2400512 --> Thursday, 05 - 19

2400513 --> Thursday, 05 - 04

2400514 --> Thursday, 05 - 24

2400515 --> Thursday, 05 - 16

2400516 --> Thursday, 05 - 28

2400517 --> Thursday, 05 - 20

2400518 --> Thursday, 05 - 12

2400519 --> Thursday, 05 - 25

2400520 --> Thursday, 05 - 16

2400521 --> Thursday, 05 - 08

2400522 --> Thursday, 05 - 28

2400523 --> Thursday, 05 - 13

2400524 --> Thursday, 05 - 04

2400525 --> Thursday, 05 - 24

2400526 --> Thursday, 05 - 09

2400527 --> Thursday, 05 - 29

2400528 --> Thursday, 05 - 20

2400529 --> Thursday, 05 - 05

2400530 --> Thursday, 05 - 25

2400531 --> Thursday, 05 - 17

2400532 --> Thursday, 05 - 08

2400533 --> Thursday, 05 - 21

2400534 --> Thursday, 05 - 13

2400535 --> Thursday, 06 - 02

2400536 --> Thursday, 05 - 17

2400537 --> Thursday, 05 - 09

2400538 --> Thursday, 05 - 29

2400539 --> Thursday, 05 - 14

2400540 --> Thursday, 05 - 05

2400541 --> Thursday, 05 - 25

2400542 --> Thursday, 05 - 17

2400543 --> Thursday, 05 - 02

2400544 --> Thursday, 05 - 21

2400545 --> Thursday, 05 - 13

2400546 --> Thursday, 06 - 02

2400547 --> Thursday, 05 - 18

2400548 --> Thursday, 05 - 09

2400549 --> Thursday, 05 - 29

2400550 --> Thursday, 05 - 14

2400551 --> Thursday, 05 - 06

2400552 --> Thursday, 05 - 25

2400553 --> Thursday, 05 - 10

2400554 --> Thursday, 05 - 30

2400555 --> Thursday, 05 - 22

2400556 --> Thursday, 05 - 06

2400557 --> Thursday, 05 - 26

2400558 --> Thursday, 05 - 18

2400559 --> Thursday, 05 - 03

2400560 --> Thursday, 05 - 22

2400561 --> Thursday, 05 - 14

2400562 --> Thursday, 05 - 06

2400563 --> Thursday, 05 - 19

2400564 --> Thursday, 05 - 10

2400565 --> Thursday, 05 - 30

2400566 --> Thursday, 05 - 22

2400567 --> Thursday, 05 - 07

2400568 --> Thursday, 05 - 26

2400569 --> Thursday, 05 - 18

2400570 --> Thursday, 05 - 03

2400571 --> Thursday, 05 - 23

2400572 --> Thursday, 05 - 14

2400573 --> Thursday, 06 - 03

2400574 --> Thursday, 05 - 19

2400575 --> Thursday, 05 - 11

2400576 --> Thursday, 05 - 30

2400577 --> Thursday, 05 - 15

2400578 --> Thursday, 05 - 07

2400579 --> Thursday, 05 - 27

2400580 --> Thursday, 05 - 11

2400581 --> Thursday, 05 - 03

2400582 --> Thursday, 05 - 23

2400583 --> Thursday, 05 - 08

2400584 --> Thursday, 05 - 27

2400585 --> Thursday, 05 - 19

2400586 --> Thursday, 05 - 11

2400587 --> Thursday, 05 - 24

2400588 --> Thursday, 05 - 15

2400589 --> Thursday, 05 - 07

2400590 --> Thursday, 05 - 27

2400591 --> Thursday, 05 - 12

2400592 --> Thursday, 05 - 31

2400593 --> Thursday, 05 - 23

2400594 --> Thursday, 05 - 08

2400595 --> Thursday, 05 - 28

2400596 --> Thursday, 05 - 19

2400597 --> Thursday, 05 - 04

2400598 --> Thursday, 05 - 24

2400599 --> Thursday, 05 - 16

2400600 --> Thursday, 05 - 01

2400601 --> Thursday, 05 - 21

2400602 --> Thursday, 05 - 13

2400603 --> Thursday, 06 - 02

2400604 --> Thursday, 05 - 17

2400605 --> Thursday, 05 - 09

2400606 --> Thursday, 05 - 29

2400607 --> Thursday, 05 - 14

2400608 --> Thursday, 05 - 05

2400609 --> Thursday, 05 - 25

2400610 --> Thursday, 05 - 17

2400611 --> Thursday, 05 - 02

2400612 --> Thursday, 05 - 21

2400613 --> Thursday, 05 - 13

2400614 --> Thursday, 05 - 26

2400615 --> Thursday, 05 - 18

2400616 --> Thursday, 05 - 09

2400617 --> Thursday, 05 - 29

2400618 --> Thursday, 05 - 14

2400619 --> Thursday, 05 - 06

2400620 --> Thursday, 05 - 25

2400621 --> Thursday, 05 - 10

2400622 --> Thursday, 05 - 30

2400623 --> Thursday, 05 - 22

2400624 --> Thursday, 05 - 06

2400625 --> Thursday, 05 - 26

2400626 --> Thursday, 05 - 18

2400627 --> Thursday, 05 - 03

2400628 --> Thursday, 05 - 22

2400629 --> Thursday, 05 - 14

2400630 --> Thursday, 05 - 06

2400631 --> Thursday, 05 - 19

2400632 --> Thursday, 05 - 10

2400633 --> Thursday, 05 - 30

2400634 --> Thursday, 05 - 15

2400635 --> Thursday, 05 - 07

2400636 --> Thursday, 05 - 26

2400637 --> Thursday, 05 - 18

2400638 --> Thursday, 05 - 03

2400639 --> Thursday, 05 - 23

2400640 --> Thursday, 05 - 14

2400641 --> Thursday, 06 - 03

2400642 --> Thursday, 05 - 19

2400643 --> Thursday, 05 - 11

2400644 --> Thursday, 05 - 30

2400645 --> Thursday, 05 - 15

2400646 --> Thursday, 05 - 07

2400647 --> Thursday, 05 - 27

2400648 --> Thursday, 05 - 11

2400649 --> Thursday, 05 - 03

2400650 --> Thursday, 05 - 23

2400651 --> Thursday, 05 - 08

2400652 --> Thursday, 05 - 27

2400653 --> Thursday, 05 - 19

2400654 --> Thursday, 05 - 04

2400655 --> Thursday, 05 - 24

2400656 --> Thursday, 05 - 15

2400657 --> Thursday, 05 - 07

2400658 --> Thursday, 05 - 20

2400659 --> Thursday, 05 - 12

2400660 --> Thursday, 05 - 31

2400661 --> Thursday, 05 - 23

2400662 --> Thursday, 05 - 08

2400663 --> Thursday, 05 - 28

2400664 --> Thursday, 05 - 19

2400665 --> Thursday, 05 - 04

2400666 --> Thursday, 05 - 24

2400667 --> Thursday, 05 - 16

2400668 --> Thursday, 04 - 30

2400669 --> Thursday, 05 - 20

2400670 --> Thursday, 05 - 12

2400671 --> Thursday, 06 - 01

2400672 --> Thursday, 05 - 16

2400673 --> Thursday, 05 - 08

2400674 --> Thursday, 05 - 28

2400675 --> Thursday, 05 - 13

2400676 --> Thursday, 05 - 04

2400677 --> Thursday, 05 - 24

2400678 --> Thursday, 05 - 09

2400679 --> Thursday, 05 - 29

2400680 --> Thursday, 05 - 20

2400681 --> Thursday, 05 - 12

2400682 --> Thursday, 05 - 25

2400683 --> Thursday, 05 - 17

2400684 --> Thursday, 05 - 08

2400685 --> Thursday, 05 - 28

2400686 --> Thursday, 05 - 13

2400687 --> Thursday, 05 - 05

2400688 --> Thursday, 05 - 24

2400689 --> Thursday, 05 - 09

2400690 --> Thursday, 05 - 29

2400691 --> Thursday, 05 - 21

2400692 --> Thursday, 05 - 05

2400693 --> Thursday, 05 - 25

2400694 --> Thursday, 05 - 17

2400695 --> Thursday, 05 - 02

2400696 --> Thursday, 05 - 21

2400697 --> Thursday, 05 - 13

2400698 --> Thursday, 06 - 02

2400699 --> Thursday, 05 - 18

2400700 --> Thursday, 05 - 10

2400701 --> Thursday, 05 - 30

2400702 --> Thursday, 05 - 15

2400703 --> Thursday, 05 - 07

2400704 --> Thursday, 05 - 26

2400705 --> Thursday, 05 - 18

2400706 --> Thursday, 05 - 03

2400707 --> Thursday, 05 - 23

2400708 --> Thursday, 05 - 14

2400709 --> Thursday, 05 - 27

2400710 --> Thursday, 05 - 19

2400711 --> Thursday, 05 - 11

2400712 --> Thursday, 05 - 30

2400713 --> Thursday, 05 - 15

2400714 --> Thursday, 05 - 07

2400715 --> Thursday, 05 - 27

2400716 --> Thursday, 05 - 11

2400717 --> Thursday, 05 - 31

2400718 --> Thursday, 05 - 23

2400719 --> Thursday, 05 - 08

2400720 --> Thursday, 05 - 27

2400721 --> Thursday, 05 - 19

2400722 --> Thursday, 05 - 04

2400723 --> Thursday, 05 - 24

2400724 --> Thursday, 05 - 15

2400725 --> Thursday, 05 - 07

2400726 --> Thursday, 05 - 20

2400727 --> Thursday, 05 - 12

2400728 --> Thursday, 05 - 31

2400729 --> Thursday, 05 - 16

