Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5170000 through 5179999



5170000 --> Thursday, 05 - 25
5170217 --> Thursday, 05 - 29

5170218 --> Thursday, 05 - 14

5170219 --> Thursday, 05 - 06

5170220 --> Thursday, 05 - 25

5170221 --> Thursday, 05 - 10

5170222 --> Thursday, 05 - 30

5170223 --> Thursday, 05 - 22

5170224 --> Thursday, 05 - 06

5170225 --> Thursday, 05 - 26

5170226 --> Thursday, 05 - 18

5170227 --> Thursday, 05 - 03

5170228 --> Thursday, 05 - 22

5170229 --> Thursday, 05 - 14

5170230 --> Thursday, 05 - 06

5170231 --> Thursday, 05 - 19

5170232 --> Thursday, 05 - 10

5170233 --> Thursday, 05 - 30

5170234 --> Thursday, 05 - 22

5170235 --> Thursday, 05 - 07

5170236 --> Thursday, 05 - 26

5170237 --> Thursday, 05 - 18

5170238 --> Thursday, 05 - 03

5170239 --> Thursday, 05 - 23

5170240 --> Thursday, 05 - 14

5170241 --> Thursday, 06 - 03

5170242 --> Thursday, 05 - 19

5170243 --> Thursday, 05 - 11

5170244 --> Thursday, 05 - 30

5170245 --> Thursday, 05 - 15

5170246 --> Thursday, 05 - 07

5170247 --> Thursday, 05 - 27

5170248 --> Thursday, 05 - 11

5170249 --> Thursday, 05 - 03

5170250 --> Thursday, 05 - 23

5170251 --> Thursday, 05 - 08

5170252 --> Thursday, 05 - 27

5170253 --> Thursday, 05 - 19

5170254 --> Thursday, 05 - 11

5170255 --> Thursday, 05 - 24

5170256 --> Thursday, 05 - 15

5170257 --> Thursday, 05 - 07

5170258 --> Thursday, 05 - 27

5170259 --> Thursday, 05 - 12

5170260 --> Thursday, 05 - 31

5170261 --> Thursday, 05 - 23

5170262 --> Thursday, 05 - 08

5170263 --> Thursday, 05 - 28

5170264 --> Thursday, 05 - 19

5170265 --> Thursday, 05 - 04

5170266 --> Thursday, 05 - 24

5170267 --> Thursday, 05 - 16

5170268 --> Thursday, 04 - 30

5170269 --> Thursday, 05 - 20

5170270 --> Thursday, 05 - 12

5170271 --> Thursday, 06 - 01

5170272 --> Thursday, 05 - 16

5170273 --> Thursday, 05 - 08

5170274 --> Thursday, 05 - 28

5170275 --> Thursday, 05 - 13

5170276 --> Thursday, 05 - 04

5170277 --> Thursday, 05 - 24

5170278 --> Thursday, 05 - 16

5170279 --> Thursday, 05 - 29

5170280 --> Thursday, 05 - 20

5170281 --> Thursday, 05 - 12

5170282 --> Thursday, 05 - 25

5170283 --> Thursday, 05 - 17

5170284 --> Thursday, 05 - 08

5170285 --> Thursday, 05 - 28

5170286 --> Thursday, 05 - 13

5170287 --> Thursday, 05 - 05

5170288 --> Thursday, 05 - 24

5170289 --> Thursday, 05 - 09

5170290 --> Thursday, 05 - 29

5170291 --> Thursday, 05 - 21

5170292 --> Thursday, 05 - 05

5170293 --> Thursday, 05 - 25

5170294 --> Thursday, 05 - 17

5170295 --> Thursday, 05 - 02

5170296 --> Thursday, 05 - 21

5170297 --> Thursday, 05 - 13

5170298 --> Thursday, 06 - 02

5170299 --> Thursday, 05 - 18

5170300 --> Thursday, 05 - 10

5170301 --> Thursday, 05 - 30

5170302 --> Thursday, 05 - 15

5170303 --> Thursday, 05 - 07

5170304 --> Thursday, 05 - 26

5170305 --> Thursday, 05 - 18

5170306 --> Thursday, 05 - 03

5170307 --> Thursday, 05 - 23

5170308 --> Thursday, 05 - 14

5170309 --> Thursday, 06 - 03

5170310 --> Thursday, 05 - 19

5170311 --> Thursday, 05 - 11

5170312 --> Thursday, 05 - 30

5170313 --> Thursday, 05 - 15

5170314 --> Thursday, 05 - 07

5170315 --> Thursday, 05 - 27

5170316 --> Thursday, 05 - 11

5170317 --> Thursday, 05 - 03

5170318 --> Thursday, 05 - 23

5170319 --> Thursday, 05 - 08

5170320 --> Thursday, 05 - 27

5170321 --> Thursday, 05 - 19

5170322 --> Thursday, 05 - 04

5170323 --> Thursday, 05 - 24

5170324 --> Thursday, 05 - 15

5170325 --> Thursday, 05 - 07

5170326 --> Thursday, 05 - 20

5170327 --> Thursday, 05 - 12

5170328 --> Thursday, 05 - 31

5170329 --> Thursday, 05 - 23

5170330 --> Thursday, 05 - 08

5170331 --> Thursday, 05 - 28

5170332 --> Thursday, 05 - 19

5170333 --> Thursday, 05 - 04

5170334 --> Thursday, 05 - 24

5170335 --> Thursday, 05 - 16

5170336 --> Thursday, 04 - 30

5170337 --> Thursday, 05 - 20

5170338 --> Thursday, 05 - 12

5170339 --> Thursday, 06 - 01

5170340 --> Thursday, 05 - 16

5170341 --> Thursday, 05 - 08

5170342 --> Thursday, 05 - 28

5170343 --> Thursday, 05 - 13

5170344 --> Thursday, 05 - 04

5170345 --> Thursday, 05 - 24

5170346 --> Thursday, 05 - 09

5170347 --> Thursday, 05 - 29

5170348 --> Thursday, 05 - 20

5170349 --> Thursday, 05 - 12

5170350 --> Thursday, 05 - 25

5170351 --> Thursday, 05 - 17

5170352 --> Thursday, 05 - 08

5170353 --> Thursday, 05 - 28

5170354 --> Thursday, 05 - 13

5170355 --> Thursday, 05 - 05

5170356 --> Thursday, 05 - 24

5170357 --> Thursday, 05 - 09

5170358 --> Thursday, 05 - 29

5170359 --> Thursday, 05 - 21

5170360 --> Thursday, 05 - 05

5170361 --> Thursday, 05 - 25

5170362 --> Thursday, 05 - 17

5170363 --> Thursday, 05 - 02

5170364 --> Thursday, 05 - 21

5170365 --> Thursday, 05 - 13

5170366 --> Thursday, 06 - 02

5170367 --> Thursday, 05 - 18

5170368 --> Thursday, 05 - 09

5170369 --> Thursday, 05 - 29

5170370 --> Thursday, 05 - 14

5170371 --> Thursday, 05 - 06

5170372 --> Thursday, 05 - 25

5170373 --> Thursday, 05 - 17

5170374 --> Thursday, 05 - 02

5170375 --> Thursday, 05 - 22

5170376 --> Thursday, 05 - 13

5170377 --> Thursday, 05 - 26

5170378 --> Thursday, 05 - 18

5170379 --> Thursday, 05 - 10

5170380 --> Thursday, 05 - 29

5170381 --> Thursday, 05 - 14

5170382 --> Thursday, 05 - 06

5170383 --> Thursday, 05 - 26

5170384 --> Thursday, 05 - 10

5170385 --> Thursday, 05 - 30

5170386 --> Thursday, 05 - 22

5170387 --> Thursday, 05 - 07

5170388 --> Thursday, 05 - 26

5170389 --> Thursday, 05 - 18

5170390 --> Thursday, 05 - 03

5170391 --> Thursday, 05 - 23

5170392 --> Thursday, 05 - 14

5170393 --> Thursday, 05 - 06

5170394 --> Thursday, 05 - 19

5170395 --> Thursday, 05 - 11

5170396 --> Thursday, 05 - 30

5170397 --> Thursday, 05 - 15

5170398 --> Thursday, 05 - 07

5170399 --> Thursday, 05 - 27

5170400 --> Thursday, 05 - 18

5170401 --> Thursday, 05 - 03

5170402 --> Thursday, 05 - 23

5170403 --> Thursday, 05 - 15

5170404 --> Thursday, 06 - 03

5170405 --> Thursday, 05 - 19

5170406 --> Thursday, 05 - 11

5170407 --> Thursday, 05 - 31

5170408 --> Thursday, 05 - 15

5170409 --> Thursday, 05 - 07

5170410 --> Thursday, 05 - 27

5170411 --> Thursday, 05 - 12

5170412 --> Thursday, 05 - 03

5170413 --> Thursday, 05 - 23

5170414 --> Thursday, 05 - 08

5170415 --> Thursday, 05 - 28

5170416 --> Thursday, 05 - 19

5170417 --> Thursday, 05 - 04

5170418 --> Thursday, 05 - 24

5170419 --> Thursday, 05 - 16

5170420 --> Thursday, 05 - 07

5170421 --> Thursday, 05 - 20

5170422 --> Thursday, 05 - 12

5170423 --> Thursday, 06 - 01

5170424 --> Thursday, 05 - 23

5170425 --> Thursday, 05 - 08

5170426 --> Thursday, 05 - 28

5170427 --> Thursday, 05 - 20

5170428 --> Thursday, 05 - 04

5170429 --> Thursday, 05 - 24

5170430 --> Thursday, 05 - 16

5170431 --> Thursday, 05 - 01

5170432 --> Thursday, 05 - 20

5170433 --> Thursday, 05 - 12

5170434 --> Thursday, 06 - 01

5170435 --> Thursday, 05 - 17

5170436 --> Thursday, 05 - 08

5170437 --> Thursday, 05 - 28

5170438 --> Thursday, 05 - 13

5170439 --> Thursday, 05 - 05

5170440 --> Thursday, 05 - 24

5170441 --> Thursday, 05 - 09

5170442 --> Thursday, 05 - 29

5170443 --> Thursday, 05 - 21

5170444 --> Thursday, 05 - 12

5170445 --> Thursday, 05 - 25

5170446 --> Thursday, 05 - 17

5170447 --> Thursday, 05 - 09

5170448 --> Thursday, 05 - 28

5170449 --> Thursday, 05 - 13

5170450 --> Thursday, 05 - 05

5170451 --> Thursday, 05 - 18

5170452 --> Thursday, 05 - 09

5170453 --> Thursday, 05 - 29

5170454 --> Thursday, 05 - 21

5170455 --> Thursday, 05 - 06

5170456 --> Thursday, 05 - 25

5170457 --> Thursday, 05 - 17

5170458 --> Thursday, 05 - 02

5170459 --> Thursday, 05 - 22

5170460 --> Thursday, 05 - 13

5170461 --> Thursday, 06 - 02

5170462 --> Thursday, 05 - 18

5170463 --> Thursday, 05 - 10

5170464 --> Thursday, 05 - 29

5170465 --> Thursday, 05 - 14

5170466 --> Thursday, 05 - 06

5170467 --> Thursday, 05 - 26

5170468 --> Thursday, 05 - 17

5170469 --> Thursday, 05 - 02

5170470 --> Thursday, 05 - 22

5170471 --> Thursday, 05 - 07

5170472 --> Thursday, 05 - 26

5170473 --> Thursday, 05 - 18

5170474 --> Thursday, 05 - 10

5170475 --> Thursday, 05 - 23

5170476 --> Thursday, 05 - 14

5170477 --> Thursday, 05 - 06

5170478 --> Thursday, 05 - 26

5170479 --> Thursday, 05 - 11

5170480 --> Thursday, 05 - 30

5170481 --> Thursday, 05 - 22

5170482 --> Thursday, 05 - 07

5170483 --> Thursday, 05 - 27

5170484 --> Thursday, 05 - 18

5170485 --> Thursday, 05 - 03

5170486 --> Thursday, 05 - 23

5170487 --> Thursday, 05 - 15

5170488 --> Thursday, 05 - 06

5170489 --> Thursday, 05 - 19

5170490 --> Thursday, 05 - 11

5170491 --> Thursday, 05 - 31

5170492 --> Thursday, 05 - 15

5170493 --> Thursday, 05 - 07

5170494 --> Thursday, 05 - 27

5170495 --> Thursday, 05 - 12

5170496 --> Thursday, 05 - 03

5170497 --> Thursday, 05 - 23

5170498 --> Thursday, 05 - 15

5170499 --> Thursday, 05 - 28

5170500 --> Thursday, 05 - 20

5170501 --> Thursday, 05 - 12

5170502 --> Thursday, 05 - 25

5170503 --> Thursday, 05 - 17

5170504 --> Thursday, 05 - 08

5170505 --> Thursday, 05 - 28

5170506 --> Thursday, 05 - 13

5170507 --> Thursday, 05 - 05

5170508 --> Thursday, 05 - 24

5170509 --> Thursday, 05 - 09

5170510 --> Thursday, 05 - 29

5170511 --> Thursday, 05 - 21

5170512 --> Thursday, 05 - 05

5170513 --> Thursday, 05 - 25

5170514 --> Thursday, 05 - 17

5170515 --> Thursday, 05 - 02

5170516 --> Thursday, 05 - 21

5170517 --> Thursday, 05 - 13

5170518 --> Thursday, 06 - 02

5170519 --> Thursday, 05 - 18

5170520 --> Thursday, 05 - 09

5170521 --> Thursday, 05 - 29

5170522 --> Thursday, 05 - 14

5170523 --> Thursday, 05 - 06

5170524 --> Thursday, 05 - 25

5170525 --> Thursday, 05 - 17

5170526 --> Thursday, 05 - 02

5170527 --> Thursday, 05 - 22

5170528 --> Thursday, 05 - 13

5170529 --> Thursday, 05 - 26

5170530 --> Thursday, 05 - 18

5170531 --> Thursday, 05 - 10

5170532 --> Thursday, 05 - 29

5170533 --> Thursday, 05 - 14

5170534 --> Thursday, 05 - 06

5170535 --> Thursday, 05 - 26

5170536 --> Thursday, 05 - 10

5170537 --> Thursday, 05 - 30

5170538 --> Thursday, 05 - 22

5170539 --> Thursday, 05 - 07

5170540 --> Thursday, 05 - 26

5170541 --> Thursday, 05 - 18

5170542 --> Thursday, 05 - 03

5170543 --> Thursday, 05 - 23

5170544 --> Thursday, 05 - 14

5170545 --> Thursday, 05 - 06

5170546 --> Thursday, 05 - 19

5170547 --> Thursday, 05 - 11

5170548 --> Thursday, 05 - 30

5170549 --> Thursday, 05 - 15

5170550 --> Thursday, 05 - 07

5170551 --> Thursday, 05 - 27

5170552 --> Thursday, 05 - 18

5170553 --> Thursday, 05 - 03

5170554 --> Thursday, 05 - 23

5170555 --> Thursday, 05 - 15

5170556 --> Thursday, 06 - 03

5170557 --> Thursday, 05 - 19

5170558 --> Thursday, 05 - 11

5170559 --> Thursday, 05 - 31

5170560 --> Thursday, 05 - 15

5170561 --> Thursday, 05 - 07

5170562 --> Thursday, 05 - 27

5170563 --> Thursday, 05 - 12

5170564 --> Thursday, 05 - 03

5170565 --> Thursday, 05 - 23

5170566 --> Thursday, 05 - 08

5170567 --> Thursday, 05 - 28

5170568 --> Thursday, 05 - 19

5170569 --> Thursday, 05 - 04

5170570 --> Thursday, 05 - 24

5170571 --> Thursday, 05 - 16

5170572 --> Thursday, 05 - 07

5170573 --> Thursday, 05 - 20

5170574 --> Thursday, 05 - 12

5170575 --> Thursday, 06 - 01

5170576 --> Thursday, 05 - 23

5170577 --> Thursday, 05 - 08

5170578 --> Thursday, 05 - 28

5170579 --> Thursday, 05 - 20

5170580 --> Thursday, 05 - 04

5170581 --> Thursday, 05 - 24

5170582 --> Thursday, 05 - 16

5170583 --> Thursday, 05 - 01

5170584 --> Thursday, 05 - 20

5170585 --> Thursday, 05 - 12

5170586 --> Thursday, 06 - 01

5170587 --> Thursday, 05 - 17

5170588 --> Thursday, 05 - 08

5170589 --> Thursday, 05 - 28

5170590 --> Thursday, 05 - 13

5170591 --> Thursday, 05 - 05

5170592 --> Thursday, 05 - 24

5170593 --> Thursday, 05 - 09

5170594 --> Thursday, 05 - 29

5170595 --> Thursday, 05 - 21

5170596 --> Thursday, 05 - 12

5170597 --> Thursday, 05 - 25

5170598 --> Thursday, 05 - 17

5170599 --> Thursday, 05 - 09

5170600 --> Thursday, 05 - 29

5170601 --> Thursday, 05 - 14

5170602 --> Thursday, 05 - 06

5170603 --> Thursday, 05 - 19

5170604 --> Thursday, 05 - 10

5170605 --> Thursday, 05 - 30

5170606 --> Thursday, 05 - 22

5170607 --> Thursday, 05 - 07

5170608 --> Thursday, 05 - 26

5170609 --> Thursday, 05 - 18

5170610 --> Thursday, 05 - 03

5170611 --> Thursday, 05 - 23

5170612 --> Thursday, 05 - 14

5170613 --> Thursday, 06 - 03

5170614 --> Thursday, 05 - 19

5170615 --> Thursday, 05 - 11

5170616 --> Thursday, 05 - 30

5170617 --> Thursday, 05 - 15

5170618 --> Thursday, 05 - 07

5170619 --> Thursday, 05 - 27

5170620 --> Thursday, 05 - 18

5170621 --> Thursday, 05 - 03

5170622 --> Thursday, 05 - 23

5170623 --> Thursday, 05 - 08

5170624 --> Thursday, 05 - 27

5170625 --> Thursday, 05 - 19

5170626 --> Thursday, 05 - 11

5170627 --> Thursday, 05 - 24

5170628 --> Thursday, 05 - 15

5170629 --> Thursday, 05 - 07

5170630 --> Thursday, 05 - 27

5170631 --> Thursday, 05 - 12

5170632 --> Thursday, 05 - 31

5170633 --> Thursday, 05 - 23

5170634 --> Thursday, 05 - 08

5170635 --> Thursday, 05 - 28

5170636 --> Thursday, 05 - 19

5170637 --> Thursday, 05 - 04

5170638 --> Thursday, 05 - 24

5170639 --> Thursday, 05 - 16

5170640 --> Thursday, 05 - 07

5170641 --> Thursday, 05 - 20

5170642 --> Thursday, 05 - 12

5170643 --> Thursday, 06 - 01

5170644 --> Thursday, 05 - 16

5170645 --> Thursday, 05 - 08

5170646 --> Thursday, 05 - 28

5170647 --> Thursday, 05 - 13

5170648 --> Thursday, 05 - 04

5170649 --> Thursday, 05 - 24

5170650 --> Thursday, 05 - 16

5170651 --> Thursday, 05 - 29

5170652 --> Thursday, 05 - 20

5170653 --> Thursday, 05 - 12

5170654 --> Thursday, 06 - 01

5170655 --> Thursday, 05 - 17

5170656 --> Thursday, 05 - 08

5170657 --> Thursday, 05 - 28

5170658 --> Thursday, 05 - 13

5170659 --> Thursday, 05 - 05

5170660 --> Thursday, 05 - 24

5170661 --> Thursday, 05 - 09

5170662 --> Thursday, 05 - 29

5170663 --> Thursday, 05 - 21

5170664 --> Thursday, 05 - 05

5170665 --> Thursday, 05 - 25

5170666 --> Thursday, 05 - 17

5170667 --> Thursday, 05 - 02

5170668 --> Thursday, 05 - 21

5170669 --> Thursday, 05 - 13

5170670 --> Thursday, 06 - 02

5170671 --> Thursday, 05 - 18

5170672 --> Thursday, 05 - 09

5170673 --> Thursday, 05 - 29

5170674 --> Thursday, 05 - 21

5170675 --> Thursday, 05 - 06

5170676 --> Thursday, 05 - 25

5170677 --> Thursday, 05 - 17

5170678 --> Thursday, 05 - 02

5170679 --> Thursday, 05 - 22

5170680 --> Thursday, 05 - 13

5170681 --> Thursday, 06 - 02

5170682 --> Thursday, 05 - 18

5170683 --> Thursday, 05 - 10

5170684 --> Thursday, 05 - 29

5170685 --> Thursday, 05 - 14

5170686 --> Thursday, 05 - 06

5170687 --> Thursday, 05 - 26

5170688 --> Thursday, 05 - 10

5170689 --> Thursday, 05 - 30

5170690 --> Thursday, 05 - 22

5170691 --> Thursday, 05 - 07

5170692 --> Thursday, 05 - 26

5170693 --> Thursday, 05 - 18

5170694 --> Thursday, 05 - 10

5170695 --> Thursday, 05 - 23

5170696 --> Thursday, 05 - 14

5170697 --> Thursday, 05 - 06

5170698 --> Thursday, 05 - 19

5170699 --> Thursday, 05 - 11

5170700 --> Thursday, 05 - 31

5170701 --> Thursday, 05 - 23

5170702 --> Thursday, 05 - 08

5170703 --> Thursday, 05 - 28

5170704 --> Thursday, 05 - 19

5170705 --> Thursday, 05 - 04

5170706 --> Thursday, 05 - 24

5170707 --> Thursday, 05 - 16

5170708 --> Thursday, 04 - 30

5170709 --> Thursday, 05 - 20

5170710 --> Thursday, 05 - 12

5170711 --> Thursday, 06 - 01

5170712 --> Thursday, 05 - 16

5170713 --> Thursday, 05 - 08

5170714 --> Thursday, 05 - 28

5170715 --> Thursday, 05 - 13

5170716 --> Thursday, 05 - 04

5170717 --> Thursday, 05 - 24

5170718 --> Thursday, 05 - 09

5170719 --> Thursday, 05 - 29

5170720 --> Thursday, 05 - 20

5170721 --> Thursday, 05 - 12

5170722 --> Thursday, 05 - 25

5170723 --> Thursday, 05 - 17

5170724 --> Thursday, 05 - 08

5170725 --> Thursday, 05 - 28

5170726 --> Thursday, 05 - 13

5170727 --> Thursday, 05 - 05

5170728 --> Thursday, 05 - 24

5170729 --> Thursday, 05 - 09

