Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2080000 through 2089999



2080000 --> Thursday, 06 - 01
2080302 --> Thursday, 05 - 22

2080303 --> Thursday, 05 - 14

2080304 --> Thursday, 06 - 02

2080305 --> Thursday, 05 - 18

2080306 --> Thursday, 05 - 10

2080307 --> Thursday, 05 - 30

2080308 --> Thursday, 05 - 14

2080309 --> Thursday, 05 - 06

2080310 --> Thursday, 05 - 26

2080311 --> Thursday, 05 - 11

2080312 --> Thursday, 05 - 30

2080313 --> Thursday, 05 - 22

2080314 --> Thursday, 05 - 07

2080315 --> Thursday, 05 - 27

2080316 --> Thursday, 05 - 18

2080317 --> Thursday, 05 - 10

2080318 --> Thursday, 05 - 23

2080319 --> Thursday, 05 - 15

2080320 --> Thursday, 05 - 06

2080321 --> Thursday, 05 - 26

2080322 --> Thursday, 05 - 11

2080323 --> Thursday, 05 - 31

2080324 --> Thursday, 05 - 22

2080325 --> Thursday, 05 - 07

2080326 --> Thursday, 05 - 27

2080327 --> Thursday, 05 - 19

2080328 --> Thursday, 05 - 03

2080329 --> Thursday, 05 - 23

2080330 --> Thursday, 05 - 15

2080331 --> Thursday, 05 - 28

2080332 --> Thursday, 05 - 19

2080333 --> Thursday, 05 - 11

2080334 --> Thursday, 05 - 31

2080335 --> Thursday, 05 - 16

2080336 --> Thursday, 05 - 07

2080337 --> Thursday, 05 - 27

2080338 --> Thursday, 05 - 12

2080339 --> Thursday, 05 - 04

2080340 --> Thursday, 05 - 23

2080341 --> Thursday, 05 - 15

2080342 --> Thursday, 05 - 28

2080343 --> Thursday, 05 - 20

2080344 --> Thursday, 05 - 11

2080345 --> Thursday, 05 - 31

2080346 --> Thursday, 05 - 16

2080347 --> Thursday, 05 - 08

2080348 --> Thursday, 05 - 27

2080349 --> Thursday, 05 - 12

2080350 --> Thursday, 06 - 01

2080351 --> Thursday, 05 - 24

2080352 --> Thursday, 05 - 08

2080353 --> Thursday, 05 - 28

2080354 --> Thursday, 05 - 20

2080355 --> Thursday, 05 - 05

2080356 --> Thursday, 05 - 24

2080357 --> Thursday, 05 - 16

2080358 --> Thursday, 05 - 01

2080359 --> Thursday, 05 - 21

2080360 --> Thursday, 05 - 12

2080361 --> Thursday, 06 - 01

2080362 --> Thursday, 05 - 17

2080363 --> Thursday, 05 - 09

2080364 --> Thursday, 05 - 28

2080365 --> Thursday, 05 - 20

2080366 --> Thursday, 05 - 05

2080367 --> Thursday, 05 - 25

2080368 --> Thursday, 05 - 16

2080369 --> Thursday, 05 - 29

2080370 --> Thursday, 05 - 21

2080371 --> Thursday, 05 - 13

2080372 --> Thursday, 06 - 01

2080373 --> Thursday, 05 - 17

2080374 --> Thursday, 05 - 09

2080375 --> Thursday, 05 - 29

2080376 --> Thursday, 05 - 13

2080377 --> Thursday, 05 - 05

2080378 --> Thursday, 05 - 25

2080379 --> Thursday, 05 - 10

2080380 --> Thursday, 05 - 29

2080381 --> Thursday, 05 - 21

2080382 --> Thursday, 05 - 06

2080383 --> Thursday, 05 - 26

2080384 --> Thursday, 05 - 17

2080385 --> Thursday, 05 - 09

2080386 --> Thursday, 05 - 22

2080387 --> Thursday, 05 - 14

2080388 --> Thursday, 06 - 02

2080389 --> Thursday, 05 - 18

2080390 --> Thursday, 05 - 10

2080391 --> Thursday, 05 - 30

2080392 --> Thursday, 05 - 21

2080393 --> Thursday, 05 - 06

2080394 --> Thursday, 05 - 26

2080395 --> Thursday, 05 - 18

2080396 --> Thursday, 05 - 02

2080397 --> Thursday, 05 - 22

2080398 --> Thursday, 05 - 14

2080399 --> Thursday, 05 - 27

2080400 --> Thursday, 05 - 18

2080401 --> Thursday, 05 - 10

2080402 --> Thursday, 05 - 30

2080403 --> Thursday, 05 - 15

2080404 --> Thursday, 05 - 06

2080405 --> Thursday, 05 - 26

2080406 --> Thursday, 05 - 11

2080407 --> Thursday, 05 - 31

2080408 --> Thursday, 05 - 22

2080409 --> Thursday, 05 - 07

2080410 --> Thursday, 05 - 27

2080411 --> Thursday, 05 - 19

2080412 --> Thursday, 05 - 10

2080413 --> Thursday, 05 - 23

2080414 --> Thursday, 05 - 15

2080415 --> Thursday, 05 - 07

2080416 --> Thursday, 05 - 26

2080417 --> Thursday, 05 - 11

2080418 --> Thursday, 05 - 31

2080419 --> Thursday, 05 - 23

2080420 --> Thursday, 05 - 07

2080421 --> Thursday, 05 - 27

2080422 --> Thursday, 05 - 19

2080423 --> Thursday, 05 - 04

2080424 --> Thursday, 05 - 23

2080425 --> Thursday, 05 - 15

2080426 --> Thursday, 05 - 28

2080427 --> Thursday, 05 - 20

2080428 --> Thursday, 05 - 11

2080429 --> Thursday, 05 - 31

2080430 --> Thursday, 05 - 16

2080431 --> Thursday, 05 - 08

2080432 --> Thursday, 05 - 27

2080433 --> Thursday, 05 - 12

2080434 --> Thursday, 05 - 04

2080435 --> Thursday, 05 - 24

2080436 --> Thursday, 05 - 15

2080437 --> Thursday, 05 - 28

2080438 --> Thursday, 05 - 20

2080439 --> Thursday, 05 - 12

2080440 --> Thursday, 05 - 31

2080441 --> Thursday, 05 - 16

2080442 --> Thursday, 05 - 08

2080443 --> Thursday, 05 - 21

2080444 --> Thursday, 05 - 12

2080445 --> Thursday, 06 - 01

2080446 --> Thursday, 05 - 24

2080447 --> Thursday, 05 - 09

2080448 --> Thursday, 05 - 28

2080449 --> Thursday, 05 - 20

2080450 --> Thursday, 05 - 05

2080451 --> Thursday, 05 - 25

2080452 --> Thursday, 05 - 16

2080453 --> Thursday, 05 - 01

2080454 --> Thursday, 05 - 21

2080455 --> Thursday, 05 - 13

2080456 --> Thursday, 06 - 01

2080457 --> Thursday, 05 - 17

2080458 --> Thursday, 05 - 09

2080459 --> Thursday, 05 - 29

2080460 --> Thursday, 05 - 20

2080461 --> Thursday, 05 - 05

2080462 --> Thursday, 05 - 25

2080463 --> Thursday, 05 - 10

2080464 --> Thursday, 05 - 29

2080465 --> Thursday, 05 - 21

2080466 --> Thursday, 05 - 13

2080467 --> Thursday, 05 - 26

2080468 --> Thursday, 05 - 17

2080469 --> Thursday, 05 - 09

2080470 --> Thursday, 05 - 29

2080471 --> Thursday, 05 - 14

2080472 --> Thursday, 05 - 05

2080473 --> Thursday, 05 - 25

2080474 --> Thursday, 05 - 10

2080475 --> Thursday, 05 - 30

2080476 --> Thursday, 05 - 21

2080477 --> Thursday, 05 - 06

2080478 --> Thursday, 05 - 26

2080479 --> Thursday, 05 - 18

2080480 --> Thursday, 05 - 09

2080481 --> Thursday, 05 - 22

2080482 --> Thursday, 05 - 14

2080483 --> Thursday, 06 - 03

2080484 --> Thursday, 05 - 18

2080485 --> Thursday, 05 - 10

2080486 --> Thursday, 05 - 30

2080487 --> Thursday, 05 - 15

2080488 --> Thursday, 05 - 06

2080489 --> Thursday, 05 - 26

2080490 --> Thursday, 05 - 18

2080491 --> Thursday, 05 - 03

2080492 --> Thursday, 05 - 22

2080493 --> Thursday, 05 - 14

2080494 --> Thursday, 05 - 27

2080495 --> Thursday, 05 - 19

2080496 --> Thursday, 05 - 10

2080497 --> Thursday, 05 - 30

2080498 --> Thursday, 05 - 15

2080499 --> Thursday, 05 - 07

2080500 --> Thursday, 05 - 27

2080501 --> Thursday, 05 - 12

2080502 --> Thursday, 06 - 01

2080503 --> Thursday, 05 - 24

2080504 --> Thursday, 05 - 08

2080505 --> Thursday, 05 - 28

2080506 --> Thursday, 05 - 20

2080507 --> Thursday, 05 - 05

2080508 --> Thursday, 05 - 24

2080509 --> Thursday, 05 - 16

2080510 --> Thursday, 05 - 01

2080511 --> Thursday, 05 - 21

2080512 --> Thursday, 05 - 12

2080513 --> Thursday, 06 - 01

2080514 --> Thursday, 05 - 17

2080515 --> Thursday, 05 - 09

2080516 --> Thursday, 05 - 28

2080517 --> Thursday, 05 - 20

2080518 --> Thursday, 05 - 05

2080519 --> Thursday, 05 - 25

2080520 --> Thursday, 05 - 16

2080521 --> Thursday, 05 - 29

2080522 --> Thursday, 05 - 21

2080523 --> Thursday, 05 - 13

2080524 --> Thursday, 06 - 01

2080525 --> Thursday, 05 - 17

2080526 --> Thursday, 05 - 09

2080527 --> Thursday, 05 - 29

2080528 --> Thursday, 05 - 13

2080529 --> Thursday, 05 - 05

2080530 --> Thursday, 05 - 25

2080531 --> Thursday, 05 - 10

2080532 --> Thursday, 05 - 29

2080533 --> Thursday, 05 - 21

2080534 --> Thursday, 05 - 06

2080535 --> Thursday, 05 - 26

2080536 --> Thursday, 05 - 17

2080537 --> Thursday, 05 - 09

2080538 --> Thursday, 05 - 22

2080539 --> Thursday, 05 - 14

2080540 --> Thursday, 06 - 02

2080541 --> Thursday, 05 - 18

2080542 --> Thursday, 05 - 10

2080543 --> Thursday, 05 - 30

2080544 --> Thursday, 05 - 21

2080545 --> Thursday, 05 - 06

2080546 --> Thursday, 05 - 26

2080547 --> Thursday, 05 - 18

2080548 --> Thursday, 05 - 02

2080549 --> Thursday, 05 - 22

2080550 --> Thursday, 05 - 14

2080551 --> Thursday, 05 - 27

2080552 --> Thursday, 05 - 18

2080553 --> Thursday, 05 - 10

2080554 --> Thursday, 05 - 30

2080555 --> Thursday, 05 - 15

2080556 --> Thursday, 05 - 06

2080557 --> Thursday, 05 - 26

2080558 --> Thursday, 05 - 11

2080559 --> Thursday, 05 - 31

2080560 --> Thursday, 05 - 22

2080561 --> Thursday, 05 - 07

2080562 --> Thursday, 05 - 27

2080563 --> Thursday, 05 - 19

2080564 --> Thursday, 05 - 10

2080565 --> Thursday, 05 - 23

2080566 --> Thursday, 05 - 15

2080567 --> Thursday, 05 - 07

2080568 --> Thursday, 05 - 26

2080569 --> Thursday, 05 - 11

2080570 --> Thursday, 05 - 31

2080571 --> Thursday, 05 - 23

2080572 --> Thursday, 05 - 07

2080573 --> Thursday, 05 - 27

2080574 --> Thursday, 05 - 19

2080575 --> Thursday, 05 - 04

2080576 --> Thursday, 05 - 23

2080577 --> Thursday, 05 - 15

2080578 --> Thursday, 05 - 28

2080579 --> Thursday, 05 - 20

2080580 --> Thursday, 05 - 11

2080581 --> Thursday, 05 - 31

2080582 --> Thursday, 05 - 16

2080583 --> Thursday, 05 - 08

2080584 --> Thursday, 05 - 27

2080585 --> Thursday, 05 - 12

2080586 --> Thursday, 05 - 04

2080587 --> Thursday, 05 - 24

2080588 --> Thursday, 05 - 15

2080589 --> Thursday, 05 - 28

2080590 --> Thursday, 05 - 20

2080591 --> Thursday, 05 - 12

2080592 --> Thursday, 05 - 31

2080593 --> Thursday, 05 - 16

2080594 --> Thursday, 05 - 08

2080595 --> Thursday, 05 - 21

2080596 --> Thursday, 05 - 12

2080597 --> Thursday, 06 - 01

2080598 --> Thursday, 05 - 24

2080599 --> Thursday, 05 - 09

2080600 --> Thursday, 05 - 29

2080601 --> Thursday, 05 - 21

2080602 --> Thursday, 05 - 06

2080603 --> Thursday, 05 - 26

2080604 --> Thursday, 05 - 17

2080605 --> Thursday, 05 - 02

2080606 --> Thursday, 05 - 22

2080607 --> Thursday, 05 - 14

2080608 --> Thursday, 06 - 02

2080609 --> Thursday, 05 - 18

2080610 --> Thursday, 05 - 10

2080611 --> Thursday, 05 - 30

2080612 --> Thursday, 05 - 21

2080613 --> Thursday, 05 - 06

2080614 --> Thursday, 05 - 26

2080615 --> Thursday, 05 - 11

2080616 --> Thursday, 05 - 02

2080617 --> Thursday, 05 - 22

2080618 --> Thursday, 05 - 14

2080619 --> Thursday, 05 - 27

2080620 --> Thursday, 05 - 18

2080621 --> Thursday, 05 - 10

2080622 --> Thursday, 05 - 30

2080623 --> Thursday, 05 - 15

2080624 --> Thursday, 05 - 06

2080625 --> Thursday, 05 - 26

2080626 --> Thursday, 05 - 11

2080627 --> Thursday, 05 - 31

2080628 --> Thursday, 05 - 22

2080629 --> Thursday, 05 - 07

2080630 --> Thursday, 05 - 27

2080631 --> Thursday, 05 - 19

2080632 --> Thursday, 05 - 10

2080633 --> Thursday, 05 - 23

2080634 --> Thursday, 05 - 15

2080635 --> Thursday, 04 - 30

2080636 --> Thursday, 05 - 19

2080637 --> Thursday, 05 - 11

2080638 --> Thursday, 05 - 31

2080639 --> Thursday, 05 - 16

2080640 --> Thursday, 05 - 07

2080641 --> Thursday, 05 - 27

2080642 --> Thursday, 05 - 19

2080643 --> Thursday, 05 - 04

2080644 --> Thursday, 05 - 23

2080645 --> Thursday, 05 - 15

2080646 --> Thursday, 05 - 28

2080647 --> Thursday, 05 - 20

2080648 --> Thursday, 05 - 11

2080649 --> Thursday, 05 - 31

2080650 --> Thursday, 05 - 16

2080651 --> Thursday, 05 - 08

2080652 --> Thursday, 05 - 27

2080653 --> Thursday, 05 - 12

2080654 --> Thursday, 05 - 04

2080655 --> Thursday, 05 - 24

2080656 --> Thursday, 05 - 08

2080657 --> Thursday, 05 - 28

2080658 --> Thursday, 05 - 20

2080659 --> Thursday, 05 - 05

2080660 --> Thursday, 05 - 24

2080661 --> Thursday, 05 - 16

2080662 --> Thursday, 05 - 08

2080663 --> Thursday, 05 - 21

2080664 --> Thursday, 05 - 12

2080665 --> Thursday, 06 - 01

2080666 --> Thursday, 05 - 24

2080667 --> Thursday, 05 - 09

2080668 --> Thursday, 05 - 28

2080669 --> Thursday, 05 - 20

2080670 --> Thursday, 05 - 05

2080671 --> Thursday, 05 - 25

2080672 --> Thursday, 05 - 16

2080673 --> Thursday, 05 - 01

2080674 --> Thursday, 05 - 21

2080675 --> Thursday, 05 - 13

2080676 --> Thursday, 06 - 01

2080677 --> Thursday, 05 - 17

2080678 --> Thursday, 05 - 09

2080679 --> Thursday, 05 - 29

2080680 --> Thursday, 05 - 13

2080681 --> Thursday, 05 - 05

2080682 --> Thursday, 05 - 25

2080683 --> Thursday, 05 - 10

2080684 --> Thursday, 05 - 29

2080685 --> Thursday, 05 - 21

2080686 --> Thursday, 05 - 13

2080687 --> Thursday, 05 - 26

2080688 --> Thursday, 05 - 17

2080689 --> Thursday, 05 - 09

2080690 --> Thursday, 05 - 22

2080691 --> Thursday, 05 - 14

2080692 --> Thursday, 05 - 05

2080693 --> Thursday, 05 - 25

2080694 --> Thursday, 05 - 10

2080695 --> Thursday, 05 - 30

2080696 --> Thursday, 05 - 21

2080697 --> Thursday, 05 - 06

2080698 --> Thursday, 05 - 26

2080699 --> Thursday, 05 - 18

2080700 --> Thursday, 05 - 03

2080701 --> Thursday, 05 - 23

2080702 --> Thursday, 05 - 15

2080703 --> Thursday, 04 - 30

2080704 --> Thursday, 05 - 19

2080705 --> Thursday, 05 - 11

2080706 --> Thursday, 05 - 31

2080707 --> Thursday, 05 - 16

2080708 --> Thursday, 05 - 07

2080709 --> Thursday, 05 - 27

2080710 --> Thursday, 05 - 12

2080711 --> Thursday, 05 - 04

2080712 --> Thursday, 05 - 23

2080713 --> Thursday, 05 - 15

2080714 --> Thursday, 05 - 28

2080715 --> Thursday, 05 - 20

2080716 --> Thursday, 05 - 11

2080717 --> Thursday, 05 - 31

2080718 --> Thursday, 05 - 16

2080719 --> Thursday, 05 - 08

2080720 --> Thursday, 05 - 27

2080721 --> Thursday, 05 - 12

2080722 --> Thursday, 05 - 04

2080723 --> Thursday, 05 - 24

2080724 --> Thursday, 05 - 08

2080725 --> Thursday, 05 - 28

2080726 --> Thursday, 05 - 20

2080727 --> Thursday, 05 - 05

2080728 --> Thursday, 05 - 24

2080729 --> Thursday, 05 - 16

