Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5280000 through 5289999



5280000 --> Thursday, 05 - 11

5280001 --> Thursday, 05 - 24

5280002 --> Thursday, 05 - 16

5280003 --> Thursday, 05 - 08

5280004 --> Thursday, 05 - 27

5280005 --> Thursday, 05 - 12

5280006 --> Thursday, 06 - 01

5280007 --> Thursday, 05 - 17

5280008 --> Thursday, 05 - 08

5280009 --> Thursday, 05 - 28

5280010 --> Thursday, 05 - 20

5280011 --> Thursday, 05 - 05

5280012 --> Thursday, 05 - 24

5280013 --> Thursday, 05 - 16

5280014 --> Thursday, 05 - 01

5280015 --> Thursday, 05 - 21

5280016 --> Thursday, 05 - 12

5280017 --> Thursday, 06 - 01

5280018 --> Thursday, 05 - 17

5280019 --> Thursday, 05 - 09

5280020 --> Thursday, 05 - 28

5280021 --> Thursday, 05 - 13

5280022 --> Thursday, 05 - 05

5280023 --> Thursday, 05 - 25

5280024 --> Thursday, 05 - 09

5280025 --> Thursday, 05 - 29

5280026 --> Thursday, 05 - 21

5280027 --> Thursday, 05 - 06

5280028 --> Thursday, 05 - 25

5280029 --> Thursday, 05 - 17

5280030 --> Thursday, 05 - 09

5280031 --> Thursday, 05 - 22

5280032 --> Thursday, 05 - 13

5280033 --> Thursday, 05 - 05

5280034 --> Thursday, 05 - 25

5280035 --> Thursday, 05 - 10

5280036 --> Thursday, 05 - 29

5280037 --> Thursday, 05 - 21

5280038 --> Thursday, 05 - 06

5280039 --> Thursday, 05 - 26

5280040 --> Thursday, 05 - 17

5280041 --> Thursday, 05 - 02

5280042 --> Thursday, 05 - 22

5280043 --> Thursday, 05 - 14

5280044 --> Thursday, 06 - 02

5280045 --> Thursday, 05 - 18

5280046 --> Thursday, 05 - 10

5280047 --> Thursday, 05 - 30

5280048 --> Thursday, 05 - 14

5280049 --> Thursday, 05 - 06

5280050 --> Thursday, 05 - 26

5280051 --> Thursday, 05 - 11

5280052 --> Thursday, 05 - 02

5280053 --> Thursday, 05 - 22

5280054 --> Thursday, 05 - 14

5280055 --> Thursday, 05 - 27

5280056 --> Thursday, 05 - 18

5280057 --> Thursday, 05 - 10

5280058 --> Thursday, 05 - 30

5280059 --> Thursday, 05 - 15

5280060 --> Thursday, 05 - 06

5280061 --> Thursday, 05 - 26

5280062 --> Thursday, 05 - 11

5280063 --> Thursday, 05 - 31

5280064 --> Thursday, 05 - 22

5280065 --> Thursday, 05 - 07

5280066 --> Thursday, 05 - 27

5280067 --> Thursday, 05 - 19

5280068 --> Thursday, 05 - 03

5280069 --> Thursday, 05 - 23

5280070 --> Thursday, 05 - 15

5280071 --> Thursday, 04 - 30

5280072 --> Thursday, 05 - 19

5280073 --> Thursday, 05 - 11

5280074 --> Thursday, 05 - 31

5280075 --> Thursday, 05 - 16

5280076 --> Thursday, 05 - 07

5280077 --> Thursday, 05 - 27

5280078 --> Thursday, 05 - 19

5280079 --> Thursday, 05 - 04

5280080 --> Thursday, 05 - 23

5280081 --> Thursday, 05 - 15

5280082 --> Thursday, 05 - 28

5280083 --> Thursday, 05 - 20

5280084 --> Thursday, 05 - 11

5280085 --> Thursday, 05 - 31

5280086 --> Thursday, 05 - 16

5280087 --> Thursday, 05 - 08

5280088 --> Thursday, 05 - 27

5280089 --> Thursday, 05 - 12

5280090 --> Thursday, 05 - 04

5280091 --> Thursday, 05 - 24

5280092 --> Thursday, 05 - 08

5280093 --> Thursday, 05 - 28

5280094 --> Thursday, 05 - 20

5280095 --> Thursday, 05 - 05

5280096 --> Thursday, 05 - 24

5280097 --> Thursday, 05 - 16

5280098 --> Thursday, 05 - 08

5280099 --> Thursday, 05 - 21

5280100 --> Thursday, 05 - 13

5280101 --> Thursday, 06 - 02

5280102 --> Thursday, 05 - 18

5280103 --> Thursday, 05 - 10

5280104 --> Thursday, 05 - 29

5280105 --> Thursday, 05 - 21

5280106 --> Thursday, 05 - 06

5280107 --> Thursday, 05 - 26

5280108 --> Thursday, 05 - 17

5280109 --> Thursday, 05 - 02

5280110 --> Thursday, 05 - 22

5280111 --> Thursday, 05 - 14

5280112 --> Thursday, 06 - 02

5280113 --> Thursday, 05 - 18

5280114 --> Thursday, 05 - 10

5280115 --> Thursday, 05 - 30

5280116 --> Thursday, 05 - 14

5280117 --> Thursday, 05 - 06

5280118 --> Thursday, 05 - 26

5280119 --> Thursday, 05 - 11

5280120 --> Thursday, 05 - 30

5280121 --> Thursday, 05 - 22

5280122 --> Thursday, 05 - 07

5280123 --> Thursday, 05 - 27

5280124 --> Thursday, 05 - 18

5280125 --> Thursday, 05 - 10

5280126 --> Thursday, 05 - 23

5280127 --> Thursday, 05 - 15

5280128 --> Thursday, 05 - 06

5280129 --> Thursday, 05 - 26

5280130 --> Thursday, 05 - 11

5280131 --> Thursday, 05 - 31

5280132 --> Thursday, 05 - 22

