Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5420000 through 5429999



5420000 --> Thursday, 05 - 11
5420181 --> Thursday, 05 - 24

5420182 --> Thursday, 05 - 09

5420183 --> Thursday, 05 - 29

5420184 --> Thursday, 05 - 20

5420185 --> Thursday, 05 - 05

5420186 --> Thursday, 05 - 25

5420187 --> Thursday, 05 - 17

5420188 --> Thursday, 05 - 01

5420189 --> Thursday, 05 - 21

5420190 --> Thursday, 05 - 13

5420191 --> Thursday, 06 - 02

5420192 --> Thursday, 05 - 17

5420193 --> Thursday, 05 - 09

5420194 --> Thursday, 05 - 29

5420195 --> Thursday, 05 - 14

5420196 --> Thursday, 05 - 05

5420197 --> Thursday, 05 - 25

5420198 --> Thursday, 05 - 17

5420199 --> Thursday, 05 - 02

5420200 --> Thursday, 05 - 22

5420201 --> Thursday, 05 - 14

5420202 --> Thursday, 05 - 27

5420203 --> Thursday, 05 - 19

5420204 --> Thursday, 05 - 10

5420205 --> Thursday, 05 - 30

5420206 --> Thursday, 05 - 15

5420207 --> Thursday, 05 - 07

5420208 --> Thursday, 05 - 26

5420209 --> Thursday, 05 - 11

5420210 --> Thursday, 05 - 31

5420211 --> Thursday, 05 - 23

5420212 --> Thursday, 05 - 07

5420213 --> Thursday, 05 - 27

5420214 --> Thursday, 05 - 19

5420215 --> Thursday, 05 - 04

5420216 --> Thursday, 05 - 23

5420217 --> Thursday, 05 - 15

5420218 --> Thursday, 04 - 30

5420219 --> Thursday, 05 - 20

5420220 --> Thursday, 05 - 11

5420221 --> Thursday, 05 - 31

5420222 --> Thursday, 05 - 16

5420223 --> Thursday, 05 - 08

5420224 --> Thursday, 05 - 27

5420225 --> Thursday, 05 - 12

5420226 --> Thursday, 05 - 04

5420227 --> Thursday, 05 - 24

5420228 --> Thursday, 05 - 15

5420229 --> Thursday, 05 - 28

5420230 --> Thursday, 05 - 20

5420231 --> Thursday, 05 - 12

5420232 --> Thursday, 05 - 31

5420233 --> Thursday, 05 - 16

5420234 --> Thursday, 05 - 08

5420235 --> Thursday, 05 - 28

5420236 --> Thursday, 05 - 12

5420237 --> Thursday, 05 - 04

5420238 --> Thursday, 05 - 24

5420239 --> Thursday, 05 - 09

5420240 --> Thursday, 05 - 28

5420241 --> Thursday, 05 - 20

5420242 --> Thursday, 05 - 05

5420243 --> Thursday, 05 - 25

5420244 --> Thursday, 05 - 16

5420245 --> Thursday, 05 - 01

5420246 --> Thursday, 05 - 21

5420247 --> Thursday, 05 - 13

5420248 --> Thursday, 06 - 01

5420249 --> Thursday, 05 - 17

5420250 --> Thursday, 05 - 09

5420251 --> Thursday, 05 - 29

5420252 --> Thursday, 05 - 20

5420253 --> Thursday, 05 - 05

5420254 --> Thursday, 05 - 25

5420255 --> Thursday, 05 - 17

5420256 --> Thursday, 05 - 01

5420257 --> Thursday, 05 - 21

5420258 --> Thursday, 05 - 13

5420259 --> Thursday, 06 - 02

5420260 --> Thursday, 05 - 17

5420261 --> Thursday, 05 - 09

5420262 --> Thursday, 05 - 29

5420263 --> Thursday, 05 - 14

5420264 --> Thursday, 05 - 05

5420265 --> Thursday, 05 - 25

5420266 --> Thursday, 05 - 10

5420267 --> Thursday, 05 - 30

5420268 --> Thursday, 05 - 21

5420269 --> Thursday, 05 - 06

5420270 --> Thursday, 05 - 26

5420271 --> Thursday, 05 - 18

5420272 --> Thursday, 05 - 09

5420273 --> Thursday, 05 - 22

5420274 --> Thursday, 05 - 14

5420275 --> Thursday, 05 - 06

5420276 --> Thursday, 05 - 25

5420277 --> Thursday, 05 - 10

5420278 --> Thursday, 05 - 30

5420279 --> Thursday, 05 - 22

5420280 --> Thursday, 05 - 06

5420281 --> Thursday, 05 - 26

5420282 --> Thursday, 05 - 18

5420283 --> Thursday, 05 - 03

5420284 --> Thursday, 05 - 22

5420285 --> Thursday, 05 - 14

5420286 --> Thursday, 06 - 03

5420287 --> Thursday, 05 - 19

5420288 --> Thursday, 05 - 10

5420289 --> Thursday, 05 - 30

5420290 --> Thursday, 05 - 15

5420291 --> Thursday, 05 - 07

5420292 --> Thursday, 05 - 26

5420293 --> Thursday, 05 - 11

5420294 --> Thursday, 05 - 03

5420295 --> Thursday, 05 - 23

5420296 --> Thursday, 05 - 14

5420297 --> Thursday, 05 - 27

5420298 --> Thursday, 05 - 19

5420299 --> Thursday, 05 - 11

5420300 --> Thursday, 05 - 31

5420301 --> Thursday, 05 - 16

5420302 --> Thursday, 05 - 08

5420303 --> Thursday, 05 - 21

5420304 --> Thursday, 05 - 12

5420305 --> Thursday, 06 - 01

5420306 --> Thursday, 05 - 24

5420307 --> Thursday, 05 - 09

5420308 --> Thursday, 05 - 28

5420309 --> Thursday, 05 - 20

5420310 --> Thursday, 05 - 05

5420311 --> Thursday, 05 - 25

5420312 --> Thursday, 05 - 16

5420313 --> Thursday, 05 - 01

5420314 --> Thursday, 05 - 21

5420315 --> Thursday, 05 - 13

5420316 --> Thursday, 06 - 01

5420317 --> Thursday, 05 - 17

5420318 --> Thursday, 05 - 09

5420319 --> Thursday, 05 - 29

5420320 --> Thursday, 05 - 13

5420321 --> Thursday, 05 - 05

5420322 --> Thursday, 05 - 25

5420323 --> Thursday, 05 - 10

5420324 --> Thursday, 05 - 29

5420325 --> Thursday, 05 - 21

5420326 --> Thursday, 05 - 13

5420327 --> Thursday, 05 - 26

5420328 --> Thursday, 05 - 17

5420329 --> Thursday, 05 - 09

5420330 --> Thursday, 05 - 29

5420331 --> Thursday, 05 - 14

5420332 --> Thursday, 05 - 05

5420333 --> Thursday, 05 - 25

5420334 --> Thursday, 05 - 10

5420335 --> Thursday, 05 - 30

5420336 --> Thursday, 05 - 21

5420337 --> Thursday, 05 - 06

5420338 --> Thursday, 05 - 26

5420339 --> Thursday, 05 - 18

5420340 --> Thursday, 05 - 02

5420341 --> Thursday, 05 - 22

5420342 --> Thursday, 05 - 14

5420343 --> Thursday, 06 - 03

5420344 --> Thursday, 05 - 18

5420345 --> Thursday, 05 - 10

5420346 --> Thursday, 05 - 30

5420347 --> Thursday, 05 - 15

5420348 --> Thursday, 05 - 06

5420349 --> Thursday, 05 - 26

5420350 --> Thursday, 05 - 18

5420351 --> Thursday, 05 - 03

5420352 --> Thursday, 05 - 22

5420353 --> Thursday, 05 - 14

5420354 --> Thursday, 05 - 27

5420355 --> Thursday, 05 - 19

5420356 --> Thursday, 05 - 10

5420357 --> Thursday, 05 - 30

5420358 --> Thursday, 05 - 15

5420359 --> Thursday, 05 - 07

5420360 --> Thursday, 05 - 26

5420361 --> Thursday, 05 - 11

5420362 --> Thursday, 05 - 31

5420363 --> Thursday, 05 - 23

5420364 --> Thursday, 05 - 07

5420365 --> Thursday, 05 - 27

5420366 --> Thursday, 05 - 19

5420367 --> Thursday, 05 - 04

5420368 --> Thursday, 05 - 23

5420369 --> Thursday, 05 - 15

5420370 --> Thursday, 05 - 07

5420371 --> Thursday, 05 - 20

5420372 --> Thursday, 05 - 11

5420373 --> Thursday, 05 - 31

5420374 --> Thursday, 05 - 23

5420375 --> Thursday, 05 - 08

5420376 --> Thursday, 05 - 27

5420377 --> Thursday, 05 - 19

5420378 --> Thursday, 05 - 04

5420379 --> Thursday, 05 - 24

5420380 --> Thursday, 05 - 15

5420381 --> Thursday, 05 - 28

5420382 --> Thursday, 05 - 20

5420383 --> Thursday, 05 - 12

5420384 --> Thursday, 05 - 31

5420385 --> Thursday, 05 - 16

5420386 --> Thursday, 05 - 08

5420387 --> Thursday, 05 - 28

5420388 --> Thursday, 05 - 12

5420389 --> Thursday, 05 - 04

5420390 --> Thursday, 05 - 24

5420391 --> Thursday, 05 - 09

5420392 --> Thursday, 05 - 28

5420393 --> Thursday, 05 - 20

5420394 --> Thursday, 05 - 12

5420395 --> Thursday, 05 - 25

5420396 --> Thursday, 05 - 16

5420397 --> Thursday, 05 - 08

5420398 --> Thursday, 05 - 21

5420399 --> Thursday, 05 - 13

5420400 --> Thursday, 06 - 01

5420401 --> Thursday, 05 - 24

5420402 --> Thursday, 05 - 09

5420403 --> Thursday, 05 - 29

5420404 --> Thursday, 05 - 20

5420405 --> Thursday, 05 - 05

5420406 --> Thursday, 05 - 25

5420407 --> Thursday, 05 - 17

5420408 --> Thursday, 05 - 01

5420409 --> Thursday, 05 - 21

5420410 --> Thursday, 05 - 13

5420411 --> Thursday, 06 - 02

5420412 --> Thursday, 05 - 17

5420413 --> Thursday, 05 - 09

5420414 --> Thursday, 05 - 29

5420415 --> Thursday, 05 - 14

5420416 --> Thursday, 05 - 05

5420417 --> Thursday, 05 - 25

5420418 --> Thursday, 05 - 10

5420419 --> Thursday, 05 - 30

5420420 --> Thursday, 05 - 21

5420421 --> Thursday, 05 - 13

5420422 --> Thursday, 05 - 26

5420423 --> Thursday, 05 - 18

5420424 --> Thursday, 05 - 09

5420425 --> Thursday, 05 - 29

5420426 --> Thursday, 05 - 14

5420427 --> Thursday, 05 - 06

5420428 --> Thursday, 05 - 25

5420429 --> Thursday, 05 - 10

5420430 --> Thursday, 05 - 30

5420431 --> Thursday, 05 - 22

5420432 --> Thursday, 05 - 06

5420433 --> Thursday, 05 - 26

5420434 --> Thursday, 05 - 18

5420435 --> Thursday, 05 - 03

5420436 --> Thursday, 05 - 22

5420437 --> Thursday, 05 - 14

5420438 --> Thursday, 06 - 03

5420439 --> Thursday, 05 - 19

5420440 --> Thursday, 05 - 10

5420441 --> Thursday, 05 - 30

5420442 --> Thursday, 05 - 15

5420443 --> Thursday, 05 - 07

5420444 --> Thursday, 05 - 26

5420445 --> Thursday, 05 - 18

5420446 --> Thursday, 05 - 03

5420447 --> Thursday, 05 - 23

5420448 --> Thursday, 05 - 14

5420449 --> Thursday, 05 - 27

5420450 --> Thursday, 05 - 19

5420451 --> Thursday, 05 - 11

5420452 --> Thursday, 05 - 30

5420453 --> Thursday, 05 - 15

5420454 --> Thursday, 05 - 07

5420455 --> Thursday, 05 - 27

5420456 --> Thursday, 05 - 11

5420457 --> Thursday, 05 - 31

5420458 --> Thursday, 05 - 23

5420459 --> Thursday, 05 - 08

5420460 --> Thursday, 05 - 27

5420461 --> Thursday, 05 - 19

5420462 --> Thursday, 05 - 04

5420463 --> Thursday, 05 - 24

5420464 --> Thursday, 05 - 15

5420465 --> Thursday, 05 - 07

5420466 --> Thursday, 05 - 20

5420467 --> Thursday, 05 - 12

5420468 --> Thursday, 05 - 31

5420469 --> Thursday, 05 - 23

5420470 --> Thursday, 05 - 08

5420471 --> Thursday, 05 - 28

5420472 --> Thursday, 05 - 19

5420473 --> Thursday, 05 - 04

5420474 --> Thursday, 05 - 24

5420475 --> Thursday, 05 - 16

5420476 --> Thursday, 05 - 28

5420477 --> Thursday, 05 - 20

5420478 --> Thursday, 05 - 12

5420479 --> Thursday, 06 - 01

5420480 --> Thursday, 05 - 16

5420481 --> Thursday, 05 - 08

5420482 --> Thursday, 05 - 28

5420483 --> Thursday, 05 - 13

5420484 --> Thursday, 05 - 04

5420485 --> Thursday, 05 - 24

5420486 --> Thursday, 05 - 09

5420487 --> Thursday, 05 - 29

5420488 --> Thursday, 05 - 20

5420489 --> Thursday, 05 - 12

5420490 --> Thursday, 05 - 25

5420491 --> Thursday, 05 - 17

5420492 --> Thursday, 05 - 08

5420493 --> Thursday, 05 - 21

5420494 --> Thursday, 05 - 13

5420495 --> Thursday, 06 - 02

5420496 --> Thursday, 05 - 24

5420497 --> Thursday, 05 - 09

5420498 --> Thursday, 05 - 29

5420499 --> Thursday, 05 - 21

5420500 --> Thursday, 05 - 06

5420501 --> Thursday, 05 - 26

5420502 --> Thursday, 05 - 18

5420503 --> Thursday, 05 - 03

5420504 --> Thursday, 05 - 22

5420505 --> Thursday, 05 - 14

5420506 --> Thursday, 05 - 27

5420507 --> Thursday, 05 - 19

5420508 --> Thursday, 05 - 10

5420509 --> Thursday, 05 - 30

5420510 --> Thursday, 05 - 15

5420511 --> Thursday, 05 - 07

5420512 --> Thursday, 05 - 26

5420513 --> Thursday, 05 - 11

5420514 --> Thursday, 05 - 31

5420515 --> Thursday, 05 - 23

5420516 --> Thursday, 05 - 07

5420517 --> Thursday, 05 - 27

5420518 --> Thursday, 05 - 19

5420519 --> Thursday, 05 - 04

5420520 --> Thursday, 05 - 23

5420521 --> Thursday, 05 - 15

5420522 --> Thursday, 05 - 07

5420523 --> Thursday, 05 - 20

5420524 --> Thursday, 05 - 11

5420525 --> Thursday, 05 - 31

5420526 --> Thursday, 05 - 23

5420527 --> Thursday, 05 - 08

5420528 --> Thursday, 05 - 27

5420529 --> Thursday, 05 - 19

5420530 --> Thursday, 05 - 04

5420531 --> Thursday, 05 - 24

5420532 --> Thursday, 05 - 15

5420533 --> Thursday, 05 - 28

5420534 --> Thursday, 05 - 20

5420535 --> Thursday, 05 - 12

5420536 --> Thursday, 05 - 31

5420537 --> Thursday, 05 - 16

5420538 --> Thursday, 05 - 08

5420539 --> Thursday, 05 - 28

5420540 --> Thursday, 05 - 12

5420541 --> Thursday, 05 - 04

5420542 --> Thursday, 05 - 24

5420543 --> Thursday, 05 - 09

5420544 --> Thursday, 05 - 28

5420545 --> Thursday, 05 - 20

5420546 --> Thursday, 05 - 12

5420547 --> Thursday, 05 - 25

5420548 --> Thursday, 05 - 16

5420549 --> Thursday, 05 - 08

5420550 --> Thursday, 05 - 21

5420551 --> Thursday, 05 - 13

5420552 --> Thursday, 06 - 01

5420553 --> Thursday, 05 - 24

5420554 --> Thursday, 05 - 09

5420555 --> Thursday, 05 - 29

5420556 --> Thursday, 05 - 20

5420557 --> Thursday, 05 - 05

5420558 --> Thursday, 05 - 25

5420559 --> Thursday, 05 - 17

5420560 --> Thursday, 05 - 01

5420561 --> Thursday, 05 - 21

5420562 --> Thursday, 05 - 13

5420563 --> Thursday, 06 - 02

5420564 --> Thursday, 05 - 17

5420565 --> Thursday, 05 - 09

5420566 --> Thursday, 05 - 29

5420567 --> Thursday, 05 - 14

5420568 --> Thursday, 05 - 05

5420569 --> Thursday, 05 - 25

5420570 --> Thursday, 05 - 10

5420571 --> Thursday, 05 - 30

5420572 --> Thursday, 05 - 21

5420573 --> Thursday, 05 - 13

5420574 --> Thursday, 05 - 26

5420575 --> Thursday, 05 - 18

5420576 --> Thursday, 05 - 09

5420577 --> Thursday, 05 - 29

5420578 --> Thursday, 05 - 14

5420579 --> Thursday, 05 - 06

5420580 --> Thursday, 05 - 25

5420581 --> Thursday, 05 - 10

5420582 --> Thursday, 05 - 30

5420583 --> Thursday, 05 - 22

5420584 --> Thursday, 05 - 06

5420585 --> Thursday, 05 - 26

5420586 --> Thursday, 05 - 18

5420587 --> Thursday, 05 - 03

5420588 --> Thursday, 05 - 22

5420589 --> Thursday, 05 - 14

5420590 --> Thursday, 06 - 03

5420591 --> Thursday, 05 - 19

5420592 --> Thursday, 05 - 10

5420593 --> Thursday, 05 - 30

5420594 --> Thursday, 05 - 15

5420595 --> Thursday, 05 - 07

5420596 --> Thursday, 05 - 26

5420597 --> Thursday, 05 - 18

5420598 --> Thursday, 05 - 03

5420599 --> Thursday, 05 - 23

5420600 --> Thursday, 05 - 15

5420601 --> Thursday, 05 - 28

5420602 --> Thursday, 05 - 20

5420603 --> Thursday, 05 - 12

5420604 --> Thursday, 05 - 31

5420605 --> Thursday, 05 - 16

5420606 --> Thursday, 05 - 08

5420607 --> Thursday, 05 - 28

5420608 --> Thursday, 05 - 12

5420609 --> Thursday, 05 - 04

5420610 --> Thursday, 05 - 24

5420611 --> Thursday, 05 - 09

5420612 --> Thursday, 05 - 28

5420613 --> Thursday, 05 - 20

5420614 --> Thursday, 05 - 05

5420615 --> Thursday, 05 - 25

5420616 --> Thursday, 05 - 16

5420617 --> Thursday, 05 - 08

5420618 --> Thursday, 05 - 21

5420619 --> Thursday, 05 - 13

5420620 --> Thursday, 06 - 01

5420621 --> Thursday, 05 - 24

5420622 --> Thursday, 05 - 09

5420623 --> Thursday, 05 - 29

5420624 --> Thursday, 05 - 20

5420625 --> Thursday, 05 - 05

5420626 --> Thursday, 05 - 25

5420627 --> Thursday, 05 - 17

5420628 --> Thursday, 05 - 01

5420629 --> Thursday, 05 - 21

5420630 --> Thursday, 05 - 13

5420631 --> Thursday, 06 - 02

5420632 --> Thursday, 05 - 17

5420633 --> Thursday, 05 - 09

5420634 --> Thursday, 05 - 29

5420635 --> Thursday, 05 - 14

5420636 --> Thursday, 05 - 05

5420637 --> Thursday, 05 - 25

5420638 --> Thursday, 05 - 10

5420639 --> Thursday, 05 - 30

5420640 --> Thursday, 05 - 21

5420641 --> Thursday, 05 - 13

5420642 --> Thursday, 05 - 26

5420643 --> Thursday, 05 - 18

5420644 --> Thursday, 05 - 09

5420645 --> Thursday, 05 - 22

5420646 --> Thursday, 05 - 14

5420647 --> Thursday, 05 - 06

5420648 --> Thursday, 05 - 25

5420649 --> Thursday, 05 - 10

5420650 --> Thursday, 05 - 30

5420651 --> Thursday, 05 - 22

5420652 --> Thursday, 05 - 06

5420653 --> Thursday, 05 - 26

5420654 --> Thursday, 05 - 18

5420655 --> Thursday, 05 - 03

5420656 --> Thursday, 05 - 22

5420657 --> Thursday, 05 - 14

5420658 --> Thursday, 06 - 03

5420659 --> Thursday, 05 - 19

5420660 --> Thursday, 05 - 10

5420661 --> Thursday, 05 - 30

5420662 --> Thursday, 05 - 15

5420663 --> Thursday, 05 - 07

5420664 --> Thursday, 05 - 26

5420665 --> Thursday, 05 - 11

5420666 --> Thursday, 05 - 03

5420667 --> Thursday, 05 - 23

5420668 --> Thursday, 05 - 14

5420669 --> Thursday, 05 - 27

5420670 --> Thursday, 05 - 19

5420671 --> Thursday, 05 - 11

5420672 --> Thursday, 05 - 30

5420673 --> Thursday, 05 - 15

5420674 --> Thursday, 05 - 07

5420675 --> Thursday, 05 - 27

5420676 --> Thursday, 05 - 11

5420677 --> Thursday, 05 - 31

5420678 --> Thursday, 05 - 23

5420679 --> Thursday, 05 - 08

5420680 --> Thursday, 05 - 27

5420681 --> Thursday, 05 - 19

5420682 --> Thursday, 05 - 04

5420683 --> Thursday, 05 - 24

5420684 --> Thursday, 05 - 15

5420685 --> Thursday, 04 - 30

5420686 --> Thursday, 05 - 20

5420687 --> Thursday, 05 - 12

5420688 --> Thursday, 05 - 31

5420689 --> Thursday, 05 - 16

5420690 --> Thursday, 05 - 08

5420691 --> Thursday, 05 - 28

5420692 --> Thursday, 05 - 19

5420693 --> Thursday, 05 - 04

5420694 --> Thursday, 05 - 24

5420695 --> Thursday, 05 - 16

5420696 --> Thursday, 05 - 28

5420697 --> Thursday, 05 - 20

5420698 --> Thursday, 05 - 12

5420699 --> Thursday, 06 - 01

5420700 --> Thursday, 05 - 17

5420701 --> Thursday, 05 - 09

5420702 --> Thursday, 05 - 29

5420703 --> Thursday, 05 - 14

5420704 --> Thursday, 05 - 05

5420705 --> Thursday, 05 - 25

5420706 --> Thursday, 05 - 10

5420707 --> Thursday, 05 - 30

5420708 --> Thursday, 05 - 21

5420709 --> Thursday, 05 - 06

5420710 --> Thursday, 05 - 26

5420711 --> Thursday, 05 - 18

5420712 --> Thursday, 05 - 09

5420713 --> Thursday, 05 - 22

5420714 --> Thursday, 05 - 14

5420715 --> Thursday, 05 - 06

5420716 --> Thursday, 05 - 25

5420717 --> Thursday, 05 - 10

5420718 --> Thursday, 05 - 30

5420719 --> Thursday, 05 - 15

5420720 --> Thursday, 05 - 06

5420721 --> Thursday, 05 - 26

5420722 --> Thursday, 05 - 18

5420723 --> Thursday, 05 - 03

5420724 --> Thursday, 05 - 22

5420725 --> Thursday, 05 - 14

5420726 --> Thursday, 06 - 03

5420727 --> Thursday, 05 - 19

5420728 --> Thursday, 05 - 10

5420729 --> Thursday, 05 - 30

