Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2280000 through 2289999



2280000 --> Thursday, 05 - 11

2280293 --> Thursday, 05 - 18

2280294 --> Thursday, 05 - 03

2280295 --> Thursday, 05 - 23

2280296 --> Thursday, 05 - 14

2280297 --> Thursday, 05 - 27

2280298 --> Thursday, 05 - 19

2280299 --> Thursday, 05 - 11

2280300 --> Thursday, 05 - 31

2280301 --> Thursday, 05 - 16

2280302 --> Thursday, 05 - 08

2280303 --> Thursday, 05 - 28

2280304 --> Thursday, 05 - 12

2280305 --> Thursday, 05 - 04

2280306 --> Thursday, 05 - 24

2280307 --> Thursday, 05 - 09

2280308 --> Thursday, 05 - 28

2280309 --> Thursday, 05 - 20

2280310 --> Thursday, 05 - 05

2280311 --> Thursday, 05 - 25

2280312 --> Thursday, 05 - 16

2280313 --> Thursday, 05 - 08

2280314 --> Thursday, 05 - 21

2280315 --> Thursday, 05 - 13

2280316 --> Thursday, 06 - 01

2280317 --> Thursday, 05 - 24

2280318 --> Thursday, 05 - 09

2280319 --> Thursday, 05 - 29

2280320 --> Thursday, 05 - 20

2280321 --> Thursday, 05 - 05

2280322 --> Thursday, 05 - 25

2280323 --> Thursday, 05 - 17

2280324 --> Thursday, 05 - 01

2280325 --> Thursday, 05 - 21

2280326 --> Thursday, 05 - 13

2280327 --> Thursday, 06 - 02

2280328 --> Thursday, 05 - 17

2280329 --> Thursday, 05 - 09

2280330 --> Thursday, 05 - 29

2280331 --> Thursday, 05 - 14

2280332 --> Thursday, 05 - 05

2280333 --> Thursday, 05 - 25

2280334 --> Thursday, 05 - 10

2280335 --> Thursday, 05 - 30

2280336 --> Thursday, 05 - 21

2280337 --> Thursday, 05 - 13

2280338 --> Thursday, 05 - 26

2280339 --> Thursday, 05 - 18

2280340 --> Thursday, 05 - 09

2280341 --> Thursday, 05 - 29

2280342 --> Thursday, 05 - 14

2280343 --> Thursday, 05 - 06

2280344 --> Thursday, 05 - 25

2280345 --> Thursday, 05 - 10

2280346 --> Thursday, 05 - 30

2280347 --> Thursday, 05 - 22

2280348 --> Thursday, 05 - 06

2280349 --> Thursday, 05 - 26

2280350 --> Thursday, 05 - 18

2280351 --> Thursday, 05 - 03

2280352 --> Thursday, 05 - 22

2280353 --> Thursday, 05 - 14

2280354 --> Thursday, 06 - 03

2280355 --> Thursday, 05 - 19

2280356 --> Thursday, 05 - 10

2280357 --> Thursday, 05 - 30

2280358 --> Thursday, 05 - 15

2280359 --> Thursday, 05 - 07

2280360 --> Thursday, 05 - 26

2280361 --> Thursday, 05 - 11

2280362 --> Thursday, 05 - 03

2280363 --> Thursday, 05 - 23

2280364 --> Thursday, 05 - 14

2280365 --> Thursday, 05 - 27

2280366 --> Thursday, 05 - 19

2280367 --> Thursday, 05 - 11

2280368 --> Thursday, 05 - 30

2280369 --> Thursday, 05 - 15

2280370 --> Thursday, 05 - 07

2280371 --> Thursday, 05 - 27

2280372 --> Thursday, 05 - 11

2280373 --> Thursday, 05 - 31

2280374 --> Thursday, 05 - 23

2280375 --> Thursday, 05 - 08

2280376 --> Thursday, 05 - 27

2280377 --> Thursday, 05 - 19

2280378 --> Thursday, 05 - 04

2280379 --> Thursday, 05 - 24

2280380 --> Thursday, 05 - 15

2280381 --> Thursday, 04 - 30

2280382 --> Thursday, 05 - 20

2280383 --> Thursday, 05 - 12

2280384 --> Thursday, 05 - 31

2280385 --> Thursday, 05 - 16

2280386 --> Thursday, 05 - 08

2280387 --> Thursday, 05 - 28

2280388 --> Thursday, 05 - 19

2280389 --> Thursday, 05 - 04

2280390 --> Thursday, 05 - 24

2280391 --> Thursday, 05 - 16

2280392 --> Thursday, 05 - 28

2280393 --> Thursday, 05 - 20

2280394 --> Thursday, 05 - 12

2280395 --> Thursday, 06 - 01

2280396 --> Thursday, 05 - 16

2280397 --> Thursday, 05 - 08

2280398 --> Thursday, 05 - 28

2280399 --> Thursday, 05 - 13

2280400 --> Thursday, 05 - 04

2280401 --> Thursday, 05 - 24

2280402 --> Thursday, 05 - 09

2280403 --> Thursday, 05 - 29

2280404 --> Thursday, 05 - 20

2280405 --> Thursday, 05 - 05

2280406 --> Thursday, 05 - 25

2280407 --> Thursday, 05 - 17

2280408 --> Thursday, 05 - 08

2280409 --> Thursday, 05 - 21

2280410 --> Thursday, 05 - 13

2280411 --> Thursday, 06 - 02

2280412 --> Thursday, 05 - 24

2280413 --> Thursday, 05 - 09

2280414 --> Thursday, 05 - 29

2280415 --> Thursday, 05 - 21

2280416 --> Thursday, 05 - 05

2280417 --> Thursday, 05 - 25

2280418 --> Thursday, 05 - 17

2280419 --> Thursday, 05 - 02

2280420 --> Thursday, 05 - 21

2280421 --> Thursday, 05 - 13

2280422 --> Thursday, 06 - 02

2280423 --> Thursday, 05 - 18

2280424 --> Thursday, 05 - 09

2280425 --> Thursday, 05 - 29

2280426 --> Thursday, 05 - 14

2280427 --> Thursday, 05 - 06

2280428 --> Thursday, 05 - 25

2280429 --> Thursday, 05 - 10

2280430 --> Thursday, 05 - 30

2280431 --> Thursday, 05 - 22

2280432 --> Thursday, 05 - 13

2280433 --> Thursday, 05 - 26

2280434 --> Thursday, 05 - 18

2280435 --> Thursday, 05 - 10

2280436 --> Thursday, 05 - 29

2280437 --> Thursday, 05 - 14

2280438 --> Thursday, 05 - 06

2280439 --> Thursday, 05 - 19

2280440 --> Thursday, 05 - 10

2280441 --> Thursday, 05 - 30

2280442 --> Thursday, 05 - 22

2280443 --> Thursday, 05 - 07

2280444 --> Thursday, 05 - 26

2280445 --> Thursday, 05 - 18

2280446 --> Thursday, 05 - 03

2280447 --> Thursday, 05 - 23

2280448 --> Thursday, 05 - 14

2280449 --> Thursday, 06 - 03

2280450 --> Thursday, 05 - 19

2280451 --> Thursday, 05 - 11

2280452 --> Thursday, 05 - 30

2280453 --> Thursday, 05 - 15

2280454 --> Thursday, 05 - 07

2280455 --> Thursday, 05 - 27

2280456 --> Thursday, 05 - 11

2280457 --> Thursday, 05 - 03

2280458 --> Thursday, 05 - 23

2280459 --> Thursday, 05 - 08

2280460 --> Thursday, 05 - 27

2280461 --> Thursday, 05 - 19

2280462 --> Thursday, 05 - 11

2280463 --> Thursday, 05 - 24

2280464 --> Thursday, 05 - 15

2280465 --> Thursday, 05 - 07

2280466 --> Thursday, 05 - 27

2280467 --> Thursday, 05 - 12

2280468 --> Thursday, 05 - 31

2280469 --> Thursday, 05 - 23

2280470 --> Thursday, 05 - 08

2280471 --> Thursday, 05 - 28

2280472 --> Thursday, 05 - 19

2280473 --> Thursday, 05 - 04

2280474 --> Thursday, 05 - 24

2280475 --> Thursday, 05 - 16

2280476 --> Thursday, 04 - 30

2280477 --> Thursday, 05 - 20

2280478 --> Thursday, 05 - 12

2280479 --> Thursday, 06 - 01

2280480 --> Thursday, 05 - 16

2280481 --> Thursday, 05 - 08

2280482 --> Thursday, 05 - 28

2280483 --> Thursday, 05 - 13

2280484 --> Thursday, 05 - 04

2280485 --> Thursday, 05 - 24

2280486 --> Thursday, 05 - 16

2280487 --> Thursday, 05 - 29

2280488 --> Thursday, 05 - 20

2280489 --> Thursday, 05 - 12

2280490 --> Thursday, 06 - 01

2280491 --> Thursday, 05 - 17

2280492 --> Thursday, 05 - 08

2280493 --> Thursday, 05 - 28

2280494 --> Thursday, 05 - 13

2280495 --> Thursday, 05 - 05

2280496 --> Thursday, 05 - 24

2280497 --> Thursday, 05 - 09

2280498 --> Thursday, 05 - 29

2280499 --> Thursday, 05 - 21

2280500 --> Thursday, 05 - 06

2280501 --> Thursday, 05 - 26

2280502 --> Thursday, 05 - 18

2280503 --> Thursday, 05 - 03

2280504 --> Thursday, 05 - 22

2280505 --> Thursday, 05 - 14

2280506 --> Thursday, 06 - 03

2280507 --> Thursday, 05 - 19

2280508 --> Thursday, 05 - 10

2280509 --> Thursday, 05 - 30

2280510 --> Thursday, 05 - 15

2280511 --> Thursday, 05 - 07

2280512 --> Thursday, 05 - 26

2280513 --> Thursday, 05 - 11

2280514 --> Thursday, 05 - 03

2280515 --> Thursday, 05 - 23

2280516 --> Thursday, 05 - 14

2280517 --> Thursday, 05 - 27

2280518 --> Thursday, 05 - 19

2280519 --> Thursday, 05 - 11

2280520 --> Thursday, 05 - 30

2280521 --> Thursday, 05 - 15

2280522 --> Thursday, 05 - 07

2280523 --> Thursday, 05 - 27

2280524 --> Thursday, 05 - 11

2280525 --> Thursday, 05 - 31

2280526 --> Thursday, 05 - 23

2280527 --> Thursday, 05 - 08

2280528 --> Thursday, 05 - 27

2280529 --> Thursday, 05 - 19

2280530 --> Thursday, 05 - 04

2280531 --> Thursday, 05 - 24

2280532 --> Thursday, 05 - 15

2280533 --> Thursday, 04 - 30

2280534 --> Thursday, 05 - 20

2280535 --> Thursday, 05 - 12

2280536 --> Thursday, 05 - 31

2280537 --> Thursday, 05 - 16

2280538 --> Thursday, 05 - 08

2280539 --> Thursday, 05 - 28

2280540 --> Thursday, 05 - 19

2280541 --> Thursday, 05 - 04

2280542 --> Thursday, 05 - 24

2280543 --> Thursday, 05 - 16

2280544 --> Thursday, 05 - 28

2280545 --> Thursday, 05 - 20

2280546 --> Thursday, 05 - 12

2280547 --> Thursday, 06 - 01

2280548 --> Thursday, 05 - 16

2280549 --> Thursday, 05 - 08

2280550 --> Thursday, 05 - 28

2280551 --> Thursday, 05 - 13

2280552 --> Thursday, 05 - 04

2280553 --> Thursday, 05 - 24

2280554 --> Thursday, 05 - 09

2280555 --> Thursday, 05 - 29

2280556 --> Thursday, 05 - 20

2280557 --> Thursday, 05 - 05

2280558 --> Thursday, 05 - 25

2280559 --> Thursday, 05 - 17

2280560 --> Thursday, 05 - 08

2280561 --> Thursday, 05 - 21

2280562 --> Thursday, 05 - 13

2280563 --> Thursday, 06 - 02

2280564 --> Thursday, 05 - 24

2280565 --> Thursday, 05 - 09

2280566 --> Thursday, 05 - 29

2280567 --> Thursday, 05 - 21

2280568 --> Thursday, 05 - 05

2280569 --> Thursday, 05 - 25

2280570 --> Thursday, 05 - 17

2280571 --> Thursday, 05 - 02

2280572 --> Thursday, 05 - 21

2280573 --> Thursday, 05 - 13

2280574 --> Thursday, 06 - 02

2280575 --> Thursday, 05 - 18

2280576 --> Thursday, 05 - 09

2280577 --> Thursday, 05 - 29

2280578 --> Thursday, 05 - 14

2280579 --> Thursday, 05 - 06

2280580 --> Thursday, 05 - 25

2280581 --> Thursday, 05 - 10

2280582 --> Thursday, 05 - 30

2280583 --> Thursday, 05 - 22

2280584 --> Thursday, 05 - 13

2280585 --> Thursday, 05 - 26

2280586 --> Thursday, 05 - 18

2280587 --> Thursday, 05 - 10

2280588 --> Thursday, 05 - 29

2280589 --> Thursday, 05 - 14

2280590 --> Thursday, 05 - 06

2280591 --> Thursday, 05 - 19

2280592 --> Thursday, 05 - 10

2280593 --> Thursday, 05 - 30

2280594 --> Thursday, 05 - 22

2280595 --> Thursday, 05 - 07

2280596 --> Thursday, 05 - 26

2280597 --> Thursday, 05 - 18

2280598 --> Thursday, 05 - 03

2280599 --> Thursday, 05 - 23

2280600 --> Thursday, 05 - 15

2280601 --> Thursday, 04 - 30

2280602 --> Thursday, 05 - 20

2280603 --> Thursday, 05 - 12

2280604 --> Thursday, 05 - 31

2280605 --> Thursday, 05 - 16

2280606 --> Thursday, 05 - 08

2280607 --> Thursday, 05 - 28

2280608 --> Thursday, 05 - 12

2280609 --> Thursday, 05 - 04

2280610 --> Thursday, 05 - 24

2280611 --> Thursday, 05 - 09

2280612 --> Thursday, 05 - 28

2280613 --> Thursday, 05 - 20

2280614 --> Thursday, 05 - 12

2280615 --> Thursday, 05 - 25

2280616 --> Thursday, 05 - 16

2280617 --> Thursday, 05 - 08

2280618 --> Thursday, 05 - 28

2280619 --> Thursday, 05 - 13

2280620 --> Thursday, 05 - 04

2280621 --> Thursday, 05 - 24

2280622 --> Thursday, 05 - 09

2280623 --> Thursday, 05 - 29

2280624 --> Thursday, 05 - 20

2280625 --> Thursday, 05 - 05

2280626 --> Thursday, 05 - 25

2280627 --> Thursday, 05 - 17

2280628 --> Thursday, 05 - 01

2280629 --> Thursday, 05 - 21

2280630 --> Thursday, 05 - 13

2280631 --> Thursday, 06 - 02

2280632 --> Thursday, 05 - 17

2280633 --> Thursday, 05 - 09

2280634 --> Thursday, 05 - 29

2280635 --> Thursday, 05 - 14

2280636 --> Thursday, 05 - 05

2280637 --> Thursday, 05 - 25

2280638 --> Thursday, 05 - 17

2280639 --> Thursday, 05 - 02

2280640 --> Thursday, 05 - 21

2280641 --> Thursday, 05 - 13

2280642 --> Thursday, 06 - 02

2280643 --> Thursday, 05 - 18

2280644 --> Thursday, 05 - 09

2280645 --> Thursday, 05 - 29

2280646 --> Thursday, 05 - 14

2280647 --> Thursday, 05 - 06

2280648 --> Thursday, 05 - 25

2280649 --> Thursday, 05 - 10

2280650 --> Thursday, 05 - 30

2280651 --> Thursday, 05 - 22

2280652 --> Thursday, 05 - 06

2280653 --> Thursday, 05 - 26

2280654 --> Thursday, 05 - 18

2280655 --> Thursday, 05 - 03

2280656 --> Thursday, 05 - 22

2280657 --> Thursday, 05 - 14

2280658 --> Thursday, 05 - 06

2280659 --> Thursday, 05 - 19

2280660 --> Thursday, 05 - 10

2280661 --> Thursday, 05 - 30

2280662 --> Thursday, 05 - 22

2280663 --> Thursday, 05 - 07

2280664 --> Thursday, 05 - 26

2280665 --> Thursday, 05 - 18

2280666 --> Thursday, 05 - 03

2280667 --> Thursday, 05 - 23

2280668 --> Thursday, 05 - 14

2280669 --> Thursday, 06 - 03

2280670 --> Thursday, 05 - 19

2280671 --> Thursday, 05 - 11

2280672 --> Thursday, 05 - 30

2280673 --> Thursday, 05 - 15

2280674 --> Thursday, 05 - 07

2280675 --> Thursday, 05 - 27

2280676 --> Thursday, 05 - 11

2280677 --> Thursday, 05 - 03

2280678 --> Thursday, 05 - 23

2280679 --> Thursday, 05 - 08

2280680 --> Thursday, 05 - 27

2280681 --> Thursday, 05 - 19

2280682 --> Thursday, 05 - 11

2280683 --> Thursday, 05 - 24

2280684 --> Thursday, 05 - 15

2280685 --> Thursday, 05 - 07

2280686 --> Thursday, 05 - 20

2280687 --> Thursday, 05 - 12

2280688 --> Thursday, 05 - 31

2280689 --> Thursday, 05 - 23

2280690 --> Thursday, 05 - 08

2280691 --> Thursday, 05 - 28

2280692 --> Thursday, 05 - 19

2280693 --> Thursday, 05 - 04

2280694 --> Thursday, 05 - 24

2280695 --> Thursday, 05 - 16

2280696 --> Thursday, 04 - 30

2280697 --> Thursday, 05 - 20

2280698 --> Thursday, 05 - 12

2280699 --> Thursday, 06 - 01

2280700 --> Thursday, 05 - 17

2280701 --> Thursday, 05 - 09

2280702 --> Thursday, 05 - 29

2280703 --> Thursday, 05 - 14

2280704 --> Thursday, 05 - 05

2280705 --> Thursday, 05 - 25

2280706 --> Thursday, 05 - 10

2280707 --> Thursday, 05 - 30

2280708 --> Thursday, 05 - 21

2280709 --> Thursday, 05 - 13

2280710 --> Thursday, 05 - 26

2280711 --> Thursday, 05 - 18

2280712 --> Thursday, 05 - 09

2280713 --> Thursday, 05 - 29

2280714 --> Thursday, 05 - 14

2280715 --> Thursday, 05 - 06

2280716 --> Thursday, 05 - 25

2280717 --> Thursday, 05 - 10

2280718 --> Thursday, 05 - 30

2280719 --> Thursday, 05 - 22

2280720 --> Thursday, 05 - 06

2280721 --> Thursday, 05 - 26

2280722 --> Thursday, 05 - 18

2280723 --> Thursday, 05 - 03

2280724 --> Thursday, 05 - 22

2280725 --> Thursday, 05 - 14

2280726 --> Thursday, 06 - 03

2280727 --> Thursday, 05 - 19

2280728 --> Thursday, 05 - 10

2280729 --> Thursday, 05 - 30

