Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0500000 through 0509999



0500000 --> Thursday, 05 - 25

0500001 --> Thursday, 05 - 10

0500002 --> Thursday, 05 - 30

0500003 --> Thursday, 05 - 22

0500004 --> Thursday, 05 - 06

0500005 --> Thursday, 05 - 26

0500006 --> Thursday, 05 - 18

0500007 --> Thursday, 05 - 03

0500008 --> Thursday, 05 - 22

0500009 --> Thursday, 05 - 14

0500010 --> Thursday, 06 - 03

0500011 --> Thursday, 05 - 19

0500012 --> Thursday, 05 - 10

0500013 --> Thursday, 05 - 30

0500014 --> Thursday, 05 - 15

0500015 --> Thursday, 05 - 07

0500016 --> Thursday, 05 - 26

0500017 --> Thursday, 05 - 18

0500018 --> Thursday, 05 - 03

0500019 --> Thursday, 05 - 23

0500020 --> Thursday, 05 - 14

0500021 --> Thursday, 05 - 27

0500022 --> Thursday, 05 - 19

0500023 --> Thursday, 05 - 11

0500024 --> Thursday, 05 - 30

0500025 --> Thursday, 05 - 15

0500026 --> Thursday, 05 - 07

0500027 --> Thursday, 05 - 27

0500028 --> Thursday, 05 - 11

0500029 --> Thursday, 05 - 31

0500030 --> Thursday, 05 - 23

0500031 --> Thursday, 05 - 08

0500032 --> Thursday, 05 - 27

0500033 --> Thursday, 05 - 19

0500034 --> Thursday, 05 - 04

0500035 --> Thursday, 05 - 24

0500036 --> Thursday, 05 - 15

0500037 --> Thursday, 05 - 07

0500038 --> Thursday, 05 - 20

0500039 --> Thursday, 05 - 12

0500040 --> Thursday, 05 - 31

0500041 --> Thursday, 05 - 23

0500042 --> Thursday, 05 - 08

0500043 --> Thursday, 05 - 28

0500044 --> Thursday, 05 - 19

0500045 --> Thursday, 05 - 04

0500046 --> Thursday, 05 - 24

0500047 --> Thursday, 05 - 16

0500048 --> Thursday, 05 - 28

0500049 --> Thursday, 05 - 20

0500050 --> Thursday, 05 - 12

0500051 --> Thursday, 06 - 01

0500052 --> Thursday, 05 - 16

0500053 --> Thursday, 05 - 08

0500054 --> Thursday, 05 - 28

0500055 --> Thursday, 05 - 13

0500056 --> Thursday, 05 - 04

0500057 --> Thursday, 05 - 24

0500058 --> Thursday, 05 - 09

0500059 --> Thursday, 05 - 29

0500060 --> Thursday, 05 - 20

0500061 --> Thursday, 05 - 05

0500062 --> Thursday, 05 - 25

0500063 --> Thursday, 05 - 17

0500064 --> Thursday, 05 - 08

0500065 --> Thursday, 05 - 21

0500066 --> Thursday, 05 - 13

0500067 --> Thursday, 06 - 02

0500068 --> Thursday, 05 - 24

0500069 --> Thursday, 05 - 09

0500070 --> Thursday, 05 - 29

0500071 --> Thursday, 05 - 21

0500072 --> Thursday, 05 - 05

0500073 --> Thursday, 05 - 25

0500074 --> Thursday, 05 - 17

0500075 --> Thursday, 05 - 02

0500076 --> Thursday, 05 - 21

0500077 --> Thursday, 05 - 13

0500078 --> Thursday, 06 - 02

0500079 --> Thursday, 05 - 18

0500080 --> Thursday, 05 - 09

0500081 --> Thursday, 05 - 29

0500082 --> Thursday, 05 - 14

0500083 --> Thursday, 05 - 06

0500084 --> Thursday, 05 - 25

0500085 --> Thursday, 05 - 10

0500086 --> Thursday, 05 - 30

0500087 --> Thursday, 05 - 22

0500088 --> Thursday, 05 - 13

0500089 --> Thursday, 05 - 26

0500090 --> Thursday, 05 - 18

0500091 --> Thursday, 05 - 10

0500092 --> Thursday, 05 - 29

0500093 --> Thursday, 05 - 14

0500094 --> Thursday, 05 - 06

0500095 --> Thursday, 05 - 26

0500096 --> Thursday, 05 - 10

0500097 --> Thursday, 05 - 30

0500098 --> Thursday, 05 - 22

0500099 --> Thursday, 05 - 07

0500100 --> Thursday, 05 - 27

0500101 --> Thursday, 05 - 19

0500102 --> Thursday, 05 - 04

0500103 --> Thursday, 05 - 24

0500104 --> Thursday, 05 - 15

0500105 --> Thursday, 04 - 30

0500106 --> Thursday, 05 - 20

0500107 --> Thursday, 05 - 12

0500108 --> Thursday, 05 - 31

0500109 --> Thursday, 05 - 16

0500110 --> Thursday, 05 - 08

0500111 --> Thursday, 05 - 28

0500112 --> Thursday, 05 - 19

0500113 --> Thursday, 05 - 04

0500114 --> Thursday, 05 - 24

0500115 --> Thursday, 05 - 16

0500116 --> Thursday, 05 - 28

0500117 --> Thursday, 05 - 20

0500118 --> Thursday, 05 - 12

0500119 --> Thursday, 05 - 25

0500120 --> Thursday, 05 - 16

0500121 --> Thursday, 05 - 08

0500122 --> Thursday, 05 - 28

0500123 --> Thursday, 05 - 13

0500124 --> Thursday, 05 - 04

0500125 --> Thursday, 05 - 24

0500126 --> Thursday, 05 - 09

0500127 --> Thursday, 05 - 29

0500128 --> Thursday, 05 - 20

0500129 --> Thursday, 05 - 05

0500130 --> Thursday, 05 - 25

0500131 --> Thursday, 05 - 17

0500132 --> Thursday, 05 - 08

0500133 --> Thursday, 05 - 21

0500134 --> Thursday, 05 - 13

0500135 --> Thursday, 06 - 02

0500136 --> Thursday, 05 - 24

0500137 --> Thursday, 05 - 09

0500138 --> Thursday, 05 - 29

0500139 --> Thursday, 05 - 14

0500140 --> Thursday, 05 - 05

0500141 --> Thursday, 05 - 25

0500142 --> Thursday, 05 - 17

0500143 --> Thursday, 05 - 02

0500144 --> Thursday, 05 - 21

0500145 --> Thursday, 05 - 13

0500146 --> Thursday, 06 - 02

0500147 --> Thursday, 05 - 18

0500148 --> Thursday, 05 - 09

0500149 --> Thursday, 05 - 29

0500150 --> Thursday, 05 - 14

0500151 --> Thursday, 05 - 06

0500152 --> Thursday, 05 - 25

0500153 --> Thursday, 05 - 10

0500154 --> Thursday, 05 - 30

0500155 --> Thursday, 05 - 22

0500156 --> Thursday, 05 - 06

0500157 --> Thursday, 05 - 26

0500158 --> Thursday, 05 - 18

0500159 --> Thursday, 05 - 03

0500160 --> Thursday, 05 - 22

0500161 --> Thursday, 05 - 14

0500162 --> Thursday, 05 - 06

0500163 --> Thursday, 05 - 19

0500164 --> Thursday, 05 - 10

0500165 --> Thursday, 05 - 30

0500166 --> Thursday, 05 - 22

