Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4750000 through 4759999



4750000 --> Thursday, 05 - 11
4750221 --> Thursday, 05 - 31

4750222 --> Thursday, 05 - 23

4750223 --> Thursday, 05 - 08

4750224 --> Thursday, 05 - 27

4750225 --> Thursday, 05 - 19

4750226 --> Thursday, 05 - 04

4750227 --> Thursday, 05 - 24

4750228 --> Thursday, 05 - 15

4750229 --> Thursday, 04 - 30

4750230 --> Thursday, 05 - 20

4750231 --> Thursday, 05 - 12

4750232 --> Thursday, 05 - 31

4750233 --> Thursday, 05 - 16

4750234 --> Thursday, 05 - 08

4750235 --> Thursday, 05 - 28

4750236 --> Thursday, 05 - 19

4750237 --> Thursday, 05 - 04

4750238 --> Thursday, 05 - 24

4750239 --> Thursday, 05 - 16

4750240 --> Thursday, 05 - 28

4750241 --> Thursday, 05 - 20

4750242 --> Thursday, 05 - 12

4750243 --> Thursday, 06 - 01

4750244 --> Thursday, 05 - 16

4750245 --> Thursday, 05 - 08

4750246 --> Thursday, 05 - 28

4750247 --> Thursday, 05 - 13

4750248 --> Thursday, 05 - 04

4750249 --> Thursday, 05 - 24

4750250 --> Thursday, 05 - 09

4750251 --> Thursday, 05 - 29

4750252 --> Thursday, 05 - 20

4750253 --> Thursday, 05 - 05

4750254 --> Thursday, 05 - 25

4750255 --> Thursday, 05 - 17

4750256 --> Thursday, 05 - 08

4750257 --> Thursday, 05 - 21

4750258 --> Thursday, 05 - 13

4750259 --> Thursday, 06 - 02

4750260 --> Thursday, 05 - 24

4750261 --> Thursday, 05 - 09

4750262 --> Thursday, 05 - 29

4750263 --> Thursday, 05 - 21

4750264 --> Thursday, 05 - 05

4750265 --> Thursday, 05 - 25

4750266 --> Thursday, 05 - 17

4750267 --> Thursday, 05 - 02

4750268 --> Thursday, 05 - 21

4750269 --> Thursday, 05 - 13

4750270 --> Thursday, 06 - 02

4750271 --> Thursday, 05 - 18

4750272 --> Thursday, 05 - 09

4750273 --> Thursday, 05 - 29

4750274 --> Thursday, 05 - 14

4750275 --> Thursday, 05 - 06

4750276 --> Thursday, 05 - 25

4750277 --> Thursday, 05 - 10

4750278 --> Thursday, 05 - 30

4750279 --> Thursday, 05 - 22

4750280 --> Thursday, 05 - 13

4750281 --> Thursday, 05 - 26

4750282 --> Thursday, 05 - 18

4750283 --> Thursday, 05 - 10

4750284 --> Thursday, 05 - 29

4750285 --> Thursday, 05 - 14

4750286 --> Thursday, 05 - 06

4750287 --> Thursday, 05 - 19

4750288 --> Thursday, 05 - 10

4750289 --> Thursday, 05 - 30

4750290 --> Thursday, 05 - 22

4750291 --> Thursday, 05 - 07

4750292 --> Thursday, 05 - 26

4750293 --> Thursday, 05 - 18

4750294 --> Thursday, 05 - 03

4750295 --> Thursday, 05 - 23

4750296 --> Thursday, 05 - 14

4750297 --> Thursday, 06 - 03

4750298 --> Thursday, 05 - 19

4750299 --> Thursday, 05 - 11

4750300 --> Thursday, 05 - 31

4750301 --> Thursday, 05 - 16

4750302 --> Thursday, 05 - 08

4750303 --> Thursday, 05 - 28

4750304 --> Thursday, 05 - 12

4750305 --> Thursday, 05 - 04

4750306 --> Thursday, 05 - 24

4750307 --> Thursday, 05 - 09

4750308 --> Thursday, 05 - 28

4750309 --> Thursday, 05 - 20

4750310 --> Thursday, 05 - 12

4750311 --> Thursday, 05 - 25

4750312 --> Thursday, 05 - 16

4750313 --> Thursday, 05 - 08

4750314 --> Thursday, 05 - 28

4750315 --> Thursday, 05 - 13

4750316 --> Thursday, 05 - 04

4750317 --> Thursday, 05 - 24

4750318 --> Thursday, 05 - 09

4750319 --> Thursday, 05 - 29

4750320 --> Thursday, 05 - 20

4750321 --> Thursday, 05 - 05

4750322 --> Thursday, 05 - 25

4750323 --> Thursday, 05 - 17

4750324 --> Thursday, 05 - 01

4750325 --> Thursday, 05 - 21

4750326 --> Thursday, 05 - 13

4750327 --> Thursday, 06 - 02

4750328 --> Thursday, 05 - 17

4750329 --> Thursday, 05 - 09

4750330 --> Thursday, 05 - 29

4750331 --> Thursday, 05 - 14

4750332 --> Thursday, 05 - 05

4750333 --> Thursday, 05 - 25

4750334 --> Thursday, 05 - 17

4750335 --> Thursday, 05 - 02

4750336 --> Thursday, 05 - 21

4750337 --> Thursday, 05 - 13

4750338 --> Thursday, 06 - 02

4750339 --> Thursday, 05 - 18

4750340 --> Thursday, 05 - 09

4750341 --> Thursday, 05 - 29

4750342 --> Thursday, 05 - 14

4750343 --> Thursday, 05 - 06

4750344 --> Thursday, 05 - 25

4750345 --> Thursday, 05 - 10

4750346 --> Thursday, 05 - 30

4750347 --> Thursday, 05 - 22

4750348 --> Thursday, 05 - 06

4750349 --> Thursday, 05 - 26

4750350 --> Thursday, 05 - 18

4750351 --> Thursday, 05 - 03

4750352 --> Thursday, 05 - 22

4750353 --> Thursday, 05 - 14

4750354 --> Thursday, 05 - 06

4750355 --> Thursday, 05 - 19

4750356 --> Thursday, 05 - 10

4750357 --> Thursday, 05 - 30

4750358 --> Thursday, 05 - 22

4750359 --> Thursday, 05 - 07

4750360 --> Thursday, 05 - 26

4750361 --> Thursday, 05 - 18

4750362 --> Thursday, 05 - 03

4750363 --> Thursday, 05 - 23

4750364 --> Thursday, 05 - 14

4750365 --> Thursday, 06 - 03

4750366 --> Thursday, 05 - 19

4750367 --> Thursday, 05 - 11

4750368 --> Thursday, 05 - 30

4750369 --> Thursday, 05 - 15

4750370 --> Thursday, 05 - 07

4750371 --> Thursday, 05 - 27

4750372 --> Thursday, 05 - 11

4750373 --> Thursday, 05 - 03

4750374 --> Thursday, 05 - 23

4750375 --> Thursday, 05 - 08

4750376 --> Thursday, 05 - 27

4750377 --> Thursday, 05 - 19

4750378 --> Thursday, 05 - 11

4750379 --> Thursday, 05 - 24

4750380 --> Thursday, 05 - 15

4750381 --> Thursday, 05 - 07

4750382 --> Thursday, 05 - 20

4750383 --> Thursday, 05 - 12

4750384 --> Thursday, 05 - 31

4750385 --> Thursday, 05 - 23

4750386 --> Thursday, 05 - 08

4750387 --> Thursday, 05 - 28

4750388 --> Thursday, 05 - 19

4750389 --> Thursday, 05 - 04

4750390 --> Thursday, 05 - 24

4750391 --> Thursday, 05 - 16

4750392 --> Thursday, 04 - 30

4750393 --> Thursday, 05 - 20

4750394 --> Thursday, 05 - 12

4750395 --> Thursday, 06 - 01

4750396 --> Thursday, 05 - 16

4750397 --> Thursday, 05 - 08

4750398 --> Thursday, 05 - 28

4750399 --> Thursday, 05 - 13

4750400 --> Thursday, 05 - 04

4750401 --> Thursday, 05 - 24

4750402 --> Thursday, 05 - 09

4750403 --> Thursday, 05 - 29

4750404 --> Thursday, 05 - 20

4750405 --> Thursday, 05 - 12

4750406 --> Thursday, 05 - 25

4750407 --> Thursday, 05 - 17

4750408 --> Thursday, 05 - 08

4750409 --> Thursday, 05 - 28

4750410 --> Thursday, 05 - 13

4750411 --> Thursday, 05 - 05

4750412 --> Thursday, 05 - 24

4750413 --> Thursday, 05 - 09

4750414 --> Thursday, 05 - 29

4750415 --> Thursday, 05 - 21

4750416 --> Thursday, 05 - 05

4750417 --> Thursday, 05 - 25

4750418 --> Thursday, 05 - 17

4750419 --> Thursday, 05 - 02

4750420 --> Thursday, 05 - 21

4750421 --> Thursday, 05 - 13

4750422 --> Thursday, 06 - 02

4750423 --> Thursday, 05 - 18

4750424 --> Thursday, 05 - 09

4750425 --> Thursday, 05 - 29

4750426 --> Thursday, 05 - 14

4750427 --> Thursday, 05 - 06

4750428 --> Thursday, 05 - 25

4750429 --> Thursday, 05 - 17

4750430 --> Thursday, 05 - 02

4750431 --> Thursday, 05 - 22

4750432 --> Thursday, 05 - 13

4750433 --> Thursday, 06 - 02

4750434 --> Thursday, 05 - 18

4750435 --> Thursday, 05 - 10

4750436 --> Thursday, 05 - 29

4750437 --> Thursday, 05 - 14

4750438 --> Thursday, 05 - 06

4750439 --> Thursday, 05 - 26

4750440 --> Thursday, 05 - 10

4750441 --> Thursday, 05 - 30

4750442 --> Thursday, 05 - 22

4750443 --> Thursday, 05 - 07

4750444 --> Thursday, 05 - 26

4750445 --> Thursday, 05 - 18

4750446 --> Thursday, 05 - 03

4750447 --> Thursday, 05 - 23

4750448 --> Thursday, 05 - 14

4750449 --> Thursday, 05 - 06

4750450 --> Thursday, 05 - 19

4750451 --> Thursday, 05 - 11

4750452 --> Thursday, 05 - 30

4750453 --> Thursday, 05 - 22

4750454 --> Thursday, 05 - 07

4750455 --> Thursday, 05 - 27

4750456 --> Thursday, 05 - 18

4750457 --> Thursday, 05 - 03

4750458 --> Thursday, 05 - 23

4750459 --> Thursday, 05 - 15

4750460 --> Thursday, 06 - 03

4750461 --> Thursday, 05 - 19

4750462 --> Thursday, 05 - 11

4750463 --> Thursday, 05 - 31

4750464 --> Thursday, 05 - 15

4750465 --> Thursday, 05 - 07

4750466 --> Thursday, 05 - 27

4750467 --> Thursday, 05 - 12

4750468 --> Thursday, 05 - 03

4750469 --> Thursday, 05 - 23

4750470 --> Thursday, 05 - 08

4750471 --> Thursday, 05 - 28

4750472 --> Thursday, 05 - 19

4750473 --> Thursday, 05 - 11

4750474 --> Thursday, 05 - 24

4750475 --> Thursday, 05 - 16

4750476 --> Thursday, 05 - 07

4750477 --> Thursday, 05 - 20

4750478 --> Thursday, 05 - 12

4750479 --> Thursday, 06 - 01

4750480 --> Thursday, 05 - 23

4750481 --> Thursday, 05 - 08

4750482 --> Thursday, 05 - 28

4750483 --> Thursday, 05 - 20

4750484 --> Thursday, 05 - 04

4750485 --> Thursday, 05 - 24

4750486 --> Thursday, 05 - 16

4750487 --> Thursday, 05 - 01

4750488 --> Thursday, 05 - 20

4750489 --> Thursday, 05 - 12

4750490 --> Thursday, 06 - 01

4750491 --> Thursday, 05 - 17

4750492 --> Thursday, 05 - 08

4750493 --> Thursday, 05 - 28

4750494 --> Thursday, 05 - 13

4750495 --> Thursday, 05 - 05

4750496 --> Thursday, 05 - 24

4750497 --> Thursday, 05 - 09

4750498 --> Thursday, 05 - 29

4750499 --> Thursday, 05 - 21

4750500 --> Thursday, 05 - 06

4750501 --> Thursday, 05 - 26

4750502 --> Thursday, 05 - 18

4750503 --> Thursday, 05 - 03

4750504 --> Thursday, 05 - 22

4750505 --> Thursday, 05 - 14

4750506 --> Thursday, 05 - 06

4750507 --> Thursday, 05 - 19

4750508 --> Thursday, 05 - 10

4750509 --> Thursday, 05 - 30

4750510 --> Thursday, 05 - 22

4750511 --> Thursday, 05 - 07

4750512 --> Thursday, 05 - 26

4750513 --> Thursday, 05 - 18

4750514 --> Thursday, 05 - 03

4750515 --> Thursday, 05 - 23

4750516 --> Thursday, 05 - 14

4750517 --> Thursday, 06 - 03

4750518 --> Thursday, 05 - 19

4750519 --> Thursday, 05 - 11

4750520 --> Thursday, 05 - 30

4750521 --> Thursday, 05 - 15

4750522 --> Thursday, 05 - 07

4750523 --> Thursday, 05 - 27

4750524 --> Thursday, 05 - 11

4750525 --> Thursday, 05 - 03

4750526 --> Thursday, 05 - 23

4750527 --> Thursday, 05 - 08

4750528 --> Thursday, 05 - 27

4750529 --> Thursday, 05 - 19

4750530 --> Thursday, 05 - 11

4750531 --> Thursday, 05 - 24

4750532 --> Thursday, 05 - 15

4750533 --> Thursday, 05 - 07

4750534 --> Thursday, 05 - 20

4750535 --> Thursday, 05 - 12

4750536 --> Thursday, 05 - 31

4750537 --> Thursday, 05 - 23

4750538 --> Thursday, 05 - 08

4750539 --> Thursday, 05 - 28

4750540 --> Thursday, 05 - 19

4750541 --> Thursday, 05 - 04

4750542 --> Thursday, 05 - 24

4750543 --> Thursday, 05 - 16

4750544 --> Thursday, 04 - 30

4750545 --> Thursday, 05 - 20

4750546 --> Thursday, 05 - 12

4750547 --> Thursday, 06 - 01

4750548 --> Thursday, 05 - 16

4750549 --> Thursday, 05 - 08

4750550 --> Thursday, 05 - 28

4750551 --> Thursday, 05 - 13

4750552 --> Thursday, 05 - 04

4750553 --> Thursday, 05 - 24

4750554 --> Thursday, 05 - 09

4750555 --> Thursday, 05 - 29

4750556 --> Thursday, 05 - 20

4750557 --> Thursday, 05 - 12

4750558 --> Thursday, 05 - 25

4750559 --> Thursday, 05 - 17

4750560 --> Thursday, 05 - 08

4750561 --> Thursday, 05 - 28

4750562 --> Thursday, 05 - 13

4750563 --> Thursday, 05 - 05

4750564 --> Thursday, 05 - 24

4750565 --> Thursday, 05 - 09

4750566 --> Thursday, 05 - 29

4750567 --> Thursday, 05 - 21

4750568 --> Thursday, 05 - 05

4750569 --> Thursday, 05 - 25

4750570 --> Thursday, 05 - 17

4750571 --> Thursday, 05 - 02

4750572 --> Thursday, 05 - 21

4750573 --> Thursday, 05 - 13

4750574 --> Thursday, 06 - 02

4750575 --> Thursday, 05 - 18

4750576 --> Thursday, 05 - 09

4750577 --> Thursday, 05 - 29

4750578 --> Thursday, 05 - 14

4750579 --> Thursday, 05 - 06

4750580 --> Thursday, 05 - 25

4750581 --> Thursday, 05 - 17

4750582 --> Thursday, 05 - 02

4750583 --> Thursday, 05 - 22

4750584 --> Thursday, 05 - 13

4750585 --> Thursday, 06 - 02

4750586 --> Thursday, 05 - 18

4750587 --> Thursday, 05 - 10

4750588 --> Thursday, 05 - 29

4750589 --> Thursday, 05 - 14

4750590 --> Thursday, 05 - 06

4750591 --> Thursday, 05 - 26

4750592 --> Thursday, 05 - 10

4750593 --> Thursday, 05 - 30

4750594 --> Thursday, 05 - 22

4750595 --> Thursday, 05 - 07

4750596 --> Thursday, 05 - 26

4750597 --> Thursday, 05 - 18

4750598 --> Thursday, 05 - 03

4750599 --> Thursday, 05 - 23

4750600 --> Thursday, 05 - 15

4750601 --> Thursday, 05 - 07

4750602 --> Thursday, 05 - 20

4750603 --> Thursday, 05 - 12

4750604 --> Thursday, 05 - 31

4750605 --> Thursday, 05 - 23

4750606 --> Thursday, 05 - 08

4750607 --> Thursday, 05 - 28

4750608 --> Thursday, 05 - 19

4750609 --> Thursday, 05 - 04

4750610 --> Thursday, 05 - 24

4750611 --> Thursday, 05 - 16

4750612 --> Thursday, 05 - 28

4750613 --> Thursday, 05 - 20

4750614 --> Thursday, 05 - 12

4750615 --> Thursday, 06 - 01

4750616 --> Thursday, 05 - 16

4750617 --> Thursday, 05 - 08

4750618 --> Thursday, 05 - 28

4750619 --> Thursday, 05 - 13

4750620 --> Thursday, 05 - 04

4750621 --> Thursday, 05 - 24

4750622 --> Thursday, 05 - 09

4750623 --> Thursday, 05 - 29

4750624 --> Thursday, 05 - 20

4750625 --> Thursday, 05 - 12

4750626 --> Thursday, 05 - 25

4750627 --> Thursday, 05 - 17

4750628 --> Thursday, 05 - 08

4750629 --> Thursday, 05 - 21

4750630 --> Thursday, 05 - 13

4750631 --> Thursday, 06 - 02

4750632 --> Thursday, 05 - 24

4750633 --> Thursday, 05 - 09

4750634 --> Thursday, 05 - 29

4750635 --> Thursday, 05 - 21

4750636 --> Thursday, 05 - 05

4750637 --> Thursday, 05 - 25

4750638 --> Thursday, 05 - 17

4750639 --> Thursday, 05 - 02

4750640 --> Thursday, 05 - 21

4750641 --> Thursday, 05 - 13

4750642 --> Thursday, 06 - 02

4750643 --> Thursday, 05 - 18

4750644 --> Thursday, 05 - 09

4750645 --> Thursday, 05 - 29

4750646 --> Thursday, 05 - 14

4750647 --> Thursday, 05 - 06

4750648 --> Thursday, 05 - 25

4750649 --> Thursday, 05 - 10

4750650 --> Thursday, 05 - 30

4750651 --> Thursday, 05 - 22

4750652 --> Thursday, 05 - 13

4750653 --> Thursday, 05 - 26

4750654 --> Thursday, 05 - 18

4750655 --> Thursday, 05 - 10

4750656 --> Thursday, 05 - 29

4750657 --> Thursday, 05 - 14

4750658 --> Thursday, 05 - 06

4750659 --> Thursday, 05 - 26

4750660 --> Thursday, 05 - 10

4750661 --> Thursday, 05 - 30

4750662 --> Thursday, 05 - 22

4750663 --> Thursday, 05 - 07

4750664 --> Thursday, 05 - 26

4750665 --> Thursday, 05 - 18

4750666 --> Thursday, 05 - 03

4750667 --> Thursday, 05 - 23

4750668 --> Thursday, 05 - 14

4750669 --> Thursday, 06 - 03

4750670 --> Thursday, 05 - 19

4750671 --> Thursday, 05 - 11

4750672 --> Thursday, 05 - 30

4750673 --> Thursday, 05 - 15

4750674 --> Thursday, 05 - 07

4750675 --> Thursday, 05 - 27

4750676 --> Thursday, 05 - 18

4750677 --> Thursday, 05 - 03

4750678 --> Thursday, 05 - 23

4750679 --> Thursday, 05 - 15

4750680 --> Thursday, 05 - 27

4750681 --> Thursday, 05 - 19

4750682 --> Thursday, 05 - 11

4750683 --> Thursday, 05 - 31

4750684 --> Thursday, 05 - 15

4750685 --> Thursday, 05 - 07

4750686 --> Thursday, 05 - 27

4750687 --> Thursday, 05 - 12

4750688 --> Thursday, 05 - 31

4750689 --> Thursday, 05 - 23

4750690 --> Thursday, 05 - 08

4750691 --> Thursday, 05 - 28

4750692 --> Thursday, 05 - 19

4750693 --> Thursday, 05 - 04

4750694 --> Thursday, 05 - 24

4750695 --> Thursday, 05 - 16

4750696 --> Thursday, 05 - 07

4750697 --> Thursday, 05 - 20

4750698 --> Thursday, 05 - 12

4750699 --> Thursday, 06 - 01

4750700 --> Thursday, 05 - 24

4750701 --> Thursday, 05 - 09

4750702 --> Thursday, 05 - 29

4750703 --> Thursday, 05 - 14

4750704 --> Thursday, 05 - 05

4750705 --> Thursday, 05 - 25

4750706 --> Thursday, 05 - 17

4750707 --> Thursday, 05 - 02

4750708 --> Thursday, 05 - 21

4750709 --> Thursday, 05 - 13

4750710 --> Thursday, 06 - 02

4750711 --> Thursday, 05 - 18

4750712 --> Thursday, 05 - 09

4750713 --> Thursday, 05 - 29

4750714 --> Thursday, 05 - 14

4750715 --> Thursday, 05 - 06

4750716 --> Thursday, 05 - 25

4750717 --> Thursday, 05 - 10

4750718 --> Thursday, 05 - 30

4750719 --> Thursday, 05 - 22

4750720 --> Thursday, 05 - 13

4750721 --> Thursday, 05 - 26

4750722 --> Thursday, 05 - 18

4750723 --> Thursday, 05 - 03

4750724 --> Thursday, 05 - 22

4750725 --> Thursday, 05 - 14

4750726 --> Thursday, 05 - 06

4750727 --> Thursday, 05 - 19

4750728 --> Thursday, 05 - 10

4750729 --> Thursday, 05 - 30

