Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0980000 through 0989999



0980000 --> Thursday, 05 - 11
0980191 --> Thursday, 05 - 05

0980192 --> Thursday, 05 - 24

0980193 --> Thursday, 05 - 09

0980194 --> Thursday, 05 - 29

0980195 --> Thursday, 05 - 21

0980196 --> Thursday, 05 - 05

0980197 --> Thursday, 05 - 25

0980198 --> Thursday, 05 - 17

0980199 --> Thursday, 05 - 02

0980200 --> Thursday, 05 - 22

0980201 --> Thursday, 05 - 14

0980202 --> Thursday, 06 - 03

0980203 --> Thursday, 05 - 19

0980204 --> Thursday, 05 - 10

0980205 --> Thursday, 05 - 30

0980206 --> Thursday, 05 - 15

0980207 --> Thursday, 05 - 07

0980208 --> Thursday, 05 - 26

0980209 --> Thursday, 05 - 18

0980210 --> Thursday, 05 - 03

0980211 --> Thursday, 05 - 23

0980212 --> Thursday, 05 - 14

0980213 --> Thursday, 05 - 27

0980214 --> Thursday, 05 - 19

0980215 --> Thursday, 05 - 11

0980216 --> Thursday, 05 - 30

0980217 --> Thursday, 05 - 15

0980218 --> Thursday, 05 - 07

0980219 --> Thursday, 05 - 27

0980220 --> Thursday, 05 - 11

0980221 --> Thursday, 05 - 31

0980222 --> Thursday, 05 - 23

0980223 --> Thursday, 05 - 08

0980224 --> Thursday, 05 - 27

0980225 --> Thursday, 05 - 19

0980226 --> Thursday, 05 - 04

0980227 --> Thursday, 05 - 24

0980228 --> Thursday, 05 - 15

0980229 --> Thursday, 04 - 30

0980230 --> Thursday, 05 - 20

0980231 --> Thursday, 05 - 12

0980232 --> Thursday, 05 - 31

0980233 --> Thursday, 05 - 16

0980234 --> Thursday, 05 - 08

0980235 --> Thursday, 05 - 28

0980236 --> Thursday, 05 - 19

0980237 --> Thursday, 05 - 04

0980238 --> Thursday, 05 - 24

0980239 --> Thursday, 05 - 16

0980240 --> Thursday, 05 - 28

0980241 --> Thursday, 05 - 20

0980242 --> Thursday, 05 - 12

0980243 --> Thursday, 06 - 01

0980244 --> Thursday, 05 - 16

0980245 --> Thursday, 05 - 08

0980246 --> Thursday, 05 - 28

0980247 --> Thursday, 05 - 13

0980248 --> Thursday, 05 - 04

0980249 --> Thursday, 05 - 24

0980250 --> Thursday, 05 - 09

0980251 --> Thursday, 05 - 29

0980252 --> Thursday, 05 - 20

0980253 --> Thursday, 05 - 05

0980254 --> Thursday, 05 - 25

0980255 --> Thursday, 05 - 17

0980256 --> Thursday, 05 - 08

0980257 --> Thursday, 05 - 21

0980258 --> Thursday, 05 - 13

0980259 --> Thursday, 06 - 02

0980260 --> Thursday, 05 - 24

0980261 --> Thursday, 05 - 09

0980262 --> Thursday, 05 - 29

0980263 --> Thursday, 05 - 21

0980264 --> Thursday, 05 - 05

0980265 --> Thursday, 05 - 25

0980266 --> Thursday, 05 - 17

0980267 --> Thursday, 05 - 02

0980268 --> Thursday, 05 - 21

0980269 --> Thursday, 05 - 13

0980270 --> Thursday, 06 - 02

0980271 --> Thursday, 05 - 18

0980272 --> Thursday, 05 - 09

0980273 --> Thursday, 05 - 29

0980274 --> Thursday, 05 - 14

0980275 --> Thursday, 05 - 06

0980276 --> Thursday, 05 - 25

0980277 --> Thursday, 05 - 10

0980278 --> Thursday, 05 - 30

0980279 --> Thursday, 05 - 22

0980280 --> Thursday, 05 - 13

0980281 --> Thursday, 05 - 26

0980282 --> Thursday, 05 - 18

0980283 --> Thursday, 05 - 10

0980284 --> Thursday, 05 - 29

0980285 --> Thursday, 05 - 14

0980286 --> Thursday, 05 - 06

0980287 --> Thursday, 05 - 19

0980288 --> Thursday, 05 - 10

0980289 --> Thursday, 05 - 30

0980290 --> Thursday, 05 - 22

0980291 --> Thursday, 05 - 07

0980292 --> Thursday, 05 - 26

0980293 --> Thursday, 05 - 18

0980294 --> Thursday, 05 - 03

0980295 --> Thursday, 05 - 23

0980296 --> Thursday, 05 - 14

0980297 --> Thursday, 06 - 03

0980298 --> Thursday, 05 - 19

0980299 --> Thursday, 05 - 11

0980300 --> Thursday, 05 - 31

0980301 --> Thursday, 05 - 16

0980302 --> Thursday, 05 - 08

0980303 --> Thursday, 05 - 28

0980304 --> Thursday, 05 - 19

0980305 --> Thursday, 05 - 04

0980306 --> Thursday, 05 - 24

0980307 --> Thursday, 05 - 09

0980308 --> Thursday, 05 - 28

0980309 --> Thursday, 05 - 20

0980310 --> Thursday, 05 - 12

0980311 --> Thursday, 05 - 25

0980312 --> Thursday, 05 - 16

0980313 --> Thursday, 05 - 08

0980314 --> Thursday, 05 - 28

0980315 --> Thursday, 05 - 13

0980316 --> Thursday, 05 - 04

0980317 --> Thursday, 05 - 24

0980318 --> Thursday, 05 - 09

0980319 --> Thursday, 05 - 29

0980320 --> Thursday, 05 - 20

0980321 --> Thursday, 05 - 05

0980322 --> Thursday, 05 - 25

0980323 --> Thursday, 05 - 17

0980324 --> Thursday, 05 - 01

0980325 --> Thursday, 05 - 21

0980326 --> Thursday, 05 - 13

0980327 --> Thursday, 06 - 02

0980328 --> Thursday, 05 - 17

0980329 --> Thursday, 05 - 09

0980330 --> Thursday, 05 - 29

0980331 --> Thursday, 05 - 14

0980332 --> Thursday, 05 - 05

0980333 --> Thursday, 05 - 25

0980334 --> Thursday, 05 - 17

0980335 --> Thursday, 05 - 02

0980336 --> Thursday, 05 - 21

0980337 --> Thursday, 05 - 13

0980338 --> Thursday, 06 - 02

0980339 --> Thursday, 05 - 18

0980340 --> Thursday, 05 - 09

0980341 --> Thursday, 05 - 29

0980342 --> Thursday, 05 - 14

0980343 --> Thursday, 05 - 06

0980344 --> Thursday, 05 - 25

0980345 --> Thursday, 05 - 10

0980346 --> Thursday, 05 - 30

0980347 --> Thursday, 05 - 22

0980348 --> Thursday, 05 - 06

0980349 --> Thursday, 05 - 26

0980350 --> Thursday, 05 - 18

0980351 --> Thursday, 05 - 03

0980352 --> Thursday, 05 - 22

0980353 --> Thursday, 05 - 14

0980354 --> Thursday, 05 - 06

0980355 --> Thursday, 05 - 19

0980356 --> Thursday, 05 - 10

0980357 --> Thursday, 05 - 30

0980358 --> Thursday, 05 - 22

0980359 --> Thursday, 05 - 07

0980360 --> Thursday, 05 - 26

0980361 --> Thursday, 05 - 18

0980362 --> Thursday, 05 - 03

0980363 --> Thursday, 05 - 23

0980364 --> Thursday, 05 - 14

0980365 --> Thursday, 06 - 03

0980366 --> Thursday, 05 - 19

0980367 --> Thursday, 05 - 11

0980368 --> Thursday, 05 - 30

0980369 --> Thursday, 05 - 15

0980370 --> Thursday, 05 - 07

0980371 --> Thursday, 05 - 27

0980372 --> Thursday, 05 - 11

0980373 --> Thursday, 05 - 03

0980374 --> Thursday, 05 - 23

0980375 --> Thursday, 05 - 08

0980376 --> Thursday, 05 - 27

0980377 --> Thursday, 05 - 19

0980378 --> Thursday, 05 - 11

0980379 --> Thursday, 05 - 24

0980380 --> Thursday, 05 - 15

0980381 --> Thursday, 05 - 07

0980382 --> Thursday, 05 - 20

0980383 --> Thursday, 05 - 12

0980384 --> Thursday, 05 - 31

0980385 --> Thursday, 05 - 23

0980386 --> Thursday, 05 - 08

0980387 --> Thursday, 05 - 28

0980388 --> Thursday, 05 - 19

0980389 --> Thursday, 05 - 04

0980390 --> Thursday, 05 - 24

0980391 --> Thursday, 05 - 16

0980392 --> Thursday, 04 - 30

0980393 --> Thursday, 05 - 20

0980394 --> Thursday, 05 - 12

0980395 --> Thursday, 06 - 01

0980396 --> Thursday, 05 - 16

0980397 --> Thursday, 05 - 08

0980398 --> Thursday, 05 - 28

0980399 --> Thursday, 05 - 13

0980400 --> Thursday, 05 - 04

0980401 --> Thursday, 05 - 24

0980402 --> Thursday, 05 - 09

0980403 --> Thursday, 05 - 29

0980404 --> Thursday, 05 - 20

0980405 --> Thursday, 05 - 12

0980406 --> Thursday, 05 - 25

0980407 --> Thursday, 05 - 17

0980408 --> Thursday, 05 - 08

0980409 --> Thursday, 05 - 28

0980410 --> Thursday, 05 - 13

0980411 --> Thursday, 05 - 05

0980412 --> Thursday, 05 - 24

0980413 --> Thursday, 05 - 09

0980414 --> Thursday, 05 - 29

0980415 --> Thursday, 05 - 21

0980416 --> Thursday, 05 - 05

0980417 --> Thursday, 05 - 25

0980418 --> Thursday, 05 - 17

0980419 --> Thursday, 05 - 02

0980420 --> Thursday, 05 - 21

0980421 --> Thursday, 05 - 13

0980422 --> Thursday, 06 - 02

0980423 --> Thursday, 05 - 18

0980424 --> Thursday, 05 - 09

0980425 --> Thursday, 05 - 29

0980426 --> Thursday, 05 - 14

0980427 --> Thursday, 05 - 06

0980428 --> Thursday, 05 - 25

0980429 --> Thursday, 05 - 17

0980430 --> Thursday, 05 - 02

0980431 --> Thursday, 05 - 22

0980432 --> Thursday, 05 - 13

0980433 --> Thursday, 06 - 02

0980434 --> Thursday, 05 - 18

0980435 --> Thursday, 05 - 10

0980436 --> Thursday, 05 - 29

0980437 --> Thursday, 05 - 14

0980438 --> Thursday, 05 - 06

0980439 --> Thursday, 05 - 26

0980440 --> Thursday, 05 - 10

0980441 --> Thursday, 05 - 30

0980442 --> Thursday, 05 - 22

0980443 --> Thursday, 05 - 07

0980444 --> Thursday, 05 - 26

0980445 --> Thursday, 05 - 18

0980446 --> Thursday, 05 - 03

0980447 --> Thursday, 05 - 23

0980448 --> Thursday, 05 - 14

0980449 --> Thursday, 05 - 06

0980450 --> Thursday, 05 - 19

0980451 --> Thursday, 05 - 11

0980452 --> Thursday, 05 - 30

0980453 --> Thursday, 05 - 22

0980454 --> Thursday, 05 - 07

0980455 --> Thursday, 05 - 27

0980456 --> Thursday, 05 - 18

0980457 --> Thursday, 05 - 03

0980458 --> Thursday, 05 - 23

0980459 --> Thursday, 05 - 15

0980460 --> Thursday, 06 - 03

0980461 --> Thursday, 05 - 19

0980462 --> Thursday, 05 - 11

0980463 --> Thursday, 05 - 31

0980464 --> Thursday, 05 - 15

0980465 --> Thursday, 05 - 07

0980466 --> Thursday, 05 - 27

0980467 --> Thursday, 05 - 12

0980468 --> Thursday, 05 - 03

0980469 --> Thursday, 05 - 23

0980470 --> Thursday, 05 - 08

0980471 --> Thursday, 05 - 28

0980472 --> Thursday, 05 - 19

0980473 --> Thursday, 05 - 11

0980474 --> Thursday, 05 - 24

0980475 --> Thursday, 05 - 16

0980476 --> Thursday, 05 - 07

0980477 --> Thursday, 05 - 20

0980478 --> Thursday, 05 - 12

0980479 --> Thursday, 06 - 01

0980480 --> Thursday, 05 - 23

0980481 --> Thursday, 05 - 08

0980482 --> Thursday, 05 - 28

0980483 --> Thursday, 05 - 20

0980484 --> Thursday, 05 - 04

0980485 --> Thursday, 05 - 24

0980486 --> Thursday, 05 - 16

0980487 --> Thursday, 05 - 01

0980488 --> Thursday, 05 - 20

0980489 --> Thursday, 05 - 12

0980490 --> Thursday, 06 - 01

0980491 --> Thursday, 05 - 17

0980492 --> Thursday, 05 - 08

0980493 --> Thursday, 05 - 28

0980494 --> Thursday, 05 - 13

0980495 --> Thursday, 05 - 05

0980496 --> Thursday, 05 - 24

0980497 --> Thursday, 05 - 09

0980498 --> Thursday, 05 - 29

0980499 --> Thursday, 05 - 21

0980500 --> Thursday, 05 - 06

0980501 --> Thursday, 05 - 26

0980502 --> Thursday, 05 - 18

0980503 --> Thursday, 05 - 03

0980504 --> Thursday, 05 - 22

0980505 --> Thursday, 05 - 14

0980506 --> Thursday, 05 - 06

0980507 --> Thursday, 05 - 19

0980508 --> Thursday, 05 - 10

0980509 --> Thursday, 05 - 30

0980510 --> Thursday, 05 - 22

0980511 --> Thursday, 05 - 07

0980512 --> Thursday, 05 - 26

0980513 --> Thursday, 05 - 18

0980514 --> Thursday, 05 - 03

0980515 --> Thursday, 05 - 23

0980516 --> Thursday, 05 - 14

0980517 --> Thursday, 06 - 03

0980518 --> Thursday, 05 - 19

0980519 --> Thursday, 05 - 11

0980520 --> Thursday, 05 - 30

0980521 --> Thursday, 05 - 15

0980522 --> Thursday, 05 - 07

0980523 --> Thursday, 05 - 27

0980524 --> Thursday, 05 - 11

0980525 --> Thursday, 05 - 03

0980526 --> Thursday, 05 - 23

0980527 --> Thursday, 05 - 08

0980528 --> Thursday, 05 - 27

0980529 --> Thursday, 05 - 19

0980530 --> Thursday, 05 - 11

0980531 --> Thursday, 05 - 24

0980532 --> Thursday, 05 - 15

0980533 --> Thursday, 05 - 07

0980534 --> Thursday, 05 - 20

0980535 --> Thursday, 05 - 12

0980536 --> Thursday, 05 - 31

0980537 --> Thursday, 05 - 23

0980538 --> Thursday, 05 - 08

0980539 --> Thursday, 05 - 28

0980540 --> Thursday, 05 - 19

0980541 --> Thursday, 05 - 04

0980542 --> Thursday, 05 - 24

0980543 --> Thursday, 05 - 16

0980544 --> Thursday, 04 - 30

0980545 --> Thursday, 05 - 20

0980546 --> Thursday, 05 - 12

0980547 --> Thursday, 06 - 01

0980548 --> Thursday, 05 - 16

0980549 --> Thursday, 05 - 08

0980550 --> Thursday, 05 - 28

0980551 --> Thursday, 05 - 13

0980552 --> Thursday, 05 - 04

0980553 --> Thursday, 05 - 24

0980554 --> Thursday, 05 - 09

0980555 --> Thursday, 05 - 29

0980556 --> Thursday, 05 - 20

0980557 --> Thursday, 05 - 12

0980558 --> Thursday, 05 - 25

0980559 --> Thursday, 05 - 17

0980560 --> Thursday, 05 - 08

0980561 --> Thursday, 05 - 28

0980562 --> Thursday, 05 - 13

0980563 --> Thursday, 05 - 05

0980564 --> Thursday, 05 - 24

0980565 --> Thursday, 05 - 09

0980566 --> Thursday, 05 - 29

0980567 --> Thursday, 05 - 21

0980568 --> Thursday, 05 - 05

0980569 --> Thursday, 05 - 25

0980570 --> Thursday, 05 - 17

0980571 --> Thursday, 05 - 02

0980572 --> Thursday, 05 - 21

0980573 --> Thursday, 05 - 13

0980574 --> Thursday, 06 - 02

0980575 --> Thursday, 05 - 18

0980576 --> Thursday, 05 - 09

0980577 --> Thursday, 05 - 29

0980578 --> Thursday, 05 - 14

0980579 --> Thursday, 05 - 06

0980580 --> Thursday, 05 - 25

0980581 --> Thursday, 05 - 17

0980582 --> Thursday, 05 - 02

0980583 --> Thursday, 05 - 22

0980584 --> Thursday, 05 - 13

0980585 --> Thursday, 06 - 02

0980586 --> Thursday, 05 - 18

0980587 --> Thursday, 05 - 10

0980588 --> Thursday, 05 - 29

0980589 --> Thursday, 05 - 14

0980590 --> Thursday, 05 - 06

0980591 --> Thursday, 05 - 26

0980592 --> Thursday, 05 - 10

0980593 --> Thursday, 05 - 30

0980594 --> Thursday, 05 - 22

0980595 --> Thursday, 05 - 07

0980596 --> Thursday, 05 - 26

0980597 --> Thursday, 05 - 18

0980598 --> Thursday, 05 - 03

0980599 --> Thursday, 05 - 23

0980600 --> Thursday, 05 - 15

0980601 --> Thursday, 05 - 07

0980602 --> Thursday, 05 - 20

0980603 --> Thursday, 05 - 12

0980604 --> Thursday, 05 - 31

0980605 --> Thursday, 05 - 23

0980606 --> Thursday, 05 - 08

0980607 --> Thursday, 05 - 28

0980608 --> Thursday, 05 - 19

0980609 --> Thursday, 05 - 04

0980610 --> Thursday, 05 - 24

0980611 --> Thursday, 05 - 16

0980612 --> Thursday, 05 - 28

0980613 --> Thursday, 05 - 20

0980614 --> Thursday, 05 - 12

0980615 --> Thursday, 06 - 01

0980616 --> Thursday, 05 - 16

0980617 --> Thursday, 05 - 08

0980618 --> Thursday, 05 - 28

0980619 --> Thursday, 05 - 13

0980620 --> Thursday, 05 - 04

0980621 --> Thursday, 05 - 24

0980622 --> Thursday, 05 - 09

0980623 --> Thursday, 05 - 29

0980624 --> Thursday, 05 - 20

0980625 --> Thursday, 05 - 12

0980626 --> Thursday, 05 - 25

0980627 --> Thursday, 05 - 17

0980628 --> Thursday, 05 - 08

0980629 --> Thursday, 05 - 21

0980630 --> Thursday, 05 - 13

0980631 --> Thursday, 06 - 02

0980632 --> Thursday, 05 - 24

0980633 --> Thursday, 05 - 09

0980634 --> Thursday, 05 - 29

0980635 --> Thursday, 05 - 21

0980636 --> Thursday, 05 - 05

0980637 --> Thursday, 05 - 25

0980638 --> Thursday, 05 - 17

0980639 --> Thursday, 05 - 02

0980640 --> Thursday, 05 - 21

0980641 --> Thursday, 05 - 13

0980642 --> Thursday, 06 - 02

0980643 --> Thursday, 05 - 18

0980644 --> Thursday, 05 - 09

0980645 --> Thursday, 05 - 29

0980646 --> Thursday, 05 - 14

0980647 --> Thursday, 05 - 06

0980648 --> Thursday, 05 - 25

0980649 --> Thursday, 05 - 10

0980650 --> Thursday, 05 - 30

0980651 --> Thursday, 05 - 22

0980652 --> Thursday, 05 - 13

0980653 --> Thursday, 05 - 26

0980654 --> Thursday, 05 - 18

0980655 --> Thursday, 05 - 10

0980656 --> Thursday, 05 - 29

0980657 --> Thursday, 05 - 14

0980658 --> Thursday, 05 - 06

0980659 --> Thursday, 05 - 26

0980660 --> Thursday, 05 - 10

0980661 --> Thursday, 05 - 30

0980662 --> Thursday, 05 - 22

0980663 --> Thursday, 05 - 07

0980664 --> Thursday, 05 - 26

0980665 --> Thursday, 05 - 18

0980666 --> Thursday, 05 - 03

0980667 --> Thursday, 05 - 23

0980668 --> Thursday, 05 - 14

0980669 --> Thursday, 06 - 03

0980670 --> Thursday, 05 - 19

0980671 --> Thursday, 05 - 11

0980672 --> Thursday, 05 - 30

0980673 --> Thursday, 05 - 15

0980674 --> Thursday, 05 - 07

0980675 --> Thursday, 05 - 27

0980676 --> Thursday, 05 - 18

0980677 --> Thursday, 05 - 03

0980678 --> Thursday, 05 - 23

0980679 --> Thursday, 05 - 15

0980680 --> Thursday, 05 - 27

0980681 --> Thursday, 05 - 19

0980682 --> Thursday, 05 - 11

0980683 --> Thursday, 05 - 31

0980684 --> Thursday, 05 - 15

0980685 --> Thursday, 05 - 07

0980686 --> Thursday, 05 - 27

0980687 --> Thursday, 05 - 12

0980688 --> Thursday, 05 - 31

0980689 --> Thursday, 05 - 23

0980690 --> Thursday, 05 - 08

0980691 --> Thursday, 05 - 28

0980692 --> Thursday, 05 - 19

0980693 --> Thursday, 05 - 04

0980694 --> Thursday, 05 - 24

0980695 --> Thursday, 05 - 16

0980696 --> Thursday, 05 - 07

0980697 --> Thursday, 05 - 20

0980698 --> Thursday, 05 - 12

0980699 --> Thursday, 06 - 01

0980700 --> Thursday, 05 - 24

0980701 --> Thursday, 05 - 09

0980702 --> Thursday, 05 - 29

0980703 --> Thursday, 05 - 21

0980704 --> Thursday, 05 - 05

0980705 --> Thursday, 05 - 25

0980706 --> Thursday, 05 - 17

0980707 --> Thursday, 05 - 02

0980708 --> Thursday, 05 - 21

0980709 --> Thursday, 05 - 13

0980710 --> Thursday, 06 - 02

0980711 --> Thursday, 05 - 18

0980712 --> Thursday, 05 - 09

0980713 --> Thursday, 05 - 29

0980714 --> Thursday, 05 - 14

0980715 --> Thursday, 05 - 06

0980716 --> Thursday, 05 - 25

0980717 --> Thursday, 05 - 10

0980718 --> Thursday, 05 - 30

0980719 --> Thursday, 05 - 22

0980720 --> Thursday, 05 - 13

0980721 --> Thursday, 05 - 26

0980722 --> Thursday, 05 - 18

0980723 --> Thursday, 05 - 03

0980724 --> Thursday, 05 - 22

0980725 --> Thursday, 05 - 14

0980726 --> Thursday, 05 - 06

0980727 --> Thursday, 05 - 19

0980728 --> Thursday, 05 - 10

0980729 --> Thursday, 05 - 30

