Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3770000 through 3779999



3770000 --> Thursday, 05 - 18
3770180 --> Thursday, 05 - 11

3770181 --> Thursday, 05 - 31

3770182 --> Thursday, 05 - 16

3770183 --> Thursday, 05 - 08

3770184 --> Thursday, 05 - 27

3770185 --> Thursday, 05 - 12

3770186 --> Thursday, 05 - 04

3770187 --> Thursday, 05 - 24

3770188 --> Thursday, 05 - 15

3770189 --> Thursday, 05 - 28

3770190 --> Thursday, 05 - 20

3770191 --> Thursday, 05 - 05

3770192 --> Thursday, 05 - 24

3770193 --> Thursday, 05 - 16

3770194 --> Thursday, 05 - 08

3770195 --> Thursday, 05 - 21

3770196 --> Thursday, 05 - 12

3770197 --> Thursday, 06 - 01

3770198 --> Thursday, 05 - 24

3770199 --> Thursday, 05 - 09

3770200 --> Thursday, 05 - 29

3770201 --> Thursday, 05 - 21

3770202 --> Thursday, 05 - 06

3770203 --> Thursday, 05 - 26

3770204 --> Thursday, 05 - 17

3770205 --> Thursday, 05 - 02

3770206 --> Thursday, 05 - 22

3770207 --> Thursday, 05 - 14

3770208 --> Thursday, 06 - 02

3770209 --> Thursday, 05 - 18

3770210 --> Thursday, 05 - 10

3770211 --> Thursday, 05 - 30

3770212 --> Thursday, 05 - 14

3770213 --> Thursday, 05 - 06

3770214 --> Thursday, 05 - 26

3770215 --> Thursday, 05 - 11

3770216 --> Thursday, 05 - 30

3770217 --> Thursday, 05 - 22

3770218 --> Thursday, 05 - 07

3770219 --> Thursday, 05 - 27

3770220 --> Thursday, 05 - 18

3770221 --> Thursday, 05 - 10

3770222 --> Thursday, 05 - 23

3770223 --> Thursday, 05 - 15

3770224 --> Thursday, 05 - 06

3770225 --> Thursday, 05 - 26

3770226 --> Thursday, 05 - 11

3770227 --> Thursday, 05 - 31

3770228 --> Thursday, 05 - 22

3770229 --> Thursday, 05 - 07

3770230 --> Thursday, 05 - 27

3770231 --> Thursday, 05 - 19

3770232 --> Thursday, 05 - 03

3770233 --> Thursday, 05 - 23

3770234 --> Thursday, 05 - 15

3770235 --> Thursday, 05 - 28

3770236 --> Thursday, 05 - 19

3770237 --> Thursday, 05 - 11

3770238 --> Thursday, 05 - 31

3770239 --> Thursday, 05 - 16

3770240 --> Thursday, 05 - 07

3770241 --> Thursday, 05 - 27

3770242 --> Thursday, 05 - 12

3770243 --> Thursday, 05 - 04

3770244 --> Thursday, 05 - 23

3770245 --> Thursday, 05 - 15

3770246 --> Thursday, 05 - 28

3770247 --> Thursday, 05 - 20

3770248 --> Thursday, 05 - 11

3770249 --> Thursday, 05 - 24

3770250 --> Thursday, 05 - 16

3770251 --> Thursday, 05 - 08

3770252 --> Thursday, 05 - 27

3770253 --> Thursday, 05 - 12

3770254 --> Thursday, 06 - 01

3770255 --> Thursday, 05 - 24

3770256 --> Thursday, 05 - 08

3770257 --> Thursday, 05 - 28

3770258 --> Thursday, 05 - 20

3770259 --> Thursday, 05 - 05

3770260 --> Thursday, 05 - 24

3770261 --> Thursday, 05 - 16

3770262 --> Thursday, 05 - 01

3770263 --> Thursday, 05 - 21

3770264 --> Thursday, 05 - 12

3770265 --> Thursday, 06 - 01

3770266 --> Thursday, 05 - 17

3770267 --> Thursday, 05 - 09

3770268 --> Thursday, 05 - 28

3770269 --> Thursday, 05 - 13

3770270 --> Thursday, 05 - 05

3770271 --> Thursday, 05 - 25

3770272 --> Thursday, 05 - 16

3770273 --> Thursday, 05 - 29

3770274 --> Thursday, 05 - 21

3770275 --> Thursday, 05 - 13

3770276 --> Thursday, 06 - 01

3770277 --> Thursday, 05 - 17

3770278 --> Thursday, 05 - 09

3770279 --> Thursday, 05 - 29

3770280 --> Thursday, 05 - 13

3770281 --> Thursday, 05 - 05

3770282 --> Thursday, 05 - 25

3770283 --> Thursday, 05 - 10

3770284 --> Thursday, 05 - 29

3770285 --> Thursday, 05 - 21

3770286 --> Thursday, 05 - 06

3770287 --> Thursday, 05 - 26

3770288 --> Thursday, 05 - 17

3770289 --> Thursday, 05 - 02

3770290 --> Thursday, 05 - 22

3770291 --> Thursday, 05 - 14

3770292 --> Thursday, 06 - 02

3770293 --> Thursday, 05 - 18

3770294 --> Thursday, 05 - 10

3770295 --> Thursday, 05 - 30

3770296 --> Thursday, 05 - 21

3770297 --> Thursday, 05 - 06

3770298 --> Thursday, 05 - 26

3770299 --> Thursday, 05 - 18

3770300 --> Thursday, 05 - 03

3770301 --> Thursday, 05 - 23

3770302 --> Thursday, 05 - 15

3770303 --> Thursday, 05 - 28

3770304 --> Thursday, 05 - 19

3770305 --> Thursday, 05 - 11

3770306 --> Thursday, 05 - 31

3770307 --> Thursday, 05 - 16

3770308 --> Thursday, 05 - 07

3770309 --> Thursday, 05 - 27

3770310 --> Thursday, 05 - 12

3770311 --> Thursday, 05 - 04

3770312 --> Thursday, 05 - 23

3770313 --> Thursday, 05 - 08

3770314 --> Thursday, 05 - 28

3770315 --> Thursday, 05 - 20

3770316 --> Thursday, 05 - 11

3770317 --> Thursday, 05 - 24

3770318 --> Thursday, 05 - 16

3770319 --> Thursday, 05 - 08

3770320 --> Thursday, 05 - 27

3770321 --> Thursday, 05 - 12

3770322 --> Thursday, 06 - 01

3770323 --> Thursday, 05 - 17

3770324 --> Thursday, 05 - 08

3770325 --> Thursday, 05 - 28

3770326 --> Thursday, 05 - 20

3770327 --> Thursday, 05 - 05

3770328 --> Thursday, 05 - 24

3770329 --> Thursday, 05 - 16

3770330 --> Thursday, 05 - 01

3770331 --> Thursday, 05 - 21

3770332 --> Thursday, 05 - 12

3770333 --> Thursday, 06 - 01

3770334 --> Thursday, 05 - 17

3770335 --> Thursday, 05 - 09

3770336 --> Thursday, 05 - 28

3770337 --> Thursday, 05 - 13

3770338 --> Thursday, 05 - 05

3770339 --> Thursday, 05 - 25

3770340 --> Thursday, 05 - 16

3770341 --> Thursday, 05 - 29

3770342 --> Thursday, 05 - 21

3770343 --> Thursday, 05 - 06

3770344 --> Thursday, 05 - 25

3770345 --> Thursday, 05 - 17

3770346 --> Thursday, 05 - 09

3770347 --> Thursday, 05 - 22

3770348 --> Thursday, 05 - 13

3770349 --> Thursday, 05 - 05

3770350 --> Thursday, 05 - 25

3770351 --> Thursday, 05 - 10

3770352 --> Thursday, 05 - 29

3770353 --> Thursday, 05 - 21

3770354 --> Thursday, 05 - 06

3770355 --> Thursday, 05 - 26

3770356 --> Thursday, 05 - 17

3770357 --> Thursday, 05 - 02

3770358 --> Thursday, 05 - 22

3770359 --> Thursday, 05 - 14

3770360 --> Thursday, 06 - 02

3770361 --> Thursday, 05 - 18

3770362 --> Thursday, 05 - 10

3770363 --> Thursday, 05 - 30

3770364 --> Thursday, 05 - 14

3770365 --> Thursday, 05 - 06

3770366 --> Thursday, 05 - 26

3770367 --> Thursday, 05 - 11

3770368 --> Thursday, 05 - 02

3770369 --> Thursday, 05 - 22

3770370 --> Thursday, 05 - 14

3770371 --> Thursday, 05 - 27

3770372 --> Thursday, 05 - 18

3770373 --> Thursday, 05 - 10

3770374 --> Thursday, 05 - 30

3770375 --> Thursday, 05 - 15

3770376 --> Thursday, 05 - 06

3770377 --> Thursday, 05 - 26

3770378 --> Thursday, 05 - 11

3770379 --> Thursday, 05 - 31

3770380 --> Thursday, 05 - 22

3770381 --> Thursday, 05 - 07

3770382 --> Thursday, 05 - 27

3770383 --> Thursday, 05 - 19

3770384 --> Thursday, 05 - 03

3770385 --> Thursday, 05 - 23

3770386 --> Thursday, 05 - 15

3770387 --> Thursday, 04 - 30

3770388 --> Thursday, 05 - 19

3770389 --> Thursday, 05 - 11

3770390 --> Thursday, 05 - 31

3770391 --> Thursday, 05 - 16

3770392 --> Thursday, 05 - 07

3770393 --> Thursday, 05 - 27

3770394 --> Thursday, 05 - 19

3770395 --> Thursday, 05 - 04

3770396 --> Thursday, 05 - 23

3770397 --> Thursday, 05 - 15

3770398 --> Thursday, 05 - 28

3770399 --> Thursday, 05 - 20

3770400 --> Thursday, 05 - 11

3770401 --> Thursday, 05 - 31

3770402 --> Thursday, 05 - 16

3770403 --> Thursday, 05 - 08

3770404 --> Thursday, 05 - 27

3770405 --> Thursday, 05 - 12

3770406 --> Thursday, 05 - 04

3770407 --> Thursday, 05 - 24

3770408 --> Thursday, 05 - 08

3770409 --> Thursday, 05 - 28

3770410 --> Thursday, 05 - 20

3770411 --> Thursday, 05 - 05

3770412 --> Thursday, 05 - 24

3770413 --> Thursday, 05 - 16

3770414 --> Thursday, 05 - 08

3770415 --> Thursday, 05 - 21

3770416 --> Thursday, 05 - 12

3770417 --> Thursday, 06 - 01

3770418 --> Thursday, 05 - 17

3770419 --> Thursday, 05 - 09

3770420 --> Thursday, 05 - 28

3770421 --> Thursday, 05 - 20

3770422 --> Thursday, 05 - 05

3770423 --> Thursday, 05 - 25

3770424 --> Thursday, 05 - 16

3770425 --> Thursday, 05 - 01

3770426 --> Thursday, 05 - 21

3770427 --> Thursday, 05 - 13

3770428 --> Thursday, 06 - 01

3770429 --> Thursday, 05 - 17

3770430 --> Thursday, 05 - 09

3770431 --> Thursday, 05 - 29

3770432 --> Thursday, 05 - 13

3770433 --> Thursday, 05 - 05

3770434 --> Thursday, 05 - 25

3770435 --> Thursday, 05 - 10

3770436 --> Thursday, 05 - 29

3770437 --> Thursday, 05 - 21

3770438 --> Thursday, 05 - 06

3770439 --> Thursday, 05 - 26

3770440 --> Thursday, 05 - 17

3770441 --> Thursday, 05 - 09

3770442 --> Thursday, 05 - 22

3770443 --> Thursday, 05 - 14

3770444 --> Thursday, 05 - 05

3770445 --> Thursday, 05 - 25

3770446 --> Thursday, 05 - 10

3770447 --> Thursday, 05 - 30

3770448 --> Thursday, 05 - 21

3770449 --> Thursday, 05 - 06

3770450 --> Thursday, 05 - 26

3770451 --> Thursday, 05 - 18

3770452 --> Thursday, 05 - 02

3770453 --> Thursday, 05 - 22

3770454 --> Thursday, 05 - 14

3770455 --> Thursday, 06 - 03

3770456 --> Thursday, 05 - 18

3770457 --> Thursday, 05 - 10

3770458 --> Thursday, 05 - 30

3770459 --> Thursday, 05 - 15

3770460 --> Thursday, 05 - 06

3770461 --> Thursday, 05 - 26

3770462 --> Thursday, 05 - 11

3770463 --> Thursday, 05 - 03

3770464 --> Thursday, 05 - 22

3770465 --> Thursday, 05 - 14

3770466 --> Thursday, 05 - 27

3770467 --> Thursday, 05 - 19

3770468 --> Thursday, 05 - 10

3770469 --> Thursday, 05 - 30

3770470 --> Thursday, 05 - 15

3770471 --> Thursday, 05 - 07

3770472 --> Thursday, 05 - 26

3770473 --> Thursday, 05 - 11

3770474 --> Thursday, 05 - 31

3770475 --> Thursday, 05 - 23

3770476 --> Thursday, 05 - 07

3770477 --> Thursday, 05 - 27

3770478 --> Thursday, 05 - 19

3770479 --> Thursday, 05 - 04

3770480 --> Thursday, 05 - 23

3770481 --> Thursday, 05 - 15

3770482 --> Thursday, 04 - 30

3770483 --> Thursday, 05 - 20

3770484 --> Thursday, 05 - 11

3770485 --> Thursday, 05 - 31

3770486 --> Thursday, 05 - 16

3770487 --> Thursday, 05 - 08

3770488 --> Thursday, 05 - 27

3770489 --> Thursday, 05 - 19

3770490 --> Thursday, 05 - 04

3770491 --> Thursday, 05 - 24

3770492 --> Thursday, 05 - 15

3770493 --> Thursday, 05 - 28

3770494 --> Thursday, 05 - 20

3770495 --> Thursday, 05 - 12

3770496 --> Thursday, 05 - 31

3770497 --> Thursday, 05 - 16

3770498 --> Thursday, 05 - 08

3770499 --> Thursday, 05 - 28

3770500 --> Thursday, 05 - 13

3770501 --> Thursday, 05 - 05

3770502 --> Thursday, 05 - 25

3770503 --> Thursday, 05 - 10

3770504 --> Thursday, 05 - 29

3770505 --> Thursday, 05 - 21

3770506 --> Thursday, 05 - 06

3770507 --> Thursday, 05 - 26

3770508 --> Thursday, 05 - 17

3770509 --> Thursday, 05 - 02

3770510 --> Thursday, 05 - 22

3770511 --> Thursday, 05 - 14

3770512 --> Thursday, 06 - 02

3770513 --> Thursday, 05 - 18

3770514 --> Thursday, 05 - 10

3770515 --> Thursday, 05 - 30

3770516 --> Thursday, 05 - 14

3770517 --> Thursday, 05 - 06

3770518 --> Thursday, 05 - 26

3770519 --> Thursday, 05 - 11

3770520 --> Thursday, 05 - 02

3770521 --> Thursday, 05 - 22

3770522 --> Thursday, 05 - 14

3770523 --> Thursday, 05 - 27

3770524 --> Thursday, 05 - 18

3770525 --> Thursday, 05 - 10

3770526 --> Thursday, 05 - 30

3770527 --> Thursday, 05 - 15

3770528 --> Thursday, 05 - 06

3770529 --> Thursday, 05 - 26

3770530 --> Thursday, 05 - 11

3770531 --> Thursday, 05 - 31

3770532 --> Thursday, 05 - 22

3770533 --> Thursday, 05 - 07

3770534 --> Thursday, 05 - 27

3770535 --> Thursday, 05 - 19

3770536 --> Thursday, 05 - 03

3770537 --> Thursday, 05 - 23

3770538 --> Thursday, 05 - 15

3770539 --> Thursday, 04 - 30

3770540 --> Thursday, 05 - 19

3770541 --> Thursday, 05 - 11

3770542 --> Thursday, 05 - 31

3770543 --> Thursday, 05 - 16

3770544 --> Thursday, 05 - 07

3770545 --> Thursday, 05 - 27

3770546 --> Thursday, 05 - 19

3770547 --> Thursday, 05 - 04

3770548 --> Thursday, 05 - 23

3770549 --> Thursday, 05 - 15

3770550 --> Thursday, 05 - 28

3770551 --> Thursday, 05 - 20

3770552 --> Thursday, 05 - 11

3770553 --> Thursday, 05 - 31

3770554 --> Thursday, 05 - 16

3770555 --> Thursday, 05 - 08

3770556 --> Thursday, 05 - 27

3770557 --> Thursday, 05 - 12

3770558 --> Thursday, 05 - 04

3770559 --> Thursday, 05 - 24

3770560 --> Thursday, 05 - 08

3770561 --> Thursday, 05 - 28

3770562 --> Thursday, 05 - 20

3770563 --> Thursday, 05 - 05

3770564 --> Thursday, 05 - 24

3770565 --> Thursday, 05 - 16

3770566 --> Thursday, 05 - 08

3770567 --> Thursday, 05 - 21

3770568 --> Thursday, 05 - 12

3770569 --> Thursday, 06 - 01

3770570 --> Thursday, 05 - 17

3770571 --> Thursday, 05 - 09

3770572 --> Thursday, 05 - 28

3770573 --> Thursday, 05 - 20

3770574 --> Thursday, 05 - 05

3770575 --> Thursday, 05 - 25

3770576 --> Thursday, 05 - 16

3770577 --> Thursday, 05 - 01

3770578 --> Thursday, 05 - 21

3770579 --> Thursday, 05 - 13

3770580 --> Thursday, 06 - 01

3770581 --> Thursday, 05 - 17

3770582 --> Thursday, 05 - 09

3770583 --> Thursday, 05 - 29

3770584 --> Thursday, 05 - 13

3770585 --> Thursday, 05 - 05

3770586 --> Thursday, 05 - 25

3770587 --> Thursday, 05 - 10

3770588 --> Thursday, 05 - 29

3770589 --> Thursday, 05 - 21

3770590 --> Thursday, 05 - 06

3770591 --> Thursday, 05 - 26

3770592 --> Thursday, 05 - 17

3770593 --> Thursday, 05 - 09

3770594 --> Thursday, 05 - 22

3770595 --> Thursday, 05 - 14

3770596 --> Thursday, 05 - 05

3770597 --> Thursday, 05 - 25

3770598 --> Thursday, 05 - 10

3770599 --> Thursday, 05 - 30

3770600 --> Thursday, 05 - 22

3770601 --> Thursday, 05 - 07

3770602 --> Thursday, 05 - 27

3770603 --> Thursday, 05 - 19

3770604 --> Thursday, 05 - 03

3770605 --> Thursday, 05 - 23

3770606 --> Thursday, 05 - 15

3770607 --> Thursday, 05 - 28

3770608 --> Thursday, 05 - 19

3770609 --> Thursday, 05 - 11

3770610 --> Thursday, 05 - 31

3770611 --> Thursday, 05 - 16

3770612 --> Thursday, 05 - 07

3770613 --> Thursday, 05 - 27

3770614 --> Thursday, 05 - 12

3770615 --> Thursday, 05 - 04

3770616 --> Thursday, 05 - 23

3770617 --> Thursday, 05 - 15

3770618 --> Thursday, 05 - 28

3770619 --> Thursday, 05 - 20

3770620 --> Thursday, 05 - 11

3770621 --> Thursday, 05 - 31

3770622 --> Thursday, 05 - 16

3770623 --> Thursday, 05 - 08

3770624 --> Thursday, 05 - 27

3770625 --> Thursday, 05 - 12

3770626 --> Thursday, 06 - 01

3770627 --> Thursday, 05 - 24

3770628 --> Thursday, 05 - 08

3770629 --> Thursday, 05 - 28

3770630 --> Thursday, 05 - 20

3770631 --> Thursday, 05 - 05

3770632 --> Thursday, 05 - 24

3770633 --> Thursday, 05 - 16

3770634 --> Thursday, 05 - 01

3770635 --> Thursday, 05 - 21

3770636 --> Thursday, 05 - 12

3770637 --> Thursday, 06 - 01

3770638 --> Thursday, 05 - 17

3770639 --> Thursday, 05 - 09

3770640 --> Thursday, 05 - 28

3770641 --> Thursday, 05 - 20

3770642 --> Thursday, 05 - 05

3770643 --> Thursday, 05 - 25

3770644 --> Thursday, 05 - 16

3770645 --> Thursday, 05 - 29

3770646 --> Thursday, 05 - 21

3770647 --> Thursday, 05 - 13

3770648 --> Thursday, 06 - 01

3770649 --> Thursday, 05 - 17

3770650 --> Thursday, 05 - 09

3770651 --> Thursday, 05 - 29

3770652 --> Thursday, 05 - 13

3770653 --> Thursday, 05 - 05

3770654 --> Thursday, 05 - 25

3770655 --> Thursday, 05 - 10

3770656 --> Thursday, 05 - 29

3770657 --> Thursday, 05 - 21

3770658 --> Thursday, 05 - 06

3770659 --> Thursday, 05 - 26

3770660 --> Thursday, 05 - 17

3770661 --> Thursday, 05 - 09

3770662 --> Thursday, 05 - 22

3770663 --> Thursday, 05 - 14

3770664 --> Thursday, 06 - 02

3770665 --> Thursday, 05 - 18

3770666 --> Thursday, 05 - 10

3770667 --> Thursday, 05 - 30

3770668 --> Thursday, 05 - 21

3770669 --> Thursday, 05 - 06

3770670 --> Thursday, 05 - 26

3770671 --> Thursday, 05 - 18

3770672 --> Thursday, 05 - 02

3770673 --> Thursday, 05 - 22

3770674 --> Thursday, 05 - 14

3770675 --> Thursday, 05 - 27

3770676 --> Thursday, 05 - 18

3770677 --> Thursday, 05 - 10

3770678 --> Thursday, 05 - 30

3770679 --> Thursday, 05 - 15

3770680 --> Thursday, 05 - 06

3770681 --> Thursday, 05 - 26

3770682 --> Thursday, 05 - 11

3770683 --> Thursday, 05 - 31

3770684 --> Thursday, 05 - 22

3770685 --> Thursday, 05 - 07

3770686 --> Thursday, 05 - 27

3770687 --> Thursday, 05 - 19

3770688 --> Thursday, 05 - 10

3770689 --> Thursday, 05 - 23

3770690 --> Thursday, 05 - 15

3770691 --> Thursday, 05 - 07

3770692 --> Thursday, 05 - 26

3770693 --> Thursday, 05 - 11

3770694 --> Thursday, 05 - 31

3770695 --> Thursday, 05 - 23

3770696 --> Thursday, 05 - 07

3770697 --> Thursday, 05 - 27

3770698 --> Thursday, 05 - 19

3770699 --> Thursday, 05 - 04

3770700 --> Thursday, 05 - 24

3770701 --> Thursday, 05 - 16

3770702 --> Thursday, 05 - 01

3770703 --> Thursday, 05 - 21

3770704 --> Thursday, 05 - 12

3770705 --> Thursday, 06 - 01

3770706 --> Thursday, 05 - 17

3770707 --> Thursday, 05 - 09

3770708 --> Thursday, 05 - 28

3770709 --> Thursday, 05 - 13

3770710 --> Thursday, 05 - 05

3770711 --> Thursday, 05 - 25

3770712 --> Thursday, 05 - 16

3770713 --> Thursday, 05 - 29

3770714 --> Thursday, 05 - 21

3770715 --> Thursday, 05 - 13

3770716 --> Thursday, 06 - 01

3770717 --> Thursday, 05 - 17

3770718 --> Thursday, 05 - 09

3770719 --> Thursday, 05 - 29

3770720 --> Thursday, 05 - 13

3770721 --> Thursday, 05 - 05

3770722 --> Thursday, 05 - 25

3770723 --> Thursday, 05 - 10

3770724 --> Thursday, 05 - 29

3770725 --> Thursday, 05 - 21

3770726 --> Thursday, 05 - 06

3770727 --> Thursday, 05 - 26

3770728 --> Thursday, 05 - 17

3770729 --> Thursday, 05 - 02

