Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0310000 through 0319999



0310000 --> Thursday, 05 - 18
0310298 --> Thursday, 05 - 26

0310299 --> Thursday, 05 - 11

0310300 --> Thursday, 05 - 31

0310301 --> Thursday, 05 - 23

0310302 --> Thursday, 05 - 08

0310303 --> Thursday, 05 - 28

0310304 --> Thursday, 05 - 19

0310305 --> Thursday, 05 - 04

0310306 --> Thursday, 05 - 24

0310307 --> Thursday, 05 - 16

0310308 --> Thursday, 04 - 30

0310309 --> Thursday, 05 - 20

0310310 --> Thursday, 05 - 12

0310311 --> Thursday, 06 - 01

0310312 --> Thursday, 05 - 16

0310313 --> Thursday, 05 - 08

0310314 --> Thursday, 05 - 28

0310315 --> Thursday, 05 - 13

0310316 --> Thursday, 05 - 04

0310317 --> Thursday, 05 - 24

0310318 --> Thursday, 05 - 16

0310319 --> Thursday, 05 - 29

0310320 --> Thursday, 05 - 20

0310321 --> Thursday, 05 - 12

0310322 --> Thursday, 06 - 01

0310323 --> Thursday, 05 - 17

0310324 --> Thursday, 05 - 08

0310325 --> Thursday, 05 - 28

0310326 --> Thursday, 05 - 13

0310327 --> Thursday, 05 - 05

0310328 --> Thursday, 05 - 24

0310329 --> Thursday, 05 - 09

0310330 --> Thursday, 05 - 29

0310331 --> Thursday, 05 - 21

0310332 --> Thursday, 05 - 05

0310333 --> Thursday, 05 - 25

0310334 --> Thursday, 05 - 17

0310335 --> Thursday, 05 - 02

0310336 --> Thursday, 05 - 21

0310337 --> Thursday, 05 - 13

0310338 --> Thursday, 06 - 02

0310339 --> Thursday, 05 - 18

0310340 --> Thursday, 05 - 09

0310341 --> Thursday, 05 - 29

0310342 --> Thursday, 05 - 21

0310343 --> Thursday, 05 - 06

0310344 --> Thursday, 05 - 25

0310345 --> Thursday, 05 - 17

0310346 --> Thursday, 05 - 02

0310347 --> Thursday, 05 - 22

0310348 --> Thursday, 05 - 13

0310349 --> Thursday, 06 - 02

0310350 --> Thursday, 05 - 18

0310351 --> Thursday, 05 - 10

0310352 --> Thursday, 05 - 29

0310353 --> Thursday, 05 - 14

0310354 --> Thursday, 05 - 06

0310355 --> Thursday, 05 - 26

0310356 --> Thursday, 05 - 10

0310357 --> Thursday, 05 - 30

0310358 --> Thursday, 05 - 22

0310359 --> Thursday, 05 - 07

0310360 --> Thursday, 05 - 26

0310361 --> Thursday, 05 - 18

0310362 --> Thursday, 05 - 10

0310363 --> Thursday, 05 - 23

0310364 --> Thursday, 05 - 14

0310365 --> Thursday, 05 - 06

0310366 --> Thursday, 05 - 19

0310367 --> Thursday, 05 - 11

0310368 --> Thursday, 05 - 30

0310369 --> Thursday, 05 - 22

0310370 --> Thursday, 05 - 07

0310371 --> Thursday, 05 - 27

0310372 --> Thursday, 05 - 18

0310373 --> Thursday, 05 - 03

0310374 --> Thursday, 05 - 23

0310375 --> Thursday, 05 - 15

0310376 --> Thursday, 06 - 03

0310377 --> Thursday, 05 - 19

0310378 --> Thursday, 05 - 11

0310379 --> Thursday, 05 - 31

0310380 --> Thursday, 05 - 15

0310381 --> Thursday, 05 - 07

0310382 --> Thursday, 05 - 27

0310383 --> Thursday, 05 - 12

0310384 --> Thursday, 05 - 03

0310385 --> Thursday, 05 - 23

0310386 --> Thursday, 05 - 08

0310387 --> Thursday, 05 - 28

0310388 --> Thursday, 05 - 19

0310389 --> Thursday, 05 - 11

0310390 --> Thursday, 05 - 24

0310391 --> Thursday, 05 - 16

0310392 --> Thursday, 05 - 07

0310393 --> Thursday, 05 - 27

0310394 --> Thursday, 05 - 12

0310395 --> Thursday, 06 - 01

0310396 --> Thursday, 05 - 23

0310397 --> Thursday, 05 - 08

0310398 --> Thursday, 05 - 28

0310399 --> Thursday, 05 - 20

0310400 --> Thursday, 05 - 04

0310401 --> Thursday, 05 - 24

0310402 --> Thursday, 05 - 16

0310403 --> Thursday, 05 - 01

0310404 --> Thursday, 05 - 20

0310405 --> Thursday, 05 - 12

0310406 --> Thursday, 06 - 01

0310407 --> Thursday, 05 - 17

0310408 --> Thursday, 05 - 08

0310409 --> Thursday, 05 - 28

0310410 --> Thursday, 05 - 13

0310411 --> Thursday, 05 - 05

0310412 --> Thursday, 05 - 24

0310413 --> Thursday, 05 - 16

0310414 --> Thursday, 05 - 29

0310415 --> Thursday, 05 - 21

0310416 --> Thursday, 05 - 12

0310417 --> Thursday, 06 - 01

0310418 --> Thursday, 05 - 17

0310419 --> Thursday, 05 - 09

0310420 --> Thursday, 05 - 28

0310421 --> Thursday, 05 - 13

0310422 --> Thursday, 05 - 05

0310423 --> Thursday, 05 - 25

0310424 --> Thursday, 05 - 09

0310425 --> Thursday, 05 - 29

0310426 --> Thursday, 05 - 21

0310427 --> Thursday, 05 - 06

0310428 --> Thursday, 05 - 25

0310429 --> Thursday, 05 - 17

0310430 --> Thursday, 05 - 02

0310431 --> Thursday, 05 - 22

0310432 --> Thursday, 05 - 13

0310433 --> Thursday, 06 - 02

0310434 --> Thursday, 05 - 18

0310435 --> Thursday, 05 - 10

0310436 --> Thursday, 05 - 29

0310437 --> Thursday, 05 - 21

0310438 --> Thursday, 05 - 06

0310439 --> Thursday, 05 - 26

0310440 --> Thursday, 05 - 17

0310441 --> Thursday, 05 - 02

0310442 --> Thursday, 05 - 22

0310443 --> Thursday, 05 - 14

0310444 --> Thursday, 06 - 02

0310445 --> Thursday, 05 - 18

0310446 --> Thursday, 05 - 10

0310447 --> Thursday, 05 - 30

0310448 --> Thursday, 05 - 14

0310449 --> Thursday, 05 - 06

0310450 --> Thursday, 05 - 26

0310451 --> Thursday, 05 - 11

0310452 --> Thursday, 05 - 30

0310453 --> Thursday, 05 - 22

0310454 --> Thursday, 05 - 07

0310455 --> Thursday, 05 - 27

0310456 --> Thursday, 05 - 18

0310457 --> Thursday, 05 - 10

0310458 --> Thursday, 05 - 23

0310459 --> Thursday, 05 - 15

0310460 --> Thursday, 05 - 06

0310461 --> Thursday, 05 - 19

0310462 --> Thursday, 05 - 11

0310463 --> Thursday, 05 - 31

0310464 --> Thursday, 05 - 22

0310465 --> Thursday, 05 - 07

0310466 --> Thursday, 05 - 27

0310467 --> Thursday, 05 - 19

0310468 --> Thursday, 05 - 03

0310469 --> Thursday, 05 - 23

0310470 --> Thursday, 05 - 15

0310471 --> Thursday, 05 - 28

0310472 --> Thursday, 05 - 19

0310473 --> Thursday, 05 - 11

0310474 --> Thursday, 05 - 31

0310475 --> Thursday, 05 - 16

0310476 --> Thursday, 05 - 07

0310477 --> Thursday, 05 - 27

0310478 --> Thursday, 05 - 12

0310479 --> Thursday, 05 - 04

0310480 --> Thursday, 05 - 23

0310481 --> Thursday, 05 - 08

0310482 --> Thursday, 05 - 28

0310483 --> Thursday, 05 - 20

0310484 --> Thursday, 05 - 11

0310485 --> Thursday, 05 - 24

0310486 --> Thursday, 05 - 16

0310487 --> Thursday, 05 - 08

0310488 --> Thursday, 05 - 27

0310489 --> Thursday, 05 - 12

0310490 --> Thursday, 06 - 01

0310491 --> Thursday, 05 - 24

0310492 --> Thursday, 05 - 08

0310493 --> Thursday, 05 - 28

0310494 --> Thursday, 05 - 20

0310495 --> Thursday, 05 - 05

0310496 --> Thursday, 05 - 24

0310497 --> Thursday, 05 - 16

0310498 --> Thursday, 05 - 01

0310499 --> Thursday, 05 - 21

0310500 --> Thursday, 05 - 13

0310501 --> Thursday, 06 - 02

0310502 --> Thursday, 05 - 18

0310503 --> Thursday, 05 - 10

0310504 --> Thursday, 05 - 29

0310505 --> Thursday, 05 - 14

0310506 --> Thursday, 05 - 06

0310507 --> Thursday, 05 - 26

0310508 --> Thursday, 05 - 10

0310509 --> Thursday, 05 - 30

0310510 --> Thursday, 05 - 22

0310511 --> Thursday, 05 - 07

0310512 --> Thursday, 05 - 26

0310513 --> Thursday, 05 - 18

0310514 --> Thursday, 05 - 10

0310515 --> Thursday, 05 - 23

0310516 --> Thursday, 05 - 14

0310517 --> Thursday, 05 - 06

0310518 --> Thursday, 05 - 19

0310519 --> Thursday, 05 - 11

0310520 --> Thursday, 05 - 30

0310521 --> Thursday, 05 - 22

0310522 --> Thursday, 05 - 07

0310523 --> Thursday, 05 - 27

0310524 --> Thursday, 05 - 18

0310525 --> Thursday, 05 - 03

0310526 --> Thursday, 05 - 23

0310527 --> Thursday, 05 - 15

0310528 --> Thursday, 06 - 03

0310529 --> Thursday, 05 - 19

0310530 --> Thursday, 05 - 11

0310531 --> Thursday, 05 - 31

0310532 --> Thursday, 05 - 15

0310533 --> Thursday, 05 - 07

0310534 --> Thursday, 05 - 27

0310535 --> Thursday, 05 - 12

0310536 --> Thursday, 05 - 03

0310537 --> Thursday, 05 - 23

0310538 --> Thursday, 05 - 08

0310539 --> Thursday, 05 - 28

0310540 --> Thursday, 05 - 19

0310541 --> Thursday, 05 - 11

0310542 --> Thursday, 05 - 24

0310543 --> Thursday, 05 - 16

0310544 --> Thursday, 05 - 07

0310545 --> Thursday, 05 - 27

0310546 --> Thursday, 05 - 12

0310547 --> Thursday, 06 - 01

0310548 --> Thursday, 05 - 23

0310549 --> Thursday, 05 - 08

0310550 --> Thursday, 05 - 28

0310551 --> Thursday, 05 - 20

0310552 --> Thursday, 05 - 04

0310553 --> Thursday, 05 - 24

0310554 --> Thursday, 05 - 16

0310555 --> Thursday, 05 - 01

0310556 --> Thursday, 05 - 20

0310557 --> Thursday, 05 - 12

0310558 --> Thursday, 06 - 01

0310559 --> Thursday, 05 - 17

0310560 --> Thursday, 05 - 08

0310561 --> Thursday, 05 - 28

0310562 --> Thursday, 05 - 13

0310563 --> Thursday, 05 - 05

0310564 --> Thursday, 05 - 24

0310565 --> Thursday, 05 - 16

0310566 --> Thursday, 05 - 29

0310567 --> Thursday, 05 - 21

0310568 --> Thursday, 05 - 12

0310569 --> Thursday, 06 - 01

0310570 --> Thursday, 05 - 17

0310571 --> Thursday, 05 - 09

0310572 --> Thursday, 05 - 28

0310573 --> Thursday, 05 - 13

0310574 --> Thursday, 05 - 05

0310575 --> Thursday, 05 - 25

0310576 --> Thursday, 05 - 09

0310577 --> Thursday, 05 - 29

0310578 --> Thursday, 05 - 21

0310579 --> Thursday, 05 - 06

0310580 --> Thursday, 05 - 25

0310581 --> Thursday, 05 - 17

0310582 --> Thursday, 05 - 02

0310583 --> Thursday, 05 - 22

0310584 --> Thursday, 05 - 13

0310585 --> Thursday, 06 - 02

0310586 --> Thursday, 05 - 18

0310587 --> Thursday, 05 - 10

0310588 --> Thursday, 05 - 29

0310589 --> Thursday, 05 - 21

0310590 --> Thursday, 05 - 06

0310591 --> Thursday, 05 - 26

0310592 --> Thursday, 05 - 17

0310593 --> Thursday, 05 - 02

0310594 --> Thursday, 05 - 22

0310595 --> Thursday, 05 - 14

0310596 --> Thursday, 06 - 02

0310597 --> Thursday, 05 - 18

0310598 --> Thursday, 05 - 10

0310599 --> Thursday, 05 - 30

0310600 --> Thursday, 05 - 15

0310601 --> Thursday, 05 - 07

0310602 --> Thursday, 05 - 27

0310603 --> Thursday, 05 - 12

0310604 --> Thursday, 05 - 03

0310605 --> Thursday, 05 - 23

0310606 --> Thursday, 05 - 08

0310607 --> Thursday, 05 - 28

0310608 --> Thursday, 05 - 19

0310609 --> Thursday, 05 - 11

0310610 --> Thursday, 05 - 24

0310611 --> Thursday, 05 - 16

0310612 --> Thursday, 05 - 07

0310613 --> Thursday, 05 - 20

0310614 --> Thursday, 05 - 12

0310615 --> Thursday, 06 - 01

0310616 --> Thursday, 05 - 23

0310617 --> Thursday, 05 - 08

0310618 --> Thursday, 05 - 28

0310619 --> Thursday, 05 - 20

0310620 --> Thursday, 05 - 04

0310621 --> Thursday, 05 - 24

0310622 --> Thursday, 05 - 16

0310623 --> Thursday, 05 - 01

0310624 --> Thursday, 05 - 20

0310625 --> Thursday, 05 - 12

0310626 --> Thursday, 06 - 01

0310627 --> Thursday, 05 - 17

0310628 --> Thursday, 05 - 08

0310629 --> Thursday, 05 - 28

0310630 --> Thursday, 05 - 13

0310631 --> Thursday, 05 - 05

0310632 --> Thursday, 05 - 24

0310633 --> Thursday, 05 - 09

0310634 --> Thursday, 05 - 29

0310635 --> Thursday, 05 - 21

0310636 --> Thursday, 05 - 12

0310637 --> Thursday, 05 - 25

0310638 --> Thursday, 05 - 17

0310639 --> Thursday, 05 - 09

0310640 --> Thursday, 05 - 28

0310641 --> Thursday, 05 - 13

0310642 --> Thursday, 05 - 05

0310643 --> Thursday, 05 - 25

0310644 --> Thursday, 05 - 09

0310645 --> Thursday, 05 - 29

0310646 --> Thursday, 05 - 21

0310647 --> Thursday, 05 - 06

0310648 --> Thursday, 05 - 25

0310649 --> Thursday, 05 - 17

0310650 --> Thursday, 05 - 02

0310651 --> Thursday, 05 - 22

0310652 --> Thursday, 05 - 13

0310653 --> Thursday, 06 - 02

0310654 --> Thursday, 05 - 18

0310655 --> Thursday, 05 - 10

0310656 --> Thursday, 05 - 29

0310657 --> Thursday, 05 - 14

0310658 --> Thursday, 05 - 06

0310659 --> Thursday, 05 - 26

0310660 --> Thursday, 05 - 17

0310661 --> Thursday, 05 - 02

0310662 --> Thursday, 05 - 22

0310663 --> Thursday, 05 - 14

0310664 --> Thursday, 06 - 02

0310665 --> Thursday, 05 - 18

0310666 --> Thursday, 05 - 10

0310667 --> Thursday, 05 - 30

0310668 --> Thursday, 05 - 14

0310669 --> Thursday, 05 - 06

0310670 --> Thursday, 05 - 26

0310671 --> Thursday, 05 - 11

0310672 --> Thursday, 05 - 30

0310673 --> Thursday, 05 - 22

0310674 --> Thursday, 05 - 07

0310675 --> Thursday, 05 - 27

0310676 --> Thursday, 05 - 18

0310677 --> Thursday, 05 - 03

0310678 --> Thursday, 05 - 23

0310679 --> Thursday, 05 - 15

0310680 --> Thursday, 05 - 06

0310681 --> Thursday, 05 - 19

0310682 --> Thursday, 05 - 11

0310683 --> Thursday, 05 - 31

0310684 --> Thursday, 05 - 22

0310685 --> Thursday, 05 - 07

0310686 --> Thursday, 05 - 27

0310687 --> Thursday, 05 - 19

0310688 --> Thursday, 05 - 03

0310689 --> Thursday, 05 - 23

0310690 --> Thursday, 05 - 15

0310691 --> Thursday, 05 - 28

0310692 --> Thursday, 05 - 19

0310693 --> Thursday, 05 - 11

0310694 --> Thursday, 05 - 31

0310695 --> Thursday, 05 - 16

0310696 --> Thursday, 05 - 07

0310697 --> Thursday, 05 - 27

0310698 --> Thursday, 05 - 12

0310699 --> Thursday, 05 - 04

0310700 --> Thursday, 05 - 24

0310701 --> Thursday, 05 - 09

0310702 --> Thursday, 05 - 29

0310703 --> Thursday, 05 - 21

0310704 --> Thursday, 05 - 12

0310705 --> Thursday, 05 - 25

0310706 --> Thursday, 05 - 17

0310707 --> Thursday, 05 - 02

0310708 --> Thursday, 05 - 21

0310709 --> Thursday, 05 - 13

0310710 --> Thursday, 06 - 02

0310711 --> Thursday, 05 - 18

0310712 --> Thursday, 05 - 09

0310713 --> Thursday, 05 - 29

0310714 --> Thursday, 05 - 21

0310715 --> Thursday, 05 - 06

0310716 --> Thursday, 05 - 25

0310717 --> Thursday, 05 - 17

0310718 --> Thursday, 05 - 02

0310719 --> Thursday, 05 - 22

0310720 --> Thursday, 05 - 13

0310721 --> Thursday, 06 - 02

0310722 --> Thursday, 05 - 18

0310723 --> Thursday, 05 - 10

0310724 --> Thursday, 05 - 29

0310725 --> Thursday, 05 - 14

0310726 --> Thursday, 05 - 06

0310727 --> Thursday, 05 - 26

0310728 --> Thursday, 05 - 10

0310729 --> Thursday, 05 - 30

