Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4080000 through 4089999



4080000 --> Thursday, 05 - 18
4080393 --> Thursday, 05 - 27

4080394 --> Thursday, 05 - 12

4080395 --> Thursday, 06 - 01

4080396 --> Thursday, 05 - 23

4080397 --> Thursday, 05 - 08

4080398 --> Thursday, 05 - 28

4080399 --> Thursday, 05 - 20

4080400 --> Thursday, 05 - 04

4080401 --> Thursday, 05 - 24

4080402 --> Thursday, 05 - 16

4080403 --> Thursday, 05 - 01

4080404 --> Thursday, 05 - 20

4080405 --> Thursday, 05 - 12

4080406 --> Thursday, 06 - 01

4080407 --> Thursday, 05 - 17

4080408 --> Thursday, 05 - 08

4080409 --> Thursday, 05 - 28

4080410 --> Thursday, 05 - 13

4080411 --> Thursday, 05 - 05

4080412 --> Thursday, 05 - 24

4080413 --> Thursday, 05 - 16

4080414 --> Thursday, 05 - 29

4080415 --> Thursday, 05 - 21

4080416 --> Thursday, 05 - 12

4080417 --> Thursday, 06 - 01

4080418 --> Thursday, 05 - 17

4080419 --> Thursday, 05 - 09

4080420 --> Thursday, 05 - 28

4080421 --> Thursday, 05 - 13

4080422 --> Thursday, 05 - 05

4080423 --> Thursday, 05 - 25

4080424 --> Thursday, 05 - 09

4080425 --> Thursday, 05 - 29

4080426 --> Thursday, 05 - 21

4080427 --> Thursday, 05 - 06

4080428 --> Thursday, 05 - 25

4080429 --> Thursday, 05 - 17

4080430 --> Thursday, 05 - 02

4080431 --> Thursday, 05 - 22

4080432 --> Thursday, 05 - 13

4080433 --> Thursday, 06 - 02

4080434 --> Thursday, 05 - 18

4080435 --> Thursday, 05 - 10

4080436 --> Thursday, 05 - 29

4080437 --> Thursday, 05 - 21

4080438 --> Thursday, 05 - 06

4080439 --> Thursday, 05 - 26

4080440 --> Thursday, 05 - 17

4080441 --> Thursday, 05 - 02

4080442 --> Thursday, 05 - 22

4080443 --> Thursday, 05 - 14

4080444 --> Thursday, 06 - 02

4080445 --> Thursday, 05 - 18

4080446 --> Thursday, 05 - 10

4080447 --> Thursday, 05 - 30

4080448 --> Thursday, 05 - 14

4080449 --> Thursday, 05 - 06

4080450 --> Thursday, 05 - 26

4080451 --> Thursday, 05 - 11

4080452 --> Thursday, 05 - 30

4080453 --> Thursday, 05 - 22

4080454 --> Thursday, 05 - 07

4080455 --> Thursday, 05 - 27

4080456 --> Thursday, 05 - 18

4080457 --> Thursday, 05 - 10

4080458 --> Thursday, 05 - 23

4080459 --> Thursday, 05 - 15

4080460 --> Thursday, 05 - 06

4080461 --> Thursday, 05 - 19

4080462 --> Thursday, 05 - 11

4080463 --> Thursday, 05 - 31

4080464 --> Thursday, 05 - 22

4080465 --> Thursday, 05 - 07

4080466 --> Thursday, 05 - 27

4080467 --> Thursday, 05 - 19

4080468 --> Thursday, 05 - 03

4080469 --> Thursday, 05 - 23

4080470 --> Thursday, 05 - 15

4080471 --> Thursday, 05 - 28

4080472 --> Thursday, 05 - 19

4080473 --> Thursday, 05 - 11

4080474 --> Thursday, 05 - 31

4080475 --> Thursday, 05 - 16

4080476 --> Thursday, 05 - 07

4080477 --> Thursday, 05 - 27

4080478 --> Thursday, 05 - 12

4080479 --> Thursday, 05 - 04

4080480 --> Thursday, 05 - 23

4080481 --> Thursday, 05 - 08

4080482 --> Thursday, 05 - 28

4080483 --> Thursday, 05 - 20

4080484 --> Thursday, 05 - 11

4080485 --> Thursday, 05 - 24

4080486 --> Thursday, 05 - 16

4080487 --> Thursday, 05 - 08

4080488 --> Thursday, 05 - 27

4080489 --> Thursday, 05 - 12

4080490 --> Thursday, 06 - 01

4080491 --> Thursday, 05 - 24

4080492 --> Thursday, 05 - 08

4080493 --> Thursday, 05 - 28

4080494 --> Thursday, 05 - 20

4080495 --> Thursday, 05 - 05

4080496 --> Thursday, 05 - 24

4080497 --> Thursday, 05 - 16

4080498 --> Thursday, 05 - 01

4080499 --> Thursday, 05 - 21

4080500 --> Thursday, 05 - 13

4080501 --> Thursday, 06 - 02

4080502 --> Thursday, 05 - 18

4080503 --> Thursday, 05 - 10

4080504 --> Thursday, 05 - 29

4080505 --> Thursday, 05 - 14

4080506 --> Thursday, 05 - 06

4080507 --> Thursday, 05 - 26

4080508 --> Thursday, 05 - 10

4080509 --> Thursday, 05 - 30

4080510 --> Thursday, 05 - 22

4080511 --> Thursday, 05 - 07

4080512 --> Thursday, 05 - 26

4080513 --> Thursday, 05 - 18

4080514 --> Thursday, 05 - 10

4080515 --> Thursday, 05 - 23

4080516 --> Thursday, 05 - 14

4080517 --> Thursday, 05 - 06

4080518 --> Thursday, 05 - 19

4080519 --> Thursday, 05 - 11

4080520 --> Thursday, 05 - 30

4080521 --> Thursday, 05 - 22

4080522 --> Thursday, 05 - 07

4080523 --> Thursday, 05 - 27

4080524 --> Thursday, 05 - 18

4080525 --> Thursday, 05 - 03

4080526 --> Thursday, 05 - 23

4080527 --> Thursday, 05 - 15

4080528 --> Thursday, 06 - 03

4080529 --> Thursday, 05 - 19

4080530 --> Thursday, 05 - 11

4080531 --> Thursday, 05 - 31

4080532 --> Thursday, 05 - 15

4080533 --> Thursday, 05 - 07

4080534 --> Thursday, 05 - 27

4080535 --> Thursday, 05 - 12

4080536 --> Thursday, 05 - 03

4080537 --> Thursday, 05 - 23

4080538 --> Thursday, 05 - 08

4080539 --> Thursday, 05 - 28

4080540 --> Thursday, 05 - 19

4080541 --> Thursday, 05 - 11

4080542 --> Thursday, 05 - 24

4080543 --> Thursday, 05 - 16

4080544 --> Thursday, 05 - 07

4080545 --> Thursday, 05 - 27

4080546 --> Thursday, 05 - 12

4080547 --> Thursday, 06 - 01

4080548 --> Thursday, 05 - 23

4080549 --> Thursday, 05 - 08

4080550 --> Thursday, 05 - 28

4080551 --> Thursday, 05 - 20

4080552 --> Thursday, 05 - 04

4080553 --> Thursday, 05 - 24

4080554 --> Thursday, 05 - 16

4080555 --> Thursday, 05 - 01

4080556 --> Thursday, 05 - 20

4080557 --> Thursday, 05 - 12

4080558 --> Thursday, 06 - 01

4080559 --> Thursday, 05 - 17

4080560 --> Thursday, 05 - 08

4080561 --> Thursday, 05 - 28

4080562 --> Thursday, 05 - 13

4080563 --> Thursday, 05 - 05

4080564 --> Thursday, 05 - 24

4080565 --> Thursday, 05 - 16

4080566 --> Thursday, 05 - 29

4080567 --> Thursday, 05 - 21

4080568 --> Thursday, 05 - 12

4080569 --> Thursday, 06 - 01

4080570 --> Thursday, 05 - 17

4080571 --> Thursday, 05 - 09

4080572 --> Thursday, 05 - 28

4080573 --> Thursday, 05 - 13

4080574 --> Thursday, 05 - 05

4080575 --> Thursday, 05 - 25

4080576 --> Thursday, 05 - 09

4080577 --> Thursday, 05 - 29

4080578 --> Thursday, 05 - 21

4080579 --> Thursday, 05 - 06

4080580 --> Thursday, 05 - 25

4080581 --> Thursday, 05 - 17

4080582 --> Thursday, 05 - 02

4080583 --> Thursday, 05 - 22

4080584 --> Thursday, 05 - 13

4080585 --> Thursday, 06 - 02

4080586 --> Thursday, 05 - 18

4080587 --> Thursday, 05 - 10

4080588 --> Thursday, 05 - 29

4080589 --> Thursday, 05 - 21

4080590 --> Thursday, 05 - 06

4080591 --> Thursday, 05 - 26

4080592 --> Thursday, 05 - 17

4080593 --> Thursday, 05 - 02

4080594 --> Thursday, 05 - 22

4080595 --> Thursday, 05 - 14

4080596 --> Thursday, 06 - 02

4080597 --> Thursday, 05 - 18

4080598 --> Thursday, 05 - 10

4080599 --> Thursday, 05 - 30

4080600 --> Thursday, 05 - 15

4080601 --> Thursday, 05 - 07

4080602 --> Thursday, 05 - 27

4080603 --> Thursday, 05 - 12

4080604 --> Thursday, 05 - 03

4080605 --> Thursday, 05 - 23

4080606 --> Thursday, 05 - 08

4080607 --> Thursday, 05 - 28

4080608 --> Thursday, 05 - 19

4080609 --> Thursday, 05 - 11

4080610 --> Thursday, 05 - 24

4080611 --> Thursday, 05 - 16

4080612 --> Thursday, 05 - 07

4080613 --> Thursday, 05 - 20

4080614 --> Thursday, 05 - 12

4080615 --> Thursday, 06 - 01

4080616 --> Thursday, 05 - 23

4080617 --> Thursday, 05 - 08

4080618 --> Thursday, 05 - 28

4080619 --> Thursday, 05 - 20

4080620 --> Thursday, 05 - 04

4080621 --> Thursday, 05 - 24

4080622 --> Thursday, 05 - 16

4080623 --> Thursday, 05 - 01

4080624 --> Thursday, 05 - 20

4080625 --> Thursday, 05 - 12

4080626 --> Thursday, 06 - 01

4080627 --> Thursday, 05 - 17

4080628 --> Thursday, 05 - 08

4080629 --> Thursday, 05 - 28

4080630 --> Thursday, 05 - 13

4080631 --> Thursday, 05 - 05

4080632 --> Thursday, 05 - 24

4080633 --> Thursday, 05 - 09

4080634 --> Thursday, 05 - 29

4080635 --> Thursday, 05 - 21

4080636 --> Thursday, 05 - 12

4080637 --> Thursday, 05 - 25

4080638 --> Thursday, 05 - 17

4080639 --> Thursday, 05 - 09

4080640 --> Thursday, 05 - 28

4080641 --> Thursday, 05 - 13

4080642 --> Thursday, 05 - 05

4080643 --> Thursday, 05 - 25

4080644 --> Thursday, 05 - 09

4080645 --> Thursday, 05 - 29

4080646 --> Thursday, 05 - 21

4080647 --> Thursday, 05 - 06

4080648 --> Thursday, 05 - 25

4080649 --> Thursday, 05 - 17

4080650 --> Thursday, 05 - 02

4080651 --> Thursday, 05 - 22

4080652 --> Thursday, 05 - 13

4080653 --> Thursday, 06 - 02

4080654 --> Thursday, 05 - 18

4080655 --> Thursday, 05 - 10

4080656 --> Thursday, 05 - 29

4080657 --> Thursday, 05 - 14

4080658 --> Thursday, 05 - 06

4080659 --> Thursday, 05 - 26

4080660 --> Thursday, 05 - 17

4080661 --> Thursday, 05 - 02

4080662 --> Thursday, 05 - 22

4080663 --> Thursday, 05 - 14

4080664 --> Thursday, 06 - 02

4080665 --> Thursday, 05 - 18

4080666 --> Thursday, 05 - 10

4080667 --> Thursday, 05 - 30

4080668 --> Thursday, 05 - 14

4080669 --> Thursday, 05 - 06

4080670 --> Thursday, 05 - 26

4080671 --> Thursday, 05 - 11

4080672 --> Thursday, 05 - 30

4080673 --> Thursday, 05 - 22

4080674 --> Thursday, 05 - 07

4080675 --> Thursday, 05 - 27

4080676 --> Thursday, 05 - 18

4080677 --> Thursday, 05 - 03

4080678 --> Thursday, 05 - 23

4080679 --> Thursday, 05 - 15

4080680 --> Thursday, 05 - 06

4080681 --> Thursday, 05 - 19

4080682 --> Thursday, 05 - 11

4080683 --> Thursday, 05 - 31

4080684 --> Thursday, 05 - 22

4080685 --> Thursday, 05 - 07

4080686 --> Thursday, 05 - 27

4080687 --> Thursday, 05 - 12

4080688 --> Thursday, 05 - 03

4080689 --> Thursday, 05 - 23

4080690 --> Thursday, 05 - 15

4080691 --> Thursday, 05 - 28

4080692 --> Thursday, 05 - 19

4080693 --> Thursday, 05 - 11

4080694 --> Thursday, 05 - 31

4080695 --> Thursday, 05 - 16

4080696 --> Thursday, 05 - 07

4080697 --> Thursday, 05 - 27

4080698 --> Thursday, 05 - 12

4080699 --> Thursday, 05 - 04

4080700 --> Thursday, 05 - 24

4080701 --> Thursday, 05 - 09

4080702 --> Thursday, 05 - 29

4080703 --> Thursday, 05 - 21

4080704 --> Thursday, 05 - 12

4080705 --> Thursday, 05 - 25

4080706 --> Thursday, 05 - 17

4080707 --> Thursday, 05 - 02

4080708 --> Thursday, 05 - 21

4080709 --> Thursday, 05 - 13

4080710 --> Thursday, 06 - 02

4080711 --> Thursday, 05 - 18

4080712 --> Thursday, 05 - 09

4080713 --> Thursday, 05 - 29

4080714 --> Thursday, 05 - 21

4080715 --> Thursday, 05 - 06

4080716 --> Thursday, 05 - 25

4080717 --> Thursday, 05 - 17

4080718 --> Thursday, 05 - 02

4080719 --> Thursday, 05 - 22

4080720 --> Thursday, 05 - 13

4080721 --> Thursday, 06 - 02

4080722 --> Thursday, 05 - 18

4080723 --> Thursday, 05 - 10

4080724 --> Thursday, 05 - 29

4080725 --> Thursday, 05 - 14

4080726 --> Thursday, 05 - 06

4080727 --> Thursday, 05 - 26

4080728 --> Thursday, 05 - 10

4080729 --> Thursday, 05 - 30

