Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1330000 through 1339999



1330000 --> Thursday, 05 - 04
1330408 --> Thursday, 05 - 29

1330409 --> Thursday, 05 - 21

1330410 --> Thursday, 05 - 06

1330411 --> Thursday, 05 - 26

1330412 --> Thursday, 05 - 17

1330413 --> Thursday, 05 - 02

1330414 --> Thursday, 05 - 22

1330415 --> Thursday, 05 - 14

1330416 --> Thursday, 06 - 02

1330417 --> Thursday, 05 - 18

1330418 --> Thursday, 05 - 10

1330419 --> Thursday, 05 - 30

1330420 --> Thursday, 05 - 14

1330421 --> Thursday, 05 - 06

1330422 --> Thursday, 05 - 26

1330423 --> Thursday, 05 - 11

1330424 --> Thursday, 05 - 02

1330425 --> Thursday, 05 - 22

1330426 --> Thursday, 05 - 14

1330427 --> Thursday, 05 - 27

1330428 --> Thursday, 05 - 18

1330429 --> Thursday, 05 - 10

1330430 --> Thursday, 05 - 30

1330431 --> Thursday, 05 - 15

1330432 --> Thursday, 05 - 06

1330433 --> Thursday, 05 - 26

1330434 --> Thursday, 05 - 11

1330435 --> Thursday, 05 - 31

1330436 --> Thursday, 05 - 22

1330437 --> Thursday, 05 - 07

1330438 --> Thursday, 05 - 27

1330439 --> Thursday, 05 - 19

1330440 --> Thursday, 05 - 03

1330441 --> Thursday, 05 - 23

1330442 --> Thursday, 05 - 15

1330443 --> Thursday, 04 - 30

1330444 --> Thursday, 05 - 19

1330445 --> Thursday, 05 - 11

1330446 --> Thursday, 05 - 31

1330447 --> Thursday, 05 - 16

1330448 --> Thursday, 05 - 07

1330449 --> Thursday, 05 - 27

1330450 --> Thursday, 05 - 19

1330451 --> Thursday, 05 - 04

1330452 --> Thursday, 05 - 23

1330453 --> Thursday, 05 - 15

1330454 --> Thursday, 05 - 28

1330455 --> Thursday, 05 - 20

1330456 --> Thursday, 05 - 11

1330457 --> Thursday, 05 - 31

1330458 --> Thursday, 05 - 16

1330459 --> Thursday, 05 - 08

1330460 --> Thursday, 05 - 27

1330461 --> Thursday, 05 - 12

1330462 --> Thursday, 05 - 04

1330463 --> Thursday, 05 - 24

1330464 --> Thursday, 05 - 08

1330465 --> Thursday, 05 - 28

1330466 --> Thursday, 05 - 20

1330467 --> Thursday, 05 - 05

1330468 --> Thursday, 05 - 24

1330469 --> Thursday, 05 - 16

1330470 --> Thursday, 05 - 08

1330471 --> Thursday, 05 - 21

1330472 --> Thursday, 05 - 12

1330473 --> Thursday, 06 - 01

1330474 --> Thursday, 05 - 24

1330475 --> Thursday, 05 - 09

1330476 --> Thursday, 05 - 28

1330477 --> Thursday, 05 - 20

1330478 --> Thursday, 05 - 05

1330479 --> Thursday, 05 - 25

1330480 --> Thursday, 05 - 16

1330481 --> Thursday, 05 - 01

1330482 --> Thursday, 05 - 21

1330483 --> Thursday, 05 - 13

1330484 --> Thursday, 06 - 01

1330485 --> Thursday, 05 - 17

1330486 --> Thursday, 05 - 09

1330487 --> Thursday, 05 - 29

1330488 --> Thursday, 05 - 13

1330489 --> Thursday, 05 - 05

1330490 --> Thursday, 05 - 25

1330491 --> Thursday, 05 - 10

1330492 --> Thursday, 05 - 29

1330493 --> Thursday, 05 - 21

1330494 --> Thursday, 05 - 06

1330495 --> Thursday, 05 - 26

1330496 --> Thursday, 05 - 17

1330497 --> Thursday, 05 - 09

1330498 --> Thursday, 05 - 22

1330499 --> Thursday, 05 - 14

1330500 --> Thursday, 05 - 06

1330501 --> Thursday, 05 - 19

1330502 --> Thursday, 05 - 11

1330503 --> Thursday, 05 - 31

1330504 --> Thursday, 05 - 22

1330505 --> Thursday, 05 - 07

1330506 --> Thursday, 05 - 27

1330507 --> Thursday, 05 - 19

1330508 --> Thursday, 05 - 03

1330509 --> Thursday, 05 - 23

1330510 --> Thursday, 05 - 15

1330511 --> Thursday, 05 - 28

1330512 --> Thursday, 05 - 19

1330513 --> Thursday, 05 - 11

1330514 --> Thursday, 05 - 31

1330515 --> Thursday, 05 - 16

1330516 --> Thursday, 05 - 07

1330517 --> Thursday, 05 - 27

1330518 --> Thursday, 05 - 12

1330519 --> Thursday, 05 - 04

1330520 --> Thursday, 05 - 23

1330521 --> Thursday, 05 - 08

1330522 --> Thursday, 05 - 28

1330523 --> Thursday, 05 - 20

1330524 --> Thursday, 05 - 11

1330525 --> Thursday, 05 - 24

1330526 --> Thursday, 05 - 16

1330527 --> Thursday, 05 - 08

1330528 --> Thursday, 05 - 27

1330529 --> Thursday, 05 - 12

1330530 --> Thursday, 06 - 01

1330531 --> Thursday, 05 - 24

1330532 --> Thursday, 05 - 08

1330533 --> Thursday, 05 - 28

1330534 --> Thursday, 05 - 20

1330535 --> Thursday, 05 - 05

1330536 --> Thursday, 05 - 24

1330537 --> Thursday, 05 - 16

1330538 --> Thursday, 05 - 01

1330539 --> Thursday, 05 - 21

1330540 --> Thursday, 05 - 12

1330541 --> Thursday, 06 - 01

1330542 --> Thursday, 05 - 17

1330543 --> Thursday, 05 - 09

1330544 --> Thursday, 05 - 28

1330545 --> Thursday, 05 - 13

1330546 --> Thursday, 05 - 05

1330547 --> Thursday, 05 - 25

1330548 --> Thursday, 05 - 16

1330549 --> Thursday, 05 - 29

1330550 --> Thursday, 05 - 21

1330551 --> Thursday, 05 - 06

1330552 --> Thursday, 05 - 25

1330553 --> Thursday, 05 - 17

1330554 --> Thursday, 05 - 09

1330555 --> Thursday, 05 - 22

1330556 --> Thursday, 05 - 13

1330557 --> Thursday, 05 - 05

1330558 --> Thursday, 05 - 25

1330559 --> Thursday, 05 - 10

1330560 --> Thursday, 05 - 29

1330561 --> Thursday, 05 - 21

1330562 --> Thursday, 05 - 06

1330563 --> Thursday, 05 - 26

1330564 --> Thursday, 05 - 17

1330565 --> Thursday, 05 - 02

1330566 --> Thursday, 05 - 22

1330567 --> Thursday, 05 - 14

1330568 --> Thursday, 06 - 02

1330569 --> Thursday, 05 - 18

1330570 --> Thursday, 05 - 10

1330571 --> Thursday, 05 - 30

1330572 --> Thursday, 05 - 14

1330573 --> Thursday, 05 - 06

1330574 --> Thursday, 05 - 26

1330575 --> Thursday, 05 - 11

1330576 --> Thursday, 05 - 02

1330577 --> Thursday, 05 - 22

1330578 --> Thursday, 05 - 14

1330579 --> Thursday, 05 - 27

1330580 --> Thursday, 05 - 18

1330581 --> Thursday, 05 - 10

1330582 --> Thursday, 05 - 30

1330583 --> Thursday, 05 - 15

1330584 --> Thursday, 05 - 06

1330585 --> Thursday, 05 - 26

1330586 --> Thursday, 05 - 11

1330587 --> Thursday, 05 - 31

1330588 --> Thursday, 05 - 22

1330589 --> Thursday, 05 - 07

1330590 --> Thursday, 05 - 27

1330591 --> Thursday, 05 - 19

1330592 --> Thursday, 05 - 03

1330593 --> Thursday, 05 - 23

1330594 --> Thursday, 05 - 15

1330595 --> Thursday, 04 - 30

1330596 --> Thursday, 05 - 19

1330597 --> Thursday, 05 - 11

1330598 --> Thursday, 05 - 31

1330599 --> Thursday, 05 - 16

1330600 --> Thursday, 05 - 08

1330601 --> Thursday, 05 - 28

1330602 --> Thursday, 05 - 20

1330603 --> Thursday, 05 - 05

1330604 --> Thursday, 05 - 24

1330605 --> Thursday, 05 - 16

1330606 --> Thursday, 05 - 01

1330607 --> Thursday, 05 - 21

1330608 --> Thursday, 05 - 12

1330609 --> Thursday, 06 - 01

1330610 --> Thursday, 05 - 17

1330611 --> Thursday, 05 - 09

1330612 --> Thursday, 05 - 28

1330613 --> Thursday, 05 - 13

1330614 --> Thursday, 05 - 05

1330615 --> Thursday, 05 - 25

1330616 --> Thursday, 05 - 09

1330617 --> Thursday, 05 - 29

1330618 --> Thursday, 05 - 21

1330619 --> Thursday, 05 - 06

1330620 --> Thursday, 05 - 25

1330621 --> Thursday, 05 - 17

1330622 --> Thursday, 05 - 09

1330623 --> Thursday, 05 - 22

1330624 --> Thursday, 05 - 13

1330625 --> Thursday, 05 - 05

1330626 --> Thursday, 05 - 25

1330627 --> Thursday, 05 - 10

1330628 --> Thursday, 05 - 29

1330629 --> Thursday, 05 - 21

1330630 --> Thursday, 05 - 06

1330631 --> Thursday, 05 - 26

1330632 --> Thursday, 05 - 17

1330633 --> Thursday, 05 - 02

1330634 --> Thursday, 05 - 22

1330635 --> Thursday, 05 - 14

1330636 --> Thursday, 06 - 02

1330637 --> Thursday, 05 - 18

1330638 --> Thursday, 05 - 10

1330639 --> Thursday, 05 - 30

1330640 --> Thursday, 05 - 14

1330641 --> Thursday, 05 - 06

1330642 --> Thursday, 05 - 26

1330643 --> Thursday, 05 - 11

1330644 --> Thursday, 05 - 02

1330645 --> Thursday, 05 - 22

1330646 --> Thursday, 05 - 07

1330647 --> Thursday, 05 - 27

1330648 --> Thursday, 05 - 18

1330649 --> Thursday, 05 - 10

1330650 --> Thursday, 05 - 23

1330651 --> Thursday, 05 - 15

1330652 --> Thursday, 05 - 06

1330653 --> Thursday, 05 - 26

1330654 --> Thursday, 05 - 11

1330655 --> Thursday, 05 - 31

1330656 --> Thursday, 05 - 22

1330657 --> Thursday, 05 - 07

1330658 --> Thursday, 05 - 27

1330659 --> Thursday, 05 - 19

1330660 --> Thursday, 05 - 03

1330661 --> Thursday, 05 - 23

1330662 --> Thursday, 05 - 15

1330663 --> Thursday, 04 - 30

1330664 --> Thursday, 05 - 19

1330665 --> Thursday, 05 - 11

1330666 --> Thursday, 05 - 31

1330667 --> Thursday, 05 - 16

1330668 --> Thursday, 05 - 07

1330669 --> Thursday, 05 - 27

1330670 --> Thursday, 05 - 12

1330671 --> Thursday, 05 - 04

1330672 --> Thursday, 05 - 23

1330673 --> Thursday, 05 - 15

1330674 --> Thursday, 05 - 28

1330675 --> Thursday, 05 - 20

1330676 --> Thursday, 05 - 11

1330677 --> Thursday, 05 - 31

1330678 --> Thursday, 05 - 16

1330679 --> Thursday, 05 - 08

1330680 --> Thursday, 05 - 27

1330681 --> Thursday, 05 - 12

1330682 --> Thursday, 05 - 04

1330683 --> Thursday, 05 - 24

1330684 --> Thursday, 05 - 08

1330685 --> Thursday, 05 - 28

1330686 --> Thursday, 05 - 20

1330687 --> Thursday, 05 - 05

1330688 --> Thursday, 05 - 24

1330689 --> Thursday, 05 - 16

1330690 --> Thursday, 05 - 01

1330691 --> Thursday, 05 - 21

1330692 --> Thursday, 05 - 12

1330693 --> Thursday, 06 - 01

1330694 --> Thursday, 05 - 17

1330695 --> Thursday, 05 - 09

1330696 --> Thursday, 05 - 28

1330697 --> Thursday, 05 - 20

1330698 --> Thursday, 05 - 05

1330699 --> Thursday, 05 - 25

1330700 --> Thursday, 05 - 17

1330701 --> Thursday, 05 - 02

1330702 --> Thursday, 05 - 22

1330703 --> Thursday, 05 - 14

1330704 --> Thursday, 06 - 02

1330705 --> Thursday, 05 - 18

1330706 --> Thursday, 05 - 10

1330707 --> Thursday, 05 - 30

1330708 --> Thursday, 05 - 14

1330709 --> Thursday, 05 - 06

1330710 --> Thursday, 05 - 26

1330711 --> Thursday, 05 - 11

1330712 --> Thursday, 05 - 30

1330713 --> Thursday, 05 - 22

1330714 --> Thursday, 05 - 07

1330715 --> Thursday, 05 - 27

1330716 --> Thursday, 05 - 18

1330717 --> Thursday, 05 - 10

1330718 --> Thursday, 05 - 23

1330719 --> Thursday, 05 - 15

1330720 --> Thursday, 05 - 06

1330721 --> Thursday, 05 - 26

1330722 --> Thursday, 05 - 11

1330723 --> Thursday, 05 - 31

1330724 --> Thursday, 05 - 22

1330725 --> Thursday, 05 - 07

1330726 --> Thursday, 05 - 27

1330727 --> Thursday, 05 - 19

1330728 --> Thursday, 05 - 03

1330729 --> Thursday, 05 - 23

