Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4670000 through 4679999



4670000 --> Thursday, 05 - 18
4670341 --> Thursday, 05 - 01

4670342 --> Thursday, 05 - 21

4670343 --> Thursday, 05 - 13

4670344 --> Thursday, 06 - 01

4670345 --> Thursday, 05 - 17

4670346 --> Thursday, 05 - 09

4670347 --> Thursday, 05 - 29

4670348 --> Thursday, 05 - 13

4670349 --> Thursday, 05 - 05

4670350 --> Thursday, 05 - 25

4670351 --> Thursday, 05 - 10

4670352 --> Thursday, 05 - 29

4670353 --> Thursday, 05 - 21

4670354 --> Thursday, 05 - 06

4670355 --> Thursday, 05 - 26

4670356 --> Thursday, 05 - 17

4670357 --> Thursday, 05 - 09

4670358 --> Thursday, 05 - 22

4670359 --> Thursday, 05 - 14

4670360 --> Thursday, 05 - 05

4670361 --> Thursday, 05 - 25

4670362 --> Thursday, 05 - 10

4670363 --> Thursday, 05 - 30

4670364 --> Thursday, 05 - 21

4670365 --> Thursday, 05 - 06

4670366 --> Thursday, 05 - 26

4670367 --> Thursday, 05 - 18

4670368 --> Thursday, 05 - 02

4670369 --> Thursday, 05 - 22

4670370 --> Thursday, 05 - 14

4670371 --> Thursday, 06 - 03

4670372 --> Thursday, 05 - 18

4670373 --> Thursday, 05 - 10

4670374 --> Thursday, 05 - 30

4670375 --> Thursday, 05 - 15

4670376 --> Thursday, 05 - 06

4670377 --> Thursday, 05 - 26

4670378 --> Thursday, 05 - 11

4670379 --> Thursday, 05 - 03

4670380 --> Thursday, 05 - 22

4670381 --> Thursday, 05 - 14

4670382 --> Thursday, 05 - 27

4670383 --> Thursday, 05 - 19

4670384 --> Thursday, 05 - 10

4670385 --> Thursday, 05 - 30

4670386 --> Thursday, 05 - 15

4670387 --> Thursday, 05 - 07

4670388 --> Thursday, 05 - 26

4670389 --> Thursday, 05 - 11

4670390 --> Thursday, 05 - 31

4670391 --> Thursday, 05 - 23

4670392 --> Thursday, 05 - 07

4670393 --> Thursday, 05 - 27

4670394 --> Thursday, 05 - 19

4670395 --> Thursday, 05 - 04

4670396 --> Thursday, 05 - 23

4670397 --> Thursday, 05 - 15

4670398 --> Thursday, 04 - 30

4670399 --> Thursday, 05 - 20

4670400 --> Thursday, 05 - 11

4670401 --> Thursday, 05 - 31

4670402 --> Thursday, 05 - 16

4670403 --> Thursday, 05 - 08

4670404 --> Thursday, 05 - 27

4670405 --> Thursday, 05 - 19

4670406 --> Thursday, 05 - 04

4670407 --> Thursday, 05 - 24

4670408 --> Thursday, 05 - 15

4670409 --> Thursday, 05 - 28

4670410 --> Thursday, 05 - 20

4670411 --> Thursday, 05 - 12

4670412 --> Thursday, 05 - 31

4670413 --> Thursday, 05 - 16

4670414 --> Thursday, 05 - 08

4670415 --> Thursday, 05 - 28

4670416 --> Thursday, 05 - 12

4670417 --> Thursday, 05 - 04

4670418 --> Thursday, 05 - 24

4670419 --> Thursday, 05 - 09

4670420 --> Thursday, 05 - 28

4670421 --> Thursday, 05 - 20

4670422 --> Thursday, 05 - 05

4670423 --> Thursday, 05 - 25

4670424 --> Thursday, 05 - 16

4670425 --> Thursday, 05 - 08

4670426 --> Thursday, 05 - 21

4670427 --> Thursday, 05 - 13

4670428 --> Thursday, 06 - 01

4670429 --> Thursday, 05 - 17

4670430 --> Thursday, 05 - 09

4670431 --> Thursday, 05 - 29

4670432 --> Thursday, 05 - 20

4670433 --> Thursday, 05 - 05

4670434 --> Thursday, 05 - 25

4670435 --> Thursday, 05 - 17

4670436 --> Thursday, 05 - 01

4670437 --> Thursday, 05 - 21

4670438 --> Thursday, 05 - 13

4670439 --> Thursday, 06 - 02

4670440 --> Thursday, 05 - 17

4670441 --> Thursday, 05 - 09

4670442 --> Thursday, 05 - 29

4670443 --> Thursday, 05 - 14

4670444 --> Thursday, 05 - 05

4670445 --> Thursday, 05 - 25

4670446 --> Thursday, 05 - 10

4670447 --> Thursday, 05 - 30

4670448 --> Thursday, 05 - 21

4670449 --> Thursday, 05 - 06

4670450 --> Thursday, 05 - 26

4670451 --> Thursday, 05 - 18

4670452 --> Thursday, 05 - 09

4670453 --> Thursday, 05 - 22

4670454 --> Thursday, 05 - 14

4670455 --> Thursday, 05 - 06

4670456 --> Thursday, 05 - 25

4670457 --> Thursday, 05 - 10

4670458 --> Thursday, 05 - 30

4670459 --> Thursday, 05 - 22

4670460 --> Thursday, 05 - 06

4670461 --> Thursday, 05 - 26

4670462 --> Thursday, 05 - 18

4670463 --> Thursday, 05 - 03

4670464 --> Thursday, 05 - 22

4670465 --> Thursday, 05 - 14

4670466 --> Thursday, 06 - 03

4670467 --> Thursday, 05 - 19

4670468 --> Thursday, 05 - 10

4670469 --> Thursday, 05 - 30

4670470 --> Thursday, 05 - 15

4670471 --> Thursday, 05 - 07

4670472 --> Thursday, 05 - 26

4670473 --> Thursday, 05 - 11

4670474 --> Thursday, 05 - 03

4670475 --> Thursday, 05 - 23

4670476 --> Thursday, 05 - 14

4670477 --> Thursday, 05 - 27

4670478 --> Thursday, 05 - 19

4670479 --> Thursday, 05 - 11

4670480 --> Thursday, 05 - 30

4670481 --> Thursday, 05 - 15

4670482 --> Thursday, 05 - 07

4670483 --> Thursday, 05 - 27

4670484 --> Thursday, 05 - 11

4670485 --> Thursday, 05 - 31

4670486 --> Thursday, 05 - 23

4670487 --> Thursday, 05 - 08

4670488 --> Thursday, 05 - 27

4670489 --> Thursday, 05 - 19

4670490 --> Thursday, 05 - 04

4670491 --> Thursday, 05 - 24

4670492 --> Thursday, 05 - 15

4670493 --> Thursday, 04 - 30

4670494 --> Thursday, 05 - 20

4670495 --> Thursday, 05 - 12

4670496 --> Thursday, 05 - 31

4670497 --> Thursday, 05 - 16

4670498 --> Thursday, 05 - 08

4670499 --> Thursday, 05 - 28

4670500 --> Thursday, 05 - 13

4670501 --> Thursday, 05 - 05

4670502 --> Thursday, 05 - 25

4670503 --> Thursday, 05 - 10

4670504 --> Thursday, 05 - 29

4670505 --> Thursday, 05 - 21

4670506 --> Thursday, 05 - 06

4670507 --> Thursday, 05 - 26

4670508 --> Thursday, 05 - 17

4670509 --> Thursday, 05 - 09

4670510 --> Thursday, 05 - 22

4670511 --> Thursday, 05 - 14

4670512 --> Thursday, 05 - 05

4670513 --> Thursday, 05 - 25

4670514 --> Thursday, 05 - 10

4670515 --> Thursday, 05 - 30

4670516 --> Thursday, 05 - 21

4670517 --> Thursday, 05 - 06

4670518 --> Thursday, 05 - 26

4670519 --> Thursday, 05 - 18

4670520 --> Thursday, 05 - 02

4670521 --> Thursday, 05 - 22

4670522 --> Thursday, 05 - 14

4670523 --> Thursday, 06 - 03

4670524 --> Thursday, 05 - 18

4670525 --> Thursday, 05 - 10

4670526 --> Thursday, 05 - 30

4670527 --> Thursday, 05 - 15

4670528 --> Thursday, 05 - 06

4670529 --> Thursday, 05 - 26

4670530 --> Thursday, 05 - 11

4670531 --> Thursday, 05 - 03

4670532 --> Thursday, 05 - 22

4670533 --> Thursday, 05 - 14

4670534 --> Thursday, 05 - 27

4670535 --> Thursday, 05 - 19

4670536 --> Thursday, 05 - 10

4670537 --> Thursday, 05 - 30

4670538 --> Thursday, 05 - 15

4670539 --> Thursday, 05 - 07

4670540 --> Thursday, 05 - 26

4670541 --> Thursday, 05 - 11

4670542 --> Thursday, 05 - 31

4670543 --> Thursday, 05 - 23

4670544 --> Thursday, 05 - 07

4670545 --> Thursday, 05 - 27

4670546 --> Thursday, 05 - 19

4670547 --> Thursday, 05 - 04

4670548 --> Thursday, 05 - 23

4670549 --> Thursday, 05 - 15

4670550 --> Thursday, 04 - 30

4670551 --> Thursday, 05 - 20

4670552 --> Thursday, 05 - 11

4670553 --> Thursday, 05 - 31

4670554 --> Thursday, 05 - 16

4670555 --> Thursday, 05 - 08

4670556 --> Thursday, 05 - 27

4670557 --> Thursday, 05 - 19

4670558 --> Thursday, 05 - 04

4670559 --> Thursday, 05 - 24

4670560 --> Thursday, 05 - 15

4670561 --> Thursday, 05 - 28

4670562 --> Thursday, 05 - 20

4670563 --> Thursday, 05 - 12

4670564 --> Thursday, 05 - 31

4670565 --> Thursday, 05 - 16

4670566 --> Thursday, 05 - 08

4670567 --> Thursday, 05 - 28

4670568 --> Thursday, 05 - 12

4670569 --> Thursday, 05 - 04

4670570 --> Thursday, 05 - 24

4670571 --> Thursday, 05 - 09

4670572 --> Thursday, 05 - 28

4670573 --> Thursday, 05 - 20

4670574 --> Thursday, 05 - 05

4670575 --> Thursday, 05 - 25

4670576 --> Thursday, 05 - 16

4670577 --> Thursday, 05 - 08

4670578 --> Thursday, 05 - 21

4670579 --> Thursday, 05 - 13

4670580 --> Thursday, 06 - 01

4670581 --> Thursday, 05 - 17

4670582 --> Thursday, 05 - 09

4670583 --> Thursday, 05 - 29

4670584 --> Thursday, 05 - 20

4670585 --> Thursday, 05 - 05

4670586 --> Thursday, 05 - 25

4670587 --> Thursday, 05 - 17

4670588 --> Thursday, 05 - 01

4670589 --> Thursday, 05 - 21

4670590 --> Thursday, 05 - 13

4670591 --> Thursday, 06 - 02

4670592 --> Thursday, 05 - 17

4670593 --> Thursday, 05 - 09

4670594 --> Thursday, 05 - 29

4670595 --> Thursday, 05 - 14

4670596 --> Thursday, 05 - 05

4670597 --> Thursday, 05 - 25

4670598 --> Thursday, 05 - 10

4670599 --> Thursday, 05 - 30

4670600 --> Thursday, 05 - 22

4670601 --> Thursday, 05 - 07

4670602 --> Thursday, 05 - 27

4670603 --> Thursday, 05 - 19

4670604 --> Thursday, 05 - 10

4670605 --> Thursday, 05 - 23

4670606 --> Thursday, 05 - 15

4670607 --> Thursday, 05 - 07

4670608 --> Thursday, 05 - 26

4670609 --> Thursday, 05 - 11

4670610 --> Thursday, 05 - 31

4670611 --> Thursday, 05 - 23

4670612 --> Thursday, 05 - 07

4670613 --> Thursday, 05 - 27

4670614 --> Thursday, 05 - 19

4670615 --> Thursday, 05 - 04

4670616 --> Thursday, 05 - 23

4670617 --> Thursday, 05 - 15

4670618 --> Thursday, 05 - 28

4670619 --> Thursday, 05 - 20

4670620 --> Thursday, 05 - 11

4670621 --> Thursday, 05 - 31

4670622 --> Thursday, 05 - 16

4670623 --> Thursday, 05 - 08

4670624 --> Thursday, 05 - 27

4670625 --> Thursday, 05 - 12

4670626 --> Thursday, 05 - 04

4670627 --> Thursday, 05 - 24

4670628 --> Thursday, 05 - 15

4670629 --> Thursday, 05 - 28

4670630 --> Thursday, 05 - 20

4670631 --> Thursday, 05 - 12

4670632 --> Thursday, 05 - 31

4670633 --> Thursday, 05 - 16

4670634 --> Thursday, 05 - 08

4670635 --> Thursday, 05 - 28

4670636 --> Thursday, 05 - 12

4670637 --> Thursday, 06 - 01

4670638 --> Thursday, 05 - 24

4670639 --> Thursday, 05 - 09

4670640 --> Thursday, 05 - 28

4670641 --> Thursday, 05 - 20

4670642 --> Thursday, 05 - 05

4670643 --> Thursday, 05 - 25

4670644 --> Thursday, 05 - 16

4670645 --> Thursday, 05 - 01

4670646 --> Thursday, 05 - 21

4670647 --> Thursday, 05 - 13

4670648 --> Thursday, 06 - 01

4670649 --> Thursday, 05 - 17

4670650 --> Thursday, 05 - 09

4670651 --> Thursday, 05 - 29

4670652 --> Thursday, 05 - 20

4670653 --> Thursday, 05 - 05

4670654 --> Thursday, 05 - 25

4670655 --> Thursday, 05 - 17

4670656 --> Thursday, 05 - 29

4670657 --> Thursday, 05 - 21

4670658 --> Thursday, 05 - 13

4670659 --> Thursday, 05 - 26

4670660 --> Thursday, 05 - 17

4670661 --> Thursday, 05 - 09

4670662 --> Thursday, 05 - 29

4670663 --> Thursday, 05 - 14

4670664 --> Thursday, 05 - 05

4670665 --> Thursday, 05 - 25

4670666 --> Thursday, 05 - 10

4670667 --> Thursday, 05 - 30

4670668 --> Thursday, 05 - 21

4670669 --> Thursday, 05 - 06

4670670 --> Thursday, 05 - 26

4670671 --> Thursday, 05 - 18

4670672 --> Thursday, 05 - 09

4670673 --> Thursday, 05 - 22

4670674 --> Thursday, 05 - 14

4670675 --> Thursday, 06 - 03

4670676 --> Thursday, 05 - 18

4670677 --> Thursday, 05 - 10

4670678 --> Thursday, 05 - 30

4670679 --> Thursday, 05 - 15

4670680 --> Thursday, 05 - 06

4670681 --> Thursday, 05 - 26

4670682 --> Thursday, 05 - 18

4670683 --> Thursday, 05 - 03

4670684 --> Thursday, 05 - 22

4670685 --> Thursday, 05 - 14

4670686 --> Thursday, 05 - 27

4670687 --> Thursday, 05 - 19

4670688 --> Thursday, 05 - 10

4670689 --> Thursday, 05 - 30

4670690 --> Thursday, 05 - 15

4670691 --> Thursday, 05 - 07

4670692 --> Thursday, 05 - 26

4670693 --> Thursday, 05 - 11

4670694 --> Thursday, 05 - 31

4670695 --> Thursday, 05 - 23

4670696 --> Thursday, 05 - 07

4670697 --> Thursday, 05 - 27

4670698 --> Thursday, 05 - 19

4670699 --> Thursday, 05 - 04

4670700 --> Thursday, 05 - 24

4670701 --> Thursday, 05 - 16

4670702 --> Thursday, 05 - 08

4670703 --> Thursday, 05 - 21

4670704 --> Thursday, 05 - 12

4670705 --> Thursday, 06 - 01

4670706 --> Thursday, 05 - 24

4670707 --> Thursday, 05 - 09

4670708 --> Thursday, 05 - 28

4670709 --> Thursday, 05 - 20

4670710 --> Thursday, 05 - 05

4670711 --> Thursday, 05 - 25

4670712 --> Thursday, 05 - 16

4670713 --> Thursday, 05 - 01

4670714 --> Thursday, 05 - 21

4670715 --> Thursday, 05 - 13

4670716 --> Thursday, 06 - 01

4670717 --> Thursday, 05 - 17

4670718 --> Thursday, 05 - 09

4670719 --> Thursday, 05 - 29

4670720 --> Thursday, 05 - 13

4670721 --> Thursday, 05 - 05

4670722 --> Thursday, 05 - 25

4670723 --> Thursday, 05 - 10

4670724 --> Thursday, 05 - 29

4670725 --> Thursday, 05 - 21

4670726 --> Thursday, 05 - 13

4670727 --> Thursday, 05 - 26

4670728 --> Thursday, 05 - 17

4670729 --> Thursday, 05 - 09

