Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3900000 through 3909999



3900000 --> Thursday, 05 - 18

3900185 --> Thursday, 05 - 12

3900186 --> Thursday, 06 - 01

3900187 --> Thursday, 05 - 17

3900188 --> Thursday, 05 - 08

3900189 --> Thursday, 05 - 28

3900190 --> Thursday, 05 - 13

3900191 --> Thursday, 05 - 05

3900192 --> Thursday, 05 - 24

3900193 --> Thursday, 05 - 16

3900194 --> Thursday, 05 - 29

3900195 --> Thursday, 05 - 21

3900196 --> Thursday, 05 - 12

3900197 --> Thursday, 06 - 01

3900198 --> Thursday, 05 - 17

3900199 --> Thursday, 05 - 09

3900200 --> Thursday, 05 - 29

3900201 --> Thursday, 05 - 14

3900202 --> Thursday, 05 - 06

3900203 --> Thursday, 05 - 26

3900204 --> Thursday, 05 - 10

3900205 --> Thursday, 05 - 30

3900206 --> Thursday, 05 - 22

3900207 --> Thursday, 05 - 07

3900208 --> Thursday, 05 - 26

3900209 --> Thursday, 05 - 18

3900210 --> Thursday, 05 - 03

3900211 --> Thursday, 05 - 23

3900212 --> Thursday, 05 - 14

3900213 --> Thursday, 06 - 03

3900214 --> Thursday, 05 - 19

3900215 --> Thursday, 05 - 11

3900216 --> Thursday, 05 - 30

3900217 --> Thursday, 05 - 15

3900218 --> Thursday, 05 - 07

3900219 --> Thursday, 05 - 27

3900220 --> Thursday, 05 - 18

3900221 --> Thursday, 05 - 03

3900222 --> Thursday, 05 - 23

3900223 --> Thursday, 05 - 15

3900224 --> Thursday, 05 - 27

3900225 --> Thursday, 05 - 19

3900226 --> Thursday, 05 - 11

3900227 --> Thursday, 05 - 24

3900228 --> Thursday, 05 - 15

3900229 --> Thursday, 05 - 07

3900230 --> Thursday, 05 - 27

3900231 --> Thursday, 05 - 12

3900232 --> Thursday, 05 - 31

3900233 --> Thursday, 05 - 23

3900234 --> Thursday, 05 - 08

3900235 --> Thursday, 05 - 28

3900236 --> Thursday, 05 - 19

3900237 --> Thursday, 05 - 04

3900238 --> Thursday, 05 - 24

3900239 --> Thursday, 05 - 16

3900240 --> Thursday, 05 - 07

3900241 --> Thursday, 05 - 20

3900242 --> Thursday, 05 - 12

3900243 --> Thursday, 06 - 01

3900244 --> Thursday, 05 - 16

3900245 --> Thursday, 05 - 08

3900246 --> Thursday, 05 - 28

3900247 --> Thursday, 05 - 13

3900248 --> Thursday, 05 - 04

3900249 --> Thursday, 05 - 24

3900250 --> Thursday, 05 - 16

3900251 --> Thursday, 05 - 29

3900252 --> Thursday, 05 - 20

3900253 --> Thursday, 05 - 12

3900254 --> Thursday, 06 - 01

3900255 --> Thursday, 05 - 17

3900256 --> Thursday, 05 - 08

3900257 --> Thursday, 05 - 28

3900258 --> Thursday, 05 - 13

3900259 --> Thursday, 05 - 05

3900260 --> Thursday, 05 - 24

3900261 --> Thursday, 05 - 09

3900262 --> Thursday, 05 - 29

3900263 --> Thursday, 05 - 21

3900264 --> Thursday, 05 - 05

3900265 --> Thursday, 05 - 25

3900266 --> Thursday, 05 - 17

3900267 --> Thursday, 05 - 02

3900268 --> Thursday, 05 - 21

3900269 --> Thursday, 05 - 13

3900270 --> Thursday, 06 - 02

3900271 --> Thursday, 05 - 18

3900272 --> Thursday, 05 - 09

3900273 --> Thursday, 05 - 29

3900274 --> Thursday, 05 - 21

3900275 --> Thursday, 05 - 06

3900276 --> Thursday, 05 - 25

3900277 --> Thursday, 05 - 17

3900278 --> Thursday, 05 - 02

3900279 --> Thursday, 05 - 22

3900280 --> Thursday, 05 - 13

3900281 --> Thursday, 06 - 02

3900282 --> Thursday, 05 - 18

3900283 --> Thursday, 05 - 10

3900284 --> Thursday, 05 - 29

3900285 --> Thursday, 05 - 14

3900286 --> Thursday, 05 - 06

3900287 --> Thursday, 05 - 26

3900288 --> Thursday, 05 - 10

3900289 --> Thursday, 05 - 30

3900290 --> Thursday, 05 - 22

3900291 --> Thursday, 05 - 07

3900292 --> Thursday, 05 - 26

3900293 --> Thursday, 05 - 18

3900294 --> Thursday, 05 - 10

3900295 --> Thursday, 05 - 23

3900296 --> Thursday, 05 - 14

3900297 --> Thursday, 05 - 06

3900298 --> Thursday, 05 - 26

3900299 --> Thursday, 05 - 11

3900300 --> Thursday, 05 - 31

3900301 --> Thursday, 05 - 23

3900302 --> Thursday, 05 - 08

3900303 --> Thursday, 05 - 28

3900304 --> Thursday, 05 - 19

3900305 --> Thursday, 05 - 04

3900306 --> Thursday, 05 - 24

3900307 --> Thursday, 05 - 16

3900308 --> Thursday, 04 - 30

3900309 --> Thursday, 05 - 20

3900310 --> Thursday, 05 - 12

3900311 --> Thursday, 06 - 01

3900312 --> Thursday, 05 - 16

3900313 --> Thursday, 05 - 08

3900314 --> Thursday, 05 - 28

3900315 --> Thursday, 05 - 13

3900316 --> Thursday, 05 - 04

3900317 --> Thursday, 05 - 24

3900318 --> Thursday, 05 - 16

3900319 --> Thursday, 05 - 29

3900320 --> Thursday, 05 - 20

3900321 --> Thursday, 05 - 12

3900322 --> Thursday, 05 - 25

3900323 --> Thursday, 05 - 17

3900324 --> Thursday, 05 - 08

3900325 --> Thursday, 05 - 28

3900326 --> Thursday, 05 - 13

3900327 --> Thursday, 05 - 05

3900328 --> Thursday, 05 - 24

3900329 --> Thursday, 05 - 09

3900330 --> Thursday, 05 - 29

3900331 --> Thursday, 05 - 21

3900332 --> Thursday, 05 - 05

3900333 --> Thursday, 05 - 25

3900334 --> Thursday, 05 - 17

3900335 --> Thursday, 05 - 02

3900336 --> Thursday, 05 - 21

3900337 --> Thursday, 05 - 13

3900338 --> Thursday, 06 - 02

3900339 --> Thursday, 05 - 18

3900340 --> Thursday, 05 - 09

3900341 --> Thursday, 05 - 29

3900342 --> Thursday, 05 - 14

3900343 --> Thursday, 05 - 06

3900344 --> Thursday, 05 - 25

3900345 --> Thursday, 05 - 17

3900346 --> Thursday, 05 - 02

3900347 --> Thursday, 05 - 22

3900348 --> Thursday, 05 - 13

3900349 --> Thursday, 06 - 02

3900350 --> Thursday, 05 - 18

3900351 --> Thursday, 05 - 10

3900352 --> Thursday, 05 - 29

3900353 --> Thursday, 05 - 14

3900354 --> Thursday, 05 - 06

3900355 --> Thursday, 05 - 26

3900356 --> Thursday, 05 - 10

3900357 --> Thursday, 05 - 30

3900358 --> Thursday, 05 - 22

3900359 --> Thursday, 05 - 07

3900360 --> Thursday, 05 - 26

3900361 --> Thursday, 05 - 18

3900362 --> Thursday, 05 - 03

3900363 --> Thursday, 05 - 23

3900364 --> Thursday, 05 - 14

3900365 --> Thursday, 05 - 06

3900366 --> Thursday, 05 - 19

3900367 --> Thursday, 05 - 11

3900368 --> Thursday, 05 - 30

3900369 --> Thursday, 05 - 22

3900370 --> Thursday, 05 - 07

3900371 --> Thursday, 05 - 27

3900372 --> Thursday, 05 - 18

3900373 --> Thursday, 05 - 03

3900374 --> Thursday, 05 - 23

3900375 --> Thursday, 05 - 15

3900376 --> Thursday, 06 - 03

3900377 --> Thursday, 05 - 19

3900378 --> Thursday, 05 - 11

3900379 --> Thursday, 05 - 31

3900380 --> Thursday, 05 - 15

3900381 --> Thursday, 05 - 07

3900382 --> Thursday, 05 - 27

3900383 --> Thursday, 05 - 12

3900384 --> Thursday, 05 - 03

3900385 --> Thursday, 05 - 23

3900386 --> Thursday, 05 - 08

3900387 --> Thursday, 05 - 28

3900388 --> Thursday, 05 - 19

3900389 --> Thursday, 05 - 11

3900390 --> Thursday, 05 - 24

3900391 --> Thursday, 05 - 16

3900392 --> Thursday, 05 - 07

3900393 --> Thursday, 05 - 27

3900394 --> Thursday, 05 - 12

3900395 --> Thursday, 06 - 01

3900396 --> Thursday, 05 - 23

3900397 --> Thursday, 05 - 08

3900398 --> Thursday, 05 - 28

3900399 --> Thursday, 05 - 20

3900400 --> Thursday, 05 - 04

3900401 --> Thursday, 05 - 24

3900402 --> Thursday, 05 - 16

3900403 --> Thursday, 05 - 01

3900404 --> Thursday, 05 - 20

3900405 --> Thursday, 05 - 12

3900406 --> Thursday, 06 - 01

3900407 --> Thursday, 05 - 17

3900408 --> Thursday, 05 - 08

3900409 --> Thursday, 05 - 28

3900410 --> Thursday, 05 - 13

3900411 --> Thursday, 05 - 05

3900412 --> Thursday, 05 - 24

3900413 --> Thursday, 05 - 16

3900414 --> Thursday, 05 - 29

3900415 --> Thursday, 05 - 21

3900416 --> Thursday, 05 - 12

3900417 --> Thursday, 05 - 25

3900418 --> Thursday, 05 - 17

3900419 --> Thursday, 05 - 09

3900420 --> Thursday, 05 - 28

3900421 --> Thursday, 05 - 13

3900422 --> Thursday, 05 - 05

3900423 --> Thursday, 05 - 25

3900424 --> Thursday, 05 - 09

3900425 --> Thursday, 05 - 29

3900426 --> Thursday, 05 - 21

3900427 --> Thursday, 05 - 06

3900428 --> Thursday, 05 - 25

3900429 --> Thursday, 05 - 17

3900430 --> Thursday, 05 - 02

3900431 --> Thursday, 05 - 22

3900432 --> Thursday, 05 - 13

3900433 --> Thursday, 06 - 02

3900434 --> Thursday, 05 - 18

3900435 --> Thursday, 05 - 10

3900436 --> Thursday, 05 - 29

3900437 --> Thursday, 05 - 14

3900438 --> Thursday, 05 - 06

3900439 --> Thursday, 05 - 26

3900440 --> Thursday, 05 - 17

3900441 --> Thursday, 05 - 02

3900442 --> Thursday, 05 - 22

3900443 --> Thursday, 05 - 14

3900444 --> Thursday, 06 - 02

3900445 --> Thursday, 05 - 18

3900446 --> Thursday, 05 - 10

3900447 --> Thursday, 05 - 30

3900448 --> Thursday, 05 - 14

3900449 --> Thursday, 05 - 06

3900450 --> Thursday, 05 - 26

3900451 --> Thursday, 05 - 11

3900452 --> Thursday, 05 - 30

3900453 --> Thursday, 05 - 22

3900454 --> Thursday, 05 - 07

3900455 --> Thursday, 05 - 27

3900456 --> Thursday, 05 - 18

3900457 --> Thursday, 05 - 03

3900458 --> Thursday, 05 - 23

3900459 --> Thursday, 05 - 15

3900460 --> Thursday, 05 - 06

3900461 --> Thursday, 05 - 19

3900462 --> Thursday, 05 - 11

3900463 --> Thursday, 05 - 31

3900464 --> Thursday, 05 - 22

3900465 --> Thursday, 05 - 07

3900466 --> Thursday, 05 - 27

3900467 --> Thursday, 05 - 19

3900468 --> Thursday, 05 - 03

3900469 --> Thursday, 05 - 23

3900470 --> Thursday, 05 - 15

3900471 --> Thursday, 05 - 28

3900472 --> Thursday, 05 - 19

3900473 --> Thursday, 05 - 11

3900474 --> Thursday, 05 - 31

3900475 --> Thursday, 05 - 16

3900476 --> Thursday, 05 - 07

3900477 --> Thursday, 05 - 27

3900478 --> Thursday, 05 - 12

3900479 --> Thursday, 05 - 04

3900480 --> Thursday, 05 - 23

3900481 --> Thursday, 05 - 08

3900482 --> Thursday, 05 - 28

3900483 --> Thursday, 05 - 20

3900484 --> Thursday, 05 - 11

3900485 --> Thursday, 05 - 24

3900486 --> Thursday, 05 - 16

3900487 --> Thursday, 05 - 08

3900488 --> Thursday, 05 - 27

3900489 --> Thursday, 05 - 12

3900490 --> Thursday, 06 - 01

3900491 --> Thursday, 05 - 17

3900492 --> Thursday, 05 - 08

3900493 --> Thursday, 05 - 28

3900494 --> Thursday, 05 - 20

3900495 --> Thursday, 05 - 05

3900496 --> Thursday, 05 - 24

3900497 --> Thursday, 05 - 16

3900498 --> Thursday, 05 - 01

3900499 --> Thursday, 05 - 21

3900500 --> Thursday, 05 - 13

3900501 --> Thursday, 06 - 02

3900502 --> Thursday, 05 - 18

3900503 --> Thursday, 05 - 10

3900504 --> Thursday, 05 - 29

3900505 --> Thursday, 05 - 14

3900506 --> Thursday, 05 - 06

3900507 --> Thursday, 05 - 26

3900508 --> Thursday, 05 - 10

3900509 --> Thursday, 05 - 30

3900510 --> Thursday, 05 - 22

3900511 --> Thursday, 05 - 07

3900512 --> Thursday, 05 - 26

3900513 --> Thursday, 05 - 18

3900514 --> Thursday, 05 - 03

3900515 --> Thursday, 05 - 23

3900516 --> Thursday, 05 - 14

3900517 --> Thursday, 05 - 06

3900518 --> Thursday, 05 - 19

3900519 --> Thursday, 05 - 11

3900520 --> Thursday, 05 - 30

3900521 --> Thursday, 05 - 22

3900522 --> Thursday, 05 - 07

3900523 --> Thursday, 05 - 27

3900524 --> Thursday, 05 - 18

3900525 --> Thursday, 05 - 03

3900526 --> Thursday, 05 - 23

3900527 --> Thursday, 05 - 15

3900528 --> Thursday, 06 - 03

3900529 --> Thursday, 05 - 19

3900530 --> Thursday, 05 - 11

3900531 --> Thursday, 05 - 31

3900532 --> Thursday, 05 - 15

3900533 --> Thursday, 05 - 07

3900534 --> Thursday, 05 - 27

3900535 --> Thursday, 05 - 12

3900536 --> Thursday, 05 - 03

3900537 --> Thursday, 05 - 23

3900538 --> Thursday, 05 - 08

3900539 --> Thursday, 05 - 28

3900540 --> Thursday, 05 - 19

3900541 --> Thursday, 05 - 11

3900542 --> Thursday, 05 - 24

3900543 --> Thursday, 05 - 16

3900544 --> Thursday, 05 - 07

3900545 --> Thursday, 05 - 27

3900546 --> Thursday, 05 - 12

3900547 --> Thursday, 06 - 01

3900548 --> Thursday, 05 - 23

3900549 --> Thursday, 05 - 08

3900550 --> Thursday, 05 - 28

3900551 --> Thursday, 05 - 20

3900552 --> Thursday, 05 - 04

3900553 --> Thursday, 05 - 24

3900554 --> Thursday, 05 - 16

3900555 --> Thursday, 05 - 01

3900556 --> Thursday, 05 - 20

3900557 --> Thursday, 05 - 12

3900558 --> Thursday, 06 - 01

3900559 --> Thursday, 05 - 17

3900560 --> Thursday, 05 - 08

3900561 --> Thursday, 05 - 28

3900562 --> Thursday, 05 - 13

3900563 --> Thursday, 05 - 05

3900564 --> Thursday, 05 - 24

3900565 --> Thursday, 05 - 16

3900566 --> Thursday, 05 - 29

3900567 --> Thursday, 05 - 21

3900568 --> Thursday, 05 - 12

3900569 --> Thursday, 05 - 25

3900570 --> Thursday, 05 - 17

3900571 --> Thursday, 05 - 09

3900572 --> Thursday, 05 - 28

3900573 --> Thursday, 05 - 13

3900574 --> Thursday, 05 - 05

3900575 --> Thursday, 05 - 25

3900576 --> Thursday, 05 - 09

3900577 --> Thursday, 05 - 29

3900578 --> Thursday, 05 - 21

3900579 --> Thursday, 05 - 06

3900580 --> Thursday, 05 - 25

3900581 --> Thursday, 05 - 17

3900582 --> Thursday, 05 - 02

3900583 --> Thursday, 05 - 22

3900584 --> Thursday, 05 - 13

3900585 --> Thursday, 06 - 02

3900586 --> Thursday, 05 - 18

3900587 --> Thursday, 05 - 10

3900588 --> Thursday, 05 - 29

3900589 --> Thursday, 05 - 14

3900590 --> Thursday, 05 - 06

3900591 --> Thursday, 05 - 26

3900592 --> Thursday, 05 - 17

3900593 --> Thursday, 05 - 02

3900594 --> Thursday, 05 - 22

3900595 --> Thursday, 05 - 14

3900596 --> Thursday, 06 - 02

3900597 --> Thursday, 05 - 18

3900598 --> Thursday, 05 - 10

3900599 --> Thursday, 05 - 30

3900600 --> Thursday, 05 - 15

3900601 --> Thursday, 05 - 07

3900602 --> Thursday, 05 - 27

3900603 --> Thursday, 05 - 12

3900604 --> Thursday, 05 - 03

3900605 --> Thursday, 05 - 23

3900606 --> Thursday, 05 - 08

3900607 --> Thursday, 05 - 28

3900608 --> Thursday, 05 - 19

3900609 --> Thursday, 05 - 04

3900610 --> Thursday, 05 - 24

3900611 --> Thursday, 05 - 16

3900612 --> Thursday, 05 - 07

3900613 --> Thursday, 05 - 20

3900614 --> Thursday, 05 - 12

3900615 --> Thursday, 06 - 01

3900616 --> Thursday, 05 - 23

3900617 --> Thursday, 05 - 08

3900618 --> Thursday, 05 - 28

3900619 --> Thursday, 05 - 20

3900620 --> Thursday, 05 - 04

3900621 --> Thursday, 05 - 24

3900622 --> Thursday, 05 - 16

3900623 --> Thursday, 05 - 01

3900624 --> Thursday, 05 - 20

3900625 --> Thursday, 05 - 12

3900626 --> Thursday, 06 - 01

3900627 --> Thursday, 05 - 17

3900628 --> Thursday, 05 - 08

3900629 --> Thursday, 05 - 28

3900630 --> Thursday, 05 - 13

3900631 --> Thursday, 05 - 05

3900632 --> Thursday, 05 - 24

3900633 --> Thursday, 05 - 09

3900634 --> Thursday, 05 - 29

3900635 --> Thursday, 05 - 21

3900636 --> Thursday, 05 - 12

3900637 --> Thursday, 05 - 25

3900638 --> Thursday, 05 - 17

3900639 --> Thursday, 05 - 09

3900640 --> Thursday, 05 - 28

3900641 --> Thursday, 05 - 13

3900642 --> Thursday, 05 - 05

3900643 --> Thursday, 05 - 18

3900644 --> Thursday, 05 - 09

3900645 --> Thursday, 05 - 29

3900646 --> Thursday, 05 - 21

3900647 --> Thursday, 05 - 06

3900648 --> Thursday, 05 - 25

3900649 --> Thursday, 05 - 17

3900650 --> Thursday, 05 - 02

3900651 --> Thursday, 05 - 22

3900652 --> Thursday, 05 - 13

3900653 --> Thursday, 06 - 02

3900654 --> Thursday, 05 - 18

3900655 --> Thursday, 05 - 10

3900656 --> Thursday, 05 - 29

3900657 --> Thursday, 05 - 14

3900658 --> Thursday, 05 - 06

3900659 --> Thursday, 05 - 26

3900660 --> Thursday, 05 - 17

3900661 --> Thursday, 05 - 02

3900662 --> Thursday, 05 - 22

3900663 --> Thursday, 05 - 07

3900664 --> Thursday, 05 - 26

3900665 --> Thursday, 05 - 18

3900666 --> Thursday, 05 - 10

3900667 --> Thursday, 05 - 23

3900668 --> Thursday, 05 - 14

3900669 --> Thursday, 05 - 06

3900670 --> Thursday, 05 - 26

3900671 --> Thursday, 05 - 11

3900672 --> Thursday, 05 - 30

3900673 --> Thursday, 05 - 22

3900674 --> Thursday, 05 - 07

3900675 --> Thursday, 05 - 27

3900676 --> Thursday, 05 - 18

3900677 --> Thursday, 05 - 03

3900678 --> Thursday, 05 - 23

3900679 --> Thursday, 05 - 15

3900680 --> Thursday, 05 - 06

3900681 --> Thursday, 05 - 19

3900682 --> Thursday, 05 - 11

3900683 --> Thursday, 05 - 31

3900684 --> Thursday, 05 - 15

3900685 --> Thursday, 05 - 07

3900686 --> Thursday, 05 - 27

3900687 --> Thursday, 05 - 12

3900688 --> Thursday, 05 - 03

3900689 --> Thursday, 05 - 23

3900690 --> Thursday, 05 - 15

3900691 --> Thursday, 05 - 28

3900692 --> Thursday, 05 - 19

3900693 --> Thursday, 05 - 11

3900694 --> Thursday, 05 - 31

3900695 --> Thursday, 05 - 16

3900696 --> Thursday, 05 - 07

3900697 --> Thursday, 05 - 27

3900698 --> Thursday, 05 - 12

3900699 --> Thursday, 05 - 04

3900700 --> Thursday, 05 - 24

3900701 --> Thursday, 05 - 09

3900702 --> Thursday, 05 - 29

3900703 --> Thursday, 05 - 21

3900704 --> Thursday, 05 - 05

3900705 --> Thursday, 05 - 25

3900706 --> Thursday, 05 - 17

3900707 --> Thursday, 05 - 02

3900708 --> Thursday, 05 - 21

3900709 --> Thursday, 05 - 13

3900710 --> Thursday, 06 - 02

3900711 --> Thursday, 05 - 18

3900712 --> Thursday, 05 - 09

3900713 --> Thursday, 05 - 29

3900714 --> Thursday, 05 - 21

3900715 --> Thursday, 05 - 06

3900716 --> Thursday, 05 - 25

3900717 --> Thursday, 05 - 17

3900718 --> Thursday, 05 - 02

3900719 --> Thursday, 05 - 22

3900720 --> Thursday, 05 - 13

3900721 --> Thursday, 06 - 02

3900722 --> Thursday, 05 - 18

3900723 --> Thursday, 05 - 10

3900724 --> Thursday, 05 - 29

3900725 --> Thursday, 05 - 14

3900726 --> Thursday, 05 - 06

3900727 --> Thursday, 05 - 26

3900728 --> Thursday, 05 - 10

3900729 --> Thursday, 05 - 30

