Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1910000 through 1919999



1910000 --> Thursday, 05 - 04

1910001 --> Thursday, 05 - 24

1910002 --> Thursday, 05 - 16

1910003 --> Thursday, 05 - 29

1910004 --> Thursday, 05 - 20

1910005 --> Thursday, 05 - 12

1910006 --> Thursday, 06 - 01

1910007 --> Thursday, 05 - 17

1910008 --> Thursday, 05 - 08

1910009 --> Thursday, 05 - 28

1910010 --> Thursday, 05 - 13

1910011 --> Thursday, 05 - 05

1910012 --> Thursday, 05 - 24

1910013 --> Thursday, 05 - 09

1910014 --> Thursday, 05 - 29

1910015 --> Thursday, 05 - 21

1910016 --> Thursday, 05 - 05

1910017 --> Thursday, 05 - 25

1910018 --> Thursday, 05 - 17

1910019 --> Thursday, 05 - 02

1910020 --> Thursday, 05 - 21

1910021 --> Thursday, 05 - 13

1910022 --> Thursday, 06 - 02

1910023 --> Thursday, 05 - 18

1910024 --> Thursday, 05 - 09

1910025 --> Thursday, 05 - 29

1910026 --> Thursday, 05 - 21

1910027 --> Thursday, 05 - 06

1910028 --> Thursday, 05 - 25

1910029 --> Thursday, 05 - 17

1910030 --> Thursday, 05 - 02

1910031 --> Thursday, 05 - 22

1910032 --> Thursday, 05 - 13

1910033 --> Thursday, 06 - 02

1910034 --> Thursday, 05 - 18

1910035 --> Thursday, 05 - 10

1910036 --> Thursday, 05 - 29

1910037 --> Thursday, 05 - 14

1910038 --> Thursday, 05 - 06

1910039 --> Thursday, 05 - 26

1910040 --> Thursday, 05 - 10

1910041 --> Thursday, 05 - 30

1910042 --> Thursday, 05 - 22

1910043 --> Thursday, 05 - 07

1910044 --> Thursday, 05 - 26

1910045 --> Thursday, 05 - 18

1910046 --> Thursday, 05 - 10

1910047 --> Thursday, 05 - 23

1910048 --> Thursday, 05 - 14

1910049 --> Thursday, 05 - 06

1910050 --> Thursday, 05 - 26

1910051 --> Thursday, 05 - 11

1910052 --> Thursday, 05 - 30

1910053 --> Thursday, 05 - 22

1910054 --> Thursday, 05 - 07

1910055 --> Thursday, 05 - 27

1910056 --> Thursday, 05 - 18

1910057 --> Thursday, 05 - 03

1910058 --> Thursday, 05 - 23

1910059 --> Thursday, 05 - 15

1910060 --> Thursday, 06 - 03

1910061 --> Thursday, 05 - 19

1910062 --> Thursday, 05 - 11

1910063 --> Thursday, 05 - 31

1910064 --> Thursday, 05 - 15

1910065 --> Thursday, 05 - 07

1910066 --> Thursday, 05 - 27

1910067 --> Thursday, 05 - 12

1910068 --> Thursday, 05 - 03

1910069 --> Thursday, 05 - 23

1910070 --> Thursday, 05 - 08

1910071 --> Thursday, 05 - 28

1910072 --> Thursday, 05 - 19

1910073 --> Thursday, 05 - 11

1910074 --> Thursday, 05 - 24

1910075 --> Thursday, 05 - 16

1910076 --> Thursday, 05 - 07

1910077 --> Thursday, 05 - 27

1910078 --> Thursday, 05 - 12

1910079 --> Thursday, 06 - 01

1910080 --> Thursday, 05 - 23

1910081 --> Thursday, 05 - 08

1910082 --> Thursday, 05 - 28

1910083 --> Thursday, 05 - 20

1910084 --> Thursday, 05 - 04

1910085 --> Thursday, 05 - 24

1910086 --> Thursday, 05 - 16

1910087 --> Thursday, 05 - 01

1910088 --> Thursday, 05 - 20

1910089 --> Thursday, 05 - 12

1910090 --> Thursday, 06 - 01

1910091 --> Thursday, 05 - 17

1910092 --> Thursday, 05 - 08

1910093 --> Thursday, 05 - 28

1910094 --> Thursday, 05 - 13

1910095 --> Thursday, 05 - 05

1910096 --> Thursday, 05 - 24

1910097 --> Thursday, 05 - 16

1910098 --> Thursday, 05 - 29

1910099 --> Thursday, 05 - 21

1910100 --> Thursday, 05 - 13

1910101 --> Thursday, 06 - 02

1910102 --> Thursday, 05 - 18

1910103 --> Thursday, 05 - 10

1910104 --> Thursday, 05 - 29

1910105 --> Thursday, 05 - 14

1910106 --> Thursday, 05 - 06

1910107 --> Thursday, 05 - 26

1910108 --> Thursday, 05 - 10

1910109 --> Thursday, 05 - 30

1910110 --> Thursday, 05 - 22

1910111 --> Thursday, 05 - 07

1910112 --> Thursday, 05 - 26

1910113 --> Thursday, 05 - 18

1910114 --> Thursday, 05 - 03

1910115 --> Thursday, 05 - 23

1910116 --> Thursday, 05 - 14

1910117 --> Thursday, 05 - 06

