Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2040000 through 2049999



2040000 --> Thursday, 06 - 01
2040180 --> Thursday, 05 - 25

2040181 --> Thursday, 05 - 10

2040182 --> Thursday, 05 - 30

2040183 --> Thursday, 05 - 22

2040184 --> Thursday, 05 - 06

2040185 --> Thursday, 05 - 26

2040186 --> Thursday, 05 - 18

2040187 --> Thursday, 05 - 03

2040188 --> Thursday, 05 - 22

2040189 --> Thursday, 05 - 14

2040190 --> Thursday, 05 - 06

2040191 --> Thursday, 05 - 19

2040192 --> Thursday, 05 - 10

2040193 --> Thursday, 05 - 30

2040194 --> Thursday, 05 - 22

2040195 --> Thursday, 05 - 07

2040196 --> Thursday, 05 - 26

2040197 --> Thursday, 05 - 18

2040198 --> Thursday, 05 - 03

2040199 --> Thursday, 05 - 23

2040200 --> Thursday, 05 - 15

2040201 --> Thursday, 05 - 28

2040202 --> Thursday, 05 - 20

2040203 --> Thursday, 05 - 12

2040204 --> Thursday, 05 - 31

2040205 --> Thursday, 05 - 16

2040206 --> Thursday, 05 - 08

2040207 --> Thursday, 05 - 28

2040208 --> Thursday, 05 - 12

2040209 --> Thursday, 05 - 04

2040210 --> Thursday, 05 - 24

2040211 --> Thursday, 05 - 09

2040212 --> Thursday, 05 - 28

2040213 --> Thursday, 05 - 20

2040214 --> Thursday, 05 - 05

2040215 --> Thursday, 05 - 25

2040216 --> Thursday, 05 - 16

2040217 --> Thursday, 05 - 08

2040218 --> Thursday, 05 - 21

2040219 --> Thursday, 05 - 13

2040220 --> Thursday, 06 - 01

2040221 --> Thursday, 05 - 17

2040222 --> Thursday, 05 - 09

2040223 --> Thursday, 05 - 29

2040224 --> Thursday, 05 - 20

2040225 --> Thursday, 05 - 05

2040226 --> Thursday, 05 - 25

2040227 --> Thursday, 05 - 17

2040228 --> Thursday, 05 - 01

2040229 --> Thursday, 05 - 21

2040230 --> Thursday, 05 - 13

2040231 --> Thursday, 06 - 02

2040232 --> Thursday, 05 - 17

2040233 --> Thursday, 05 - 09

2040234 --> Thursday, 05 - 29

2040235 --> Thursday, 05 - 14

2040236 --> Thursday, 05 - 05

2040237 --> Thursday, 05 - 25

2040238 --> Thursday, 05 - 10

2040239 --> Thursday, 05 - 30

2040240 --> Thursday, 05 - 21

2040241 --> Thursday, 05 - 06

2040242 --> Thursday, 05 - 26

2040243 --> Thursday, 05 - 18

2040244 --> Thursday, 05 - 09

2040245 --> Thursday, 05 - 22

2040246 --> Thursday, 05 - 14

2040247 --> Thursday, 05 - 06

2040248 --> Thursday, 05 - 25

2040249 --> Thursday, 05 - 10

2040250 --> Thursday, 05 - 30

2040251 --> Thursday, 05 - 22

2040252 --> Thursday, 05 - 06

2040253 --> Thursday, 05 - 26

2040254 --> Thursday, 05 - 18

2040255 --> Thursday, 05 - 03

2040256 --> Thursday, 05 - 22

2040257 --> Thursday, 05 - 14

2040258 --> Thursday, 06 - 03

2040259 --> Thursday, 05 - 19

2040260 --> Thursday, 05 - 10

2040261 --> Thursday, 05 - 30

2040262 --> Thursday, 05 - 15

2040263 --> Thursday, 05 - 07

2040264 --> Thursday, 05 - 26

2040265 --> Thursday, 05 - 11

2040266 --> Thursday, 05 - 03

2040267 --> Thursday, 05 - 23

2040268 --> Thursday, 05 - 14

2040269 --> Thursday, 05 - 27

2040270 --> Thursday, 05 - 19

2040271 --> Thursday, 05 - 11

2040272 --> Thursday, 05 - 30

2040273 --> Thursday, 05 - 15

2040274 --> Thursday, 05 - 07

2040275 --> Thursday, 05 - 27

2040276 --> Thursday, 05 - 11

2040277 --> Thursday, 05 - 31

2040278 --> Thursday, 05 - 23

2040279 --> Thursday, 05 - 08

2040280 --> Thursday, 05 - 27

2040281 --> Thursday, 05 - 19

2040282 --> Thursday, 05 - 04

2040283 --> Thursday, 05 - 24

2040284 --> Thursday, 05 - 15

2040285 --> Thursday, 04 - 30

2040286 --> Thursday, 05 - 20

2040287 --> Thursday, 05 - 12

2040288 --> Thursday, 05 - 31

2040289 --> Thursday, 05 - 16

2040290 --> Thursday, 05 - 08

2040291 --> Thursday, 05 - 28

2040292 --> Thursday, 05 - 19

2040293 --> Thursday, 05 - 04

2040294 --> Thursday, 05 - 24

2040295 --> Thursday, 05 - 16

2040296 --> Thursday, 05 - 28

2040297 --> Thursday, 05 - 20

2040298 --> Thursday, 05 - 12

2040299 --> Thursday, 05 - 25

2040300 --> Thursday, 05 - 17

2040301 --> Thursday, 05 - 09

2040302 --> Thursday, 05 - 29

2040303 --> Thursday, 05 - 14

2040304 --> Thursday, 05 - 05

2040305 --> Thursday, 05 - 25

2040306 --> Thursday, 05 - 10

2040307 --> Thursday, 05 - 30

2040308 --> Thursday, 05 - 21

2040309 --> Thursday, 05 - 06

2040310 --> Thursday, 05 - 26

2040311 --> Thursday, 05 - 18

2040312 --> Thursday, 05 - 09

2040313 --> Thursday, 05 - 22

2040314 --> Thursday, 05 - 14

2040315 --> Thursday, 06 - 03

2040316 --> Thursday, 05 - 18

2040317 --> Thursday, 05 - 10

2040318 --> Thursday, 05 - 30

2040319 --> Thursday, 05 - 15

2040320 --> Thursday, 05 - 06

2040321 --> Thursday, 05 - 26

2040322 --> Thursday, 05 - 18

2040323 --> Thursday, 05 - 03

2040324 --> Thursday, 05 - 22

2040325 --> Thursday, 05 - 14

2040326 --> Thursday, 05 - 27

2040327 --> Thursday, 05 - 19

2040328 --> Thursday, 05 - 10

2040329 --> Thursday, 05 - 30

2040330 --> Thursday, 05 - 15

2040331 --> Thursday, 05 - 07

2040332 --> Thursday, 05 - 26

2040333 --> Thursday, 05 - 11

2040334 --> Thursday, 05 - 31

2040335 --> Thursday, 05 - 23

2040336 --> Thursday, 05 - 07

2040337 --> Thursday, 05 - 27

2040338 --> Thursday, 05 - 19

2040339 --> Thursday, 05 - 04

2040340 --> Thursday, 05 - 23

2040341 --> Thursday, 05 - 15

2040342 --> Thursday, 05 - 07

2040343 --> Thursday, 05 - 20

2040344 --> Thursday, 05 - 11

2040345 --> Thursday, 05 - 31

2040346 --> Thursday, 05 - 23

2040347 --> Thursday, 05 - 08

2040348 --> Thursday, 05 - 27

2040349 --> Thursday, 05 - 19

2040350 --> Thursday, 05 - 04

2040351 --> Thursday, 05 - 24

2040352 --> Thursday, 05 - 15

2040353 --> Thursday, 05 - 28

2040354 --> Thursday, 05 - 20

2040355 --> Thursday, 05 - 12

2040356 --> Thursday, 05 - 31

2040357 --> Thursday, 05 - 16

2040358 --> Thursday, 05 - 08

2040359 --> Thursday, 05 - 28

2040360 --> Thursday, 05 - 12

2040361 --> Thursday, 05 - 04

2040362 --> Thursday, 05 - 24

2040363 --> Thursday, 05 - 09

2040364 --> Thursday, 05 - 28

2040365 --> Thursday, 05 - 20

2040366 --> Thursday, 05 - 12

2040367 --> Thursday, 05 - 25

2040368 --> Thursday, 05 - 16

2040369 --> Thursday, 05 - 08

2040370 --> Thursday, 05 - 28

2040371 --> Thursday, 05 - 13

2040372 --> Thursday, 06 - 01

2040373 --> Thursday, 05 - 24

2040374 --> Thursday, 05 - 09

2040375 --> Thursday, 05 - 29

2040376 --> Thursday, 05 - 20

2040377 --> Thursday, 05 - 05

2040378 --> Thursday, 05 - 25

2040379 --> Thursday, 05 - 17

2040380 --> Thursday, 05 - 01

2040381 --> Thursday, 05 - 21

2040382 --> Thursday, 05 - 13

2040383 --> Thursday, 06 - 02

2040384 --> Thursday, 05 - 17

2040385 --> Thursday, 05 - 09

2040386 --> Thursday, 05 - 29

2040387 --> Thursday, 05 - 14

2040388 --> Thursday, 05 - 05

2040389 --> Thursday, 05 - 25

2040390 --> Thursday, 05 - 17

2040391 --> Thursday, 05 - 30

2040392 --> Thursday, 05 - 21

2040393 --> Thursday, 05 - 13

2040394 --> Thursday, 05 - 26

2040395 --> Thursday, 05 - 18

2040396 --> Thursday, 05 - 09

2040397 --> Thursday, 05 - 29

2040398 --> Thursday, 05 - 14

2040399 --> Thursday, 05 - 06

2040400 --> Thursday, 05 - 25

2040401 --> Thursday, 05 - 10

2040402 --> Thursday, 05 - 30

2040403 --> Thursday, 05 - 22

2040404 --> Thursday, 05 - 06

2040405 --> Thursday, 05 - 26

2040406 --> Thursday, 05 - 18

2040407 --> Thursday, 05 - 03

2040408 --> Thursday, 05 - 22

2040409 --> Thursday, 05 - 14

2040410 --> Thursday, 06 - 03

2040411 --> Thursday, 05 - 19

2040412 --> Thursday, 05 - 10

2040413 --> Thursday, 05 - 30

2040414 --> Thursday, 05 - 15

2040415 --> Thursday, 05 - 07

2040416 --> Thursday, 05 - 26

2040417 --> Thursday, 05 - 18

2040418 --> Thursday, 05 - 03

2040419 --> Thursday, 05 - 23

2040420 --> Thursday, 05 - 14

2040421 --> Thursday, 05 - 27

2040422 --> Thursday, 05 - 19

2040423 --> Thursday, 05 - 11

2040424 --> Thursday, 05 - 30

2040425 --> Thursday, 05 - 15

2040426 --> Thursday, 05 - 07

2040427 --> Thursday, 05 - 27

2040428 --> Thursday, 05 - 11

2040429 --> Thursday, 05 - 31

2040430 --> Thursday, 05 - 23

2040431 --> Thursday, 05 - 08

2040432 --> Thursday, 05 - 27

2040433 --> Thursday, 05 - 19

2040434 --> Thursday, 05 - 04

2040435 --> Thursday, 05 - 24

2040436 --> Thursday, 05 - 15

2040437 --> Thursday, 05 - 07

2040438 --> Thursday, 05 - 20

2040439 --> Thursday, 05 - 12

2040440 --> Thursday, 05 - 31

2040441 --> Thursday, 05 - 23

2040442 --> Thursday, 05 - 08

2040443 --> Thursday, 05 - 28

2040444 --> Thursday, 05 - 19

2040445 --> Thursday, 05 - 04

2040446 --> Thursday, 05 - 24

2040447 --> Thursday, 05 - 16

2040448 --> Thursday, 05 - 28

2040449 --> Thursday, 05 - 20

2040450 --> Thursday, 05 - 12

2040451 --> Thursday, 06 - 01

2040452 --> Thursday, 05 - 16

2040453 --> Thursday, 05 - 08

2040454 --> Thursday, 05 - 28

2040455 --> Thursday, 05 - 13

2040456 --> Thursday, 05 - 04

2040457 --> Thursday, 05 - 24

2040458 --> Thursday, 05 - 09

2040459 --> Thursday, 05 - 29

2040460 --> Thursday, 05 - 20

2040461 --> Thursday, 05 - 12

2040462 --> Thursday, 05 - 25

2040463 --> Thursday, 05 - 17

2040464 --> Thursday, 05 - 08

2040465 --> Thursday, 05 - 28

2040466 --> Thursday, 05 - 13

2040467 --> Thursday, 06 - 02

2040468 --> Thursday, 05 - 24

2040469 --> Thursday, 05 - 09

2040470 --> Thursday, 05 - 29

2040471 --> Thursday, 05 - 21

2040472 --> Thursday, 05 - 05

2040473 --> Thursday, 05 - 25

2040474 --> Thursday, 05 - 17

2040475 --> Thursday, 05 - 02

2040476 --> Thursday, 05 - 21

2040477 --> Thursday, 05 - 13

2040478 --> Thursday, 06 - 02

2040479 --> Thursday, 05 - 18

2040480 --> Thursday, 05 - 09

2040481 --> Thursday, 05 - 29

2040482 --> Thursday, 05 - 14

2040483 --> Thursday, 05 - 06

2040484 --> Thursday, 05 - 25

2040485 --> Thursday, 05 - 17

2040486 --> Thursday, 05 - 30

2040487 --> Thursday, 05 - 22

2040488 --> Thursday, 05 - 13

2040489 --> Thursday, 05 - 26

2040490 --> Thursday, 05 - 18

2040491 --> Thursday, 05 - 10

2040492 --> Thursday, 05 - 29

2040493 --> Thursday, 05 - 14

2040494 --> Thursday, 05 - 06

2040495 --> Thursday, 05 - 26

2040496 --> Thursday, 05 - 10

2040497 --> Thursday, 05 - 30

2040498 --> Thursday, 05 - 22

2040499 --> Thursday, 05 - 07

2040500 --> Thursday, 05 - 27

2040501 --> Thursday, 05 - 19

2040502 --> Thursday, 05 - 04

2040503 --> Thursday, 05 - 24

2040504 --> Thursday, 05 - 15

2040505 --> Thursday, 05 - 28

2040506 --> Thursday, 05 - 20

2040507 --> Thursday, 05 - 12

2040508 --> Thursday, 05 - 31

2040509 --> Thursday, 05 - 16

2040510 --> Thursday, 05 - 08

2040511 --> Thursday, 05 - 28

2040512 --> Thursday, 05 - 12

2040513 --> Thursday, 05 - 04

2040514 --> Thursday, 05 - 24

2040515 --> Thursday, 05 - 09

2040516 --> Thursday, 05 - 28

2040517 --> Thursday, 05 - 20

2040518 --> Thursday, 05 - 12

2040519 --> Thursday, 05 - 25

2040520 --> Thursday, 05 - 16

2040521 --> Thursday, 05 - 08

2040522 --> Thursday, 05 - 28

2040523 --> Thursday, 05 - 13

2040524 --> Thursday, 06 - 01

2040525 --> Thursday, 05 - 24

2040526 --> Thursday, 05 - 09

2040527 --> Thursday, 05 - 29

2040528 --> Thursday, 05 - 20

2040529 --> Thursday, 05 - 05

2040530 --> Thursday, 05 - 25

2040531 --> Thursday, 05 - 17

2040532 --> Thursday, 05 - 01

2040533 --> Thursday, 05 - 21

2040534 --> Thursday, 05 - 13

2040535 --> Thursday, 06 - 02

2040536 --> Thursday, 05 - 17

2040537 --> Thursday, 05 - 09

2040538 --> Thursday, 05 - 29

2040539 --> Thursday, 05 - 14

2040540 --> Thursday, 05 - 05

2040541 --> Thursday, 05 - 25

2040542 --> Thursday, 05 - 17

2040543 --> Thursday, 05 - 30

2040544 --> Thursday, 05 - 21

2040545 --> Thursday, 05 - 13

2040546 --> Thursday, 05 - 26

2040547 --> Thursday, 05 - 18

2040548 --> Thursday, 05 - 09

2040549 --> Thursday, 05 - 29

2040550 --> Thursday, 05 - 14

2040551 --> Thursday, 05 - 06

2040552 --> Thursday, 05 - 25

2040553 --> Thursday, 05 - 10

2040554 --> Thursday, 05 - 30

2040555 --> Thursday, 05 - 22

2040556 --> Thursday, 05 - 06

2040557 --> Thursday, 05 - 26

2040558 --> Thursday, 05 - 18

2040559 --> Thursday, 05 - 03

2040560 --> Thursday, 05 - 22

2040561 --> Thursday, 05 - 14

2040562 --> Thursday, 06 - 03

2040563 --> Thursday, 05 - 19

2040564 --> Thursday, 05 - 10

2040565 --> Thursday, 05 - 30

2040566 --> Thursday, 05 - 15

2040567 --> Thursday, 05 - 07

2040568 --> Thursday, 05 - 26

2040569 --> Thursday, 05 - 18

2040570 --> Thursday, 05 - 03

2040571 --> Thursday, 05 - 23

2040572 --> Thursday, 05 - 14

2040573 --> Thursday, 05 - 27

2040574 --> Thursday, 05 - 19

2040575 --> Thursday, 05 - 11

2040576 --> Thursday, 05 - 30

2040577 --> Thursday, 05 - 15

2040578 --> Thursday, 05 - 07

2040579 --> Thursday, 05 - 27

2040580 --> Thursday, 05 - 11

2040581 --> Thursday, 05 - 31

2040582 --> Thursday, 05 - 23

2040583 --> Thursday, 05 - 08

2040584 --> Thursday, 05 - 27

2040585 --> Thursday, 05 - 19

2040586 --> Thursday, 05 - 04

2040587 --> Thursday, 05 - 24

2040588 --> Thursday, 05 - 15

2040589 --> Thursday, 05 - 07

2040590 --> Thursday, 05 - 20

2040591 --> Thursday, 05 - 12

2040592 --> Thursday, 05 - 31

2040593 --> Thursday, 05 - 23

2040594 --> Thursday, 05 - 08

2040595 --> Thursday, 05 - 28

2040596 --> Thursday, 05 - 19

2040597 --> Thursday, 05 - 04

2040598 --> Thursday, 05 - 24

2040599 --> Thursday, 05 - 16

2040600 --> Thursday, 05 - 01

2040601 --> Thursday, 05 - 21

2040602 --> Thursday, 05 - 13

2040603 --> Thursday, 06 - 02

2040604 --> Thursday, 05 - 17

2040605 --> Thursday, 05 - 09

2040606 --> Thursday, 05 - 29

2040607 --> Thursday, 05 - 14

2040608 --> Thursday, 05 - 05

2040609 --> Thursday, 05 - 25

2040610 --> Thursday, 05 - 10

2040611 --> Thursday, 05 - 30

2040612 --> Thursday, 05 - 21

2040613 --> Thursday, 05 - 13

2040614 --> Thursday, 05 - 26

2040615 --> Thursday, 05 - 18

2040616 --> Thursday, 05 - 09

2040617 --> Thursday, 05 - 29

2040618 --> Thursday, 05 - 14

2040619 --> Thursday, 05 - 06

2040620 --> Thursday, 05 - 25

2040621 --> Thursday, 05 - 10

2040622 --> Thursday, 05 - 30

2040623 --> Thursday, 05 - 22

2040624 --> Thursday, 05 - 06

2040625 --> Thursday, 05 - 26

2040626 --> Thursday, 05 - 18

2040627 --> Thursday, 05 - 03

2040628 --> Thursday, 05 - 22

2040629 --> Thursday, 05 - 14

2040630 --> Thursday, 06 - 03

2040631 --> Thursday, 05 - 19

2040632 --> Thursday, 05 - 10

2040633 --> Thursday, 05 - 30

2040634 --> Thursday, 05 - 15

2040635 --> Thursday, 05 - 07

2040636 --> Thursday, 05 - 26

2040637 --> Thursday, 05 - 18

2040638 --> Thursday, 05 - 03

2040639 --> Thursday, 05 - 23

2040640 --> Thursday, 05 - 14

2040641 --> Thursday, 05 - 27

2040642 --> Thursday, 05 - 19

2040643 --> Thursday, 05 - 11

2040644 --> Thursday, 05 - 30

2040645 --> Thursday, 05 - 15

2040646 --> Thursday, 05 - 07

2040647 --> Thursday, 05 - 27

2040648 --> Thursday, 05 - 11

2040649 --> Thursday, 05 - 31

2040650 --> Thursday, 05 - 23

2040651 --> Thursday, 05 - 08

2040652 --> Thursday, 05 - 27

2040653 --> Thursday, 05 - 19

2040654 --> Thursday, 05 - 04

2040655 --> Thursday, 05 - 24

2040656 --> Thursday, 05 - 15

2040657 --> Thursday, 04 - 30

2040658 --> Thursday, 05 - 20

2040659 --> Thursday, 05 - 12

2040660 --> Thursday, 05 - 31

2040661 --> Thursday, 05 - 16

2040662 --> Thursday, 05 - 08

2040663 --> Thursday, 05 - 28

2040664 --> Thursday, 05 - 19

2040665 --> Thursday, 05 - 04

2040666 --> Thursday, 05 - 24

2040667 --> Thursday, 05 - 16

2040668 --> Thursday, 05 - 28

2040669 --> Thursday, 05 - 20

2040670 --> Thursday, 05 - 12

2040671 --> Thursday, 06 - 01

2040672 --> Thursday, 05 - 16

2040673 --> Thursday, 05 - 08

2040674 --> Thursday, 05 - 28

2040675 --> Thursday, 05 - 13

2040676 --> Thursday, 05 - 04

2040677 --> Thursday, 05 - 24

2040678 --> Thursday, 05 - 09

2040679 --> Thursday, 05 - 29

2040680 --> Thursday, 05 - 20

2040681 --> Thursday, 05 - 05

2040682 --> Thursday, 05 - 25

2040683 --> Thursday, 05 - 17

2040684 --> Thursday, 05 - 08

2040685 --> Thursday, 05 - 21

2040686 --> Thursday, 05 - 13

2040687 --> Thursday, 06 - 02

2040688 --> Thursday, 05 - 24

2040689 --> Thursday, 05 - 09

2040690 --> Thursday, 05 - 29

2040691 --> Thursday, 05 - 21

2040692 --> Thursday, 05 - 05

2040693 --> Thursday, 05 - 25

2040694 --> Thursday, 05 - 17

2040695 --> Thursday, 05 - 02

2040696 --> Thursday, 05 - 21

2040697 --> Thursday, 05 - 13

2040698 --> Thursday, 06 - 02

2040699 --> Thursday, 05 - 18

2040700 --> Thursday, 05 - 10

2040701 --> Thursday, 05 - 30

2040702 --> Thursday, 05 - 15

2040703 --> Thursday, 05 - 07

2040704 --> Thursday, 05 - 26

2040705 --> Thursday, 05 - 11

2040706 --> Thursday, 05 - 03

2040707 --> Thursday, 05 - 23

2040708 --> Thursday, 05 - 14

2040709 --> Thursday, 05 - 27

2040710 --> Thursday, 05 - 19

2040711 --> Thursday, 05 - 11

2040712 --> Thursday, 05 - 30

2040713 --> Thursday, 05 - 15

2040714 --> Thursday, 05 - 07

2040715 --> Thursday, 05 - 20

2040716 --> Thursday, 05 - 11

2040717 --> Thursday, 05 - 31

2040718 --> Thursday, 05 - 23

2040719 --> Thursday, 05 - 08

2040720 --> Thursday, 05 - 27

2040721 --> Thursday, 05 - 19

2040722 --> Thursday, 05 - 04

2040723 --> Thursday, 05 - 24

2040724 --> Thursday, 05 - 15

2040725 --> Thursday, 04 - 30

2040726 --> Thursday, 05 - 20

2040727 --> Thursday, 05 - 12

2040728 --> Thursday, 05 - 31

2040729 --> Thursday, 05 - 16

