Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0370000 through 0379999



0370000 --> Thursday, 05 - 25

0370001 --> Thursday, 05 - 17

0370002 --> Thursday, 05 - 02

0370003 --> Thursday, 05 - 22

0370004 --> Thursday, 05 - 13

0370005 --> Thursday, 06 - 02

0370006 --> Thursday, 05 - 18

0370007 --> Thursday, 05 - 10

0370008 --> Thursday, 05 - 29

0370009 --> Thursday, 05 - 14

0370010 --> Thursday, 05 - 06

0370011 --> Thursday, 05 - 26

0370012 --> Thursday, 05 - 10

0370013 --> Thursday, 05 - 30

0370014 --> Thursday, 05 - 22

0370015 --> Thursday, 05 - 07

0370016 --> Thursday, 05 - 26

0370017 --> Thursday, 05 - 18

0370018 --> Thursday, 05 - 10

0370019 --> Thursday, 05 - 23

0370020 --> Thursday, 05 - 14

0370021 --> Thursday, 05 - 06

0370022 --> Thursday, 05 - 26

0370023 --> Thursday, 05 - 11

0370024 --> Thursday, 05 - 30

0370025 --> Thursday, 05 - 22

0370026 --> Thursday, 05 - 07

0370027 --> Thursday, 05 - 27

0370028 --> Thursday, 05 - 18

0370029 --> Thursday, 05 - 03

0370030 --> Thursday, 05 - 23

0370031 --> Thursday, 05 - 15

0370032 --> Thursday, 06 - 03

0370033 --> Thursday, 05 - 19

0370034 --> Thursday, 05 - 11

0370035 --> Thursday, 05 - 31

0370036 --> Thursday, 05 - 15

0370037 --> Thursday, 05 - 07

0370038 --> Thursday, 05 - 27

0370039 --> Thursday, 05 - 12

0370040 --> Thursday, 05 - 03

0370041 --> Thursday, 05 - 23

0370042 --> Thursday, 05 - 15

0370043 --> Thursday, 05 - 28

0370044 --> Thursday, 05 - 19

0370045 --> Thursday, 05 - 11

0370046 --> Thursday, 05 - 24

0370047 --> Thursday, 05 - 16

0370048 --> Thursday, 05 - 07

0370049 --> Thursday, 05 - 27

0370050 --> Thursday, 05 - 12

0370051 --> Thursday, 06 - 01

0370052 --> Thursday, 05 - 23

0370053 --> Thursday, 05 - 08

0370054 --> Thursday, 05 - 28

0370055 --> Thursday, 05 - 20

0370056 --> Thursday, 05 - 04

0370057 --> Thursday, 05 - 24

0370058 --> Thursday, 05 - 16

0370059 --> Thursday, 05 - 01

0370060 --> Thursday, 05 - 20

0370061 --> Thursday, 05 - 12

0370062 --> Thursday, 06 - 01

0370063 --> Thursday, 05 - 17

0370064 --> Thursday, 05 - 08

0370065 --> Thursday, 05 - 28

0370066 --> Thursday, 05 - 13

0370067 --> Thursday, 05 - 05

0370068 --> Thursday, 05 - 24

0370069 --> Thursday, 05 - 16

0370070 --> Thursday, 05 - 29

0370071 --> Thursday, 05 - 21

0370072 --> Thursday, 05 - 12

0370073 --> Thursday, 06 - 01

0370074 --> Thursday, 05 - 17

0370075 --> Thursday, 05 - 09

0370076 --> Thursday, 05 - 28

0370077 --> Thursday, 05 - 13

0370078 --> Thursday, 05 - 05

0370079 --> Thursday, 05 - 25

0370080 --> Thursday, 05 - 09

0370081 --> Thursday, 05 - 29

0370082 --> Thursday, 05 - 21

0370083 --> Thursday, 05 - 06

0370084 --> Thursday, 05 - 25

0370085 --> Thursday, 05 - 17

0370086 --> Thursday, 05 - 02

0370087 --> Thursday, 05 - 22

0370088 --> Thursday, 05 - 13

0370089 --> Thursday, 06 - 02

0370090 --> Thursday, 05 - 18

0370091 --> Thursday, 05 - 10

0370092 --> Thursday, 05 - 29

0370093 --> Thursday, 05 - 21

0370094 --> Thursday, 05 - 06

0370095 --> Thursday, 05 - 26

0370096 --> Thursday, 05 - 17

0370097 --> Thursday, 05 - 02

