Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1600000 through 1609999



1600000 --> Thursday, 05 - 11
1600186 --> Thursday, 05 - 25

1600187 --> Thursday, 05 - 10

1600188 --> Thursday, 05 - 29

1600189 --> Thursday, 05 - 21

1600190 --> Thursday, 05 - 06

1600191 --> Thursday, 05 - 26

1600192 --> Thursday, 05 - 17

1600193 --> Thursday, 05 - 09

1600194 --> Thursday, 05 - 22

1600195 --> Thursday, 05 - 14

1600196 --> Thursday, 05 - 05

1600197 --> Thursday, 05 - 25

1600198 --> Thursday, 05 - 10

1600199 --> Thursday, 05 - 30

1600200 --> Thursday, 05 - 15

1600201 --> Thursday, 05 - 07

1600202 --> Thursday, 05 - 27

1600203 --> Thursday, 05 - 12

1600204 --> Thursday, 05 - 03

1600205 --> Thursday, 05 - 23

1600206 --> Thursday, 05 - 15

1600207 --> Thursday, 05 - 28

1600208 --> Thursday, 05 - 19

1600209 --> Thursday, 05 - 11

1600210 --> Thursday, 05 - 31

1600211 --> Thursday, 05 - 16

1600212 --> Thursday, 05 - 07

1600213 --> Thursday, 05 - 27

1600214 --> Thursday, 05 - 12

1600215 --> Thursday, 05 - 04

1600216 --> Thursday, 05 - 23

1600217 --> Thursday, 05 - 08

1600218 --> Thursday, 05 - 28

1600219 --> Thursday, 05 - 20

1600220 --> Thursday, 05 - 04

1600221 --> Thursday, 05 - 24

1600222 --> Thursday, 05 - 16

1600223 --> Thursday, 05 - 01

1600224 --> Thursday, 05 - 20

1600225 --> Thursday, 05 - 12

1600226 --> Thursday, 06 - 01

1600227 --> Thursday, 05 - 17

1600228 --> Thursday, 05 - 08

1600229 --> Thursday, 05 - 28

1600230 --> Thursday, 05 - 20

1600231 --> Thursday, 05 - 05

1600232 --> Thursday, 05 - 24

1600233 --> Thursday, 05 - 16

1600234 --> Thursday, 05 - 01

1600235 --> Thursday, 05 - 21

1600236 --> Thursday, 05 - 12

1600237 --> Thursday, 06 - 01

1600238 --> Thursday, 05 - 17

1600239 --> Thursday, 05 - 09

1600240 --> Thursday, 05 - 28

1600241 --> Thursday, 05 - 13

1600242 --> Thursday, 05 - 05

1600243 --> Thursday, 05 - 25

1600244 --> Thursday, 05 - 09

1600245 --> Thursday, 05 - 29

1600246 --> Thursday, 05 - 21

1600247 --> Thursday, 05 - 06

1600248 --> Thursday, 05 - 25

1600249 --> Thursday, 05 - 17

1600250 --> Thursday, 05 - 09

1600251 --> Thursday, 05 - 22

1600252 --> Thursday, 05 - 13

1600253 --> Thursday, 05 - 05

1600254 --> Thursday, 05 - 25

1600255 --> Thursday, 05 - 10

1600256 --> Thursday, 05 - 29

1600257 --> Thursday, 05 - 21

1600258 --> Thursday, 05 - 06

1600259 --> Thursday, 05 - 26

1600260 --> Thursday, 05 - 17

1600261 --> Thursday, 05 - 02

1600262 --> Thursday, 05 - 22

1600263 --> Thursday, 05 - 14

1600264 --> Thursday, 06 - 02

1600265 --> Thursday, 05 - 18

1600266 --> Thursday, 05 - 10

1600267 --> Thursday, 05 - 30

1600268 --> Thursday, 05 - 14

1600269 --> Thursday, 05 - 06

1600270 --> Thursday, 05 - 26

1600271 --> Thursday, 05 - 11

1600272 --> Thursday, 05 - 02

1600273 --> Thursday, 05 - 22

1600274 --> Thursday, 05 - 14

1600275 --> Thursday, 05 - 27

1600276 --> Thursday, 05 - 18

1600277 --> Thursday, 05 - 10

1600278 --> Thursday, 05 - 23

1600279 --> Thursday, 05 - 15

1600280 --> Thursday, 05 - 06

1600281 --> Thursday, 05 - 26

1600282 --> Thursday, 05 - 11

1600283 --> Thursday, 05 - 31

1600284 --> Thursday, 05 - 22

1600285 --> Thursday, 05 - 07

1600286 --> Thursday, 05 - 27

1600287 --> Thursday, 05 - 19

1600288 --> Thursday, 05 - 03

1600289 --> Thursday, 05 - 23

1600290 --> Thursday, 05 - 15

1600291 --> Thursday, 04 - 30

1600292 --> Thursday, 05 - 19

1600293 --> Thursday, 05 - 11

1600294 --> Thursday, 05 - 31

1600295 --> Thursday, 05 - 16

1600296 --> Thursday, 05 - 07

1600297 --> Thursday, 05 - 27

1600298 --> Thursday, 05 - 12

1600299 --> Thursday, 05 - 04

1600300 --> Thursday, 05 - 24

1600301 --> Thursday, 05 - 16

1600302 --> Thursday, 05 - 29

1600303 --> Thursday, 05 - 21

1600304 --> Thursday, 05 - 12

1600305 --> Thursday, 06 - 01

1600306 --> Thursday, 05 - 17

1600307 --> Thursday, 05 - 09

1600308 --> Thursday, 05 - 28

1600309 --> Thursday, 05 - 13

1600310 --> Thursday, 05 - 05

1600311 --> Thursday, 05 - 25

1600312 --> Thursday, 05 - 09

1600313 --> Thursday, 05 - 29

1600314 --> Thursday, 05 - 21

1600315 --> Thursday, 05 - 06

1600316 --> Thursday, 05 - 25

1600317 --> Thursday, 05 - 17

1600318 --> Thursday, 05 - 02

1600319 --> Thursday, 05 - 22

1600320 --> Thursday, 05 - 13

1600321 --> Thursday, 06 - 02

1600322 --> Thursday, 05 - 18

1600323 --> Thursday, 05 - 10

1600324 --> Thursday, 05 - 29

1600325 --> Thursday, 05 - 21

1600326 --> Thursday, 05 - 06

1600327 --> Thursday, 05 - 26

1600328 --> Thursday, 05 - 17

1600329 --> Thursday, 05 - 02

1600330 --> Thursday, 05 - 22

1600331 --> Thursday, 05 - 14

1600332 --> Thursday, 06 - 02

1600333 --> Thursday, 05 - 18

1600334 --> Thursday, 05 - 10

1600335 --> Thursday, 05 - 30

1600336 --> Thursday, 05 - 14

1600337 --> Thursday, 05 - 06

1600338 --> Thursday, 05 - 26

1600339 --> Thursday, 05 - 11

1600340 --> Thursday, 05 - 30

1600341 --> Thursday, 05 - 22

1600342 --> Thursday, 05 - 07

1600343 --> Thursday, 05 - 27

1600344 --> Thursday, 05 - 18

1600345 --> Thursday, 05 - 10

1600346 --> Thursday, 05 - 23

1600347 --> Thursday, 05 - 15

1600348 --> Thursday, 05 - 06

1600349 --> Thursday, 05 - 26

1600350 --> Thursday, 05 - 11

1600351 --> Thursday, 05 - 31

1600352 --> Thursday, 05 - 22

1600353 --> Thursday, 05 - 07

1600354 --> Thursday, 05 - 27

1600355 --> Thursday, 05 - 19

1600356 --> Thursday, 05 - 03

1600357 --> Thursday, 05 - 23

1600358 --> Thursday, 05 - 15

1600359 --> Thursday, 05 - 28

1600360 --> Thursday, 05 - 19

1600361 --> Thursday, 05 - 11

1600362 --> Thursday, 05 - 31

1600363 --> Thursday, 05 - 16

1600364 --> Thursday, 05 - 07

1600365 --> Thursday, 05 - 27

1600366 --> Thursday, 05 - 12

1600367 --> Thursday, 05 - 04

1600368 --> Thursday, 05 - 23

1600369 --> Thursday, 05 - 15

1600370 --> Thursday, 05 - 28

1600371 --> Thursday, 05 - 20

1600372 --> Thursday, 05 - 11

1600373 --> Thursday, 05 - 24

1600374 --> Thursday, 05 - 16

1600375 --> Thursday, 05 - 08

1600376 --> Thursday, 05 - 27

1600377 --> Thursday, 05 - 12

1600378 --> Thursday, 06 - 01

1600379 --> Thursday, 05 - 24

1600380 --> Thursday, 05 - 08

1600381 --> Thursday, 05 - 28

1600382 --> Thursday, 05 - 20

1600383 --> Thursday, 05 - 05

1600384 --> Thursday, 05 - 24

1600385 --> Thursday, 05 - 16

1600386 --> Thursday, 05 - 01

1600387 --> Thursday, 05 - 21

1600388 --> Thursday, 05 - 12

1600389 --> Thursday, 06 - 01

1600390 --> Thursday, 05 - 17

1600391 --> Thursday, 05 - 09

1600392 --> Thursday, 05 - 28

1600393 --> Thursday, 05 - 13

1600394 --> Thursday, 05 - 05

1600395 --> Thursday, 05 - 25

1600396 --> Thursday, 05 - 16

1600397 --> Thursday, 05 - 29

1600398 --> Thursday, 05 - 21

1600399 --> Thursday, 05 - 13

1600400 --> Thursday, 06 - 01

1600401 --> Thursday, 05 - 17

1600402 --> Thursday, 05 - 09

1600403 --> Thursday, 05 - 29

1600404 --> Thursday, 05 - 13

1600405 --> Thursday, 05 - 05

1600406 --> Thursday, 05 - 25

1600407 --> Thursday, 05 - 10

1600408 --> Thursday, 05 - 29

1600409 --> Thursday, 05 - 21

1600410 --> Thursday, 05 - 06

1600411 --> Thursday, 05 - 26

1600412 --> Thursday, 05 - 17

1600413 --> Thursday, 05 - 02

1600414 --> Thursday, 05 - 22

1600415 --> Thursday, 05 - 14

1600416 --> Thursday, 06 - 02

1600417 --> Thursday, 05 - 18

1600418 --> Thursday, 05 - 10

1600419 --> Thursday, 05 - 30

1600420 --> Thursday, 05 - 21

1600421 --> Thursday, 05 - 06

1600422 --> Thursday, 05 - 26

1600423 --> Thursday, 05 - 18

1600424 --> Thursday, 05 - 02

1600425 --> Thursday, 05 - 22

1600426 --> Thursday, 05 - 14

1600427 --> Thursday, 05 - 27

1600428 --> Thursday, 05 - 18

1600429 --> Thursday, 05 - 10

1600430 --> Thursday, 05 - 30

1600431 --> Thursday, 05 - 15

1600432 --> Thursday, 05 - 06

1600433 --> Thursday, 05 - 26

1600434 --> Thursday, 05 - 11

1600435 --> Thursday, 05 - 31

1600436 --> Thursday, 05 - 22

1600437 --> Thursday, 05 - 07

1600438 --> Thursday, 05 - 27

1600439 --> Thursday, 05 - 19

1600440 --> Thursday, 05 - 10

1600441 --> Thursday, 05 - 23

1600442 --> Thursday, 05 - 15

1600443 --> Thursday, 05 - 07

1600444 --> Thursday, 05 - 26

1600445 --> Thursday, 05 - 11

1600446 --> Thursday, 05 - 31

1600447 --> Thursday, 05 - 16

1600448 --> Thursday, 05 - 07

1600449 --> Thursday, 05 - 27

1600450 --> Thursday, 05 - 19

1600451 --> Thursday, 05 - 04

1600452 --> Thursday, 05 - 23

1600453 --> Thursday, 05 - 15

1600454 --> Thursday, 05 - 28

1600455 --> Thursday, 05 - 20

1600456 --> Thursday, 05 - 11

1600457 --> Thursday, 05 - 31

1600458 --> Thursday, 05 - 16

1600459 --> Thursday, 05 - 08

1600460 --> Thursday, 05 - 27

1600461 --> Thursday, 05 - 12

1600462 --> Thursday, 05 - 04

1600463 --> Thursday, 05 - 24

1600464 --> Thursday, 05 - 15

1600465 --> Thursday, 05 - 28

1600466 --> Thursday, 05 - 20

1600467 --> Thursday, 05 - 05

1600468 --> Thursday, 05 - 24

1600469 --> Thursday, 05 - 16

1600470 --> Thursday, 05 - 08

1600471 --> Thursday, 05 - 21

1600472 --> Thursday, 05 - 12

1600473 --> Thursday, 06 - 01

1600474 --> Thursday, 05 - 24

1600475 --> Thursday, 05 - 09

1600476 --> Thursday, 05 - 28

1600477 --> Thursday, 05 - 20

1600478 --> Thursday, 05 - 05

1600479 --> Thursday, 05 - 25

1600480 --> Thursday, 05 - 16

1600481 --> Thursday, 05 - 01

1600482 --> Thursday, 05 - 21

1600483 --> Thursday, 05 - 13

1600484 --> Thursday, 06 - 01

1600485 --> Thursday, 05 - 17

1600486 --> Thursday, 05 - 09

1600487 --> Thursday, 05 - 29

1600488 --> Thursday, 05 - 13

1600489 --> Thursday, 05 - 05

1600490 --> Thursday, 05 - 25

1600491 --> Thursday, 05 - 10

1600492 --> Thursday, 05 - 29

1600493 --> Thursday, 05 - 21

1600494 --> Thursday, 05 - 13

1600495 --> Thursday, 05 - 26

1600496 --> Thursday, 05 - 17

1600497 --> Thursday, 05 - 09

1600498 --> Thursday, 05 - 29

1600499 --> Thursday, 05 - 14

1600500 --> Thursday, 05 - 06

1600501 --> Thursday, 05 - 26

1600502 --> Thursday, 05 - 11

1600503 --> Thursday, 05 - 31

1600504 --> Thursday, 05 - 22

1600505 --> Thursday, 05 - 07

1600506 --> Thursday, 05 - 27

1600507 --> Thursday, 05 - 19

1600508 --> Thursday, 05 - 03

1600509 --> Thursday, 05 - 23

1600510 --> Thursday, 05 - 15

1600511 --> Thursday, 05 - 28

1600512 --> Thursday, 05 - 19

1600513 --> Thursday, 05 - 11

1600514 --> Thursday, 05 - 31

1600515 --> Thursday, 05 - 16

1600516 --> Thursday, 05 - 07

1600517 --> Thursday, 05 - 27

1600518 --> Thursday, 05 - 12

1600519 --> Thursday, 05 - 04

1600520 --> Thursday, 05 - 23

1600521 --> Thursday, 05 - 15

1600522 --> Thursday, 05 - 28

1600523 --> Thursday, 05 - 20

1600524 --> Thursday, 05 - 11

1600525 --> Thursday, 05 - 24

1600526 --> Thursday, 05 - 16

1600527 --> Thursday, 05 - 08

1600528 --> Thursday, 05 - 27

1600529 --> Thursday, 05 - 12

1600530 --> Thursday, 06 - 01

1600531 --> Thursday, 05 - 24

1600532 --> Thursday, 05 - 08

1600533 --> Thursday, 05 - 28

1600534 --> Thursday, 05 - 20

1600535 --> Thursday, 05 - 05

1600536 --> Thursday, 05 - 24

1600537 --> Thursday, 05 - 16

1600538 --> Thursday, 05 - 01

1600539 --> Thursday, 05 - 21

1600540 --> Thursday, 05 - 12

1600541 --> Thursday, 06 - 01

1600542 --> Thursday, 05 - 17

1600543 --> Thursday, 05 - 09

1600544 --> Thursday, 05 - 28

1600545 --> Thursday, 05 - 13

1600546 --> Thursday, 05 - 05

1600547 --> Thursday, 05 - 25

1600548 --> Thursday, 05 - 16

1600549 --> Thursday, 05 - 29

1600550 --> Thursday, 05 - 21

1600551 --> Thursday, 05 - 13

1600552 --> Thursday, 06 - 01

1600553 --> Thursday, 05 - 17

1600554 --> Thursday, 05 - 09

1600555 --> Thursday, 05 - 29

1600556 --> Thursday, 05 - 13

1600557 --> Thursday, 05 - 05

1600558 --> Thursday, 05 - 25

1600559 --> Thursday, 05 - 10

1600560 --> Thursday, 05 - 29

1600561 --> Thursday, 05 - 21

1600562 --> Thursday, 05 - 06

1600563 --> Thursday, 05 - 26

1600564 --> Thursday, 05 - 17

1600565 --> Thursday, 05 - 02

1600566 --> Thursday, 05 - 22

1600567 --> Thursday, 05 - 14

1600568 --> Thursday, 06 - 02

1600569 --> Thursday, 05 - 18

1600570 --> Thursday, 05 - 10

1600571 --> Thursday, 05 - 30

1600572 --> Thursday, 05 - 21

1600573 --> Thursday, 05 - 06

1600574 --> Thursday, 05 - 26

1600575 --> Thursday, 05 - 18

1600576 --> Thursday, 05 - 02

1600577 --> Thursday, 05 - 22

1600578 --> Thursday, 05 - 14

1600579 --> Thursday, 05 - 27

1600580 --> Thursday, 05 - 18

1600581 --> Thursday, 05 - 10

1600582 --> Thursday, 05 - 30

1600583 --> Thursday, 05 - 15

1600584 --> Thursday, 05 - 06

1600585 --> Thursday, 05 - 26

1600586 --> Thursday, 05 - 11

1600587 --> Thursday, 05 - 31

1600588 --> Thursday, 05 - 22

1600589 --> Thursday, 05 - 07

1600590 --> Thursday, 05 - 27

1600591 --> Thursday, 05 - 19

1600592 --> Thursday, 05 - 10

1600593 --> Thursday, 05 - 23

1600594 --> Thursday, 05 - 15

1600595 --> Thursday, 05 - 07

1600596 --> Thursday, 05 - 26

1600597 --> Thursday, 05 - 11

1600598 --> Thursday, 05 - 31

1600599 --> Thursday, 05 - 16

1600600 --> Thursday, 05 - 08

1600601 --> Thursday, 05 - 28

1600602 --> Thursday, 05 - 20

1600603 --> Thursday, 05 - 05

1600604 --> Thursday, 05 - 24

1600605 --> Thursday, 05 - 16

1600606 --> Thursday, 05 - 01

1600607 --> Thursday, 05 - 21

1600608 --> Thursday, 05 - 12

1600609 --> Thursday, 06 - 01

1600610 --> Thursday, 05 - 17

1600611 --> Thursday, 05 - 09

1600612 --> Thursday, 05 - 28

1600613 --> Thursday, 05 - 13

1600614 --> Thursday, 05 - 05

1600615 --> Thursday, 05 - 25

1600616 --> Thursday, 05 - 16

1600617 --> Thursday, 05 - 29

1600618 --> Thursday, 05 - 21

1600619 --> Thursday, 05 - 06

1600620 --> Thursday, 05 - 25

1600621 --> Thursday, 05 - 17

1600622 --> Thursday, 05 - 09

1600623 --> Thursday, 05 - 22

1600624 --> Thursday, 05 - 13

1600625 --> Thursday, 05 - 05

1600626 --> Thursday, 05 - 25

1600627 --> Thursday, 05 - 10

1600628 --> Thursday, 05 - 29

1600629 --> Thursday, 05 - 21

1600630 --> Thursday, 05 - 06

1600631 --> Thursday, 05 - 26

1600632 --> Thursday, 05 - 17

1600633 --> Thursday, 05 - 02

1600634 --> Thursday, 05 - 22

1600635 --> Thursday, 05 - 14

1600636 --> Thursday, 06 - 02

1600637 --> Thursday, 05 - 18

1600638 --> Thursday, 05 - 10

1600639 --> Thursday, 05 - 30

1600640 --> Thursday, 05 - 14

1600641 --> Thursday, 05 - 06

1600642 --> Thursday, 05 - 26

1600643 --> Thursday, 05 - 11

1600644 --> Thursday, 05 - 02

1600645 --> Thursday, 05 - 22

1600646 --> Thursday, 05 - 14

1600647 --> Thursday, 05 - 27

1600648 --> Thursday, 05 - 18

1600649 --> Thursday, 05 - 10

1600650 --> Thursday, 05 - 30

1600651 --> Thursday, 05 - 15

1600652 --> Thursday, 05 - 06

1600653 --> Thursday, 05 - 26

1600654 --> Thursday, 05 - 11

1600655 --> Thursday, 05 - 31

1600656 --> Thursday, 05 - 22

1600657 --> Thursday, 05 - 07

1600658 --> Thursday, 05 - 27

1600659 --> Thursday, 05 - 19

1600660 --> Thursday, 05 - 03

1600661 --> Thursday, 05 - 23

1600662 --> Thursday, 05 - 15

1600663 --> Thursday, 04 - 30

1600664 --> Thursday, 05 - 19

1600665 --> Thursday, 05 - 11

1600666 --> Thursday, 05 - 31

1600667 --> Thursday, 05 - 16

1600668 --> Thursday, 05 - 07

1600669 --> Thursday, 05 - 27

1600670 --> Thursday, 05 - 19

1600671 --> Thursday, 05 - 04

1600672 --> Thursday, 05 - 23

1600673 --> Thursday, 05 - 15

1600674 --> Thursday, 05 - 28

1600675 --> Thursday, 05 - 20

1600676 --> Thursday, 05 - 11

1600677 --> Thursday, 05 - 31

1600678 --> Thursday, 05 - 16

1600679 --> Thursday, 05 - 08

1600680 --> Thursday, 05 - 27

1600681 --> Thursday, 05 - 12

1600682 --> Thursday, 05 - 04

1600683 --> Thursday, 05 - 24

1600684 --> Thursday, 05 - 08

1600685 --> Thursday, 05 - 28

1600686 --> Thursday, 05 - 20

1600687 --> Thursday, 05 - 05

1600688 --> Thursday, 05 - 24

1600689 --> Thursday, 05 - 16

1600690 --> Thursday, 05 - 08

1600691 --> Thursday, 05 - 21

1600692 --> Thursday, 05 - 12

1600693 --> Thursday, 06 - 01

1600694 --> Thursday, 05 - 17

1600695 --> Thursday, 05 - 09

1600696 --> Thursday, 05 - 28

1600697 --> Thursday, 05 - 20

1600698 --> Thursday, 05 - 05

1600699 --> Thursday, 05 - 25

1600700 --> Thursday, 05 - 17

1600701 --> Thursday, 05 - 02

1600702 --> Thursday, 05 - 22

1600703 --> Thursday, 05 - 14

1600704 --> Thursday, 06 - 02

1600705 --> Thursday, 05 - 18

1600706 --> Thursday, 05 - 10

1600707 --> Thursday, 05 - 30

1600708 --> Thursday, 05 - 14

1600709 --> Thursday, 05 - 06

1600710 --> Thursday, 05 - 26

1600711 --> Thursday, 05 - 11

1600712 --> Thursday, 05 - 30

1600713 --> Thursday, 05 - 22

1600714 --> Thursday, 05 - 07

1600715 --> Thursday, 05 - 27

1600716 --> Thursday, 05 - 18

1600717 --> Thursday, 05 - 10

1600718 --> Thursday, 05 - 23

1600719 --> Thursday, 05 - 15

1600720 --> Thursday, 05 - 06

1600721 --> Thursday, 05 - 26

1600722 --> Thursday, 05 - 11

1600723 --> Thursday, 05 - 31

1600724 --> Thursday, 05 - 22

1600725 --> Thursday, 05 - 07

1600726 --> Thursday, 05 - 27

1600727 --> Thursday, 05 - 19

1600728 --> Thursday, 05 - 03

1600729 --> Thursday, 05 - 23

