Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5100000 through 5109999



5100000 --> Thursday, 05 - 04
5100202 --> Thursday, 05 - 27

5100203 --> Thursday, 05 - 12

5100204 --> Thursday, 05 - 03

5100205 --> Thursday, 05 - 23

5100206 --> Thursday, 05 - 15

5100207 --> Thursday, 05 - 28

5100208 --> Thursday, 05 - 19

5100209 --> Thursday, 05 - 11

5100210 --> Thursday, 05 - 24

5100211 --> Thursday, 05 - 16

5100212 --> Thursday, 05 - 07

5100213 --> Thursday, 05 - 27

5100214 --> Thursday, 05 - 12

5100215 --> Thursday, 06 - 01

5100216 --> Thursday, 05 - 23

5100217 --> Thursday, 05 - 08

5100218 --> Thursday, 05 - 28

5100219 --> Thursday, 05 - 20

5100220 --> Thursday, 05 - 04

5100221 --> Thursday, 05 - 24

5100222 --> Thursday, 05 - 16

5100223 --> Thursday, 05 - 01

5100224 --> Thursday, 05 - 20

5100225 --> Thursday, 05 - 12

5100226 --> Thursday, 06 - 01

5100227 --> Thursday, 05 - 17

5100228 --> Thursday, 05 - 08

5100229 --> Thursday, 05 - 28

5100230 --> Thursday, 05 - 13

5100231 --> Thursday, 05 - 05

5100232 --> Thursday, 05 - 24

5100233 --> Thursday, 05 - 16

5100234 --> Thursday, 05 - 29

5100235 --> Thursday, 05 - 21

5100236 --> Thursday, 05 - 12

5100237 --> Thursday, 06 - 01

5100238 --> Thursday, 05 - 17

5100239 --> Thursday, 05 - 09

5100240 --> Thursday, 05 - 28

5100241 --> Thursday, 05 - 13

5100242 --> Thursday, 05 - 05

5100243 --> Thursday, 05 - 25

5100244 --> Thursday, 05 - 09

5100245 --> Thursday, 05 - 29

5100246 --> Thursday, 05 - 21

5100247 --> Thursday, 05 - 06

5100248 --> Thursday, 05 - 25

5100249 --> Thursday, 05 - 17

5100250 --> Thursday, 05 - 02

5100251 --> Thursday, 05 - 22

5100252 --> Thursday, 05 - 13

5100253 --> Thursday, 06 - 02

5100254 --> Thursday, 05 - 18

5100255 --> Thursday, 05 - 10

5100256 --> Thursday, 05 - 29

5100257 --> Thursday, 05 - 21

5100258 --> Thursday, 05 - 06

5100259 --> Thursday, 05 - 26

5100260 --> Thursday, 05 - 17

5100261 --> Thursday, 05 - 02

5100262 --> Thursday, 05 - 22

5100263 --> Thursday, 05 - 14

5100264 --> Thursday, 06 - 02

5100265 --> Thursday, 05 - 18

5100266 --> Thursday, 05 - 10

5100267 --> Thursday, 05 - 30

5100268 --> Thursday, 05 - 14

5100269 --> Thursday, 05 - 06

5100270 --> Thursday, 05 - 26

5100271 --> Thursday, 05 - 11

5100272 --> Thursday, 05 - 30

5100273 --> Thursday, 05 - 22

5100274 --> Thursday, 05 - 07

5100275 --> Thursday, 05 - 27

5100276 --> Thursday, 05 - 18

5100277 --> Thursday, 05 - 10

5100278 --> Thursday, 05 - 23

5100279 --> Thursday, 05 - 15

5100280 --> Thursday, 05 - 06

5100281 --> Thursday, 05 - 26

5100282 --> Thursday, 05 - 11

5100283 --> Thursday, 05 - 31

5100284 --> Thursday, 05 - 22

5100285 --> Thursday, 05 - 07

5100286 --> Thursday, 05 - 27

5100287 --> Thursday, 05 - 19

5100288 --> Thursday, 05 - 03

5100289 --> Thursday, 05 - 23

5100290 --> Thursday, 05 - 15

5100291 --> Thursday, 05 - 28

5100292 --> Thursday, 05 - 19

5100293 --> Thursday, 05 - 11

5100294 --> Thursday, 05 - 31

5100295 --> Thursday, 05 - 16

5100296 --> Thursday, 05 - 07

5100297 --> Thursday, 05 - 27

5100298 --> Thursday, 05 - 12

5100299 --> Thursday, 05 - 04

5100300 --> Thursday, 05 - 24

5100301 --> Thursday, 05 - 16

5100302 --> Thursday, 05 - 29

5100303 --> Thursday, 05 - 21

5100304 --> Thursday, 05 - 12

5100305 --> Thursday, 05 - 25

5100306 --> Thursday, 05 - 17

5100307 --> Thursday, 05 - 09

5100308 --> Thursday, 05 - 28

5100309 --> Thursday, 05 - 13

5100310 --> Thursday, 05 - 05

5100311 --> Thursday, 05 - 25

5100312 --> Thursday, 05 - 09

5100313 --> Thursday, 05 - 29

5100314 --> Thursday, 05 - 21

5100315 --> Thursday, 05 - 06

5100316 --> Thursday, 05 - 25

5100317 --> Thursday, 05 - 17

5100318 --> Thursday, 05 - 02

5100319 --> Thursday, 05 - 22

5100320 --> Thursday, 05 - 13

5100321 --> Thursday, 06 - 02

5100322 --> Thursday, 05 - 18

5100323 --> Thursday, 05 - 10

5100324 --> Thursday, 05 - 29

5100325 --> Thursday, 05 - 14

5100326 --> Thursday, 05 - 06

5100327 --> Thursday, 05 - 26

5100328 --> Thursday, 05 - 17

5100329 --> Thursday, 05 - 02

5100330 --> Thursday, 05 - 22

5100331 --> Thursday, 05 - 14

5100332 --> Thursday, 06 - 02

5100333 --> Thursday, 05 - 18

5100334 --> Thursday, 05 - 10

5100335 --> Thursday, 05 - 30

5100336 --> Thursday, 05 - 14

5100337 --> Thursday, 05 - 06

5100338 --> Thursday, 05 - 26

5100339 --> Thursday, 05 - 11

5100340 --> Thursday, 05 - 30

5100341 --> Thursday, 05 - 22

5100342 --> Thursday, 05 - 07

5100343 --> Thursday, 05 - 27

5100344 --> Thursday, 05 - 18

5100345 --> Thursday, 05 - 03

5100346 --> Thursday, 05 - 23

5100347 --> Thursday, 05 - 15

5100348 --> Thursday, 05 - 06

5100349 --> Thursday, 05 - 19

5100350 --> Thursday, 05 - 11

5100351 --> Thursday, 05 - 31

5100352 --> Thursday, 05 - 22

5100353 --> Thursday, 05 - 07

5100354 --> Thursday, 05 - 27

5100355 --> Thursday, 05 - 19

5100356 --> Thursday, 05 - 03

5100357 --> Thursday, 05 - 23

5100358 --> Thursday, 05 - 15

5100359 --> Thursday, 05 - 28

5100360 --> Thursday, 05 - 19

5100361 --> Thursday, 05 - 11

5100362 --> Thursday, 05 - 31

5100363 --> Thursday, 05 - 16

5100364 --> Thursday, 05 - 07

5100365 --> Thursday, 05 - 27

5100366 --> Thursday, 05 - 12

5100367 --> Thursday, 05 - 04

5100368 --> Thursday, 05 - 23

5100369 --> Thursday, 05 - 08

5100370 --> Thursday, 05 - 28

5100371 --> Thursday, 05 - 20

5100372 --> Thursday, 05 - 11

5100373 --> Thursday, 05 - 24

5100374 --> Thursday, 05 - 16

5100375 --> Thursday, 05 - 08

5100376 --> Thursday, 05 - 27

5100377 --> Thursday, 05 - 12

5100378 --> Thursday, 06 - 01

5100379 --> Thursday, 05 - 17

5100380 --> Thursday, 05 - 08

5100381 --> Thursday, 05 - 28

5100382 --> Thursday, 05 - 20

5100383 --> Thursday, 05 - 05

5100384 --> Thursday, 05 - 24

5100385 --> Thursday, 05 - 16

5100386 --> Thursday, 05 - 01

5100387 --> Thursday, 05 - 21

5100388 --> Thursday, 05 - 12

5100389 --> Thursday, 06 - 01

5100390 --> Thursday, 05 - 17

5100391 --> Thursday, 05 - 09

5100392 --> Thursday, 05 - 28

5100393 --> Thursday, 05 - 13

5100394 --> Thursday, 05 - 05

5100395 --> Thursday, 05 - 25

5100396 --> Thursday, 05 - 16

5100397 --> Thursday, 05 - 29

5100398 --> Thursday, 05 - 21

5100399 --> Thursday, 05 - 06

5100400 --> Thursday, 05 - 25

5100401 --> Thursday, 05 - 17

5100402 --> Thursday, 05 - 09

5100403 --> Thursday, 05 - 22

5100404 --> Thursday, 05 - 13

5100405 --> Thursday, 05 - 05

5100406 --> Thursday, 05 - 25

5100407 --> Thursday, 05 - 10

5100408 --> Thursday, 05 - 29

5100409 --> Thursday, 05 - 21

5100410 --> Thursday, 05 - 06

5100411 --> Thursday, 05 - 26

5100412 --> Thursday, 05 - 17

5100413 --> Thursday, 05 - 02

5100414 --> Thursday, 05 - 22

5100415 --> Thursday, 05 - 14

5100416 --> Thursday, 06 - 02

5100417 --> Thursday, 05 - 18

5100418 --> Thursday, 05 - 10

5100419 --> Thursday, 05 - 30

5100420 --> Thursday, 05 - 14

5100421 --> Thursday, 05 - 06

5100422 --> Thursday, 05 - 26

5100423 --> Thursday, 05 - 11

5100424 --> Thursday, 05 - 02

5100425 --> Thursday, 05 - 22

5100426 --> Thursday, 05 - 14

5100427 --> Thursday, 05 - 27

5100428 --> Thursday, 05 - 18

5100429 --> Thursday, 05 - 10

5100430 --> Thursday, 05 - 30

5100431 --> Thursday, 05 - 15

5100432 --> Thursday, 05 - 06

5100433 --> Thursday, 05 - 26

5100434 --> Thursday, 05 - 11

5100435 --> Thursday, 05 - 31

5100436 --> Thursday, 05 - 22

5100437 --> Thursday, 05 - 07

5100438 --> Thursday, 05 - 27

5100439 --> Thursday, 05 - 19

5100440 --> Thursday, 05 - 03

5100441 --> Thursday, 05 - 23

5100442 --> Thursday, 05 - 15

5100443 --> Thursday, 04 - 30

5100444 --> Thursday, 05 - 19

5100445 --> Thursday, 05 - 11

5100446 --> Thursday, 05 - 31

5100447 --> Thursday, 05 - 16

5100448 --> Thursday, 05 - 07

5100449 --> Thursday, 05 - 27

5100450 --> Thursday, 05 - 19

5100451 --> Thursday, 05 - 04

5100452 --> Thursday, 05 - 23

5100453 --> Thursday, 05 - 15

5100454 --> Thursday, 05 - 28

5100455 --> Thursday, 05 - 20

5100456 --> Thursday, 05 - 11

5100457 --> Thursday, 05 - 31

5100458 --> Thursday, 05 - 16

5100459 --> Thursday, 05 - 08

5100460 --> Thursday, 05 - 27

5100461 --> Thursday, 05 - 12

5100462 --> Thursday, 05 - 04

5100463 --> Thursday, 05 - 24

5100464 --> Thursday, 05 - 08

5100465 --> Thursday, 05 - 28

5100466 --> Thursday, 05 - 20

5100467 --> Thursday, 05 - 05

5100468 --> Thursday, 05 - 24

5100469 --> Thursday, 05 - 16

5100470 --> Thursday, 05 - 08

5100471 --> Thursday, 05 - 21

5100472 --> Thursday, 05 - 12

5100473 --> Thursday, 06 - 01

5100474 --> Thursday, 05 - 17

5100475 --> Thursday, 05 - 09

5100476 --> Thursday, 05 - 28

5100477 --> Thursday, 05 - 20

5100478 --> Thursday, 05 - 05

5100479 --> Thursday, 05 - 25

5100480 --> Thursday, 05 - 16

5100481 --> Thursday, 05 - 01

5100482 --> Thursday, 05 - 21

5100483 --> Thursday, 05 - 13

5100484 --> Thursday, 06 - 01

5100485 --> Thursday, 05 - 17

5100486 --> Thursday, 05 - 09

5100487 --> Thursday, 05 - 29

5100488 --> Thursday, 05 - 13

5100489 --> Thursday, 05 - 05

5100490 --> Thursday, 05 - 25

5100491 --> Thursday, 05 - 10

5100492 --> Thursday, 05 - 29

5100493 --> Thursday, 05 - 21

5100494 --> Thursday, 05 - 06

5100495 --> Thursday, 05 - 26

5100496 --> Thursday, 05 - 17

5100497 --> Thursday, 05 - 09

5100498 --> Thursday, 05 - 22

5100499 --> Thursday, 05 - 14

5100500 --> Thursday, 05 - 06

5100501 --> Thursday, 05 - 19

5100502 --> Thursday, 05 - 11

5100503 --> Thursday, 05 - 31

5100504 --> Thursday, 05 - 22

5100505 --> Thursday, 05 - 07

5100506 --> Thursday, 05 - 27

5100507 --> Thursday, 05 - 19

5100508 --> Thursday, 05 - 03

5100509 --> Thursday, 05 - 23

5100510 --> Thursday, 05 - 15

5100511 --> Thursday, 05 - 28

5100512 --> Thursday, 05 - 19

5100513 --> Thursday, 05 - 11

5100514 --> Thursday, 05 - 31

5100515 --> Thursday, 05 - 16

5100516 --> Thursday, 05 - 07

5100517 --> Thursday, 05 - 27

5100518 --> Thursday, 05 - 12

5100519 --> Thursday, 05 - 04

5100520 --> Thursday, 05 - 23

5100521 --> Thursday, 05 - 08

5100522 --> Thursday, 05 - 28

5100523 --> Thursday, 05 - 20

5100524 --> Thursday, 05 - 11

5100525 --> Thursday, 05 - 24

5100526 --> Thursday, 05 - 16

5100527 --> Thursday, 05 - 08

5100528 --> Thursday, 05 - 27

5100529 --> Thursday, 05 - 12

5100530 --> Thursday, 06 - 01

5100531 --> Thursday, 05 - 17

5100532 --> Thursday, 05 - 08

5100533 --> Thursday, 05 - 28

5100534 --> Thursday, 05 - 20

5100535 --> Thursday, 05 - 05

5100536 --> Thursday, 05 - 24

5100537 --> Thursday, 05 - 16

5100538 --> Thursday, 05 - 01

5100539 --> Thursday, 05 - 21

5100540 --> Thursday, 05 - 12

5100541 --> Thursday, 06 - 01

5100542 --> Thursday, 05 - 17

5100543 --> Thursday, 05 - 09

5100544 --> Thursday, 05 - 28

5100545 --> Thursday, 05 - 13

5100546 --> Thursday, 05 - 05

5100547 --> Thursday, 05 - 25

5100548 --> Thursday, 05 - 16

5100549 --> Thursday, 05 - 29

5100550 --> Thursday, 05 - 21

5100551 --> Thursday, 05 - 06

5100552 --> Thursday, 05 - 25

5100553 --> Thursday, 05 - 17

5100554 --> Thursday, 05 - 09

5100555 --> Thursday, 05 - 22

5100556 --> Thursday, 05 - 13

5100557 --> Thursday, 05 - 05

5100558 --> Thursday, 05 - 25

5100559 --> Thursday, 05 - 10

5100560 --> Thursday, 05 - 29

5100561 --> Thursday, 05 - 21

5100562 --> Thursday, 05 - 06

5100563 --> Thursday, 05 - 26

5100564 --> Thursday, 05 - 17

5100565 --> Thursday, 05 - 02

5100566 --> Thursday, 05 - 22

5100567 --> Thursday, 05 - 14

5100568 --> Thursday, 06 - 02

5100569 --> Thursday, 05 - 18

5100570 --> Thursday, 05 - 10

5100571 --> Thursday, 05 - 30

5100572 --> Thursday, 05 - 14

5100573 --> Thursday, 05 - 06

5100574 --> Thursday, 05 - 26

5100575 --> Thursday, 05 - 11

5100576 --> Thursday, 05 - 02

5100577 --> Thursday, 05 - 22

5100578 --> Thursday, 05 - 14

5100579 --> Thursday, 05 - 27

5100580 --> Thursday, 05 - 18

5100581 --> Thursday, 05 - 10

5100582 --> Thursday, 05 - 30

5100583 --> Thursday, 05 - 15

5100584 --> Thursday, 05 - 06

5100585 --> Thursday, 05 - 26

5100586 --> Thursday, 05 - 11

5100587 --> Thursday, 05 - 31

5100588 --> Thursday, 05 - 22

5100589 --> Thursday, 05 - 07

5100590 --> Thursday, 05 - 27

5100591 --> Thursday, 05 - 19

5100592 --> Thursday, 05 - 03

5100593 --> Thursday, 05 - 23

5100594 --> Thursday, 05 - 15

5100595 --> Thursday, 04 - 30

5100596 --> Thursday, 05 - 19

5100597 --> Thursday, 05 - 11

5100598 --> Thursday, 05 - 31

5100599 --> Thursday, 05 - 16

5100600 --> Thursday, 05 - 08

5100601 --> Thursday, 05 - 28

5100602 --> Thursday, 05 - 20

5100603 --> Thursday, 05 - 05

5100604 --> Thursday, 05 - 24

5100605 --> Thursday, 05 - 16

5100606 --> Thursday, 05 - 01

5100607 --> Thursday, 05 - 21

5100608 --> Thursday, 05 - 12

5100609 --> Thursday, 06 - 01

5100610 --> Thursday, 05 - 17

5100611 --> Thursday, 05 - 09

5100612 --> Thursday, 05 - 28

5100613 --> Thursday, 05 - 13

5100614 --> Thursday, 05 - 05

5100615 --> Thursday, 05 - 25

5100616 --> Thursday, 05 - 09

5100617 --> Thursday, 05 - 29

5100618 --> Thursday, 05 - 21

5100619 --> Thursday, 05 - 06

5100620 --> Thursday, 05 - 25

5100621 --> Thursday, 05 - 17

5100622 --> Thursday, 05 - 09

5100623 --> Thursday, 05 - 22

5100624 --> Thursday, 05 - 13

5100625 --> Thursday, 05 - 05

5100626 --> Thursday, 05 - 18

5100627 --> Thursday, 05 - 10

5100628 --> Thursday, 05 - 29

5100629 --> Thursday, 05 - 21

5100630 --> Thursday, 05 - 06

5100631 --> Thursday, 05 - 26

5100632 --> Thursday, 05 - 17

5100633 --> Thursday, 05 - 02

5100634 --> Thursday, 05 - 22

5100635 --> Thursday, 05 - 14

5100636 --> Thursday, 06 - 02

5100637 --> Thursday, 05 - 18

5100638 --> Thursday, 05 - 10

5100639 --> Thursday, 05 - 30

5100640 --> Thursday, 05 - 14

5100641 --> Thursday, 05 - 06

5100642 --> Thursday, 05 - 26

5100643 --> Thursday, 05 - 11

5100644 --> Thursday, 05 - 02

5100645 --> Thursday, 05 - 22

5100646 --> Thursday, 05 - 07

5100647 --> Thursday, 05 - 27

5100648 --> Thursday, 05 - 18

5100649 --> Thursday, 05 - 10

5100650 --> Thursday, 05 - 23

5100651 --> Thursday, 05 - 15

5100652 --> Thursday, 05 - 06

5100653 --> Thursday, 05 - 26

5100654 --> Thursday, 05 - 11

5100655 --> Thursday, 05 - 31

5100656 --> Thursday, 05 - 22

5100657 --> Thursday, 05 - 07

5100658 --> Thursday, 05 - 27

5100659 --> Thursday, 05 - 19

5100660 --> Thursday, 05 - 03

5100661 --> Thursday, 05 - 23

5100662 --> Thursday, 05 - 15

5100663 --> Thursday, 04 - 30

5100664 --> Thursday, 05 - 19

5100665 --> Thursday, 05 - 11

5100666 --> Thursday, 05 - 31

5100667 --> Thursday, 05 - 16

5100668 --> Thursday, 05 - 07

5100669 --> Thursday, 05 - 27

5100670 --> Thursday, 05 - 12

5100671 --> Thursday, 05 - 04

5100672 --> Thursday, 05 - 23

5100673 --> Thursday, 05 - 15

5100674 --> Thursday, 05 - 28

5100675 --> Thursday, 05 - 20

5100676 --> Thursday, 05 - 11

5100677 --> Thursday, 05 - 31

5100678 --> Thursday, 05 - 16

5100679 --> Thursday, 05 - 08

5100680 --> Thursday, 05 - 27

5100681 --> Thursday, 05 - 12

5100682 --> Thursday, 05 - 04

5100683 --> Thursday, 05 - 24

5100684 --> Thursday, 05 - 08

5100685 --> Thursday, 05 - 28

5100686 --> Thursday, 05 - 20

5100687 --> Thursday, 05 - 05

5100688 --> Thursday, 05 - 24

5100689 --> Thursday, 05 - 16

5100690 --> Thursday, 05 - 01

5100691 --> Thursday, 05 - 21

5100692 --> Thursday, 05 - 12

5100693 --> Thursday, 06 - 01

5100694 --> Thursday, 05 - 17

5100695 --> Thursday, 05 - 09

5100696 --> Thursday, 05 - 28

5100697 --> Thursday, 05 - 20

5100698 --> Thursday, 05 - 05

5100699 --> Thursday, 05 - 25

5100700 --> Thursday, 05 - 17

5100701 --> Thursday, 05 - 02

5100702 --> Thursday, 05 - 22

5100703 --> Thursday, 05 - 14

5100704 --> Thursday, 06 - 02

5100705 --> Thursday, 05 - 18

5100706 --> Thursday, 05 - 10

5100707 --> Thursday, 05 - 30

5100708 --> Thursday, 05 - 14

5100709 --> Thursday, 05 - 06

5100710 --> Thursday, 05 - 26

5100711 --> Thursday, 05 - 11

5100712 --> Thursday, 05 - 30

5100713 --> Thursday, 05 - 22

5100714 --> Thursday, 05 - 07

5100715 --> Thursday, 05 - 27

5100716 --> Thursday, 05 - 18

5100717 --> Thursday, 05 - 10

5100718 --> Thursday, 05 - 23

5100719 --> Thursday, 05 - 15

5100720 --> Thursday, 05 - 06

5100721 --> Thursday, 05 - 19

5100722 --> Thursday, 05 - 11

5100723 --> Thursday, 05 - 31

5100724 --> Thursday, 05 - 22

5100725 --> Thursday, 05 - 07

5100726 --> Thursday, 05 - 27

5100727 --> Thursday, 05 - 19

5100728 --> Thursday, 05 - 03

5100729 --> Thursday, 05 - 23

