Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1260000 through 1269999



1260000 --> Thursday, 05 - 18

1260001 --> Thursday, 05 - 10

1260002 --> Thursday, 05 - 30

1260003 --> Thursday, 05 - 15

1260004 --> Thursday, 05 - 06

1260005 --> Thursday, 05 - 26

1260006 --> Thursday, 05 - 11

1260007 --> Thursday, 05 - 03

1260008 --> Thursday, 05 - 22

1260009 --> Thursday, 05 - 14

1260010 --> Thursday, 05 - 27

1260011 --> Thursday, 05 - 19

1260012 --> Thursday, 05 - 10

1260013 --> Thursday, 05 - 30

1260014 --> Thursday, 05 - 15

1260015 --> Thursday, 05 - 07

1260016 --> Thursday, 05 - 26

1260017 --> Thursday, 05 - 11

1260018 --> Thursday, 05 - 31

1260019 --> Thursday, 05 - 23

1260020 --> Thursday, 05 - 07

1260021 --> Thursday, 05 - 27

1260022 --> Thursday, 05 - 19

1260023 --> Thursday, 05 - 04

1260024 --> Thursday, 05 - 23

1260025 --> Thursday, 05 - 15

1260026 --> Thursday, 04 - 30

1260027 --> Thursday, 05 - 20

1260028 --> Thursday, 05 - 11

1260029 --> Thursday, 05 - 31

1260030 --> Thursday, 05 - 16

1260031 --> Thursday, 05 - 08

1260032 --> Thursday, 05 - 27

1260033 --> Thursday, 05 - 19

1260034 --> Thursday, 05 - 04

1260035 --> Thursday, 05 - 24

1260036 --> Thursday, 05 - 15

1260037 --> Thursday, 05 - 28

1260038 --> Thursday, 05 - 20

1260039 --> Thursday, 05 - 12

1260040 --> Thursday, 05 - 31

1260041 --> Thursday, 05 - 16

1260042 --> Thursday, 05 - 08

1260043 --> Thursday, 05 - 28

1260044 --> Thursday, 05 - 12

1260045 --> Thursday, 05 - 04

1260046 --> Thursday, 05 - 24

1260047 --> Thursday, 05 - 09

1260048 --> Thursday, 05 - 28

1260049 --> Thursday, 05 - 20

1260050 --> Thursday, 05 - 05

1260051 --> Thursday, 05 - 25

1260052 --> Thursday, 05 - 16

1260053 --> Thursday, 05 - 08

1260054 --> Thursday, 05 - 21

1260055 --> Thursday, 05 - 13

1260056 --> Thursday, 06 - 01

1260057 --> Thursday, 05 - 24

1260058 --> Thursday, 05 - 09

1260059 --> Thursday, 05 - 29

1260060 --> Thursday, 05 - 20

1260061 --> Thursday, 05 - 05

1260062 --> Thursday, 05 - 25

1260063 --> Thursday, 05 - 17

1260064 --> Thursday, 05 - 01

1260065 --> Thursday, 05 - 21

1260066 --> Thursday, 05 - 13

1260067 --> Thursday, 06 - 02

1260068 --> Thursday, 05 - 17

1260069 --> Thursday, 05 - 09

1260070 --> Thursday, 05 - 29

1260071 --> Thursday, 05 - 14

1260072 --> Thursday, 05 - 05

1260073 --> Thursday, 05 - 25

1260074 --> Thursday, 05 - 10

1260075 --> Thursday, 05 - 30

1260076 --> Thursday, 05 - 21

1260077 --> Thursday, 05 - 13

1260078 --> Thursday, 05 - 26

1260079 --> Thursday, 05 - 18

1260080 --> Thursday, 05 - 09

1260081 --> Thursday, 05 - 22

1260082 --> Thursday, 05 - 14

1260083 --> Thursday, 05 - 06

1260084 --> Thursday, 05 - 25

