Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1460000 through 1469999



1460000 --> Thursday, 05 - 04
1460301 --> Thursday, 05 - 09

1460302 --> Thursday, 05 - 29

1460303 --> Thursday, 05 - 14

1460304 --> Thursday, 05 - 05

1460305 --> Thursday, 05 - 25

1460306 --> Thursday, 05 - 17

1460307 --> Thursday, 05 - 02

1460308 --> Thursday, 05 - 21

1460309 --> Thursday, 05 - 13

1460310 --> Thursday, 06 - 02

1460311 --> Thursday, 05 - 18

1460312 --> Thursday, 05 - 09

1460313 --> Thursday, 05 - 29

1460314 --> Thursday, 05 - 14

1460315 --> Thursday, 05 - 06

1460316 --> Thursday, 05 - 25

1460317 --> Thursday, 05 - 10

1460318 --> Thursday, 05 - 30

1460319 --> Thursday, 05 - 22

1460320 --> Thursday, 05 - 13

1460321 --> Thursday, 05 - 26

1460322 --> Thursday, 05 - 18

1460323 --> Thursday, 05 - 03

1460324 --> Thursday, 05 - 22

1460325 --> Thursday, 05 - 14

1460326 --> Thursday, 05 - 06

1460327 --> Thursday, 05 - 19

1460328 --> Thursday, 05 - 10

1460329 --> Thursday, 05 - 30

1460330 --> Thursday, 05 - 22

1460331 --> Thursday, 05 - 07

1460332 --> Thursday, 05 - 26

1460333 --> Thursday, 05 - 18

1460334 --> Thursday, 05 - 03

1460335 --> Thursday, 05 - 23

1460336 --> Thursday, 05 - 14

1460337 --> Thursday, 06 - 03

1460338 --> Thursday, 05 - 19

1460339 --> Thursday, 05 - 11

1460340 --> Thursday, 05 - 30

1460341 --> Thursday, 05 - 15

1460342 --> Thursday, 05 - 07

1460343 --> Thursday, 05 - 27

1460344 --> Thursday, 05 - 11

1460345 --> Thursday, 05 - 03

1460346 --> Thursday, 05 - 23

1460347 --> Thursday, 05 - 08

1460348 --> Thursday, 05 - 27

1460349 --> Thursday, 05 - 19

1460350 --> Thursday, 05 - 11

1460351 --> Thursday, 05 - 24

1460352 --> Thursday, 05 - 15

1460353 --> Thursday, 05 - 07

1460354 --> Thursday, 05 - 27

1460355 --> Thursday, 05 - 12

1460356 --> Thursday, 05 - 31

1460357 --> Thursday, 05 - 23

1460358 --> Thursday, 05 - 08

1460359 --> Thursday, 05 - 28

1460360 --> Thursday, 05 - 19

1460361 --> Thursday, 05 - 04

1460362 --> Thursday, 05 - 24

1460363 --> Thursday, 05 - 16

1460364 --> Thursday, 04 - 30

1460365 --> Thursday, 05 - 20

1460366 --> Thursday, 05 - 12

1460367 --> Thursday, 06 - 01

1460368 --> Thursday, 05 - 16

1460369 --> Thursday, 05 - 08

1460370 --> Thursday, 05 - 28

1460371 --> Thursday, 05 - 13

1460372 --> Thursday, 05 - 04

1460373 --> Thursday, 05 - 24

1460374 --> Thursday, 05 - 16

1460375 --> Thursday, 05 - 29

1460376 --> Thursday, 05 - 20

1460377 --> Thursday, 05 - 12

1460378 --> Thursday, 05 - 25

1460379 --> Thursday, 05 - 17

1460380 --> Thursday, 05 - 08

1460381 --> Thursday, 05 - 28

1460382 --> Thursday, 05 - 13

1460383 --> Thursday, 05 - 05

1460384 --> Thursday, 05 - 24

1460385 --> Thursday, 05 - 09

1460386 --> Thursday, 05 - 29

1460387 --> Thursday, 05 - 21

1460388 --> Thursday, 05 - 05

1460389 --> Thursday, 05 - 25

1460390 --> Thursday, 05 - 17

1460391 --> Thursday, 05 - 02

1460392 --> Thursday, 05 - 21

1460393 --> Thursday, 05 - 13

1460394 --> Thursday, 06 - 02

1460395 --> Thursday, 05 - 18

1460396 --> Thursday, 05 - 09

1460397 --> Thursday, 05 - 29

1460398 --> Thursday, 05 - 14

1460399 --> Thursday, 05 - 06

1460400 --> Thursday, 05 - 25

1460401 --> Thursday, 05 - 17

1460402 --> Thursday, 05 - 02

1460403 --> Thursday, 05 - 22

1460404 --> Thursday, 05 - 13

1460405 --> Thursday, 06 - 02

1460406 --> Thursday, 05 - 18

1460407 --> Thursday, 05 - 10

1460408 --> Thursday, 05 - 29

1460409 --> Thursday, 05 - 14

1460410 --> Thursday, 05 - 06

1460411 --> Thursday, 05 - 26

1460412 --> Thursday, 05 - 10

1460413 --> Thursday, 05 - 30

1460414 --> Thursday, 05 - 22

1460415 --> Thursday, 05 - 07

1460416 --> Thursday, 05 - 26

1460417 --> Thursday, 05 - 18

1460418 --> Thursday, 05 - 03

1460419 --> Thursday, 05 - 23

1460420 --> Thursday, 05 - 14

1460421 --> Thursday, 05 - 06

1460422 --> Thursday, 05 - 19

1460423 --> Thursday, 05 - 11

1460424 --> Thursday, 05 - 30

1460425 --> Thursday, 05 - 22

1460426 --> Thursday, 05 - 07

1460427 --> Thursday, 05 - 27

1460428 --> Thursday, 05 - 18

1460429 --> Thursday, 05 - 03

1460430 --> Thursday, 05 - 23

1460431 --> Thursday, 05 - 15

1460432 --> Thursday, 06 - 03

1460433 --> Thursday, 05 - 19

1460434 --> Thursday, 05 - 11

1460435 --> Thursday, 05 - 31

1460436 --> Thursday, 05 - 15

1460437 --> Thursday, 05 - 07

1460438 --> Thursday, 05 - 27

1460439 --> Thursday, 05 - 12

1460440 --> Thursday, 05 - 03

1460441 --> Thursday, 05 - 23

1460442 --> Thursday, 05 - 08

1460443 --> Thursday, 05 - 28

1460444 --> Thursday, 05 - 19

1460445 --> Thursday, 05 - 11

1460446 --> Thursday, 05 - 24

1460447 --> Thursday, 05 - 16

1460448 --> Thursday, 05 - 07

1460449 --> Thursday, 05 - 27

1460450 --> Thursday, 05 - 12

1460451 --> Thursday, 06 - 01

1460452 --> Thursday, 05 - 23

1460453 --> Thursday, 05 - 08

1460454 --> Thursday, 05 - 28

1460455 --> Thursday, 05 - 20

1460456 --> Thursday, 05 - 04

1460457 --> Thursday, 05 - 24

1460458 --> Thursday, 05 - 16

1460459 --> Thursday, 05 - 01

1460460 --> Thursday, 05 - 20

1460461 --> Thursday, 05 - 12

1460462 --> Thursday, 06 - 01

1460463 --> Thursday, 05 - 17

1460464 --> Thursday, 05 - 08

1460465 --> Thursday, 05 - 28

1460466 --> Thursday, 05 - 13

1460467 --> Thursday, 05 - 05

1460468 --> Thursday, 05 - 24

1460469 --> Thursday, 05 - 16

1460470 --> Thursday, 05 - 29

1460471 --> Thursday, 05 - 21

1460472 --> Thursday, 05 - 12

1460473 --> Thursday, 05 - 25

1460474 --> Thursday, 05 - 17

1460475 --> Thursday, 05 - 09

1460476 --> Thursday, 05 - 28

1460477 --> Thursday, 05 - 13

1460478 --> Thursday, 05 - 05

1460479 --> Thursday, 05 - 25

1460480 --> Thursday, 05 - 09

1460481 --> Thursday, 05 - 29

1460482 --> Thursday, 05 - 21

1460483 --> Thursday, 05 - 06

1460484 --> Thursday, 05 - 25

1460485 --> Thursday, 05 - 17

1460486 --> Thursday, 05 - 02

1460487 --> Thursday, 05 - 22

1460488 --> Thursday, 05 - 13

1460489 --> Thursday, 06 - 02

1460490 --> Thursday, 05 - 18

1460491 --> Thursday, 05 - 10

1460492 --> Thursday, 05 - 29

1460493 --> Thursday, 05 - 14

1460494 --> Thursday, 05 - 06

1460495 --> Thursday, 05 - 26

1460496 --> Thursday, 05 - 17

1460497 --> Thursday, 05 - 02

1460498 --> Thursday, 05 - 22

1460499 --> Thursday, 05 - 14

1460500 --> Thursday, 05 - 27

1460501 --> Thursday, 05 - 19

1460502 --> Thursday, 05 - 11

1460503 --> Thursday, 05 - 24

1460504 --> Thursday, 05 - 15

1460505 --> Thursday, 05 - 07

1460506 --> Thursday, 05 - 27

1460507 --> Thursday, 05 - 12

1460508 --> Thursday, 05 - 31

1460509 --> Thursday, 05 - 23

1460510 --> Thursday, 05 - 08

1460511 --> Thursday, 05 - 28

1460512 --> Thursday, 05 - 19

1460513 --> Thursday, 05 - 04

1460514 --> Thursday, 05 - 24

1460515 --> Thursday, 05 - 16

1460516 --> Thursday, 04 - 30

1460517 --> Thursday, 05 - 20

1460518 --> Thursday, 05 - 12

1460519 --> Thursday, 06 - 01

1460520 --> Thursday, 05 - 16

1460521 --> Thursday, 05 - 08

1460522 --> Thursday, 05 - 28

1460523 --> Thursday, 05 - 13

1460524 --> Thursday, 05 - 04

1460525 --> Thursday, 05 - 24

1460526 --> Thursday, 05 - 16

1460527 --> Thursday, 05 - 29

1460528 --> Thursday, 05 - 20

1460529 --> Thursday, 05 - 12

1460530 --> Thursday, 05 - 25

1460531 --> Thursday, 05 - 17

1460532 --> Thursday, 05 - 08

1460533 --> Thursday, 05 - 28

1460534 --> Thursday, 05 - 13

1460535 --> Thursday, 05 - 05

1460536 --> Thursday, 05 - 24

1460537 --> Thursday, 05 - 09

1460538 --> Thursday, 05 - 29

1460539 --> Thursday, 05 - 21

1460540 --> Thursday, 05 - 05

1460541 --> Thursday, 05 - 25

1460542 --> Thursday, 05 - 17

1460543 --> Thursday, 05 - 02

1460544 --> Thursday, 05 - 21

1460545 --> Thursday, 05 - 13

1460546 --> Thursday, 06 - 02

1460547 --> Thursday, 05 - 18

1460548 --> Thursday, 05 - 09

1460549 --> Thursday, 05 - 29

1460550 --> Thursday, 05 - 14

1460551 --> Thursday, 05 - 06

1460552 --> Thursday, 05 - 25

1460553 --> Thursday, 05 - 17

1460554 --> Thursday, 05 - 02

1460555 --> Thursday, 05 - 22

1460556 --> Thursday, 05 - 13

1460557 --> Thursday, 06 - 02

1460558 --> Thursday, 05 - 18

1460559 --> Thursday, 05 - 10

1460560 --> Thursday, 05 - 29

1460561 --> Thursday, 05 - 14

1460562 --> Thursday, 05 - 06

1460563 --> Thursday, 05 - 26

1460564 --> Thursday, 05 - 10

1460565 --> Thursday, 05 - 30

1460566 --> Thursday, 05 - 22

1460567 --> Thursday, 05 - 07

1460568 --> Thursday, 05 - 26

1460569 --> Thursday, 05 - 18

1460570 --> Thursday, 05 - 03

1460571 --> Thursday, 05 - 23

1460572 --> Thursday, 05 - 14

1460573 --> Thursday, 05 - 06

1460574 --> Thursday, 05 - 19

1460575 --> Thursday, 05 - 11

1460576 --> Thursday, 05 - 30

1460577 --> Thursday, 05 - 22

1460578 --> Thursday, 05 - 07

1460579 --> Thursday, 05 - 27

1460580 --> Thursday, 05 - 18

1460581 --> Thursday, 05 - 03

1460582 --> Thursday, 05 - 23

1460583 --> Thursday, 05 - 15

1460584 --> Thursday, 06 - 03

1460585 --> Thursday, 05 - 19

1460586 --> Thursday, 05 - 11

1460587 --> Thursday, 05 - 31

1460588 --> Thursday, 05 - 15

1460589 --> Thursday, 05 - 07

1460590 --> Thursday, 05 - 27

1460591 --> Thursday, 05 - 12

1460592 --> Thursday, 05 - 03

1460593 --> Thursday, 05 - 23

1460594 --> Thursday, 05 - 08

1460595 --> Thursday, 05 - 28

1460596 --> Thursday, 05 - 19

1460597 --> Thursday, 05 - 11

1460598 --> Thursday, 05 - 24

1460599 --> Thursday, 05 - 16

1460600 --> Thursday, 05 - 08

1460601 --> Thursday, 05 - 28

1460602 --> Thursday, 05 - 13

1460603 --> Thursday, 05 - 05

1460604 --> Thursday, 05 - 24

1460605 --> Thursday, 05 - 09

1460606 --> Thursday, 05 - 29

1460607 --> Thursday, 05 - 21

1460608 --> Thursday, 05 - 05

1460609 --> Thursday, 05 - 25

1460610 --> Thursday, 05 - 17

1460611 --> Thursday, 05 - 02

1460612 --> Thursday, 05 - 21

1460613 --> Thursday, 05 - 13

1460614 --> Thursday, 06 - 02

1460615 --> Thursday, 05 - 18

1460616 --> Thursday, 05 - 09

1460617 --> Thursday, 05 - 29

1460618 --> Thursday, 05 - 14

1460619 --> Thursday, 05 - 06

1460620 --> Thursday, 05 - 25

1460621 --> Thursday, 05 - 17

1460622 --> Thursday, 05 - 02

1460623 --> Thursday, 05 - 22

1460624 --> Thursday, 05 - 13

1460625 --> Thursday, 05 - 26

1460626 --> Thursday, 05 - 18

1460627 --> Thursday, 05 - 10

1460628 --> Thursday, 05 - 29

1460629 --> Thursday, 05 - 14

1460630 --> Thursday, 05 - 06

1460631 --> Thursday, 05 - 26

1460632 --> Thursday, 05 - 10

1460633 --> Thursday, 05 - 30

1460634 --> Thursday, 05 - 22

1460635 --> Thursday, 05 - 07

1460636 --> Thursday, 05 - 26

1460637 --> Thursday, 05 - 18

1460638 --> Thursday, 05 - 03

1460639 --> Thursday, 05 - 23

1460640 --> Thursday, 05 - 14

1460641 --> Thursday, 05 - 06

1460642 --> Thursday, 05 - 19

1460643 --> Thursday, 05 - 11

1460644 --> Thursday, 05 - 30

1460645 --> Thursday, 05 - 15

1460646 --> Thursday, 05 - 07

1460647 --> Thursday, 05 - 27

1460648 --> Thursday, 05 - 18

1460649 --> Thursday, 05 - 03

1460650 --> Thursday, 05 - 23

1460651 --> Thursday, 05 - 15

1460652 --> Thursday, 06 - 03

1460653 --> Thursday, 05 - 19

1460654 --> Thursday, 05 - 11

1460655 --> Thursday, 05 - 31

1460656 --> Thursday, 05 - 15

1460657 --> Thursday, 05 - 07

1460658 --> Thursday, 05 - 27

1460659 --> Thursday, 05 - 12

1460660 --> Thursday, 05 - 03

1460661 --> Thursday, 05 - 23

1460662 --> Thursday, 05 - 08

1460663 --> Thursday, 05 - 28

1460664 --> Thursday, 05 - 19

1460665 --> Thursday, 05 - 04

1460666 --> Thursday, 05 - 24

1460667 --> Thursday, 05 - 16

1460668 --> Thursday, 05 - 07

1460669 --> Thursday, 05 - 20

1460670 --> Thursday, 05 - 12

1460671 --> Thursday, 06 - 01

1460672 --> Thursday, 05 - 23

1460673 --> Thursday, 05 - 08

1460674 --> Thursday, 05 - 28

1460675 --> Thursday, 05 - 20

1460676 --> Thursday, 05 - 04

1460677 --> Thursday, 05 - 24

1460678 --> Thursday, 05 - 16

1460679 --> Thursday, 05 - 01

1460680 --> Thursday, 05 - 20

1460681 --> Thursday, 05 - 12

1460682 --> Thursday, 06 - 01

1460683 --> Thursday, 05 - 17

1460684 --> Thursday, 05 - 08

1460685 --> Thursday, 05 - 28

1460686 --> Thursday, 05 - 13

1460687 --> Thursday, 05 - 05

1460688 --> Thursday, 05 - 24

1460689 --> Thursday, 05 - 09

1460690 --> Thursday, 05 - 29

1460691 --> Thursday, 05 - 21

1460692 --> Thursday, 05 - 12

1460693 --> Thursday, 05 - 25

1460694 --> Thursday, 05 - 17

1460695 --> Thursday, 05 - 09

1460696 --> Thursday, 05 - 28

1460697 --> Thursday, 05 - 13

1460698 --> Thursday, 05 - 05

1460699 --> Thursday, 05 - 25

1460700 --> Thursday, 05 - 10

1460701 --> Thursday, 05 - 30

1460702 --> Thursday, 05 - 22

1460703 --> Thursday, 05 - 07

1460704 --> Thursday, 05 - 26

1460705 --> Thursday, 05 - 18

1460706 --> Thursday, 05 - 03

1460707 --> Thursday, 05 - 23

1460708 --> Thursday, 05 - 14

1460709 --> Thursday, 06 - 03

1460710 --> Thursday, 05 - 19

1460711 --> Thursday, 05 - 11

1460712 --> Thursday, 05 - 30

1460713 --> Thursday, 05 - 15

1460714 --> Thursday, 05 - 07

1460715 --> Thursday, 05 - 27

1460716 --> Thursday, 05 - 18

1460717 --> Thursday, 05 - 03

1460718 --> Thursday, 05 - 23

1460719 --> Thursday, 05 - 15

1460720 --> Thursday, 05 - 27

1460721 --> Thursday, 05 - 19

1460722 --> Thursday, 05 - 11

1460723 --> Thursday, 05 - 24

1460724 --> Thursday, 05 - 15

1460725 --> Thursday, 05 - 07

1460726 --> Thursday, 05 - 27

1460727 --> Thursday, 05 - 12

1460728 --> Thursday, 05 - 31

1460729 --> Thursday, 05 - 23

