Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4690000 through 4699999



4690000 --> Thursday, 05 - 04
4690423 --> Thursday, 05 - 11

4690424 --> Thursday, 05 - 30

4690425 --> Thursday, 05 - 15

4690426 --> Thursday, 05 - 07

4690427 --> Thursday, 05 - 27

4690428 --> Thursday, 05 - 18

4690429 --> Thursday, 05 - 03

4690430 --> Thursday, 05 - 23

4690431 --> Thursday, 05 - 15

4690432 --> Thursday, 05 - 27

4690433 --> Thursday, 05 - 19

4690434 --> Thursday, 05 - 11

4690435 --> Thursday, 05 - 24

4690436 --> Thursday, 05 - 15

4690437 --> Thursday, 05 - 07

4690438 --> Thursday, 05 - 27

4690439 --> Thursday, 05 - 12

4690440 --> Thursday, 05 - 31

4690441 --> Thursday, 05 - 23

4690442 --> Thursday, 05 - 08

4690443 --> Thursday, 05 - 28

4690444 --> Thursday, 05 - 19

4690445 --> Thursday, 05 - 04

4690446 --> Thursday, 05 - 24

4690447 --> Thursday, 05 - 16

4690448 --> Thursday, 05 - 07

4690449 --> Thursday, 05 - 20

4690450 --> Thursday, 05 - 12

4690451 --> Thursday, 06 - 01

4690452 --> Thursday, 05 - 23

4690453 --> Thursday, 05 - 08

4690454 --> Thursday, 05 - 28

4690455 --> Thursday, 05 - 13

4690456 --> Thursday, 05 - 04

4690457 --> Thursday, 05 - 24

4690458 --> Thursday, 05 - 16

4690459 --> Thursday, 05 - 29

4690460 --> Thursday, 05 - 20

4690461 --> Thursday, 05 - 12

4690462 --> Thursday, 06 - 01

4690463 --> Thursday, 05 - 17

4690464 --> Thursday, 05 - 08

4690465 --> Thursday, 05 - 28

4690466 --> Thursday, 05 - 13

4690467 --> Thursday, 05 - 05

4690468 --> Thursday, 05 - 24

4690469 --> Thursday, 05 - 09

4690470 --> Thursday, 05 - 29

4690471 --> Thursday, 05 - 21

4690472 --> Thursday, 05 - 12

4690473 --> Thursday, 05 - 25

4690474 --> Thursday, 05 - 17

4690475 --> Thursday, 05 - 02

4690476 --> Thursday, 05 - 21

4690477 --> Thursday, 05 - 13

4690478 --> Thursday, 06 - 02

4690479 --> Thursday, 05 - 18

4690480 --> Thursday, 05 - 09

4690481 --> Thursday, 05 - 29

4690482 --> Thursday, 05 - 21

4690483 --> Thursday, 05 - 06

4690484 --> Thursday, 05 - 25

4690485 --> Thursday, 05 - 17

4690486 --> Thursday, 05 - 02

4690487 --> Thursday, 05 - 22

4690488 --> Thursday, 05 - 13

4690489 --> Thursday, 06 - 02

4690490 --> Thursday, 05 - 18

4690491 --> Thursday, 05 - 10

4690492 --> Thursday, 05 - 29

4690493 --> Thursday, 05 - 14

4690494 --> Thursday, 05 - 06

4690495 --> Thursday, 05 - 26

4690496 --> Thursday, 05 - 10

4690497 --> Thursday, 05 - 30

4690498 --> Thursday, 05 - 22

4690499 --> Thursday, 05 - 07

4690500 --> Thursday, 05 - 27

4690501 --> Thursday, 05 - 19

4690502 --> Thursday, 05 - 04

4690503 --> Thursday, 05 - 24

4690504 --> Thursday, 05 - 15

4690505 --> Thursday, 05 - 07

4690506 --> Thursday, 05 - 20

4690507 --> Thursday, 05 - 12

4690508 --> Thursday, 05 - 31

4690509 --> Thursday, 05 - 23

4690510 --> Thursday, 05 - 08

4690511 --> Thursday, 05 - 28

4690512 --> Thursday, 05 - 19

4690513 --> Thursday, 05 - 04

4690514 --> Thursday, 05 - 24

4690515 --> Thursday, 05 - 16

4690516 --> Thursday, 05 - 28

4690517 --> Thursday, 05 - 20

4690518 --> Thursday, 05 - 12

4690519 --> Thursday, 06 - 01

4690520 --> Thursday, 05 - 16

4690521 --> Thursday, 05 - 08

4690522 --> Thursday, 05 - 28

4690523 --> Thursday, 05 - 13

4690524 --> Thursday, 05 - 04

4690525 --> Thursday, 05 - 24

4690526 --> Thursday, 05 - 09

4690527 --> Thursday, 05 - 29

4690528 --> Thursday, 05 - 20

4690529 --> Thursday, 05 - 12

4690530 --> Thursday, 05 - 25

4690531 --> Thursday, 05 - 17

4690532 --> Thursday, 05 - 08

4690533 --> Thursday, 05 - 21

4690534 --> Thursday, 05 - 13

4690535 --> Thursday, 06 - 02

4690536 --> Thursday, 05 - 24

4690537 --> Thursday, 05 - 09

4690538 --> Thursday, 05 - 29

4690539 --> Thursday, 05 - 21

4690540 --> Thursday, 05 - 05

4690541 --> Thursday, 05 - 25

4690542 --> Thursday, 05 - 17

4690543 --> Thursday, 05 - 02

4690544 --> Thursday, 05 - 21

4690545 --> Thursday, 05 - 13

4690546 --> Thursday, 06 - 02

4690547 --> Thursday, 05 - 18

4690548 --> Thursday, 05 - 09

4690549 --> Thursday, 05 - 29

4690550 --> Thursday, 05 - 14

4690551 --> Thursday, 05 - 06

4690552 --> Thursday, 05 - 25

4690553 --> Thursday, 05 - 10

4690554 --> Thursday, 05 - 30

4690555 --> Thursday, 05 - 22

4690556 --> Thursday, 05 - 13

4690557 --> Thursday, 05 - 26

4690558 --> Thursday, 05 - 18

4690559 --> Thursday, 05 - 10

4690560 --> Thursday, 05 - 29

4690561 --> Thursday, 05 - 14

4690562 --> Thursday, 05 - 06

4690563 --> Thursday, 05 - 26

4690564 --> Thursday, 05 - 10

4690565 --> Thursday, 05 - 30

4690566 --> Thursday, 05 - 22

4690567 --> Thursday, 05 - 07

4690568 --> Thursday, 05 - 26

4690569 --> Thursday, 05 - 18

4690570 --> Thursday, 05 - 03

4690571 --> Thursday, 05 - 23

4690572 --> Thursday, 05 - 14

4690573 --> Thursday, 06 - 03

4690574 --> Thursday, 05 - 19

4690575 --> Thursday, 05 - 11

4690576 --> Thursday, 05 - 30

4690577 --> Thursday, 05 - 15

4690578 --> Thursday, 05 - 07

4690579 --> Thursday, 05 - 27

4690580 --> Thursday, 05 - 18

4690581 --> Thursday, 05 - 03

4690582 --> Thursday, 05 - 23

4690583 --> Thursday, 05 - 15

4690584 --> Thursday, 05 - 27

4690585 --> Thursday, 05 - 19

4690586 --> Thursday, 05 - 11

4690587 --> Thursday, 05 - 24

4690588 --> Thursday, 05 - 15

4690589 --> Thursday, 05 - 07

4690590 --> Thursday, 05 - 27

4690591 --> Thursday, 05 - 12

4690592 --> Thursday, 05 - 31

4690593 --> Thursday, 05 - 23

4690594 --> Thursday, 05 - 08

4690595 --> Thursday, 05 - 28

4690596 --> Thursday, 05 - 19

4690597 --> Thursday, 05 - 04

4690598 --> Thursday, 05 - 24

4690599 --> Thursday, 05 - 16

4690600 --> Thursday, 05 - 08

4690601 --> Thursday, 05 - 21

4690602 --> Thursday, 05 - 13

4690603 --> Thursday, 06 - 02

4690604 --> Thursday, 05 - 24

4690605 --> Thursday, 05 - 09

4690606 --> Thursday, 05 - 29

4690607 --> Thursday, 05 - 14

4690608 --> Thursday, 05 - 05

4690609 --> Thursday, 05 - 25

4690610 --> Thursday, 05 - 17

4690611 --> Thursday, 05 - 02

4690612 --> Thursday, 05 - 21

4690613 --> Thursday, 05 - 13

4690614 --> Thursday, 06 - 02

4690615 --> Thursday, 05 - 18

4690616 --> Thursday, 05 - 09

4690617 --> Thursday, 05 - 29

4690618 --> Thursday, 05 - 14

4690619 --> Thursday, 05 - 06

4690620 --> Thursday, 05 - 25

4690621 --> Thursday, 05 - 10

4690622 --> Thursday, 05 - 30

4690623 --> Thursday, 05 - 22

4690624 --> Thursday, 05 - 13

4690625 --> Thursday, 05 - 26

4690626 --> Thursday, 05 - 18

4690627 --> Thursday, 05 - 03

4690628 --> Thursday, 05 - 22

4690629 --> Thursday, 05 - 14

4690630 --> Thursday, 05 - 06

4690631 --> Thursday, 05 - 19

4690632 --> Thursday, 05 - 10

4690633 --> Thursday, 05 - 30

4690634 --> Thursday, 05 - 22

4690635 --> Thursday, 05 - 07

4690636 --> Thursday, 05 - 26

4690637 --> Thursday, 05 - 18

4690638 --> Thursday, 05 - 03

4690639 --> Thursday, 05 - 23

4690640 --> Thursday, 05 - 14

4690641 --> Thursday, 06 - 03

4690642 --> Thursday, 05 - 19

4690643 --> Thursday, 05 - 11

4690644 --> Thursday, 05 - 30

4690645 --> Thursday, 05 - 15

4690646 --> Thursday, 05 - 07

4690647 --> Thursday, 05 - 27

4690648 --> Thursday, 05 - 11

4690649 --> Thursday, 05 - 03

4690650 --> Thursday, 05 - 23

4690651 --> Thursday, 05 - 08

4690652 --> Thursday, 05 - 27

4690653 --> Thursday, 05 - 19

4690654 --> Thursday, 05 - 11

4690655 --> Thursday, 05 - 24

4690656 --> Thursday, 05 - 15

4690657 --> Thursday, 05 - 07

4690658 --> Thursday, 05 - 27

4690659 --> Thursday, 05 - 12

4690660 --> Thursday, 05 - 31

4690661 --> Thursday, 05 - 23

4690662 --> Thursday, 05 - 08

4690663 --> Thursday, 05 - 28

4690664 --> Thursday, 05 - 19

4690665 --> Thursday, 05 - 04

4690666 --> Thursday, 05 - 24

4690667 --> Thursday, 05 - 16

4690668 --> Thursday, 04 - 30

4690669 --> Thursday, 05 - 20

4690670 --> Thursday, 05 - 12

4690671 --> Thursday, 06 - 01

4690672 --> Thursday, 05 - 16

4690673 --> Thursday, 05 - 08

4690674 --> Thursday, 05 - 28

4690675 --> Thursday, 05 - 13

4690676 --> Thursday, 05 - 04

4690677 --> Thursday, 05 - 24

4690678 --> Thursday, 05 - 16

4690679 --> Thursday, 05 - 29

4690680 --> Thursday, 05 - 20

4690681 --> Thursday, 05 - 12

4690682 --> Thursday, 05 - 25

4690683 --> Thursday, 05 - 17

4690684 --> Thursday, 05 - 08

4690685 --> Thursday, 05 - 28

4690686 --> Thursday, 05 - 13

4690687 --> Thursday, 05 - 05

4690688 --> Thursday, 05 - 24

4690689 --> Thursday, 05 - 09

4690690 --> Thursday, 05 - 29

4690691 --> Thursday, 05 - 21

4690692 --> Thursday, 05 - 05

4690693 --> Thursday, 05 - 25

4690694 --> Thursday, 05 - 17

4690695 --> Thursday, 05 - 02

4690696 --> Thursday, 05 - 21

4690697 --> Thursday, 05 - 13

4690698 --> Thursday, 06 - 02

4690699 --> Thursday, 05 - 18

4690700 --> Thursday, 05 - 10

4690701 --> Thursday, 05 - 30

4690702 --> Thursday, 05 - 15

4690703 --> Thursday, 05 - 07

4690704 --> Thursday, 05 - 26

4690705 --> Thursday, 05 - 18

4690706 --> Thursday, 05 - 03

4690707 --> Thursday, 05 - 23

4690708 --> Thursday, 05 - 14

4690709 --> Thursday, 06 - 03

4690710 --> Thursday, 05 - 19

4690711 --> Thursday, 05 - 11

4690712 --> Thursday, 05 - 30

4690713 --> Thursday, 05 - 15

4690714 --> Thursday, 05 - 07

4690715 --> Thursday, 05 - 27

4690716 --> Thursday, 05 - 11

4690717 --> Thursday, 05 - 03

4690718 --> Thursday, 05 - 23

4690719 --> Thursday, 05 - 08

4690720 --> Thursday, 05 - 27

4690721 --> Thursday, 05 - 19

4690722 --> Thursday, 05 - 04

4690723 --> Thursday, 05 - 24

4690724 --> Thursday, 05 - 15

4690725 --> Thursday, 05 - 07

4690726 --> Thursday, 05 - 20

4690727 --> Thursday, 05 - 12

4690728 --> Thursday, 05 - 31

4690729 --> Thursday, 05 - 23

