Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3740000 through 3749999



3740000 --> Thursday, 05 - 25

3740184 --> Thursday, 05 - 06

3740185 --> Thursday, 05 - 26

3740186 --> Thursday, 05 - 11

3740187 --> Thursday, 05 - 03

3740188 --> Thursday, 05 - 22

3740189 --> Thursday, 05 - 07

3740190 --> Thursday, 05 - 27

3740191 --> Thursday, 05 - 19

3740192 --> Thursday, 05 - 10

3740193 --> Thursday, 05 - 23

3740194 --> Thursday, 05 - 15

3740195 --> Thursday, 05 - 07

3740196 --> Thursday, 05 - 26

3740197 --> Thursday, 05 - 11

3740198 --> Thursday, 05 - 31

3740199 --> Thursday, 05 - 23

3740200 --> Thursday, 05 - 08

3740201 --> Thursday, 05 - 28

3740202 --> Thursday, 05 - 20

3740203 --> Thursday, 05 - 05

3740204 --> Thursday, 05 - 24

3740205 --> Thursday, 05 - 16

3740206 --> Thursday, 05 - 01

3740207 --> Thursday, 05 - 21

3740208 --> Thursday, 05 - 12

3740209 --> Thursday, 06 - 01

3740210 --> Thursday, 05 - 17

3740211 --> Thursday, 05 - 09

3740212 --> Thursday, 05 - 28

3740213 --> Thursday, 05 - 13

3740214 --> Thursday, 05 - 05

3740215 --> Thursday, 05 - 25

3740216 --> Thursday, 05 - 09

3740217 --> Thursday, 05 - 29

3740218 --> Thursday, 05 - 21

3740219 --> Thursday, 05 - 06

3740220 --> Thursday, 05 - 25

3740221 --> Thursday, 05 - 17

3740222 --> Thursday, 05 - 09

3740223 --> Thursday, 05 - 22

3740224 --> Thursday, 05 - 13

3740225 --> Thursday, 05 - 05

3740226 --> Thursday, 05 - 18

3740227 --> Thursday, 05 - 10

3740228 --> Thursday, 05 - 29

3740229 --> Thursday, 05 - 21

3740230 --> Thursday, 05 - 06

3740231 --> Thursday, 05 - 26

3740232 --> Thursday, 05 - 17

3740233 --> Thursday, 05 - 02

3740234 --> Thursday, 05 - 22

3740235 --> Thursday, 05 - 14

3740236 --> Thursday, 06 - 02

3740237 --> Thursday, 05 - 18

3740238 --> Thursday, 05 - 10

3740239 --> Thursday, 05 - 30

3740240 --> Thursday, 05 - 14

3740241 --> Thursday, 05 - 06

3740242 --> Thursday, 05 - 26

3740243 --> Thursday, 05 - 11

3740244 --> Thursday, 05 - 02

3740245 --> Thursday, 05 - 22

3740246 --> Thursday, 05 - 07

3740247 --> Thursday, 05 - 27

3740248 --> Thursday, 05 - 18

3740249 --> Thursday, 05 - 10

3740250 --> Thursday, 05 - 23

3740251 --> Thursday, 05 - 15

3740252 --> Thursday, 05 - 06

3740253 --> Thursday, 05 - 26

3740254 --> Thursday, 05 - 11

3740255 --> Thursday, 05 - 31

3740256 --> Thursday, 05 - 22

3740257 --> Thursday, 05 - 07

3740258 --> Thursday, 05 - 27

3740259 --> Thursday, 05 - 19

3740260 --> Thursday, 05 - 03

3740261 --> Thursday, 05 - 23

3740262 --> Thursday, 05 - 15

3740263 --> Thursday, 04 - 30

3740264 --> Thursday, 05 - 19

3740265 --> Thursday, 05 - 11

3740266 --> Thursday, 05 - 31

3740267 --> Thursday, 05 - 16

3740268 --> Thursday, 05 - 07

3740269 --> Thursday, 05 - 27

3740270 --> Thursday, 05 - 12

3740271 --> Thursday, 05 - 04

3740272 --> Thursday, 05 - 23

3740273 --> Thursday, 05 - 15

3740274 --> Thursday, 05 - 28

3740275 --> Thursday, 05 - 20

3740276 --> Thursday, 05 - 11

3740277 --> Thursday, 05 - 31

3740278 --> Thursday, 05 - 16

3740279 --> Thursday, 05 - 08

3740280 --> Thursday, 05 - 27

3740281 --> Thursday, 05 - 12

3740282 --> Thursday, 05 - 04

3740283 --> Thursday, 05 - 24

3740284 --> Thursday, 05 - 08

3740285 --> Thursday, 05 - 28

3740286 --> Thursday, 05 - 20

3740287 --> Thursday, 05 - 05

3740288 --> Thursday, 05 - 24

3740289 --> Thursday, 05 - 16

3740290 --> Thursday, 05 - 01

3740291 --> Thursday, 05 - 21

3740292 --> Thursday, 05 - 12

3740293 --> Thursday, 06 - 01

3740294 --> Thursday, 05 - 17

3740295 --> Thursday, 05 - 09

3740296 --> Thursday, 05 - 28

3740297 --> Thursday, 05 - 20

3740298 --> Thursday, 05 - 05

3740299 --> Thursday, 05 - 25

3740300 --> Thursday, 05 - 17

3740301 --> Thursday, 05 - 02

3740302 --> Thursday, 05 - 22

3740303 --> Thursday, 05 - 14

3740304 --> Thursday, 06 - 02

3740305 --> Thursday, 05 - 18

3740306 --> Thursday, 05 - 10

3740307 --> Thursday, 05 - 30

3740308 --> Thursday, 05 - 14

3740309 --> Thursday, 05 - 06

3740310 --> Thursday, 05 - 26

3740311 --> Thursday, 05 - 11

3740312 --> Thursday, 05 - 30

3740313 --> Thursday, 05 - 22

3740314 --> Thursday, 05 - 07

3740315 --> Thursday, 05 - 27

3740316 --> Thursday, 05 - 18

3740317 --> Thursday, 05 - 10

3740318 --> Thursday, 05 - 23

3740319 --> Thursday, 05 - 15

3740320 --> Thursday, 05 - 06

3740321 --> Thursday, 05 - 19

3740322 --> Thursday, 05 - 11

3740323 --> Thursday, 05 - 31

3740324 --> Thursday, 05 - 22

3740325 --> Thursday, 05 - 07

3740326 --> Thursday, 05 - 27

3740327 --> Thursday, 05 - 19

3740328 --> Thursday, 05 - 03

3740329 --> Thursday, 05 - 23

3740330 --> Thursday, 05 - 15

3740331 --> Thursday, 05 - 28

3740332 --> Thursday, 05 - 19

3740333 --> Thursday, 05 - 11

3740334 --> Thursday, 05 - 31

3740335 --> Thursday, 05 - 16

3740336 --> Thursday, 05 - 07

3740337 --> Thursday, 05 - 27

3740338 --> Thursday, 05 - 12

3740339 --> Thursday, 05 - 04

3740340 --> Thursday, 05 - 23

3740341 --> Thursday, 05 - 08

3740342 --> Thursday, 05 - 28

3740343 --> Thursday, 05 - 20

3740344 --> Thursday, 05 - 11

3740345 --> Thursday, 05 - 24

3740346 --> Thursday, 05 - 16

3740347 --> Thursday, 05 - 08

3740348 --> Thursday, 05 - 27

3740349 --> Thursday, 05 - 12

3740350 --> Thursday, 06 - 01

3740351 --> Thursday, 05 - 24

3740352 --> Thursday, 05 - 08

3740353 --> Thursday, 05 - 28

3740354 --> Thursday, 05 - 20

3740355 --> Thursday, 05 - 05

3740356 --> Thursday, 05 - 24

3740357 --> Thursday, 05 - 16

3740358 --> Thursday, 05 - 01

3740359 --> Thursday, 05 - 21

3740360 --> Thursday, 05 - 12

3740361 --> Thursday, 06 - 01

3740362 --> Thursday, 05 - 17

3740363 --> Thursday, 05 - 09

3740364 --> Thursday, 05 - 28

3740365 --> Thursday, 05 - 13

3740366 --> Thursday, 05 - 05

3740367 --> Thursday, 05 - 25

3740368 --> Thursday, 05 - 16

3740369 --> Thursday, 05 - 29

3740370 --> Thursday, 05 - 21

3740371 --> Thursday, 05 - 13

3740372 --> Thursday, 06 - 01

3740373 --> Thursday, 05 - 17

3740374 --> Thursday, 05 - 09

3740375 --> Thursday, 05 - 29

3740376 --> Thursday, 05 - 13

3740377 --> Thursday, 05 - 05

3740378 --> Thursday, 05 - 25

3740379 --> Thursday, 05 - 10

3740380 --> Thursday, 05 - 29

3740381 --> Thursday, 05 - 21

3740382 --> Thursday, 05 - 06

3740383 --> Thursday, 05 - 26

3740384 --> Thursday, 05 - 17

3740385 --> Thursday, 05 - 02

3740386 --> Thursday, 05 - 22

3740387 --> Thursday, 05 - 14

3740388 --> Thursday, 06 - 02

3740389 --> Thursday, 05 - 18

3740390 --> Thursday, 05 - 10

3740391 --> Thursday, 05 - 30

3740392 --> Thursday, 05 - 21

3740393 --> Thursday, 05 - 06

3740394 --> Thursday, 05 - 26

3740395 --> Thursday, 05 - 18

3740396 --> Thursday, 05 - 02

3740397 --> Thursday, 05 - 22

3740398 --> Thursday, 05 - 14

3740399 --> Thursday, 05 - 27

3740400 --> Thursday, 05 - 18

3740401 --> Thursday, 05 - 10

3740402 --> Thursday, 05 - 30

3740403 --> Thursday, 05 - 15

3740404 --> Thursday, 05 - 06

3740405 --> Thursday, 05 - 26

3740406 --> Thursday, 05 - 11

3740407 --> Thursday, 05 - 31

3740408 --> Thursday, 05 - 22

3740409 --> Thursday, 05 - 07

3740410 --> Thursday, 05 - 27

3740411 --> Thursday, 05 - 19

3740412 --> Thursday, 05 - 10

3740413 --> Thursday, 05 - 23

3740414 --> Thursday, 05 - 15

3740415 --> Thursday, 05 - 07

3740416 --> Thursday, 05 - 19

3740417 --> Thursday, 05 - 11

3740418 --> Thursday, 05 - 31

3740419 --> Thursday, 05 - 16

3740420 --> Thursday, 05 - 07

3740421 --> Thursday, 05 - 27

3740422 --> Thursday, 05 - 19

3740423 --> Thursday, 05 - 04

3740424 --> Thursday, 05 - 23

3740425 --> Thursday, 05 - 15

3740426 --> Thursday, 05 - 28

3740427 --> Thursday, 05 - 20

3740428 --> Thursday, 05 - 11

3740429 --> Thursday, 05 - 31

3740430 --> Thursday, 05 - 16

3740431 --> Thursday, 05 - 08

3740432 --> Thursday, 05 - 27

3740433 --> Thursday, 05 - 12

3740434 --> Thursday, 05 - 04

3740435 --> Thursday, 05 - 24

3740436 --> Thursday, 05 - 08

3740437 --> Thursday, 05 - 28

3740438 --> Thursday, 05 - 20

3740439 --> Thursday, 05 - 05

3740440 --> Thursday, 05 - 24

3740441 --> Thursday, 05 - 16

3740442 --> Thursday, 05 - 08

3740443 --> Thursday, 05 - 21

3740444 --> Thursday, 05 - 12

3740445 --> Thursday, 06 - 01

3740446 --> Thursday, 05 - 24

3740447 --> Thursday, 05 - 09

3740448 --> Thursday, 05 - 28

3740449 --> Thursday, 05 - 20

3740450 --> Thursday, 05 - 05

3740451 --> Thursday, 05 - 25

3740452 --> Thursday, 05 - 16

3740453 --> Thursday, 05 - 01

3740454 --> Thursday, 05 - 21

3740455 --> Thursday, 05 - 13

3740456 --> Thursday, 06 - 01

3740457 --> Thursday, 05 - 17

3740458 --> Thursday, 05 - 09

3740459 --> Thursday, 05 - 29

3740460 --> Thursday, 05 - 13

3740461 --> Thursday, 05 - 05

3740462 --> Thursday, 05 - 25

3740463 --> Thursday, 05 - 10

3740464 --> Thursday, 05 - 29

3740465 --> Thursday, 05 - 21

3740466 --> Thursday, 05 - 13

3740467 --> Thursday, 05 - 26

3740468 --> Thursday, 05 - 17

3740469 --> Thursday, 05 - 09

3740470 --> Thursday, 05 - 29

3740471 --> Thursday, 05 - 14

3740472 --> Thursday, 05 - 05

3740473 --> Thursday, 05 - 25

3740474 --> Thursday, 05 - 10

3740475 --> Thursday, 05 - 30

3740476 --> Thursday, 05 - 21

3740477 --> Thursday, 05 - 06

3740478 --> Thursday, 05 - 26

3740479 --> Thursday, 05 - 18

3740480 --> Thursday, 05 - 02

3740481 --> Thursday, 05 - 22

3740482 --> Thursday, 05 - 14

3740483 --> Thursday, 06 - 03

3740484 --> Thursday, 05 - 18

3740485 --> Thursday, 05 - 10

3740486 --> Thursday, 05 - 30

3740487 --> Thursday, 05 - 15

3740488 --> Thursday, 05 - 06

3740489 --> Thursday, 05 - 26

3740490 --> Thursday, 05 - 18

3740491 --> Thursday, 05 - 03

3740492 --> Thursday, 05 - 22

3740493 --> Thursday, 05 - 14

3740494 --> Thursday, 05 - 27

3740495 --> Thursday, 05 - 19

3740496 --> Thursday, 05 - 10

3740497 --> Thursday, 05 - 30

3740498 --> Thursday, 05 - 15

3740499 --> Thursday, 05 - 07

3740500 --> Thursday, 05 - 27

3740501 --> Thursday, 05 - 12

3740502 --> Thursday, 06 - 01

3740503 --> Thursday, 05 - 24

3740504 --> Thursday, 05 - 08

3740505 --> Thursday, 05 - 28

3740506 --> Thursday, 05 - 20

3740507 --> Thursday, 05 - 05

3740508 --> Thursday, 05 - 24

3740509 --> Thursday, 05 - 16

3740510 --> Thursday, 05 - 01

3740511 --> Thursday, 05 - 21

3740512 --> Thursday, 05 - 12

3740513 --> Thursday, 06 - 01

3740514 --> Thursday, 05 - 17

3740515 --> Thursday, 05 - 09

3740516 --> Thursday, 05 - 28

3740517 --> Thursday, 05 - 13

3740518 --> Thursday, 05 - 05

3740519 --> Thursday, 05 - 25

3740520 --> Thursday, 05 - 16

3740521 --> Thursday, 05 - 29

3740522 --> Thursday, 05 - 21

3740523 --> Thursday, 05 - 13

3740524 --> Thursday, 06 - 01

3740525 --> Thursday, 05 - 17

3740526 --> Thursday, 05 - 09

3740527 --> Thursday, 05 - 29

3740528 --> Thursday, 05 - 13

3740529 --> Thursday, 05 - 05

3740530 --> Thursday, 05 - 25

3740531 --> Thursday, 05 - 10

3740532 --> Thursday, 05 - 29

3740533 --> Thursday, 05 - 21

3740534 --> Thursday, 05 - 06

3740535 --> Thursday, 05 - 26

3740536 --> Thursday, 05 - 17

3740537 --> Thursday, 05 - 02

3740538 --> Thursday, 05 - 22

3740539 --> Thursday, 05 - 14

3740540 --> Thursday, 06 - 02

3740541 --> Thursday, 05 - 18

3740542 --> Thursday, 05 - 10

3740543 --> Thursday, 05 - 30

3740544 --> Thursday, 05 - 21

3740545 --> Thursday, 05 - 06

3740546 --> Thursday, 05 - 26

3740547 --> Thursday, 05 - 18

3740548 --> Thursday, 05 - 02

3740549 --> Thursday, 05 - 22

3740550 --> Thursday, 05 - 14

3740551 --> Thursday, 05 - 27

3740552 --> Thursday, 05 - 18

3740553 --> Thursday, 05 - 10

3740554 --> Thursday, 05 - 30

3740555 --> Thursday, 05 - 15

3740556 --> Thursday, 05 - 06

3740557 --> Thursday, 05 - 26

3740558 --> Thursday, 05 - 11

3740559 --> Thursday, 05 - 31

3740560 --> Thursday, 05 - 22

3740561 --> Thursday, 05 - 07

3740562 --> Thursday, 05 - 27

3740563 --> Thursday, 05 - 19

3740564 --> Thursday, 05 - 10

3740565 --> Thursday, 05 - 23

3740566 --> Thursday, 05 - 15

3740567 --> Thursday, 05 - 07

3740568 --> Thursday, 05 - 19

3740569 --> Thursday, 05 - 11

3740570 --> Thursday, 05 - 31

3740571 --> Thursday, 05 - 16

3740572 --> Thursday, 05 - 07

3740573 --> Thursday, 05 - 27

3740574 --> Thursday, 05 - 19

3740575 --> Thursday, 05 - 04

3740576 --> Thursday, 05 - 23

3740577 --> Thursday, 05 - 15

3740578 --> Thursday, 05 - 28

3740579 --> Thursday, 05 - 20

3740580 --> Thursday, 05 - 11

3740581 --> Thursday, 05 - 31

3740582 --> Thursday, 05 - 16

3740583 --> Thursday, 05 - 08

3740584 --> Thursday, 05 - 27

3740585 --> Thursday, 05 - 12

3740586 --> Thursday, 05 - 04

3740587 --> Thursday, 05 - 24

3740588 --> Thursday, 05 - 08

3740589 --> Thursday, 05 - 28

3740590 --> Thursday, 05 - 20

3740591 --> Thursday, 05 - 05

3740592 --> Thursday, 05 - 24

3740593 --> Thursday, 05 - 16

3740594 --> Thursday, 05 - 08

3740595 --> Thursday, 05 - 21

3740596 --> Thursday, 05 - 12

3740597 --> Thursday, 06 - 01

3740598 --> Thursday, 05 - 24

3740599 --> Thursday, 05 - 09

3740600 --> Thursday, 05 - 29

3740601 --> Thursday, 05 - 21

3740602 --> Thursday, 05 - 06

3740603 --> Thursday, 05 - 26

3740604 --> Thursday, 05 - 17

3740605 --> Thursday, 05 - 02

3740606 --> Thursday, 05 - 22

3740607 --> Thursday, 05 - 14

3740608 --> Thursday, 06 - 02

3740609 --> Thursday, 05 - 18

3740610 --> Thursday, 05 - 10

3740611 --> Thursday, 05 - 30

3740612 --> Thursday, 05 - 14

3740613 --> Thursday, 05 - 06

3740614 --> Thursday, 05 - 26

3740615 --> Thursday, 05 - 11

3740616 --> Thursday, 05 - 02

3740617 --> Thursday, 05 - 22

3740618 --> Thursday, 05 - 14

3740619 --> Thursday, 05 - 27

3740620 --> Thursday, 05 - 18

3740621 --> Thursday, 05 - 10

3740622 --> Thursday, 05 - 30

3740623 --> Thursday, 05 - 15

3740624 --> Thursday, 05 - 06

3740625 --> Thursday, 05 - 26

3740626 --> Thursday, 05 - 11

3740627 --> Thursday, 05 - 31

3740628 --> Thursday, 05 - 22

3740629 --> Thursday, 05 - 07

3740630 --> Thursday, 05 - 27

3740631 --> Thursday, 05 - 19

3740632 --> Thursday, 05 - 03

3740633 --> Thursday, 05 - 23

3740634 --> Thursday, 05 - 15

3740635 --> Thursday, 04 - 30

3740636 --> Thursday, 05 - 19

3740637 --> Thursday, 05 - 11

3740638 --> Thursday, 05 - 31

3740639 --> Thursday, 05 - 16

3740640 --> Thursday, 05 - 07

3740641 --> Thursday, 05 - 27

3740642 --> Thursday, 05 - 19

3740643 --> Thursday, 05 - 04

3740644 --> Thursday, 05 - 23

3740645 --> Thursday, 05 - 15

3740646 --> Thursday, 05 - 28

3740647 --> Thursday, 05 - 20

3740648 --> Thursday, 05 - 11

3740649 --> Thursday, 05 - 31

3740650 --> Thursday, 05 - 16

3740651 --> Thursday, 05 - 08

3740652 --> Thursday, 05 - 27

3740653 --> Thursday, 05 - 12

3740654 --> Thursday, 05 - 04

3740655 --> Thursday, 05 - 24

3740656 --> Thursday, 05 - 08

3740657 --> Thursday, 05 - 28

3740658 --> Thursday, 05 - 20

3740659 --> Thursday, 05 - 05

3740660 --> Thursday, 05 - 24

3740661 --> Thursday, 05 - 16

3740662 --> Thursday, 05 - 08

3740663 --> Thursday, 05 - 21

3740664 --> Thursday, 05 - 12

3740665 --> Thursday, 06 - 01

3740666 --> Thursday, 05 - 17

3740667 --> Thursday, 05 - 09

3740668 --> Thursday, 05 - 28

3740669 --> Thursday, 05 - 20

3740670 --> Thursday, 05 - 05

3740671 --> Thursday, 05 - 25

3740672 --> Thursday, 05 - 16

3740673 --> Thursday, 05 - 01

3740674 --> Thursday, 05 - 21

3740675 --> Thursday, 05 - 13

3740676 --> Thursday, 06 - 01

3740677 --> Thursday, 05 - 17

3740678 --> Thursday, 05 - 09

3740679 --> Thursday, 05 - 29

3740680 --> Thursday, 05 - 13

3740681 --> Thursday, 05 - 05

3740682 --> Thursday, 05 - 25

3740683 --> Thursday, 05 - 10

3740684 --> Thursday, 05 - 29

3740685 --> Thursday, 05 - 21

3740686 --> Thursday, 05 - 06

3740687 --> Thursday, 05 - 26

3740688 --> Thursday, 05 - 17

3740689 --> Thursday, 05 - 09

3740690 --> Thursday, 05 - 22

3740691 --> Thursday, 05 - 14

3740692 --> Thursday, 05 - 05

3740693 --> Thursday, 05 - 25

3740694 --> Thursday, 05 - 10

3740695 --> Thursday, 05 - 30

3740696 --> Thursday, 05 - 21

3740697 --> Thursday, 05 - 06

3740698 --> Thursday, 05 - 26

3740699 --> Thursday, 05 - 18

3740700 --> Thursday, 05 - 03

3740701 --> Thursday, 05 - 23

3740702 --> Thursday, 05 - 15

3740703 --> Thursday, 05 - 28

3740704 --> Thursday, 05 - 19

3740705 --> Thursday, 05 - 11

3740706 --> Thursday, 05 - 31

3740707 --> Thursday, 05 - 16

3740708 --> Thursday, 05 - 07

3740709 --> Thursday, 05 - 27

3740710 --> Thursday, 05 - 12

3740711 --> Thursday, 05 - 04

3740712 --> Thursday, 05 - 23

3740713 --> Thursday, 05 - 15

3740714 --> Thursday, 05 - 28

3740715 --> Thursday, 05 - 20

3740716 --> Thursday, 05 - 11

3740717 --> Thursday, 05 - 31

3740718 --> Thursday, 05 - 16

3740719 --> Thursday, 05 - 08

3740720 --> Thursday, 05 - 27

3740721 --> Thursday, 05 - 12

3740722 --> Thursday, 06 - 01

3740723 --> Thursday, 05 - 24

3740724 --> Thursday, 05 - 08

3740725 --> Thursday, 05 - 28

3740726 --> Thursday, 05 - 20

3740727 --> Thursday, 05 - 05

3740728 --> Thursday, 05 - 24

3740729 --> Thursday, 05 - 16

