Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0780000 through 0789999



0780000 --> Thursday, 06 - 01
0780091 --> Thursday, 05 - 17

0780092 --> Thursday, 05 - 01

0780093 --> Thursday, 05 - 21

0780094 --> Thursday, 05 - 13

0780095 --> Thursday, 06 - 02

0780096 --> Thursday, 05 - 17

0780097 --> Thursday, 05 - 09

0780098 --> Thursday, 05 - 29

0780099 --> Thursday, 05 - 14

0780100 --> Thursday, 05 - 06

0780101 --> Thursday, 05 - 26

0780102 --> Thursday, 05 - 11

0780103 --> Thursday, 05 - 31

0780104 --> Thursday, 05 - 22

0780105 --> Thursday, 05 - 07

0780106 --> Thursday, 05 - 27

0780107 --> Thursday, 05 - 19

0780108 --> Thursday, 05 - 10

0780109 --> Thursday, 05 - 23

0780110 --> Thursday, 05 - 15

0780111 --> Thursday, 05 - 07

0780112 --> Thursday, 05 - 26

0780113 --> Thursday, 05 - 11

0780114 --> Thursday, 05 - 31

0780115 --> Thursday, 05 - 23

0780116 --> Thursday, 05 - 07

0780117 --> Thursday, 05 - 27

0780118 --> Thursday, 05 - 19

0780119 --> Thursday, 05 - 04

0780120 --> Thursday, 05 - 23

0780121 --> Thursday, 05 - 15

0780122 --> Thursday, 05 - 28

0780123 --> Thursday, 05 - 20

0780124 --> Thursday, 05 - 11

0780125 --> Thursday, 05 - 31

0780126 --> Thursday, 05 - 16

0780127 --> Thursday, 05 - 08

0780128 --> Thursday, 05 - 27

0780129 --> Thursday, 05 - 12

0780130 --> Thursday, 05 - 04

0780131 --> Thursday, 05 - 24

0780132 --> Thursday, 05 - 15

0780133 --> Thursday, 05 - 28

0780134 --> Thursday, 05 - 20

0780135 --> Thursday, 05 - 12

0780136 --> Thursday, 05 - 31

0780137 --> Thursday, 05 - 16

0780138 --> Thursday, 05 - 08

0780139 --> Thursday, 05 - 28

0780140 --> Thursday, 05 - 12

0780141 --> Thursday, 06 - 01

0780142 --> Thursday, 05 - 24

0780143 --> Thursday, 05 - 09

0780144 --> Thursday, 05 - 28

0780145 --> Thursday, 05 - 20

0780146 --> Thursday, 05 - 05

0780147 --> Thursday, 05 - 25

0780148 --> Thursday, 05 - 16

0780149 --> Thursday, 05 - 01

0780150 --> Thursday, 05 - 21

0780151 --> Thursday, 05 - 13

0780152 --> Thursday, 06 - 01

0780153 --> Thursday, 05 - 17

0780154 --> Thursday, 05 - 09

0780155 --> Thursday, 05 - 29

0780156 --> Thursday, 05 - 20

0780157 --> Thursday, 05 - 05

0780158 --> Thursday, 05 - 25

0780159 --> Thursday, 05 - 10

0780160 --> Thursday, 05 - 29

0780161 --> Thursday, 05 - 21

0780162 --> Thursday, 05 - 13

0780163 --> Thursday, 05 - 26

0780164 --> Thursday, 05 - 17

0780165 --> Thursday, 05 - 09

0780166 --> Thursday, 05 - 29

0780167 --> Thursday, 05 - 14

0780168 --> Thursday, 05 - 05

0780169 --> Thursday, 05 - 25

0780170 --> Thursday, 05 - 10

0780171 --> Thursday, 05 - 30

0780172 --> Thursday, 05 - 21

0780173 --> Thursday, 05 - 06

0780174 --> Thursday, 05 - 26

0780175 --> Thursday, 05 - 18

0780176 --> Thursday, 05 - 09

0780177 --> Thursday, 05 - 22

0780178 --> Thursday, 05 - 14

0780179 --> Thursday, 06 - 03

0780180 --> Thursday, 05 - 18

0780181 --> Thursday, 05 - 10

0780182 --> Thursday, 05 - 30

0780183 --> Thursday, 05 - 15

0780184 --> Thursday, 05 - 06

0780185 --> Thursday, 05 - 26

0780186 --> Thursday, 05 - 18

0780187 --> Thursday, 05 - 03

0780188 --> Thursday, 05 - 22

0780189 --> Thursday, 05 - 14

0780190 --> Thursday, 05 - 27

0780191 --> Thursday, 05 - 19

0780192 --> Thursday, 05 - 10

0780193 --> Thursday, 05 - 30

0780194 --> Thursday, 05 - 15

0780195 --> Thursday, 05 - 07

0780196 --> Thursday, 05 - 26

0780197 --> Thursday, 05 - 11

0780198 --> Thursday, 05 - 31

0780199 --> Thursday, 05 - 23

0780200 --> Thursday, 05 - 08

0780201 --> Thursday, 05 - 28

0780202 --> Thursday, 05 - 20

0780203 --> Thursday, 05 - 05

0780204 --> Thursday, 05 - 24

0780205 --> Thursday, 05 - 16

0780206 --> Thursday, 05 - 01

0780207 --> Thursday, 05 - 21

0780208 --> Thursday, 05 - 12

0780209 --> Thursday, 06 - 01

0780210 --> Thursday, 05 - 17

0780211 --> Thursday, 05 - 09

0780212 --> Thursday, 05 - 28

0780213 --> Thursday, 05 - 20

0780214 --> Thursday, 05 - 05

0780215 --> Thursday, 05 - 25

0780216 --> Thursday, 05 - 16

0780217 --> Thursday, 05 - 29

0780218 --> Thursday, 05 - 21

0780219 --> Thursday, 05 - 13

0780220 --> Thursday, 06 - 01

0780221 --> Thursday, 05 - 17

0780222 --> Thursday, 05 - 09

0780223 --> Thursday, 05 - 29

0780224 --> Thursday, 05 - 13

0780225 --> Thursday, 05 - 05

0780226 --> Thursday, 05 - 25

0780227 --> Thursday, 05 - 10

0780228 --> Thursday, 05 - 29

0780229 --> Thursday, 05 - 21

0780230 --> Thursday, 05 - 06

0780231 --> Thursday, 05 - 26

0780232 --> Thursday, 05 - 17

0780233 --> Thursday, 05 - 09

0780234 --> Thursday, 05 - 22

0780235 --> Thursday, 05 - 14

0780236 --> Thursday, 06 - 02

0780237 --> Thursday, 05 - 18

0780238 --> Thursday, 05 - 10

0780239 --> Thursday, 05 - 30

0780240 --> Thursday, 05 - 21

0780241 --> Thursday, 05 - 06

0780242 --> Thursday, 05 - 26

0780243 --> Thursday, 05 - 18

0780244 --> Thursday, 05 - 02

0780245 --> Thursday, 05 - 22

0780246 --> Thursday, 05 - 14

0780247 --> Thursday, 05 - 27

0780248 --> Thursday, 05 - 18

0780249 --> Thursday, 05 - 10

0780250 --> Thursday, 05 - 30

0780251 --> Thursday, 05 - 15

0780252 --> Thursday, 05 - 06

0780253 --> Thursday, 05 - 26

0780254 --> Thursday, 05 - 11

0780255 --> Thursday, 05 - 31

0780256 --> Thursday, 05 - 22

0780257 --> Thursday, 05 - 07

0780258 --> Thursday, 05 - 27

0780259 --> Thursday, 05 - 19

0780260 --> Thursday, 05 - 10

0780261 --> Thursday, 05 - 23

0780262 --> Thursday, 05 - 15

0780263 --> Thursday, 05 - 07

0780264 --> Thursday, 05 - 26

0780265 --> Thursday, 05 - 11

0780266 --> Thursday, 05 - 31

0780267 --> Thursday, 05 - 23

0780268 --> Thursday, 05 - 07

0780269 --> Thursday, 05 - 27

0780270 --> Thursday, 05 - 19

0780271 --> Thursday, 05 - 04

0780272 --> Thursday, 05 - 23

0780273 --> Thursday, 05 - 15

0780274 --> Thursday, 05 - 28

0780275 --> Thursday, 05 - 20

0780276 --> Thursday, 05 - 11

0780277 --> Thursday, 05 - 31

0780278 --> Thursday, 05 - 16

0780279 --> Thursday, 05 - 08

0780280 --> Thursday, 05 - 27

0780281 --> Thursday, 05 - 12

0780282 --> Thursday, 05 - 04

0780283 --> Thursday, 05 - 24

0780284 --> Thursday, 05 - 15

0780285 --> Thursday, 05 - 28

0780286 --> Thursday, 05 - 20

0780287 --> Thursday, 05 - 12

0780288 --> Thursday, 05 - 31

0780289 --> Thursday, 05 - 16

0780290 --> Thursday, 05 - 08

0780291 --> Thursday, 05 - 28

0780292 --> Thursday, 05 - 12

0780293 --> Thursday, 06 - 01

0780294 --> Thursday, 05 - 24

0780295 --> Thursday, 05 - 09

0780296 --> Thursday, 05 - 28

0780297 --> Thursday, 05 - 20

0780298 --> Thursday, 05 - 05

0780299 --> Thursday, 05 - 25

0780300 --> Thursday, 05 - 17

0780301 --> Thursday, 05 - 02

0780302 --> Thursday, 05 - 22

0780303 --> Thursday, 05 - 14

0780304 --> Thursday, 06 - 02

0780305 --> Thursday, 05 - 18

0780306 --> Thursday, 05 - 10

0780307 --> Thursday, 05 - 30

0780308 --> Thursday, 05 - 21

0780309 --> Thursday, 05 - 06

0780310 --> Thursday, 05 - 26

0780311 --> Thursday, 05 - 11

0780312 --> Thursday, 05 - 02

0780313 --> Thursday, 05 - 22

0780314 --> Thursday, 05 - 14

0780315 --> Thursday, 05 - 27

0780316 --> Thursday, 05 - 18

0780317 --> Thursday, 05 - 10

0780318 --> Thursday, 05 - 30

0780319 --> Thursday, 05 - 15

0780320 --> Thursday, 05 - 06

0780321 --> Thursday, 05 - 26

0780322 --> Thursday, 05 - 11

0780323 --> Thursday, 05 - 31

0780324 --> Thursday, 05 - 22

0780325 --> Thursday, 05 - 07

0780326 --> Thursday, 05 - 27

0780327 --> Thursday, 05 - 19

0780328 --> Thursday, 05 - 10

0780329 --> Thursday, 05 - 23

0780330 --> Thursday, 05 - 15

0780331 --> Thursday, 04 - 30

0780332 --> Thursday, 05 - 19

0780333 --> Thursday, 05 - 11

0780334 --> Thursday, 05 - 31

0780335 --> Thursday, 05 - 16

0780336 --> Thursday, 05 - 07

0780337 --> Thursday, 05 - 27

0780338 --> Thursday, 05 - 19

0780339 --> Thursday, 05 - 04

0780340 --> Thursday, 05 - 23

0780341 --> Thursday, 05 - 15

0780342 --> Thursday, 05 - 28

0780343 --> Thursday, 05 - 20

0780344 --> Thursday, 05 - 11

0780345 --> Thursday, 05 - 31

0780346 --> Thursday, 05 - 16

0780347 --> Thursday, 05 - 08

0780348 --> Thursday, 05 - 27

0780349 --> Thursday, 05 - 12

0780350 --> Thursday, 05 - 04

0780351 --> Thursday, 05 - 24

0780352 --> Thursday, 05 - 08

0780353 --> Thursday, 05 - 28

0780354 --> Thursday, 05 - 20

0780355 --> Thursday, 05 - 05

0780356 --> Thursday, 05 - 24

0780357 --> Thursday, 05 - 16

0780358 --> Thursday, 05 - 08

0780359 --> Thursday, 05 - 21

0780360 --> Thursday, 05 - 12

0780361 --> Thursday, 06 - 01

0780362 --> Thursday, 05 - 24

0780363 --> Thursday, 05 - 09

0780364 --> Thursday, 05 - 28

0780365 --> Thursday, 05 - 20

0780366 --> Thursday, 05 - 05

0780367 --> Thursday, 05 - 25

0780368 --> Thursday, 05 - 16

0780369 --> Thursday, 05 - 01

0780370 --> Thursday, 05 - 21

0780371 --> Thursday, 05 - 13

0780372 --> Thursday, 06 - 01

0780373 --> Thursday, 05 - 17

0780374 --> Thursday, 05 - 09

0780375 --> Thursday, 05 - 29

0780376 --> Thursday, 05 - 13

0780377 --> Thursday, 05 - 05

0780378 --> Thursday, 05 - 25

0780379 --> Thursday, 05 - 10

0780380 --> Thursday, 05 - 29

0780381 --> Thursday, 05 - 21

0780382 --> Thursday, 05 - 13

0780383 --> Thursday, 05 - 26

0780384 --> Thursday, 05 - 17

0780385 --> Thursday, 05 - 09

0780386 --> Thursday, 05 - 29

0780387 --> Thursday, 05 - 14

0780388 --> Thursday, 05 - 05

0780389 --> Thursday, 05 - 25

0780390 --> Thursday, 05 - 10

0780391 --> Thursday, 05 - 30

0780392 --> Thursday, 05 - 21

0780393 --> Thursday, 05 - 06

0780394 --> Thursday, 05 - 26

0780395 --> Thursday, 05 - 18

0780396 --> Thursday, 05 - 02

0780397 --> Thursday, 05 - 22

0780398 --> Thursday, 05 - 14

0780399 --> Thursday, 06 - 03

0780400 --> Thursday, 05 - 18

0780401 --> Thursday, 05 - 10

0780402 --> Thursday, 05 - 30

0780403 --> Thursday, 05 - 15

0780404 --> Thursday, 05 - 06

0780405 --> Thursday, 05 - 26

0780406 --> Thursday, 05 - 11

0780407 --> Thursday, 05 - 03

0780408 --> Thursday, 05 - 22

0780409 --> Thursday, 05 - 14

0780410 --> Thursday, 05 - 27

0780411 --> Thursday, 05 - 19

0780412 --> Thursday, 05 - 10

0780413 --> Thursday, 05 - 30

0780414 --> Thursday, 05 - 15

0780415 --> Thursday, 05 - 07

0780416 --> Thursday, 05 - 26

0780417 --> Thursday, 05 - 11

0780418 --> Thursday, 05 - 31

0780419 --> Thursday, 05 - 23

0780420 --> Thursday, 05 - 07

0780421 --> Thursday, 05 - 27

0780422 --> Thursday, 05 - 19

0780423 --> Thursday, 05 - 04

0780424 --> Thursday, 05 - 23

0780425 --> Thursday, 05 - 15

0780426 --> Thursday, 04 - 30

0780427 --> Thursday, 05 - 20

0780428 --> Thursday, 05 - 11

0780429 --> Thursday, 05 - 31

0780430 --> Thursday, 05 - 16

0780431 --> Thursday, 05 - 08

0780432 --> Thursday, 05 - 27

0780433 --> Thursday, 05 - 19

0780434 --> Thursday, 05 - 04

0780435 --> Thursday, 05 - 24

0780436 --> Thursday, 05 - 15

0780437 --> Thursday, 05 - 28

0780438 --> Thursday, 05 - 20

0780439 --> Thursday, 05 - 12

0780440 --> Thursday, 05 - 31

0780441 --> Thursday, 05 - 16

0780442 --> Thursday, 05 - 08

0780443 --> Thursday, 05 - 28

0780444 --> Thursday, 05 - 12

0780445 --> Thursday, 05 - 04

0780446 --> Thursday, 05 - 24

0780447 --> Thursday, 05 - 09

0780448 --> Thursday, 05 - 28

0780449 --> Thursday, 05 - 20

0780450 --> Thursday, 05 - 05

0780451 --> Thursday, 05 - 25

0780452 --> Thursday, 05 - 16

0780453 --> Thursday, 05 - 08

0780454 --> Thursday, 05 - 21

0780455 --> Thursday, 05 - 13

0780456 --> Thursday, 06 - 01

0780457 --> Thursday, 05 - 24

0780458 --> Thursday, 05 - 09

0780459 --> Thursday, 05 - 29

0780460 --> Thursday, 05 - 20

0780461 --> Thursday, 05 - 05

0780462 --> Thursday, 05 - 25

0780463 --> Thursday, 05 - 17

0780464 --> Thursday, 05 - 01

0780465 --> Thursday, 05 - 21

0780466 --> Thursday, 05 - 13

0780467 --> Thursday, 06 - 02

0780468 --> Thursday, 05 - 17

0780469 --> Thursday, 05 - 09

0780470 --> Thursday, 05 - 29

0780471 --> Thursday, 05 - 14

0780472 --> Thursday, 05 - 05

0780473 --> Thursday, 05 - 25

0780474 --> Thursday, 05 - 10

0780475 --> Thursday, 05 - 30

0780476 --> Thursday, 05 - 21

0780477 --> Thursday, 05 - 13

0780478 --> Thursday, 05 - 26

0780479 --> Thursday, 05 - 18

0780480 --> Thursday, 05 - 09

0780481 --> Thursday, 05 - 29

0780482 --> Thursday, 05 - 14

0780483 --> Thursday, 05 - 06

0780484 --> Thursday, 05 - 25

0780485 --> Thursday, 05 - 10

0780486 --> Thursday, 05 - 30

0780487 --> Thursday, 05 - 22

0780488 --> Thursday, 05 - 06

0780489 --> Thursday, 05 - 26

0780490 --> Thursday, 05 - 18

0780491 --> Thursday, 05 - 03

0780492 --> Thursday, 05 - 22

0780493 --> Thursday, 05 - 14

0780494 --> Thursday, 06 - 03

0780495 --> Thursday, 05 - 19

0780496 --> Thursday, 05 - 10

0780497 --> Thursday, 05 - 30

0780498 --> Thursday, 05 - 15

0780499 --> Thursday, 05 - 07

0780500 --> Thursday, 05 - 27

0780501 --> Thursday, 05 - 12

0780502 --> Thursday, 05 - 04

0780503 --> Thursday, 05 - 24

0780504 --> Thursday, 05 - 08

0780505 --> Thursday, 05 - 28

0780506 --> Thursday, 05 - 20

0780507 --> Thursday, 05 - 05

0780508 --> Thursday, 05 - 24

0780509 --> Thursday, 05 - 16

0780510 --> Thursday, 05 - 08

0780511 --> Thursday, 05 - 21

0780512 --> Thursday, 05 - 12

0780513 --> Thursday, 06 - 01

0780514 --> Thursday, 05 - 24

0780515 --> Thursday, 05 - 09

0780516 --> Thursday, 05 - 28

0780517 --> Thursday, 05 - 20

0780518 --> Thursday, 05 - 05

0780519 --> Thursday, 05 - 25

0780520 --> Thursday, 05 - 16

0780521 --> Thursday, 05 - 01

0780522 --> Thursday, 05 - 21

0780523 --> Thursday, 05 - 13

0780524 --> Thursday, 06 - 01

0780525 --> Thursday, 05 - 17

0780526 --> Thursday, 05 - 09

0780527 --> Thursday, 05 - 29

0780528 --> Thursday, 05 - 13

0780529 --> Thursday, 05 - 05

0780530 --> Thursday, 05 - 25

0780531 --> Thursday, 05 - 10

0780532 --> Thursday, 05 - 29

0780533 --> Thursday, 05 - 21

0780534 --> Thursday, 05 - 13

0780535 --> Thursday, 05 - 26

0780536 --> Thursday, 05 - 17

0780537 --> Thursday, 05 - 09

0780538 --> Thursday, 05 - 29

0780539 --> Thursday, 05 - 14

0780540 --> Thursday, 05 - 05

0780541 --> Thursday, 05 - 25

0780542 --> Thursday, 05 - 10

0780543 --> Thursday, 05 - 30

0780544 --> Thursday, 05 - 21

0780545 --> Thursday, 05 - 06

0780546 --> Thursday, 05 - 26

0780547 --> Thursday, 05 - 18

0780548 --> Thursday, 05 - 02

0780549 --> Thursday, 05 - 22

0780550 --> Thursday, 05 - 14

0780551 --> Thursday, 06 - 03

0780552 --> Thursday, 05 - 18

0780553 --> Thursday, 05 - 10

0780554 --> Thursday, 05 - 30

0780555 --> Thursday, 05 - 15

0780556 --> Thursday, 05 - 06

0780557 --> Thursday, 05 - 26

0780558 --> Thursday, 05 - 11

0780559 --> Thursday, 05 - 03

0780560 --> Thursday, 05 - 22

0780561 --> Thursday, 05 - 14

0780562 --> Thursday, 05 - 27

0780563 --> Thursday, 05 - 19

0780564 --> Thursday, 05 - 10

0780565 --> Thursday, 05 - 30

0780566 --> Thursday, 05 - 15

0780567 --> Thursday, 05 - 07

0780568 --> Thursday, 05 - 26

0780569 --> Thursday, 05 - 11

0780570 --> Thursday, 05 - 31

0780571 --> Thursday, 05 - 23

0780572 --> Thursday, 05 - 07

0780573 --> Thursday, 05 - 27

0780574 --> Thursday, 05 - 19

0780575 --> Thursday, 05 - 04

0780576 --> Thursday, 05 - 23

0780577 --> Thursday, 05 - 15

0780578 --> Thursday, 04 - 30

0780579 --> Thursday, 05 - 20

0780580 --> Thursday, 05 - 11

0780581 --> Thursday, 05 - 31

0780582 --> Thursday, 05 - 16

0780583 --> Thursday, 05 - 08

0780584 --> Thursday, 05 - 27

0780585 --> Thursday, 05 - 19

0780586 --> Thursday, 05 - 04

0780587 --> Thursday, 05 - 24

0780588 --> Thursday, 05 - 15

0780589 --> Thursday, 05 - 28

0780590 --> Thursday, 05 - 20

0780591 --> Thursday, 05 - 12

0780592 --> Thursday, 05 - 31

0780593 --> Thursday, 05 - 16

0780594 --> Thursday, 05 - 08

0780595 --> Thursday, 05 - 28

0780596 --> Thursday, 05 - 12

0780597 --> Thursday, 05 - 04

0780598 --> Thursday, 05 - 24

0780599 --> Thursday, 05 - 09

0780600 --> Thursday, 05 - 29

0780601 --> Thursday, 05 - 21

0780602 --> Thursday, 05 - 06

0780603 --> Thursday, 05 - 26

0780604 --> Thursday, 05 - 17

0780605 --> Thursday, 05 - 09

0780606 --> Thursday, 05 - 22

0780607 --> Thursday, 05 - 14

0780608 --> Thursday, 05 - 05

0780609 --> Thursday, 05 - 25

0780610 --> Thursday, 05 - 10

0780611 --> Thursday, 05 - 30

0780612 --> Thursday, 05 - 21

0780613 --> Thursday, 05 - 06

0780614 --> Thursday, 05 - 26

0780615 --> Thursday, 05 - 18

0780616 --> Thursday, 05 - 02

0780617 --> Thursday, 05 - 22

0780618 --> Thursday, 05 - 14

0780619 --> Thursday, 06 - 03

0780620 --> Thursday, 05 - 18

0780621 --> Thursday, 05 - 10

0780622 --> Thursday, 05 - 30

0780623 --> Thursday, 05 - 15

0780624 --> Thursday, 05 - 06

0780625 --> Thursday, 05 - 26

0780626 --> Thursday, 05 - 11

0780627 --> Thursday, 05 - 03

0780628 --> Thursday, 05 - 22

0780629 --> Thursday, 05 - 14

0780630 --> Thursday, 05 - 27

0780631 --> Thursday, 05 - 19

0780632 --> Thursday, 05 - 10

0780633 --> Thursday, 05 - 30

0780634 --> Thursday, 05 - 15

0780635 --> Thursday, 05 - 07

0780636 --> Thursday, 05 - 26

0780637 --> Thursday, 05 - 11

0780638 --> Thursday, 05 - 31

0780639 --> Thursday, 05 - 23

0780640 --> Thursday, 05 - 07

0780641 --> Thursday, 05 - 27

0780642 --> Thursday, 05 - 19

0780643 --> Thursday, 05 - 04

0780644 --> Thursday, 05 - 23

0780645 --> Thursday, 05 - 15

0780646 --> Thursday, 04 - 30

0780647 --> Thursday, 05 - 20

0780648 --> Thursday, 05 - 11

0780649 --> Thursday, 05 - 31

0780650 --> Thursday, 05 - 16

0780651 --> Thursday, 05 - 08

0780652 --> Thursday, 05 - 27

0780653 --> Thursday, 05 - 12

0780654 --> Thursday, 05 - 04

0780655 --> Thursday, 05 - 24

0780656 --> Thursday, 05 - 15

0780657 --> Thursday, 05 - 28

0780658 --> Thursday, 05 - 20

0780659 --> Thursday, 05 - 12

0780660 --> Thursday, 05 - 31

0780661 --> Thursday, 05 - 16

0780662 --> Thursday, 05 - 08

0780663 --> Thursday, 05 - 28

0780664 --> Thursday, 05 - 12

0780665 --> Thursday, 05 - 04

0780666 --> Thursday, 05 - 24

0780667 --> Thursday, 05 - 09

0780668 --> Thursday, 05 - 28

0780669 --> Thursday, 05 - 20

0780670 --> Thursday, 05 - 05

0780671 --> Thursday, 05 - 25

0780672 --> Thursday, 05 - 16

0780673 --> Thursday, 05 - 01

0780674 --> Thursday, 05 - 21

0780675 --> Thursday, 05 - 13

0780676 --> Thursday, 06 - 01

0780677 --> Thursday, 05 - 17

0780678 --> Thursday, 05 - 09

0780679 --> Thursday, 05 - 29

0780680 --> Thursday, 05 - 20

0780681 --> Thursday, 05 - 05

0780682 --> Thursday, 05 - 25

0780683 --> Thursday, 05 - 17

0780684 --> Thursday, 05 - 01

0780685 --> Thursday, 05 - 21

0780686 --> Thursday, 05 - 13

0780687 --> Thursday, 06 - 02

0780688 --> Thursday, 05 - 17

0780689 --> Thursday, 05 - 09

0780690 --> Thursday, 05 - 29

0780691 --> Thursday, 05 - 14

0780692 --> Thursday, 05 - 05

0780693 --> Thursday, 05 - 25

0780694 --> Thursday, 05 - 10

0780695 --> Thursday, 05 - 30

0780696 --> Thursday, 05 - 21

0780697 --> Thursday, 05 - 06

0780698 --> Thursday, 05 - 26

0780699 --> Thursday, 05 - 18

0780700 --> Thursday, 05 - 10

0780701 --> Thursday, 05 - 23

0780702 --> Thursday, 05 - 15

0780703 --> Thursday, 05 - 07

0780704 --> Thursday, 05 - 26

0780705 --> Thursday, 05 - 11

0780706 --> Thursday, 05 - 31

0780707 --> Thursday, 05 - 23

0780708 --> Thursday, 05 - 07

0780709 --> Thursday, 05 - 27

0780710 --> Thursday, 05 - 19

0780711 --> Thursday, 05 - 04

0780712 --> Thursday, 05 - 23

0780713 --> Thursday, 05 - 15

0780714 --> Thursday, 05 - 28

0780715 --> Thursday, 05 - 20

0780716 --> Thursday, 05 - 11

0780717 --> Thursday, 05 - 31

0780718 --> Thursday, 05 - 16

0780719 --> Thursday, 05 - 08

0780720 --> Thursday, 05 - 27

0780721 --> Thursday, 05 - 12

0780722 --> Thursday, 05 - 04

0780723 --> Thursday, 05 - 24

0780724 --> Thursday, 05 - 15

0780725 --> Thursday, 05 - 28

0780726 --> Thursday, 05 - 20

0780727 --> Thursday, 05 - 12

0780728 --> Thursday, 05 - 31

0780729 --> Thursday, 05 - 16

