Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1270000 through 1279999



1270000 --> Thursday, 05 - 25

1270001 --> Thursday, 05 - 17

1270002 --> Thursday, 05 - 02

1270003 --> Thursday, 05 - 22

1270004 --> Thursday, 05 - 13

1270005 --> Thursday, 06 - 02

1270006 --> Thursday, 05 - 18

1270007 --> Thursday, 05 - 10

1270008 --> Thursday, 05 - 29

1270009 --> Thursday, 05 - 21

1270010 --> Thursday, 05 - 06

1270011 --> Thursday, 05 - 26

1270012 --> Thursday, 05 - 17

1270013 --> Thursday, 05 - 02

1270014 --> Thursday, 05 - 22

1270015 --> Thursday, 05 - 14

1270016 --> Thursday, 06 - 02

1270017 --> Thursday, 05 - 18

1270018 --> Thursday, 05 - 10

1270019 --> Thursday, 05 - 30

1270020 --> Thursday, 05 - 14

1270021 --> Thursday, 05 - 06

1270022 --> Thursday, 05 - 26

1270023 --> Thursday, 05 - 11

1270024 --> Thursday, 05 - 30

1270025 --> Thursday, 05 - 22

1270026 --> Thursday, 05 - 07

1270027 --> Thursday, 05 - 27

1270028 --> Thursday, 05 - 18

1270029 --> Thursday, 05 - 10

1270030 --> Thursday, 05 - 23

1270031 --> Thursday, 05 - 15

1270032 --> Thursday, 05 - 06

1270033 --> Thursday, 05 - 26

1270034 --> Thursday, 05 - 11

1270035 --> Thursday, 05 - 31

1270036 --> Thursday, 05 - 22

1270037 --> Thursday, 05 - 07

1270038 --> Thursday, 05 - 27

1270039 --> Thursday, 05 - 19

1270040 --> Thursday, 05 - 03

1270041 --> Thursday, 05 - 23

1270042 --> Thursday, 05 - 15

1270043 --> Thursday, 05 - 28

1270044 --> Thursday, 05 - 19

1270045 --> Thursday, 05 - 11

1270046 --> Thursday, 05 - 31

1270047 --> Thursday, 05 - 16

1270048 --> Thursday, 05 - 07

1270049 --> Thursday, 05 - 27

1270050 --> Thursday, 05 - 12

1270051 --> Thursday, 05 - 04

1270052 --> Thursday, 05 - 23

1270053 --> Thursday, 05 - 15

1270054 --> Thursday, 05 - 28

1270055 --> Thursday, 05 - 20

1270056 --> Thursday, 05 - 11

1270057 --> Thursday, 05 - 24

1270058 --> Thursday, 05 - 16

1270059 --> Thursday, 05 - 08

1270060 --> Thursday, 05 - 27

1270061 --> Thursday, 05 - 12

1270062 --> Thursday, 06 - 01

1270063 --> Thursday, 05 - 24

