Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2360000 through 2369999



2360000 --> Thursday, 05 - 04
2360190 --> Thursday, 05 - 06

2360191 --> Thursday, 05 - 26

2360192 --> Thursday, 05 - 17

2360193 --> Thursday, 05 - 02

2360194 --> Thursday, 05 - 22

2360195 --> Thursday, 05 - 14

2360196 --> Thursday, 06 - 02

2360197 --> Thursday, 05 - 18

2360198 --> Thursday, 05 - 10

2360199 --> Thursday, 05 - 30

2360200 --> Thursday, 05 - 15

2360201 --> Thursday, 05 - 07

2360202 --> Thursday, 05 - 27

2360203 --> Thursday, 05 - 12

2360204 --> Thursday, 05 - 31

2360205 --> Thursday, 05 - 23

2360206 --> Thursday, 05 - 08

2360207 --> Thursday, 05 - 28

2360208 --> Thursday, 05 - 19

2360209 --> Thursday, 05 - 04

2360210 --> Thursday, 05 - 24

2360211 --> Thursday, 05 - 16

2360212 --> Thursday, 05 - 07

2360213 --> Thursday, 05 - 20

2360214 --> Thursday, 05 - 12

2360215 --> Thursday, 06 - 01

2360216 --> Thursday, 05 - 23

2360217 --> Thursday, 05 - 08

2360218 --> Thursday, 05 - 28

2360219 --> Thursday, 05 - 13

2360220 --> Thursday, 05 - 04

2360221 --> Thursday, 05 - 24

2360222 --> Thursday, 05 - 16

2360223 --> Thursday, 05 - 29

2360224 --> Thursday, 05 - 20

2360225 --> Thursday, 05 - 12

2360226 --> Thursday, 06 - 01

2360227 --> Thursday, 05 - 17

2360228 --> Thursday, 05 - 08

2360229 --> Thursday, 05 - 28

2360230 --> Thursday, 05 - 13

2360231 --> Thursday, 05 - 05

2360232 --> Thursday, 05 - 24

2360233 --> Thursday, 05 - 09

2360234 --> Thursday, 05 - 29

2360235 --> Thursday, 05 - 21

2360236 --> Thursday, 05 - 12

2360237 --> Thursday, 05 - 25

2360238 --> Thursday, 05 - 17

2360239 --> Thursday, 05 - 02

2360240 --> Thursday, 05 - 21

2360241 --> Thursday, 05 - 13

2360242 --> Thursday, 06 - 02

2360243 --> Thursday, 05 - 18

2360244 --> Thursday, 05 - 09

2360245 --> Thursday, 05 - 29

2360246 --> Thursday, 05 - 21

2360247 --> Thursday, 05 - 06

2360248 --> Thursday, 05 - 25

2360249 --> Thursday, 05 - 17

2360250 --> Thursday, 05 - 02

2360251 --> Thursday, 05 - 22

2360252 --> Thursday, 05 - 13

2360253 --> Thursday, 06 - 02

2360254 --> Thursday, 05 - 18

2360255 --> Thursday, 05 - 10

2360256 --> Thursday, 05 - 29

2360257 --> Thursday, 05 - 14

2360258 --> Thursday, 05 - 06

2360259 --> Thursday, 05 - 26

2360260 --> Thursday, 05 - 10

2360261 --> Thursday, 05 - 30

2360262 --> Thursday, 05 - 22

2360263 --> Thursday, 05 - 07

2360264 --> Thursday, 05 - 26

2360265 --> Thursday, 05 - 18

2360266 --> Thursday, 05 - 10

2360267 --> Thursday, 05 - 23

2360268 --> Thursday, 05 - 14

2360269 --> Thursday, 05 - 06

2360270 --> Thursday, 05 - 26

2360271 --> Thursday, 05 - 11

2360272 --> Thursday, 05 - 30

2360273 --> Thursday, 05 - 22

2360274 --> Thursday, 05 - 07

2360275 --> Thursday, 05 - 27

2360276 --> Thursday, 05 - 18

2360277 --> Thursday, 05 - 03

2360278 --> Thursday, 05 - 23

2360279 --> Thursday, 05 - 15

2360280 --> Thursday, 06 - 03

2360281 --> Thursday, 05 - 19

2360282 --> Thursday, 05 - 11

2360283 --> Thursday, 05 - 31

2360284 --> Thursday, 05 - 15

2360285 --> Thursday, 05 - 07

2360286 --> Thursday, 05 - 27

2360287 --> Thursday, 05 - 12

2360288 --> Thursday, 05 - 03

2360289 --> Thursday, 05 - 23

2360290 --> Thursday, 05 - 15

2360291 --> Thursday, 05 - 28

2360292 --> Thursday, 05 - 19

2360293 --> Thursday, 05 - 11

2360294 --> Thursday, 05 - 24

2360295 --> Thursday, 05 - 16

2360296 --> Thursday, 05 - 07

2360297 --> Thursday, 05 - 27

2360298 --> Thursday, 05 - 12

2360299 --> Thursday, 06 - 01

2360300 --> Thursday, 05 - 24

2360301 --> Thursday, 05 - 09

2360302 --> Thursday, 05 - 29

2360303 --> Thursday, 05 - 21

2360304 --> Thursday, 05 - 05

2360305 --> Thursday, 05 - 25

2360306 --> Thursday, 05 - 17

2360307 --> Thursday, 05 - 02

2360308 --> Thursday, 05 - 21

2360309 --> Thursday, 05 - 13

2360310 --> Thursday, 06 - 02

2360311 --> Thursday, 05 - 18

2360312 --> Thursday, 05 - 09

2360313 --> Thursday, 05 - 29

2360314 --> Thursday, 05 - 14

2360315 --> Thursday, 05 - 06

2360316 --> Thursday, 05 - 25

2360317 --> Thursday, 05 - 17

2360318 --> Thursday, 05 - 02

2360319 --> Thursday, 05 - 22

2360320 --> Thursday, 05 - 13

2360321 --> Thursday, 06 - 02

2360322 --> Thursday, 05 - 18

2360323 --> Thursday, 05 - 10

2360324 --> Thursday, 05 - 29

2360325 --> Thursday, 05 - 14

2360326 --> Thursday, 05 - 06

2360327 --> Thursday, 05 - 26

2360328 --> Thursday, 05 - 10

2360329 --> Thursday, 05 - 30

2360330 --> Thursday, 05 - 22

2360331 --> Thursday, 05 - 07

2360332 --> Thursday, 05 - 26

2360333 --> Thursday, 05 - 18

2360334 --> Thursday, 05 - 03

2360335 --> Thursday, 05 - 23

2360336 --> Thursday, 05 - 14

2360337 --> Thursday, 05 - 06

2360338 --> Thursday, 05 - 19

2360339 --> Thursday, 05 - 11

2360340 --> Thursday, 05 - 30

2360341 --> Thursday, 05 - 22

2360342 --> Thursday, 05 - 07

2360343 --> Thursday, 05 - 27

2360344 --> Thursday, 05 - 18

2360345 --> Thursday, 05 - 03

2360346 --> Thursday, 05 - 23

2360347 --> Thursday, 05 - 15

2360348 --> Thursday, 06 - 03

2360349 --> Thursday, 05 - 19

2360350 --> Thursday, 05 - 11

2360351 --> Thursday, 05 - 31

2360352 --> Thursday, 05 - 15

2360353 --> Thursday, 05 - 07

2360354 --> Thursday, 05 - 27

2360355 --> Thursday, 05 - 12

2360356 --> Thursday, 05 - 03

2360357 --> Thursday, 05 - 23

2360358 --> Thursday, 05 - 08

2360359 --> Thursday, 05 - 28

2360360 --> Thursday, 05 - 19

2360361 --> Thursday, 05 - 11

2360362 --> Thursday, 05 - 24

2360363 --> Thursday, 05 - 16

2360364 --> Thursday, 05 - 07

2360365 --> Thursday, 05 - 27

2360366 --> Thursday, 05 - 12

2360367 --> Thursday, 06 - 01

2360368 --> Thursday, 05 - 23

2360369 --> Thursday, 05 - 08

2360370 --> Thursday, 05 - 28

2360371 --> Thursday, 05 - 20

2360372 --> Thursday, 05 - 04

2360373 --> Thursday, 05 - 24

2360374 --> Thursday, 05 - 16

2360375 --> Thursday, 05 - 01

2360376 --> Thursday, 05 - 20

2360377 --> Thursday, 05 - 12

2360378 --> Thursday, 06 - 01

2360379 --> Thursday, 05 - 17

2360380 --> Thursday, 05 - 08

2360381 --> Thursday, 05 - 28

2360382 --> Thursday, 05 - 13

2360383 --> Thursday, 05 - 05

2360384 --> Thursday, 05 - 24

2360385 --> Thursday, 05 - 16

2360386 --> Thursday, 05 - 29

2360387 --> Thursday, 05 - 21

2360388 --> Thursday, 05 - 12

2360389 --> Thursday, 05 - 25

2360390 --> Thursday, 05 - 17

2360391 --> Thursday, 05 - 09

2360392 --> Thursday, 05 - 28

2360393 --> Thursday, 05 - 13

2360394 --> Thursday, 05 - 05

2360395 --> Thursday, 05 - 25

2360396 --> Thursday, 05 - 09

2360397 --> Thursday, 05 - 29

2360398 --> Thursday, 05 - 21

2360399 --> Thursday, 05 - 06

2360400 --> Thursday, 05 - 25

2360401 --> Thursday, 05 - 17

2360402 --> Thursday, 05 - 02

2360403 --> Thursday, 05 - 22

2360404 --> Thursday, 05 - 13

2360405 --> Thursday, 06 - 02

2360406 --> Thursday, 05 - 18

2360407 --> Thursday, 05 - 10

2360408 --> Thursday, 05 - 29

2360409 --> Thursday, 05 - 14

2360410 --> Thursday, 05 - 06

2360411 --> Thursday, 05 - 26

2360412 --> Thursday, 05 - 17

2360413 --> Thursday, 05 - 02

2360414 --> Thursday, 05 - 22

2360415 --> Thursday, 05 - 14

2360416 --> Thursday, 06 - 02

2360417 --> Thursday, 05 - 18

2360418 --> Thursday, 05 - 10

2360419 --> Thursday, 05 - 30

2360420 --> Thursday, 05 - 14

2360421 --> Thursday, 05 - 06

2360422 --> Thursday, 05 - 26

2360423 --> Thursday, 05 - 11

2360424 --> Thursday, 05 - 30

2360425 --> Thursday, 05 - 22

2360426 --> Thursday, 05 - 07

2360427 --> Thursday, 05 - 27

2360428 --> Thursday, 05 - 18

2360429 --> Thursday, 05 - 03

2360430 --> Thursday, 05 - 23

2360431 --> Thursday, 05 - 15

2360432 --> Thursday, 05 - 06

2360433 --> Thursday, 05 - 19

2360434 --> Thursday, 05 - 11

2360435 --> Thursday, 05 - 31

2360436 --> Thursday, 05 - 22

2360437 --> Thursday, 05 - 07

2360438 --> Thursday, 05 - 27

2360439 --> Thursday, 05 - 19

2360440 --> Thursday, 05 - 03

2360441 --> Thursday, 05 - 23

2360442 --> Thursday, 05 - 15

2360443 --> Thursday, 05 - 28

2360444 --> Thursday, 05 - 19

2360445 --> Thursday, 05 - 11

2360446 --> Thursday, 05 - 31

2360447 --> Thursday, 05 - 16

2360448 --> Thursday, 05 - 07

2360449 --> Thursday, 05 - 27

2360450 --> Thursday, 05 - 12

2360451 --> Thursday, 05 - 04

2360452 --> Thursday, 05 - 23

2360453 --> Thursday, 05 - 08

2360454 --> Thursday, 05 - 28

2360455 --> Thursday, 05 - 20

2360456 --> Thursday, 05 - 11

2360457 --> Thursday, 05 - 24

2360458 --> Thursday, 05 - 16

2360459 --> Thursday, 05 - 08

2360460 --> Thursday, 05 - 27

2360461 --> Thursday, 05 - 12

2360462 --> Thursday, 06 - 01

2360463 --> Thursday, 05 - 24

2360464 --> Thursday, 05 - 08

2360465 --> Thursday, 05 - 28

2360466 --> Thursday, 05 - 20

2360467 --> Thursday, 05 - 05

2360468 --> Thursday, 05 - 24

2360469 --> Thursday, 05 - 16

2360470 --> Thursday, 05 - 01

2360471 --> Thursday, 05 - 21

2360472 --> Thursday, 05 - 12

2360473 --> Thursday, 06 - 01

2360474 --> Thursday, 05 - 17

2360475 --> Thursday, 05 - 09

2360476 --> Thursday, 05 - 28

2360477 --> Thursday, 05 - 13

2360478 --> Thursday, 05 - 05

2360479 --> Thursday, 05 - 25

2360480 --> Thursday, 05 - 16

2360481 --> Thursday, 05 - 29

2360482 --> Thursday, 05 - 21

2360483 --> Thursday, 05 - 13

2360484 --> Thursday, 05 - 25

2360485 --> Thursday, 05 - 17

2360486 --> Thursday, 05 - 09

2360487 --> Thursday, 05 - 22

2360488 --> Thursday, 05 - 13

2360489 --> Thursday, 05 - 05

2360490 --> Thursday, 05 - 25

2360491 --> Thursday, 05 - 10

2360492 --> Thursday, 05 - 29

2360493 --> Thursday, 05 - 21

2360494 --> Thursday, 05 - 06

2360495 --> Thursday, 05 - 26

2360496 --> Thursday, 05 - 17

2360497 --> Thursday, 05 - 02

2360498 --> Thursday, 05 - 22

2360499 --> Thursday, 05 - 14

2360500 --> Thursday, 06 - 03

2360501 --> Thursday, 05 - 19

2360502 --> Thursday, 05 - 11

2360503 --> Thursday, 05 - 31

2360504 --> Thursday, 05 - 15

2360505 --> Thursday, 05 - 07

2360506 --> Thursday, 05 - 27

2360507 --> Thursday, 05 - 12

2360508 --> Thursday, 05 - 03

2360509 --> Thursday, 05 - 23

2360510 --> Thursday, 05 - 08

2360511 --> Thursday, 05 - 28

2360512 --> Thursday, 05 - 19

2360513 --> Thursday, 05 - 11

2360514 --> Thursday, 05 - 24

2360515 --> Thursday, 05 - 16

2360516 --> Thursday, 05 - 07

2360517 --> Thursday, 05 - 27

2360518 --> Thursday, 05 - 12

2360519 --> Thursday, 06 - 01

2360520 --> Thursday, 05 - 23

2360521 --> Thursday, 05 - 08

2360522 --> Thursday, 05 - 28

2360523 --> Thursday, 05 - 20

2360524 --> Thursday, 05 - 04

2360525 --> Thursday, 05 - 24

2360526 --> Thursday, 05 - 16

2360527 --> Thursday, 05 - 01

2360528 --> Thursday, 05 - 20

2360529 --> Thursday, 05 - 12

2360530 --> Thursday, 06 - 01

2360531 --> Thursday, 05 - 17

2360532 --> Thursday, 05 - 08

2360533 --> Thursday, 05 - 28

2360534 --> Thursday, 05 - 13

2360535 --> Thursday, 05 - 05

2360536 --> Thursday, 05 - 24

2360537 --> Thursday, 05 - 16

2360538 --> Thursday, 05 - 29

2360539 --> Thursday, 05 - 21

2360540 --> Thursday, 05 - 12

2360541 --> Thursday, 05 - 25

2360542 --> Thursday, 05 - 17

2360543 --> Thursday, 05 - 09

2360544 --> Thursday, 05 - 28

2360545 --> Thursday, 05 - 13

2360546 --> Thursday, 05 - 05

2360547 --> Thursday, 05 - 25

2360548 --> Thursday, 05 - 09

2360549 --> Thursday, 05 - 29

2360550 --> Thursday, 05 - 21

2360551 --> Thursday, 05 - 06

2360552 --> Thursday, 05 - 25

2360553 --> Thursday, 05 - 17

2360554 --> Thursday, 05 - 02

2360555 --> Thursday, 05 - 22

2360556 --> Thursday, 05 - 13

2360557 --> Thursday, 06 - 02

2360558 --> Thursday, 05 - 18

2360559 --> Thursday, 05 - 10

2360560 --> Thursday, 05 - 29

2360561 --> Thursday, 05 - 14

2360562 --> Thursday, 05 - 06

2360563 --> Thursday, 05 - 26

2360564 --> Thursday, 05 - 17

2360565 --> Thursday, 05 - 02

2360566 --> Thursday, 05 - 22

2360567 --> Thursday, 05 - 14

2360568 --> Thursday, 06 - 02

2360569 --> Thursday, 05 - 18

2360570 --> Thursday, 05 - 10

2360571 --> Thursday, 05 - 30

2360572 --> Thursday, 05 - 14

2360573 --> Thursday, 05 - 06

2360574 --> Thursday, 05 - 26

2360575 --> Thursday, 05 - 11

2360576 --> Thursday, 05 - 30

2360577 --> Thursday, 05 - 22

2360578 --> Thursday, 05 - 07

2360579 --> Thursday, 05 - 27

2360580 --> Thursday, 05 - 18

2360581 --> Thursday, 05 - 03

2360582 --> Thursday, 05 - 23

2360583 --> Thursday, 05 - 15

2360584 --> Thursday, 05 - 06

2360585 --> Thursday, 05 - 19

2360586 --> Thursday, 05 - 11

2360587 --> Thursday, 05 - 31

2360588 --> Thursday, 05 - 22

2360589 --> Thursday, 05 - 07

2360590 --> Thursday, 05 - 27

2360591 --> Thursday, 05 - 19

2360592 --> Thursday, 05 - 03

2360593 --> Thursday, 05 - 23

2360594 --> Thursday, 05 - 15

2360595 --> Thursday, 05 - 28

2360596 --> Thursday, 05 - 19

2360597 --> Thursday, 05 - 11

2360598 --> Thursday, 05 - 31

2360599 --> Thursday, 05 - 16

2360600 --> Thursday, 05 - 08

2360601 --> Thursday, 05 - 28

2360602 --> Thursday, 05 - 13

2360603 --> Thursday, 05 - 05

2360604 --> Thursday, 05 - 24

2360605 --> Thursday, 05 - 09

2360606 --> Thursday, 05 - 29

2360607 --> Thursday, 05 - 21

2360608 --> Thursday, 05 - 12

2360609 --> Thursday, 05 - 25

2360610 --> Thursday, 05 - 17

2360611 --> Thursday, 05 - 09

2360612 --> Thursday, 05 - 28

2360613 --> Thursday, 05 - 13

2360614 --> Thursday, 05 - 05

2360615 --> Thursday, 05 - 25

2360616 --> Thursday, 05 - 09

2360617 --> Thursday, 05 - 29

2360618 --> Thursday, 05 - 21

2360619 --> Thursday, 05 - 06

2360620 --> Thursday, 05 - 25

2360621 --> Thursday, 05 - 17

2360622 --> Thursday, 05 - 02

2360623 --> Thursday, 05 - 22

2360624 --> Thursday, 05 - 13

2360625 --> Thursday, 06 - 02

2360626 --> Thursday, 05 - 18

2360627 --> Thursday, 05 - 10

2360628 --> Thursday, 05 - 29

2360629 --> Thursday, 05 - 14

2360630 --> Thursday, 05 - 06

2360631 --> Thursday, 05 - 26

2360632 --> Thursday, 05 - 17

2360633 --> Thursday, 05 - 02

2360634 --> Thursday, 05 - 22

2360635 --> Thursday, 05 - 14

2360636 --> Thursday, 05 - 26

2360637 --> Thursday, 05 - 18

2360638 --> Thursday, 05 - 10

2360639 --> Thursday, 05 - 23

2360640 --> Thursday, 05 - 14

2360641 --> Thursday, 05 - 06

2360642 --> Thursday, 05 - 26

2360643 --> Thursday, 05 - 11

2360644 --> Thursday, 05 - 30

2360645 --> Thursday, 05 - 22

2360646 --> Thursday, 05 - 07

2360647 --> Thursday, 05 - 27

2360648 --> Thursday, 05 - 18

2360649 --> Thursday, 05 - 03

2360650 --> Thursday, 05 - 23

2360651 --> Thursday, 05 - 15

2360652 --> Thursday, 05 - 06

2360653 --> Thursday, 05 - 19

2360654 --> Thursday, 05 - 11

2360655 --> Thursday, 05 - 31

2360656 --> Thursday, 05 - 15

2360657 --> Thursday, 05 - 07

2360658 --> Thursday, 05 - 27

2360659 --> Thursday, 05 - 12

2360660 --> Thursday, 05 - 03

2360661 --> Thursday, 05 - 23

2360662 --> Thursday, 05 - 15

2360663 --> Thursday, 05 - 28

2360664 --> Thursday, 05 - 19

2360665 --> Thursday, 05 - 11

2360666 --> Thursday, 05 - 31

2360667 --> Thursday, 05 - 16

2360668 --> Thursday, 05 - 07

2360669 --> Thursday, 05 - 27

2360670 --> Thursday, 05 - 12

2360671 --> Thursday, 05 - 04

2360672 --> Thursday, 05 - 23

2360673 --> Thursday, 05 - 08

2360674 --> Thursday, 05 - 28

2360675 --> Thursday, 05 - 20

2360676 --> Thursday, 05 - 04

2360677 --> Thursday, 05 - 24

2360678 --> Thursday, 05 - 16

2360679 --> Thursday, 05 - 01

2360680 --> Thursday, 05 - 20

2360681 --> Thursday, 05 - 12

2360682 --> Thursday, 06 - 01

2360683 --> Thursday, 05 - 17

2360684 --> Thursday, 05 - 08

2360685 --> Thursday, 05 - 28

2360686 --> Thursday, 05 - 20

2360687 --> Thursday, 05 - 05

2360688 --> Thursday, 05 - 24

2360689 --> Thursday, 05 - 16

2360690 --> Thursday, 05 - 01

2360691 --> Thursday, 05 - 21

2360692 --> Thursday, 05 - 12

2360693 --> Thursday, 06 - 01

2360694 --> Thursday, 05 - 17

2360695 --> Thursday, 05 - 09

2360696 --> Thursday, 05 - 28

2360697 --> Thursday, 05 - 13

2360698 --> Thursday, 05 - 05

2360699 --> Thursday, 05 - 25

2360700 --> Thursday, 05 - 10

2360701 --> Thursday, 05 - 30

2360702 --> Thursday, 05 - 22

2360703 --> Thursday, 05 - 07

2360704 --> Thursday, 05 - 26

2360705 --> Thursday, 05 - 18

2360706 --> Thursday, 05 - 10

2360707 --> Thursday, 05 - 23

2360708 --> Thursday, 05 - 14

2360709 --> Thursday, 05 - 06

2360710 --> Thursday, 05 - 26

2360711 --> Thursday, 05 - 11

2360712 --> Thursday, 05 - 30

2360713 --> Thursday, 05 - 22

2360714 --> Thursday, 05 - 07

2360715 --> Thursday, 05 - 27

2360716 --> Thursday, 05 - 18

2360717 --> Thursday, 05 - 03

2360718 --> Thursday, 05 - 23

2360719 --> Thursday, 05 - 15

2360720 --> Thursday, 06 - 03

2360721 --> Thursday, 05 - 19

2360722 --> Thursday, 05 - 11

2360723 --> Thursday, 05 - 31

2360724 --> Thursday, 05 - 15

2360725 --> Thursday, 05 - 07

2360726 --> Thursday, 05 - 27

2360727 --> Thursday, 05 - 12

2360728 --> Thursday, 05 - 03

2360729 --> Thursday, 05 - 23

