Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5430000 through 5439999



5430000 --> Thursday, 05 - 18

5430001 --> Thursday, 05 - 10

5430002 --> Thursday, 05 - 23

5430003 --> Thursday, 05 - 15

5430004 --> Thursday, 05 - 06

5430005 --> Thursday, 05 - 26

5430006 --> Thursday, 05 - 11

5430007 --> Thursday, 05 - 31

5430008 --> Thursday, 05 - 22

5430009 --> Thursday, 05 - 07

5430010 --> Thursday, 05 - 27

5430011 --> Thursday, 05 - 19

5430012 --> Thursday, 05 - 03

5430013 --> Thursday, 05 - 23

5430014 --> Thursday, 05 - 15

5430015 --> Thursday, 05 - 28

5430016 --> Thursday, 05 - 19

5430017 --> Thursday, 05 - 11

5430018 --> Thursday, 05 - 31

5430019 --> Thursday, 05 - 16

5430020 --> Thursday, 05 - 07

5430021 --> Thursday, 05 - 27

5430022 --> Thursday, 05 - 12

5430023 --> Thursday, 05 - 04

5430024 --> Thursday, 05 - 23

5430025 --> Thursday, 05 - 15

5430026 --> Thursday, 05 - 28

5430027 --> Thursday, 05 - 20

5430028 --> Thursday, 05 - 11

5430029 --> Thursday, 05 - 24

5430030 --> Thursday, 05 - 16

5430031 --> Thursday, 05 - 08

5430032 --> Thursday, 05 - 27

5430033 --> Thursday, 05 - 12

5430034 --> Thursday, 06 - 01

5430035 --> Thursday, 05 - 24

5430036 --> Thursday, 05 - 08

5430037 --> Thursday, 05 - 28

5430038 --> Thursday, 05 - 20

5430039 --> Thursday, 05 - 05

5430040 --> Thursday, 05 - 24

5430041 --> Thursday, 05 - 16

5430042 --> Thursday, 05 - 01

5430043 --> Thursday, 05 - 21

5430044 --> Thursday, 05 - 12

5430045 --> Thursday, 06 - 01

5430046 --> Thursday, 05 - 17

5430047 --> Thursday, 05 - 09

5430048 --> Thursday, 05 - 28

5430049 --> Thursday, 05 - 13

5430050 --> Thursday, 05 - 05

5430051 --> Thursday, 05 - 25

5430052 --> Thursday, 05 - 16

5430053 --> Thursday, 05 - 29

5430054 --> Thursday, 05 - 21

5430055 --> Thursday, 05 - 13

5430056 --> Thursday, 06 - 01

5430057 --> Thursday, 05 - 17

5430058 --> Thursday, 05 - 09

5430059 --> Thursday, 05 - 29

5430060 --> Thursday, 05 - 13

5430061 --> Thursday, 05 - 05

5430062 --> Thursday, 05 - 25

5430063 --> Thursday, 05 - 10

5430064 --> Thursday, 05 - 29

5430065 --> Thursday, 05 - 21

5430066 --> Thursday, 05 - 06

5430067 --> Thursday, 05 - 26

5430068 --> Thursday, 05 - 17

5430069 --> Thursday, 05 - 02

5430070 --> Thursday, 05 - 22

5430071 --> Thursday, 05 - 14

5430072 --> Thursday, 06 - 02

5430073 --> Thursday, 05 - 18

5430074 --> Thursday, 05 - 10

5430075 --> Thursday, 05 - 30

5430076 --> Thursday, 05 - 21

5430077 --> Thursday, 05 - 06

5430078 --> Thursday, 05 - 26

5430079 --> Thursday, 05 - 18

5430080 --> Thursday, 05 - 02

5430081 --> Thursday, 05 - 22

5430082 --> Thursday, 05 - 14

5430083 --> Thursday, 05 - 27

5430084 --> Thursday, 05 - 18

5430085 --> Thursday, 05 - 10

5430086 --> Thursday, 05 - 30

5430087 --> Thursday, 05 - 15

5430088 --> Thursday, 05 - 06

5430089 --> Thursday, 05 - 26

5430090 --> Thursday, 05 - 11

5430091 --> Thursday, 05 - 31

5430092 --> Thursday, 05 - 22

5430093 --> Thursday, 05 - 07

5430094 --> Thursday, 05 - 27

5430095 --> Thursday, 05 - 19

5430096 --> Thursday, 05 - 10

5430097 --> Thursday, 05 - 23

5430098 --> Thursday, 05 - 15

5430099 --> Thursday, 05 - 07

5430100 --> Thursday, 05 - 27

5430101 --> Thursday, 05 - 12

5430102 --> Thursday, 06 - 01

5430103 --> Thursday, 05 - 24

5430104 --> Thursday, 05 - 08

5430105 --> Thursday, 05 - 28

5430106 --> Thursday, 05 - 20

5430107 --> Thursday, 05 - 05

5430108 --> Thursday, 05 - 24

5430109 --> Thursday, 05 - 16

5430110 --> Thursday, 05 - 01

5430111 --> Thursday, 05 - 21

5430112 --> Thursday, 05 - 12

5430113 --> Thursday, 06 - 01

5430114 --> Thursday, 05 - 17

5430115 --> Thursday, 05 - 09

5430116 --> Thursday, 05 - 28

5430117 --> Thursday, 05 - 13

5430118 --> Thursday, 05 - 05

5430119 --> Thursday, 05 - 25

5430120 --> Thursday, 05 - 16

5430121 --> Thursday, 05 - 29

5430122 --> Thursday, 05 - 21

5430123 --> Thursday, 05 - 13

5430124 --> Thursday, 05 - 25

5430125 --> Thursday, 05 - 17

5430126 --> Thursday, 05 - 09

5430127 --> Thursday, 05 - 22

5430128 --> Thursday, 05 - 13

5430129 --> Thursday, 05 - 05

5430130 --> Thursday, 05 - 25

5430131 --> Thursday, 05 - 10

5430132 --> Thursday, 05 - 29

5430133 --> Thursday, 05 - 21

5430134 --> Thursday, 05 - 06

5430135 --> Thursday, 05 - 26

5430136 --> Thursday, 05 - 17

5430137 --> Thursday, 05 - 02

5430138 --> Thursday, 05 - 22

5430139 --> Thursday, 05 - 14

5430140 --> Thursday, 06 - 02

5430141 --> Thursday, 05 - 18

5430142 --> Thursday, 05 - 10

5430143 --> Thursday, 05 - 30

5430144 --> Thursday, 05 - 14

5430145 --> Thursday, 05 - 06

5430146 --> Thursday, 05 - 26

5430147 --> Thursday, 05 - 11

5430148 --> Thursday, 05 - 02

5430149 --> Thursday, 05 - 22

5430150 --> Thursday, 05 - 14

5430151 --> Thursday, 05 - 27

5430152 --> Thursday, 05 - 18

5430153 --> Thursday, 05 - 10

5430154 --> Thursday, 05 - 30

5430155 --> Thursday, 05 - 15

5430156 --> Thursday, 05 - 06

5430157 --> Thursday, 05 - 26

5430158 --> Thursday, 05 - 11

5430159 --> Thursday, 05 - 31

5430160 --> Thursday, 05 - 22

5430161 --> Thursday, 05 - 07

5430162 --> Thursday, 05 - 27

5430163 --> Thursday, 05 - 19

5430164 --> Thursday, 05 - 03

5430165 --> Thursday, 05 - 23

5430166 --> Thursday, 05 - 15

5430167 --> Thursday, 04 - 30

5430168 --> Thursday, 05 - 19

5430169 --> Thursday, 05 - 11

5430170 --> Thursday, 05 - 31

5430171 --> Thursday, 05 - 16

5430172 --> Thursday, 05 - 07

5430173 --> Thursday, 05 - 27

5430174 --> Thursday, 05 - 19

5430175 --> Thursday, 05 - 04

5430176 --> Thursday, 05 - 23

5430177 --> Thursday, 05 - 15

5430178 --> Thursday, 05 - 28

5430179 --> Thursday, 05 - 20

5430180 --> Thursday, 05 - 11

5430181 --> Thursday, 05 - 31

5430182 --> Thursday, 05 - 16

5430183 --> Thursday, 05 - 08

5430184 --> Thursday, 05 - 27

5430185 --> Thursday, 05 - 12

5430186 --> Thursday, 05 - 04

5430187 --> Thursday, 05 - 24

5430188 --> Thursday, 05 - 08

5430189 --> Thursday, 05 - 28

5430190 --> Thursday, 05 - 20

5430191 --> Thursday, 05 - 05

5430192 --> Thursday, 05 - 24

5430193 --> Thursday, 05 - 16

5430194 --> Thursday, 05 - 08

5430195 --> Thursday, 05 - 21

5430196 --> Thursday, 05 - 12

5430197 --> Thursday, 06 - 01

5430198 --> Thursday, 05 - 24

5430199 --> Thursday, 05 - 09

5430200 --> Thursday, 05 - 29

5430201 --> Thursday, 05 - 14

5430202 --> Thursday, 05 - 06

5430203 --> Thursday, 05 - 26

5430204 --> Thursday, 05 - 17

5430205 --> Thursday, 05 - 02

5430206 --> Thursday, 05 - 22

5430207 --> Thursday, 05 - 14

5430208 --> Thursday, 06 - 02

5430209 --> Thursday, 05 - 18

5430210 --> Thursday, 05 - 10

5430211 --> Thursday, 05 - 30

5430212 --> Thursday, 05 - 14

5430213 --> Thursday, 05 - 06

5430214 --> Thursday, 05 - 26

5430215 --> Thursday, 05 - 11

5430216 --> Thursday, 05 - 30

5430217 --> Thursday, 05 - 22

5430218 --> Thursday, 05 - 07

5430219 --> Thursday, 05 - 27

5430220 --> Thursday, 05 - 18

5430221 --> Thursday, 05 - 03

5430222 --> Thursday, 05 - 23

5430223 --> Thursday, 05 - 15

5430224 --> Thursday, 05 - 06

5430225 --> Thursday, 05 - 19

5430226 --> Thursday, 05 - 11

5430227 --> Thursday, 05 - 31

5430228 --> Thursday, 05 - 22

5430229 --> Thursday, 05 - 07

5430230 --> Thursday, 05 - 27

5430231 --> Thursday, 05 - 19

5430232 --> Thursday, 05 - 03

5430233 --> Thursday, 05 - 23

5430234 --> Thursday, 05 - 15

5430235 --> Thursday, 05 - 28

5430236 --> Thursday, 05 - 19

5430237 --> Thursday, 05 - 11

5430238 --> Thursday, 05 - 31

5430239 --> Thursday, 05 - 16

5430240 --> Thursday, 05 - 07

5430241 --> Thursday, 05 - 27

5430242 --> Thursday, 05 - 12

5430243 --> Thursday, 05 - 04

5430244 --> Thursday, 05 - 23

5430245 --> Thursday, 05 - 08

5430246 --> Thursday, 05 - 28

5430247 --> Thursday, 05 - 20

5430248 --> Thursday, 05 - 11

5430249 --> Thursday, 05 - 24

5430250 --> Thursday, 05 - 16

5430251 --> Thursday, 05 - 08

5430252 --> Thursday, 05 - 27

5430253 --> Thursday, 05 - 12

5430254 --> Thursday, 06 - 01

5430255 --> Thursday, 05 - 24

5430256 --> Thursday, 05 - 08

5430257 --> Thursday, 05 - 28

5430258 --> Thursday, 05 - 20

5430259 --> Thursday, 05 - 05

5430260 --> Thursday, 05 - 24

