Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1780000 through 1789999



1780000 --> Thursday, 05 - 11

1780001 --> Thursday, 05 - 24

1780002 --> Thursday, 05 - 16

1780003 --> Thursday, 05 - 08

1780004 --> Thursday, 05 - 27

1780005 --> Thursday, 05 - 12

1780006 --> Thursday, 06 - 01

1780007 --> Thursday, 05 - 24

1780008 --> Thursday, 05 - 08

1780009 --> Thursday, 05 - 28

1780010 --> Thursday, 05 - 20

1780011 --> Thursday, 05 - 05

1780012 --> Thursday, 05 - 24

1780013 --> Thursday, 05 - 16

1780014 --> Thursday, 05 - 01

1780015 --> Thursday, 05 - 21

1780016 --> Thursday, 05 - 12

1780017 --> Thursday, 06 - 01

1780018 --> Thursday, 05 - 17

1780019 --> Thursday, 05 - 09

1780020 --> Thursday, 05 - 28

1780021 --> Thursday, 05 - 13

1780022 --> Thursday, 05 - 05

1780023 --> Thursday, 05 - 25

1780024 --> Thursday, 05 - 16

1780025 --> Thursday, 05 - 29

1780026 --> Thursday, 05 - 21

1780027 --> Thursday, 05 - 13

1780028 --> Thursday, 06 - 01

1780029 --> Thursday, 05 - 17

1780030 --> Thursday, 05 - 09

1780031 --> Thursday, 05 - 29

1780032 --> Thursday, 05 - 13

1780033 --> Thursday, 05 - 05

1780034 --> Thursday, 05 - 25

1780035 --> Thursday, 05 - 10

1780036 --> Thursday, 05 - 29

1780037 --> Thursday, 05 - 21

1780038 --> Thursday, 05 - 06

1780039 --> Thursday, 05 - 26

1780040 --> Thursday, 05 - 17

1780041 --> Thursday, 05 - 02

1780042 --> Thursday, 05 - 22

1780043 --> Thursday, 05 - 14

1780044 --> Thursday, 06 - 02

1780045 --> Thursday, 05 - 18

1780046 --> Thursday, 05 - 10

1780047 --> Thursday, 05 - 30

1780048 --> Thursday, 05 - 21

1780049 --> Thursday, 05 - 06

1780050 --> Thursday, 05 - 26

1780051 --> Thursday, 05 - 18

1780052 --> Thursday, 05 - 02

1780053 --> Thursday, 05 - 22

1780054 --> Thursday, 05 - 14

1780055 --> Thursday, 05 - 27

1780056 --> Thursday, 05 - 18

1780057 --> Thursday, 05 - 10

1780058 --> Thursday, 05 - 30

1780059 --> Thursday, 05 - 15

1780060 --> Thursday, 05 - 06

1780061 --> Thursday, 05 - 26

1780062 --> Thursday, 05 - 11

1780063 --> Thursday, 05 - 31

1780064 --> Thursday, 05 - 22

1780065 --> Thursday, 05 - 07

1780066 --> Thursday, 05 - 27

1780067 --> Thursday, 05 - 19

1780068 --> Thursday, 05 - 10

1780069 --> Thursday, 05 - 23

1780070 --> Thursday, 05 - 15

1780071 --> Thursday, 05 - 07

1780072 --> Thursday, 05 - 19

1780073 --> Thursday, 05 - 11

1780074 --> Thursday, 05 - 31

1780075 --> Thursday, 05 - 16

1780076 --> Thursday, 05 - 07

1780077 --> Thursday, 05 - 27

1780078 --> Thursday, 05 - 19

1780079 --> Thursday, 05 - 04

1780080 --> Thursday, 05 - 23

1780081 --> Thursday, 05 - 15

1780082 --> Thursday, 05 - 28

1780083 --> Thursday, 05 - 20

1780084 --> Thursday, 05 - 11

1780085 --> Thursday, 05 - 31

