Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1030000 through 1039999



1030000 --> Thursday, 05 - 18

1030207 --> Thursday, 05 - 07

1030208 --> Thursday, 05 - 26

1030209 --> Thursday, 05 - 18

1030210 --> Thursday, 05 - 10

1030211 --> Thursday, 05 - 23

1030212 --> Thursday, 05 - 14

1030213 --> Thursday, 05 - 06

1030214 --> Thursday, 05 - 26

1030215 --> Thursday, 05 - 11

1030216 --> Thursday, 05 - 30

1030217 --> Thursday, 05 - 22

1030218 --> Thursday, 05 - 07

1030219 --> Thursday, 05 - 27

1030220 --> Thursday, 05 - 18

1030221 --> Thursday, 05 - 03

1030222 --> Thursday, 05 - 23

1030223 --> Thursday, 05 - 15

1030224 --> Thursday, 06 - 03

1030225 --> Thursday, 05 - 19

1030226 --> Thursday, 05 - 11

1030227 --> Thursday, 05 - 31

1030228 --> Thursday, 05 - 15

1030229 --> Thursday, 05 - 07

1030230 --> Thursday, 05 - 27

1030231 --> Thursday, 05 - 12

1030232 --> Thursday, 05 - 03

1030233 --> Thursday, 05 - 23

1030234 --> Thursday, 05 - 15

1030235 --> Thursday, 05 - 28

1030236 --> Thursday, 05 - 19

1030237 --> Thursday, 05 - 11

1030238 --> Thursday, 05 - 24

1030239 --> Thursday, 05 - 16

1030240 --> Thursday, 05 - 07

1030241 --> Thursday, 05 - 27

1030242 --> Thursday, 05 - 12

1030243 --> Thursday, 06 - 01

1030244 --> Thursday, 05 - 23

1030245 --> Thursday, 05 - 08

1030246 --> Thursday, 05 - 28

1030247 --> Thursday, 05 - 20

1030248 --> Thursday, 05 - 04

1030249 --> Thursday, 05 - 24

1030250 --> Thursday, 05 - 16

1030251 --> Thursday, 05 - 01

1030252 --> Thursday, 05 - 20

1030253 --> Thursday, 05 - 12

1030254 --> Thursday, 06 - 01

1030255 --> Thursday, 05 - 17

1030256 --> Thursday, 05 - 08

1030257 --> Thursday, 05 - 28

1030258 --> Thursday, 05 - 13

1030259 --> Thursday, 05 - 05

1030260 --> Thursday, 05 - 24

1030261 --> Thursday, 05 - 16

1030262 --> Thursday, 05 - 29

1030263 --> Thursday, 05 - 21

1030264 --> Thursday, 05 - 12

1030265 --> Thursday, 06 - 01

1030266 --> Thursday, 05 - 17

1030267 --> Thursday, 05 - 09

1030268 --> Thursday, 05 - 28

1030269 --> Thursday, 05 - 13

1030270 --> Thursday, 05 - 05

1030271 --> Thursday, 05 - 25

1030272 --> Thursday, 05 - 09

1030273 --> Thursday, 05 - 29

1030274 --> Thursday, 05 - 21

1030275 --> Thursday, 05 - 06

1030276 --> Thursday, 05 - 25

1030277 --> Thursday, 05 - 17

1030278 --> Thursday, 05 - 02

1030279 --> Thursday, 05 - 22

1030280 --> Thursday, 05 - 13

1030281 --> Thursday, 06 - 02

1030282 --> Thursday, 05 - 18

1030283 --> Thursday, 05 - 10

1030284 --> Thursday, 05 - 29

1030285 --> Thursday, 05 - 21

1030286 --> Thursday, 05 - 06

1030287 --> Thursday, 05 - 26

1030288 --> Thursday, 05 - 17

1030289 --> Thursday, 05 - 02

1030290 --> Thursday, 05 - 22

1030291 --> Thursday, 05 - 14

1030292 --> Thursday, 06 - 02

1030293 --> Thursday, 05 - 18

1030294 --> Thursday, 05 - 10

1030295 --> Thursday, 05 - 30

1030296 --> Thursday, 05 - 14

1030297 --> Thursday, 05 - 06

1030298 --> Thursday, 05 - 26

1030299 --> Thursday, 05 - 11

1030300 --> Thursday, 05 - 03

1030301 --> Thursday, 05 - 23

1030302 --> Thursday, 05 - 08

1030303 --> Thursday, 05 - 28

1030304 --> Thursday, 05 - 19

1030305 --> Thursday, 05 - 11

1030306 --> Thursday, 05 - 24

1030307 --> Thursday, 05 - 16

1030308 --> Thursday, 05 - 07

1030309 --> Thursday, 05 - 27

1030310 --> Thursday, 05 - 12

1030311 --> Thursday, 06 - 01

1030312 --> Thursday, 05 - 23

1030313 --> Thursday, 05 - 08

1030314 --> Thursday, 05 - 28

1030315 --> Thursday, 05 - 20

1030316 --> Thursday, 05 - 04

1030317 --> Thursday, 05 - 24

1030318 --> Thursday, 05 - 16

1030319 --> Thursday, 05 - 01

1030320 --> Thursday, 05 - 20

1030321 --> Thursday, 05 - 12

1030322 --> Thursday, 06 - 01

1030323 --> Thursday, 05 - 17

1030324 --> Thursday, 05 - 08

1030325 --> Thursday, 05 - 28

1030326 --> Thursday, 05 - 13

1030327 --> Thursday, 05 - 05

1030328 --> Thursday, 05 - 24

1030329 --> Thursday, 05 - 16

1030330 --> Thursday, 05 - 29

1030331 --> Thursday, 05 - 21

1030332 --> Thursday, 05 - 12

1030333 --> Thursday, 05 - 25

1030334 --> Thursday, 05 - 17

1030335 --> Thursday, 05 - 09

1030336 --> Thursday, 05 - 28

1030337 --> Thursday, 05 - 13

1030338 --> Thursday, 05 - 05

1030339 --> Thursday, 05 - 25

1030340 --> Thursday, 05 - 09

1030341 --> Thursday, 05 - 29

1030342 --> Thursday, 05 - 21

1030343 --> Thursday, 05 - 06

1030344 --> Thursday, 05 - 25

1030345 --> Thursday, 05 - 17

1030346 --> Thursday, 05 - 02

1030347 --> Thursday, 05 - 22

1030348 --> Thursday, 05 - 13

1030349 --> Thursday, 06 - 02

1030350 --> Thursday, 05 - 18

1030351 --> Thursday, 05 - 10

1030352 --> Thursday, 05 - 29

1030353 --> Thursday, 05 - 14

1030354 --> Thursday, 05 - 06

1030355 --> Thursday, 05 - 26

1030356 --> Thursday, 05 - 17

1030357 --> Thursday, 05 - 02

1030358 --> Thursday, 05 - 22

1030359 --> Thursday, 05 - 14

1030360 --> Thursday, 06 - 02

1030361 --> Thursday, 05 - 18

1030362 --> Thursday, 05 - 10

1030363 --> Thursday, 05 - 30

1030364 --> Thursday, 05 - 14

1030365 --> Thursday, 05 - 06

1030366 --> Thursday, 05 - 26

1030367 --> Thursday, 05 - 11

1030368 --> Thursday, 05 - 30

1030369 --> Thursday, 05 - 22

1030370 --> Thursday, 05 - 07

1030371 --> Thursday, 05 - 27

1030372 --> Thursday, 05 - 18

1030373 --> Thursday, 05 - 03

1030374 --> Thursday, 05 - 23

1030375 --> Thursday, 05 - 15

1030376 --> Thursday, 05 - 06

1030377 --> Thursday, 05 - 19

1030378 --> Thursday, 05 - 11

1030379 --> Thursday, 05 - 31

1030380 --> Thursday, 05 - 22

1030381 --> Thursday, 05 - 07

1030382 --> Thursday, 05 - 27

1030383 --> Thursday, 05 - 19

1030384 --> Thursday, 05 - 03

1030385 --> Thursday, 05 - 23

1030386 --> Thursday, 05 - 15

1030387 --> Thursday, 05 - 28

1030388 --> Thursday, 05 - 19

1030389 --> Thursday, 05 - 11

1030390 --> Thursday, 05 - 31

1030391 --> Thursday, 05 - 16

1030392 --> Thursday, 05 - 07

1030393 --> Thursday, 05 - 27

1030394 --> Thursday, 05 - 12

1030395 --> Thursday, 05 - 04

1030396 --> Thursday, 05 - 23

1030397 --> Thursday, 05 - 08

1030398 --> Thursday, 05 - 28

1030399 --> Thursday, 05 - 20

1030400 --> Thursday, 05 - 11

1030401 --> Thursday, 05 - 24

1030402 --> Thursday, 05 - 16

1030403 --> Thursday, 05 - 08

1030404 --> Thursday, 05 - 27

1030405 --> Thursday, 05 - 12

1030406 --> Thursday, 06 - 01

1030407 --> Thursday, 05 - 24

1030408 --> Thursday, 05 - 08

1030409 --> Thursday, 05 - 28

1030410 --> Thursday, 05 - 20

1030411 --> Thursday, 05 - 05

1030412 --> Thursday, 05 - 24

1030413 --> Thursday, 05 - 16

1030414 --> Thursday, 05 - 01

1030415 --> Thursday, 05 - 21

1030416 --> Thursday, 05 - 12

1030417 --> Thursday, 06 - 01

1030418 --> Thursday, 05 - 17

1030419 --> Thursday, 05 - 09

1030420 --> Thursday, 05 - 28

1030421 --> Thursday, 05 - 13

1030422 --> Thursday, 05 - 05

1030423 --> Thursday, 05 - 25

1030424 --> Thursday, 05 - 16

1030425 --> Thursday, 05 - 29

1030426 --> Thursday, 05 - 21

1030427 --> Thursday, 05 - 06

1030428 --> Thursday, 05 - 25

1030429 --> Thursday, 05 - 17

1030430 --> Thursday, 05 - 09

1030431 --> Thursday, 05 - 22

1030432 --> Thursday, 05 - 13

1030433 --> Thursday, 05 - 05

1030434 --> Thursday, 05 - 25

1030435 --> Thursday, 05 - 10

1030436 --> Thursday, 05 - 29

1030437 --> Thursday, 05 - 21

1030438 --> Thursday, 05 - 06

1030439 --> Thursday, 05 - 26

1030440 --> Thursday, 05 - 17

1030441 --> Thursday, 05 - 02

1030442 --> Thursday, 05 - 22

1030443 --> Thursday, 05 - 14

1030444 --> Thursday, 06 - 02

1030445 --> Thursday, 05 - 18

1030446 --> Thursday, 05 - 10

1030447 --> Thursday, 05 - 30

1030448 --> Thursday, 05 - 14

1030449 --> Thursday, 05 - 06

1030450 --> Thursday, 05 - 26

1030451 --> Thursday, 05 - 11

1030452 --> Thursday, 05 - 02

1030453 --> Thursday, 05 - 22

1030454 --> Thursday, 05 - 14

1030455 --> Thursday, 05 - 27

1030456 --> Thursday, 05 - 18

1030457 --> Thursday, 05 - 10

1030458 --> Thursday, 05 - 30

1030459 --> Thursday, 05 - 15

1030460 --> Thursday, 05 - 06

1030461 --> Thursday, 05 - 26

1030462 --> Thursday, 05 - 11

1030463 --> Thursday, 05 - 31

1030464 --> Thursday, 05 - 22

1030465 --> Thursday, 05 - 07

1030466 --> Thursday, 05 - 27

1030467 --> Thursday, 05 - 19

1030468 --> Thursday, 05 - 03

1030469 --> Thursday, 05 - 23

1030470 --> Thursday, 05 - 15

1030471 --> Thursday, 04 - 30

1030472 --> Thursday, 05 - 19

1030473 --> Thursday, 05 - 11

1030474 --> Thursday, 05 - 31

1030475 --> Thursday, 05 - 16

1030476 --> Thursday, 05 - 07

1030477 --> Thursday, 05 - 27

1030478 --> Thursday, 05 - 19

1030479 --> Thursday, 05 - 04

1030480 --> Thursday, 05 - 23

1030481 --> Thursday, 05 - 15

1030482 --> Thursday, 05 - 28

1030483 --> Thursday, 05 - 20

1030484 --> Thursday, 05 - 11

1030485 --> Thursday, 05 - 31

1030486 --> Thursday, 05 - 16

1030487 --> Thursday, 05 - 08

1030488 --> Thursday, 05 - 27

1030489 --> Thursday, 05 - 12

1030490 --> Thursday, 05 - 04

1030491 --> Thursday, 05 - 24

1030492 --> Thursday, 05 - 08

1030493 --> Thursday, 05 - 28

1030494 --> Thursday, 05 - 20

1030495 --> Thursday, 05 - 05

1030496 --> Thursday, 05 - 24

1030497 --> Thursday, 05 - 16

1030498 --> Thursday, 05 - 08

1030499 --> Thursday, 05 - 21

1030500 --> Thursday, 05 - 13

1030501 --> Thursday, 06 - 02

1030502 --> Thursday, 05 - 18

1030503 --> Thursday, 05 - 10

1030504 --> Thursday, 05 - 29

1030505 --> Thursday, 05 - 14

1030506 --> Thursday, 05 - 06

1030507 --> Thursday, 05 - 26

1030508 --> Thursday, 05 - 17

1030509 --> Thursday, 05 - 02

1030510 --> Thursday, 05 - 22

1030511 --> Thursday, 05 - 14

1030512 --> Thursday, 06 - 02

1030513 --> Thursday, 05 - 18

1030514 --> Thursday, 05 - 10

1030515 --> Thursday, 05 - 30

1030516 --> Thursday, 05 - 14

1030517 --> Thursday, 05 - 06

1030518 --> Thursday, 05 - 26

1030519 --> Thursday, 05 - 11

1030520 --> Thursday, 05 - 30

1030521 --> Thursday, 05 - 22

1030522 --> Thursday, 05 - 07

1030523 --> Thursday, 05 - 27

1030524 --> Thursday, 05 - 18

1030525 --> Thursday, 05 - 03

1030526 --> Thursday, 05 - 23

1030527 --> Thursday, 05 - 15

1030528 --> Thursday, 05 - 06

1030529 --> Thursday, 05 - 19

1030530 --> Thursday, 05 - 11

1030531 --> Thursday, 05 - 31

1030532 --> Thursday, 05 - 22

1030533 --> Thursday, 05 - 07

1030534 --> Thursday, 05 - 27

1030535 --> Thursday, 05 - 19

1030536 --> Thursday, 05 - 03

1030537 --> Thursday, 05 - 23

1030538 --> Thursday, 05 - 15

1030539 --> Thursday, 05 - 28

1030540 --> Thursday, 05 - 19

1030541 --> Thursday, 05 - 11

1030542 --> Thursday, 05 - 31

1030543 --> Thursday, 05 - 16

1030544 --> Thursday, 05 - 07

1030545 --> Thursday, 05 - 27

1030546 --> Thursday, 05 - 12

1030547 --> Thursday, 05 - 04

1030548 --> Thursday, 05 - 23

1030549 --> Thursday, 05 - 08

1030550 --> Thursday, 05 - 28

1030551 --> Thursday, 05 - 20

1030552 --> Thursday, 05 - 11

1030553 --> Thursday, 05 - 24

1030554 --> Thursday, 05 - 16

1030555 --> Thursday, 05 - 08

1030556 --> Thursday, 05 - 27

1030557 --> Thursday, 05 - 12

1030558 --> Thursday, 06 - 01

1030559 --> Thursday, 05 - 24

1030560 --> Thursday, 05 - 08

1030561 --> Thursday, 05 - 28

1030562 --> Thursday, 05 - 20

1030563 --> Thursday, 05 - 05

1030564 --> Thursday, 05 - 24

1030565 --> Thursday, 05 - 16

1030566 --> Thursday, 05 - 01

1030567 --> Thursday, 05 - 21

1030568 --> Thursday, 05 - 12

1030569 --> Thursday, 06 - 01

1030570 --> Thursday, 05 - 17

1030571 --> Thursday, 05 - 09

1030572 --> Thursday, 05 - 28

1030573 --> Thursday, 05 - 13

1030574 --> Thursday, 05 - 05

1030575 --> Thursday, 05 - 25

1030576 --> Thursday, 05 - 16

1030577 --> Thursday, 05 - 29

1030578 --> Thursday, 05 - 21

1030579 --> Thursday, 05 - 06

1030580 --> Thursday, 05 - 25

1030581 --> Thursday, 05 - 17

1030582 --> Thursday, 05 - 09

1030583 --> Thursday, 05 - 22

1030584 --> Thursday, 05 - 13

1030585 --> Thursday, 05 - 05

1030586 --> Thursday, 05 - 25

1030587 --> Thursday, 05 - 10

1030588 --> Thursday, 05 - 29

1030589 --> Thursday, 05 - 21

1030590 --> Thursday, 05 - 06

1030591 --> Thursday, 05 - 26

1030592 --> Thursday, 05 - 17

1030593 --> Thursday, 05 - 02

1030594 --> Thursday, 05 - 22

1030595 --> Thursday, 05 - 14

1030596 --> Thursday, 06 - 02

1030597 --> Thursday, 05 - 18

1030598 --> Thursday, 05 - 10

1030599 --> Thursday, 05 - 30

1030600 --> Thursday, 05 - 15

1030601 --> Thursday, 05 - 07

1030602 --> Thursday, 05 - 27

1030603 --> Thursday, 05 - 12

1030604 --> Thursday, 05 - 03

1030605 --> Thursday, 05 - 23

1030606 --> Thursday, 05 - 15

1030607 --> Thursday, 05 - 28

1030608 --> Thursday, 05 - 19

1030609 --> Thursday, 05 - 11

1030610 --> Thursday, 05 - 31

1030611 --> Thursday, 05 - 16

1030612 --> Thursday, 05 - 07

1030613 --> Thursday, 05 - 27

1030614 --> Thursday, 05 - 12

1030615 --> Thursday, 05 - 04

1030616 --> Thursday, 05 - 23

1030617 --> Thursday, 05 - 08

1030618 --> Thursday, 05 - 28

1030619 --> Thursday, 05 - 20

1030620 --> Thursday, 05 - 04

1030621 --> Thursday, 05 - 24

1030622 --> Thursday, 05 - 16

1030623 --> Thursday, 05 - 01

1030624 --> Thursday, 05 - 20

1030625 --> Thursday, 05 - 12

1030626 --> Thursday, 06 - 01

1030627 --> Thursday, 05 - 17

1030628 --> Thursday, 05 - 08

1030629 --> Thursday, 05 - 28

1030630 --> Thursday, 05 - 20

1030631 --> Thursday, 05 - 05

1030632 --> Thursday, 05 - 24

1030633 --> Thursday, 05 - 16

1030634 --> Thursday, 05 - 01

1030635 --> Thursday, 05 - 21

1030636 --> Thursday, 05 - 12

1030637 --> Thursday, 06 - 01

1030638 --> Thursday, 05 - 17

1030639 --> Thursday, 05 - 09

1030640 --> Thursday, 05 - 28

1030641 --> Thursday, 05 - 13

1030642 --> Thursday, 05 - 05

1030643 --> Thursday, 05 - 25

1030644 --> Thursday, 05 - 09

1030645 --> Thursday, 05 - 29

1030646 --> Thursday, 05 - 21

1030647 --> Thursday, 05 - 06

1030648 --> Thursday, 05 - 25

1030649 --> Thursday, 05 - 17

1030650 --> Thursday, 05 - 09

1030651 --> Thursday, 05 - 22

1030652 --> Thursday, 05 - 13

1030653 --> Thursday, 05 - 05

1030654 --> Thursday, 05 - 25

1030655 --> Thursday, 05 - 10

1030656 --> Thursday, 05 - 29

1030657 --> Thursday, 05 - 21

1030658 --> Thursday, 05 - 06

1030659 --> Thursday, 05 - 26

1030660 --> Thursday, 05 - 17

1030661 --> Thursday, 05 - 02

1030662 --> Thursday, 05 - 22

1030663 --> Thursday, 05 - 14

1030664 --> Thursday, 06 - 02

1030665 --> Thursday, 05 - 18

1030666 --> Thursday, 05 - 10

1030667 --> Thursday, 05 - 30

1030668 --> Thursday, 05 - 14

1030669 --> Thursday, 05 - 06

1030670 --> Thursday, 05 - 26

1030671 --> Thursday, 05 - 11

1030672 --> Thursday, 05 - 02

1030673 --> Thursday, 05 - 22

1030674 --> Thursday, 05 - 07

1030675 --> Thursday, 05 - 27

1030676 --> Thursday, 05 - 18

1030677 --> Thursday, 05 - 10

1030678 --> Thursday, 05 - 23

1030679 --> Thursday, 05 - 15

1030680 --> Thursday, 05 - 06

1030681 --> Thursday, 05 - 26

1030682 --> Thursday, 05 - 11

1030683 --> Thursday, 05 - 31

1030684 --> Thursday, 05 - 22

1030685 --> Thursday, 05 - 07

1030686 --> Thursday, 05 - 27

1030687 --> Thursday, 05 - 19

1030688 --> Thursday, 05 - 03

1030689 --> Thursday, 05 - 23

1030690 --> Thursday, 05 - 15

1030691 --> Thursday, 04 - 30

1030692 --> Thursday, 05 - 19

1030693 --> Thursday, 05 - 11

1030694 --> Thursday, 05 - 31

1030695 --> Thursday, 05 - 16

1030696 --> Thursday, 05 - 07

1030697 --> Thursday, 05 - 27

1030698 --> Thursday, 05 - 12

1030699 --> Thursday, 05 - 04

1030700 --> Thursday, 05 - 24

1030701 --> Thursday, 05 - 16

1030702 --> Thursday, 05 - 29

1030703 --> Thursday, 05 - 21

1030704 --> Thursday, 05 - 12

1030705 --> Thursday, 06 - 01

1030706 --> Thursday, 05 - 17

1030707 --> Thursday, 05 - 09

1030708 --> Thursday, 05 - 28

1030709 --> Thursday, 05 - 13

1030710 --> Thursday, 05 - 05

1030711 --> Thursday, 05 - 25

1030712 --> Thursday, 05 - 09

1030713 --> Thursday, 05 - 29

1030714 --> Thursday, 05 - 21

1030715 --> Thursday, 05 - 06

1030716 --> Thursday, 05 - 25

1030717 --> Thursday, 05 - 17

1030718 --> Thursday, 05 - 02

1030719 --> Thursday, 05 - 22

1030720 --> Thursday, 05 - 13

1030721 --> Thursday, 06 - 02

1030722 --> Thursday, 05 - 18

1030723 --> Thursday, 05 - 10

1030724 --> Thursday, 05 - 29

1030725 --> Thursday, 05 - 21

1030726 --> Thursday, 05 - 06

1030727 --> Thursday, 05 - 26

1030728 --> Thursday, 05 - 17

1030729 --> Thursday, 05 - 02

