Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5360000 through 5369999



5360000 --> Thursday, 06 - 01

5360001 --> Thursday, 05 - 17

5360002 --> Thursday, 05 - 09

5360003 --> Thursday, 05 - 29

5360004 --> Thursday, 05 - 20

5360005 --> Thursday, 05 - 05

5360006 --> Thursday, 05 - 25

5360007 --> Thursday, 05 - 17

5360008 --> Thursday, 05 - 01

5360009 --> Thursday, 05 - 21

5360010 --> Thursday, 05 - 13

5360011 --> Thursday, 06 - 02

5360012 --> Thursday, 05 - 17

5360013 --> Thursday, 05 - 09

5360014 --> Thursday, 05 - 29

5360015 --> Thursday, 05 - 14

5360016 --> Thursday, 05 - 05

5360017 --> Thursday, 05 - 25

5360018 --> Thursday, 05 - 10

5360019 --> Thursday, 05 - 30

5360020 --> Thursday, 05 - 21

5360021 --> Thursday, 05 - 06

5360022 --> Thursday, 05 - 26

5360023 --> Thursday, 05 - 18

5360024 --> Thursday, 05 - 09

5360025 --> Thursday, 05 - 22

5360026 --> Thursday, 05 - 14

5360027 --> Thursday, 05 - 06

5360028 --> Thursday, 05 - 25

5360029 --> Thursday, 05 - 10

5360030 --> Thursday, 05 - 30

5360031 --> Thursday, 05 - 22

5360032 --> Thursday, 05 - 06

5360033 --> Thursday, 05 - 26

5360034 --> Thursday, 05 - 18

5360035 --> Thursday, 05 - 03

5360036 --> Thursday, 05 - 22

5360037 --> Thursday, 05 - 14

5360038 --> Thursday, 06 - 03

5360039 --> Thursday, 05 - 19

5360040 --> Thursday, 05 - 10

5360041 --> Thursday, 05 - 30

5360042 --> Thursday, 05 - 15

5360043 --> Thursday, 05 - 07

5360044 --> Thursday, 05 - 26

5360045 --> Thursday, 05 - 11

5360046 --> Thursday, 05 - 03

5360047 --> Thursday, 05 - 23

5360048 --> Thursday, 05 - 14

5360049 --> Thursday, 05 - 27

5360050 --> Thursday, 05 - 19

5360051 --> Thursday, 05 - 11

5360052 --> Thursday, 05 - 23

5360053 --> Thursday, 05 - 15

5360054 --> Thursday, 05 - 07

5360055 --> Thursday, 05 - 20

5360056 --> Thursday, 05 - 11

5360057 --> Thursday, 05 - 31

5360058 --> Thursday, 05 - 23

5360059 --> Thursday, 05 - 08

5360060 --> Thursday, 05 - 27

5360061 --> Thursday, 05 - 19

5360062 --> Thursday, 05 - 04

5360063 --> Thursday, 05 - 24

5360064 --> Thursday, 05 - 15

5360065 --> Thursday, 04 - 30

5360066 --> Thursday, 05 - 20

5360067 --> Thursday, 05 - 12

5360068 --> Thursday, 05 - 31

5360069 --> Thursday, 05 - 16

5360070 --> Thursday, 05 - 08

5360071 --> Thursday, 05 - 28

5360072 --> Thursday, 05 - 12

5360073 --> Thursday, 05 - 04

5360074 --> Thursday, 05 - 24

5360075 --> Thursday, 05 - 09

5360076 --> Thursday, 05 - 28

5360077 --> Thursday, 05 - 20

5360078 --> Thursday, 05 - 12

5360079 --> Thursday, 05 - 25

5360080 --> Thursday, 05 - 16

5360081 --> Thursday, 05 - 08

5360082 --> Thursday, 05 - 28

5360083 --> Thursday, 05 - 13

5360084 --> Thursday, 05 - 04

5360085 --> Thursday, 05 - 24

5360086 --> Thursday, 05 - 09

5360087 --> Thursday, 05 - 29

5360088 --> Thursday, 05 - 20

5360089 --> Thursday, 05 - 05

5360090 --> Thursday, 05 - 25

5360091 --> Thursday, 05 - 17

