Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4310000 through 4319999



4310000 --> Thursday, 05 - 18
4310201 --> Thursday, 05 - 21

4310202 --> Thursday, 05 - 06

4310203 --> Thursday, 05 - 26

4310204 --> Thursday, 05 - 17

4310205 --> Thursday, 05 - 02

4310206 --> Thursday, 05 - 22

4310207 --> Thursday, 05 - 14

4310208 --> Thursday, 06 - 02

4310209 --> Thursday, 05 - 18

4310210 --> Thursday, 05 - 10

4310211 --> Thursday, 05 - 30

4310212 --> Thursday, 05 - 14

4310213 --> Thursday, 05 - 06

4310214 --> Thursday, 05 - 26

4310215 --> Thursday, 05 - 11

4310216 --> Thursday, 05 - 02

4310217 --> Thursday, 05 - 22

4310218 --> Thursday, 05 - 14

4310219 --> Thursday, 05 - 27

4310220 --> Thursday, 05 - 18

4310221 --> Thursday, 05 - 10

4310222 --> Thursday, 05 - 30

4310223 --> Thursday, 05 - 15

4310224 --> Thursday, 05 - 06

4310225 --> Thursday, 05 - 26

4310226 --> Thursday, 05 - 11

4310227 --> Thursday, 05 - 31

4310228 --> Thursday, 05 - 22

4310229 --> Thursday, 05 - 07

4310230 --> Thursday, 05 - 27

4310231 --> Thursday, 05 - 19

4310232 --> Thursday, 05 - 03

4310233 --> Thursday, 05 - 23

4310234 --> Thursday, 05 - 15

4310235 --> Thursday, 04 - 30

4310236 --> Thursday, 05 - 19

4310237 --> Thursday, 05 - 11

4310238 --> Thursday, 05 - 31

4310239 --> Thursday, 05 - 16

4310240 --> Thursday, 05 - 07

4310241 --> Thursday, 05 - 27

4310242 --> Thursday, 05 - 19

4310243 --> Thursday, 05 - 04

4310244 --> Thursday, 05 - 23

4310245 --> Thursday, 05 - 15

4310246 --> Thursday, 05 - 28

4310247 --> Thursday, 05 - 20

4310248 --> Thursday, 05 - 11

4310249 --> Thursday, 05 - 31

4310250 --> Thursday, 05 - 16

4310251 --> Thursday, 05 - 08

4310252 --> Thursday, 05 - 27

4310253 --> Thursday, 05 - 12

4310254 --> Thursday, 05 - 04

4310255 --> Thursday, 05 - 24

4310256 --> Thursday, 05 - 08

4310257 --> Thursday, 05 - 28

4310258 --> Thursday, 05 - 20

4310259 --> Thursday, 05 - 05

4310260 --> Thursday, 05 - 24

4310261 --> Thursday, 05 - 16

4310262 --> Thursday, 05 - 08

4310263 --> Thursday, 05 - 21

4310264 --> Thursday, 05 - 12

4310265 --> Thursday, 06 - 01

4310266 --> Thursday, 05 - 17

4310267 --> Thursday, 05 - 09

4310268 --> Thursday, 05 - 28

4310269 --> Thursday, 05 - 20

4310270 --> Thursday, 05 - 05

4310271 --> Thursday, 05 - 25

4310272 --> Thursday, 05 - 16

4310273 --> Thursday, 05 - 01

4310274 --> Thursday, 05 - 21

4310275 --> Thursday, 05 - 13

4310276 --> Thursday, 06 - 01

4310277 --> Thursday, 05 - 17

4310278 --> Thursday, 05 - 09

4310279 --> Thursday, 05 - 29

4310280 --> Thursday, 05 - 13

4310281 --> Thursday, 05 - 05

4310282 --> Thursday, 05 - 25

4310283 --> Thursday, 05 - 10

4310284 --> Thursday, 05 - 29

4310285 --> Thursday, 05 - 21

4310286 --> Thursday, 05 - 06

4310287 --> Thursday, 05 - 26

4310288 --> Thursday, 05 - 17

4310289 --> Thursday, 05 - 09

4310290 --> Thursday, 05 - 22

4310291 --> Thursday, 05 - 14

4310292 --> Thursday, 05 - 05

4310293 --> Thursday, 05 - 25

4310294 --> Thursday, 05 - 10

4310295 --> Thursday, 05 - 30

4310296 --> Thursday, 05 - 21

4310297 --> Thursday, 05 - 06

4310298 --> Thursday, 05 - 26

4310299 --> Thursday, 05 - 18

4310300 --> Thursday, 05 - 03

4310301 --> Thursday, 05 - 23

4310302 --> Thursday, 05 - 15

4310303 --> Thursday, 05 - 28

4310304 --> Thursday, 05 - 19

4310305 --> Thursday, 05 - 11

4310306 --> Thursday, 05 - 31

4310307 --> Thursday, 05 - 16

4310308 --> Thursday, 05 - 07

4310309 --> Thursday, 05 - 27

4310310 --> Thursday, 05 - 12

4310311 --> Thursday, 05 - 04

4310312 --> Thursday, 05 - 23

4310313 --> Thursday, 05 - 15

4310314 --> Thursday, 05 - 28

4310315 --> Thursday, 05 - 20

4310316 --> Thursday, 05 - 11

4310317 --> Thursday, 05 - 31

4310318 --> Thursday, 05 - 16

4310319 --> Thursday, 05 - 08

4310320 --> Thursday, 05 - 27

4310321 --> Thursday, 05 - 12

4310322 --> Thursday, 06 - 01

4310323 --> Thursday, 05 - 24

4310324 --> Thursday, 05 - 08

4310325 --> Thursday, 05 - 28

4310326 --> Thursday, 05 - 20

4310327 --> Thursday, 05 - 05

4310328 --> Thursday, 05 - 24

4310329 --> Thursday, 05 - 16

4310330 --> Thursday, 05 - 01

4310331 --> Thursday, 05 - 21

4310332 --> Thursday, 05 - 12

4310333 --> Thursday, 06 - 01

4310334 --> Thursday, 05 - 17

4310335 --> Thursday, 05 - 09

4310336 --> Thursday, 05 - 28

4310337 --> Thursday, 05 - 20

4310338 --> Thursday, 05 - 05

4310339 --> Thursday, 05 - 25

4310340 --> Thursday, 05 - 16

4310341 --> Thursday, 05 - 29

4310342 --> Thursday, 05 - 21

4310343 --> Thursday, 05 - 13

4310344 --> Thursday, 06 - 01

4310345 --> Thursday, 05 - 17

4310346 --> Thursday, 05 - 09

4310347 --> Thursday, 05 - 29

4310348 --> Thursday, 05 - 13

4310349 --> Thursday, 05 - 05

4310350 --> Thursday, 05 - 25

4310351 --> Thursday, 05 - 10

4310352 --> Thursday, 05 - 29

4310353 --> Thursday, 05 - 21

4310354 --> Thursday, 05 - 06

4310355 --> Thursday, 05 - 26

4310356 --> Thursday, 05 - 17

4310357 --> Thursday, 05 - 09

4310358 --> Thursday, 05 - 22

4310359 --> Thursday, 05 - 14

4310360 --> Thursday, 06 - 02

4310361 --> Thursday, 05 - 18

4310362 --> Thursday, 05 - 10

4310363 --> Thursday, 05 - 30

4310364 --> Thursday, 05 - 21

4310365 --> Thursday, 05 - 06

4310366 --> Thursday, 05 - 26

4310367 --> Thursday, 05 - 18

4310368 --> Thursday, 05 - 02

4310369 --> Thursday, 05 - 22

4310370 --> Thursday, 05 - 14

4310371 --> Thursday, 05 - 27

4310372 --> Thursday, 05 - 18

4310373 --> Thursday, 05 - 10

4310374 --> Thursday, 05 - 30

4310375 --> Thursday, 05 - 15

4310376 --> Thursday, 05 - 06

4310377 --> Thursday, 05 - 26

4310378 --> Thursday, 05 - 11

4310379 --> Thursday, 05 - 31

4310380 --> Thursday, 05 - 22

4310381 --> Thursday, 05 - 07

4310382 --> Thursday, 05 - 27

4310383 --> Thursday, 05 - 19

4310384 --> Thursday, 05 - 10

4310385 --> Thursday, 05 - 23

4310386 --> Thursday, 05 - 15

4310387 --> Thursday, 05 - 07

4310388 --> Thursday, 05 - 26

4310389 --> Thursday, 05 - 11

4310390 --> Thursday, 05 - 31

4310391 --> Thursday, 05 - 23

4310392 --> Thursday, 05 - 07

4310393 --> Thursday, 05 - 27

4310394 --> Thursday, 05 - 19

4310395 --> Thursday, 05 - 04

4310396 --> Thursday, 05 - 23

4310397 --> Thursday, 05 - 15

4310398 --> Thursday, 05 - 28

4310399 --> Thursday, 05 - 20

4310400 --> Thursday, 05 - 11

4310401 --> Thursday, 05 - 31

4310402 --> Thursday, 05 - 16

4310403 --> Thursday, 05 - 08

4310404 --> Thursday, 05 - 27

4310405 --> Thursday, 05 - 12

4310406 --> Thursday, 05 - 04

4310407 --> Thursday, 05 - 24

4310408 --> Thursday, 05 - 15

4310409 --> Thursday, 05 - 28

4310410 --> Thursday, 05 - 20

4310411 --> Thursday, 05 - 12

4310412 --> Thursday, 05 - 31

4310413 --> Thursday, 05 - 16

4310414 --> Thursday, 05 - 08

4310415 --> Thursday, 05 - 28

4310416 --> Thursday, 05 - 12

4310417 --> Thursday, 06 - 01

4310418 --> Thursday, 05 - 24

4310419 --> Thursday, 05 - 09

4310420 --> Thursday, 05 - 28

4310421 --> Thursday, 05 - 20

4310422 --> Thursday, 05 - 05

4310423 --> Thursday, 05 - 25

4310424 --> Thursday, 05 - 16

4310425 --> Thursday, 05 - 01

4310426 --> Thursday, 05 - 21

4310427 --> Thursday, 05 - 13

4310428 --> Thursday, 06 - 01

4310429 --> Thursday, 05 - 17

4310430 --> Thursday, 05 - 09

4310431 --> Thursday, 05 - 29

4310432 --> Thursday, 05 - 20

4310433 --> Thursday, 05 - 05

4310434 --> Thursday, 05 - 25

4310435 --> Thursday, 05 - 10

4310436 --> Thursday, 05 - 29

4310437 --> Thursday, 05 - 21

4310438 --> Thursday, 05 - 13

4310439 --> Thursday, 05 - 26

4310440 --> Thursday, 05 - 17

4310441 --> Thursday, 05 - 09

4310442 --> Thursday, 05 - 29

4310443 --> Thursday, 05 - 14

4310444 --> Thursday, 05 - 05

4310445 --> Thursday, 05 - 25

4310446 --> Thursday, 05 - 10

4310447 --> Thursday, 05 - 30

4310448 --> Thursday, 05 - 21

4310449 --> Thursday, 05 - 06

4310450 --> Thursday, 05 - 26

4310451 --> Thursday, 05 - 18

4310452 --> Thursday, 05 - 09

4310453 --> Thursday, 05 - 22

4310454 --> Thursday, 05 - 14

4310455 --> Thursday, 06 - 03

4310456 --> Thursday, 05 - 18

4310457 --> Thursday, 05 - 10

4310458 --> Thursday, 05 - 30

4310459 --> Thursday, 05 - 15

4310460 --> Thursday, 05 - 06

4310461 --> Thursday, 05 - 26

4310462 --> Thursday, 05 - 18

4310463 --> Thursday, 05 - 03

4310464 --> Thursday, 05 - 22

4310465 --> Thursday, 05 - 14

4310466 --> Thursday, 05 - 27

4310467 --> Thursday, 05 - 19

4310468 --> Thursday, 05 - 10

4310469 --> Thursday, 05 - 30

4310470 --> Thursday, 05 - 15

4310471 --> Thursday, 05 - 07

4310472 --> Thursday, 05 - 26

4310473 --> Thursday, 05 - 11

4310474 --> Thursday, 05 - 31

4310475 --> Thursday, 05 - 23

4310476 --> Thursday, 05 - 07

4310477 --> Thursday, 05 - 27

4310478 --> Thursday, 05 - 19

4310479 --> Thursday, 05 - 04

4310480 --> Thursday, 05 - 23

4310481 --> Thursday, 05 - 15

4310482 --> Thursday, 05 - 07

4310483 --> Thursday, 05 - 20

4310484 --> Thursday, 05 - 11

4310485 --> Thursday, 05 - 31

4310486 --> Thursday, 05 - 23

4310487 --> Thursday, 05 - 08

4310488 --> Thursday, 05 - 27

4310489 --> Thursday, 05 - 19

4310490 --> Thursday, 05 - 04

4310491 --> Thursday, 05 - 24

4310492 --> Thursday, 05 - 15

4310493 --> Thursday, 05 - 28

4310494 --> Thursday, 05 - 20

4310495 --> Thursday, 05 - 12

4310496 --> Thursday, 05 - 31

4310497 --> Thursday, 05 - 16

4310498 --> Thursday, 05 - 08

4310499 --> Thursday, 05 - 28

4310500 --> Thursday, 05 - 13

4310501 --> Thursday, 05 - 05

4310502 --> Thursday, 05 - 25

4310503 --> Thursday, 05 - 10

4310504 --> Thursday, 05 - 29

4310505 --> Thursday, 05 - 21

4310506 --> Thursday, 05 - 06

4310507 --> Thursday, 05 - 26

4310508 --> Thursday, 05 - 17

4310509 --> Thursday, 05 - 09

4310510 --> Thursday, 05 - 22

4310511 --> Thursday, 05 - 14

4310512 --> Thursday, 06 - 02

4310513 --> Thursday, 05 - 18

4310514 --> Thursday, 05 - 10

4310515 --> Thursday, 05 - 30

4310516 --> Thursday, 05 - 21

4310517 --> Thursday, 05 - 06

4310518 --> Thursday, 05 - 26

4310519 --> Thursday, 05 - 18

4310520 --> Thursday, 05 - 02

4310521 --> Thursday, 05 - 22

4310522 --> Thursday, 05 - 14

4310523 --> Thursday, 05 - 27

4310524 --> Thursday, 05 - 18

4310525 --> Thursday, 05 - 10

4310526 --> Thursday, 05 - 30

4310527 --> Thursday, 05 - 15

4310528 --> Thursday, 05 - 06

4310529 --> Thursday, 05 - 26

4310530 --> Thursday, 05 - 11

4310531 --> Thursday, 05 - 31

4310532 --> Thursday, 05 - 22

4310533 --> Thursday, 05 - 07

4310534 --> Thursday, 05 - 27

4310535 --> Thursday, 05 - 19

4310536 --> Thursday, 05 - 10

4310537 --> Thursday, 05 - 23

4310538 --> Thursday, 05 - 15

4310539 --> Thursday, 05 - 07

4310540 --> Thursday, 05 - 26

4310541 --> Thursday, 05 - 11

4310542 --> Thursday, 05 - 31

4310543 --> Thursday, 05 - 23

4310544 --> Thursday, 05 - 07

4310545 --> Thursday, 05 - 27

4310546 --> Thursday, 05 - 19

4310547 --> Thursday, 05 - 04

4310548 --> Thursday, 05 - 23

4310549 --> Thursday, 05 - 15

4310550 --> Thursday, 05 - 28

4310551 --> Thursday, 05 - 20

4310552 --> Thursday, 05 - 11

4310553 --> Thursday, 05 - 31

4310554 --> Thursday, 05 - 16

4310555 --> Thursday, 05 - 08

4310556 --> Thursday, 05 - 27

4310557 --> Thursday, 05 - 12

4310558 --> Thursday, 05 - 04

4310559 --> Thursday, 05 - 24

4310560 --> Thursday, 05 - 15

4310561 --> Thursday, 05 - 28

4310562 --> Thursday, 05 - 20

4310563 --> Thursday, 05 - 12

4310564 --> Thursday, 05 - 31

4310565 --> Thursday, 05 - 16

4310566 --> Thursday, 05 - 08

4310567 --> Thursday, 05 - 28

4310568 --> Thursday, 05 - 12

4310569 --> Thursday, 06 - 01

4310570 --> Thursday, 05 - 24

4310571 --> Thursday, 05 - 09

4310572 --> Thursday, 05 - 28

4310573 --> Thursday, 05 - 20

4310574 --> Thursday, 05 - 05

4310575 --> Thursday, 05 - 25

4310576 --> Thursday, 05 - 16

4310577 --> Thursday, 05 - 01

4310578 --> Thursday, 05 - 21

4310579 --> Thursday, 05 - 13

4310580 --> Thursday, 06 - 01

4310581 --> Thursday, 05 - 17

4310582 --> Thursday, 05 - 09

4310583 --> Thursday, 05 - 29

4310584 --> Thursday, 05 - 20

4310585 --> Thursday, 05 - 05

4310586 --> Thursday, 05 - 25

4310587 --> Thursday, 05 - 10

4310588 --> Thursday, 05 - 29

4310589 --> Thursday, 05 - 21

4310590 --> Thursday, 05 - 13

4310591 --> Thursday, 05 - 26

4310592 --> Thursday, 05 - 17

4310593 --> Thursday, 05 - 09

4310594 --> Thursday, 05 - 29

4310595 --> Thursday, 05 - 14

4310596 --> Thursday, 05 - 05

4310597 --> Thursday, 05 - 25

4310598 --> Thursday, 05 - 10

4310599 --> Thursday, 05 - 30

4310600 --> Thursday, 05 - 22

4310601 --> Thursday, 05 - 07

4310602 --> Thursday, 05 - 27

4310603 --> Thursday, 05 - 19

4310604 --> Thursday, 05 - 10

4310605 --> Thursday, 05 - 23

4310606 --> Thursday, 05 - 15

4310607 --> Thursday, 04 - 30

4310608 --> Thursday, 05 - 19

4310609 --> Thursday, 05 - 11

4310610 --> Thursday, 05 - 31

4310611 --> Thursday, 05 - 16

4310612 --> Thursday, 05 - 07

4310613 --> Thursday, 05 - 27

4310614 --> Thursday, 05 - 19

4310615 --> Thursday, 05 - 04

4310616 --> Thursday, 05 - 23

4310617 --> Thursday, 05 - 15

4310618 --> Thursday, 05 - 28

4310619 --> Thursday, 05 - 20

4310620 --> Thursday, 05 - 11

4310621 --> Thursday, 05 - 31

4310622 --> Thursday, 05 - 16

4310623 --> Thursday, 05 - 08

4310624 --> Thursday, 05 - 27

4310625 --> Thursday, 05 - 12

4310626 --> Thursday, 05 - 04

4310627 --> Thursday, 05 - 24

4310628 --> Thursday, 05 - 08

4310629 --> Thursday, 05 - 28

4310630 --> Thursday, 05 - 20

4310631 --> Thursday, 05 - 05

4310632 --> Thursday, 05 - 24

4310633 --> Thursday, 05 - 16

4310634 --> Thursday, 05 - 08

4310635 --> Thursday, 05 - 21

4310636 --> Thursday, 05 - 12

4310637 --> Thursday, 06 - 01

4310638 --> Thursday, 05 - 24

4310639 --> Thursday, 05 - 09

4310640 --> Thursday, 05 - 28

4310641 --> Thursday, 05 - 20

4310642 --> Thursday, 05 - 05

4310643 --> Thursday, 05 - 25

4310644 --> Thursday, 05 - 16

4310645 --> Thursday, 05 - 01

4310646 --> Thursday, 05 - 21

4310647 --> Thursday, 05 - 13

4310648 --> Thursday, 06 - 01

4310649 --> Thursday, 05 - 17

4310650 --> Thursday, 05 - 09

4310651 --> Thursday, 05 - 29

4310652 --> Thursday, 05 - 13

4310653 --> Thursday, 05 - 05

4310654 --> Thursday, 05 - 25

4310655 --> Thursday, 05 - 10

4310656 --> Thursday, 05 - 29

4310657 --> Thursday, 05 - 21

4310658 --> Thursday, 05 - 13

4310659 --> Thursday, 05 - 26

4310660 --> Thursday, 05 - 17

4310661 --> Thursday, 05 - 09

4310662 --> Thursday, 05 - 29

4310663 --> Thursday, 05 - 14

4310664 --> Thursday, 05 - 05

4310665 --> Thursday, 05 - 25

4310666 --> Thursday, 05 - 10

4310667 --> Thursday, 05 - 30

4310668 --> Thursday, 05 - 21

4310669 --> Thursday, 05 - 06

4310670 --> Thursday, 05 - 26

4310671 --> Thursday, 05 - 18

4310672 --> Thursday, 05 - 02

4310673 --> Thursday, 05 - 22

4310674 --> Thursday, 05 - 14

4310675 --> Thursday, 06 - 03

4310676 --> Thursday, 05 - 18

4310677 --> Thursday, 05 - 10

4310678 --> Thursday, 05 - 30

4310679 --> Thursday, 05 - 15

4310680 --> Thursday, 05 - 06

4310681 --> Thursday, 05 - 26

4310682 --> Thursday, 05 - 11

4310683 --> Thursday, 05 - 03

4310684 --> Thursday, 05 - 22

4310685 --> Thursday, 05 - 14

4310686 --> Thursday, 05 - 27

4310687 --> Thursday, 05 - 19

4310688 --> Thursday, 05 - 10

4310689 --> Thursday, 05 - 30

4310690 --> Thursday, 05 - 15

4310691 --> Thursday, 05 - 07

4310692 --> Thursday, 05 - 26

4310693 --> Thursday, 05 - 11

4310694 --> Thursday, 05 - 31

4310695 --> Thursday, 05 - 23

4310696 --> Thursday, 05 - 07

4310697 --> Thursday, 05 - 27

4310698 --> Thursday, 05 - 19

4310699 --> Thursday, 05 - 04

4310700 --> Thursday, 05 - 24

4310701 --> Thursday, 05 - 16

4310702 --> Thursday, 05 - 01

4310703 --> Thursday, 05 - 21

4310704 --> Thursday, 05 - 12

4310705 --> Thursday, 06 - 01

4310706 --> Thursday, 05 - 17

4310707 --> Thursday, 05 - 09

4310708 --> Thursday, 05 - 28

4310709 --> Thursday, 05 - 20

4310710 --> Thursday, 05 - 05

4310711 --> Thursday, 05 - 25

4310712 --> Thursday, 05 - 16

4310713 --> Thursday, 05 - 01

4310714 --> Thursday, 05 - 21

4310715 --> Thursday, 05 - 13

4310716 --> Thursday, 06 - 01

4310717 --> Thursday, 05 - 17

4310718 --> Thursday, 05 - 09

4310719 --> Thursday, 05 - 29

4310720 --> Thursday, 05 - 13

4310721 --> Thursday, 05 - 05

4310722 --> Thursday, 05 - 25

4310723 --> Thursday, 05 - 10

4310724 --> Thursday, 05 - 29

4310725 --> Thursday, 05 - 21

4310726 --> Thursday, 05 - 06

4310727 --> Thursday, 05 - 26

4310728 --> Thursday, 05 - 17

4310729 --> Thursday, 05 - 09

