Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0080000 through 0089999



0080000 --> Thursday, 05 - 11
0080072 --> Thursday, 05 - 26

0080073 --> Thursday, 05 - 18

0080074 --> Thursday, 05 - 03

0080075 --> Thursday, 05 - 23

0080076 --> Thursday, 05 - 14

0080077 --> Thursday, 05 - 27

0080078 --> Thursday, 05 - 19

0080079 --> Thursday, 05 - 11

0080080 --> Thursday, 05 - 30

0080081 --> Thursday, 05 - 15

0080082 --> Thursday, 05 - 07

0080083 --> Thursday, 05 - 27

0080084 --> Thursday, 05 - 11

0080085 --> Thursday, 05 - 31

0080086 --> Thursday, 05 - 23

0080087 --> Thursday, 05 - 08

0080088 --> Thursday, 05 - 27

0080089 --> Thursday, 05 - 19

0080090 --> Thursday, 05 - 04

0080091 --> Thursday, 05 - 24

0080092 --> Thursday, 05 - 15

0080093 --> Thursday, 05 - 07

0080094 --> Thursday, 05 - 20

0080095 --> Thursday, 05 - 12

0080096 --> Thursday, 05 - 31

0080097 --> Thursday, 05 - 23

0080098 --> Thursday, 05 - 08

0080099 --> Thursday, 05 - 28

0080100 --> Thursday, 05 - 20

0080101 --> Thursday, 05 - 05

0080102 --> Thursday, 05 - 25

0080103 --> Thursday, 05 - 17

0080104 --> Thursday, 05 - 01

0080105 --> Thursday, 05 - 21

0080106 --> Thursday, 05 - 13

0080107 --> Thursday, 06 - 02

0080108 --> Thursday, 05 - 17

0080109 --> Thursday, 05 - 09

0080110 --> Thursday, 05 - 29

0080111 --> Thursday, 05 - 14

0080112 --> Thursday, 05 - 05

0080113 --> Thursday, 05 - 25

0080114 --> Thursday, 05 - 10

0080115 --> Thursday, 05 - 30

0080116 --> Thursday, 05 - 21

0080117 --> Thursday, 05 - 13

0080118 --> Thursday, 05 - 26

0080119 --> Thursday, 05 - 18

0080120 --> Thursday, 05 - 09

0080121 --> Thursday, 05 - 29

0080122 --> Thursday, 05 - 14

0080123 --> Thursday, 05 - 06

0080124 --> Thursday, 05 - 25

0080125 --> Thursday, 05 - 10

0080126 --> Thursday, 05 - 30

0080127 --> Thursday, 05 - 22

0080128 --> Thursday, 05 - 06

0080129 --> Thursday, 05 - 26

0080130 --> Thursday, 05 - 18

0080131 --> Thursday, 05 - 03

0080132 --> Thursday, 05 - 22

0080133 --> Thursday, 05 - 14

0080134 --> Thursday, 06 - 03

0080135 --> Thursday, 05 - 19

0080136 --> Thursday, 05 - 10

0080137 --> Thursday, 05 - 30

0080138 --> Thursday, 05 - 15

0080139 --> Thursday, 05 - 07

0080140 --> Thursday, 05 - 26

0080141 --> Thursday, 05 - 18

0080142 --> Thursday, 05 - 03

0080143 --> Thursday, 05 - 23

0080144 --> Thursday, 05 - 14

0080145 --> Thursday, 05 - 27

0080146 --> Thursday, 05 - 19

0080147 --> Thursday, 05 - 11

0080148 --> Thursday, 05 - 30

0080149 --> Thursday, 05 - 15

0080150 --> Thursday, 05 - 07

0080151 --> Thursday, 05 - 27

0080152 --> Thursday, 05 - 11

0080153 --> Thursday, 05 - 31

0080154 --> Thursday, 05 - 23

0080155 --> Thursday, 05 - 08

0080156 --> Thursday, 05 - 27

0080157 --> Thursday, 05 - 19

0080158 --> Thursday, 05 - 04

0080159 --> Thursday, 05 - 24

0080160 --> Thursday, 05 - 15

0080161 --> Thursday, 04 - 30

0080162 --> Thursday, 05 - 20

0080163 --> Thursday, 05 - 12

0080164 --> Thursday, 05 - 31

0080165 --> Thursday, 05 - 16

0080166 --> Thursday, 05 - 08

0080167 --> Thursday, 05 - 28

0080168 --> Thursday, 05 - 19

0080169 --> Thursday, 05 - 04

0080170 --> Thursday, 05 - 24

0080171 --> Thursday, 05 - 16

0080172 --> Thursday, 05 - 28

0080173 --> Thursday, 05 - 20

0080174 --> Thursday, 05 - 12

0080175 --> Thursday, 06 - 01

0080176 --> Thursday, 05 - 16

0080177 --> Thursday, 05 - 08

0080178 --> Thursday, 05 - 28

0080179 --> Thursday, 05 - 13

0080180 --> Thursday, 05 - 04

0080181 --> Thursday, 05 - 24

0080182 --> Thursday, 05 - 09

0080183 --> Thursday, 05 - 29

0080184 --> Thursday, 05 - 20

0080185 --> Thursday, 05 - 05

0080186 --> Thursday, 05 - 25

0080187 --> Thursday, 05 - 17

0080188 --> Thursday, 05 - 08

0080189 --> Thursday, 05 - 21

0080190 --> Thursday, 05 - 13

0080191 --> Thursday, 06 - 02

0080192 --> Thursday, 05 - 24

0080193 --> Thursday, 05 - 09

0080194 --> Thursday, 05 - 29

0080195 --> Thursday, 05 - 21

0080196 --> Thursday, 05 - 05

0080197 --> Thursday, 05 - 25

0080198 --> Thursday, 05 - 17

0080199 --> Thursday, 05 - 02

0080200 --> Thursday, 05 - 22

0080201 --> Thursday, 05 - 14

0080202 --> Thursday, 05 - 27

0080203 --> Thursday, 05 - 19

0080204 --> Thursday, 05 - 10

0080205 --> Thursday, 05 - 30

0080206 --> Thursday, 05 - 15

0080207 --> Thursday, 05 - 07

0080208 --> Thursday, 05 - 26

0080209 --> Thursday, 05 - 11

0080210 --> Thursday, 05 - 31

0080211 --> Thursday, 05 - 23

0080212 --> Thursday, 05 - 07

0080213 --> Thursday, 05 - 27

0080214 --> Thursday, 05 - 19

0080215 --> Thursday, 05 - 04

0080216 --> Thursday, 05 - 23

0080217 --> Thursday, 05 - 15

0080218 --> Thursday, 04 - 30

0080219 --> Thursday, 05 - 20

0080220 --> Thursday, 05 - 11

0080221 --> Thursday, 05 - 31

0080222 --> Thursday, 05 - 16

0080223 --> Thursday, 05 - 08

0080224 --> Thursday, 05 - 27

0080225 --> Thursday, 05 - 19

0080226 --> Thursday, 05 - 04

0080227 --> Thursday, 05 - 24

0080228 --> Thursday, 05 - 15

0080229 --> Thursday, 05 - 28

0080230 --> Thursday, 05 - 20

0080231 --> Thursday, 05 - 12

0080232 --> Thursday, 05 - 31

0080233 --> Thursday, 05 - 16

0080234 --> Thursday, 05 - 08

0080235 --> Thursday, 05 - 28

0080236 --> Thursday, 05 - 12

0080237 --> Thursday, 05 - 04

0080238 --> Thursday, 05 - 24

0080239 --> Thursday, 05 - 09

0080240 --> Thursday, 05 - 28

0080241 --> Thursday, 05 - 20

0080242 --> Thursday, 05 - 05

0080243 --> Thursday, 05 - 25

0080244 --> Thursday, 05 - 16

0080245 --> Thursday, 05 - 08

0080246 --> Thursday, 05 - 21

0080247 --> Thursday, 05 - 13

0080248 --> Thursday, 06 - 01

0080249 --> Thursday, 05 - 24

0080250 --> Thursday, 05 - 09

0080251 --> Thursday, 05 - 29

0080252 --> Thursday, 05 - 20

0080253 --> Thursday, 05 - 05

0080254 --> Thursday, 05 - 25

0080255 --> Thursday, 05 - 17

0080256 --> Thursday, 05 - 01

0080257 --> Thursday, 05 - 21

0080258 --> Thursday, 05 - 13

0080259 --> Thursday, 06 - 02

0080260 --> Thursday, 05 - 17

0080261 --> Thursday, 05 - 09

0080262 --> Thursday, 05 - 29

0080263 --> Thursday, 05 - 14

0080264 --> Thursday, 05 - 05

0080265 --> Thursday, 05 - 25

0080266 --> Thursday, 05 - 10

0080267 --> Thursday, 05 - 30

0080268 --> Thursday, 05 - 21

0080269 --> Thursday, 05 - 13

0080270 --> Thursday, 05 - 26

0080271 --> Thursday, 05 - 18

0080272 --> Thursday, 05 - 09

0080273 --> Thursday, 05 - 29

0080274 --> Thursday, 05 - 14

0080275 --> Thursday, 05 - 06

0080276 --> Thursday, 05 - 25

0080277 --> Thursday, 05 - 10

0080278 --> Thursday, 05 - 30

0080279 --> Thursday, 05 - 22

0080280 --> Thursday, 05 - 06

0080281 --> Thursday, 05 - 26

0080282 --> Thursday, 05 - 18

0080283 --> Thursday, 05 - 03

0080284 --> Thursday, 05 - 22

0080285 --> Thursday, 05 - 14

0080286 --> Thursday, 06 - 03

0080287 --> Thursday, 05 - 19

0080288 --> Thursday, 05 - 10

0080289 --> Thursday, 05 - 30

0080290 --> Thursday, 05 - 15

0080291 --> Thursday, 05 - 07

0080292 --> Thursday, 05 - 26

0080293 --> Thursday, 05 - 18

0080294 --> Thursday, 05 - 03

0080295 --> Thursday, 05 - 23

0080296 --> Thursday, 05 - 14

0080297 --> Thursday, 05 - 27

0080298 --> Thursday, 05 - 19

0080299 --> Thursday, 05 - 11

0080300 --> Thursday, 05 - 31

0080301 --> Thursday, 05 - 16

0080302 --> Thursday, 05 - 08

0080303 --> Thursday, 05 - 28

0080304 --> Thursday, 05 - 12

0080305 --> Thursday, 05 - 04

0080306 --> Thursday, 05 - 24

0080307 --> Thursday, 05 - 09

0080308 --> Thursday, 05 - 28

0080309 --> Thursday, 05 - 20

0080310 --> Thursday, 05 - 05

0080311 --> Thursday, 05 - 25

0080312 --> Thursday, 05 - 16

0080313 --> Thursday, 05 - 01

0080314 --> Thursday, 05 - 21

0080315 --> Thursday, 05 - 13

0080316 --> Thursday, 06 - 01

0080317 --> Thursday, 05 - 17

0080318 --> Thursday, 05 - 09

0080319 --> Thursday, 05 - 29

0080320 --> Thursday, 05 - 20

0080321 --> Thursday, 05 - 05

0080322 --> Thursday, 05 - 25

0080323 --> Thursday, 05 - 17

0080324 --> Thursday, 05 - 01

0080325 --> Thursday, 05 - 21

0080326 --> Thursday, 05 - 13

0080327 --> Thursday, 06 - 02

0080328 --> Thursday, 05 - 17

0080329 --> Thursday, 05 - 09

0080330 --> Thursday, 05 - 29

0080331 --> Thursday, 05 - 14

0080332 --> Thursday, 05 - 05

0080333 --> Thursday, 05 - 25

0080334 --> Thursday, 05 - 10

0080335 --> Thursday, 05 - 30

0080336 --> Thursday, 05 - 21

0080337 --> Thursday, 05 - 06

0080338 --> Thursday, 05 - 26

0080339 --> Thursday, 05 - 18

0080340 --> Thursday, 05 - 09

0080341 --> Thursday, 05 - 22

0080342 --> Thursday, 05 - 14

0080343 --> Thursday, 05 - 06

0080344 --> Thursday, 05 - 25

0080345 --> Thursday, 05 - 10

0080346 --> Thursday, 05 - 30

0080347 --> Thursday, 05 - 22

0080348 --> Thursday, 05 - 06

0080349 --> Thursday, 05 - 26

0080350 --> Thursday, 05 - 18

0080351 --> Thursday, 05 - 03

0080352 --> Thursday, 05 - 22

0080353 --> Thursday, 05 - 14

0080354 --> Thursday, 06 - 03

0080355 --> Thursday, 05 - 19

0080356 --> Thursday, 05 - 10

0080357 --> Thursday, 05 - 30

0080358 --> Thursday, 05 - 15

0080359 --> Thursday, 05 - 07

0080360 --> Thursday, 05 - 26

0080361 --> Thursday, 05 - 11

0080362 --> Thursday, 05 - 03

0080363 --> Thursday, 05 - 23

0080364 --> Thursday, 05 - 14

0080365 --> Thursday, 05 - 27

0080366 --> Thursday, 05 - 19

0080367 --> Thursday, 05 - 11

0080368 --> Thursday, 05 - 30

0080369 --> Thursday, 05 - 15

0080370 --> Thursday, 05 - 07

0080371 --> Thursday, 05 - 20

0080372 --> Thursday, 05 - 11

0080373 --> Thursday, 05 - 31

0080374 --> Thursday, 05 - 23

0080375 --> Thursday, 05 - 08

0080376 --> Thursday, 05 - 27

0080377 --> Thursday, 05 - 19

0080378 --> Thursday, 05 - 04

0080379 --> Thursday, 05 - 24

0080380 --> Thursday, 05 - 15

0080381 --> Thursday, 04 - 30

0080382 --> Thursday, 05 - 20

0080383 --> Thursday, 05 - 12

0080384 --> Thursday, 05 - 31

0080385 --> Thursday, 05 - 16

0080386 --> Thursday, 05 - 08

0080387 --> Thursday, 05 - 28

0080388 --> Thursday, 05 - 19

0080389 --> Thursday, 05 - 04

0080390 --> Thursday, 05 - 24

0080391 --> Thursday, 05 - 09

0080392 --> Thursday, 05 - 28

0080393 --> Thursday, 05 - 20

0080394 --> Thursday, 05 - 12

0080395 --> Thursday, 05 - 25

0080396 --> Thursday, 05 - 16

0080397 --> Thursday, 05 - 08

0080398 --> Thursday, 05 - 28

0080399 --> Thursday, 05 - 13

0080400 --> Thursday, 05 - 04

0080401 --> Thursday, 05 - 24

0080402 --> Thursday, 05 - 09

0080403 --> Thursday, 05 - 29

0080404 --> Thursday, 05 - 20

0080405 --> Thursday, 05 - 05

0080406 --> Thursday, 05 - 25

0080407 --> Thursday, 05 - 17

0080408 --> Thursday, 05 - 01

0080409 --> Thursday, 05 - 21

0080410 --> Thursday, 05 - 13

0080411 --> Thursday, 06 - 02

0080412 --> Thursday, 05 - 17

0080413 --> Thursday, 05 - 09

0080414 --> Thursday, 05 - 29

0080415 --> Thursday, 05 - 14

0080416 --> Thursday, 05 - 05

0080417 --> Thursday, 05 - 25

0080418 --> Thursday, 05 - 17

0080419 --> Thursday, 05 - 02

0080420 --> Thursday, 05 - 21

0080421 --> Thursday, 05 - 13

0080422 --> Thursday, 06 - 02

0080423 --> Thursday, 05 - 18

0080424 --> Thursday, 05 - 09

0080425 --> Thursday, 05 - 29

0080426 --> Thursday, 05 - 14

0080427 --> Thursday, 05 - 06

0080428 --> Thursday, 05 - 25

0080429 --> Thursday, 05 - 10

0080430 --> Thursday, 05 - 30

0080431 --> Thursday, 05 - 22

0080432 --> Thursday, 05 - 06

0080433 --> Thursday, 05 - 26

0080434 --> Thursday, 05 - 18

0080435 --> Thursday, 05 - 03

0080436 --> Thursday, 05 - 22

0080437 --> Thursday, 05 - 14

0080438 --> Thursday, 05 - 06

0080439 --> Thursday, 05 - 19

0080440 --> Thursday, 05 - 10

0080441 --> Thursday, 05 - 30

0080442 --> Thursday, 05 - 22

0080443 --> Thursday, 05 - 07

0080444 --> Thursday, 05 - 26

0080445 --> Thursday, 05 - 18

0080446 --> Thursday, 05 - 03

0080447 --> Thursday, 05 - 23

0080448 --> Thursday, 05 - 14

0080449 --> Thursday, 06 - 03

0080450 --> Thursday, 05 - 19

0080451 --> Thursday, 05 - 11

0080452 --> Thursday, 05 - 30

0080453 --> Thursday, 05 - 15

0080454 --> Thursday, 05 - 07

0080455 --> Thursday, 05 - 27

0080456 --> Thursday, 05 - 11

0080457 --> Thursday, 05 - 03

0080458 --> Thursday, 05 - 23

0080459 --> Thursday, 05 - 08

0080460 --> Thursday, 05 - 27

0080461 --> Thursday, 05 - 19

0080462 --> Thursday, 05 - 11

0080463 --> Thursday, 05 - 24

0080464 --> Thursday, 05 - 15

0080465 --> Thursday, 05 - 07

0080466 --> Thursday, 05 - 20

0080467 --> Thursday, 05 - 12

0080468 --> Thursday, 05 - 31

0080469 --> Thursday, 05 - 23

0080470 --> Thursday, 05 - 08

0080471 --> Thursday, 05 - 28

0080472 --> Thursday, 05 - 19

0080473 --> Thursday, 05 - 04

0080474 --> Thursday, 05 - 24

0080475 --> Thursday, 05 - 16

0080476 --> Thursday, 04 - 30

0080477 --> Thursday, 05 - 20

0080478 --> Thursday, 05 - 12

0080479 --> Thursday, 06 - 01

0080480 --> Thursday, 05 - 16

0080481 --> Thursday, 05 - 08

0080482 --> Thursday, 05 - 28

0080483 --> Thursday, 05 - 13

0080484 --> Thursday, 05 - 04

0080485 --> Thursday, 05 - 24

0080486 --> Thursday, 05 - 09

0080487 --> Thursday, 05 - 29

0080488 --> Thursday, 05 - 20

0080489 --> Thursday, 05 - 12

0080490 --> Thursday, 05 - 25

0080491 --> Thursday, 05 - 17

0080492 --> Thursday, 05 - 08

0080493 --> Thursday, 05 - 28

0080494 --> Thursday, 05 - 13

0080495 --> Thursday, 05 - 05

0080496 --> Thursday, 05 - 24

0080497 --> Thursday, 05 - 09

0080498 --> Thursday, 05 - 29

0080499 --> Thursday, 05 - 21

0080500 --> Thursday, 05 - 06

0080501 --> Thursday, 05 - 26

0080502 --> Thursday, 05 - 18

0080503 --> Thursday, 05 - 03

0080504 --> Thursday, 05 - 22

0080505 --> Thursday, 05 - 14

0080506 --> Thursday, 06 - 03

0080507 --> Thursday, 05 - 19

0080508 --> Thursday, 05 - 10

0080509 --> Thursday, 05 - 30

0080510 --> Thursday, 05 - 15

0080511 --> Thursday, 05 - 07

0080512 --> Thursday, 05 - 26

0080513 --> Thursday, 05 - 11

0080514 --> Thursday, 05 - 03

0080515 --> Thursday, 05 - 23

0080516 --> Thursday, 05 - 14

0080517 --> Thursday, 05 - 27

0080518 --> Thursday, 05 - 19

0080519 --> Thursday, 05 - 11

0080520 --> Thursday, 05 - 30

0080521 --> Thursday, 05 - 15

0080522 --> Thursday, 05 - 07

0080523 --> Thursday, 05 - 20

0080524 --> Thursday, 05 - 11

0080525 --> Thursday, 05 - 31

0080526 --> Thursday, 05 - 23

0080527 --> Thursday, 05 - 08

0080528 --> Thursday, 05 - 27

0080529 --> Thursday, 05 - 19

0080530 --> Thursday, 05 - 04

0080531 --> Thursday, 05 - 24

0080532 --> Thursday, 05 - 15

0080533 --> Thursday, 04 - 30

0080534 --> Thursday, 05 - 20

0080535 --> Thursday, 05 - 12

0080536 --> Thursday, 05 - 31

0080537 --> Thursday, 05 - 16

0080538 --> Thursday, 05 - 08

0080539 --> Thursday, 05 - 28

0080540 --> Thursday, 05 - 19

0080541 --> Thursday, 05 - 04

0080542 --> Thursday, 05 - 24

0080543 --> Thursday, 05 - 09

0080544 --> Thursday, 05 - 28

0080545 --> Thursday, 05 - 20

0080546 --> Thursday, 05 - 12

0080547 --> Thursday, 05 - 25

0080548 --> Thursday, 05 - 16

0080549 --> Thursday, 05 - 08

0080550 --> Thursday, 05 - 28

0080551 --> Thursday, 05 - 13

0080552 --> Thursday, 05 - 04

0080553 --> Thursday, 05 - 24

0080554 --> Thursday, 05 - 09

0080555 --> Thursday, 05 - 29

0080556 --> Thursday, 05 - 20

0080557 --> Thursday, 05 - 05

0080558 --> Thursday, 05 - 25

0080559 --> Thursday, 05 - 17

0080560 --> Thursday, 05 - 01

0080561 --> Thursday, 05 - 21

0080562 --> Thursday, 05 - 13

0080563 --> Thursday, 06 - 02

0080564 --> Thursday, 05 - 17

0080565 --> Thursday, 05 - 09

0080566 --> Thursday, 05 - 29

0080567 --> Thursday, 05 - 14

0080568 --> Thursday, 05 - 05

0080569 --> Thursday, 05 - 25

0080570 --> Thursday, 05 - 17

0080571 --> Thursday, 05 - 02

0080572 --> Thursday, 05 - 21

0080573 --> Thursday, 05 - 13

0080574 --> Thursday, 06 - 02

0080575 --> Thursday, 05 - 18

0080576 --> Thursday, 05 - 09

0080577 --> Thursday, 05 - 29

0080578 --> Thursday, 05 - 14

0080579 --> Thursday, 05 - 06

0080580 --> Thursday, 05 - 25

0080581 --> Thursday, 05 - 10

0080582 --> Thursday, 05 - 30

0080583 --> Thursday, 05 - 22

0080584 --> Thursday, 05 - 06

0080585 --> Thursday, 05 - 26

0080586 --> Thursday, 05 - 18

0080587 --> Thursday, 05 - 03

0080588 --> Thursday, 05 - 22

0080589 --> Thursday, 05 - 14

0080590 --> Thursday, 05 - 06

0080591 --> Thursday, 05 - 19

0080592 --> Thursday, 05 - 10

0080593 --> Thursday, 05 - 30

0080594 --> Thursday, 05 - 22

0080595 --> Thursday, 05 - 07

0080596 --> Thursday, 05 - 26

0080597 --> Thursday, 05 - 18

0080598 --> Thursday, 05 - 03

0080599 --> Thursday, 05 - 23

0080600 --> Thursday, 05 - 15

0080601 --> Thursday, 05 - 28

0080602 --> Thursday, 05 - 20

0080603 --> Thursday, 05 - 12

0080604 --> Thursday, 05 - 31

0080605 --> Thursday, 05 - 16

0080606 --> Thursday, 05 - 08

0080607 --> Thursday, 05 - 28

0080608 --> Thursday, 05 - 12

0080609 --> Thursday, 05 - 04

0080610 --> Thursday, 05 - 24

0080611 --> Thursday, 05 - 09

0080612 --> Thursday, 05 - 28

0080613 --> Thursday, 05 - 20

0080614 --> Thursday, 05 - 12

0080615 --> Thursday, 05 - 25

0080616 --> Thursday, 05 - 16

0080617 --> Thursday, 05 - 08

0080618 --> Thursday, 05 - 21

0080619 --> Thursday, 05 - 13

0080620 --> Thursday, 06 - 01

0080621 --> Thursday, 05 - 24

0080622 --> Thursday, 05 - 09

0080623 --> Thursday, 05 - 29

0080624 --> Thursday, 05 - 20

0080625 --> Thursday, 05 - 05

0080626 --> Thursday, 05 - 25

0080627 --> Thursday, 05 - 17

0080628 --> Thursday, 05 - 01

0080629 --> Thursday, 05 - 21

0080630 --> Thursday, 05 - 13

0080631 --> Thursday, 06 - 02

0080632 --> Thursday, 05 - 17

0080633 --> Thursday, 05 - 09

0080634 --> Thursday, 05 - 29

0080635 --> Thursday, 05 - 14

0080636 --> Thursday, 05 - 05

0080637 --> Thursday, 05 - 25

0080638 --> Thursday, 05 - 10

0080639 --> Thursday, 05 - 30

0080640 --> Thursday, 05 - 21

0080641 --> Thursday, 05 - 13

0080642 --> Thursday, 05 - 26

0080643 --> Thursday, 05 - 18

0080644 --> Thursday, 05 - 09

0080645 --> Thursday, 05 - 29

0080646 --> Thursday, 05 - 14

0080647 --> Thursday, 05 - 06

0080648 --> Thursday, 05 - 25

0080649 --> Thursday, 05 - 10

0080650 --> Thursday, 05 - 30

0080651 --> Thursday, 05 - 22

0080652 --> Thursday, 05 - 06

0080653 --> Thursday, 05 - 26

0080654 --> Thursday, 05 - 18

0080655 --> Thursday, 05 - 03

0080656 --> Thursday, 05 - 22

0080657 --> Thursday, 05 - 14

0080658 --> Thursday, 06 - 03

0080659 --> Thursday, 05 - 19

0080660 --> Thursday, 05 - 10

0080661 --> Thursday, 05 - 30

0080662 --> Thursday, 05 - 15

0080663 --> Thursday, 05 - 07

0080664 --> Thursday, 05 - 26

0080665 --> Thursday, 05 - 18

0080666 --> Thursday, 05 - 03

0080667 --> Thursday, 05 - 23

0080668 --> Thursday, 05 - 14

0080669 --> Thursday, 05 - 27

0080670 --> Thursday, 05 - 19

0080671 --> Thursday, 05 - 11

0080672 --> Thursday, 05 - 30

0080673 --> Thursday, 05 - 15

0080674 --> Thursday, 05 - 07

0080675 --> Thursday, 05 - 27

0080676 --> Thursday, 05 - 11

0080677 --> Thursday, 05 - 31

0080678 --> Thursday, 05 - 23

0080679 --> Thursday, 05 - 08

0080680 --> Thursday, 05 - 27

0080681 --> Thursday, 05 - 19

0080682 --> Thursday, 05 - 04

0080683 --> Thursday, 05 - 24

0080684 --> Thursday, 05 - 15

0080685 --> Thursday, 05 - 07

0080686 --> Thursday, 05 - 20

0080687 --> Thursday, 05 - 12

0080688 --> Thursday, 05 - 31

0080689 --> Thursday, 05 - 23

0080690 --> Thursday, 05 - 08

0080691 --> Thursday, 05 - 28

0080692 --> Thursday, 05 - 19

0080693 --> Thursday, 05 - 04

0080694 --> Thursday, 05 - 24

0080695 --> Thursday, 05 - 16

0080696 --> Thursday, 05 - 28

0080697 --> Thursday, 05 - 20

0080698 --> Thursday, 05 - 12

0080699 --> Thursday, 06 - 01

0080700 --> Thursday, 05 - 17

0080701 --> Thursday, 05 - 09

0080702 --> Thursday, 05 - 29

0080703 --> Thursday, 05 - 14

0080704 --> Thursday, 05 - 05

0080705 --> Thursday, 05 - 25

0080706 --> Thursday, 05 - 10

0080707 --> Thursday, 05 - 30

0080708 --> Thursday, 05 - 21

0080709 --> Thursday, 05 - 13

0080710 --> Thursday, 05 - 26

0080711 --> Thursday, 05 - 18

0080712 --> Thursday, 05 - 09

0080713 --> Thursday, 05 - 22

0080714 --> Thursday, 05 - 14

0080715 --> Thursday, 05 - 06

0080716 --> Thursday, 05 - 25

0080717 --> Thursday, 05 - 10

0080718 --> Thursday, 05 - 30

0080719 --> Thursday, 05 - 22

0080720 --> Thursday, 05 - 06

0080721 --> Thursday, 05 - 26

0080722 --> Thursday, 05 - 18

0080723 --> Thursday, 05 - 03

0080724 --> Thursday, 05 - 22

0080725 --> Thursday, 05 - 14

0080726 --> Thursday, 06 - 03

0080727 --> Thursday, 05 - 19

0080728 --> Thursday, 05 - 10

0080729 --> Thursday, 05 - 30

