Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0000000 through 0009999



0000000 --> Thursday, 05 - 18
0000311 --> Thursday, 05 - 04

0000312 --> Thursday, 05 - 23

0000313 --> Thursday, 05 - 08

0000314 --> Thursday, 05 - 28

0000315 --> Thursday, 05 - 20

0000316 --> Thursday, 05 - 11

0000317 --> Thursday, 05 - 24

0000318 --> Thursday, 05 - 16

0000319 --> Thursday, 05 - 08

0000320 --> Thursday, 05 - 27

0000321 --> Thursday, 05 - 12

0000322 --> Thursday, 06 - 01

0000323 --> Thursday, 05 - 17

0000324 --> Thursday, 05 - 08

0000325 --> Thursday, 05 - 28

0000326 --> Thursday, 05 - 20

0000327 --> Thursday, 05 - 05

0000328 --> Thursday, 05 - 24

0000329 --> Thursday, 05 - 16

0000330 --> Thursday, 05 - 01

0000331 --> Thursday, 05 - 21

0000332 --> Thursday, 05 - 12

0000333 --> Thursday, 06 - 01

0000334 --> Thursday, 05 - 17

0000335 --> Thursday, 05 - 09

0000336 --> Thursday, 05 - 28

0000337 --> Thursday, 05 - 13

0000338 --> Thursday, 05 - 05

0000339 --> Thursday, 05 - 25

0000340 --> Thursday, 05 - 16

0000341 --> Thursday, 05 - 29

0000342 --> Thursday, 05 - 21

0000343 --> Thursday, 05 - 06

0000344 --> Thursday, 05 - 25

0000345 --> Thursday, 05 - 17

0000346 --> Thursday, 05 - 09

0000347 --> Thursday, 05 - 22

0000348 --> Thursday, 05 - 13

0000349 --> Thursday, 05 - 05

0000350 --> Thursday, 05 - 25

0000351 --> Thursday, 05 - 10

0000352 --> Thursday, 05 - 29

0000353 --> Thursday, 05 - 21

0000354 --> Thursday, 05 - 06

0000355 --> Thursday, 05 - 26

0000356 --> Thursday, 05 - 17

0000357 --> Thursday, 05 - 02

0000358 --> Thursday, 05 - 22

0000359 --> Thursday, 05 - 14

0000360 --> Thursday, 06 - 02

0000361 --> Thursday, 05 - 18

0000362 --> Thursday, 05 - 10

0000363 --> Thursday, 05 - 30

0000364 --> Thursday, 05 - 14

0000365 --> Thursday, 05 - 06

0000366 --> Thursday, 05 - 26

0000367 --> Thursday, 05 - 11

0000368 --> Thursday, 05 - 02

0000369 --> Thursday, 05 - 22

0000370 --> Thursday, 05 - 14

0000371 --> Thursday, 05 - 27

0000372 --> Thursday, 05 - 18

0000373 --> Thursday, 05 - 10

0000374 --> Thursday, 05 - 30

0000375 --> Thursday, 05 - 15

0000376 --> Thursday, 05 - 06

0000377 --> Thursday, 05 - 26

0000378 --> Thursday, 05 - 11

0000379 --> Thursday, 05 - 31

0000380 --> Thursday, 05 - 22

0000381 --> Thursday, 05 - 07

0000382 --> Thursday, 05 - 27

0000383 --> Thursday, 05 - 19

0000384 --> Thursday, 05 - 03

0000385 --> Thursday, 05 - 23

0000386 --> Thursday, 05 - 15

0000387 --> Thursday, 04 - 30

0000388 --> Thursday, 05 - 19

0000389 --> Thursday, 05 - 11

0000390 --> Thursday, 05 - 31

0000391 --> Thursday, 05 - 16

0000392 --> Thursday, 05 - 07

0000393 --> Thursday, 05 - 27

0000394 --> Thursday, 05 - 19

0000395 --> Thursday, 05 - 04

0000396 --> Thursday, 05 - 23

0000397 --> Thursday, 05 - 15

0000398 --> Thursday, 05 - 28

0000399 --> Thursday, 05 - 20

0000400 --> Thursday, 05 - 11

0000401 --> Thursday, 05 - 31

0000402 --> Thursday, 05 - 16

0000403 --> Thursday, 05 - 08

0000404 --> Thursday, 05 - 27

0000405 --> Thursday, 05 - 12

0000406 --> Thursday, 05 - 04

0000407 --> Thursday, 05 - 24

0000408 --> Thursday, 05 - 08

0000409 --> Thursday, 05 - 28

0000410 --> Thursday, 05 - 20

0000411 --> Thursday, 05 - 05

0000412 --> Thursday, 05 - 24

0000413 --> Thursday, 05 - 16

0000414 --> Thursday, 05 - 08

0000415 --> Thursday, 05 - 21

0000416 --> Thursday, 05 - 12

0000417 --> Thursday, 06 - 01

0000418 --> Thursday, 05 - 17

0000419 --> Thursday, 05 - 09

0000420 --> Thursday, 05 - 28

0000421 --> Thursday, 05 - 20

0000422 --> Thursday, 05 - 05

0000423 --> Thursday, 05 - 25

0000424 --> Thursday, 05 - 16

0000425 --> Thursday, 05 - 01

0000426 --> Thursday, 05 - 21

0000427 --> Thursday, 05 - 13

0000428 --> Thursday, 06 - 01

0000429 --> Thursday, 05 - 17

0000430 --> Thursday, 05 - 09

0000431 --> Thursday, 05 - 29

0000432 --> Thursday, 05 - 13

0000433 --> Thursday, 05 - 05

0000434 --> Thursday, 05 - 25

0000435 --> Thursday, 05 - 10

0000436 --> Thursday, 05 - 29

0000437 --> Thursday, 05 - 21

0000438 --> Thursday, 05 - 06

0000439 --> Thursday, 05 - 26

0000440 --> Thursday, 05 - 17

0000441 --> Thursday, 05 - 09

0000442 --> Thursday, 05 - 22

0000443 --> Thursday, 05 - 14

0000444 --> Thursday, 05 - 05

0000445 --> Thursday, 05 - 25

0000446 --> Thursday, 05 - 10

0000447 --> Thursday, 05 - 30

0000448 --> Thursday, 05 - 21

0000449 --> Thursday, 05 - 06

0000450 --> Thursday, 05 - 26

0000451 --> Thursday, 05 - 18

0000452 --> Thursday, 05 - 02

0000453 --> Thursday, 05 - 22

0000454 --> Thursday, 05 - 14

0000455 --> Thursday, 06 - 03

0000456 --> Thursday, 05 - 18

0000457 --> Thursday, 05 - 10

0000458 --> Thursday, 05 - 30

0000459 --> Thursday, 05 - 15

0000460 --> Thursday, 05 - 06

0000461 --> Thursday, 05 - 26

0000462 --> Thursday, 05 - 11

0000463 --> Thursday, 05 - 03

0000464 --> Thursday, 05 - 22

0000465 --> Thursday, 05 - 14

0000466 --> Thursday, 05 - 27

0000467 --> Thursday, 05 - 19

0000468 --> Thursday, 05 - 10

0000469 --> Thursday, 05 - 30

0000470 --> Thursday, 05 - 15

0000471 --> Thursday, 05 - 07

0000472 --> Thursday, 05 - 26

0000473 --> Thursday, 05 - 11

0000474 --> Thursday, 05 - 31

0000475 --> Thursday, 05 - 23

0000476 --> Thursday, 05 - 07

0000477 --> Thursday, 05 - 27

0000478 --> Thursday, 05 - 19

0000479 --> Thursday, 05 - 04

0000480 --> Thursday, 05 - 23

0000481 --> Thursday, 05 - 15

0000482 --> Thursday, 04 - 30

0000483 --> Thursday, 05 - 20

0000484 --> Thursday, 05 - 11

0000485 --> Thursday, 05 - 31

0000486 --> Thursday, 05 - 16

0000487 --> Thursday, 05 - 08

0000488 --> Thursday, 05 - 27

0000489 --> Thursday, 05 - 19

0000490 --> Thursday, 05 - 04

0000491 --> Thursday, 05 - 24

0000492 --> Thursday, 05 - 15

0000493 --> Thursday, 05 - 28

0000494 --> Thursday, 05 - 20

0000495 --> Thursday, 05 - 12

0000496 --> Thursday, 05 - 31

0000497 --> Thursday, 05 - 16

0000498 --> Thursday, 05 - 08

0000499 --> Thursday, 05 - 28

0000500 --> Thursday, 05 - 13

0000501 --> Thursday, 05 - 05

0000502 --> Thursday, 05 - 25

0000503 --> Thursday, 05 - 10

0000504 --> Thursday, 05 - 29

0000505 --> Thursday, 05 - 21

0000506 --> Thursday, 05 - 06

0000507 --> Thursday, 05 - 26

0000508 --> Thursday, 05 - 17

0000509 --> Thursday, 05 - 02

0000510 --> Thursday, 05 - 22

0000511 --> Thursday, 05 - 14

0000512 --> Thursday, 06 - 02

0000513 --> Thursday, 05 - 18

0000514 --> Thursday, 05 - 10

0000515 --> Thursday, 05 - 30

0000516 --> Thursday, 05 - 14

0000517 --> Thursday, 05 - 06

0000518 --> Thursday, 05 - 26

0000519 --> Thursday, 05 - 11

0000520 --> Thursday, 05 - 02

0000521 --> Thursday, 05 - 22

0000522 --> Thursday, 05 - 14

0000523 --> Thursday, 05 - 27

0000524 --> Thursday, 05 - 18

0000525 --> Thursday, 05 - 10

0000526 --> Thursday, 05 - 30

0000527 --> Thursday, 05 - 15

0000528 --> Thursday, 05 - 06

0000529 --> Thursday, 05 - 26

0000530 --> Thursday, 05 - 11

0000531 --> Thursday, 05 - 31

0000532 --> Thursday, 05 - 22

0000533 --> Thursday, 05 - 07

0000534 --> Thursday, 05 - 27

0000535 --> Thursday, 05 - 19

0000536 --> Thursday, 05 - 03

0000537 --> Thursday, 05 - 23

0000538 --> Thursday, 05 - 15

0000539 --> Thursday, 04 - 30

0000540 --> Thursday, 05 - 19

0000541 --> Thursday, 05 - 11

0000542 --> Thursday, 05 - 31

0000543 --> Thursday, 05 - 16

0000544 --> Thursday, 05 - 07

0000545 --> Thursday, 05 - 27

0000546 --> Thursday, 05 - 19

0000547 --> Thursday, 05 - 04

0000548 --> Thursday, 05 - 23

0000549 --> Thursday, 05 - 15

0000550 --> Thursday, 05 - 28

0000551 --> Thursday, 05 - 20

0000552 --> Thursday, 05 - 11

0000553 --> Thursday, 05 - 31

0000554 --> Thursday, 05 - 16

0000555 --> Thursday, 05 - 08

0000556 --> Thursday, 05 - 27

0000557 --> Thursday, 05 - 12

0000558 --> Thursday, 05 - 04

0000559 --> Thursday, 05 - 24

0000560 --> Thursday, 05 - 08

0000561 --> Thursday, 05 - 28

0000562 --> Thursday, 05 - 20

0000563 --> Thursday, 05 - 05

0000564 --> Thursday, 05 - 24

0000565 --> Thursday, 05 - 16

0000566 --> Thursday, 05 - 08

0000567 --> Thursday, 05 - 21

0000568 --> Thursday, 05 - 12

0000569 --> Thursday, 06 - 01

0000570 --> Thursday, 05 - 17

0000571 --> Thursday, 05 - 09

0000572 --> Thursday, 05 - 28

0000573 --> Thursday, 05 - 20

0000574 --> Thursday, 05 - 05

0000575 --> Thursday, 05 - 25

0000576 --> Thursday, 05 - 16

0000577 --> Thursday, 05 - 01

0000578 --> Thursday, 05 - 21

0000579 --> Thursday, 05 - 13

0000580 --> Thursday, 06 - 01

0000581 --> Thursday, 05 - 17

0000582 --> Thursday, 05 - 09

0000583 --> Thursday, 05 - 29

0000584 --> Thursday, 05 - 13

0000585 --> Thursday, 05 - 05

0000586 --> Thursday, 05 - 25

0000587 --> Thursday, 05 - 10

0000588 --> Thursday, 05 - 29

0000589 --> Thursday, 05 - 21

0000590 --> Thursday, 05 - 06

0000591 --> Thursday, 05 - 26

0000592 --> Thursday, 05 - 17

0000593 --> Thursday, 05 - 09

0000594 --> Thursday, 05 - 22

0000595 --> Thursday, 05 - 14

0000596 --> Thursday, 05 - 05

0000597 --> Thursday, 05 - 25

0000598 --> Thursday, 05 - 10

0000599 --> Thursday, 05 - 30

0000600 --> Thursday, 05 - 22

0000601 --> Thursday, 05 - 07

0000602 --> Thursday, 05 - 27

0000603 --> Thursday, 05 - 19

0000604 --> Thursday, 05 - 03

0000605 --> Thursday, 05 - 23

0000606 --> Thursday, 05 - 15

0000607 --> Thursday, 04 - 30

0000608 --> Thursday, 05 - 19

0000609 --> Thursday, 05 - 11

0000610 --> Thursday, 05 - 31

0000611 --> Thursday, 05 - 16

0000612 --> Thursday, 05 - 07

0000613 --> Thursday, 05 - 27

0000614 --> Thursday, 05 - 12

0000615 --> Thursday, 05 - 04

0000616 --> Thursday, 05 - 23

0000617 --> Thursday, 05 - 15

0000618 --> Thursday, 05 - 28

0000619 --> Thursday, 05 - 20

0000620 --> Thursday, 05 - 11

0000621 --> Thursday, 05 - 31

0000622 --> Thursday, 05 - 16

0000623 --> Thursday, 05 - 08

0000624 --> Thursday, 05 - 27

0000625 --> Thursday, 05 - 12

0000626 --> Thursday, 05 - 04

0000627 --> Thursday, 05 - 24

0000628 --> Thursday, 05 - 08

0000629 --> Thursday, 05 - 28

0000630 --> Thursday, 05 - 20

0000631 --> Thursday, 05 - 05

0000632 --> Thursday, 05 - 24

0000633 --> Thursday, 05 - 16

0000634 --> Thursday, 05 - 01

0000635 --> Thursday, 05 - 21

0000636 --> Thursday, 05 - 12

0000637 --> Thursday, 06 - 01

0000638 --> Thursday, 05 - 17

0000639 --> Thursday, 05 - 09

0000640 --> Thursday, 05 - 28

0000641 --> Thursday, 05 - 20

0000642 --> Thursday, 05 - 05

0000643 --> Thursday, 05 - 25

0000644 --> Thursday, 05 - 16

0000645 --> Thursday, 05 - 01

0000646 --> Thursday, 05 - 21

0000647 --> Thursday, 05 - 13

0000648 --> Thursday, 06 - 01

0000649 --> Thursday, 05 - 17

0000650 --> Thursday, 05 - 09

0000651 --> Thursday, 05 - 29

0000652 --> Thursday, 05 - 13

0000653 --> Thursday, 05 - 05

0000654 --> Thursday, 05 - 25

0000655 --> Thursday, 05 - 10

0000656 --> Thursday, 05 - 29

0000657 --> Thursday, 05 - 21

0000658 --> Thursday, 05 - 06

0000659 --> Thursday, 05 - 26

0000660 --> Thursday, 05 - 17

0000661 --> Thursday, 05 - 09

0000662 --> Thursday, 05 - 22

0000663 --> Thursday, 05 - 14

0000664 --> Thursday, 05 - 05

0000665 --> Thursday, 05 - 18

0000666 --> Thursday, 05 - 10

0000667 --> Thursday, 05 - 30

0000668 --> Thursday, 05 - 21

0000669 --> Thursday, 05 - 06

0000670 --> Thursday, 05 - 26

0000671 --> Thursday, 05 - 18

0000672 --> Thursday, 05 - 02

0000673 --> Thursday, 05 - 22

0000674 --> Thursday, 05 - 14

0000675 --> Thursday, 06 - 03

0000676 --> Thursday, 05 - 18

0000677 --> Thursday, 05 - 10

0000678 --> Thursday, 05 - 30

0000679 --> Thursday, 05 - 15

0000680 --> Thursday, 05 - 06

0000681 --> Thursday, 05 - 26

0000682 --> Thursday, 05 - 11

0000683 --> Thursday, 05 - 03

0000684 --> Thursday, 05 - 22

0000685 --> Thursday, 05 - 07

0000686 --> Thursday, 05 - 27

0000687 --> Thursday, 05 - 19

0000688 --> Thursday, 05 - 10

0000689 --> Thursday, 05 - 23

0000690 --> Thursday, 05 - 15

0000691 --> Thursday, 05 - 07

0000692 --> Thursday, 05 - 26

0000693 --> Thursday, 05 - 11

0000694 --> Thursday, 05 - 31

0000695 --> Thursday, 05 - 23

0000696 --> Thursday, 05 - 07

0000697 --> Thursday, 05 - 27

0000698 --> Thursday, 05 - 19

0000699 --> Thursday, 05 - 04

0000700 --> Thursday, 05 - 24

0000701 --> Thursday, 05 - 16

0000702 --> Thursday, 05 - 01

0000703 --> Thursday, 05 - 21

0000704 --> Thursday, 05 - 12

0000705 --> Thursday, 06 - 01

0000706 --> Thursday, 05 - 17

0000707 --> Thursday, 05 - 09

0000708 --> Thursday, 05 - 28

0000709 --> Thursday, 05 - 13

0000710 --> Thursday, 05 - 05

0000711 --> Thursday, 05 - 25

0000712 --> Thursday, 05 - 16

0000713 --> Thursday, 05 - 29

0000714 --> Thursday, 05 - 21

0000715 --> Thursday, 05 - 13

0000716 --> Thursday, 06 - 01

0000717 --> Thursday, 05 - 17

0000718 --> Thursday, 05 - 09

0000719 --> Thursday, 05 - 29

0000720 --> Thursday, 05 - 13

0000721 --> Thursday, 05 - 05

0000722 --> Thursday, 05 - 25

0000723 --> Thursday, 05 - 10

0000724 --> Thursday, 05 - 29

0000725 --> Thursday, 05 - 21

0000726 --> Thursday, 05 - 06

0000727 --> Thursday, 05 - 26

0000728 --> Thursday, 05 - 17

0000729 --> Thursday, 05 - 02

