Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0610000 through 0619999



0610000 --> Thursday, 05 - 04

0610001 --> Thursday, 05 - 24

0610002 --> Thursday, 05 - 16

0610003 --> Thursday, 05 - 01

0610004 --> Thursday, 05 - 20

0610005 --> Thursday, 05 - 12

0610006 --> Thursday, 06 - 01

0610007 --> Thursday, 05 - 17

0610008 --> Thursday, 05 - 08

0610009 --> Thursday, 05 - 28

0610010 --> Thursday, 05 - 13

0610011 --> Thursday, 05 - 05

0610012 --> Thursday, 05 - 24

0610013 --> Thursday, 05 - 16

0610014 --> Thursday, 05 - 29

0610015 --> Thursday, 05 - 21

0610016 --> Thursday, 05 - 12

0610017 --> Thursday, 05 - 25

0610018 --> Thursday, 05 - 17

0610019 --> Thursday, 05 - 09

0610020 --> Thursday, 05 - 28

0610021 --> Thursday, 05 - 13

0610022 --> Thursday, 05 - 05

0610023 --> Thursday, 05 - 25

0610024 --> Thursday, 05 - 09

0610025 --> Thursday, 05 - 29

0610026 --> Thursday, 05 - 21

0610027 --> Thursday, 05 - 06

0610028 --> Thursday, 05 - 25

0610029 --> Thursday, 05 - 17

0610030 --> Thursday, 05 - 02

0610031 --> Thursday, 05 - 22

0610032 --> Thursday, 05 - 13

0610033 --> Thursday, 06 - 02

0610034 --> Thursday, 05 - 18

0610035 --> Thursday, 05 - 10

0610036 --> Thursday, 05 - 29

0610037 --> Thursday, 05 - 14

0610038 --> Thursday, 05 - 06

0610039 --> Thursday, 05 - 26

0610040 --> Thursday, 05 - 17

0610041 --> Thursday, 05 - 02

0610042 --> Thursday, 05 - 22

0610043 --> Thursday, 05 - 14

0610044 --> Thursday, 06 - 02

0610045 --> Thursday, 05 - 18

0610046 --> Thursday, 05 - 10

0610047 --> Thursday, 05 - 30

0610048 --> Thursday, 05 - 14

0610049 --> Thursday, 05 - 06

0610050 --> Thursday, 05 - 26

0610051 --> Thursday, 05 - 11

0610052 --> Thursday, 05 - 30

0610053 --> Thursday, 05 - 22

0610054 --> Thursday, 05 - 07

0610055 --> Thursday, 05 - 27

0610056 --> Thursday, 05 - 18

0610057 --> Thursday, 05 - 03

0610058 --> Thursday, 05 - 23

0610059 --> Thursday, 05 - 15

0610060 --> Thursday, 05 - 06

0610061 --> Thursday, 05 - 19

0610062 --> Thursday, 05 - 11

0610063 --> Thursday, 05 - 31

0610064 --> Thursday, 05 - 22

0610065 --> Thursday, 05 - 07

0610066 --> Thursday, 05 - 27

0610067 --> Thursday, 05 - 19

0610068 --> Thursday, 05 - 03

0610069 --> Thursday, 05 - 23

0610070 --> Thursday, 05 - 15

0610071 --> Thursday, 05 - 28

0610072 --> Thursday, 05 - 19

0610073 --> Thursday, 05 - 11

0610074 --> Thursday, 05 - 31

0610075 --> Thursday, 05 - 16

0610076 --> Thursday, 05 - 07

0610077 --> Thursday, 05 - 27

0610078 --> Thursday, 05 - 12

0610079 --> Thursday, 05 - 04

0610080 --> Thursday, 05 - 23

0610081 --> Thursday, 05 - 08

0610082 --> Thursday, 05 - 28

0610083 --> Thursday, 05 - 20

0610084 --> Thursday, 05 - 11

0610085 --> Thursday, 05 - 24

0610086 --> Thursday, 05 - 16

0610087 --> Thursday, 05 - 08

0610088 --> Thursday, 05 - 27

0610089 --> Thursday, 05 - 12

0610090 --> Thursday, 06 - 01

0610091 --> Thursday, 05 - 17

0610092 --> Thursday, 05 - 08

0610093 --> Thursday, 05 - 28

0610094 --> Thursday, 05 - 20

0610095 --> Thursday, 05 - 05

0610096 --> Thursday, 05 - 24

0610097 --> Thursday, 05 - 16

0610098 --> Thursday, 05 - 01

0610099 --> Thursday, 05 - 21

0610100 --> Thursday, 05 - 13

0610101 --> Thursday, 06 - 02

0610102 --> Thursday, 05 - 18

0610103 --> Thursday, 05 - 10

0610104 --> Thursday, 05 - 29

0610105 --> Thursday, 05 - 14

0610106 --> Thursday, 05 - 06

0610107 --> Thursday, 05 - 26

0610108 --> Thursday, 05 - 17

0610109 --> Thursday, 05 - 30

0610110 --> Thursday, 05 - 22

0610111 --> Thursday, 05 - 07

0610112 --> Thursday, 05 - 26

0610113 --> Thursday, 05 - 18

0610114 --> Thursday, 05 - 10

0610115 --> Thursday, 05 - 23

0610116 --> Thursday, 05 - 14

0610117 --> Thursday, 05 - 06

0610118 --> Thursday, 05 - 26

0610119 --> Thursday, 05 - 11

0610120 --> Thursday, 05 - 30

0610121 --> Thursday, 05 - 22

0610122 --> Thursday, 05 - 07

0610123 --> Thursday, 05 - 27

0610124 --> Thursday, 05 - 18

0610125 --> Thursday, 05 - 03

0610126 --> Thursday, 05 - 23

0610127 --> Thursday, 05 - 15

0610128 --> Thursday, 06 - 03

0610129 --> Thursday, 05 - 19

0610130 --> Thursday, 05 - 11

0610131 --> Thursday, 05 - 31

0610132 --> Thursday, 05 - 15

0610133 --> Thursday, 05 - 07

0610134 --> Thursday, 05 - 27

0610135 --> Thursday, 05 - 12

0610136 --> Thursday, 05 - 03

0610137 --> Thursday, 05 - 23

0610138 --> Thursday, 05 - 15

0610139 --> Thursday, 05 - 28

0610140 --> Thursday, 05 - 19

0610141 --> Thursday, 05 - 11

0610142 --> Thursday, 05 - 31

0610143 --> Thursday, 05 - 16

0610144 --> Thursday, 05 - 07

0610145 --> Thursday, 05 - 27

0610146 --> Thursday, 05 - 12

0610147 --> Thursday, 06 - 01

0610148 --> Thursday, 05 - 23

0610149 --> Thursday, 05 - 08

0610150 --> Thursday, 05 - 28

0610151 --> Thursday, 05 - 20

0610152 --> Thursday, 05 - 04

0610153 --> Thursday, 05 - 24

0610154 --> Thursday, 05 - 16

0610155 --> Thursday, 05 - 01

0610156 --> Thursday, 05 - 20

0610157 --> Thursday, 05 - 12

0610158 --> Thursday, 06 - 01

0610159 --> Thursday, 05 - 17

0610160 --> Thursday, 05 - 08

0610161 --> Thursday, 05 - 28

0610162 --> Thursday, 05 - 20

0610163 --> Thursday, 05 - 05

0610164 --> Thursday, 05 - 24

0610165 --> Thursday, 05 - 16

0610166 --> Thursday, 05 - 29

0610167 --> Thursday, 05 - 21

0610168 --> Thursday, 05 - 12

0610169 --> Thursday, 06 - 01

0610170 --> Thursday, 05 - 17

