Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4910000 through 4919999



4910000 --> Thursday, 06 - 01
4910289 --> Thursday, 05 - 16

4910290 --> Thursday, 05 - 08

4910291 --> Thursday, 05 - 28

4910292 --> Thursday, 05 - 12

4910293 --> Thursday, 05 - 04

4910294 --> Thursday, 05 - 24

4910295 --> Thursday, 05 - 09

4910296 --> Thursday, 05 - 28

4910297 --> Thursday, 05 - 20

4910298 --> Thursday, 05 - 05

4910299 --> Thursday, 05 - 25

4910300 --> Thursday, 05 - 17

4910301 --> Thursday, 05 - 09

4910302 --> Thursday, 05 - 22

4910303 --> Thursday, 05 - 14

4910304 --> Thursday, 06 - 02

4910305 --> Thursday, 05 - 18

4910306 --> Thursday, 05 - 10

4910307 --> Thursday, 05 - 30

4910308 --> Thursday, 05 - 21

4910309 --> Thursday, 05 - 06

4910310 --> Thursday, 05 - 26

4910311 --> Thursday, 05 - 18

4910312 --> Thursday, 05 - 02

4910313 --> Thursday, 05 - 22

4910314 --> Thursday, 05 - 14

4910315 --> Thursday, 05 - 27

4910316 --> Thursday, 05 - 18

4910317 --> Thursday, 05 - 10

4910318 --> Thursday, 05 - 30

4910319 --> Thursday, 05 - 15

4910320 --> Thursday, 05 - 06

4910321 --> Thursday, 05 - 26

4910322 --> Thursday, 05 - 11

4910323 --> Thursday, 05 - 31

4910324 --> Thursday, 05 - 22

4910325 --> Thursday, 05 - 07

4910326 --> Thursday, 05 - 27

4910327 --> Thursday, 05 - 19

4910328 --> Thursday, 05 - 10

4910329 --> Thursday, 05 - 23

4910330 --> Thursday, 05 - 15

4910331 --> Thursday, 05 - 07

4910332 --> Thursday, 05 - 26

4910333 --> Thursday, 05 - 11

4910334 --> Thursday, 05 - 31

4910335 --> Thursday, 05 - 23

4910336 --> Thursday, 05 - 07

4910337 --> Thursday, 05 - 27

4910338 --> Thursday, 05 - 19

4910339 --> Thursday, 05 - 04

4910340 --> Thursday, 05 - 23

4910341 --> Thursday, 05 - 15

4910342 --> Thursday, 05 - 28

4910343 --> Thursday, 05 - 20

4910344 --> Thursday, 05 - 11

4910345 --> Thursday, 05 - 31

4910346 --> Thursday, 05 - 16

4910347 --> Thursday, 05 - 08

4910348 --> Thursday, 05 - 27

4910349 --> Thursday, 05 - 12

4910350 --> Thursday, 05 - 04

4910351 --> Thursday, 05 - 24

4910352 --> Thursday, 05 - 15

4910353 --> Thursday, 05 - 28

4910354 --> Thursday, 05 - 20

4910355 --> Thursday, 05 - 12

4910356 --> Thursday, 05 - 31

4910357 --> Thursday, 05 - 16

4910358 --> Thursday, 05 - 08

4910359 --> Thursday, 05 - 28

4910360 --> Thursday, 05 - 12

4910361 --> Thursday, 06 - 01

4910362 --> Thursday, 05 - 24

4910363 --> Thursday, 05 - 09

4910364 --> Thursday, 05 - 28

4910365 --> Thursday, 05 - 20

4910366 --> Thursday, 05 - 05

4910367 --> Thursday, 05 - 25

4910368 --> Thursday, 05 - 16

4910369 --> Thursday, 05 - 01

4910370 --> Thursday, 05 - 21

4910371 --> Thursday, 05 - 13

4910372 --> Thursday, 06 - 01

4910373 --> Thursday, 05 - 17

4910374 --> Thursday, 05 - 09

4910375 --> Thursday, 05 - 29

4910376 --> Thursday, 05 - 20

4910377 --> Thursday, 05 - 05

4910378 --> Thursday, 05 - 25

4910379 --> Thursday, 05 - 10

4910380 --> Thursday, 05 - 29

4910381 --> Thursday, 05 - 21

4910382 --> Thursday, 05 - 13

4910383 --> Thursday, 05 - 26

4910384 --> Thursday, 05 - 17

4910385 --> Thursday, 05 - 09

4910386 --> Thursday, 05 - 29

4910387 --> Thursday, 05 - 14

4910388 --> Thursday, 05 - 05

4910389 --> Thursday, 05 - 25

4910390 --> Thursday, 05 - 10

4910391 --> Thursday, 05 - 30

4910392 --> Thursday, 05 - 21

4910393 --> Thursday, 05 - 06

4910394 --> Thursday, 05 - 26

4910395 --> Thursday, 05 - 18

4910396 --> Thursday, 05 - 09

4910397 --> Thursday, 05 - 22

4910398 --> Thursday, 05 - 14

4910399 --> Thursday, 06 - 03

4910400 --> Thursday, 05 - 18

4910401 --> Thursday, 05 - 10

4910402 --> Thursday, 05 - 30

4910403 --> Thursday, 05 - 15

4910404 --> Thursday, 05 - 06

4910405 --> Thursday, 05 - 26

4910406 --> Thursday, 05 - 18

4910407 --> Thursday, 05 - 03

4910408 --> Thursday, 05 - 22

4910409 --> Thursday, 05 - 14

4910410 --> Thursday, 05 - 27

4910411 --> Thursday, 05 - 19

4910412 --> Thursday, 05 - 10

4910413 --> Thursday, 05 - 30

4910414 --> Thursday, 05 - 15

4910415 --> Thursday, 05 - 07

4910416 --> Thursday, 05 - 26

4910417 --> Thursday, 05 - 11

4910418 --> Thursday, 05 - 31

4910419 --> Thursday, 05 - 23

4910420 --> Thursday, 05 - 07

4910421 --> Thursday, 05 - 27

4910422 --> Thursday, 05 - 19

4910423 --> Thursday, 05 - 04

4910424 --> Thursday, 05 - 23

4910425 --> Thursday, 05 - 15

4910426 --> Thursday, 05 - 07

4910427 --> Thursday, 05 - 20

4910428 --> Thursday, 05 - 11

4910429 --> Thursday, 05 - 31

4910430 --> Thursday, 05 - 23

4910431 --> Thursday, 05 - 08

4910432 --> Thursday, 05 - 27

4910433 --> Thursday, 05 - 19

4910434 --> Thursday, 05 - 04

4910435 --> Thursday, 05 - 24

4910436 --> Thursday, 05 - 15

4910437 --> Thursday, 05 - 28

4910438 --> Thursday, 05 - 20

4910439 --> Thursday, 05 - 12

4910440 --> Thursday, 05 - 31

4910441 --> Thursday, 05 - 16

4910442 --> Thursday, 05 - 08

4910443 --> Thursday, 05 - 28

4910444 --> Thursday, 05 - 12

4910445 --> Thursday, 05 - 04

4910446 --> Thursday, 05 - 24

4910447 --> Thursday, 05 - 09

4910448 --> Thursday, 05 - 28

4910449 --> Thursday, 05 - 20

4910450 --> Thursday, 05 - 12

4910451 --> Thursday, 05 - 25

4910452 --> Thursday, 05 - 16

4910453 --> Thursday, 05 - 08

4910454 --> Thursday, 05 - 28

4910455 --> Thursday, 05 - 13

4910456 --> Thursday, 06 - 01

4910457 --> Thursday, 05 - 24

4910458 --> Thursday, 05 - 09

4910459 --> Thursday, 05 - 29

4910460 --> Thursday, 05 - 20

4910461 --> Thursday, 05 - 05

4910462 --> Thursday, 05 - 25

4910463 --> Thursday, 05 - 17

4910464 --> Thursday, 05 - 01

4910465 --> Thursday, 05 - 21

4910466 --> Thursday, 05 - 13

4910467 --> Thursday, 06 - 02

4910468 --> Thursday, 05 - 17

4910469 --> Thursday, 05 - 09

4910470 --> Thursday, 05 - 29

4910471 --> Thursday, 05 - 14

4910472 --> Thursday, 05 - 05

4910473 --> Thursday, 05 - 25

4910474 --> Thursday, 05 - 10

4910475 --> Thursday, 05 - 30

4910476 --> Thursday, 05 - 21

4910477 --> Thursday, 05 - 13

4910478 --> Thursday, 05 - 26

4910479 --> Thursday, 05 - 18

4910480 --> Thursday, 05 - 09

4910481 --> Thursday, 05 - 29

4910482 --> Thursday, 05 - 14

4910483 --> Thursday, 05 - 06

4910484 --> Thursday, 05 - 25

4910485 --> Thursday, 05 - 10

4910486 --> Thursday, 05 - 30

4910487 --> Thursday, 05 - 22

4910488 --> Thursday, 05 - 06

4910489 --> Thursday, 05 - 26

4910490 --> Thursday, 05 - 18

4910491 --> Thursday, 05 - 03

4910492 --> Thursday, 05 - 22

4910493 --> Thursday, 05 - 14

4910494 --> Thursday, 06 - 03

4910495 --> Thursday, 05 - 19

4910496 --> Thursday, 05 - 10

4910497 --> Thursday, 05 - 30

4910498 --> Thursday, 05 - 15

4910499 --> Thursday, 05 - 07

4910500 --> Thursday, 05 - 27

4910501 --> Thursday, 05 - 12

4910502 --> Thursday, 05 - 04

4910503 --> Thursday, 05 - 24

4910504 --> Thursday, 05 - 15

4910505 --> Thursday, 05 - 28

4910506 --> Thursday, 05 - 20

4910507 --> Thursday, 05 - 12

4910508 --> Thursday, 05 - 31

4910509 --> Thursday, 05 - 16

4910510 --> Thursday, 05 - 08

4910511 --> Thursday, 05 - 28

4910512 --> Thursday, 05 - 12

4910513 --> Thursday, 06 - 01

4910514 --> Thursday, 05 - 24

4910515 --> Thursday, 05 - 09

4910516 --> Thursday, 05 - 28

4910517 --> Thursday, 05 - 20

4910518 --> Thursday, 05 - 05

4910519 --> Thursday, 05 - 25

4910520 --> Thursday, 05 - 16

4910521 --> Thursday, 05 - 01

4910522 --> Thursday, 05 - 21

4910523 --> Thursday, 05 - 13

4910524 --> Thursday, 06 - 01

4910525 --> Thursday, 05 - 17

4910526 --> Thursday, 05 - 09

4910527 --> Thursday, 05 - 29

4910528 --> Thursday, 05 - 20

4910529 --> Thursday, 05 - 05

4910530 --> Thursday, 05 - 25

4910531 --> Thursday, 05 - 10

4910532 --> Thursday, 05 - 29

4910533 --> Thursday, 05 - 21

4910534 --> Thursday, 05 - 13

4910535 --> Thursday, 05 - 26

4910536 --> Thursday, 05 - 17

4910537 --> Thursday, 05 - 09

4910538 --> Thursday, 05 - 29

4910539 --> Thursday, 05 - 14

4910540 --> Thursday, 05 - 05

4910541 --> Thursday, 05 - 25

4910542 --> Thursday, 05 - 10

4910543 --> Thursday, 05 - 30

4910544 --> Thursday, 05 - 21

4910545 --> Thursday, 05 - 06

4910546 --> Thursday, 05 - 26

4910547 --> Thursday, 05 - 18

4910548 --> Thursday, 05 - 09

4910549 --> Thursday, 05 - 22

4910550 --> Thursday, 05 - 14

4910551 --> Thursday, 06 - 03

4910552 --> Thursday, 05 - 18

4910553 --> Thursday, 05 - 10

4910554 --> Thursday, 05 - 30

4910555 --> Thursday, 05 - 15

4910556 --> Thursday, 05 - 06

4910557 --> Thursday, 05 - 26

4910558 --> Thursday, 05 - 18

4910559 --> Thursday, 05 - 03

4910560 --> Thursday, 05 - 22

4910561 --> Thursday, 05 - 14

4910562 --> Thursday, 05 - 27

4910563 --> Thursday, 05 - 19

4910564 --> Thursday, 05 - 10

4910565 --> Thursday, 05 - 30

4910566 --> Thursday, 05 - 15

4910567 --> Thursday, 05 - 07

4910568 --> Thursday, 05 - 26

4910569 --> Thursday, 05 - 11

4910570 --> Thursday, 05 - 31

4910571 --> Thursday, 05 - 23

4910572 --> Thursday, 05 - 07

4910573 --> Thursday, 05 - 27

4910574 --> Thursday, 05 - 19

4910575 --> Thursday, 05 - 04

4910576 --> Thursday, 05 - 23

4910577 --> Thursday, 05 - 15

4910578 --> Thursday, 05 - 07

4910579 --> Thursday, 05 - 20

4910580 --> Thursday, 05 - 11

4910581 --> Thursday, 05 - 31

4910582 --> Thursday, 05 - 23

4910583 --> Thursday, 05 - 08

4910584 --> Thursday, 05 - 27

4910585 --> Thursday, 05 - 19

4910586 --> Thursday, 05 - 04

4910587 --> Thursday, 05 - 24

4910588 --> Thursday, 05 - 15

4910589 --> Thursday, 05 - 28

4910590 --> Thursday, 05 - 20

4910591 --> Thursday, 05 - 12

4910592 --> Thursday, 05 - 31

4910593 --> Thursday, 05 - 16

4910594 --> Thursday, 05 - 08

4910595 --> Thursday, 05 - 28

4910596 --> Thursday, 05 - 12

4910597 --> Thursday, 05 - 04

4910598 --> Thursday, 05 - 24

4910599 --> Thursday, 05 - 09

4910600 --> Thursday, 05 - 29

4910601 --> Thursday, 05 - 21

4910602 --> Thursday, 05 - 13

4910603 --> Thursday, 05 - 26

4910604 --> Thursday, 05 - 17

4910605 --> Thursday, 05 - 09

4910606 --> Thursday, 05 - 29

4910607 --> Thursday, 05 - 14

4910608 --> Thursday, 05 - 05

4910609 --> Thursday, 05 - 25

4910610 --> Thursday, 05 - 10

4910611 --> Thursday, 05 - 30

4910612 --> Thursday, 05 - 21

4910613 --> Thursday, 05 - 06

4910614 --> Thursday, 05 - 26

4910615 --> Thursday, 05 - 18

4910616 --> Thursday, 05 - 02

4910617 --> Thursday, 05 - 22

4910618 --> Thursday, 05 - 14

4910619 --> Thursday, 06 - 03

4910620 --> Thursday, 05 - 18

4910621 --> Thursday, 05 - 10

4910622 --> Thursday, 05 - 30

4910623 --> Thursday, 05 - 15

4910624 --> Thursday, 05 - 06

4910625 --> Thursday, 05 - 26

4910626 --> Thursday, 05 - 11

4910627 --> Thursday, 05 - 03

4910628 --> Thursday, 05 - 22

4910629 --> Thursday, 05 - 14

4910630 --> Thursday, 05 - 27

4910631 --> Thursday, 05 - 19

4910632 --> Thursday, 05 - 10

4910633 --> Thursday, 05 - 30

4910634 --> Thursday, 05 - 15

4910635 --> Thursday, 05 - 07

4910636 --> Thursday, 05 - 26

4910637 --> Thursday, 05 - 11

4910638 --> Thursday, 05 - 31

4910639 --> Thursday, 05 - 23

4910640 --> Thursday, 05 - 07

4910641 --> Thursday, 05 - 27

4910642 --> Thursday, 05 - 19

4910643 --> Thursday, 05 - 04

4910644 --> Thursday, 05 - 23

4910645 --> Thursday, 05 - 15

4910646 --> Thursday, 04 - 30

4910647 --> Thursday, 05 - 20

4910648 --> Thursday, 05 - 11

4910649 --> Thursday, 05 - 31

4910650 --> Thursday, 05 - 16

4910651 --> Thursday, 05 - 08

4910652 --> Thursday, 05 - 27

4910653 --> Thursday, 05 - 19

4910654 --> Thursday, 05 - 04

4910655 --> Thursday, 05 - 24

4910656 --> Thursday, 05 - 15

4910657 --> Thursday, 05 - 28

4910658 --> Thursday, 05 - 20

4910659 --> Thursday, 05 - 12

4910660 --> Thursday, 05 - 31

4910661 --> Thursday, 05 - 16

4910662 --> Thursday, 05 - 08

4910663 --> Thursday, 05 - 28

4910664 --> Thursday, 05 - 12

4910665 --> Thursday, 05 - 04

4910666 --> Thursday, 05 - 24

4910667 --> Thursday, 05 - 09

4910668 --> Thursday, 05 - 28

4910669 --> Thursday, 05 - 20

4910670 --> Thursday, 05 - 05

4910671 --> Thursday, 05 - 25

4910672 --> Thursday, 05 - 16

4910673 --> Thursday, 05 - 08

4910674 --> Thursday, 05 - 21

4910675 --> Thursday, 05 - 13

4910676 --> Thursday, 06 - 01

4910677 --> Thursday, 05 - 24

4910678 --> Thursday, 05 - 09

4910679 --> Thursday, 05 - 29

4910680 --> Thursday, 05 - 20

4910681 --> Thursday, 05 - 05

4910682 --> Thursday, 05 - 25

4910683 --> Thursday, 05 - 17

4910684 --> Thursday, 05 - 01

4910685 --> Thursday, 05 - 21

4910686 --> Thursday, 05 - 13

4910687 --> Thursday, 06 - 02

4910688 --> Thursday, 05 - 17

4910689 --> Thursday, 05 - 09

4910690 --> Thursday, 05 - 29

4910691 --> Thursday, 05 - 14

4910692 --> Thursday, 05 - 05

4910693 --> Thursday, 05 - 25

4910694 --> Thursday, 05 - 10

4910695 --> Thursday, 05 - 30

4910696 --> Thursday, 05 - 21

4910697 --> Thursday, 05 - 13

4910698 --> Thursday, 05 - 26

4910699 --> Thursday, 05 - 18

4910700 --> Thursday, 05 - 10

4910701 --> Thursday, 05 - 30

4910702 --> Thursday, 05 - 15

4910703 --> Thursday, 05 - 07

4910704 --> Thursday, 05 - 26

4910705 --> Thursday, 05 - 11

4910706 --> Thursday, 05 - 31

4910707 --> Thursday, 05 - 23

4910708 --> Thursday, 05 - 07

4910709 --> Thursday, 05 - 27

4910710 --> Thursday, 05 - 19

4910711 --> Thursday, 05 - 04

4910712 --> Thursday, 05 - 23

4910713 --> Thursday, 05 - 15

4910714 --> Thursday, 04 - 30

4910715 --> Thursday, 05 - 20

4910716 --> Thursday, 05 - 11

4910717 --> Thursday, 05 - 31

4910718 --> Thursday, 05 - 16

4910719 --> Thursday, 05 - 08

4910720 --> Thursday, 05 - 27

4910721 --> Thursday, 05 - 12

4910722 --> Thursday, 05 - 04

4910723 --> Thursday, 05 - 24

4910724 --> Thursday, 05 - 15

4910725 --> Thursday, 05 - 28

4910726 --> Thursday, 05 - 20

4910727 --> Thursday, 05 - 12

4910728 --> Thursday, 05 - 31

4910729 --> Thursday, 05 - 16

