Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0740000 through 0749999



0740000 --> Thursday, 05 - 04
0740284 --> Thursday, 05 - 15

0740285 --> Thursday, 05 - 07

0740286 --> Thursday, 05 - 20

0740287 --> Thursday, 05 - 12

0740288 --> Thursday, 05 - 31

0740289 --> Thursday, 05 - 23

0740290 --> Thursday, 05 - 08

0740291 --> Thursday, 05 - 28

0740292 --> Thursday, 05 - 19

0740293 --> Thursday, 05 - 04

0740294 --> Thursday, 05 - 24

0740295 --> Thursday, 05 - 16

0740296 --> Thursday, 04 - 30

0740297 --> Thursday, 05 - 20

0740298 --> Thursday, 05 - 12

0740299 --> Thursday, 06 - 01

0740300 --> Thursday, 05 - 17

0740301 --> Thursday, 05 - 09

0740302 --> Thursday, 05 - 29

0740303 --> Thursday, 05 - 14

0740304 --> Thursday, 05 - 05

0740305 --> Thursday, 05 - 25

0740306 --> Thursday, 05 - 10

0740307 --> Thursday, 05 - 30

0740308 --> Thursday, 05 - 21

0740309 --> Thursday, 05 - 13

0740310 --> Thursday, 05 - 26

0740311 --> Thursday, 05 - 18

0740312 --> Thursday, 05 - 09

0740313 --> Thursday, 05 - 29

0740314 --> Thursday, 05 - 14

0740315 --> Thursday, 05 - 06

0740316 --> Thursday, 05 - 25

0740317 --> Thursday, 05 - 10

0740318 --> Thursday, 05 - 30

0740319 --> Thursday, 05 - 22

0740320 --> Thursday, 05 - 06

0740321 --> Thursday, 05 - 26

0740322 --> Thursday, 05 - 18

0740323 --> Thursday, 05 - 03

0740324 --> Thursday, 05 - 22

0740325 --> Thursday, 05 - 14

0740326 --> Thursday, 06 - 03

0740327 --> Thursday, 05 - 19

0740328 --> Thursday, 05 - 10

0740329 --> Thursday, 05 - 30

0740330 --> Thursday, 05 - 15

0740331 --> Thursday, 05 - 07

0740332 --> Thursday, 05 - 26

0740333 --> Thursday, 05 - 18

0740334 --> Thursday, 05 - 03

0740335 --> Thursday, 05 - 23

0740336 --> Thursday, 05 - 14

0740337 --> Thursday, 05 - 27

0740338 --> Thursday, 05 - 19

0740339 --> Thursday, 05 - 11

0740340 --> Thursday, 05 - 30

0740341 --> Thursday, 05 - 15

0740342 --> Thursday, 05 - 07

0740343 --> Thursday, 05 - 27

0740344 --> Thursday, 05 - 11

0740345 --> Thursday, 05 - 31

0740346 --> Thursday, 05 - 23

0740347 --> Thursday, 05 - 08

0740348 --> Thursday, 05 - 27

0740349 --> Thursday, 05 - 19

0740350 --> Thursday, 05 - 04

0740351 --> Thursday, 05 - 24

0740352 --> Thursday, 05 - 15

0740353 --> Thursday, 05 - 07

0740354 --> Thursday, 05 - 20

0740355 --> Thursday, 05 - 12

0740356 --> Thursday, 05 - 31

0740357 --> Thursday, 05 - 16

0740358 --> Thursday, 05 - 08

0740359 --> Thursday, 05 - 28

0740360 --> Thursday, 05 - 19

0740361 --> Thursday, 05 - 04

0740362 --> Thursday, 05 - 24

0740363 --> Thursday, 05 - 16

0740364 --> Thursday, 05 - 28

0740365 --> Thursday, 05 - 20

0740366 --> Thursday, 05 - 12

0740367 --> Thursday, 06 - 01

0740368 --> Thursday, 05 - 16

0740369 --> Thursday, 05 - 08

0740370 --> Thursday, 05 - 28

0740371 --> Thursday, 05 - 13

0740372 --> Thursday, 05 - 04

0740373 --> Thursday, 05 - 24

0740374 --> Thursday, 05 - 09

0740375 --> Thursday, 05 - 29

0740376 --> Thursday, 05 - 20

0740377 --> Thursday, 05 - 05

0740378 --> Thursday, 05 - 25

0740379 --> Thursday, 05 - 17

0740380 --> Thursday, 05 - 08

0740381 --> Thursday, 05 - 21

0740382 --> Thursday, 05 - 13

0740383 --> Thursday, 06 - 02

0740384 --> Thursday, 05 - 24

0740385 --> Thursday, 05 - 09

0740386 --> Thursday, 05 - 29

0740387 --> Thursday, 05 - 21

0740388 --> Thursday, 05 - 05

0740389 --> Thursday, 05 - 25

0740390 --> Thursday, 05 - 17

0740391 --> Thursday, 05 - 02

0740392 --> Thursday, 05 - 21

0740393 --> Thursday, 05 - 13

0740394 --> Thursday, 06 - 02

0740395 --> Thursday, 05 - 18

0740396 --> Thursday, 05 - 09

0740397 --> Thursday, 05 - 29

0740398 --> Thursday, 05 - 14

0740399 --> Thursday, 05 - 06

0740400 --> Thursday, 05 - 25

0740401 --> Thursday, 05 - 10

0740402 --> Thursday, 05 - 30

0740403 --> Thursday, 05 - 22

0740404 --> Thursday, 05 - 13

0740405 --> Thursday, 05 - 26

0740406 --> Thursday, 05 - 18

0740407 --> Thursday, 05 - 10

0740408 --> Thursday, 05 - 29

0740409 --> Thursday, 05 - 14

0740410 --> Thursday, 05 - 06

0740411 --> Thursday, 05 - 19

0740412 --> Thursday, 05 - 10

0740413 --> Thursday, 05 - 30

0740414 --> Thursday, 05 - 22

0740415 --> Thursday, 05 - 07

0740416 --> Thursday, 05 - 26

0740417 --> Thursday, 05 - 18

0740418 --> Thursday, 05 - 03

0740419 --> Thursday, 05 - 23

0740420 --> Thursday, 05 - 14

0740421 --> Thursday, 06 - 03

0740422 --> Thursday, 05 - 19

0740423 --> Thursday, 05 - 11

0740424 --> Thursday, 05 - 30

0740425 --> Thursday, 05 - 15

0740426 --> Thursday, 05 - 07

0740427 --> Thursday, 05 - 27

0740428 --> Thursday, 05 - 18

0740429 --> Thursday, 05 - 03

0740430 --> Thursday, 05 - 23

0740431 --> Thursday, 05 - 08

0740432 --> Thursday, 05 - 27

0740433 --> Thursday, 05 - 19

0740434 --> Thursday, 05 - 11

0740435 --> Thursday, 05 - 24

0740436 --> Thursday, 05 - 15

0740437 --> Thursday, 05 - 07

0740438 --> Thursday, 05 - 27

0740439 --> Thursday, 05 - 12

0740440 --> Thursday, 05 - 31

0740441 --> Thursday, 05 - 23

0740442 --> Thursday, 05 - 08

0740443 --> Thursday, 05 - 28

0740444 --> Thursday, 05 - 19

0740445 --> Thursday, 05 - 04

0740446 --> Thursday, 05 - 24

0740447 --> Thursday, 05 - 16

0740448 --> Thursday, 05 - 07

0740449 --> Thursday, 05 - 20

0740450 --> Thursday, 05 - 12

0740451 --> Thursday, 06 - 01

0740452 --> Thursday, 05 - 16

0740453 --> Thursday, 05 - 08

0740454 --> Thursday, 05 - 28

0740455 --> Thursday, 05 - 13

0740456 --> Thursday, 05 - 04

0740457 --> Thursday, 05 - 24

0740458 --> Thursday, 05 - 16

0740459 --> Thursday, 05 - 29

0740460 --> Thursday, 05 - 20

0740461 --> Thursday, 05 - 12

0740462 --> Thursday, 06 - 01

0740463 --> Thursday, 05 - 17

0740464 --> Thursday, 05 - 08

0740465 --> Thursday, 05 - 28

0740466 --> Thursday, 05 - 13

0740467 --> Thursday, 05 - 05

0740468 --> Thursday, 05 - 24

0740469 --> Thursday, 05 - 09

0740470 --> Thursday, 05 - 29

0740471 --> Thursday, 05 - 21

0740472 --> Thursday, 05 - 05

0740473 --> Thursday, 05 - 25

0740474 --> Thursday, 05 - 17

0740475 --> Thursday, 05 - 02

0740476 --> Thursday, 05 - 21

0740477 --> Thursday, 05 - 13

0740478 --> Thursday, 06 - 02

0740479 --> Thursday, 05 - 18

0740480 --> Thursday, 05 - 09

0740481 --> Thursday, 05 - 29

0740482 --> Thursday, 05 - 21

0740483 --> Thursday, 05 - 06

0740484 --> Thursday, 05 - 25

0740485 --> Thursday, 05 - 17

0740486 --> Thursday, 05 - 02

0740487 --> Thursday, 05 - 22

0740488 --> Thursday, 05 - 13

0740489 --> Thursday, 06 - 02

0740490 --> Thursday, 05 - 18

0740491 --> Thursday, 05 - 10

0740492 --> Thursday, 05 - 29

0740493 --> Thursday, 05 - 14

0740494 --> Thursday, 05 - 06

0740495 --> Thursday, 05 - 26

0740496 --> Thursday, 05 - 10

0740497 --> Thursday, 05 - 30

0740498 --> Thursday, 05 - 22

0740499 --> Thursday, 05 - 07

0740500 --> Thursday, 05 - 27

0740501 --> Thursday, 05 - 19

0740502 --> Thursday, 05 - 04

0740503 --> Thursday, 05 - 24

0740504 --> Thursday, 05 - 15

0740505 --> Thursday, 05 - 07

0740506 --> Thursday, 05 - 20

0740507 --> Thursday, 05 - 12

0740508 --> Thursday, 05 - 31

0740509 --> Thursday, 05 - 16

0740510 --> Thursday, 05 - 08

0740511 --> Thursday, 05 - 28

0740512 --> Thursday, 05 - 19

0740513 --> Thursday, 05 - 04

0740514 --> Thursday, 05 - 24

0740515 --> Thursday, 05 - 16

0740516 --> Thursday, 05 - 28

0740517 --> Thursday, 05 - 20

0740518 --> Thursday, 05 - 12

0740519 --> Thursday, 06 - 01

0740520 --> Thursday, 05 - 16

0740521 --> Thursday, 05 - 08

0740522 --> Thursday, 05 - 28

0740523 --> Thursday, 05 - 13

0740524 --> Thursday, 05 - 04

0740525 --> Thursday, 05 - 24

0740526 --> Thursday, 05 - 09

0740527 --> Thursday, 05 - 29

0740528 --> Thursday, 05 - 20

0740529 --> Thursday, 05 - 05

0740530 --> Thursday, 05 - 25

0740531 --> Thursday, 05 - 17

0740532 --> Thursday, 05 - 08

0740533 --> Thursday, 05 - 21

0740534 --> Thursday, 05 - 13

0740535 --> Thursday, 06 - 02

0740536 --> Thursday, 05 - 24

0740537 --> Thursday, 05 - 09

0740538 --> Thursday, 05 - 29

0740539 --> Thursday, 05 - 21

0740540 --> Thursday, 05 - 05

0740541 --> Thursday, 05 - 25

0740542 --> Thursday, 05 - 17

0740543 --> Thursday, 05 - 02

0740544 --> Thursday, 05 - 21

0740545 --> Thursday, 05 - 13

0740546 --> Thursday, 06 - 02

0740547 --> Thursday, 05 - 18

0740548 --> Thursday, 05 - 09

0740549 --> Thursday, 05 - 29

0740550 --> Thursday, 05 - 14

0740551 --> Thursday, 05 - 06

0740552 --> Thursday, 05 - 25

0740553 --> Thursday, 05 - 10

0740554 --> Thursday, 05 - 30

0740555 --> Thursday, 05 - 22

0740556 --> Thursday, 05 - 13

0740557 --> Thursday, 05 - 26

0740558 --> Thursday, 05 - 18

0740559 --> Thursday, 05 - 10

0740560 --> Thursday, 05 - 29

0740561 --> Thursday, 05 - 14

0740562 --> Thursday, 05 - 06

0740563 --> Thursday, 05 - 19

0740564 --> Thursday, 05 - 10

0740565 --> Thursday, 05 - 30

0740566 --> Thursday, 05 - 22

0740567 --> Thursday, 05 - 07

0740568 --> Thursday, 05 - 26

0740569 --> Thursday, 05 - 18

0740570 --> Thursday, 05 - 03

0740571 --> Thursday, 05 - 23

0740572 --> Thursday, 05 - 14

0740573 --> Thursday, 06 - 03

0740574 --> Thursday, 05 - 19

0740575 --> Thursday, 05 - 11

0740576 --> Thursday, 05 - 30

0740577 --> Thursday, 05 - 15

0740578 --> Thursday, 05 - 07

0740579 --> Thursday, 05 - 27

0740580 --> Thursday, 05 - 18

0740581 --> Thursday, 05 - 03

0740582 --> Thursday, 05 - 23

0740583 --> Thursday, 05 - 08

0740584 --> Thursday, 05 - 27

0740585 --> Thursday, 05 - 19

0740586 --> Thursday, 05 - 11

0740587 --> Thursday, 05 - 24

0740588 --> Thursday, 05 - 15

0740589 --> Thursday, 05 - 07

0740590 --> Thursday, 05 - 27

0740591 --> Thursday, 05 - 12

0740592 --> Thursday, 05 - 31

0740593 --> Thursday, 05 - 23

0740594 --> Thursday, 05 - 08

0740595 --> Thursday, 05 - 28

0740596 --> Thursday, 05 - 19

0740597 --> Thursday, 05 - 04

0740598 --> Thursday, 05 - 24

0740599 --> Thursday, 05 - 16

0740600 --> Thursday, 05 - 08

0740601 --> Thursday, 05 - 21

0740602 --> Thursday, 05 - 13

0740603 --> Thursday, 06 - 02

0740604 --> Thursday, 05 - 17

0740605 --> Thursday, 05 - 09

0740606 --> Thursday, 05 - 29

0740607 --> Thursday, 05 - 14

0740608 --> Thursday, 05 - 05

0740609 --> Thursday, 05 - 25

0740610 --> Thursday, 05 - 17

0740611 --> Thursday, 05 - 02

0740612 --> Thursday, 05 - 21

0740613 --> Thursday, 05 - 13

0740614 --> Thursday, 06 - 02

0740615 --> Thursday, 05 - 18

0740616 --> Thursday, 05 - 09

0740617 --> Thursday, 05 - 29

0740618 --> Thursday, 05 - 14

0740619 --> Thursday, 05 - 06

0740620 --> Thursday, 05 - 25

0740621 --> Thursday, 05 - 10

0740622 --> Thursday, 05 - 30

0740623 --> Thursday, 05 - 22

0740624 --> Thursday, 05 - 06

0740625 --> Thursday, 05 - 26

0740626 --> Thursday, 05 - 18

0740627 --> Thursday, 05 - 03

0740628 --> Thursday, 05 - 22

0740629 --> Thursday, 05 - 14

0740630 --> Thursday, 05 - 06

0740631 --> Thursday, 05 - 19

0740632 --> Thursday, 05 - 10

0740633 --> Thursday, 05 - 30

0740634 --> Thursday, 05 - 22

0740635 --> Thursday, 05 - 07

0740636 --> Thursday, 05 - 26

0740637 --> Thursday, 05 - 18

0740638 --> Thursday, 05 - 03

0740639 --> Thursday, 05 - 23

0740640 --> Thursday, 05 - 14

0740641 --> Thursday, 06 - 03

0740642 --> Thursday, 05 - 19

0740643 --> Thursday, 05 - 11

0740644 --> Thursday, 05 - 30

0740645 --> Thursday, 05 - 15

0740646 --> Thursday, 05 - 07

0740647 --> Thursday, 05 - 27

0740648 --> Thursday, 05 - 11

0740649 --> Thursday, 05 - 03

0740650 --> Thursday, 05 - 23

0740651 --> Thursday, 05 - 08

0740652 --> Thursday, 05 - 27

0740653 --> Thursday, 05 - 19

0740654 --> Thursday, 05 - 11

0740655 --> Thursday, 05 - 24

0740656 --> Thursday, 05 - 15

0740657 --> Thursday, 05 - 07

0740658 --> Thursday, 05 - 20

0740659 --> Thursday, 05 - 12

0740660 --> Thursday, 05 - 31

0740661 --> Thursday, 05 - 23

0740662 --> Thursday, 05 - 08

0740663 --> Thursday, 05 - 28

0740664 --> Thursday, 05 - 19

0740665 --> Thursday, 05 - 04

0740666 --> Thursday, 05 - 24

0740667 --> Thursday, 05 - 16

0740668 --> Thursday, 04 - 30

0740669 --> Thursday, 05 - 20

0740670 --> Thursday, 05 - 12

0740671 --> Thursday, 06 - 01

0740672 --> Thursday, 05 - 16

0740673 --> Thursday, 05 - 08

0740674 --> Thursday, 05 - 28

0740675 --> Thursday, 05 - 13

0740676 --> Thursday, 05 - 04

0740677 --> Thursday, 05 - 24

0740678 --> Thursday, 05 - 09

0740679 --> Thursday, 05 - 29

0740680 --> Thursday, 05 - 20

0740681 --> Thursday, 05 - 12

0740682 --> Thursday, 05 - 25

0740683 --> Thursday, 05 - 17

0740684 --> Thursday, 05 - 08

0740685 --> Thursday, 05 - 28

0740686 --> Thursday, 05 - 13

0740687 --> Thursday, 05 - 05

0740688 --> Thursday, 05 - 24

0740689 --> Thursday, 05 - 09

0740690 --> Thursday, 05 - 29

0740691 --> Thursday, 05 - 21

0740692 --> Thursday, 05 - 05

0740693 --> Thursday, 05 - 25

0740694 --> Thursday, 05 - 17

0740695 --> Thursday, 05 - 02

0740696 --> Thursday, 05 - 21

0740697 --> Thursday, 05 - 13

0740698 --> Thursday, 06 - 02

0740699 --> Thursday, 05 - 18

0740700 --> Thursday, 05 - 10

0740701 --> Thursday, 05 - 30

0740702 --> Thursday, 05 - 15

0740703 --> Thursday, 05 - 07

0740704 --> Thursday, 05 - 26

0740705 --> Thursday, 05 - 18

0740706 --> Thursday, 05 - 03

0740707 --> Thursday, 05 - 23

0740708 --> Thursday, 05 - 14

0740709 --> Thursday, 05 - 27

0740710 --> Thursday, 05 - 19

0740711 --> Thursday, 05 - 11

0740712 --> Thursday, 05 - 30

0740713 --> Thursday, 05 - 15

0740714 --> Thursday, 05 - 07

0740715 --> Thursday, 05 - 27

0740716 --> Thursday, 05 - 11

0740717 --> Thursday, 05 - 31

0740718 --> Thursday, 05 - 23

0740719 --> Thursday, 05 - 08

0740720 --> Thursday, 05 - 27

0740721 --> Thursday, 05 - 19

0740722 --> Thursday, 05 - 04

0740723 --> Thursday, 05 - 24

0740724 --> Thursday, 05 - 15

0740725 --> Thursday, 05 - 07

0740726 --> Thursday, 05 - 20

0740727 --> Thursday, 05 - 12

0740728 --> Thursday, 05 - 31

0740729 --> Thursday, 05 - 23

